,s_uri,subject,generation
52,Q271590,Ione Skye," Ione Skye is an American actress, singer, and songwriter. She was born on August 20, 1980, in Los Angeles, California. Ione began her career in the entertainment industry at a young age, making her acting debut in the film ""The Boy Who Cried Wolf"" in 1980. She went on to appear in a number of films and television shows throughout the 1980s and 1990s, including ""The Empire Strikes Back,"" ""Back to the Future,"" and ""Beverly Hills, 90210.""

In addition to her acting career, Ione is also a talented singer and songwriter. She released her first album, ""Ione Skye,"" in 1991, and has since released several more albums and singles. Ione's music is a blend of pop, rock, and electronic styles, and she is known for her powerful and emotive vocals.

Despite her success in the entertainment industry, Ione has remained humble and dedicated to her craft. She continues to act and perform her music, and is admired by fans for her talent, hard work, and dedication to her art."
53,Q211098,Reid Hoffman," Reid Hoffman is a well-known entrepreneur, investor, and technology executive. He was born on August 5, 1967, in Bedford, Massachusetts, and grew up in a family that valued education and innovation. From a young age, Hoffman was fascinated by technology and computers, and he spent much of his childhood tinkering with them.

After graduating from high school, Hoffman attended Stanford University, where he earned a degree in computer science. After college, he worked for several technology companies, including Apple and PayPal, where he gained valuable experience and expertise in the field.

In 2000, Hoffman co-founded LinkedIn, a professional networking site that has become one of the most successful and influential technology companies of the 21st century. As the company's CEO, Hoffman played a key role in its growth and development, and he has been credited with helping to shape the modern landscape of the tech industry.

In addition to his work at LinkedIn, Hoffman is also an active investor and entrepreneur. He has founded or invested in several other successful companies, including Zynga, a social gaming company, and Greylock Partners, a venture capital firm.

Hoffman is also known for his philanthropic efforts, particularly in the areas of education and technology. He has established several initiatives aimed at promoting access to education and technology, including the Hoffman Foundation and the Start-Up Company Program.

Overall, Reid Hoffman is a highly accomplished and influential figure in the technology and entrepreneurship worlds. His contributions to the industry, as well as his philanthropic work, have made a significant impact on the lives of many people around the globe."
54,Q558933,Milton Berle," Milton Berle, also known as ""Mr. Television,"" was an American comedian, actor, and television personality who was born on August 16, 1908, in New York City. He was one of the most influential figures in the early history of television and is credited with helping to popularize the medium.

Berle began his career in vaudeville and later transitioned to radio and film. He made his television debut on the show ""Texaco Star Theater"" in 1948, where he showcased his comedic talents and quickly became a household name. He hosted the show for over a decade and also appeared on numerous other television programs during his career.

In addition to his work on television, Berle was also an accomplished actor and appeared in films such as ""The Goldwyn Girls"" and ""No Leave, No Pass."" He was also a popular guest on game shows like ""The $64,000 Question"" and ""The $10,000 Pyramid.""

Berle was known for his quick wit, humor, and ability to connect with audiences. He was also a prolific writer and published several books throughout his career, including ""Milton Berle: The Man Who Made TV Funny.""

Off-screen, Berle was known for his larger-than-life personality and was often the center of attention at social events. He was married four times and had several high-profile relationships throughout his life.

Despite his many accomplishments, Berle struggled with alcoholism for much of his life and passed away on March 27, 1980, at the age of 71. However, his legacy lives on as one of the pioneers of television and a beloved entertainer."
55,Q1639968,Ander Herrera," Ander Herrera was born on January 15, 1980 in Bilbao, Spain. He grew up in a family of artists, which inspired him to pursue a career in the arts. At a young age, he began to show an interest in drawing and painting, and he quickly developed a talent for it.

Ander attended the Fine Arts School in Bilbao, where he studied painting, drawing, and sculpture. After completing his studies, he began to work as a professional artist, creating paintings and drawings that were inspired by his surroundings and the people around him.

Throughout his career, Ander has had several solo exhibitions and has participated in group shows both in Spain and abroad. His work has been praised for its vibrant colors, bold brushstrokes, and unique style. He is known for creating paintings and drawings that capture the essence of his subjects, whether they are landscapes, portraits, or still lifes.

In addition to his work as an artist, Ander is also a dedicated teacher and mentor. He has taught at several art schools and workshops, sharing his knowledge and passion for the arts with others. He is also a member of several art organizations, where he collaborates with other artists and contributes to the growth and development of the art community.

Ander Herrera's work is highly valued by art collectors and enthusiasts alike. His paintings and drawings are known for their beauty, emotion, and technical skill, and they continue to inspire and captivate viewers around the world."
56,Q273233,Paul Robeson," Paul Robeson was an accomplished musician, actor, and political activist. He was born on April 9, 1898, in Princeton, New Jersey, to a former slave and her free husband. Despite facing racial discrimination and prejudice, Robeson excelled academically and went on to attend Rutgers College, where he became the first African American to graduate.

After college, Robeson pursued a career in music and theater. He became a leading baritone and performed in concerts and operas across the United States and Europe. He also appeared in several films, including ""Sanders of the River"" and ""The Emperor Jones.""

In addition to his career in the arts, Robeson was also a political activist. He was a vocal critic of racial injustice and discrimination, and he used his platform to advocate for civil rights and social justice. He was also an outspoken opponent of fascism and war, and he traveled to the Soviet Union in the 1930s to study and learn from their socialist system.

Despite facing criticism and backlash for his political views and activism, Robeson remained committed to his beliefs and continued to speak out against injustice and oppression. He passed away in 1976, but his legacy as a trailblazer in the arts and a champion of social justice continues to inspire people around the world."
57,Q1398367,Alex Winter, Alex Winter is a short king.
58,Q1287517,Shemp Howard," Shemp Howard, born Samuel Weiss, was an American comedian and actor best known as one of the Three Stooges, a comedy team that gained immense popularity in the 1930s and 1940s. Shemp was born on November 16, 1899, in New York City, to a Jewish family. He was the youngest of the three Stooges, with his two older brothers being Moe Howard and Curly Howard.

Shemp began his career in show business at a young age, appearing in vaudeville acts and later transitioning to films. He made his film debut in 1930 in ""The Three Stooges in Don't Be a Baby,"" playing the role of a young Moe Howard. Over the next several years, Shemp appeared in numerous short films as the Stooges, often taking on the role of the youngest brother.

In 1947, Shemp left the Stooges to pursue a solo career, appearing in films such as ""The Time of Their Lives"" and ""The Ghost Goes West."" He also made guest appearances on various television shows, including ""The Jack Benny Program"" and ""The Ozzie and Harriet Show.""

Shemp's career was not without its challenges. He struggled with alcoholism for many years, which often affected his work and personal relationships. However, he was able to overcome these struggles and continued to work in the entertainment industry until his death on March 1, 1955, from a heart attack.

Despite his short time with the Stooges, Shemp made a significant impact on the team's comedy and style. His youthful energy and playful demeanor brought a new dimension to the Stooges' humor, and his presence helped to define the team's image during his time with them. Shemp's legacy lives on through his contributions to comedy and his enduring popularity with fans of the Three Stooges."
59,Q3518444,Girish Karnad," Girish Karnad was a renowned Indian playwright, actor, and director. He was born on May 19, 1938, in Bangalore, India, to a family of Brahmin priests. Karnad was drawn to theater from a young age and began writing plays while studying at the Indian Institute of Technology in Bombay.

After completing his studies, Karnad worked as a film and theater director in Bombay, where he gained a reputation for his innovative and socially conscious plays. He was particularly interested in exploring the lives and struggles of the marginalized and oppressed in Indian society.

Karnad's most famous play is ""Tughlaq,"" which tells the story of a ruler who tries to impose his own brand of justice on his kingdom. The play was highly controversial when it was first performed in 1964, and it remains a powerful critique of authoritarianism and the abuse of power.

In addition to his work as a playwright, Karnad was also an accomplished actor and director. He appeared in many of his own plays, as well as in films and television productions. He was also a respected teacher and mentor, and he founded the Center for the Arts in Bangalore, which provided a space for artists to work and collaborate.

Karnad passed away on June 20, 2019, at the age of 82. He was widely mourned in India and around the world for his contributions to theater and the arts, and his legacy continues to inspire and influence new generations of artists and activists."
60,Q117970,Grimes," Grimes is a Canadian musician, singer, and songwriter. She was born on January 17, 1988, in Edmonton, Alberta, Canada. Grimes grew up in a family of artists, and she began making music at a young age. She first gained recognition for her electronic dance music productions, which often incorporated elements of pop, rock, and classical music.

In 2010, Grimes released her debut album, ""Keri,"" which received critical acclaim and established her as a rising star in the music industry. She followed this up with the release of her sophomore album, ""Visions,"" in 2011, which further solidified her position as a talented and innovative artist.

Throughout her career, Grimes has been praised for her unique sound and her ability to blend different musical styles into something entirely new and exciting. She has been compared to a number of other artists, including Bjork and Lady Gaga, but she has always maintained her own distinct voice and style.

In addition to her work as a musician, Grimes is also known for her activism and her support for various social and environmental causes. She has been outspoken about issues such as climate change, gender equality, and LGBTQ+ rights, and she has used her platform to raise awareness and promote positive change.

Overall, Grimes is a highly talented and influential artist who has made a significant impact on the music industry and beyond. Her unique sound and her commitment to social and environmental causes have made her a beloved figure in the worlds of music and activism."
61,Q34403,Madison Keys," Madison Keys is an American professional tennis player. She was born on February 17, 1990, in Rock Island, Illinois. Keys began playing tennis at the age of 8 and quickly developed a passion for the sport. She attended the University of Illinois, where she majored in sports management and continued to play tennis.

In 2011, Keys made her professional debut at the US Open, where she lost in the first round. However, she quickly established herself as a rising star in the sport, winning her first Grand Slam title at the 2012 US Open. She defeated Serena Williams in the final to claim the title.

Since then, Keys has continued to be a force in women's tennis. She has won multiple Grand Slam titles, including the 2016 Australian Open and the 2017 US Open. She has also been a key player on the US Fed Cup team, helping lead the team to victory in 2018.

Off the court, Keys is known for her positive attitude and determination. She has been open about her struggles with mental health and has used her platform to raise awareness about the importance of mental health in sports.

Overall, Madison Keys is a talented and dedicated tennis player who has made a significant impact on the sport. She is known for her strong serve and aggressive playing style, and she continues to be a major player in women's tennis."
62,Q23454,Ryan Higa," Ryan Higa, also known as ""Nigahiga"" or ""Higa,"" is a popular internet personality and comedian. He was born on October 6, 1979, in Utah, USA. Higa began his career in entertainment by creating and starring in web series, such as ""JKEntrance"" and ""JKPolls,"" which gained a significant following on YouTube.

Higa's humor is often characterized as silly, lighthearted, and humorous, which has helped him amass a large fan base. He has collaborated with other internet personalities, such as KevJumma and Krambo, and has also appeared in various TV shows and movies.

In addition to his comedic work, Higa is also known for his philanthropic efforts. He has established the Ryan Higa Foundation, which focuses on providing support to various charitable organizations and causes.

Higa has been married to his wife, Taryn, since 2011, and they have two children together. Despite his success and busy schedule, Higa remains humble and dedicated to making people laugh and bringing joy to those around him."
63,Q11887896,Pia Mia," Pia Mia is a talented singer, songwriter, and actress who was born on August 19, 1993, in the United States. She first gained recognition for her vocal abilities and was encouraged to pursue a career in music.

At the age of 16, Pia Mia released her debut single ""Do It Again,"" which quickly became a hit and garnered attention from fans and industry professionals alike. Her music has been described as a blend of pop, R&B, and electronic sounds, with lyrics that are often introspective and emotionally charged.

Aside from her work as a singer, Pia Mia has also acted in a number of films and television shows. She made her acting debut in the 2013 film ""The Bounce Back,"" and has since appeared in projects like ""The Game,"" ""The Rickey Smiley Show,"" and ""Real Husbands of Hollywood.""

Throughout her career, Pia Mia has received numerous awards and nominations for her work as a singer and actress. She has been recognized for her talent and potential, and is widely regarded as one of the most promising young artists in the industry."
64,Q1290248,William Frawley," William Frawley was an American actor and comedian, best known for his role as Fred Mertz, the husband of Lucille Ball's character, in the classic TV sitcom ""I Love Lucy."" Born on February 16, 1914, in Philadelphia, Pennsylvania, Frawley began his career in show business as a vaudeville performer and later transitioned to radio and film work.

Frawley made his film debut in 1938 in ""My Lucky Star,"" but it was his work on radio programs such as ""The Fred Waring Show"" and ""The Phil Harris-Alice Faye Show"" that really brought him to the attention of Hollywood. He was also a frequent guest on other popular radio programs of the time, such as ""The Jack Benny Program"" and ""The George Burns and Gracie Allen Show.""

In 1951, Frawley was cast as Fred Mertz in ""I Love Lucy,"" a role he played for the next three years. His comedic timing and chemistry with Lucille Ball made the character a fan favorite, and Frawley's performance was often praised for its warmth and humor.

After ""I Love Lucy"" ended, Frawley continued to work in film and television, appearing in such projects as ""The George Burns and Sally Fields Show,"" ""The Doris Day Show,"" and ""The Odd Couple."" He also made several appearances on game shows, including ""The Match Game"" and ""The Hollywood Squares.""

Frawley passed away on March 19, 1966, in Los Angeles, California, at the age of 52. Despite his relatively short career in Hollywood, he left a lasting legacy as one of the most beloved and talented comedic actors of his time."
65,Q233162,Eva Angelina," Eva Angelina was born on August 17, 1980 in the United States. She grew up in a small town in the Midwest, where she developed an early interest in music and performance. At the age of 15, she began singing and playing guitar in local bars and clubs, eventually forming her own band.

After completing high school, Eva moved to Los Angeles to pursue a career in music. She quickly made a name for herself as a talented singer and songwriter, and was soon signed to a major record label.

Over the next few years, Eva released several successful albums and singles, earning critical acclaim for her powerful vocals and emotional songwriting. She became a household name and was praised for her ability to connect with audiences on a deep, personal level.

Despite her success, Eva remained humble and dedicated to her craft. She continued to tour extensively and released new music regularly, always pushing herself to grow and evolve as an artist.

Throughout her career, Eva has been recognized for her contributions to music and has been awarded numerous accolades, including several Grammy nominations. She has also been praised for her philanthropic efforts, particularly her work with various charitable organizations.

Off stage, Eva is known for her kind and generous nature. She is a devoted mother and partner, and is often seen spending time with her family and friends. Despite her busy schedule, she always makes time for the things that matter most to her.

Eva Angelina is not just a talented musician, but also a kind and compassionate human being. Her impact on the music industry and the world of entertainment is immeasurable, and she will always be remembered as one of the greatest voices of her generation."
66,Q310116,Lupe Fiasco," Lupe Fiasco, born Wasalu Muhammad Jaco on February 19, 1972, in Chicago, Illinois, is an American rapper, singer, songwriter, and record producer. He rose to fame in the early 2000s with his unique style of music, which incorporated elements of hip hop, rock, and folk.

Fiasco's music often deals with social and political issues, and he is known for his thought-provoking lyrics and introspective songwriting. His debut album, ""Lupe Fiasco's Food & Liquor,"" was released in 2001 and received critical acclaim for its innovative sound and powerful message.

Throughout his career, Fiasco has released several successful albums, including ""Lupe Fiasco's The Cool,"" ""Lupe Fiasco's Lasers,"" and ""Talib Kweli & Styles P Present: Libato, Vol. 1."" He has also worked with a variety of artists, including Jay-Z, Eminem, and Kanye West.

In addition to his music, Fiasco is also known for his activism and philanthropy. He has been involved in various social and political causes, and has used his platform to raise awareness about important issues.

Despite occasional controversy and criticism, Lupe Fiasco remains a highly respected and influential figure in the music industry. His unique style and powerful message continue to inspire and engage listeners around the world."
67,Q337623,Marco Verratti," Marco Verratti is a professional footballer who was born on 21 January 1988 in Arco, Italy. He began his football career at a young age, playing for local teams in the Veneto region before joining the youth academy of A.C. Milan in 2004.

Verratti made his professional debut for Milan in 2011, and quickly established himself as a key player in the team. He was part of the Milan side that won the Serie A title in 2011, and was named the club's Young Player of the Year for that season.

In 2012, Verratti was loaned out to Pescara, where he gained valuable experience playing in the Italian second division. He returned to Milan in 2013, and went on to make over 150 appearances for the club, scoring 13 goals and providing 23 assists.

In 2018, Verratti signed for Paris Saint-Germain, where he has continued to be a key player for the French champions. He has won multiple domestic and international titles with PSG, including the Ligue 1 title, the Coupe de France, and the UEFA Champions League.

Verratti has also been a regular member of the Italian national team since 2012, and has played in multiple major tournaments, including the 2014 and 2020 World Cups, as well as the 2016 and 2021 European Championships.

Outside of football, Verratti is known for his quiet and reserved demeanor. He is married to his long-time partner, and the couple have a young son. Verratti is also known for his charitable work, particularly in his hometown of Arco, where he supports local initiatives aimed at helping children and families in need."
68,Q537747,Burt Ward," Burt Ward, born on November 17, 1945, in Los Angeles, California, is an American actor, director, and producer. He is best known for playing the role of Dick Grayson, the original Robin, in the 1960s television series ""Batman.""

Ward began his acting career at a young age, making his film debut in the 1951 film ""The Iron Mistress."" He went on to appear in various television shows and films throughout the 1960s and 1970s, including ""Gunsmoke,"" ""The Big Valley,"" and ""The F.B.I."" However, it was his portrayal of Robin that cemented his place in pop culture history.

Ward played Robin alongside Adam West as Batman in the iconic television series, which aired from 1966 to 1968. He reprised the role in the 1978 film ""Superman vs. Batman: The Movie"" and the 1989 film ""Batman and Robin.""

In addition to his work on ""Batman,"" Ward has also directed and produced several television shows and films, including ""The D.A."" and ""The New G.I. Joe."" He has been involved in the entertainment industry for over six decades and continues to be a beloved figure among fans of classic television and film.

Despite his success and enduring legacy, Ward has remained humble and dedicated to his craft. He continues to act, direct, and produce, and remains a beloved figure in the world of entertainment."
69,Q2535520,Antonia Thomas," Antonia Thomas is a highly accomplished and respected individual in her field. Born in the United Kingdom, she developed an early interest in science and technology, which led her to pursue a degree in computer science at a young age.

After completing her degree, Antonia began her career as a software engineer, quickly making a name for herself as a talented and innovative programmer. She worked for several major tech companies, including Google and Apple, where she contributed to the development of several groundbreaking technologies.

In addition to her work as a software engineer, Antonia is also a dedicated educator and mentor. She has volunteered her time to teach computer science to underprivileged youth and has also given lectures and workshops at various institutions, including MIT and Stanford.

Antonia's contributions to the tech industry and her dedication to education have earned her numerous awards and accolades, including being named one of Forbes' ""30 Under 30"" in Science and Technology. She is also a sought-after speaker and has been invited to give keynote speeches at major conferences and events around the world.

Despite her many accomplishments, Antonia remains humble and committed to her work, always striving to push the boundaries of what is possible in the field of technology."
70,Q2371083,Emily Kinney," Emily Kinney is an American actress and singer, best known for her roles in television and film. She was born on August 15, 1985, in Little Falls, New York. Kinney began her career in the entertainment industry at a young age, appearing in various commercials and television shows.

One of her earliest roles was as the character ""Lucy"" on the popular children's television show ""The Electric Company."" She went on to appear in other television shows such as ""Law & Order: Special Victims Unit,"" ""Gossip Girl,"" and ""The Flash."" Kinney has also had roles in films, including ""The Twilight Saga: Breaking Dawn - Part 1"" and ""The Twilight Saga: Breaking Dawn - Part 2.""

In addition to her acting career, Kinney is also a talented singer. She has released two albums, ""Dear River"" and ""Expensive,"" and has performed at various music festivals and events. Kinney's music is known for its introspective and emotional lyrics, and she has been praised for her powerful vocal performances.

Outside of her career in the entertainment industry, Kinney is known for her advocacy work for various social and environmental causes. She has been involved with organizations such as PETA and the Sierra Club, and has used her platform to raise awareness about important issues.

Overall, Emily Kinney is a multi-talented artist who has made a significant impact in the entertainment industry and beyond. With her impressive acting and singing abilities, as well as her dedication to social and environmental causes, she continues to be an influential and inspiring figure in her field."
71,Q3595902,Padmini Kolhapure," Padmini Kolhapure, also known as Padmini, is a renowned Indian playback singer. She was born on November 11, 1965, in Mumbai, Maharashtra, India. Padmini began singing at a young age and was initially trained in classical music by her mother. She later went on to study music at the Kirana College of Music in Mumbai.

Padmini's professional singing career began in the early 1980s, and she quickly became one of the most sought-after playback singers in the Indian music industry. She has sung for numerous Bollywood films, and her voice has been featured in countless hit songs. Some of her most popular songs include ""Tere Bina Zindagi Se,"" ""Ae Dil Mushkil,"" ""Jadu Hai Nasha Hai,"" and ""Jab Tak.""

In addition to her work in the music industry, Padmini has also acted in a few Bollywood films. She made her acting debut in the film ""Aap Ke Sukh Ko"" in 1992, and has since appeared in a few other films.

Padmini has received numerous awards and accolades for her work as a singer and actress. She has won several Filmfare Awards, and has been recognized for her contributions to Indian music and cinema. Despite her success, Padmini remains humble and dedicated to her craft, and continues to inspire and entertain audiences with her beautiful voice and captivating performances."
72,Q175963,Joe Theismann," Joe Theismann was a former American football quarterback and sports analyst. He was born on December 29, 1942, in Mishawaka, Indiana. Theismann played college football at Notre Dame, where he became a star player and was named the team's most valuable player in 1966.

After college, Theismann was drafted by the Minnesota Vikings in the first round of the 1967 NFL Draft. He played for the Vikings for nine seasons, serving as the team's starting quarterback for most of that time. Theismann was known for his strong arm and ability to throw the football accurately. He was a key player in the Vikings' Super Bowl win in 1973, and was named the Super Bowl MVP after the game.

After his playing career ended, Theismann became a successful sports analyst and commentator. He worked for various networks, including ESPN and ABC, and was known for his insightful analysis and entertaining commentary.

Theismann was inducted into the Pro Football Hall of Fame in 1987. He passed away on December 15, 2018, at the age of 76."
73,Q213989,Scott Parker," Scott Parker is a highly accomplished and respected figure in the world of technology and innovation. Born in the United States, he developed a keen interest in technology from a young age, and this passion eventually led him to pursue a career in the field.

Scott began his professional journey by obtaining a degree in computer science from a prestigious university. After graduating, he joined a leading tech company, where he worked on several high-profile projects. His exceptional work ethic and dedication to innovation quickly earned him a reputation as one of the most talented young professionals in the industry.

Over the years, Scott has made significant contributions to the field of technology, including the development of groundbreaking software and the creation of innovative solutions to complex problems. His work has been recognized and celebrated by his peers, and he has received numerous awards and accolades for his outstanding achievements.

In addition to his work in the tech industry, Scott is also known for his philanthropic efforts. He has established several foundations and organizations aimed at supporting education and technology initiatives, particularly in underprivileged communities. Through his charitable work, Scott is helping to bridge the digital divide and make technology more accessible to everyone.

Overall, Scott Parker is a highly accomplished and respected figure in the world of technology and innovation. His contributions to the industry, as well as his philanthropic efforts, have made a significant impact on the world and will continue to inspire future generations of innovators."
74,Q2893114,Fiona Bruce," Fiona Bruce is a well-known British journalist and news presenter. She was born on August 1, 1968, in Edinburgh, Scotland, and grew up in a family of journalists. Her father was a reporter for the BBC, and her mother was a news editor for ITN.

Fiona attended the University of Edinburgh, where she studied English literature and politics. After graduating, she began her career in journalism by working as a researcher for the BBC's Newsnight program. She then moved on to become a producer for the same program before becoming a reporter in 1998.

In 2003, Fiona joined the BBC's flagship current affairs program, Panorama, as a correspondent. She has since become one of the most recognized faces of the program, reporting on a wide range of topics including politics, business, and social issues.

Fiona has also presented various BBC programs such as The Andrew Marr Show, The Daily Politics, and Newsnight. In 2017, she became the first female host of the BBC's flagship current affairs program, Newsnight.

Outside of her work in journalism, Fiona is an advocate for women's rights and has spoken publicly about the importance of gender equality in the media industry. She has also been involved in various charitable causes, including supporting children's literacy programs and providing aid to refugees.

Throughout her career, Fiona has received numerous awards and accolades for her journalism, including the Royal Television Society's Best News Reporter award and the Broadcasting Press Guild's Best Newscaster award. She continues to be a respected and influential figure in the world of journalism."
75,Q320167,Raekwon," Raekwon, also known as Raekwon the Chef, is an American rapper and a founding member of the Wu-Tang Clan. He was born on January 15, 1970, in Brooklyn, New York. Raekwon grew up in a rough neighborhood and was exposed to the streets at a young age. He began his career in the early 1990s as a member of the Wu-Tang Clan, a hip hop group that rose to fame with their debut album, ""Wu-Tang Clan: Enter the Wu-Tang (36 Chambers)"" in 1993.

As a solo artist, Raekwon has released several successful albums, including ""Only Built 4 Cuban Linx..."", ""Lost Jewelry"", and ""The Lex Diamond Story"". He is known for his lyrical skills and his ability to tell stories through his rhymes. His music often reflects his experiences growing up in the streets and his struggles with the criminal justice system.

In addition to his work as a rapper, Raekwon has also pursued a career in the culinary arts. He has opened several restaurants and has released a cookbook, ""The Wu-Tang Kitchen"", which features recipes inspired by his experiences and the culture of hip hop.

Despite his success, Raekwon has also faced challenges and setbacks throughout his career. He has been involved in several legal disputes and has struggled with personal issues, including addiction. However, he has continued to make music and has remained a respected figure in the hip hop community."
76,Q233306,Mirka Federer," Mirka Federer is a Swiss professional tennis player who was born on October 24, 1978, in Bern, Switzerland. She began playing tennis at the age of five and quickly developed a passion for the sport.

Federer rose to fame in the late 1990s and early 2000s, winning numerous titles and reaching the top of the women's tennis rankings. She is known for her aggressive playing style, powerful serves, and exceptional footwork.

Throughout her career, Federer has won 23 Grand Slam singles titles, 12 Grand Slam doubles titles, and 1 Fed Cup title. She has also won four Olympic gold medals, making her one of the most successful and decorated tennis players of all time.

In addition to her success on the court, Federer has also been an advocate for women's rights and gender equality in sports. She has used her platform to speak out against discrimination and to promote inclusivity in the world of tennis.

Federer retired from professional tennis in 2012, but she remains an influential figure in the sport and a role model for aspiring tennis players around the world."
77,Q235254,Michelle Kwan," Michelle Kwan is a retired American gymnast who was born on January 7, 1978, in San Francisco, California. She began gymnastics at the age of 7 and quickly became one of the most talented and successful athletes in the sport.

Kwan won her first Olympic medal, a bronze, at the 1996 Atlanta Olympics at the age of 18. She then went on to win two more Olympic medals, a silver and a bronze, at the 2004 Athens Olympics. She was also a three-time world champion and a nine-time national champion.

Throughout her career, Kwan was known for her grace, poise, and technical skills. She was also a role model for young athletes, particularly young women, as she was the first female gymnast to become a household name.

After retiring from competitive gymnastics, Kwan became an advocate for the sport and for promoting healthy and active lifestyles, particularly among young people. She has also been involved in various philanthropic efforts, including raising money for cancer research and supporting organizations that help children and families in need.

Kwan was inducted into the International Gymnastics Hall of Fame in 2010 and was named one of the 100 most influential Americans by TIME magazine in 2012. She continues to be an inspiration to many, both on and off the gymnastics floor."
78,Q358421,Tom Baker," Thomas Baker, better known as Tom Baker, was a British actor born on April 27, 1934, in Liverpool, England. He is best known for playing the iconic role of the Fourth Doctor in the long-running science fiction television series ""Doctor Who.""

Baker joined the cast of ""Doctor Who"" in 1974 and played the role for seven years, from 1974 to 1981. During his tenure, he brought a new level of complexity and depth to the character, making him one of the most beloved Doctors in the show's history.

In addition to his work on ""Doctor Who,"" Baker also appeared in a number of other television shows and films, including ""The Muppets,"" ""The Prisoner,"" and ""Sherlock Holmes and the Deadly Companion."" He also had a successful career as a stage actor, appearing in productions of plays such as ""Arthur Miller's Death of a Salesman"" and ""William Shakespeare's Hamlet.""

Baker retired from acting in the early 1990s and lived out his retirement in relative obscurity. However, he remained a beloved figure among ""Doctor Who"" fans and continued to attend conventions and events as a guest of honor. He passed away on December 8, 2014, at the age of 80, leaving behind a legacy as one of the most iconic and enduring figures in the history of ""Doctor Who."""
79,Q181899,Cliff Robertson," Cliff Robertson was an American actor, director, and producer. He was born on September 9, 1913, in La Jolla, California. Robertson began his career in the entertainment industry as a child actor, appearing in films such as ""The Devil's in the Woodpile"" and ""The Sea Hawk."" He later transitioned to adult roles, earning critical acclaim for his performances in films such as ""The Best Years of Our Lives"" and ""A Star is Born.""

In addition to his work as an actor, Robertson also directed and produced several films and television shows. He was known for his versatility and ability to take on a wide range of roles, from dramatic to comedic.

Robertson was also active in the civil rights movement, and was a vocal advocate for the rights of African Americans. He was awarded the Presidential Medal of Freedom in 1987 for his contributions to the entertainment industry and his work on behalf of civil rights.

Robertson passed away on September 10, 1981, just one day after his 68th birthday. He left behind a legacy as a talented and versatile actor, as well as a committed advocate for social justice."
80,Q160219,Stephenie Meyer," Stephenie Meyer is an American author, best known for writing the Twilight series, which has sold millions of copies worldwide. She was born on December 24, 1973, in the state of Arizona, USA. Meyer grew up in a family of writers, and from a young age, she was fascinated by literature and storytelling.

After completing high school, Meyer attended Brigham Young University, where she studied English literature. During her time there, she met her future husband, and they moved to the state of Texas, where they started a family. While raising her children, Meyer found the time to pursue her passion for writing.

Her first novel, Twilight, was initially self-published in 2005, but it quickly gained popularity and was eventually picked up by a publishing house. The Twilight series, which includes four novels - Twilight, New Moon, Eclipse, and Breaking Dawn - has sold millions of copies worldwide and has been turned into a popular series of films.

Meyer's writing has been praised for its unique blend of romance, fantasy, and horror. Her books have inspired a dedicated fan base, known as ""Twihards,"" who have embraced the Twilight series and its characters, Edward and Bella.

In addition to the Twilight series, Meyer has written several other novels, including The Host, The Mortal Instruments, and The Infernal Devices. She continues to be a bestselling author and a beloved figure in the literary world."
81,Q346036,Keith Whitley," Keith Whitley was born on December 22, 1957, in Ashland, Kentucky. He grew up in a musical family and began playing the guitar at a young age. Whitley was heavily influenced by country music and began performing in local bars and clubs in his teens.

In the late 1970s, Whitley moved to Nashville, Tennessee, to pursue a career in country music. He quickly made a name for himself as a talented songwriter, penning hits for other artists such as ""Tell Me My Love"" for Tanya Tucker and ""I'm No Stranger to the Rain"" for the Oak Ridge Boys.

Whitley's own career as a singer took off in the early 1980s with the release of his debut album, ""Honky Tonkin' "" in 1981. The album was a critical and commercial success, featuring the hit singles ""Honky Tonkin'"" and ""After Dark.""

Throughout the 1980s, Whitley released several more successful albums, including ""Don't Close Your Eyes,"" ""Lonesome, On'ry and Mean,"" and ""Straight Lines."" He became known for his smooth, soulful voice and his ability to infuse his country music with elements of R&B and pop.

Despite his success, Whitley struggled with alcohol and drug addiction throughout his career. These issues took a toll on his health and he passed away on May 9, 1989, at the age of 31.

Despite his short career, Whitley left a lasting impact on country music. He was posthumously inducted into the Kentucky Music Hall of Fame in 1999 and his music continues to be celebrated by fans around the world."
82,Q356745,Billy Ocean," Billy Ocean (born Leslie Charles in 1959 in Kingston, Jamaica) is a reggae and dancehall singer. He rose to fame in the 1980s with hits such as ""Lover's Rock,"" ""Soul in the Box,"" and ""Baby, You're So Fine."" His music is known for its catchy hooks and infectious rhythms, and he has earned a reputation as one of the most successful reggae artists of his time.

Ocean began his music career in the late 1970s, performing in local Jamaican clubs and recording demos. He soon caught the attention of producer Joe Frasier, who signed him to his record label, WEA. His debut album, ""Billy Ocean,"" was released in 1981 and included the hit single ""Lover's Rock,"" which became a top 10 hit in the UK.

Over the next few years, Ocean released a string of successful albums, including ""Warrior,"" ""Trojan Presents: The Best of Billy Ocean,"" and ""Love Zone."" His music gained international popularity, and he became known as the ""King of Lovers Rock.""

In addition to his successful music career, Ocean has also acted in a number of films and TV shows, including ""The Living Daylights"" and ""The Bill."" He continues to perform and record music, and remains a beloved figure in the world of reggae and dancehall."
