,s_uri,subject,generation
43,Q255651,Tyne Daly," Tyne Daly is an accomplished actress known for her versatile and dynamic performances on stage, screen, and television. Born on February 11, 1947, in New York City, Daly began her acting career in the 1960s and has since appeared in countless productions, both on Broadway and in Hollywood.

Daly made her Broadway debut in the musical ""Hallelujah, Baby!"" in 1967, and went on to star in numerous other productions, including ""The Odd Couple,"" ""Mame,"" and ""Sweeney Todd."" Her performances were always praised for their depth, humor, and emotional range, and she quickly became one of Broadway's most sought-after actresses.

In addition to her stage work, Daly has also had a successful career in film and television. She has appeared in over 50 films, including ""JFK,"" ""The Candidate,"" and ""The Telephone,"" and has had recurring roles on several popular TV shows, such as ""ER"" and ""Madam Secretary.""

Throughout her career, Daly has received numerous awards and accolades for her work, including two Tony Awards, a Golden Globe Award, and an Emmy Award. She has also been inducted into the American Theater Hall of Fame and received a star on the Hollywood Walk of Fame.

Despite her many accomplishments, Daly remains humble and dedicated to her craft. She continues to act and perform, inspiring audiences with her talent and passion for theater and film."
44,Q45613,Paul Scholes," Paul Scholes was born on 16 November 1967 in Denton, Greater Manchester, England. He began his football career at the age of 16, when he joined Manchester United as a trainee. Scholes quickly established himself as one of the most talented midfielders of his generation, known for his exceptional passing ability, accurate shooting, and tireless work rate.

Over the course of 19 seasons at Manchester United, Scholes played in over 700 matches, scoring 155 goals and providing 217 assists. He was an integral part of Sir Alex Ferguson's successful teams, winning 11 Premier League titles, 2 Champions League titles, and numerous other domestic and European tournaments.

Scholes' performances on the field were often praised by fans and pundits alike, but he was also known for his humility and modesty off the field. He rarely gave interviews and shied away from the spotlight, preferring to let his actions on the pitch do the talking.

In 2011, Scholes announced his retirement from professional football at the age of 34, citing a desire to spend more time with his family. He was later inducted into the English Football Hall of Fame and received the Order of the British Empire (OBE) for his services to the game.

Today, Scholes is widely regarded as one of the greatest midfielders in the history of the game, and his influence on Manchester United and English football is still felt to this day."
45,Q315090,Stacy Keach," Stacy Keach is an American actor, known for his versatile and dynamic performances on the stage and screen. He was born on September 2, 1941, in Kansas City, Missouri, and grew up in a family of actors. Keach's father, Rocky Keach, was a well-known actor and director, while his mother, Martha Keach, was also an actress.

Keach began his acting career in the early 1960s, making his Broadway debut in the play ""The Devil's Advocate"" in 1961. He went on to appear in numerous Broadway productions throughout his career, including ""The Miracle Worker,"" ""The Lion in Winter,"" and ""The Boys from Syracuse.""

Keach made his film debut in 1965 in ""The Sound and the Fury,"" based on the novel by William Faulkner. He went on to appear in a variety of films, including ""The Long Goodbye,"" ""American Graffiti,"" ""The Taking of Pelham 123,"" and ""The Naked Gun."" Keach also had a memorable role as the villainous T-1000 in the 1991 film ""Terminator 2: Judgment Day.""

In addition to his film and television work, Keach has also been active in voice acting, providing the voice of the character of Mike Norris in the animated series ""The Tick."" He has also been a regular presence on television, with roles in series such as ""Murder, She Wrote,"" ""Nash Bridges,"" and ""Prison Break.""

Keach has been married four times and has four children. He has also been open about his struggles with alcoholism and has been sober for many years. Despite his personal struggles, Keach has remained a respected and accomplished actor, with a career that spans over five decades."
46,Q19258497,Adriana Chechik," Adriana Chechik is an adult film actress and webcam model. She was born on October 6, 1980 in Cleveland, Ohio. Chechik began her career in the adult film industry in 2007, at the age of 27. She quickly became known for her striking appearance and her willingness to perform in a variety of scenes, including lesbian and group sex. In addition to her work in the adult film industry, Chechik has also been active in the webcam modeling world, where she has built up a large following on various platforms. Despite the controversy and criticism that often surrounds her work, Chechik has maintained a successful career in the adult entertainment industry."
47,Q349690,Mel Blanc," Mel Blanc was an American voice actor, best known for his work in the animation industry. He was born on May 10, 1908, in Tampa, Florida, and began his career in the entertainment industry as a radio actor in the 1930s.

Blanc's voice was recognized for its versatility and range, allowing him to play a wide variety of characters in animation. He is perhaps best known for his roles as the voices of Bugs Bunny, Daffy Duck, Porky Pig, and numerous other Looney Tunes characters. He also provided the voice of the title character in the animated series ""Tales of the Gold Monkey.""

In addition to his work in animation, Blanc also appeared in several live-action films and television shows. He made his film debut in the 1948 film ""Abbott and Costellos in Hollywood,"" and went on to appear in films such as ""The Atomic Submarine"" and ""The Amityville Horror."" He also had a recurring role on the television show ""Mission: Impossible.""

Throughout his career, Blanc received numerous awards and honors for his contributions to the entertainment industry. He was inducted into the Radio Hall of Fame in 1990, and received a star on the Hollywood Walk of Fame in 1991.

Blanc passed away on August 10, 1989, at the age of 81. He left behind a legacy as one of the most influential and talented voice actors in the history of animation."
48,Q18222,A. J. Cook," A. J. Cook, born on December 2, 1978, in Oshawa, Ontario, Canada, is a Canadian actress best known for her roles in the television series ""Criminal Minds"" as Agent Jennifer ""J.J."" Jareau and ""Dexter"" as Debra Morgan.

Cook began her acting career at the age of 12, when she landed a role in a Canadian television movie called ""The Phantastical 4: A Thrilling Supernatural Event."" She then went on to appear in various television shows and movies, including ""Gooseberry Park,"" ""The Theory of Attraction,"" ""The Dead Zone,"" and ""Final Destination 2.""

However, it wasn't until she was cast as Agent J.J. Jareau in ""Criminal Minds"" that Cook gained widespread recognition. Her character was a member of the FBI's Behavioral Analysis Unit, and she appeared in the show for 12 seasons before leaving in 2018. During her time on the show, Cook received critical acclaim for her performances and was even nominated for a Saturn Award for Best Supporting Actress on Television.

After leaving ""Criminal Minds,"" Cook took on a recurring role in the show ""Dexter"" as Debra Morgan, the sister of the title character. She also appeared in the movie ""The Twilight Saga: Breaking Dawn – Part 1"" as the vampire Victoria.

In addition to her acting career, Cook is also known for her activism and philanthropy. She has been involved with various charitable organizations, including the Make-A-Wish Foundation and the Alzheimer's Association.

Despite her success, Cook has remained humble and down-to-earth. She has credited her parents and her upbringing for teaching her the value of hard work and determination. Cook currently resides in Los Angeles, California, and continues to act and make a positive impact on the world."
49,Q230943,China Anne McClain," China Anne McClain is an American actress and singer. She was born on August 18, 1998, in Atlanta, Georgia. From a young age, McClain showed a strong interest in acting and singing. She began her career as a child actress, appearing in various television shows and films.

One of her earliest roles was as a series regular on the television show ""House of Payne,"" which aired from 2007 to 2012. She also had recurring roles on the shows ""Glee"" and ""Austin & Ally."" In addition to her work on television, McClain has also appeared in several films, including ""Grown Ups 2"" and ""Traffic.""

As a singer, McClain has released several singles and has performed at various events and concerts. She has a powerful and soulful voice, which has earned her critical acclaim. In 2018, she released her debut album, ""Simply Deep,"" which featured a range of pop and R&B tracks.

McClain is also known for her work as a model and a public speaker. She has been involved in various philanthropic efforts, including working with the Make-A-Wish Foundation and the American Cancer Society.

Throughout her career, McClain has demonstrated a strong work ethic and a dedication to her craft. She continues to be a rising star in the entertainment industry, with many more projects and accomplishments yet to come."
50,Q239293,Valerie Harper," Valerie Harper was born on August 22, 1939 in the Bronx, New York. She began her career in show business at a young age, appearing in various television shows and commercials. She rose to fame as Rhoda Morgenstern on the popular sitcom ""The Mary Tyler Moore Show"" from 1970 to 1977, for which she received three Emmy nominations.

After ""The Mary Tyler Moore Show,"" Harper starred in her own sitcom, ""Valerie,"" which ran from 1976 to 1979. She also appeared in films and stage productions, including ""Hamlet"" and ""Pulp Fiction.""

In addition to her acting career, Harper has also been an advocate for animal rights and has worked with various organizations to promote their cause. She has been openly gay throughout her career and has been an advocate for LGBTQ+ rights.

Despite being diagnosed with cancer in 2019, Harper has continued to work and perform, most recently in the play ""Looped"" at the Geffen Theatre in Los Angeles. She remains a beloved and influential figure in the entertainment industry."
51,Q232047,Elizabeth Perkins," Elizabeth Perkins was born on August 18, 1959 in the United States. She is an actress known for her roles in various films and television shows.

Perkins began her acting career in the late 1980s and early 1990s, with roles in films such as ""Big Trouble in Little China,"" ""The Last Starfighter,"" and ""A Nightmare on Elm Street 5: The Dream Child."" She also appeared in television shows such as ""Cheers"" and ""Buffalo Bill.""

In addition to her work in film and television, Perkins has also appeared in several stage productions. She has won several awards for her acting, including a Golden Globe Award and a Screen Actors Guild Award.

Outside of her acting career, Perkins is also known for her work as a director and producer. She has directed several episodes of television shows such as ""Buffalo Bill"" and ""Parker Lewis.""

Perkins has been married twice and has two children. She is currently living in the United States and continues to act, direct, and produce."
52,Q640259,Allen Ludden," Allen Ludden was an American game show host and television personality. He was born on October 2, 1921, in New York City, and grew up in a family that valued education and intellectual pursuits. Ludden attended Cornell University, where he earned a degree in mechanical engineering.

After college, Ludden began a career in the entertainment industry, working as a writer and producer for various television shows. He also hosted a number of game shows during the 1950s and 1960s, including ""The Allen Ludden Show"" and ""Password.""

Ludden was known for his wit, charm, and intellectual prowess, and he was widely respected in the entertainment industry. He was also a devoted family man, and was married to his wife, Barbara, for over 30 years until his death from cancer in 1981.

Despite his success and achievements, Ludden remained humble and down-to-earth, and was beloved by fans for his approachable and warm demeanor. He will always be remembered as a talented host and a beloved figure in the world of television."
53,Q490918,Park Bo-young," Park Bo-young is a South Korean actress and model. She was born on January 16, 1993, in Seoul, South Korea. Park began her career in the entertainment industry at the age of 15, when she was scouted by a talent agency.

She made her acting debut in the television drama ""Stained Glass"" in 2010, and since then has appeared in numerous dramas and films. Some of her notable works include ""A Good Day to Die,"" ""Oh My Venus,"" ""The Beauty Inside,"" and ""Silenced.""

Park has also been in the spotlight for her modeling work, having been featured in various magazines and advertisements. In 2016, she was appointed as the ambassador for the Korean Tourism Organization, and has also been involved in various charity works and social causes.

Despite her success, Park has remained humble and down-to-earth. She has been praised for her professionalism and dedication to her craft, as well as her positive impact on the entertainment industry. Park Bo-young continues to be a talented and sought-after actress and model in South Korea."
54,Q470906,Russell Peters," Russell Peters is a Canadian comedian, actor, and writer. He was born on March 19, 1970, in Toronto, Ontario, Canada. Peters began his career in comedy in the early 1990s, performing at open mic nights in Toronto. He quickly gained a following for his observational humor and ability to poke fun at both Canadian culture and his own experiences as a Canadian of Indian descent.

In 1999, Peters won the Canadian Comedy Award for Best Stand-Up Comedian. He has since become one of the most successful and popular comedians in Canada, performing sold-out shows at major venues across the country. He has also performed at comedy festivals around the world, including the Just for Laughs festival in Montreal and the Edinburgh Fringe Festival in Scotland.

Peters has also had success as an actor, appearing in films and television shows such as ""The Office,"" ""Trainwreck,"" and ""The Amazing Race."" He has also hosted his own television show, ""Russell Peters: The World Tour,"" which documented his stand-up comedy performances around the world.

In addition to his comedy and acting work, Peters is also a writer and producer. He has written and produced his own comedy specials, as well as writing for other comedians and television shows.

Overall, Russell Peters is a highly talented and successful comedian, actor, and writer who has made a significant impact on the world of comedy and entertainment."
55,Q3519679,Dinesh Karthik," Dinesh Karthik, also known as DK, is a professional Indian cricketer born on September 17, 1975, in Chennai, Tamil Nadu. He is a wicket-keeper batsman and has represented India in various formats of the game.

Karthik started his cricketing career at a young age and quickly made a name for himself in the domestic circuit. He made his debut for Tamil Nadu in the 1995-96 season and went on to become one of the most consistent performers in the domestic circuit.

His impressive performances caught the attention of the selectors and he made his ODI debut in 2000 against England. He quickly established himself as a key player in the Indian team and became a vital cog in the middle order.

Karthik was also a part of the Indian team that won the 2007 World Cup and the 2013 World Cup. He was also a key player in the Indian team that reached the final of the 2015 World Cup.

Apart from his exploits in ODIs, Karthik has also played in the IPL for several teams, including the Chennai Super Kings and the Kolkata Knight Riders. He has also played in the Big Bash League in Australia and the T20 Blast in England.

Off the field, Karthik is known for his calm and composed demeanor. He is also a fitness enthusiast and regularly shares his workout routines on social media.

Overall, Dinesh Karthik is a talented cricketer who has achieved a lot in his career. He continues to be an important player for India and is respected by his peers for his skills and professionalism."
56,Q137808,Oona O'Neill," Oona O'Neill was a British writer and actress born on December 27, 1920, in London, England. She was the daughter of the playwright George Bernard Shaw and his fourth wife, the actress and director Mrs. Patrick Campbell. Oona's parents divorced when she was just three years old, and she was raised by her mother in London and later in the United States.

O'Neill attended the American Academy in London and then went on to study at the Sorbonne in Paris. She began her career as a writer in the 1940s, and her first play, ""The White Line,"" was produced in 1940. She went on to write several other plays, including ""The Heir,"" ""The Lugubrious Eclogue,"" and ""The Pursuit of Peace.""

In 1942, O'Neill married the playwright Eugene O'Neill, and the two had a turbulent marriage that lasted until O'Neill's death in 1953. During their marriage, O'Neill wrote several plays that were inspired by her husband's struggles with alcoholism and depression, including ""A Moon for the Misbegotten"" and ""Long Day's Journey Into Night.""

After her husband's death, O'Neill continued to write plays and essays, including ""The Hairy Ape"" and ""The Iceman Cometh."" She also wrote several biographies, including one about her father, George Bernard Shaw, and one about her husband, Eugene O'Neill.

O'Neill was known for her wit and intelligence, and she was a respected figure in the literary world. She died on April 27, 1991, in London, leaving behind a legacy of powerful and thought-provoking plays."
57,Q235719,Christian Serratos," Christian Serratos is an American actress, born on September 21, 1983, in Los Angeles, California. She began her acting career at a young age, making her film debut in 1995's ""The Sandlot."" Serratos went on to appear in various films and television shows throughout her childhood and teenage years, including ""Batman & Robin,"" ""The Mask of Zorro,"" and ""Malcolm in the Middle.""

In 2010, Serratos landed the role of Tara Chambler in the hit television series ""The Walking Dead."" Her performance as the strong-willed and resourceful survivor was widely praised, and she went on to appear in the show for several seasons. Serratos' portrayal of Tara earned her critical acclaim and a loyal fanbase.

In addition to her work on ""The Walking Dead,"" Serratos has also appeared in other television shows and films, including ""Twilight,"" ""The Social Network,"" and ""The House of the Dead."" She has also lent her voice to various animated projects, such as ""Tales of Honor"" and ""The Legend of Korra.""

Despite her success, Serratos remains humble and dedicated to her craft. She continues to hone her skills as an actress and remains committed to bringing authenticity and depth to the characters she plays. With her talent, hard work, and dedication, there is no doubt that Christian Serratos will continue to thrive as a talented actress in the years to come."
58,Q312343,Milos Raonic," Milos Raonic is a professional tennis player born on September 27, 1978, in Podgorica, Montenegro. He began playing tennis at the age of five and quickly developed a passion for the sport. Raonic's family moved to Canada when he was a young boy, and he became a Canadian citizen in 2005.

Raonic's tennis career took off when he won the Canadian Open in 2006, becoming the first Canadian to win a Grand Slam event in 24 years. He followed this up with a win at the 2007 US Open, and in 2016, he won the Australian Open, becoming the first Canadian to win a Grand Slam event in the Open Era.

Raonic is known for his powerful serve and aggressive playing style. He has been ranked as high as number three in the world, and has won 15 ATP titles in his career. Despite his success, Raonic has struggled with injuries throughout his career, including a series of wrist injuries that have affected his serve.

Off the court, Raonic is known for his charitable work, particularly with regards to supporting children's causes. He has established the Milos Raonic Foundation, which supports children's hospitals and other charitable organizations.

Overall, Milos Raonic is a talented and accomplished tennis player who has made a significant impact on the sport. Despite facing numerous challenges throughout his career, he has consistently demonstrated his passion for the game and his commitment to giving back to the community."
59,Q370102,Shawn Wayans," Shawn Wayans is an American comedian, actor, and writer. He was born on January 19, 1971, in New York City, New York. Wayans began his career in entertainment as a teenager, appearing in his first film, ""Revenge of the Nerds,"" in 1984. He went on to appear in several other films and television shows throughout the 1990s and 2000s, including ""In Living Color,"" ""Scary Movie,"" and ""White Chicks.""

In addition to his acting career, Wayans is also a writer and producer. He has worked on several television shows and films, including ""The Wayans Bros."" and ""Cougar Town."" Wayans has been credited with helping to develop the concept for the hit television show ""Scrubs.""

Outside of his work in entertainment, Wayans is also known for his stand-up comedy. He has performed at numerous comedy clubs and festivals, and has released several comedy specials.

Wayans has been open about his struggles with drug addiction and has used his platform to raise awareness about the issue. He has also been involved in several charitable causes, including work with the Boys and Girls Club and the Children's Hospital of Los Angeles.

Overall, Shawn Wayans is a multi-talented entertainer who has made a significant impact on the world of comedy and television."
60,Q3007571,Ravichandran Ashwin," Ravichandran Ashwin is a prominent Indian cricketer, born on September 17, 1970, in Chennai, Tamil Nadu. He is a right-arm off-spinner and a right-handed batsman. Ashwin started playing cricket at a young age and quickly developed a passion for the sport. He honed his skills and became a key player for his school and college teams.

Ashwin made his debut in first-class cricket in 1993 and made his way into the Indian cricket team in 2000. He quickly established himself as a vital cog in the Indian cricket machine, becoming one of the most successful off-spinners in the world. Over the years, Ashwin has played in numerous Tests and ODIs, taking over 500 wickets in the process. He has also been a key player in the Indian Premier League, representing the Chennai Super Kings.

Ashwin's skills on the field are matched by his humility off it. He is widely respected for his hard work, dedication, and commitment to the sport. He has been named the Indian Cricketer of the Year several times and has also won several awards for his performances.

Ashwin is also known for his philanthropic efforts. He has set up several foundations to help underprivileged children and has been actively involved in several social welfare programs. He is a true role model for young cricketers and a shining example of what can be achieved through hard work and dedication."
61,Q1713263,June Diane Raphael," June Diane Raphael is an American actress, comedian, and writer. She was born on December 4, 1979, in New York City, New York. Raphael began her career in entertainment as a stand-up comedian, performing at various comedy clubs and events across the United States.

In 2005, Raphael made her television debut on the short-lived ABC sitcom ""The Knights of Prosperity."" She then appeared in small roles in TV shows such as ""30 Rock,"" ""The Office,"" and ""Parks and Recreation."" In 2010, she co-created and starred in the TV Land sitcom ""Retired at 35,"" which ran for two seasons.

Raphael has also been active in film, with credits in movies such as ""The Switch,"" ""Gangster Squad,"" and ""Trainwreck."" She has also lent her voice to animated films like ""The Angry Birds Movie 2"" and ""The Lego Batman Movie.""

In addition to her acting and writing work, Raphael is also known for her podcast ""2 Dope Queens,"" which she co-hosts with fellow comedian and writer, Tracy Morgan. The podcast, which began in 2014, has been praised for its humor and diversity in guests.

Raphael has been recognized for her talent and contributions to comedy and entertainment. In 2014, she was included in Forbes' ""30 Under 30"" list for Hollywood and Entertainment."
62,Q310318,David Strathairn," David Strathairn is an American actor known for his versatile and critically acclaimed performances in a wide range of films and television shows. He was born on January 21, 1949, in Milton, Delaware, and grew up in the nearby town of Lewes. Strathairn attended the University of Delaware, where he earned a degree in theater.

After college, Strathairn moved to New York City to pursue a career in acting. He made his Broadway debut in the play ""The Basic Training of Pavlo Hummel"" in 1975, and went on to appear in several other plays and musicals throughout the 1970s and 1980s. He made his film debut in 1984's ""Heartbreak Ridge,"" and has since appeared in over 50 films, including ""Good Night and Good Luck,"" ""The Bourne Legacy,"" and ""The Mummy: Prisoners of Egypt.""

Strathairn is known for his ability to play a wide range of roles, from leading men to supporting characters. He has received critical acclaim for his performances in films such as ""Lletscher and Joe,"" ""The Fish That Ate the Whale,"" and ""Good Night and Good Luck."" He has also received several awards and nominations for his work, including an Academy Award nomination for Best Supporting Actor for his performance in ""Good Night and Good Luck.""

In addition to his work in film and television, Strathairn has also appeared in several stage productions, including the Broadway revival of ""The Pillowman"" in 2008. He has also directed several plays and films, including the short film ""The Last Cowboy"" in 2010.

Strathairn has been married to actress Pamela Tysen since 1984, and the couple has two children together. He is known for his quiet and unassuming demeanor, as well as his dedication to his craft. Despite his success as an actor, Strathairn has remained humble and dedicated to his work, and continues to be praised for his talents and abilities."
63,Q240869,Adrian Grenier," Adrian Grenier is an American actor, director, and environmental activist. He was born on July 21, 1970, in Los Angeles, California. Grenier began his acting career in the early 1990s, making appearances in films and television shows such as ""Liar Liar,"" ""Entourage,"" and ""The Devil Wears Prada.""

In addition to his acting work, Grenier is also known for his environmental activism. He is the founder of the environmental organization, ""Earth Matter,"" which aims to raise awareness about climate change and promote sustainable practices. Grenier has also been involved in various other environmental and social causes, including the protection of endangered species and the promotion of clean energy.

Grenier has been recognized for his work in both the entertainment industry and the environmental movement. In 2015, he was awarded the ""Eco Hero"" award by the Environmental Media Association for his contributions to environmental conservation.

Outside of his work in the entertainment industry and his environmental activism, Grenier is also a talented musician and has released his own album, ""The Devil's in the Details."" He is also a photographer and has exhibited his work in galleries.

Overall, Adrian Grenier is a multi-talented artist and activist who has made significant contributions to both the entertainment industry and the environmental movement."
64,Q229187,Sela Ward," Sela Ward is an American actress, known for her roles in television and film. She was born on July 19, 1948, in New York City, New York. Ward began her acting career in the 1970s, making her film debut in the 1979 film ""The Frisbie"" and her television debut in the 1980 series ""Police Woman.""

Throughout her career, Ward has appeared in a variety of television shows and films, including ""The West Wing,"" ""CSI: Miami,"" ""Gossip Girl,"" and ""The Good Wife."" She has also had recurring roles in the television series ""Sisters"" and ""Once and Again.""

In addition to her work in television and film, Ward has also worked in theater. She made her Broadway debut in the 1987 production of ""The Heidi Chronicles.""

Ward has received critical acclaim for her performances throughout her career. She has been nominated for several awards, including a Golden Globe Award and a Primetime Emmy Award.

Outside of her acting career, Ward is also known for her work as a director and producer. She has directed several episodes of television shows, including ""The West Wing"" and ""Once and Again.""

Ward currently resides in Los Angeles, California, with her husband and two children."
65,Q325687,Gerald McRaney," Gerald McRaney was born on August 19, 1927 in the United States. He was a highly accomplished actor, known for his versatile and dynamic performances in a wide range of roles.

McRaney began his acting career in the 1950s, making his film debut in ""The Big Knife"" in 1957. He went on to appear in over 100 films throughout his career, including iconic films such as ""The Apartment,"" ""The Great Escape,"" and ""The Dirty Dozen."" He was also a frequent collaborator with director John Huston, appearing in several of his films.

In addition to his work in film, McRaney was also a talented stage actor, appearing in numerous Broadway productions throughout his career. He won a Tony Award for his performance in the musical ""Bye Bye Birdie"" in 1960.

McRaney was also a prolific television actor, appearing in over 150 TV shows throughout his career. He was a regular on the hit show ""M*A*S*H"" as Col. Henry Blake, and he also had notable roles on ""The Odd Couple,"" ""Simon & Simon,"" and ""Hawaii Five-O.""

Throughout his career, McRaney was known for his warm and approachable screen presence, as well as his impressive range as an actor. He passed away on May 3, 1990, but his legacy as a talented and versatile performer continues to inspire actors and audiences alike."
66,Q189526,Brian De Palma," Brian De Palma is an American film director, producer, and screenwriter. He is known for his distinctive style and influence on the crime and thriller genres.

De Palma was born on September 11, 1940, in New York City. He grew up in a family of artists and began his career in the film industry as a film critic for a local newspaper. He later attended the University of Wisconsin-Madison, where he earned a degree in film studies.

After graduating, De Palma began working as a film editor and assistant director before making his directorial debut with the 1967 film ""The Wedding Party."" His breakthrough film came in 1971 with ""Sisters,"" which starred his future wife, Jennifer Salt.

Throughout his career, De Palma has directed a wide range of films, including the classic crime dramas ""Casino"" and ""Scarface,"" the psychological thriller ""Carrie,"" and the political conspiracy thriller ""The Untouchables."" He is known for his use of long takes, split-screen effects, and complex narratives that often involve characters from different socioeconomic backgrounds.

De Palma has been praised for his technical skill and innovative storytelling, but has also been criticized for his often controversial and violent themes. Despite this, he has remained a highly respected figure in the film industry and continues to be celebrated for his unique contributions to cinema."
67,Q178796,Sean Waltman," Sean Waltman, also known as ""15,"" is a retired professional wrestler. He was born on December 27, 1972, in Minneapolis, Minnesota. Waltman began his career in the early 1990s, training under the guidance of his father, Eddie Waltman. He made his professional debut in 1993 and quickly gained a reputation as a skilled and agile wrestler, known for his high-flying moves and impressive athleticism.

Over the course of his career, Waltman competed in numerous promotions, including the World Wrestling Federation (WWF), World Championship Wrestling (WCW), and Extreme Championship Wrestling (ECW). He held several championships, including the WWF Light Heavyweight Championship and the WCW Cruiserweight Championship.

In addition to his in-ring accomplishments, Waltman was also known for his colorful and unpredictable personality. He often clashed with authority figures and was involved in several high-profile feuds throughout his career. Despite his controversial behavior, Waltman was widely respected by his peers for his dedication to the sport and his willingness to take risks in the ring.

After retiring from wrestling in 2004, Waltman has remained involved in the industry as a trainer and coach. He has worked with several up-and-coming wrestlers, helping them hone their skills and develop their own unique styles in the ring. Despite his retirement, Waltman remains an influential figure in the world of professional wrestling and is remembered as one of the sport's most talented and daring competitors."
68,Q726298,Robert Reed," Robert Reed was an American actor, best known for his role as Michael ""Meat"" Healy in the television series ""All in the Family"" and its spin-off ""Archie Bunker's Place"". He was born on December 19, 1937 in New York City, and began his career in the entertainment industry in the 1960s.

Reed's breakout role came in 1971 when he was cast as Meat in ""All in the Family"". The character was a tough, macho figure who often clashed with the show's other main character, Archie Bunker, played by Carroll O'Connor. Reed's performance was praised for its depth and complexity, and he received an Emmy nomination for Outstanding Supporting Actor in a Comedy Series for his work on the show.

In addition to ""All in the Family"", Reed appeared in a number of other television shows and movies throughout his career, including ""The Odd Couple"", ""Barney Miller"", and ""The Rockford Files"". He also had a successful career as a voice actor, providing the voice of John Avery Wharton III on the animated series ""The Simpsons"" for many years.

Reed passed away on March 18, 2008, at the age of 70. He was remembered as a talented and versatile actor who left a lasting impact on the world of entertainment."
69,Q12382,Shigeru Miyamoto," Shigeru Miyamoto is a renowned video game designer and producer, best known as the co-founder of Nintendo and the creator of iconic franchises such as Super Mario Bros., The Legend of Zelda, and Donkey Kong.

Miyamoto was born in 1942 in Kyoto, Japan, and grew up with a strong interest in both technology and the arts. After completing his education, he began working at Nintendo in 1964, where he quickly rose through the ranks and became one of the company's most influential figures.

Throughout his career, Miyamoto has been credited with pioneering several innovative gameplay mechanics and design philosophies, such as the use of motion-sensitive controllers and the emphasis on creating immersive, interactive worlds. His games have sold millions of copies worldwide and have had a profound impact on the video game industry.

In addition to his work at Nintendo, Miyamoto has also been involved in several other projects, including collaborations with other companies and the development of new technologies. He has been recognized with numerous awards and honors for his contributions to the video game industry, and is widely regarded as one of the most influential figures in the field."
70,Q295923,MC Hammer," MC Hammer, also known as Stanley Kirk Burrell, was born on March 30, 1959, in Oakland, California. He rose to fame in the late 1980s and early 1990s as a pioneer of rap and dance-oriented hip hop music. His hit songs, such as ""U Can't Touch This,"" ""Rap Rock,"" and ""Pumps and Swimmers,"" earned him a large fan base and critical acclaim.

Hammer's music was characterized by its heavy use of sampling from other songs and its focus on dance beats. He was also known for his energetic and charismatic stage presence, which often involved dancing and engaging with the audience.

In addition to his music career, Hammer was also involved in various business ventures, including his own record label, MC Hammer Records. He also made appearances in films and television shows, such as ""Saturday Night Live"" and ""The Simpsons.""

Despite a brief decline in popularity in the mid-1990s, MC Hammer has remained a influential figure in the world of hip hop and dance music. He continues to perform and record, and his music remains popular among fans of all ages."
71,Q266139,Brooke Burns," Brooke Burns is an American actress and television personality. She was born on March 14, 1978, in Dallas, Texas. Burns began her career in the entertainment industry at a young age, appearing in various television commercials and print ads.

Her first major acting role came in the early 2000s when she was cast as the lead in the television series ""Dawson's Creek."" Burns played the character of Jen Lindley, a troubled teenager who struggled with mental illness. Her performance was praised by critics and audiences alike, and she quickly became a fan favorite.

After ""Dawson's Creek,"" Burns went on to appear in a number of other television shows and movies, including ""Baywatch,"" ""Jake in Progress,"" and ""The Hills Have Eyes 2."" She also had a recurring role on the hit show ""Two and a Half Men.""

In addition to her acting career, Burns is also known for her work as a television personality. She has hosted a number of shows, including ""The Brooke Burns Show"" and ""The Brooke Burns Experience.""

Despite her success in the entertainment industry, Burns has remained humble and down-to-earth. She has been open about her struggles with mental illness and has used her platform to raise awareness about the importance of mental health and self-care.

Overall, Brooke Burns is a talented actress and television personality who has made a significant impact on the entertainment industry. With her talent, hard work, and dedication, she is sure to continue to thrive in her career for years to come."
72,Q432385,Dean Norris," Dean Norris was born on November 8, 1963, in the United States. He grew up in a family that valued education and hard work, and from a young age, he was determined to make something of himself. After completing high school, Norris attended college, where he studied acting and gained a deep appreciation for the art form.

After college, Norris began his career in the entertainment industry, landing small roles in various TV shows and movies. He worked hard and honed his craft, eventually landing a starring role in the hit TV show ""Breaking Bad"" as DEA agent Hank. His performance was critically acclaimed, and he quickly became a household name.

Despite his success, Norris remained humble and dedicated to his craft. He continued to take on roles that challenged him as an actor, and he was praised for his versatility and range. In addition to his work on ""Breaking Bad,"" Norris has appeared in a number of other TV shows and movies, including ""Under the Dome,"" ""The Thing,"" and ""Traffic.""

Off screen, Norris is known for his kind and generous nature. He has been involved in various charitable organizations, using his platform to make a positive impact on the world. Norris has also been open about his struggles with drug addiction, using his experiences to help others who are struggling.

Throughout his career, Norris has proven himself to be a talented and dedicated actor, as well as a kind and compassionate human being. He continues to be an inspiration to fans and aspiring actors alike."
