,s_uri,subject,generation
54,Q484365,David Duchovny," David Duchovny was born on August 7, 1970 in New York City. He is an American actor, director, and writer. Duchovny began his career in the early 1990s with small roles in films and television shows. He gained recognition for his role as Dr. Fox Mulder in the television series ""The X-Files,"" which aired from 1993 to 2002.

After the success of ""The X-Files,"" Duchovny went on to star in several films, including ""Blade Runner,"" ""The Game,"" and ""Return to Me."" He also directed and wrote the film ""Bucky Larson: Born to Be a Star.""

In addition to his acting and directing work, Duchovny has also been involved in music. He has released two albums, ""Awesome Opposites"" and ""Yellow Plastic,"" and has written and performed several songs.

Duchovny has been married twice and has two children. He is known for his private and low-key personal life, and has not been involved in any major controversies.

Overall, David Duchovny is a talented actor, director, and musician who has made significant contributions to the entertainment industry."
55,Q2619019,Bill Nye," William ""Bill"" Nye, also known as ""The Science Guy,"" is an American science communicator, educator, and mechanical engineer. He was born on November 27, 1957, in New York City, and grew up in Stony Brook, New York.

Nye attended Cornell University, where he earned a BS in Mechanical Engineering in 1977. He then went on to work at Boeing Corporation, where he worked on the Space Shuttle program. In 1980, he left Boeing to pursue a career in science education.

Nye is best known for his television program ""Bill Nye the Science Guy,"" which aired from 1993 to 1998 and was later revived in 2017. The program aimed to make science accessible and entertaining for audiences of all ages. Nye's approachable and humorous style made science topics relatable and engaging for viewers.

In addition to his television work, Nye has also written several books on science-related topics, including ""Bill Nye on Science"" and ""Bill Nye the Science Guy: Eyes on the Future."" He has also been an advocate for science education and has spoken out on issues such as climate change and the importance of science in society.

Nye has received numerous awards and honors for his contributions to science education and communication. In 2012, he was awarded the National Science Board's Public Service Award, and in 2018, he was inducted into the Air Force Space and Missile Pioneers Hall of Fame.

Throughout his career, Nye has remained dedicated to making science accessible and exciting for everyone. His work has inspired countless individuals to pursue careers in science and technology, and his legacy as ""The Science Guy"" will continue to inspire future generations."
56,Q172303,Tyra Banks," Tyra Banks is an American television personality, model, and actress. She was born on December 4, 1973, in Los Angeles, California. Banks began her career in the entertainment industry at a young age, appearing in various television commercials and print ads.

At the age of 15, Banks moved to Paris to pursue a modeling career. She quickly became a successful model, working for top fashion designers and gracing the covers of major magazines. Banks' success as a model led to her being offered a role on the popular television show ""America's Next Top Model,"" which she hosted and executive produced for 22 seasons.

In addition to her work on ""America's Next Top Model,"" Banks has also appeared in numerous films and television shows, including ""Higher Learning,"" ""Felicity,"" and ""The Fresh Prince of Bel-Air."" She has also released her own line of cosmetics and fragrances.

Banks has been recognized for her contributions to the entertainment industry, receiving numerous awards and nominations. In 2016, she was inducted into the Modeling Hall of Fame.

Outside of her career in entertainment, Banks is also known for her philanthropic efforts. She has established the Tyra Banks Scholarship, which provides financial assistance to students pursuing degrees in fashion and beauty. Banks is also a vocal advocate for body positivity and self-acceptance.

Overall, Tyra Banks is a highly accomplished and influential figure in the entertainment industry, known for her successful career as a model, actress, and television personality, as well as her philanthropic efforts and advocacy for body positivity."
57,Q16555,Houston," Whitney Houston was an American singer, actress, and model who rose to fame in the 1980s and 1990s. Born on August 9, 1963, in Newark, New Jersey, Houston began singing at a young age and was discovered by Arista Records while performing in a New York City nightclub.

Her debut album, ""Whitney Houston,"" was released in 1985 and became one of the best-selling albums of all time, with hits like ""Saving All My Love for You,"" ""How Will I Know,"" and ""Greatest Love of All."" She quickly became one of the most successful and influential artists of her time, with a powerful and soulful voice that resonated with audiences around the world.

In addition to her successful music career, Houston also acted in several films, including ""The Bodyguard,"" ""Waiting to Exhale,"" and ""The Preacher's Wife."" She was also a popular television guest and host, appearing on shows like ""Saturday Night Live"" and ""The Oprah Winfrey Show.""

Despite her success and talent, Houston struggled with drug and alcohol addiction for many years, which had a negative impact on her career and personal life. She passed away on February 11, 2012, at the age of 48, leaving behind a legacy of music and entertainment that continues to inspire and influence new generations of fans."
58,Q104791,Ed Harris," Ed Harris is an accomplished actor, director, and producer known for his versatile and powerful performances on the screen and stage. Born on November 28, 1954, in Rochester, New York, Harris began his acting career in the late 1970s and early 1980s, with roles in films such as ""Apollo 13,"" ""The Truman Show,"" ""The Rock,"" and ""A History of Violence."" He has also appeared in numerous television shows, including ""The West Wing,"" ""Pollock,"" and ""Hatfields & McCoys.""

In addition to his acting work, Harris has also demonstrated his talent as a director and producer. He made his directorial debut with the film ""Pollock,"" which starred his then-wife, the actress Geena Davis. Harris has also produced several films and television shows, including the acclaimed HBO miniseries ""John Adams.""

Throughout his career, Harris has received critical acclaim and numerous awards for his work, including an Academy Award nomination for Best Supporting Actor for his performance in ""Apollo 13."" He has also been awarded a Golden Globe, a BAFTA, and a Screen Actors Guild Award.

Outside of his acting and producing work, Harris is also known for his passion for aviation. He is a licensed pilot and has even written a book about his experiences as a pilot, called ""Flying Solo.""

Despite his success and accomplishments, Harris remains humble and dedicated to his craft. He continues to challenge himself and push the boundaries of his art, making him one of the most respected and admired actors and filmmakers working today."
59,Q174957,Nina Simone," Nina Simone was an American singer, songwriter, and pianist who became a key figure in the Civil Rights Movement of the 1960s. Born as Eunice Kathleen Waymon on February 21, 1933, in South Carolina, she later adopted the name Nina Simone as her stage name.

Simone's music career began in the 1950s, and she quickly gained a reputation as a talented singer and pianist. She recorded a number of hit songs, including ""I Put a Spell on You,"" ""Little Lover,"" and ""My Baby Just Cares for Me."" However, it was her activism and political commentary that truly set her apart.

In the 1960s, Simone became increasingly involved in the Civil Rights Movement, using her platform to speak out against racial inequality and injustice. She famously wrote and performed the song ""Mississippi Goddam"" in response to the 16th Street Baptist Church bombing in Birmingham, Alabama, which killed four young African-American girls. The song became a powerful anthem for the movement, and Simone's activism continued to grow throughout the decade.

Despite her success and impact, Simone struggled with mental health issues and faced numerous challenges throughout her life. She died on September 12, 2003, in New York City, but her music and activism continue to inspire and resonate with people around the world."
60,Q229430,Reba McEntire," Reba McEntire is an American country music singer, songwriter, and actress. She was born on March 28, 1955, in McAlester, Oklahoma, and grew up in a musical family. Reba began her career in the music industry in the early 1980s, and since then has become one of the most successful and influential country music artists of all time.

Reba has released over 20 studio albums, and has sold over 25 million records worldwide. She has had numerous hits on the country music charts, including ""Fancy,"" ""Love Will Always Win,"" ""Can't Even Get the Blues,"" and ""To All the Girls I've Loved Before."" In addition to her successful music career, Reba has also acted in several movies and television shows, including ""Tremors,"" ""In the Good Old Days (When TV Was Fun),"" and ""Reba.""

In addition to her artistic accomplishments, Reba is also known for her strong work ethic and her dedication to her fans. She has won numerous awards throughout her career, including multiple Grammy Awards, CMA Awards, and ACM Awards. Reba has also been inducted into the Country Music Hall of Fame and the Oklahoma Music Hall of Fame.

Outside of her music and acting careers, Reba is also known for her philanthropic efforts. She has established the Reba McEntire Foundation, which supports various charitable organizations and causes, including those related to children, education, and the arts.

Overall, Reba McEntire is a highly accomplished and influential artist in the country music industry, with a successful and enduring career that has earned her widespread acclaim and admiration."
61,Q224026,Heather Graham," Heather Graham is an American author of romance novels. She was born on January 16, 1959, in Fort Lauderdale, Florida. Graham grew up in a family of avid readers, and from a young age, she was drawn to storytelling. She attended the University of Florida, where she earned a degree in English.

After college, Graham worked as a flight attendant for a few years before deciding to pursue her dream of becoming a writer. She began writing romance novels in the early 1990s and quickly gained popularity in the genre. Her books often feature strong, independent heroines and sexy, dominant heroes.

Graham has written over 100 novels and has sold millions of copies worldwide. She has won numerous awards for her writing, including the Romance Writers of America's RWA Rita Award for Best Romantic Novel.

In addition to her writing career, Graham is also an active member of the romance writing community. She has served as president of the Romance Writers of America and has been involved in the organization for many years. Graham also enjoys giving back to the writing community by hosting workshops and offering advice to aspiring writers.

Outside of her writing career, Graham enjoys spending time with her family, traveling, and reading. She is also an avid animal lover and has been involved in several animal rescue organizations over the years."
62,Q190794,Famke Janssen," Famke Janssen is a Dutch-American actress and former fashion model. She was born on November 5, 1965, in Voorhout, Netherlands. Janssen began her career in the fashion industry, working as a model for various high-profile brands. She eventually transitioned to acting, making her film debut in the 1991 film ""Lost in Translation.""

Janssen's breakout role came in the 1998 film ""Bond Girls,"" where she played the character Xenia Onatopp in the James Bond film ""The World Is Not Enough."" She went on to star in a number of high-profile films, including ""X-Men,"" ""Taken,"" and ""The Black Dahlia.""

In addition to her work in film, Janssen has also appeared in television shows such as ""Nip/Tuck"" and ""How to Get Away with Murder."" She has won several awards for her acting, including a Golden Globe Award and a Screen Actors Guild Award.

Outside of her acting career, Janssen is known for her advocacy work for animal rights and welfare. She is a vocal opponent of the use of animals in entertainment and has worked with various organizations to promote animal rights and conservation.

Janssen currently resides in Los Angeles, California, and continues to act and make appearances at various events and causes."
63,Q207596,Daryl Hannah," Daryl Hannah is an American actress, director, and environmental activist. She was born on December 3, 1947, in Chicago, Illinois. Hannah began her career in the entertainment industry as a model and later transitioned to acting.

Her breakthrough role came in the 1976 film ""Blade Runner,"" where she played the character Priss. She went on to star in a number of high-profile films, including ""The Fury,"" ""Kramer vs. Kramer,"" ""The Godfather: Part II,"" and ""Wall Street.""

In addition to her work in film, Hannah has also been involved in environmental activism for many years. She has been a vocal advocate for the preservation of natural resources and has worked with organizations such as the Natural Resources Defense Council and the Rainforest Action Network.

Hannah has also directed several films, including ""Love and Fury"" and ""Hannah."" In 2018, she made headlines for her involvement in the protests against the construction of the Dakota Access Pipeline.

Throughout her career, Hannah has received numerous awards and accolades for her work in film and her dedication to environmental causes. She continues to be an influential figure in both the entertainment industry and the world of activism."
64,Q190782,Ronnie O'Sullivan," Ronnie O'Sullivan is a professional snooker player from England. He was born on December 5, 1975, in Essex. O'Sullivan began playing snooker at the age of 15 and quickly showed great talent in the sport. He turned professional in 1992 and has since become one of the most successful and well-known snooker players in the world.

O'Sullivan has won numerous titles and records, including being the youngest player to win the World Championship in 1997 at the age of 21. He has also held the highest break in snooker history, with a score of 147 in 1997. In addition to his success in snooker, O'Sullivan has also been openly gay throughout his career, which has made him a role model for LGBTQ+ athletes.

Despite facing criticism and controversy throughout his career, O'Sullivan has remained one of the most popular and respected snooker players of all time. He continues to compete at the highest level of the sport and is widely regarded as one of the greatest snooker players of all time."
65,Q237290,Keeley Hawes," Keeley Hawes is an accomplished British actress known for her versatile and dynamic performances on the small and big screens. Born on April 10, 1976, in the United Kingdom, Hawes began her acting career in the late 1990s and early 2000s, making her way into the industry with her talent and hard work.

Hawes' early roles included appearances in television shows such as ""M.I. High,"" ""The Bill,"" and ""Doctor Who,"" as well as films like ""Bloody Sunday"" and ""The Bank Job."" Her breakthrough performance came in the form of her portrayal of Zoe Telford in the hit BBC series ""Spooks,"" which earned her critical acclaim and a loyal fanbase.

Throughout her career, Hawes has demonstrated her range as an actress by taking on a variety of roles, from strong-willed leads to complex and nuanced supporting characters. She has worked with some of the most renowned directors and producers in the industry, including Steven Spielberg and Ridley Scott.

In addition to her work in film and television, Hawes has also made her mark in theater, with notable performances in productions such as ""The Deep Blue Sea"" and ""The Audience."" Her talent and dedication to her craft have earned her numerous awards and nominations, including a BAFTA TV Award and a National Television Award.

Outside of her acting career, Hawes is also known for her philanthropic efforts and support for various charitable causes. She has been an ambassador for the Prince's Trust and has used her platform to raise awareness and support for issues such as mental health and gender equality.

Overall, Keeley Hawes is a talented and accomplished actress who has made a lasting impact on the entertainment industry with her captivating performances and dedication to her craft."
66,Q200194,Victoria Justice," Victoria Justice is an American actress, singer, and songwriter. She was born on February 19, 1973, in Staten Island, New York. Justice began her career in the entertainment industry at a young age, appearing in various television commercials and shows.

Her breakthrough role came in the early 2000s when she was cast as the character Lily Munroe on the hit TV show ""The O.C."", which brought her widespread recognition. Following her success on ""The O.C."", Justice went on to star in other television shows and movies, including ""Heroes"", ""Gossip Girl"", and ""The Social Network"".

In addition to her acting career, Justice is also a talented singer and songwriter. She has released several albums and singles, including the hit song ""Taking Over Me"". Justice's music career has been successful, with her albums and singles reaching high positions on various music charts.

Outside of her entertainment career, Justice is also known for her philanthropic efforts. She has been involved with various charitable organizations and has used her platform to raise awareness for important causes.

Overall, Victoria Justice is a multi-talented artist who has made a significant impact on the entertainment industry and beyond."
67,Q173061,Syd Barrett," Syd Barrett was an English musician, singer-songwriter, and painter. He was born on January 6, 1946, in Cambridge, England. Barrett rose to fame in the 1960s as a member of the rock band Pink Floyd. He was the band's original singer and guitarist, and he wrote many of their early hits, including ""See Emily Play,"" ""The Gnome,"" and ""Apples and Oranges.""

However, Barrett's time with Pink Floyd was marked by his struggles with mental illness and drug addiction. He left the band in 1968 and was replaced by David Gilmour. Barrett's mental health issues worsened over the years, and he became increasingly reclusive. He released only two more albums during his lifetime, 1970's ""The Madcap Laughs"" and 1974's ""Barrett.""

Despite his struggles, Barrett's music has remained influential and beloved by fans. He died on July 7, 2006, at the age of 60. His legacy lives on through his music and the enduring popularity of Pink Floyd."
68,Q286890,Harold Ramis," Harold Ramis was an American actor, director, and writer. He was born on November 21, 1944, in Chicago, Illinois. Ramis began his career in the entertainment industry as a performer, appearing in small roles in films and television shows throughout the 1970s.

In the 1980s, Ramis began directing and writing films, starting with the comedy ""Caddyshack"" in 1980. He went on to direct and write several successful comedies, including ""Ghostbusters,"" ""Ghostbusters II,"" ""Planes, Trains, and Automobiles,"" and ""The Muppets Take Manhattan.""

Ramis was known for his ability to blend humor and wit with social commentary in his films. He often collaborated with actors like Bill Murray and Dan Aykroyd, and the two of them had a close friendship that lasted throughout their careers.

In addition to his work in film, Ramis was also a professor at the University of Chicago, where he taught film studies. He was a respected figure in the film industry and was awarded numerous accolades throughout his career, including an Academy Award nomination for his work on the film ""Ghostbusters.""

Ramis passed away on February 24, 2014, at the age of 69. He left behind a legacy of hilarious and insightful films that continue to be enjoyed by audiences around the world."
69,Q277895,Alan Thicke," Alan Thicke was born on March 14, 1947, in Ontario, Canada. He grew up in a family of artists and musicians, and from a young age, he was drawn to the world of entertainment. Thicke began playing the piano at the age of 12 and went on to study music at the University of Toronto.

After completing his studies, Thicke moved to Los Angeles to pursue a career in music. He quickly found success as a songwriter, penning hits for artists such as the Monkees and B.J. Thomas. In the 1970s, Thicke also became a session musician, playing the piano and organ on countless albums.

In the 1980s, Thicke began to focus more on his own career as a performer. He released several albums as a solo artist, including ""Walking Tall"" and ""A Cappella."" He also became known for his appearances on television shows such as ""The Facts of Life"" and ""Diff'rent Strokes.""

Thicke's talents as a composer and performer led him to be asked to create the theme song for the popular TV show ""Growing Pains."" The song, ""The Theme from Growing Pains,"" became a hit and solidified Thicke's place in pop culture.

In addition to his work in music and television, Thicke has also been involved in the world of animation. He has worked as a voice actor on several animated shows, including ""The Angry Beavers"" and ""What a Cartoon!""

Throughout his career, Thicke has been recognized for his contributions to music and entertainment. He has been inducted into the Canadian Music Hall of Fame and has received several Grammy nominations. Despite his success, Thicke has remained humble and dedicated to his craft, continuing to create new music and entertain audiences around the world."
70,Q715505,James E. Gunn," James E. Gunn was a prominent American author, known for his works of science fiction and fantasy. He was born on March 16, 1923, in Los Angeles, California, and grew up in a family that valued education and literature. Gunn attended the University of California, Los Angeles, where he earned a degree in English literature.

After graduating, Gunn began a career in publishing, working as an editor for various science fiction magazines. He also began writing his own stories, eventually publishing his first novel, ""The Immortals,"" in 1958. Over the next several decades, Gunn published numerous novels, including ""The Joy Makers,"" ""The Mote in Andrea's Eye,"" and ""The Millennium Mystic.""

In addition to his novels, Gunn was also a prolific short story writer, and he won several awards for his work, including the Hugo Award and the Nebula Award. He was also a popular teacher and lecturer, and he taught at several universities, including the University of California, Los Angeles, and the University of Washington.

Gunn passed away on March 17, 2006, but his work continues to be celebrated by science fiction and fantasy fans around the world."
71,Q717015,James Gunn," James Gunn is an American film director, producer, and screenwriter. He was born on March 7, 1966, in St. Louis, Missouri. Gunn began his career in the film industry as a writer for the television show ""Tales from the Darkside"" in the early 1980s. He went on to write for other television shows such as ""Way Out,"" ""The New Twilight Zone,"" and ""Buffy the Vampire Slayer.""

In the late 1990s, Gunn made the transition to film with the release of his first feature film, ""Slither."" The film was well-received and led to Gunn being hired to direct the 2004 horror film ""Dawn of the Dead."" He followed this up with the critically acclaimed film ""Super"" in 2010, which he also wrote and directed.

Gunn's work is known for its quirky humor and unconventional characters. He has been praised for his ability to blend horror and comedy genres in a way that feels fresh and original. In 2014, Gunn was hired to direct ""Guardians of the Galaxy,"" a Marvel Comics adaptation. The film was a huge success and led to Gunn being asked to direct the sequel, ""Guardians of the Galaxy Vol. 2,"" which was released in 2017.

In addition to his work in film, Gunn has also written several books, including the novel ""Super in the New York Times bestselling series ""The Belchers."" He has also written for the comic book series ""Deadpool"" and ""Guardians of the Galaxy.""

Gunn is known for his outspoken and often controversial views on politics and social issues. He has been an outspoken supporter of progressive causes and has used his platform in the film industry to raise awareness about these issues. Despite some criticism, Gunn has maintained a dedicated fan base and continues to be a influential figure in the film industry."
72,Q935989,Rob McElhenney," Rob McElhenney is an American actor, director, and producer, best known for his role as Mac on the hit television show ""It's Always Sunny in Philadelphia."" He was born on April 4, 1977, in Philadelphia, Pennsylvania, and grew up in the nearby town of Chester.

McElhenney began his career in the entertainment industry as a child actor, appearing in various television shows and films. However, it wasn't until he attended the University of Notre Dame that he discovered his true passion for comedy. While studying, he performed in various improv and sketch comedy groups, which eventually led him to move to Los Angeles after graduation to pursue a career in comedy.

His big break came when he landed the role of Mac on ""It's Always Sunny in Philadelphia,"" a show he co-created with his friends and fellow actors, Charlie Day and Glenn Howerton. The show has been running since 2005 and has been critically acclaimed for its dark humor and unconventional storylines. McElhenney has also directed several episodes of the show and has even won a Primetime Emmy Award for Outstanding Directing for a Comedy Series for his work on the episode ""The Gang Beats Cancer.""

In addition to his work on ""It's Always Sunny in Philadelphia,"" McElhenney has also appeared in various other television shows and films, including ""The Office,"" ""Modern Family,"" and ""Trainwreck."" He has also directed the film ""The Night Before,"" which starred Seth Rogen and Joseph Gordon-Levitt.

Outside of his acting and directing career, McElhenney is also known for his philanthropic efforts. In 2010, he and his ""It's Always Sunny in Philadelphia"" co-stars created the charity organization ""Fight for the Fallen,"" which raises money for the families of fallen military service members. He has also been involved with various other charitable organizations, including the Wounded Warrior Project and the Make-A-Wish Foundation.

Overall, Rob McElhenney is a talented actor, director, and producer who has made a significant impact on the entertainment industry. With his unique sense of humor and dedication to giving back"
73,Q55720,"Sarah, Duchess of York"," Sarah, Duchess of York, was born on September 15, 1959, in London, England. She grew up in a comfortable middle-class home and attended a private school in London. After leaving school, she worked as a flight attendant for British Airways before meeting Prince Andrew, the Duke of York, in 1986.

The couple got married in 1986 and had two children, Princess Beatrice and Princess Eugenie. However, their marriage was not without its fair share of controversies and tabloid headlines. In 1992, Sarah famously gave an interview to the press, in which she discussed her feelings of isolation and unhappiness in the royal family. This led to a highly publicized rift between her and the royal family, and she was eventually stripped of her HRH title.

Despite the challenges she faced, Sarah continued to work and make a name for herself. She became a successful businesswoman and entrepreneur, founding several companies and organizations. She also became an advocate for mental health awareness and founded the charity organization, The Foundation of Light.

Sarah has also written several books, including a memoir about her experiences as a member of the royal family and her struggles with mental health. She has also been a contestant on the reality show, ""Celebrity Big Brother.""

Throughout her life, Sarah has remained a public figure and continues to be a role model for many. Despite the challenges she has faced, she has shown resilience and determination, and has used her platform to make a positive impact in the world."
74,Q486582,Lee Jong-suk," Lee Jong-suk is a South Korean actor and model. He was born on September 14, 1979, in Seoul, South Korea. From a young age, Lee had a strong interest in acting and began his career in the entertainment industry.

After completing his compulsory military service, Lee made his acting debut in the television drama ""Big"" in 2012. He quickly gained popularity for his roles in dramas such as ""I Can Hear Your Voice"", ""Doctor Stranger"", and ""Pinocchio"". He also starred in the film ""The Phantom Detective"" in 2016.

In addition to his acting career, Lee is also a model and has participated in various fashion shows and advertisements. He has been recognized for his talent and has won several awards, including the Best New Actor award at the 2013 SBS Drama Awards.

Outside of his career, Lee is known for being a kind and down-to-earth person. He has been involved in various charity works and has donated to causes such as helping children in need.

Overall, Lee Jong-suk is a talented and accomplished actor and model who has made a significant impact in the entertainment industry."
75,Q705525,Peter Thiel," Peter Thiel is a successful entrepreneur, venture capitalist, and tech investor. He was born in Germany in 1957 and moved to the United States as a child. After studying philosophy at Stanford University, he co-founded PayPal, which was later acquired by eBay for $1.5 billion.

Thiel then went on to co-found Palantir Technologies, a data analysis software company that has worked with government agencies and Fortune 500 companies. He has also invested in a number of successful startups, including Facebook, LinkedIn, and SpaceX.

In addition to his work in technology and finance, Thiel is also known for his controversial views and writings. He has been described as a libertarian and a contrarian, and has been involved in debates about the future of technology, the role of government in society, and the impact of automation on the job market.

Despite his success and influence, Thiel has also faced criticism for his business practices and his support of controversial figures. However, he has consistently been recognized as a visionary and a pioneer in the tech industry."
76,Q544465,Kathy Bates," Kathy Bates is an accomplished actress known for her versatile and award-winning performances. Born Kathleen Doyle Bates on June 28, 1948, in Memphis, Tennessee, she grew up in a family that valued education and the arts. Her father was a mechanical engineer, and her mother was a pianist and composer.

Bates attended Sophie Newcomb College, a women's college associated with Tulane University in New Orleans, Louisiana, where she earned a Bachelor of Arts degree in English. She then went on to study at the American Conservatory Theater in San Francisco, California, where she received training in acting.

Bates began her acting career in theater, making her professional debut in a production of ""The Miracle Worker"" in 1979. She went on to appear in numerous stage productions, including ""The Glass Menagerie,"" ""The Heidi Chronicles,"" and ""Arcadia."" Her performances in theater earned her critical acclaim and several awards, including a Tony Award nomination for Best Actress in a Play for her role in ""The Glass Menagerie.""

Bates made her film debut in 1980 in ""The Fortune"" and went on to appear in a variety of films, including ""The Buddy Holly Story,"" ""Arachnophobia,"" and ""Primary Colors."" She gained widespread recognition for her role as Evelyn Couch in the film adaptation of the novel ""Fried Green Tomatoes,"" for which she received an Academy Award nomination for Best Actress.

In addition to her work in film and theater, Bates has also appeared in numerous television shows, including ""Twin Peaks,"" ""Buffy the Vampire Slayer,"" and ""Breakfast at Tiffany's."" She has also lent her voice to several animated films and television shows, including ""The Simpsons"" and ""Family Guy.""

Bates has been recognized for her outstanding contributions to the arts with numerous awards and honors, including a Golden Globe Award, a Screen Actors Guild Award, and an Emmy Award. She continues to be a respected and accomplished actress, known for her powerful performances and versatile range."
77,Q357984,Kevin De Bruyne," Kevin De Bruyne, born on June 28, 1983, in Belgium, is a professional footballer who currently plays as a midfielder for Manchester City and the Belgium national team. He is widely regarded as one of the best midfielders in the world and has been praised for his technical skills, vision, and passing ability.

De Bruyne began his career with Belgian club Genk, where he made his professional debut in 2002. He quickly established himself as a talented young player and was soon attracting attention from top European clubs. In 2011, he signed for German giants Bayern Munich, where he won multiple domestic and international titles, including the Champions League in 2013.

In 2015, De Bruyne moved to Manchester City, where he has continued to be one of the most influential players in the Premier League. He has helped City win multiple league titles, as well as the FA Cup and the League Cup. He has also been named the Premier League's Player of the Year on several occasions.

De Bruyne has also been a key player for the Belgium national team, helping them reach the semifinals of the 2018 World Cup and the final of the 2016 European Championships. He has been named the Belgian Footballer of the Year on multiple occasions and was also named in the FIFA World Cup Dream Team in 2014.

Off the field, De Bruyne is known for his humility and his commitment to giving back to his community. He has set up his own foundation to support local projects in Belgium and has also been involved in various charitable initiatives.

Overall, Kevin De Bruyne is widely regarded as one of the greatest midfielders of all time, with a skillset that sets him apart from his peers. He continues to be a key player for both his club and his country, and his influence on the game is sure to be felt for years to come."
78,Q294372,Adam Brody," Adam Brody is an American actor, director, and writer. He was born on December 22, 1979, in San Diego, California. Brody began his career in the entertainment industry at a young age, making his film debut in 1999's ""American Pie."" He went on to star in several successful films, including ""The O.C.,"" ""Jennifer's Body,"" and ""Scream 4.""

In addition to his work in film and television, Brody has also ventured into the world of writing and directing. He made his directorial debut with the 2015 film ""Cymbeline,"" and has written several screenplays, including the upcoming film ""The Silence.""

Brody has been praised for his versatile acting abilities and has been nominated for several awards, including a Teen Choice Award and a Saturn Award. He has also been involved in several charitable organizations, including the Make-A-Wish Foundation and the Elizabeth Glaser Pediatric AIDS Foundation.

Outside of his work in the entertainment industry, Brody is known for his love of music and has been involved in several musical projects. He has also been open about his struggles with anxiety and depression, and has used his platform to raise awareness about mental health issues.

Overall, Adam Brody is a talented and versatile artist who has made a significant impact on the entertainment industry. With his continued success and dedication to giving back, it is clear that he will continue to be a force to be reckoned with in the years to come."
79,Q1319882,Will Poulter," Will Poulter is an English actor, best known for his roles in the Harry Potter film series, where he played the character of Eustace Scrubb in the last two films. He was born on January 29, 1987, in London, England. Poulter began his acting career at a young age, making his film debut in the 2004 film ""The Chronicles of Narnia: The Lion, the Witch and the Wardrobe."" He went on to appear in several other films and television shows, including ""Skins,"" ""The Nest,"" and ""We're the Millers.""

In addition to his work in film and television, Poulter is also a voice actor, providing the voice of the character of Kenny in the animated television series ""The Simpsons."" He has also been involved in theater, appearing in productions such as ""The History Boys"" and ""The Curious Incident of the Dog in the Night-Time.""

Poulter has been praised for his versatile acting skills and has been recognized for his work in the film industry. He has received several awards and nominations for his performances, including a British Academy Film Award for Best Supporting Actor for his role in the film ""We're the Millers.""

Outside of his acting career, Poulter is known for his charitable work and has been involved in several philanthropic organizations. He has used his platform to raise awareness for important causes and has been recognized for his contributions to the film industry and his philanthropic efforts."
80,Q503013,Ron Jeremy," Ron Jeremy, born on March 6, 1947, in New York City, is an American adult film actor, director, and producer. He is considered one of the most prolific and recognizable performers in the adult film industry, having appeared in over 2,000 films since the 1970s.

Jeremy began his career in the adult film industry in the early 1970s, and quickly became a popular performer due to his large penis and distinctive moustache. He has since appeared in a wide range of adult films, including hardcore, gay, and lesbian films. In addition to his acting career, Jeremy has also directed and produced several adult films.

Despite his success in the adult film industry, Jeremy has also had a number of other careers throughout his life. He has worked as a stand-up comedian, a radio host, and a real estate agent. He has also been involved in politics, running unsuccessfully for a seat in the California State Assembly in 2007.

Jeremy has been married three times and has four children. Despite his success in the adult film industry, he has always maintained that he is a family man first and foremost. He has been open about his struggles with alcohol and drug addiction, and has used his platform to raise awareness about these issues.

Overall, Ron Jeremy is a complex and multifaceted individual who has made a significant impact on the adult film industry and beyond. Despite his many accomplishments, he remains humble and dedicated to his family and community."
81,Q44374,Eddie Guerrero," Eddie Guerrero was a professional wrestler who gained immense popularity and success during his time in the industry. Born on October 19, 1954, in San Antonio, Texas, Eddie began his wrestling career in the early 1980s, making a name for himself as a skilled and charismatic performer.

Throughout his career, Eddie competed in numerous promotions, including the World Wrestling Federation (WWF), where he became a household name and one of the most popular wrestlers of his time. He was known for his high-flying moves, such as the ""Sunset Flip"" and the ""Gory Special,"" which earned him the nickname ""Latino Heat.""

Eddie's success in the ring was not limited to his in-ring abilities. He was also a master of the microphone, delivering memorable promos and engaging with fans in a way that few wrestlers could match. His charisma and passion for the sport made him a beloved figure among wrestling fans, and he became a symbol of Mexican-American pride.

Despite his success, Eddie faced numerous challenges throughout his career. He struggled with drug addiction and depression, which affected his health and performance. However, he remained dedicated to his craft and continued to entertain audiences with his unique style and larger-than-life personality.

Eddie Guerrero passed away on November 13, 2005, at the age of 50. His legacy lives on, as he remains one of the most beloved and influential wrestlers of all time. He inspired countless wrestlers to pursue their dreams and continue the tradition of excellence in the sport he loved."
82,Q192762,Darren Aronofsky," Darren Aronofsky is an American film director, producer, and screenwriter. He was born on February 12, 1963, in New York City. Aronofsky grew up in a Jewish family and attended Harvard University, where he studied English literature and film studies. After graduating, he worked as a production assistant on various film sets before making his directorial debut with the independent film ""Pi"" in 1991.

""Pi"" was a critical success and earned Aronofsky an Academy Award nomination for Best Director. He followed this up with the films ""The Fountain,"" ""The Wrestler,"" ""Black Swan,"" and ""Noah."" These films have been met with both critical acclaim and controversy, but they have all been financially successful.

In addition to his work as a director, Aronofsky is also known for his unique and often surreal visual style. He has been compared to other visionary directors such as Stanley Kubrick and David Lynch. Despite his success, Aronofsky has remained relatively low-key and has not sought out the Hollywood spotlight. He continues to be based in New York City and is currently working on his next project."
