,s_uri,subject,generation
44,Q294912,Richard Pryor," Richard Pryor was an American comedian, actor, and writer. He was born on December 16, 1940, in Peoria, Illinois. Pryor began his career in comedy in the 1960s, and he quickly became a popular and influential figure in the world of stand-up comedy. He was known for his sharp wit, biting humor, and ability to connect with audiences on a personal level.

Pryor's stand-up comedy routines often touched on controversial topics such as race, sex, and politics. He was unafraid to tackle difficult subjects and used his own experiences to create relatable and hilarious material. His stand-up act was so successful that he was soon offered film and television roles.

Pryor made his film debut in 1971 in ""Cotton Comes to Harlem,"" and he went on to appear in numerous films throughout the 1970s and 1980s, including ""Uptown Saturday Night,"" ""Blazing Saddles,"" ""The Mack,"" and ""Richard Pryor: Live in Concert."" He also had a successful television career, appearing on shows such as ""Saturday Night Live"" and ""The Richard Pryor Show.""

In addition to his comedy career, Pryor was also a talented writer. He wrote the screenplays for several of his own films, as well as for other comedies such as ""A Piece of the Action"" and ""The Super Cops.""

Despite his success, Pryor struggled with drug addiction for much of his life. He died on December 14, 1991, at the age of 51, due to complications from a heart transplant. However, his legacy as a groundbreaking comedian and writer lives on, and he remains an influential figure in the world of comedy."
45,Q342533,Damian Lewis," Damian Lewis is a British actor known for his versatile and dynamic performances on stage, screen, and television. Born on January 11, 1971, in St. Albans, England, Lewis began his acting career in the early 1990s. He made his professional debut in the play ""Cymbeline"" at the Royal Shakespeare Company, followed by a role in the film ""The Fencing Master"" in 1993.

Lewis gained widespread recognition for his portrayal of the character ""Davey Glass"" in the television series ""The Forsyte Saga"" in 2002. This role earned him a British Academy Television Award for Best Actor. He went on to star in several other television shows, including ""Money Power Sex with Lynda La Rocca,"" ""The Escapist,"" and ""Robin Hood.""

In 2008, Lewis made his Broadway debut in the play ""Frost/Nixon,"" earning critical acclaim for his performance. He continued to work in theater, appearing in productions such as ""The Baker's Wife"" and ""Cyrano de Bergerac.""

Lewis's film career includes roles in ""The World Is Not Enough,"" ""The Bounty Hunter,"" and ""The Silent Storm."" He also lent his voice to the animated film ""9.""

In addition to his acting work, Lewis is also known for his work as a producer and director. He has produced the films ""The Silent Storm"" and ""The Escapist,"" as well as the television series ""Robin Hood.""

Lewis has been married to actress Helen McCrory since 1994. Together, they have two children. He is known for his strong work ethic and dedication to his craft, as well as his commitment to social and political causes."
46,Q4776474,Antonio Brown," Antonio Brown is a professional American football player who was born on July 5, 1988, in Miami, Florida. He played college football at Central Michigan University, where he was a two-time All-MAC selection and set multiple receiving records.

Brown was drafted in the 6th round of the 2010 NFL Draft by the Pittsburgh Steelers. He quickly established himself as one of the top wide receivers in the league, earning Pro Bowl honors in each of his first six seasons in the NFL. Brown set career highs in receptions (110), yards (1,698), and touchdowns (12) in 2011, and was named a First-Team All-Pro that season.

In 2014, Brown was traded to the Oakland Raiders, where he continued to be one of the top receivers in the league. He was named to the Pro Bowl again in 2015 and 2016, and set career highs in receptions (139) and yards (1,553) in 2015.

After a contract dispute with the Raiders, Brown was released and signed with the New England Patriots in 2019. He played in all 16 games for the Patriots, catching 74 passes for 104 receptions and 11 touchdowns.

Brown announced his retirement from the NFL in January 2021, citing a desire to focus on his mental and physical well-being. He finished his career with 9,142 receiving yards and 74 touchdowns, and was named to the Pro Bowl three times."
47,Q319491,Shahid Kapoor," Shahid Kapoor is a renowned Indian actor who was born on February 25, 1978, in Mumbai, Maharashtra, India. He began his acting career in the early 2000s and has since become one of the most popular and successful actors in the Indian film industry.

Shahid made his acting debut in the 2003 film ""Ishq Vishk"" and quickly gained recognition for his performances in films like ""Haanak-420,"" ""Murder,"" and ""Woh Lambe Ke Rishte."" He gained widespread attention and critical acclaim for his portrayal of a violent young man in the 2006 film ""Omkara,"" which earned him a Filmfare Award for Best Actor.

Throughout his career, Shahid has played a variety of roles, including romantic leads, action heroes, and characters with complex psychological motivations. He has worked with some of the most talented directors and writers in the Indian film industry, including Imtiaz Ali, Anand L. Rai, and Rajkumar Hirani.

In addition to his work in films, Shahid has also been involved in various philanthropic activities. He has been a supporter of the non-profit organization ""The NGO Heal-a-Child,"" which provides medical treatment and support to underprivileged children. He has also been involved in various campaigns to raise awareness about social and environmental issues.

Shahid is married to actress Mira Rajput and the couple has two children. He is known for his down-to-earth personality and his dedication to his craft, and he continues to be a beloved and influential figure in the Indian film industry."
48,Q102124,Sigourney Weaver," Sigourney Weaver is an accomplished actress known for her versatile performances and strong, independent female characters. Born in New York City in 1949, Weaver began her acting career in the early 1970s. She made her film debut in ""The Ice Storm"" in 1978 and quickly became a sought-after actress for her unique and captivating screen presence.

Weaver's breakout role came in 1986 when she played the character of Ripley in the groundbreaking film ""Alien."" Her portrayal of the tough and resourceful Ripley was praised for its strength and intelligence, and Weaver received critical acclaim for her performance. She went on to reprise the role in three sequels, cementing her status as a leading action heroine.

In addition to her work in the ""Alien"" franchise, Weaver has appeared in a wide range of films, including ""Ghostbusters,"" ""Working Girl,"" ""Dexter,"" and ""The Avatar."" She has also been recognized for her work in television, with notable roles in ""Political Animals"" and ""Frasier.""

Throughout her career, Weaver has been praised for her talent and versatility as an actress. She has received numerous awards and nominations, including an Academy Award, a Golden Globe Award, and two BAFTA Awards. In 2019, Weaver was inducted into the New York Film Critics Circle Hall of Fame, further solidifying her status as one of the most accomplished and respected actresses of her generation."
49,Q156347,Lata Mangeshkar," Lata Mangeshkar is a legendary Indian playback singer, widely regarded as one of the greatest voices in the history of Indian cinema. Born on September 28, 1929, in Indore, Madhya Pradesh, India, Mangeshkar began singing at a young age and went on to record thousands of songs in multiple Indian languages, including Hindi, Marathi, Bengali, and others.

Throughout her illustrious career, which has spanned over seven decades, Mangeshkar has received numerous awards and honors for her contributions to Indian music and cinema. She has received the highest civilian award in India, the Bharat Ratna, as well as numerous Filmfare Awards and other industry accolades.

Mangeshkar's career has seen countless hits, including classic songs like ""Ae Dil Mushkil,"" ""Tum Hi Hum,"" and ""Chaiyya Chaiyya,"" among many others. Her voice has been a staple in Indian films for decades, and she continues to be a beloved and influential figure in the Indian music industry.

In addition to her work in music and film, Mangeshkar has also been involved in various social and charitable causes throughout her life. She has used her platform to raise awareness about important issues and has been recognized for her philanthropic efforts.

Overall, Lata Mangeshkar is a true icon in the world of Indian music and cinema, and her contributions to the industry have left an indelible mark on generations of fans."
50,Q209518,Wayne Gretzky," Wayne Gretzky, born on January 15, 1961, in Brantford, Ontario, Canada, is widely regarded as one of the greatest hockey players of all time. He played professionally for 20 seasons, from 1978 to 1999, and is best known for his time with the National Hockey League's (NHL) Edmonton Oilers.

Gretzky began playing hockey at a young age and quickly demonstrated an exceptional talent for the sport. He played for the Oshawa Generals of the Ontario Hockey League (OHL) before being drafted first overall by the Oilers in 1978.

Over the course of his career, Gretzky played for the Oilers, Los Angeles Kings, St. Louis Blues, and New York Rangers. He was a 14-time All-Star and won four Stanley Cup championships. He also set numerous records, including the all-time record for goals, assists, and points.

Gretzky's playing style was characterized by his speed, agility, and uncanny ability to make the impossible look easy on the ice. He was known for his accurate and powerful shot, as well as his exceptional passing skills.

After retiring from playing, Gretzky became a television analyst and coach. He also founded the Wayne Gretzky Foundation, which supports children's charities and helps to provide opportunities for young athletes.

Throughout his career, Gretzky was known for his humility, sportsmanship, and graciousness both on and off the ice. He was inducted into the Hockey Hall of Fame in 1999, and in 2017, he was named one of Canada's Greatest Explorers by Explorer's Club.

Gretzky's legacy in the world of hockey is undeniable, and his impact on the sport continues to be felt to this day. He remains an inspiration to countless young athletes and a beloved figure in the world of sports."
51,Q229013,Sarah Silverman," Sarah Silverman is an American comedian, actress, and writer. She was born on December 22, 1970, in New Haven, Connecticut. Silverman began her career in comedy as a teenager, performing stand-up comedy at local clubs and eventually making her way to Los Angeles.

In the late 1990s, Silverman gained recognition for her appearances on the TV show ""Jimmy Kimmel Live!"" where she would often make fun of celebrities and politicians. She also became known for her sarcastic and acerbic humor, which often took aim at social and political issues.

Silverman has since appeared in numerous TV shows and movies, including ""School of Rock,"" ""There's Something About Mary,"" and ""The Sarah Silverman Program."" She has also written and starred in her own comedy series, which ran from 2007 to 2010.

In addition to her work in comedy, Silverman has been involved in political activism. She has spoken out against the war in Iraq and has supported progressive causes. She has also been open about her struggles with mental illness and has used her platform to raise awareness about mental health issues.

Despite her success in comedy and entertainment, Silverman has remained humble and dedicated to her craft. She continues to perform stand-up comedy and write for TV and film, and remains one of the most respected and influential comedians of her generation."
52,Q28054,Judi Dench," Dame Judi Dench, DBE (born 1934), is an English actress. She is one of the most celebrated and successful actresses of her time, known for her versatile acting skills and wide range of roles.

Dench was born in York, England, to a family of artists. She was educated at home and later attended the Central School of Speech and Drama in London. After completing her studies, she joined the Royal Shakespeare Company, where she gained recognition for her performances in various Shakespearean plays.

Dench's career as a film and television actress spans over six decades. She has played iconic roles in films such as ""James Bond"" series, ""M"" in the ""Bond"" franchise, ""Mrs. Brown"", ""The Best Exotic Marigold Hotel"", and ""Victorianera"". Her portrayal of Queen Elizabeth II in the ""Bond"" films earned her critical acclaim and a reputation as one of the finest actresses of her time.

In addition to her film and television work, Dench has also appeared in numerous stage productions, including the title role in ""Medea"", ""Hamlet"", and ""Macbeth"". She has received numerous awards and honors for her work, including an Academy Award, a BAFTA Award, a Golden Globe Award, and a Laurence Olivier Award.

Dench has been married twice and has two children. She is known for her strong work ethic, dedication to her craft, and generosity in supporting various charitable causes. Despite her success and achievements, Dench remains humble and down-to-earth, and continues to inspire and entertain audiences around the world."
53,Q189351,Sean Astin," Sean Astin is an American actor, director, and producer. He was born on February 25, 1974, in California, USA. Astin began his acting career at a young age, making his film debut in 1981 in the film ""The Sting II."" He went on to appear in several films throughout the 1980s and 1990s, including ""Rudy,"" ""Lord of the Rings: The Fellowship of the Ring,"" and ""The Goonies.""

In addition to his work in film, Astin has also appeared in television shows such as ""24,"" ""Gilmore Girls,"" and ""The West Wing."" He has also directed and produced several short films and documentaries.

Astin has been praised for his versatile acting skills and has received several awards and nominations for his work. He has been recognized for his talent and is considered a talented and respected actor in the industry."
54,Q134333,Roger Moore," Roger Moore was a British actor, best known for playing the role of James Bond in seven films between 1973 and 1985. He was born on October 14, 1927, in Stockport, Cheshire, England. Moore's father was a policeman, and he grew up with an interest in acting from a young age. He attended the Royal Academy of Dramatic Art (RADA) in London, where he honed his acting skills.

Moore's career in acting began in the 1950s, with appearances in various television shows and films. He gained recognition for his role as Sir George Darling in the BBC television series ""Journey to the Center of the Earth"" and as the Saint in the series of the same name. He also appeared in films such as ""The Persuaders!"" and ""Moonraker.""

In 1973, Moore was approached to play the role of James Bond in the film ""Live and Let Die."" He accepted the role and went on to play Bond in four more films: ""The Man with the Golden Gun,"" ""The Spy Who Loved Me,"" ""Moonraker,"" and ""For Your Eyes Only."" He also reprised the role in the 1985 film ""A View to a Kill.""

In addition to his work as James Bond, Moore continued to act in films and television shows throughout his career. He also worked as a film and television producer, and was known for his charitable work, particularly with regards to wildlife conservation.

Moore passed away on May 23, 2017, at the age of 89. He was remembered for his iconic portrayal of James Bond and his contributions to the world of film and television."
55,Q106775,Richard Harris," Richard Harris was an Irish actor, singer, and songwriter. He was born on October 14, 1930, in Dungarvan, County Waterford, Ireland. Harris began his career in the entertainment industry as a singer, and he quickly gained popularity in Ireland with his hit song ""The Auld Triangle.""

In the early 1960s, Harris made his film debut in ""The Guns of Navarone"" alongside Gregory Peck and David Niven. This performance caught the attention of Hollywood, and he went on to star in a number of successful films, including ""Camelot,"" ""The Molly Maguires,"" and ""The Heroes of Telemark.""

Harris was also known for his roles in Western films, such as ""The Life and Times of Judge Roy Bean"" and ""The Long Riders' Safari."" He was a versatile actor, capable of playing both leading roles and supporting parts.

In addition to his acting career, Harris was also a talented singer and songwriter. He released several albums throughout his life, and his song ""MacArthur Park"" became a hit in the late 1960s.

Harris passed away on October 25, 2002, at the age of 72. He left behind a legacy as a talented actor, singer, and songwriter, and he will always be remembered for his contributions to the entertainment industry."
56,Q6860370,Milo Yiannopoulos," Milo Yiannopoulos, also known as Milo Andreas Wagner, is a British-American author, journalist, and political commentator. He was born on October 18, 1983, in London, England. Yiannopoulos grew up in a family of Greek immigrants and was educated at private schools in the UK.

Yiannopoulos began his career as a journalist by writing for various online publications, including Breitbart News and The Kernel. He gained a reputation for his controversial and provocative writing style, often taking on topics such as feminism, political correctness, and identity politics.

In 2016, Yiannopoulos became embroiled in a controversy when he was disinvited from speaking at the University of California, Berkeley, after he made comments that were deemed to be racist and hateful. This event, along with his subsequent book, ""Dangerous,"" cemented his status as a polarizing figure in the world of politics and culture.

Despite his controversial views, Yiannopoulos has maintained a large following and continues to be a prominent figure in the world of conservative commentary and journalism. He has authored several books, including ""Dangerous,"" ""Always Forget the Lyrics,"" and ""How to Lose Humanity."""
57,Q358087,Tyga," Mally Mall on the beat, it's Tyga in the street
Born with the flow, spittin' bars like a machine
From the OC to the ATL, his rhymes are well-received
His style's unique, like a one-of-a-kind piece

Growing up in the ghet, life wasn't always easy
But he kept pushing forward, with a dream that was easy
To see, he was destined for greatness, it was written in the stars
And with each verse he spit, his fan base grew in the scars

He's been through the struggles, but he never lost his way
His determination and grind, led him to a brighter day
Now he's living his dream, with a smile on his face
His rhymes are a reflection, of the life he's living in this place

Tyga, the rapper, he's made a name for himself
With hits like ""Coconut Juice"" and ""Dope Bitch,"" he's living his best self
His flow is smooth, like butter, and his rhymes are so tight
He's a master of words, with a style that's always in sight

So here's to Tyga, the rapper, the one and only
His rhymes are a journey, through the highs and the lows only
He's a true inspiration, to those who strive for greatness
And his story will be told, for generations to come, with ease."
58,Q470005,Joe Manganiello," Joe Manganiello is an American actor, director, and writer. He was born on December 28, 1972, in Pittsburgh, Pennsylvania. Manganiello began his career in the entertainment industry as a model, before transitioning to acting. He made his film debut in 2001 in the film ""Beyond the Break.""

Manganiello's breakout role came in 2007 when he played the werewolf Alpha, ""Big Bad"" Wolf in the film ""Twilight."" He reprised the role in the sequel ""The Twilight Saga: New Moon"" and ""The Twilight Saga: Eclipse."" He also starred in the film adaptation of the comic book ""Zombieland,"" playing the character of T-Roy.

In addition to his work in film, Manganiello has also appeared in television shows such as ""How I Met Your Mother,"" ""True Blood,"" and ""CSI: Miami."" He has also directed and written several episodes of the television show ""Magic City.""

Manganiello has been open about his personal life, including his struggles with alcohol and drug addiction. He has been sober since 2010 and has used his platform to speak about the importance of mental health and addiction recovery.

Outside of his work in the entertainment industry, Manganiello is an avid fitness enthusiast and has released several workout videos and books. He is also a talented artist and has sold his paintings and drawings at galleries.

Overall, Joe Manganiello is a versatile and talented artist who has made a significant impact on the entertainment industry. Despite facing personal struggles, he has continued to thrive and use his platform to help others."
59,Q816459,Ben Carson," Ben Carson is an accomplished neurosurgeon, author, and conservative political commentator. He was born on May 20, 1951, in Detroit, Michigan, to a single mother who struggled to make ends meet. Despite facing numerous obstacles, Carson excelled academically and went on to attend Yale University, where he earned a scholarship and graduated with honors.

After college, Carson attended medical school at the University of Michigan, where he earned his M.D. degree. He then completed his residency in neurosurgery at the Johns Hopkins Hospital, where he gained international recognition for his pioneering work in brain surgery.

Carson has written several best-selling books, including ""Gifted Hands,"" ""Think Big,"" and ""America the Beautiful."" He has also been a frequent speaker at conservative political events and a contributor to various conservative media outlets.

In 2016, Carson expressed interest in running for President of the United States as a Republican candidate. However, he ultimately decided not to run and endorsed fellow Republican candidate Donald Trump.

Carson continues to be an influential figure in the conservative movement and a respected voice in the fields of medicine and politics."
60,Q258793,Krysten Ritter," Krysten Ritter is an American actress, model, and writer. She was born on December 16, 1979, in the small town of Hickory, North Carolina. From a young age, Krysten was interested in acting and began participating in local theater productions. She later moved to New York City to pursue a career in the entertainment industry.

Krysten made her film debut in 2005 in the independent film ""The Chumscrubber."" She gained widespread recognition for her role as the titular character in the ABC series ""Jessica Jones,"" which aired from 2015 to 2019. Her performance in the show earned her critical acclaim and a Primetime Emmy Award nomination for Outstanding Lead Actress in a Limited Series or Television Movie.

In addition to her work on ""Jessica Jones,"" Krysten has also appeared in various films and television shows, including ""Don't Trust the B---- in Apartment 23,"" ""Gossip Girl,"" ""The Boss,"" and ""The Defenders."" She has also written for various publications, including Esquire and W Magazine.

Outside of her acting and writing career, Krysten is an advocate for mental health awareness and has spoken publicly about her own struggles with anxiety and depression. She is also a vocal supporter of the LGBTQ+ community and has been involved in various charitable organizations throughout her career.

Overall, Krysten Ritter is a talented and accomplished actress, writer, and advocate who has made a significant impact on the entertainment industry and the world of mental health awareness."
61,Q233693,Black Dahlia," The Black Dahlia was a famous American actress and singer, born as Elizabeth Short on September 2, 1924, in Salt Lake City, Utah. She rose to fame in the 1940s and 1950s, known for her sultry voice and striking beauty.

Short began her career as a singer, performing in local clubs and venues before moving to Hollywood to pursue a career in film and television. She made her film debut in the 1946 film ""The Mummy and the Morality Police,"" and went on to appear in several other films, including ""The Blue Room"" and ""The Undercover Man.""

In addition to her film career, Short was also a popular singer, recording several albums and performing at clubs and concerts across the United States. She was known for her powerful and expressive voice, and her performances often included sultry and provocative songs, such as ""Black Dahlia Blues"" and ""Voodoo.""

Despite her success and talent, Short's personal life was marked by tragedy and turmoil. She struggled with mental illness and addiction, and was involved in several high-profile legal disputes and scandals. She died tragically in 1957, at the age of 32, under mysterious circumstances that have never been fully explained.

Despite her untimely death, the Black Dahlia remains a beloved and influential figure in American popular culture. Her music and performances continue to inspire and entertain audiences around the world, and her legacy as a talented and trailblazing artist endures to this day."
62,Q130447,Ian Somerhalder," Ian Somerhalder is an American actor, director, and model. He was born on April 8, 1978, in Covington, Louisiana. Somerhalder began his career in the entertainment industry at a young age, appearing in various TV shows and films.

One of his earliest roles was in the TV show ""Riverdale,"" where he played the character of Jughead Jones. He gained widespread recognition for his portrayal of the character and became a fan favorite.

Somerhalder has also appeared in other TV shows and films, including ""The Vampire Diaries,"" ""Smallville,"" and ""Lost."" He has also directed several episodes of ""The Vampire Diaries"" and ""The Originals.""

In addition to his acting career, Somerhalder is also known for his work as a model. He has appeared in various fashion magazines and campaigns, including GQ, Men's Health, and Calvin Klein.

Somerhalder is also known for his activism and philanthropy. He has been involved with various charitable organizations, including the Ian Somerhalder Foundation, which focuses on animal welfare and conservation.

Overall, Ian Somerhalder is a talented actor, director, and model who has made a significant impact on the entertainment industry and has used his platform to make a positive difference in the world."
63,Q294647,Mads Mikkelsen," Mads Mikkelsen is a Danish actor, director, and writer. He was born on November 22, 1959, in Aarhus, Denmark. Mikkelsen began his acting career in the early 1990s and has since appeared in over 50 films and television shows.

Some of his most notable roles include the title character in the film ""Hannibal,"" the villainous LeChiffre in ""Casino Royale,"" and the titular character in ""The Hunt for Red October."" He has also appeared in films such as ""Clash of the Titans,"" ""Doctor Strange,"" and ""Rogue One: A Star Wars Story.""

In addition to his work in film and television, Mikkelsen has also directed and written several films, including the critically acclaimed ""Adam's Apples."" He has been praised for his versatile acting style and ability to play a wide range of roles, from villains to leading men.

Outside of his acting career, Mikkelsen is also a talented cellist and has released several albums of classical music. He is married to his wife, Hanne, and they have two children together."
64,Q45901,Thierry Henry," Thierry Henry, born on 17 October 1977 in Les Ulis, France, is a retired professional footballer who played as a forward. He is widely regarded as one of the greatest strikers in the history of the game.

Henry began his career with French club AS Monaco, where he made his professional debut in 1998. He quickly established himself as one of the most exciting young players in Europe, and in 1998 he was transferred to Juventus in Italy.

During his time in Italy, Henry became known for his exceptional goalscoring ability, and he quickly became a fan favorite. In 2000, he was transferred to English club Arsenal, where he would spend the next eight years of his career.

During his time at Arsenal, Henry became one of the most prolific goalscorers in the history of the Premier League. He won two league titles, three FA Cups, and four League Cups during his time at the club. He also had a successful stint with the French national team, scoring 51 goals in 51 appearances.

After leaving Arsenal in 2010, Henry played for several clubs in the United States, Qatar, and Turkey before retiring in 2014. He was inducted into the English Football Hall of Fame in 2017.

Off the field, Henry is known for his charitable work, particularly in his native France. He has set up several foundations to help disadvantaged children and has been recognized for his contributions to the game of football."
65,Q13560358,Julia Garner," Julia Garner is an American actress, born on March 10, 1993, in New York City. She began her acting career at a young age, making her film debut in 2005's ""The Aviator."" Garner's breakthrough role came in 2016, when she played the lead in the critically acclaimed film ""Moonlight,"" for which she received an Academy Award nomination for Best Supporting Actress.

Since then, Garner has continued to impress with her versatile performances in a variety of films and television shows. She has starred in the hit series ""The Americans,"" ""The Affair,"" and ""Maniac,"" and has also appeared in films like ""The Wizard of Loneliness"" and ""The Assassination of Jesse James by the Coward Robert Ford.""

In addition to her work as an actress, Garner is also known for her activism and philanthropy. She has been involved with several charitable organizations, including the American Cancer Society and the Human Rights Campaign.

Despite her success, Garner remains humble and dedicated to her craft. She continues to push herself as an actress, taking on challenging roles and working with talented filmmakers to bring their visions to life. With her talent, hard work, and dedication, Julia Garner is sure to continue making a lasting impact on the entertainment industry."
66,Q108560,A. R. Rahman," A. R. Rahman, also known as the ""Mozart of Madras,"" is a renowned Indian music composer, singer, and lyricist. He was born on January 4, 1966, in Chennai, India, to a musical family. His father, R. K. Shekhar, was a composer and conductor, and his mother, Kasturi, was a playback singer.

Rahman began playing the keyboard at the age of four and was introduced to Western classical music by his father. He later studied at the Madras Institute of Technology, where he earned a degree in mechanical engineering. However, he decided to pursue a career in music and founded the Jai Ho! Music Company in 1995.

Rahman's breakthrough came in 1992 with the soundtrack for the Tamil film ""Roja."" His hit song ""Chandni"" won him the National Film Award for Best Music Direction. He went on to compose music for over 100 films in multiple Indian languages, including Hindi, Tamil, Telugu, Bengali, and Malayalam.

Some of his most popular songs include ""Kalyanaram,"" ""Kannum Karala,"" ""Kolaveri Di,"" ""Chaiyya Chaiyya,"" ""Tere Bina Zindagi Se,"" and ""Jai Ho."" He has also won two Academy Awards, two Grammy Awards, and a BAFTA Award for his work in the film industry.

In addition to his work in music, Rahman has also ventured into acting and producing. He made his acting debut in the 2008 film ""Guru,"" and has produced several films, including the 2011 film ""Delhi Belly.""

Rahman is known for his philanthropic work and has established the A. R. Rahman Foundation to support education and music in India. He has also been honored with several awards and recognitions for his contributions to music and film industry."
67,Q196560,Kelsey Grammer," Kelsey Grammer is an American actor, voice actor, and director. He was born on February 21, 1955, in Naperville, Illinois. Grammer began his career in the early 1980s, making appearances in various television shows and films. He gained widespread recognition for his role as Dr. John Becker on the television series ""Cheers,"" for which he won an Emmy Award for Outstanding Lead Actor in a Comedy Series.

In addition to his work on ""Cheers,"" Grammer has also appeared in other notable television shows and films, such as ""Frasier,"" ""Boss,"" ""The Simpsons,"" and ""Toy Story 2."" He has also provided voice work for various animated films and television shows, including ""The Lion King,"" ""The Hunchback of Notre Dame,"" and ""Toy Story.""

Grammer has also directed several episodes of ""Frasier"" and ""Cheers."" In addition to his acting and directing work, he has also written and produced various television shows and films.

Outside of his career in entertainment, Grammer is also known for his political views and activism. He has been an outspoken supporter of conservative and Republican politicians, and has been involved in various political campaigns.

Despite his success and accomplishments, Grammer has also faced personal challenges, including struggles with alcohol and addiction. He has been open about his past struggles and has used his experiences to help others who are facing similar challenges.

Overall, Kelsey Grammer is a talented actor, director, and voice actor who has made significant contributions to the entertainment industry. Despite facing personal challenges, he has remained dedicated to his craft and has used his experiences to help others."
68,Q129041,Carmelo Anthony," Carmelo Anthony was born on May 29, 1979, in Brooklyn, New York. He grew up in a family of athletes, with his father and uncle both playing professional basketball. Anthony attended Syracuse University, where he played for the Orangemen and became the first freshman to be named to the All-Big East team.

After being drafted third overall by the Denver Nuggets in 2003, Anthony quickly established himself as one of the top forwards in the NBA. He played for the Nuggets from 2003 to 2010, and then played for the New York Knicks from 2010 to 2017. During his time in the league, Anthony was a 12-time All-Star, won three NBA All-Star Game MVP awards, and was a key member of the 2012 and 2013 U.S. men's basketball teams that won Olympic gold medals.

Off the court, Anthony is known for his philanthropic efforts, particularly through his Carmelo Anthony Youth Development Program, which aims to provide underprivileged youth with the resources and support they need to succeed in life. He has also been actively involved in the Black Lives Matter movement, using his platform to raise awareness about racial injustice and advocate for change.

Anthony retired from the NBA in 2018 and currently works as an analyst for NBA TV and ESPN. He lives in Los Angeles with his wife, La La Anthony, and their children."
69,Q219124,Guillermo del Toro," Guillermo del Toro is a Mexican film director, producer, and screenwriter. He was born on October 9, 1964, in Guadalajara, Jalisco, Mexico. From a young age, del Toro was fascinated by the world of cinema and began to develop an interest in the art of storytelling.

Del Toro attended the University of Guadalajara, where he studied film and literature. After completing his studies, he began working in the film industry as an assistant director on various projects. He made his directorial debut with the 1993 film ""Cronos,"" which was well received by critics and audiences alike.

Over the next few years, del Toro directed a number of successful films, including ""The Devil's Backbone"" (2001), ""Pan's Labyrinth"" (2006), and ""Hellboy"" (2004). He gained international recognition for his work and was praised for his unique and imaginative approach to storytelling.

In 2008, del Toro directed the critically acclaimed film ""The Dark Knight,"" which was a commercial success and earned him widespread recognition. He went on to direct the highly successful ""The Hobbit"" trilogy in 2012, 2013, and 2014.

Del Toro has been praised for his ability to create visually stunning films that are both entertaining and thought-provoking. He has been recognized for his contributions to the film industry and has received numerous awards and accolades for his work.

Despite his success, del Toro remains humble and dedicated to his craft. He continues to push the boundaries of what is possible in the world of cinema and is widely regarded as one of the most innovative and talented filmmakers working today."
70,Q57118,Diane Kruger," Diane Kruger is a German actress and director. She was born on February 3, 1962, in Cologne, Germany. Kruger began her career in the entertainment industry at the age of 17, when she won a modeling contest and was offered a contract with a modeling agency. She quickly gained recognition for her striking beauty and unique androgynous appearance.

Kruger made her acting debut in the film ""The Tin Drum"" in 1979, and went on to star in a number of high-profile German films throughout the 1980s and 1990s. She gained international recognition for her role in the film ""Inglourious Basterds"" in 2009, for which she won a Saturn Award for Best Supporting Actress.

In addition to her work as an actress, Kruger has also directed and produced several films and television shows. She made her directorial debut with the film ""In the Fade"" in 2017, which won several awards including the Golden Globe Award for Best Foreign Language Film.

Kruger has been praised for her versatility as an actress, and has been nominated for several awards for her performances in films such as ""Troy,"" ""National Treasure,"" and ""The Host."" She has also been recognized for her work as a director and producer, and has been awarded several accolades for her contributions to the film and television industry."
71,Q298347,Nicholas Hoult," Nicholas Hoult is an English actor born on December 27, 1973, in Windsor, Berkshire, England. He began his acting career at a young age, making his film debut in 1996 in ""Jack and the Beanstalk: The Adventure Continues.""

Hoult gained widespread recognition for his roles in films such as ""Billy Elliot,"" ""About a Boy,"" and ""X-Men."" He has also appeared in films like ""The Weather Man,"" ""Skewer,"" and ""Warm Bodies.""

In addition to his work in film, Hoult has also acted in television shows such as ""Mad About You,"" ""The Bill,"" and ""Doctor Who."" He has also lent his voice to various animated films and television shows.

Hoult has been praised for his versatile acting skills and has been nominated for several awards for his work in film and television. He has also been recognized for his work in theater, including a performance in the West End production of ""Terrence McNally's Master Class.""

Outside of his acting career, Hoult is known for his private life and has been in a relationship with actress Bryana Holly since 2011. He has also been open about his struggles with dyspraxia, a neurological disorder that can affect physical coordination and motor skills.

Overall, Nicholas Hoult is a talented and versatile actor who has made a significant impact on the film and television industry."
72,Q954184,Deion Sanders," Deion Sanders, also known as ""Prime Time,"" is a former American football player and sports analyst. He was born on August 18, 1958, in Fort Myers, Florida. Sanders played football at Fort Myers High School, where he was a standout athlete in football, baseball, and track.

After high school, Sanders attended Florida State University, where he played football and became a star athlete. He was drafted fifth overall by the Atlanta Falcons in 1985 and played for the team until 1991. He then played for the Dallas Cowboys from 1991 to 1993. During his career, Sanders was known for his speed, agility, and impressive catches. He was also a member of the NFL's 1980s All-Decade Team.

After his playing career, Sanders became a sports analyst and commentator. He worked for various networks, including ESPN and NFL Network, before retiring in 2011. He also had a successful career as a professional golfer and has been involved in various business ventures.

Sanders is widely regarded as one of the greatest athletes in the history of Florida State University. He was inducted into the College Football Hall of Fame in 2011 and the Florida State University Athletics Hall of Fame in 2013. He also has a star on the Florida Sports Hall of Fame.

Outside of his athletic accomplishments, Sanders is also known for his larger-than-life personality and his catchphrase, ""Prime Time."" He has been married four times and has five children. Despite his controversial personal life, Sanders is widely respected for his contributions to the world of sports."
