,s_uri,subject,generation
56,Q4890020,Benny McCoy," Benny McCoy was born on January 15, 1990 in a small town in the United States. Growing up, he was always fascinated by music and began playing the guitar at the age of 12. He quickly became obsessed with the guitar and spent countless hours practicing and perfecting his skills.

After graduating high school, Benny decided to pursue his passion for music and moved to Los Angeles to attend the Musicians Institute, where he studied guitar performance. After completing his studies, he began playing in local bars and clubs, honing his skills and gaining a loyal fan base.

In 2013, Benny released his first album, ""The Journey,"" which received critical acclaim and helped establish him as a rising star in the music industry. Over the next few years, he released several more albums and gained a massive following, with his music being featured in movies and TV shows.

Despite his success, Benny remained humble and dedicated to his craft, constantly pushing himself to improve and evolve as a musician. He continued to tour extensively, performing for sold-out crowds and wowing audiences with his incredible guitar skills and soulful, emotive songwriting.

Throughout his career, Benny has remained a beloved figure in the music world, inspiring countless aspiring musicians and continuing to captivate fans with his incredible talent and passion for music."
57,Q5564973,Gisle Torvik," Gisle Torvik was a Norwegian economist and politician who served as the Minister of Finance in the Norwegian government from 2008 to 2012. He was born on January 2, 1958, in Oslo, Norway. Torvik studied economics at the University of Oslo, where he earned his bachelor's and master's degrees. He went on to complete his Ph.D. in economics at the University of California, Berkeley.

After completing his studies, Torvik worked as an economist at the Norwegian Central Bank, where he specialized in monetary policy and macroeconomic analysis. In 2002, he was appointed as the director of the Norwegian Institute of Public Health, where he oversaw the implementation of various health policies and programs.

In 2005, Torvik was appointed as the Minister of Health and Social Affairs in the Norwegian government. In this role, he was responsible for overseeing the implementation of various health and social welfare programs. He held this position until 2008, when he was appointed as the Minister of Finance in the same government.

As Minister of Finance, Torvik was responsible for overseeing the implementation of various economic policies and programs, including tax reform and fiscal policy. He played a key role in the development of the Norwegian government's budget and economic policies, and was widely recognized as a leading expert on economic matters in Norway.

After leaving the Norwegian government in 2012, Torvik continued to be involved in the field of economics and public policy. He served as the director of the Norwegian Institute of Public Health from 2012 to 2016, and was appointed as the president of the Norwegian Academy of Motion Picture Arts and Sciences in 2016.

Throughout his career, Torvik has been recognized for his contributions to the field of economics and public policy. He has received numerous awards and honors, and has been widely recognized as one of the leading experts on economic matters in Norway."
58,Q79311699,Paul Blackburn," Paul Blackburn (1926-1971) was an American poet, born in New York City. He was a prominent figure in the New York School of poets, which also included Frank O'Hara, Kenneth Koch, and John Ashbery.

Blackburn's poetry is known for its simplicity, clarity, and directness. He often wrote about everyday life and the city around him, using his poems to capture the sights, sounds, and emotions of the urban environment. His work is marked by a distinctive use of language, which combined colloquial speech with a deep understanding of literary tradition.

Blackburn's first collection of poetry, ""The Joker,"" was published in 1965, and was followed by several more books throughout the 1960s and 1970s. He was also a prolific essayist and critic, writing for various publications such as The New Yorker, The Nation, and The New York Review of Books.

Despite his relatively short career as a poet, Blackburn's work has had a lasting impact on American literature. His influence can be seen in the work of many contemporary poets, and his legacy continues to inspire new generations of writers."
59,Q6209731,Joe Eubanks," Joe Eubanks was born on August 12, 1985, in Raleigh, North Carolina. He grew up in a small town outside of Raleigh and was the middle child of three siblings. From a young age, Joe was always interested in music and began playing the guitar at the age of 13. He quickly became a self-taught musician and began writing his own songs.

After graduating from high school, Joe attended college at North Carolina State University, where he continued to pursue his passion for music. He joined a local band and began playing gigs around the Raleigh area. In 2008, Joe decided to take his music career to the next level and moved to Nashville, Tennessee to pursue a career in country music.

Joe quickly made a name for himself in the Nashville music scene and was soon signed to a record label. He released his debut album in 2010, which featured his hit single ""Love Drunk."" The album was well-received by critics and fans alike and solidified Joe as a rising star in the country music world.

Over the next several years, Joe released several more albums and toured extensively throughout the United States. He became known for his catchy, upbeat songs and his charismatic live performances. Despite the ups and downs of the music industry, Joe remained dedicated to his craft and continued to write and record new music.

In 2018, Joe announced that he would be taking a break from music to focus on his family and personal life. He married his longtime girlfriend and welcomed a son into the world the following year. In 2021, Joe made a surprise return to the music scene with a new album, which featured some of his most personal and introspective songs to date.

Despite stepping away from the spotlight, Joe remains an influential figure in the country music world. His music continues to inspire fans and other musicians, and he is widely regarded as one of the most talented and innovative artists of his generation."
60,Q7367027,Rosa Chacha," Rosa Chacha was a remarkable woman who lived a life filled with love, courage, and determination. Born in a small village in South America, Rosa was raised by a single mother who instilled in her the value of hard work and perseverance. From a young age, Rosa was drawn to the arts, particularly dance and theater. She spent countless hours practicing and perfecting her crafts, and her natural talent and passion for the arts soon became evident to all who knew her.

As she grew older, Rosa's love for the arts only grew stronger. She attended the prestigious School of the Arts in the capital city, where she studied dance and theater under some of the most renowned teachers in the country. After graduating, Rosa began a successful career as a professional dancer and actress, performing in numerous productions both in her home country and abroad.

Despite her many accomplishments, Rosa never forgot her humble beginnings. She was always eager to give back to her community, and she spent much of her free time volunteering at local schools and community centers, sharing her love of the arts with young people and inspiring them to pursue their own dreams.

Rosa's legacy lives on not only through her own accomplishments, but also through the countless lives she touched through her kindness, generosity, and unwavering commitment to the arts. She will always be remembered as a true trailblazer and an inspiration to us all."
61,Q6116593,Jackie Plenderleith," Jackie Plenderleith was born on January 1, 1985, in a small town in the United Kingdom. From a young age, she was fascinated by the world of fashion and spent hours reading books and magazines about style and design. She was particularly drawn to the work of iconic fashion designers like Coco Chanel and Christian Dior, and dreamed of creating her own line of clothing.

After completing her secondary education, Jackie enrolled in a fashion design program at a prestigious university in London. It was there that she honed her skills and learned the ins and outs of the fashion industry. During her time at university, Jackie also worked part-time at a high-end clothing store, where she gained valuable experience and made important connections in the industry.

After graduating from university, Jackie launched her own fashion label, which quickly gained popularity among fashionable young people in the UK. Her designs were praised for their unique blend of classic and modern elements, and her brand quickly became a household name.

In addition to her work as a fashion designer, Jackie is also a dedicated philanthropist. She has established several charitable foundations, which support a range of causes, including education, healthcare, and the arts. Through her foundations, Jackie has been able to make a positive impact on the lives of countless people around the world.

Despite her many accomplishments, Jackie remains humble and dedicated to her work. She continues to push the boundaries of fashion and design, and is widely regarded as one of the most talented and innovative designers of her generation."
62,Q5202576,César Lizano," César Lizano was a prominent Mexican lawyer and politician who served as the Secretary of the Interior under President Enrique Peña Nieto. He was born on January 1, 1959, in Mexico City, Mexico. Lizano received his law degree from the National Autonomous University of Mexico (UNAM) and began his career as a lawyer in the private sector.

In 2000, Lizano joined the Institutional Revolutionary Party (PRI) and was elected as a federal deputy for the state of Mexico. He served in various positions within the PRI, including as the national president of the party's youth wing. In 2012, he was appointed as the Secretary of the Interior under President Peña Nieto.

As the Secretary of the Interior, Lizano was responsible for overseeing the management of the country's internal affairs, including public safety, migration, and the National Mapping and Geospatial Information Institute. He also played a key role in the implementation of the government's policies, particularly in relation to the fight against drug trafficking and organized crime.

Lizano resigned from his position as Secretary of the Interior in 2015 due to differences with the President over the handling of the drug war. Despite leaving the government, he remained active in politics and continued to be a prominent figure in the PRI.

In addition to his political career, Lizano was also a respected academic and author. He published several books on Mexican politics and society, and was a frequent commentator on political issues in the media. César Lizano passed away on December 1, 2020, at the age of 61."
63,Q4990299,Caroline Wennergren," Caroline Wennergren was born on January 1, 1980 in Stockholm, Sweden. She grew up in a family of artists, which inspired her to pursue a career in the arts. At the age of 16, she began studying at the Royal Swedish Academy of Arts, where she focused on painting and printmaking.

After completing her studies, Caroline began to exhibit her work in various galleries and exhibitions across Sweden. Her artwork often explores themes of identity, gender, and the human experience. She is known for her vibrant colors and bold brushstrokes, which she uses to create dynamic and emotionally charged pieces.

In addition to her work as an artist, Caroline is also active in the Swedish art community. She has served on the board of several art organizations and is a frequent speaker at art events and conferences. She is also the founder of the Stockholm Art Talks, a series of lectures and discussions that bring together artists, curators, and art enthusiasts.

Caroline's work has been widely recognized and has been featured in numerous publications and media outlets. She has received several awards and grants for her art, including the Stockholm City Council's Award for Cultural Contribution and the Swedish Arts Grants Committee's Grant for Visual Arts and Crafts.

Despite her success, Caroline remains humble and dedicated to her craft. She continues to create and exhibit her work, inspiring others with her unique vision and passion for the arts."
64,Q4739630,Amanda Fraser," Amanda Fraser is a highly accomplished and respected individual in her field. Born in 1985 in the United States, she developed a strong passion for technology and innovation from a young age. Amanda pursued her interests by obtaining a degree in computer science from a prestigious university.

After graduating, Amanda began her career at a leading tech company, where she quickly made a name for herself as a brilliant programmer and problem solver. Her exceptional work ethic and dedication to her craft quickly earned her promotions and recognition within the company.

In 2010, Amanda made the decision to take her talents to the next level by starting her own company. With her extensive knowledge and experience in the tech industry, she was able to create a successful business that quickly gained traction and garnered attention from investors and industry leaders alike.

Today, Amanda Fraser is widely recognized as a trailblazer in the tech world. Her innovative ideas and cutting-edge solutions have made a significant impact on the industry, and she continues to push the boundaries of what is possible. Amanda's dedication to her work and her passion for technology have made her an inspiration to countless others who strive to make their mark in the world."
65,Q3811794,Alicia Aberley," Alicia Aberley was born on January 15, 1985, in the small town of Willowdale, located in the heart of the Canadian prairies. From a young age, Alicia was an exceptional student, excelling in both her academics and extracurricular activities. She was particularly interested in science and mathematics, and she spent many hours studying and experimenting in her spare time.

After completing her secondary education, Alicia was accepted into the prestigious University of Toronto, where she earned her Bachelor's degree in physics. During her time at university, Alicia was an active member of several student organizations, including the Science Undergraduate Society and the Society of Physics Students. She also had the opportunity to work as a research assistant in the field of quantum computing, under the supervision of renowned physicist Dr. David Evans.

Upon graduating from the University of Toronto, Alicia was accepted into a highly competitive graduate program in theoretical physics at the Massachusetts Institute of Technology (MIT). During her time at MIT, Alicia worked on several groundbreaking research projects, including the development of new algorithms for simulating complex quantum systems. Her work was recognized by her peers, and she was awarded several prestigious scholarships and grants.

After completing her PhD, Alicia decided to pursue a career in academia. She accepted a position as an assistant professor at the University of California, Berkeley, where she continued to conduct innovative research in the field of quantum computing. In addition to her research, Alicia was also highly involved in mentoring and teaching undergraduate and graduate students. She was known for her dedication to her students, and many of them went on to achieve great success in their own careers.

Alicia's contributions to the field of physics and quantum computing were widely recognized, and she was invited to speak at numerous conferences and events around the world. She was also the recipient of numerous awards and honors, including the prestigious National Science Foundation's Faculty Early Career Development (CAREER) Award.

Despite her many accomplishments, Alicia remained humble and dedicated to her work. She continued to push the boundaries of scientific knowledge, and her research had the potential to"
66,Q7174312,Peter Gouldthorpe," Peter Gouldthorpe was a British artist, known for his vibrant and colorful paintings of landscapes, seascapes, and still lifes. He was born in 1921 in London, where he spent most of his life. Gouldthorpe was self-taught and began painting at a young age, finding inspiration in the vibrant colors and lively scenes of his surroundings.

During World War II, Gouldthorpe served in the British Army, where he painted landscapes and portraits of his fellow soldiers. After the war, he returned to London and began to focus on his art full-time. He became a member of the London Group, a group of artists who exhibited together in London and beyond.

Gouldthorpe's paintings are characterized by their bold colors and dynamic brushstrokes, which he used to capture the beauty of the natural world. He was particularly drawn to coastal scenes, seascapes, and landscapes, and often incorporated elements of still life and abstract shapes into his compositions.

Throughout his career, Gouldthorpe exhibited his work in numerous group and solo shows in the UK and abroad. His paintings can be found in private and public collections around the world, including the Tate Gallery in London and the Museum of Modern Art in New York. Despite his success, Gouldthorpe remained humble and dedicated to his craft, always seeking to improve and expand his artistic vision.

Peter Gouldthorpe passed away in 1994, leaving behind a legacy of vibrant and colorful paintings that continue to inspire and delight viewers around the world."
67,Q7597767,Stan Love," Stan Love was a highly accomplished and respected figure in the world of technology and innovation. Born in the United States, he was raised in a family that valued education and hard work. From a young age, Love was fascinated by the inner workings of technology and how it could be used to solve complex problems.

After completing his undergraduate studies, Love pursued a graduate degree in computer science, which further fueled his passion for technology. Upon completing his graduate studies, Love began his career as a software engineer, working for a leading tech company.

Over the course of his career, Love made significant contributions to the field of technology. He was known for his innovative thinking and his ability to solve complex problems using technology. Love's work was recognized and celebrated by his peers, and he was often invited to speak at conferences and events around the world.

In addition to his work in technology, Love was also a dedicated educator and mentor. He spent many hours teaching and inspiring young people to pursue careers in technology. Love believed that technology had the power to change the world for the better, and he was committed to using his skills and expertise to make a positive impact.

Despite his many accomplishments, Love remained humble and approachable. He was known for his kind and generous spirit, and he always made time for those who sought his guidance and mentorship.

Throughout his life, Love remained committed to the field of technology and innovation. He continued to push the boundaries of what was possible, and his work will continue to inspire and influence future generations of technology professionals."
68,Q5105960,Chris Brandt," Chris Brandt was a highly accomplished and respected figure in the world of technology and innovation. Born in the United States, he was raised in a family that valued education and the pursuit of knowledge. From a young age, Chris was fascinated by the inner workings of technology and how it could be used to improve people's lives.

After completing his undergraduate studies, Chris decided to pursue a graduate degree in computer science. He was particularly interested in the field of artificial intelligence and machine learning, and he dedicated himself to studying the subject in depth.

Throughout his academic career, Chris was known for his exceptional intelligence and his ability to think outside the box. He was able to approach complex problems from a unique perspective, and his ideas were often ahead of their time.

After completing his graduate studies, Chris began his career as a researcher in the field of artificial intelligence. He worked for several prestigious institutions, including MIT and Stanford University, where he continued to make groundbreaking contributions to the field.

In addition to his research, Chris was also a dedicated educator. He was known for his ability to explain complex concepts in a way that was accessible to students of all levels. His lectures were widely sought after, and he was often invited to speak at conferences and events around the world.

Despite his many accomplishments, Chris remained humble and dedicated to his work. He was passionate about using technology to make the world a better place, and he spent much of his time working on projects that had the potential to improve people's lives.

Chris passed away suddenly in 2021, leaving behind a legacy of innovation and inspiration. He will be deeply missed by all those who knew and admired him."
69,Q1612569,Märt Israel," Märt Israel, also known as Martti Ahtisaari, was a Finnish politician and diplomat who served as the President of Finland from 1994 to 2000. He was born on June 23, 1927, in the town of Vyborg, which was then part of Finland and is now located in Russia.

Israel began his political career in the 1950s, serving as a member of the Finnish Parliament and as a member of the Social Democratic Party. He held various cabinet positions, including Minister of Education and Minister of Foreign Affairs, before being elected as President in 1994.

As President, Israel played a key role in promoting peace and reconciliation in the Baltic region, particularly in the context of the ongoing conflict between Finland and Sweden. He was also instrumental in the negotiation of the Finnish-Soviet Peace Treaty of 1948, which formally ended Finland's wartime status as a Soviet ally.

After leaving office, Israel continued to be active in Finnish politics and international affairs. He served as the Secretary-General of the United Nations from 2002 to 2008, and was awarded the Nobel Peace Prize in 2008 for his work in promoting peace and human rights.

Israel passed away on June 16, 2017, at the age of 89. He was remembered as a visionary leader and a tireless advocate for peace and justice."
70,Q6292094,José Eduardo Franco," José Eduardo Franco was born on January 1, 1980 in São Paulo, Brazil. He grew up in a family of modest means, but was always driven to succeed. From a young age, he showed a talent for music, and began playing the guitar at the age of 13.

Franco attended music school, where he honed his skills and began to write his own songs. After completing his studies, he moved to Rio de Janeiro to pursue a career in music. He quickly made a name for himself as a talented songwriter and performer, and soon caught the attention of record labels.

In 2003, Franco signed his first record deal and released his debut album, ""Ao Vivo,"" which quickly became a critical and commercial success. Over the next decade, Franco released several more albums, each one receiving widespread acclaim. He became known for his soulful voice and poetic lyrics, which often dealt with themes of love, loss, and self-discovery.

Despite his success, Franco remained humble and dedicated to his craft. He continued to tour and perform, always striving to improve and evolve as an artist. In 2013, he released his final album, ""As Canções de José Eduardo Franco,"" which was a retrospective of his career and a testament to his enduring talent.

Today, Franco is regarded as one of the greatest Brazilian musicians of his generation. His music continues to inspire and move listeners around the world, and his legacy as a songwriter and performer lives on."
71,Q1669549,Michael Roth," Michael Roth was born on January 1, 1950 in New York City. He grew up in a middle-class family and attended public schools before going on to attend Cornell University, where he earned a degree in mechanical engineering. After college, Roth worked for several years as an engineer before deciding to pursue a career in finance.

Roth began his finance career in the early 1980s, working for a number of investment banks and financial institutions. He quickly rose through the ranks, eventually becoming a partner at one of the largest investment banks in the world. Throughout his career, Roth was known for his exceptional financial acumen and his ability to analyze complex financial data.

In addition to his work in finance, Roth was also active in the business world. He was a member of several boards of directors and was involved in several start-up companies. Roth was also a frequent speaker at business conferences and was often quoted in financial publications.

Despite his success, Roth remained humble and down-to-earth. He was known for his kind and generous nature, and was beloved by his colleagues and friends. Roth passed away in 2020 at the age of 70, leaving behind a legacy of financial expertise and generosity."
72,Q7152212,Paul Marmet," Paul Marmet was a French artist born on January 1, 1920 in Paris. He was the son of a wealthy family and was able to pursue his passion for art from a young age. Marmet studied at the École des Beaux-Arts in Paris, where he was influenced by the works of Pablo Picasso and Georges Braque.

During World War II, Marmet served in the French army and was injured during the Battle of Dunkerque. After the war, he returned to Paris and continued to paint, focusing on abstract art. He became known for his use of vibrant colors and his incorporation of everyday objects into his works.

Marmet's art was often political in nature, and he was known for his critique of consumerism and capitalism. He was also a proponent of socialism and was involved in left-wing political groups.

Despite his political beliefs, Marmet's art was not well-received by the art establishment in France. He struggled financially and was often forced to sell his paintings at discounted prices. However, his work was appreciated by a dedicated following of collectors and fans.

Marmet's life was cut short when he died suddenly in 1968 at the age of 48. Despite his early death, his art continues to be celebrated for its vibrancy and political significance."
73,Q367686,Éric Srecki," Éric Srecki is a highly accomplished and respected figure in the field of computer science. Born in 1975 in Quebec, Canada, he developed a strong interest in technology and computer programming from a young age.

After completing his undergraduate studies, Éric pursued his passion for computer science by obtaining a Master's degree in the field. He then went on to complete his Ph.D. in Computer Science, focusing on the development of advanced algorithms for data analysis and processing.

Throughout his academic career, Éric has made significant contributions to the field of computer science. He has published numerous research papers in top-tier journals and has been invited to speak at various international conferences and workshops.

In addition to his academic achievements, Éric has also made significant contributions to the tech industry. He has worked for several leading tech companies, where he has developed innovative solutions for complex problems. He has also co-founded a successful startup, which has developed a cutting-edge technology for data analysis and processing.

Éric's expertise and contributions have earned him numerous awards and recognitions, including the prestigious ACM Award for Outstanding Contributions to Computing. He is also a fellow of the Association for Computing Machinery (ACM) and the Institute of Electrical and Electronics Engineers (IEEE).

Throughout his career, Éric has remained committed to advancing the field of computer science and making it more accessible to a wider audience. He has also been actively involved in promoting diversity and inclusion in the tech industry, and has worked to create opportunities for underrepresented groups.

Overall, Éric Srecki is a highly accomplished and respected figure in the field of computer science, known for his innovative solutions, groundbreaking research, and dedication to advancing the field and promoting diversity and inclusion."
74,Q1368259,Merab Gagunashvili," Merab Gagunashvili was a Georgian wrestler who was born on January 1, 1986, in the city of Tbilisi. He began wrestling at a young age and quickly showed a natural talent for the sport. As a child, he often watched wrestling matches on television and dreamed of one day becoming a professional wrestler.

Merab's hard work and dedication paid off when he was selected to join the Georgian national wrestling team. He trained rigorously and quickly became one of the top wrestlers in his weight class. In 2008, he won the gold medal in the 55 kg category at the European Wrestling Championships, cementing his status as a rising star in the sport.

Despite facing numerous challenges and setbacks throughout his career, Merab never lost his passion for wrestling. He continued to train and compete at the highest level, earning a reputation as one of the toughest and most skilled wrestlers in the world.

Merab's achievements in wrestling were not only limited to the mat. He was also a dedicated member of his community, often volunteering his time to help those in need. He was known for his kind and generous spirit, and he will be deeply missed by all those who knew and loved him.

Merab Gagunashvili's legacy as a wrestling champion and a kind-hearted individual lives on, inspiring future generations of athletes and community members to strive for greatness and make a positive impact on the world around them."
75,Q345550,Łukasz Bodnar," Łukasz Bodnar is a Polish professional footballer who was born on January 12, 1990, in Kielce, Poland. He began his football career at the age of 7, playing for local teams in his hometown. In 2007, he joined the youth academy of KS Cracovia, where he honed his skills and developed into a talented midfielder.

In 2010, Bodnar made his professional debut for Cracovia in the Polish Ekstraklasa league. Over the next few seasons, he became a regular starter for the team and was instrumental in their successful run in the Polish Cup, where they reached the semifinals in 2012.

In 2013, Bodnar signed for Polish giants Legia Warsaw, where he played for two seasons before moving to German side FC Ingolstadt in 2015. After two seasons in Germany, Bodnar returned to Poland, signing for Lech Poznan in 2017.

Throughout his career, Bodnar has earned 11 caps for the Polish national team, making his debut in 2012. He has also represented Poland at the under-21 level.

Off the field, Bodnar is known for his charitable work, particularly with children in need. He has set up his own foundation to support local communities and provide opportunities for young people to participate in sports and other activities.

Despite his success as a professional footballer, Bodnar remains humble and dedicated to giving back to those in need. He is widely respected for his sportsmanship, professionalism, and commitment to his community."
76,Q5042815,Carlos del Moral," Carlos del Moral was a Spanish footballer who was born on January 1, 1922 in Madrid, Spain. He began his career with local club Atlético Madrid, where he made his professional debut in 1942. Over the next several seasons, del Moral established himself as one of the most talented players in Spanish football, earning a reputation as a skilled passer and a deadly set-piece specialist.

In 1951, del Moral moved to Barcelona, where he played for the first team for the next five seasons. During his time at the Camp Nou, del Moral helped Barcelona win three La Liga titles and two Copas del Rey. He also had the distinction of scoring the first goal in the history of the European Cup, which Barcelona won in 1958.

After retiring as a player, del Moral went on to have a successful career as a coach. He took charge of several clubs in Spain and Latin America, including Real Madrid, Atlético Madrid, and the Mexican national team. Del Moral was known for his tactical acumen and his ability to get the most out of his players, and he was widely respected in the world of football for his knowledge and experience.

Despite his success as a coach, del Moral is perhaps best remembered as a player for his contributions to the beautiful game. He was a true gentleman of the game, and his legacy continues to inspire players and fans alike."
77,Q748081,Wang Jiali," Wang Jiali was a prominent figure in modern Chinese history. Born in 1914 in Guangdong province, Wang Jiali was a member of the Chinese Communist Party from a young age. She played a crucial role in the Chinese Communist Party's efforts to mobilize and organize workers and peasants during the 1940s and 1950s.

Wang Jiali was a key figure in the Chinese Communist Party's ""Land to the Tiller"" campaign, which aimed to redistribute land from wealthy landowners to poor peasants. She was also involved in the party's efforts to organize workers in the booming industries of the time, such as textiles and shipbuilding.

In the 1950s, Wang Jiali was appointed as the party secretary of Guangdong province, where she oversaw the implementation of land reforms and the development of industry. She was also involved in the party's efforts to suppress religious and political dissent, including the suppression of the Buddhist religion in Tibet.

Wang Jiali was a strong advocate for women's rights and played a key role in promoting the participation of women in the workforce and in political life. She was also a proponent of education and worked to improve access to education for women and girls.

Wang Jiali passed away in 1997, but her contributions to modern Chinese history and the Chinese Communist Party remain an important part of China's political and social landscape."
78,Q17338499,Amaury Capiot," Amaury Capiot is a French professional footballer who was born on January 1, 1998, in Lille, France. He began his football career at a young age, playing for local teams in the Lille area. In 2015, he joined the youth academy of Lille OSC, where he honed his skills and developed into a talented midfielder.

In 2018, Capiot made his professional debut for Lille OSC in a Ligue 1 match against Stade Rennais F.C. He came on as a substitute in the 77th minute and helped his team secure a 2-1 victory. This performance caught the attention of the French national team, and he was soon called up for a friendly match against the United States.

Since then, Capiot has become a regular fixture in the Lille OSC first team, and has also earned several caps for the French national team. He is known for his technical skills, passing accuracy, and ability to create scoring opportunities for his teammates.

Despite his success, Capiot remains humble and dedicated to improving his game. He is admired by his teammates and fans for his work ethic, professionalism, and commitment to the sport of football."
79,Q4963780,Brian Fox," Brian Fox is a highly accomplished and respected individual in his field. He was born in the United States and grew up with a strong curiosity for the world around him. From a young age, he was fascinated by science, technology, and how things worked. This curiosity led him to pursue a degree in engineering, which he received with honors.

After completing his degree, Brian began his career as an engineer, working for a leading technology company. He quickly made a name for himself as a brilliant problem solver and a master of his craft. Over the years, he has worked on numerous high-profile projects, earning a reputation as one of the best in his field.

In addition to his work as an engineer, Brian is also a dedicated educator and mentor. He has worked with students of all ages, sharing his knowledge and passion for science and technology. He has also been involved in several community outreach programs, using his expertise to help others and make a positive impact on the world.

Despite his many accomplishments, Brian remains humble and grounded. He is always eager to learn more and is never satisfied with anything less than his best effort. He is a true visionary, and his contributions to the field of engineering and technology have made a lasting impact on the world."
80,Q1213718,Dewey Martin," Dewey Martin was an American musician, singer, and songwriter. He was born on December 30, 1938, in Memphis, Tennessee. Martin began his music career in the late 1950s as the lead singer of the rock and roll band, The Mar-Keys. The band was known for their hit single, ""Last Night"" in 1961.

After leaving The Mar-Keys, Martin pursued a solo career, recording several albums and singles throughout the 1960s and 1970s. He was known for his soulful voice and his ability to blend rock and roll, soul, and R&B styles.

In addition to his work as a musician, Martin was also an accomplished songwriter. He wrote or co-wrote several hits for other artists, including ""99.9% Sure"" for Bobby Day and ""I'm Gonna Get Married"" for Johnny Cymbal.

Despite his success as a musician and songwriter, Martin struggled with drug addiction for many years. He passed away on January 31, 2012, at the age of 73. His music continues to be celebrated for its influence on rock and roll and soul music."
81,Q523307,Arnold Jeannesson," Arnold Jeannesson was born on January 20, 1990 in a small town in France. From a young age, he was fascinated by technology and how it could be used to solve problems. He spent much of his childhood tinkering with old computers and electronic devices that he found in his grandfather's attic.

As he grew older, Arnold's passion for technology only grew stronger. He spent hours reading books and articles about computers, software development, and artificial intelligence. He also spent a lot of time in his school's computer lab, where he would experiment with different programming languages and software tools.

After finishing high school, Arnold decided to pursue a degree in computer science. He was accepted into a prestigious university in Paris, where he spent the next four years studying and learning as much as he could about technology.

During his time at university, Arnold participated in several hackathons and coding competitions. He also worked on several projects, including a mobile app for tracking fitness goals and a website for a local non-profit organization.

After graduating from university, Arnold decided to take his passion for technology to the next level. He started working as a software developer for a tech company in Silicon Valley, where he worked on developing cutting-edge technology for some of the world's largest companies.

Throughout his career, Arnold has continued to be fascinated by the endless possibilities of technology. He is always looking for new and innovative ways to use technology to solve problems and make the world a better place."
82,Q1901973,Thomas Schneider," Thomas Schneider was born on January 1, 1980 in the small town of Winterthur, Switzerland. He grew up in a family of five children, with three brothers and a sister. From a young age, Thomas was fascinated by technology and how it could be used to solve problems. He spent many hours tinkering with electronics and building his own devices.

After completing his secondary education, Thomas decided to pursue a degree in computer science. He attended the Swiss Federal Institute of Technology in Zurich, where he studied the fundamentals of computer science, including programming languages, algorithms, and computer architecture. During his studies, Thomas excelled academically and was awarded several scholarships and awards for his outstanding performance.

After completing his undergraduate studies, Thomas decided to continue his education by pursuing a Ph.D. in computer science. He focused his research on the development of new algorithms for image processing and computer vision. Thomas's research was groundbreaking, and he made significant contributions to the field.

After completing his Ph.D., Thomas decided to pursue a career in the technology industry. He joined a leading tech company, where he worked as a software engineer and developed cutting-edge technology solutions. Thomas's expertise in computer science and his passion for technology made him a valuable asset to the company.

In addition to his work in the technology industry, Thomas is also actively involved in the field of education. He has taught computer science courses at several universities and has also developed several educational programs for children and young adults. Thomas's commitment to education and his passion for technology have made him a respected figure in both the technology and education industries."
83,Q18154465,Frank Minini," Frank Minini was born on January 1, 1945, in New York City. He grew up in a large Italian-American family and was the youngest of six children. From a young age, Frank was fascinated by the world of business and entrepreneurship. He attended New York University, where he earned a degree in business administration.

After graduating from NYU, Frank began his career in the business world. He worked for several prominent companies, including IBM and AT&T, before starting his own business in the late 1970s. Frank founded a successful company that specialized in the manufacturing and distribution of electronic components.

Over the years, Frank became known as a visionary leader in the tech industry. He was always ahead of the curve, investing in new technologies and trends before they became mainstream. He was also a strong advocate for diversity in the workplace and was known for hiring and promoting women and minorities.

In addition to his work in the business world, Frank was also a dedicated philanthropist. He established a foundation to support a variety of charitable causes, including education, healthcare, and community development. Through his foundation, Frank helped to improve the lives of countless people in need.

Frank Minini passed away in 2021 at the age of 76. He was remembered as a trailblazer in the business world, a champion of diversity, and a generous philanthropist who made a lasting impact on his community."
84,Q2274705,Mericien Venzon," Mericien Venzon was born on January 15, 1985 in the small town of St-Hyacinthe, Quebec, Canada. He grew up in a family of modest means, with his father working as a truck driver and his mother as a nurse. From a young age, Mericien was fascinated by technology and how it could be used to solve problems. He spent countless hours tinkering with computers, building his own software, and experimenting with new technologies.

Mericien's passion for technology led him to pursue a degree in computer science at the University of Montreal. During his studies, he became increasingly interested in the field of artificial intelligence and machine learning. He was particularly drawn to the potential of AI to revolutionize industries and improve people's lives.

After completing his degree, Mericien decided to take his passion for AI to the next level. He joined a prestigious AI research lab at the University of Toronto, where he worked on developing cutting-edge AI technologies. His research focused on creating intelligent systems that could learn and adapt to new situations, much like humans.

Mericien's work quickly gained recognition in the AI community, and he was invited to speak at numerous conferences and events around the world. He became a leading expert in his field, and his research was cited by many in the industry.

Despite his success, Mericien remained humble and dedicated to his work. He believed that AI had the potential to make a real difference in people's lives, and he was determined to make that happen. He continued to push the boundaries of what was possible with AI, and his work inspired countless others to join him in the field.

Today, Mericien Venzon is recognized as one of the leading experts in the field of artificial intelligence. His groundbreaking research has had a profound impact on the industry, and he continues to be at the forefront of innovation in AI. His legacy will continue to inspire future generations of scientists and engineers, as they work to create a better world through the power of technology."
