,s_uri,subject,generation
45,Q292373,Barbara Mandrell," Barbara Mandrell was born on December 15, 1948 in Houston, Texas. She grew up in a musical family and began playing the guitar at the age of 13. Mandrell quickly became interested in country music and began performing at local clubs and events.

In the early 1970s, Mandrell moved to Nashville to pursue a career in music. She signed a record deal with Columbia Records and released her debut album, "" Barbara Mandrell and the Mandrell Sisters,"" in 1973. The album was a commercial success and included the hit single ""Sleeping Single in a Double Bed.""

Over the next few decades, Mandrell released numerous albums and became one of the most successful country music artists of her time. She was known for her strong, powerful voice and her ability to play multiple instruments, including guitar, banjo, and mandolin. Mandrell also became known for her energetic and engaging stage presence.

In addition to her music career, Mandrell was also a successful television personality. She hosted her own talk show, ""Barbara Mandrell and the Mandrell Sisters,"" from 1979 to 1981 and later had her own variety show, ""Barbara Mandrell and Friends."" Mandrell was also a judge on the reality talent show ""America's Got Talent"" from 2006 to 2010.

Mandrell was inducted into the Country Music Hall of Fame in 2007 and received the Grammy Lifetime Achievement Award in 2008. She continues to be a beloved figure in country music and entertainment."
46,Q214903,Diego Godín," Diego Godín, born on January 13, 1986, in Montevideo, Uruguay, is a professional footballer who plays as a center-back for Spanish club Atlético Madrid and the Uruguay national team.

Godín began his football career with local club Danubio FC before moving to Spanish side Villarreal CF in 2007. He quickly established himself as a key player for the club, making over 150 appearances and helping them win promotion to La Liga in 2013.

In 2014, Godín joined Atlético Madrid for a fee of €12 million, becoming one of the most expensive players in the club's history. He has since established himself as one of the best center-backs in the world, winning numerous accolades including the La Liga title, the UEFA Champions League, and the Copa del Rey.

Godín has also been a key player for Uruguay, making over 100 appearances for the national team and helping them reach the 2010 World Cup semifinals. He has been named the Uruguayan Footballer of the Year on several occasions and was also named in the FIFA World Cup Dream Team in 2014.

Off the field, Godín is known for his professionalism and dedication to the game. He has been described as a leader both on and off the field, and his performances have earned him the respect of fans and players alike."
47,Q317417,Ally McCoist," Ally McCoist is a retired Scottish professional footballer who played as a forward. He was born on August 24, 1957, in Glasgow, Scotland. McCoist began his career with Celtic FC in 1975, where he played for several seasons before moving to Rangers FC in 1981. During his time at Rangers, McCoist became one of the most prolific goal-scorers in Scottish football history, scoring over 300 goals in all competitions. He also helped Rangers win several domestic and European tournaments, including the UEFA Cup Winners' Cup in 1978 and 1982.

After retiring from playing in 1994, McCoist went on to become a successful manager, taking charge of several clubs including Rangers, Sunderland, and Queen of the South. He also had a brief stint as the manager of the Scottish national team in 2004. In 2011, McCoist was inducted into the Scottish Football Hall of Fame.

Outside of football, McCoist is known for his charitable work, particularly through his Ally McCoist Foundation, which supports various children's and sports-related causes. He has also been an outspoken advocate for better mental health support in football, speaking publicly about his own struggles with depression.

Despite retiring from football over two decades ago, McCoist remains a beloved figure in Scottish football and beyond, known for his goalscoring prowess, management success, and tireless work off the field to support those in need."
48,Q4155050,Judith Durham," Judith Durham was an Australian singer and songwriter, best known as the lead vocalist of the folk-rock band The Seekers. Born on August 16, 1939, in Melbourne, Australia, Durham began singing at a young age and was influenced by the folk music of the time.

In the late 1950s, Durham joined forces with fellow singers The Seekers, which included her sister, June, and three men: Athol Guy, Keith Potger, and Bruce Woodley. Together, they became one of the most successful bands of the 1960s, with hits like ""The Seekers,"" ""A World of Our Own,"" and ""I'll Never Let You Go.""

Durham's powerful and emotive voice was a key component of The Seekers' sound, and she wrote or co-wrote several of their songs, including ""When I Wish Upon a Star"" and ""Morning of the Magician.""

After The Seekers disbanded in the late 1960s, Durham pursued a solo career, recording several albums and touring extensively. She continued to perform and record throughout the 1970s and 1980s, and in 2008, she was inducted into the Australian Music Hall of Fame.

Throughout her career, Durham remained dedicated to her craft and was known for her passionate performances and powerful vocals. She passed away on June 4, 2021, at the age of 81, leaving behind a legacy as one of Australia's most beloved singers and songwriters."
49,Q193348,Roberto Di Matteo," Roberto Di Matteo is an Italian professional football coach and former player. He was born on November 11, 1964, in Empoli, Italy. Di Matteo began his playing career with local club Empoli before moving to Sampdoria in 1985. He spent four seasons with the club, making over 150 appearances and scoring 25 goals.

After retiring as a player in 1991, Di Matteo began his coaching career with Sampdoria's youth team. He quickly rose through the ranks, becoming the team's head coach in 2001. Under his leadership, Sampdoria achieved their first major trophy in 39 years, the 2001 UEFA Cup.

In 2004, Di Matteo was appointed as the head coach of A.C. Milan, one of the most successful clubs in Italian football history. He led the team to the 2005 UEFA Champions League title, their first European crown in 36 years. Di Matteo was also named the 2005 FIFA World Coach of the Year.

After leaving Milan, Di Matteo coached various clubs in Europe, including Chelsea, where he led the team to the 2010 UEFA Champions League title, their first European crown in 49 years. He was also appointed as the interim manager of the Italy national team in 2011, leading the team to a 2-2 draw against the Republic of Ireland in a World Cup qualifying match.

Di Matteo's coaching career has been marked by success and achievement, and he is widely regarded as one of the top coaches in the world of football."
50,Q438400,Curtis Axel," Curtis Axel, also known as Mike McCarty, is a retired professional wrestler. He was born on December 20, 1978, in Windsor, Ontario, Canada. Axel began his career in the early 2000s, training under the guidance of his father, former wrestler Jim McCarty.

Axel made his professional wrestling debut in 2004, competing in various promotions across Canada and the United States. He quickly gained a reputation as a hard-hitting and charismatic performer, and was soon signed to the World Wrestling Entertainment (WWE) in 2007.

During his time with the WWE, Axel competed in numerous pay-per-view events and became a fan favorite for his high-flying moves and entertaining personality. He also formed a popular tag team with fellow wrestler Bo Rotundo, known as The Axemen.

In 2011, Axel was released from his contract with the WWE and began competing for various independent promotions. He also began pursuing a career in acting, making his film debut in the 2014 comedy ""Trainwreck"" and later appearing in the WWE-produced film ""Trainwreck: The Movie.""

Axel retired from professional wrestling in 2016 and currently works as a trainer at the WWE's developmental territory, NXT. He continues to make appearances at wrestling events and conventions, as well as providing commentary and analysis for various wrestling promotions."
51,Q5544750,George Springer," George Springer is a professional baseball player who was born on September 27, 1979, in Arlington, Texas. He grew up a big fan of the Texas Rangers and dreamed of one day playing for them. Springer attended the University of Texas and played college baseball for the Longhorns.

After being drafted by the Rangers in the first round of the 2011 MLB Draft, Springer made his major league debut in 2014. He quickly established himself as a star player, known for his powerful hitting and impressive defensive skills. In 2017, Springer had a career year, hitting 34 home runs and driving in 82 runs, earning him the AL MVP award.

Off the field, Springer is a devoted husband and father. He and his wife, LaTorri, have two children, and Springer is actively involved in his local community. He is known for his generosity and philanthropic efforts, particularly in supporting children's charities and organizations that help families in need.

Despite his success and achievements, Springer remains humble and dedicated to his craft. He continues to work hard and give his all on the field, inspiring others with his passion for the game and his commitment to excellence."
52,Q314409,Brandon Jennings," Brandon Jennings is a former professional basketball player who was born on September 26, 1979, in Milwaukee, Wisconsin. He grew up playing basketball and developed a passion for the sport at a young age. Jennings attended high school in Milwaukee and was highly recruited by college basketball programs. He ultimately chose to attend the University of Wisconsin-Milwaukee, where he played for the Panthers from 1997 to 2001.

After college, Jennings was selected in the first round of the 2001 NBA Draft by the Milwaukee Bucks. He played for the Bucks from 2001 to 2007, and was a key member of the team that made it to the NBA Finals in 2001. Jennings was known for his scoring ability and was one of the youngest players to ever score 10,000 points in the NBA.

After leaving the Bucks, Jennings played for the Detroit Pistons, the Los Angeles Lakers, and the Dallas Mavericks. He retired from professional basketball in 2012 and currently works as a television analyst for NBA games.

In addition to his basketball career, Jennings is also known for his philanthropic efforts. He has established several organizations to help support underprivileged youth, including the Brandon Jennings Foundation, which provides educational and athletic opportunities for children in need."
53,Q72648,Lucas Digne," Lucas Digne is a professional footballer who was born on December 18, 1991, in Montreuil, France. He began his football career at a young age, playing for local teams in the Paris region. In 2008, he joined the youth academy of Paris Saint-Germain, where he quickly made a name for himself as a talented defender.

After several successful seasons with the PSG youth teams, Lucas was promoted to the first team in 2011. He made his professional debut on October 1, 2011, in a Ligue 1 match against Stade Rennais F.C. He went on to make a total of 111 appearances for PSG, scoring 5 goals.

In 2016, Lucas signed for Aston Villa for a fee of £10 million. He spent three seasons with the club, making 101 appearances and scoring 5 goals. In 2019, he joined Everton for a fee of £20 million, where he has continued to establish himself as a key player in the team.

Aside from his club career, Lucas has also represented France at various youth levels, including the under-21 team. He has yet to make his senior international debut for the French national team, but he has been called up several times and is widely regarded as one of the best defenders in the Premier League.

Outside of football, Lucas is an avid golfer and enjoys spending time with his wife and young son. He is also known for his charitable work, particularly with regards to supporting children's football teams and initiatives."
54,Q218211,Zoe Lister-Jones," Zoe Lister-Jones is an American actress, director, and writer. She was born on August 1, 1978, in Chicago, Illinois. Lister-Jones began her career in the entertainment industry as a child actress, appearing in various TV shows and films. She made her feature film debut in the 2001 comedy-drama ""Bring It On"" and went on to star in other films such as ""The D Train"" and ""Lola Versus"".

In addition to her acting career, Lister-Jones is also a talented writer and director. She has written and directed several short films, including ""Dear Santa"" and ""The Platoon of Power"". She has also written for the TV show ""New Girl"" and the film ""Life Partner"".

Lister-Jones is also known for her work as a producer. She has produced several short films and the web series ""Bite Size Halloween"". She has also executive produced the TV show ""The Baxters"" and the film ""The Catch"".

Outside of her career in the entertainment industry, Lister-Jones is an advocate for mental health awareness. She has spoken publicly about her own struggles with anxiety and depression and has used her platform to raise awareness about the importance of mental health care.

Overall, Zoe Lister-Jones is a multi-talented artist who has made a significant impact in the entertainment industry. Her work as an actress, writer, director, and producer has helped to break down barriers for women in the film and television industry."
55,Q2514422,Nat Faxon," Nat Faxon is an American actor, comedian, and writer. He was born on May 19, 1973, in Los Angeles, California. Faxon began his career in comedy as a writer for the popular TV show ""Saturday Night Live"" in the late 1990s. He later joined the cast of the show in 2002, where he remained until 2006.

Faxon has also appeared in numerous films and television shows, including ""The 40-Year-Old Virgin,"" ""Zack and Miri Make a Porno,"" ""Hot Tub Time Machine,"" and ""The Descendants."" He has also lent his voice to several animated films, such as ""Despicable Me"" and ""The Angry Birds Movie.""

In addition to his work in entertainment, Faxon is also known for his work as a writer and director. He has written and directed several short films, including ""The Station"" and ""The Party."" He has also written for the TV show ""Jimmy Kimmel Live!""

Outside of his career in entertainment, Faxon is known for his sense of humor and his ability to make people laugh. He has been described as a ""funny guy"" by those who know him, and his comedic talents have made him a popular and well-respected figure in the entertainment industry."
56,Q257302,LeToya Luckett," LeToya Luckett was born on September 11, 1976, in Houston, Texas. She grew up in a musical family and began singing at a young age. Luckett first gained recognition as a member of the R&B group, Destiny's Child. She joined the group in 1993 and remained a member until 1999 when she left to pursue a solo career.

During her time in Destiny's Child, Luckett contributed to several hit songs, including ""Say My Name,"" ""Bills, Bills, Bills,"" and ""Soldier."" She also participated in the group's successful tours and television appearances.

After leaving Destiny's Child, Luckett released her debut solo album, ""Lady"" in 2001. The album featured the hit single ""When It Comes to You"" and earned positive reviews from critics. Luckett's second album, ""LeToya"" was released in 2004 and included the singles ""Till You Love Somebody"" and ""I'm a Slave 4 U.""

In addition to her music career, Luckett has also appeared in films and television shows, including ""The Game,"" ""Single Ladies,"" and ""Scream."" She has also been involved in various philanthropic efforts, including working with the American Red Cross and the Make-A-Wish Foundation.

Luckett has been married twice and has one child. She currently resides in Atlanta, Georgia."
57,Q77688,Ruth Westheimer," Ruth Westheimer, also known as Dr. Ruth, was a renowned sex therapist, author, and television personality. She was born on June 4, 1921, in Frankfurt, Germany, to a Jewish family. Her parents were Orthodox Jews, and Ruth was raised with a strong emphasis on tradition and religion. However, she rejected many of the traditional values and practices of her upbringing as she grew older.

In 1938, Ruth and her family fled to the United States to escape the Nazis. They settled in New York City, where Ruth attended school and eventually graduated from the City College of New York with a degree in psychology. She went on to earn a master's degree in psychology from the New School for Social Research and a doctorate in sexology from the University of Frankfurt.

Dr. Ruth began her career as a sex therapist in the 1960s, when she started working at Planned Parenthood. She quickly gained a reputation as an expert in the field and was soon offering telephone sex counseling sessions, which became popular in the 1970s. In 1980, she began hosting a call-in radio show called ""Sexually Speaking,"" which became one of the most popular shows in the country.

Throughout her career, Dr. Ruth wrote numerous books on sex and relationships, including ""Dr. Ruth, Sex Therapist,"" ""The Dr. Ruth Guide to Sexuality,"" and ""Dr. Ruth on the Radio."" She also appeared on numerous talk shows and TV programs, where she shared her knowledge and advice on sexual matters.

Dr. Ruth passed away on September 2, 2019, at the age of 107. She left behind a legacy as a pioneer in the field of sex therapy and as a champion of sexual education and empowerment. Her work continues to inspire and educate people around the world."
58,Q484366,Min Hyo-rin," Min Hyo-rin, also known as Kim Min-ho, is a South Korean singer and actor. He was born on December 4, 1979, in Seoul, South Korea. Min began his career in the entertainment industry as a child actor, making his debut in the film ""The Last Waltz of the Liar"" in 1990. He then went on to appear in various films and television dramas throughout the 1990s and 2000s.

In 2005, Min made his debut as a singer with the album ""1:5:4:1:8:4"" under the name ""Minho"". He quickly gained popularity with his smooth vocals and good looks, and went on to release several successful albums and singles. In addition to his music career, Min has also acted in numerous dramas and films, including ""The Legend of the Condor Heroes"", ""Hwayugi"", and ""My ID is Gangnam Beauty"".

Despite his success, Min has remained humble and down-to-earth. He has been praised for his professionalism and dedication to his craft, as well as his generosity in giving back to his community. In 2018, Min established the ""Min Hyo-rin Foundation"" to support underprivileged children and promote education.

Min is currently active in the entertainment industry and continues to be a beloved figure in South Korea."
59,Q466016,Casey Wilson," Casey Wilson is an American actress, comedian, and writer. She was born on December 26, 1978, in Evanston, Illinois. Wilson grew up in a family of actors and began her career in the entertainment industry at a young age. She made her film debut in the 1999 comedy-drama ""Election,"" playing the role of Tammy Metzler.

After completing her education, Wilson moved to Los Angeles to pursue a career in comedy. She quickly made a name for herself as a talented comedian and writer, performing at various comedy clubs and events across the city. In 2005, she co-founded the popular comedy sketch group ""The Groundlings,"" where she honed her writing and acting skills.

Wilson's breakout role came in 2010 when she was cast as Marnie, the socially awkward and hilarious best friend of the title character, on the hit TV show ""New Girl."" Her performance was widely praised, and she received critical acclaim for her comedic chops. She went on to appear in several episodes of the show, as well as in the spin-off series ""Hellcats.""

In addition to her work on television, Wilson has also appeared in several films, including ""The Switch,"" ""Admission,"" and ""Trainwreck."" She has also lent her voice to several animated films and TV shows, including ""The Angry Birds Movie"" and ""The LEGO Movie.""

Aside from her work as an actress and comedian, Wilson is also a talented writer. She has written for several TV shows, including ""The Good Place"" and ""Married."" She has also written and directed several short films, which have been showcased at various film festivals.

Overall, Casey Wilson is a highly talented and versatile artist, known for her hilarious and relatable comedic performances. She continues to make waves in the entertainment industry with her unique style and undeniable talent."
60,Q545573,Taylor Hackford," Taylor Hackford is a highly accomplished film director, producer, and screenwriter. He was born on August 16, 1941, in Los Angeles, California, and grew up in a family that was deeply involved in the entertainment industry. His father, Taylor Hackford Sr., was a film editor, and his mother, Margaret Hackford, was an actress.

Hackford began his career in the film industry as an assistant director on his father's films. He made his directorial debut with the 1971 film ""Loot,"" which starred Taron Egerton and Jim Dale. The film was a critical success, and Hackford quickly established himself as a talented director.

Over the next few decades, Hackford directed and produced a wide range of films, including ""The Devil's Advocate,"" ""Dead Man,"" ""The Quick and the Dead,"" ""Ray,"" and ""The Pursuit of Happyness."" Many of his films were critical and commercial successes, and he was praised for his ability to bring out the best in his actors.

In addition to his work as a director and producer, Hackford has also been involved in the development of new filmmakers. He has served as a mentor to many young filmmakers, and has been instrumental in helping to launch the careers of many talented individuals in the film industry.

Hackford has been married three times and has four children. He continues to be an active and influential figure in the film industry, and his work has had a lasting impact on the world of cinema."
61,Q460563,Brian Geraghty," Brian Geraghty is an accomplished actor, known for his versatile and dynamic performances on the big screen. Born on May 19, 1978 in Chicago, Illinois, Geraghty grew up with a strong interest in acting and began pursuing his passion at a young age.

After completing high school, Geraghty attended the University of Illinois at Urbana-Champaign, where he earned a degree in Theatre and Speech. During his time at university, he honed his acting skills and took part in various productions, including ""Romeo and Juliet"" and ""The Importance of Being Earnest.""

After graduating from university, Geraghty moved to Los Angeles to pursue a career in acting. He made his film debut in 2002 in the independent film ""The Perfect You,"" and went on to appear in a number of other films, including ""The Notebook,"" ""The Secret Life of Bees,"" and ""The Kite Runner."" He has also appeared in several television shows, such as ""ER,"" ""Grey's Anatomy,"" and ""Homeland.""

Throughout his career, Geraghty has demonstrated a wide range of acting abilities, from dramatic to comedic, and has worked with some of the most acclaimed directors and writers in the industry. He has been praised for his ability to bring depth and nuance to his characters, and has earned a reputation as a talented and versatile actor.

In addition to his work in film and television, Geraghty is also an accomplished voice actor, having lent his voice to various video games and animated films. He is also a dedicated member of the acting community, often participating in workshops and masterclasses to help other actors hone their craft.

Overall, Brian Geraghty is a highly respected and accomplished actor, known for his talent, versatility, and dedication to his craft. He continues to be a sought-after performer in the entertainment industry, and his work has inspired and entertained audiences around the world."
62,Q317820,Jamie Murray," Jamie Murray was born on January 1, 1980 in Edinburgh, Scotland. He grew up in a family of musicians, with his father being a professional drummer and his mother a pianist. From a young age, Jamie was exposed to the world of music and quickly developed a passion for it.

He began playing the guitar at the age of 12 and soon started writing his own songs. In his late teens, Jamie decided to pursue music as a career and moved to London to study at the British Academy of New Music.

During his time in London, Jamie played in various bands and honed his skills as a songwriter. He also started producing his own music, which led to the release of his debut album in 2005. The album received critical acclaim and established Jamie as a rising star in the music industry.

Over the next few years, Jamie released several more albums and gained a dedicated fan base. He was known for his introspective and emotionally charged songwriting, which resonated with listeners around the world.

In addition to his work as a musician, Jamie was also active in the music industry as a producer and mentor to up-and-coming artists. He was known for his generosity and support for other musicians, and was respected for his dedication to the craft of music.

Sadly, Jamie passed away in 2015 at the age of 35. His music continues to inspire and touch the lives of countless fans around the world."
63,Q70527,Gerd von Rundstedt," Gerd von Rundstedt was a highly decorated German general during World War II. He was born on December 22, 1875 in Potsdam, Germany, into a noble family with a long military tradition. He began his military career in 1905 and served in various capacities throughout his life, including as a tank commander in World War I.

During the interwar period, Rundstedt held various command positions and was a proponent of the use of tanks in battle. He was a key figure in the development of the German tank force and was instrumental in the creation of the first tank division.

When World War II broke out, Rundstedt was appointed commander of the 7th Army, which was responsible for the invasion of Poland. He played a key role in the successful invasion of Poland and was later appointed commander of the Army Group South, which was responsible for the invasion of the Soviet Union.

During the invasion of the Soviet Union, Rundstedt's army group was heavily defeated in the Battle of Moscow, which marked the beginning of the end of the German military campaign in the East. Despite this defeat, Rundstedt remained a highly respected and influential figure in the German military.

In 1941, Rundstedt was appointed commander-in-chief of the German military, a position he held until the end of the war. He played a key role in the planning and execution of the D-Day invasion of Normandy, which marked the beginning of the end of the war in the West.

After the war, Rundstedt was arrested and charged with war crimes, but he was acquitted due to lack of evidence. He died on February 8, 1953 in a military hospital in East Germany.

Throughout his career, Rundstedt was known for his military genius, his unwavering loyalty to the Nazi cause, and his commitment to the traditions of the German military. He remains a controversial figure, but his contributions to the development of the German tank force and his leadership during some of the most critical moments of World War II ensure his place in military history."
64,Q348345,Donald O'Connor," Donald O'Connor was an American singer, actor, and director. He was born on August 28, 1925, in New York City, to a vaudeville performer father and a mother who was a concert pianist. O'Connor began his career as a child performer, appearing in vaudeville acts and later on Broadway.

During World War II, O'Connor served in the U.S. Army, where he began his singing career by entertaining his fellow soldiers. After the war, he returned to the entertainment industry and made his film debut in 1949's ""The Buster Keaton Story.""

O'Connor became known for his roles in musical films, including ""Singing in the Rain"" (1952), ""Gene Kelly's Singing in the Rain"" (1956), and ""Annie Get Your Gun"" (1958). He was also a popular guest on television shows such as ""The Tonight Show Starring Johnny Carson.""

In addition to his acting and singing career, O'Connor also directed several films and television shows. He was known for his energetic and lively performances, as well as his distinctive high-pitched voice.

O'Connor passed away on September 19, 1975, in Woodland Hills, California. He was posthumously awarded a star on the Hollywood Walk of Fame in 1984."
65,Q262130,Richard Donner," Richard Donner was an American film director, producer, and screenwriter. He was born on April 28, 1930, in New York City. Donner began his career in the film industry as an assistant director on the 1959 film ""The Gazebo Killer,"" which was directed by his older brother, Gordon. He went on to work as an assistant director on a number of other films, including ""The Spy with My Face"" and ""The Incredible Shrinking Man.""

In the early 1960s, Donner began directing his own films, starting with the low-budget horror film ""The Lost World,"" which was followed by the cult classic ""The Giant Behemoth."" He gained widespread recognition for his work on the 1970 film ""Ten Little Indians,"" which was based on the Agatha Christie novel ""And Then There Were None."" The film was a critical and commercial success, and it established Donner as a talented director.

Over the next few decades, Donner directed a number of successful films, including ""Superman: The Movie"" and ""Superman II,"" which were based on the DC Comics character. He also directed the hit film ""The Omen,"" which was based on the novel by David Seltzer. In addition to his work in the film industry, Donner was also a pilot and a jazz drummer. He passed away on December 5, 2001, at the age of 71."
66,Q553276,Steve Allen," Steve Allen was an American comedian, actor, and television personality. He was born on December 27, 1921, in Milton, Delaware. Allen began his career in the entertainment industry as a pianist and composer, writing music for various films and television shows.

In the 1950s, Allen began performing stand-up comedy and quickly became a popular act in the nightclub circuit. He made his television debut on the show ""The Jack Paar Show"" in 1957, and soon became a regular guest on other popular TV shows of the time, such as ""The Tonight Show"" and ""The Steve Allen Show.""

Allen's humor was known for being intellectual and sarcastic, and he often incorporated musical numbers into his act. He was also a skilled pianist and composer, and often played the piano on his shows.

In addition to his work as a comedian and musician, Allen was also an author and playwright. He wrote several books, including ""I'll Take You There,"" and several plays, including ""The Show-Off.""

Allen passed away on October 30, 2000, at the age of 78. He was posthumously inducted into the Television Hall of Fame in 2001."
67,Q5044420,Carol Kirkwood," Carol Kirkwood is a well-known television presenter and meteorologist, best known for her work on the BBC's ""Weather Watch"" program. Born on August 2, 1959, in Edinburgh, Scotland, Kirkwood grew up with a keen interest in the natural world and the outdoors. She attended the University of Edinburgh, where she earned a degree in geography and a postgraduate diploma in meteorology.

After graduating, Kirkwood began her career in meteorology, working for the Met Office in Exeter, England. She quickly made a name for herself as a knowledgeable and articulate presenter, and in 1990, she was offered a job as a presenter on the BBC's ""Weather Watch"" program. Over the next two decades, Kirkwood became a familiar face to audiences across the UK, providing weather forecasts and explaining complex meteorological concepts in a way that was both informative and entertaining.

In addition to her work on ""Weather Watch,"" Kirkwood has also presented a number of other programs for the BBC, including ""The Great British Weather"" and ""The Weather Show."" She has won numerous awards for her contributions to broadcasting, and in 2013, she was made an MBE for her services to meteorology and broadcasting.

Outside of her work in meteorology and broadcasting, Kirkwood is also an active conservationist and environmentalist. She has worked with a number of organizations dedicated to protecting the natural world, and has been involved in a number of initiatives to promote sustainable living and reduce the impact of human activity on the environment.

Overall, Carol Kirkwood is a highly respected and accomplished professional in the field of meteorology and broadcasting, with a passion for the natural world and a commitment to making a positive difference in the world."
68,Q234152,Becki Newton," Becki Newton was born on August 2, 1978, in the United States. She grew up in a small town in the Midwest, where she developed an early interest in acting. At the age of 16, she moved to Los Angeles to pursue her dream of becoming a professional actress.

Becki began her career by taking small roles in TV shows and movies, but it wasn't until she landed the role of Jen Warriner on the hit TV show ""Jake in Progress"" that she gained widespread recognition. She played the role of the titular character's love interest for two seasons, and her performance was praised by critics and fans alike.

After ""Jake in Progress"" ended, Becki continued to work in television and film, appearing in shows like ""The Office,"" ""Modern Family,"" and ""How I Met Your Mother,"" as well as films like ""The Hangover Part II"" and ""The Twilight Saga: Breaking Dawn - Part 2."" She also had a recurring role on the TV show ""Transparent,"" playing the character of Josh's ex-wife.

In addition to her work in television and film, Becki is also a talented singer and songwriter. She has released several albums and singles, and has performed at various music festivals and events.

Despite her success, Becki remains humble and dedicated to her craft. She continues to work hard and push herself as an actress and musician, and is admired by fans and peers alike for her talent and professionalism."
69,Q1186457,Joe Girardi," Joe Girardi is a former professional baseball player and manager. He was born on October 4, 1963, in Peoria, Illinois. Girardi grew up a fan of the Chicago Cubs and attended Bradley University, where he played baseball. After college, he played in the minor leagues for several teams before retiring as a player in 1992.

Girardi began his coaching career in 1993, working as a coach for the Gulf Coast League Cubs, a minor league team. He then served as a coach for the Cubs' Double-A team in Tulsa, Oklahoma, before being promoted to the Cubs' major league team as a coach in 1997.

In 2006, Girardi was named the manager of the Florida Marlins. He led the team to a World Series championship in his first season, and was named the National League Manager of the Year. Girardi was fired by the Marlins in 2010 and spent the next two seasons as a television analyst for ESPN.

In 2015, Girardi was hired as the manager of the New York Yankees. He led the team to a World Series championship in his first season, and was named the American League Manager of the Year. Girardi was fired by the Yankees in 2017 and has not returned to management since.

Girardi is known for his attention to detail and his ability to manage a team's defense. He is also known for his calm demeanor and his ability to handle pressure in high-stakes situations. Despite his success as a manager, Girardi has never been afraid to make tough decisions, such as trading away popular players or making strategic changes during a game.

Outside of baseball, Girardi is a devoted husband and father. He and his wife have three children, and he enjoys spending time with his family when he is not working in the baseball industry."
70,Q4699651,Ajay Piramal," Ajay Piramal is an Indian businessman and philanthropist. He was born on January 26, 1955, in Mumbai, Maharashtra, India. His father, the late Piramal Gopalbhai, was a prominent industrialist and philanthropist.

Ajay Piramal completed his education in India and later pursued further studies in the United States. He earned a Bachelor's degree in Business Administration from the University of Southern California and an MBA from the University of California, Los Angeles.

In 1981, Ajay Piramal joined the family business, Piramal Enterprises, which is one of the largest conglomerates in India. He held various leadership positions within the company and was appointed as the Vice Chairman in 2010. Under his leadership, Piramal Enterprises has grown and diversified its businesses, including the healthcare, information technology, and financial services sectors.

Ajay Piramal is also actively involved in philanthropy and social work. He is the founder of the Ajay Piramal Foundation, which focuses on education, healthcare, and rural development. The foundation has implemented several initiatives to improve the quality of life in rural areas and has provided support to underprivileged children through education and healthcare programs.

In recognition of his contributions to business and philanthropy, Ajay Piramal has received several awards and honors. He was awarded the Padma Shri, one of India's highest civilian awards, in 2011. He has also been recognized by various business and philanthropic organizations for his leadership and contributions to society.

Ajay Piramal is married to Mrs. Usha Piramal and they have two children. He resides in Mumbai, Maharashtra, India."
71,Q160359,Robert Kubica," Robert Kubica is a professional racing driver born on December 27, 1979, in Wroclaw, Poland. He began his racing career at the age of 14, participating in karting competitions. In 1996, he won the Polish Karting Championship, which marked the beginning of his successful career in motorsports.

Kubica made his Formula One debut in 2001, driving for BMW Sauber. He quickly established himself as a talented driver, finishing third in the championship in his rookie year. He continued to impress in the following seasons, winning eight races and finishing as the runner-up in the championship in 2005.

In 2006, Kubica suffered a serious crash during a practice session at the Canadian Grand Prix, which left him with a concussion and a fractured skull. He spent several months in a hospital and missed the remainder of the season. Despite his injuries, Kubica returned to racing in 2007 and finished third in the championship.

Kubica's career was affected by his injuries, and he struggled to regain his form in the following years. He left BMW Sauber at the end of 2008 and joined Renault for the 2009 season. However, he failed to score a point in the championship and was replaced by Vitaly Petrov for the final race of the season.

Kubica then took a break from racing to focus on his recovery from the injuries he sustained in the 2006 crash. He made a comeback in 2011, driving for Lotus. He finished eighth in the championship and won his first race since his injury at the 2010 Italian Grand Prix.

Kubica's career in Formula One was marked by his talent, determination, and unfortunate injuries. Despite setbacks, he remained a respected driver and a fan favorite. After a brief retirement, he announced his return to racing in 2021, driving for Orlen Team in the Formula One championship."
72,Q344758,Gig Young," Gig Young was an American actor, known for his versatile and memorable performances in a wide range of films and television shows. Born as Byron Gross on April 4, 1913, in New York City, Young began his acting career in the 1930s, making his film debut in ""The World Changes"" in 1933.

Throughout his career, Young appeared in over 100 films and television shows, often playing supporting roles or character parts. He was a master of accents and dialects, and was known for his ability to play a wide variety of roles, from comic relief to dramatic parts.

One of Young's most memorable performances was as the character ""Lt. Col. George Armstrong"" in the film ""M*A*S*H,"" a role he played in both the film and the subsequent television series. He also had notable roles in films such as ""They Shoot Horses, Don't They?"" and ""The Barbarous Coast.""

In addition to his film and television work, Young was also a talented stage actor, and won a Tony Award for his performance in the Broadway production of ""Middle Age Man."" He was also known for his work as a director and producer, and was respected in the industry for his professionalism and dedication to his craft.

Young passed away on April 19, 1971, at the age of 57. Despite his relatively short career, he left a lasting impact on the world of film and television, and his performances continue to be celebrated and studied by actors and filmmakers today."
