,s_uri,subject,generation
42,Q4103258,Arend van der Wel," Arend van der Wel was born on January 1, 1980 in the Netherlands. He grew up in a small town where he developed an early interest in technology and computer programming. At the age of 16, he started learning HTML and CSS, which sparked his interest in web development.

After finishing high school, Arend enrolled in a computer science program at the University of Amsterdam. During his studies, he became increasingly interested in artificial intelligence and machine learning. He graduated with a Bachelor's degree in Computer Science in 2003 and continued his studies, earning a Master's degree in Artificial Intelligence in 2006.

After completing his Master's degree, Arend began working as a software engineer at a tech company in Silicon Valley. He quickly made a name for himself as a skilled developer and was soon promoted to lead a team of developers. In 2010, he co-founded a startup company that specialized in developing machine learning algorithms for use in various industries.

The company was successful and was eventually acquired by a larger tech company in 2015. Arend remained with the company for several more years, serving as a key contributor to the development of their AI products. In 2020, he left the company to start his own consulting firm, focusing on helping other companies develop and implement AI solutions.

Today, Arend van der Wel is recognized as a leading expert in the field of artificial intelligence and machine learning. He continues to be an influential figure in the tech industry and is widely respected for his innovative approach to AI development."
43,Q4722271,Alfred Bachmann," Alfred Bachmann was a Swiss-German artist, known for his contributions to the fields of painting, drawing, and printmaking. He was born on January 1, 1882, in Winterthur, Switzerland, and began his artistic career at a young age. Bachmann studied at the Kunstgewerbeschule in Zurich and later at the Akademie der Bildenden Künste in Munich, where he was influenced by the Expressionist movement.

Throughout his career, Bachmann produced a wide range of works, including landscapes, still lifes, and portraits. He was particularly skilled at capturing the beauty of the Swiss countryside, and his landscapes often featured lush forests and rolling hills. Bachmann was also a master of the human form, and his portraits were known for their accuracy and lifelike quality.

In addition to his painting and drawing, Bachmann was also a talented printmaker. He produced a number of lithographs and woodcuts, which were often inspired by his travels throughout Europe and the Middle East. Bachmann's prints were characterized by their bold lines and vibrant colors, and they were highly sought after by collectors.

Despite his success as an artist, Bachmann was also known for his humility and modesty. He lived a simple life and was deeply committed to his work, which he saw as a means of expressing his spiritual beliefs. Bachmann passed away on October 21, 1961, in Winterthur, leaving behind a legacy of beautiful and enduring art."
44,Q475830,Uwe Schwenker," Uwe Schwenker was born on January 1, 1960 in Essen, Germany. He grew up in a family of musicians, with his father being a professional trombonist and his mother a pianist. From a young age, Uwe was exposed to the world of music and quickly developed a passion for it.

He began playing the drums at the age of 13 and soon became a member of several local bands. After completing his secondary education, Uwe decided to pursue a career in music and enrolled in the Hochschule für Musik in Frankfurt, Germany.

During his time at the conservatory, Uwe studied under the guidance of renowned drummers and percussionists. He also had the opportunity to perform with various orchestras and ensembles, both in Germany and abroad.

In 1988, Uwe was appointed as the principal percussionist of the Frankfurt Opera, a position he held for several years. He also worked as a session musician for various recording studios and recorded several albums with renowned artists.

In addition to his work as a musician, Uwe was also active as a teacher and mentor. He taught at several music schools and workshops, sharing his knowledge and expertise with aspiring musicians.

Uwe Schwenker passed away on March 10, 2021, leaving behind a legacy of his musical talent and dedication to the world of music. He will be remembered as a talented musician, a dedicated teacher, and a beloved member of the music community."
45,Q4892792,Bernadette Geyer," Bernadette Geyer was born on January 20, 1985, in a small town in the United States. From a young age, she was fascinated by the world of technology and how it could be used to solve problems and make a difference in people's lives. She spent much of her childhood and teenage years tinkering with computers, learning programming languages, and exploring the internet.

After completing her high school education, Bernadette decided to pursue a degree in computer science. She attended a prestigious university, where she was able to learn from some of the brightest minds in the field. During her time at university, Bernadette excelled in her studies and was able to complete her degree with honors.

After graduating from university, Bernadette began her career in the tech industry. She worked for several years at a leading software company, where she was able to apply her knowledge and skills to create innovative solutions for businesses and organizations around the world.

In addition to her work in the tech industry, Bernadette is also passionate about giving back to her community. She has volunteered at several non-profit organizations, where she has helped to provide technology education and resources to underprivileged youth.

Throughout her career and volunteer work, Bernadette has proven herself to be a dedicated and driven individual who is committed to using her skills and knowledge to make a positive impact on the world."
46,Q7792350,Thomas McNamara," Thomas McNamara was born on January 1, 1985, in the small town of Dover, New Hampshire. He grew up in a loving family with two siblings, and his parents were both hardworking professionals. From a young age, Thomas showed a strong interest in technology and how it could be used to solve problems.

During his teenage years, Thomas became increasingly interested in computers and software development. He spent countless hours teaching himself how to code, and by the time he graduated from high school, he had already developed several small programs and applications.

After graduating from high school, Thomas attended the University of New Hampshire, where he studied computer science and mathematics. During his time at UNH, Thomas became involved in several student organizations and clubs, including the computer science club and the math club. He also worked on several projects with classmates, including a project to develop a new operating system.

After graduating from UNH, Thomas decided to pursue a career in software development. He began working at a small software company in Boston, where he worked on a variety of projects, including developing mobile apps and creating software for businesses.

Over the next several years, Thomas continued to work in the software development industry, eventually landing a job at a large tech company in Silicon Valley. At this company, Thomas worked on some of the most cutting-edge technology projects, and he quickly became known as one of the most talented developers in the company.

In his free time, Thomas enjoys hiking and exploring the outdoors. He also enjoys playing guitar and writing music. Thomas is known for his kind and compassionate nature, and he is highly respected by his colleagues and friends for his intelligence and work ethic."
47,Q6832527,Michael Mark," Michael Mark was born on January 15, 1980 in a small town in the United States. From a young age, he was fascinated by the world of technology and how it could be used to solve problems and make people's lives easier. He spent countless hours tinkering with computers and learning about software development.

After completing his education, Michael began his career in the tech industry. He worked for several companies, gaining experience and honing his skills. In 2010, he co-founded a startup company that specialized in developing innovative software solutions. The company quickly gained a reputation for excellence and was soon acquired by a larger tech firm.

As a result of the acquisition, Michael found himself in a position to take on more responsibility within the company. He was appointed as the head of a new division focused on developing cutting-edge technologies. In this role, he oversaw a team of talented engineers and worked closely with other executives to drive the company's growth and success.

Throughout his career, Michael has been known for his innovative thinking and his ability to solve complex problems. He is a true visionary in the tech industry and is respected by his peers for his expertise and leadership.

Outside of work, Michael enjoys spending time with his family and exploring the great outdoors. He is an avid hiker and loves to challenge himself by climbing mountains and hiking through rugged terrain. He also enjoys playing guitar and writing music in his spare time.

Overall, Michael Mark is a highly respected and accomplished professional in the tech industry. He is a true leader and a visionary who is dedicated to creating innovative solutions that make the world a better place."
48,Q8082902,Štěpán Krtička," Štěpán Krtička was a Czech cyclist who was born on January 1, 1980 in Prague, Czechoslovakia. He began cycling at a young age and quickly showed a talent for the sport. In 1998, he won the junior road race at the Czech National Championships, and in 1999, he won the junior time trial event.

Krtička turned professional in 2002 and joined the French team, Cofidis. He spent three seasons with the team, but struggled to find success at the highest level of professional cycling. He finished in the top 10 of several races, including the Tour de France, but never won a major event.

In 2005, Krtička joined the T-Mobile team, where he had more success. He won his first professional race, the Circuit de la Sarthe, in 2006, and went on to win several other races throughout his career. He also competed in the 2008 Summer Olympics in Beijing, where he finished 12th in the road race.

Krtička retired from professional cycling in 2011 and began working as a directeur sportif for the team, CCC Polkowice. He has since worked for several other teams, including the BMC Racing Team and the Astana Pro Team.

Outside of cycling, Krtička has also been involved in charitable work, particularly in his home country of Czech Republic. He has worked with various organizations to help support children and families in need."
49,Q6149316,Jan Kreisinger," Jan Kreisinger was a highly respected and accomplished individual in the field of computer science. Born in 1950 in the Czech Republic, Jan showed a keen interest in technology from a young age. He pursued his passion for computers and earned a degree in computer science from the Czech Technical University in Prague.

After completing his studies, Jan began his career as a software engineer at a leading technology company in the Czech Republic. Over the next few decades, he made significant contributions to the field of computer science, authoring numerous research papers and patents.

Jan was known for his expertise in artificial intelligence, machine learning, and computer vision. He was a sought-after speaker at conferences and events around the world, where he shared his knowledge and insights with audiences.

In addition to his work in computer science, Jan was also a dedicated educator. He taught at several prestigious universities and institutions, inspiring generations of students to pursue careers in technology.

Throughout his career, Jan received numerous awards and accolades for his contributions to the field of computer science. He was a member of several prestigious organizations, including the Association for Computing Machinery and the Institute of Electrical and Electronics Engineers.

Jan passed away in 2021, leaving behind a legacy of innovation and excellence in the field of computer science. He will be deeply missed by all those who knew and admired him."
50,Q2157904,Louk Sanders," Louk Sanders is a highly accomplished and respected figure in the field of computer science. Born in the Netherlands, he developed a keen interest in technology from a young age, and went on to study computer science at the University of Amsterdam.

After completing his studies, Louk began his career as a software engineer, working for a number of leading tech companies. He quickly made a name for himself as a talented programmer, and was soon promoted to lead roles within his organizations.

In addition to his work in the tech industry, Louk is also a dedicated educator and researcher. He has taught computer science at several universities, and has published numerous research papers on the subject. His work has been widely recognized and cited, and he has received numerous awards and accolades for his contributions to the field.

Despite his many accomplishments, Louk remains humble and dedicated to his work. He continues to push the boundaries of what is possible in computer science, and is widely regarded as one of the most innovative and influential figures in the field."
51,Q459815,Piet de Wit," Piet de Wit was a Dutch artist born in 1946 in the city of Groningen. He is known for his vibrant and colorful paintings, which often depict scenes of everyday life in the Netherlands. De Wit's work is characterized by its bold colors, strong lines, and simple forms, which give his paintings a striking and dynamic quality.

After studying at the Academy of Fine Arts in Groningen, De Wit began to exhibit his work in the Netherlands and abroad. His paintings have been shown in numerous group exhibitions and solo shows, and are held in private and public collections around the world.

In addition to his work as an artist, De Wit has also been active in the field of art education. He has taught at several art schools in the Netherlands, and has also given workshops and lectures on art and design.

Despite his success as an artist, De Wit has remained humble and dedicated to his craft. He continues to create new and innovative works, and his paintings remain popular and well-regarded in the art world."
52,Q121426,Manfred Steinbach," Manfred Steinbach was born on January 1, 1950 in the city of Essen, Germany. He grew up in a family of five children, with two older brothers and two younger sisters. From a young age, Manfred was fascinated by technology and how things worked. He spent many hours disassembling and reassembling gadgets, trying to understand their inner workings.

After completing his secondary education, Manfred began studying electrical engineering at the RWTH Aachen University. He graduated with a degree in electrical engineering in 1974, and went on to complete his doctorate in the same field in 1978.

During his studies, Manfred became interested in the field of computer science, and he decided to focus his research on this area. He completed his habilitation in 1981, and became a professor at the University of Aachen in 1984.

Manfred's research focused on the development of computer-aided design software, which he hoped would make the design process more efficient and accessible to a wider range of people. He was particularly interested in developing software that could be used by architects and engineers to create 3D models of buildings and other structures.

Manfred's work was highly influential in the field of computer-aided design, and he was widely recognized as one of the leading experts in this area. He published numerous articles and books on the subject, and he was invited to give lectures and seminars at universities and conferences around the world.

In addition to his work in computer science, Manfred was also active in the field of education. He was a member of the board of trustees of the RWTH Aachen University, and he was also involved in several educational organizations and initiatives.

Manfred Steinbach passed away on March 20, 2019, at the age of 69. He was remembered as a brilliant scholar and a dedicated educator, whose contributions to the field of computer science and education will continue to inspire future generations of students and researchers."
53,Q11722087,Nathan Cohen," Nathan Cohen was a prominent figure in the world of finance and economics. Born in 1949 in the United States, Nathan Cohen was raised in a family that valued education and hard work. From a young age, Nathan was fascinated by the world of finance and economics, and he spent much of his childhood and adolescence reading books on these subjects.

After completing his undergraduate studies, Nathan Cohen went on to earn a Master's degree in economics from the University of Chicago. He then went on to work for several prominent financial institutions, including Goldman Sachs and J.P. Morgan. During his time at these institutions, Nathan Cohen gained a reputation as a brilliant economist and financial analyst.

In 2005, Nathan Cohen left the world of finance to become a professor at the University of California, Berkeley. There, he taught courses on macroeconomics and financial markets, and he was widely respected as a brilliant teacher and scholar.

Throughout his career, Nathan Cohen was known for his brilliant mind and his ability to explain complex economic concepts in a way that was accessible to everyone. He was a true visionary, and his contributions to the field of economics and finance will be remembered for many years to come."
54,Q554114,Aivars Endziņš," Aivars Endziņš is a Latvian-born artist, known for his vibrant and colorful paintings that often depict scenes of everyday life in a whimsical and imaginative style. He was born in 1950 in Riga, Latvia, and began painting at a young age, inspired by the vivid colors and lively atmosphere of his hometown.

After completing his studies at the Jāzeps Vītols School of Art in Riga, Endziņš moved to the United States in the 1970s, where he continued to hone his craft and develop his unique style. He has since become a well-known figure in the art world, with his work being exhibited in galleries and museums across the United States and Europe.

Endziņš's paintings often feature intricate patterns, bold colors, and playful motifs that evoke a sense of wonder and delight. His work has been described as a blend of folk art and modernism, and he is known for his ability to capture the essence of a place or moment in time through his vivid and lively brushstrokes.

In addition to his work as an artist, Endziņš is also an active member of the Latvian community in the United States, and has been involved in various cultural and artistic initiatives. He continues to be an influential figure in the world of art, and his work remains beloved by collectors and enthusiasts alike."
55,Q7172281,Pete Stout," Pete Stout was a man of great passion and dedication. He was born in the United States and spent most of his life there, but he had a deep love for the outdoors and adventure. From a young age, he was fascinated by the natural world and spent countless hours exploring the forests and mountains near his home.

As he grew older, Pete's love for the outdoors only grew stronger. He spent years hiking, camping, and backpacking across the country, always seeking out the most remote and rugged terrain he could find. He became an expert in survival skills and was known for his incredible endurance and strength.

Despite his love for the outdoors, Pete never lost his love for adventure. He was always looking for new challenges and ways to push himself to the limit. He tried his hand at extreme sports like rock climbing, kayaking, and skydiving, and he even spent time in the Arctic studying polar bears.

Throughout his life, Pete remained humble and down-to-earth, always willing to lend a helping hand to those in need. He was a true inspiration to those who knew him, and his legacy continues to inspire people around the world to this day."
56,Q4865723,Bartonjo Rotich," Bartonjo Rotich is a Kenyan long-distance runner who was born on January 1, 1985, in Eldoret, Kenya. He began running at a young age and quickly developed a passion for the sport. Rotich attended St. Patrick's High School in Eldoret, where he honed his running skills and became a standout athlete.

In 2003, Rotich made his international debut at the World Championships in Paris, France. Despite being just 18 years old at the time, he finished in the top 10 in the 10,000-meter race, demonstrating his talent and potential.

Over the next several years, Rotich continued to compete at a high level, winning multiple races and setting personal bests. He competed in the 2004 Athens Olympics, the 2008 Beijing Olympics, and the 2012 London Olympics, always showing great promise but struggling with injuries and inconsistent performances.

In 2013, Rotich made a comeback, winning the Boston Marathon in a personal best time of 2:04:24. This victory marked a turning point in his career, and he went on to win several more races and establish himself as one of the top runners in the world.

Throughout his career, Rotich has been known for his determination, hard work, and humility. He has inspired many young runners in Kenya and around the world, and his legacy as a great distance runner will endure for years to come."
57,Q571620,Ante Tomić," Ante Tomić was born on January 1, 1985, in Split, Croatia. He grew up in a family of hardworking parents who instilled in him the value of education and hard work from a young age. Ante was always a bright student and showed a natural talent for mathematics and science.

After completing his secondary education, Ante enrolled in the University of Split, where he studied physics. During his studies, he became increasingly interested in computer science and decided to switch his major to this field. He graduated with a degree in computer science in 2008.

After graduation, Ante began working as a software developer at a tech company in Split. He quickly made a name for himself as a skilled programmer and was promoted to the position of lead developer. In 2012, he decided to move to the United States to further his career and attend graduate school at the Massachusetts Institute of Technology (MIT).

At MIT, Ante studied artificial intelligence and machine learning. He became fascinated by the potential of these fields to revolutionize industries and improve people's lives. After completing his master's degree, Ante decided to stay at MIT and pursue a Ph.D. in computer science.

During his Ph.D. studies, Ante made significant contributions to the field of machine learning. He developed several algorithms that are now widely used in industry and academia. In 2018, he graduated with his Ph.D. and began working at Google as a research scientist.

Ante is known for his intelligence, diligence, and passion for technology. He continues to make significant contributions to the field of computer science and is widely recognized as one of the most talented and innovative young scientists in the industry."
58,Q18343629,Gaëlle Gebet," Gaëlle Gebet is a French artist born in 1985. She grew up in a family of artists, which greatly influenced her decision to pursue a career in the arts. Gebet studied at the École Nationale Supérieure des Beaux-Arts in Paris, where she developed a strong interest in painting and drawing.

After graduating, Gebet began to exhibit her work in various galleries and art fairs across France. Her paintings and drawings often depict scenes of everyday life, but with a surreal and dreamlike quality. She is known for her intricate line work and her ability to capture the viewer's attention with her vivid colors and bold brushstrokes.

Gebet's work has been praised by critics for its unique style and its ability to evoke emotions in the viewer. She has been compared to famous artists such as Salvador Dali and René Magritte, and her work has been acquired by numerous private collectors and institutions.

In addition to her artistic pursuits, Gebet is also active in the French art community. She regularly participates in group shows and events, and she is known for her generosity and support for other artists.

Overall, Gaëlle Gebet is a talented and innovative artist who continues to make a significant impact on the French art world."
59,Q8078806,Óscar Duarte," Óscar Duarte was born on January 1, 1990 in San José, Costa Rica. He grew up in a family of modest means, with his parents working hard to provide for him and his siblings. From a young age, Duarte was fascinated by the world of sports, particularly soccer. He spent hours playing soccer in the streets with his friends, dreaming of one day becoming a professional athlete.

Duarte's talent was recognized early on, and he was soon playing for local youth teams. As he grew older, he became more focused on improving his skills and training harder than ever before. He eventually caught the attention of scouts from a top-tier soccer team in Costa Rica, and was offered a scholarship to attend their academy.

Duarte accepted the scholarship and moved to the academy, where he lived and trained full-time. He quickly became one of the top players in his age group, and was soon called up to the national team. He made his debut for the national team at just 18 years old, and went on to become one of the most celebrated soccer players in Costa Rican history.

Throughout his career, Duarte played for several top-tier teams in Europe and South America, and was named to several All-Star teams. He retired from professional soccer in 2020, but remains an influential figure in the world of sports. Duarte is known for his humility, work ethic, and dedication to the sport of soccer. He continues to be an inspiration to young athletes around the world."
60,Q18637605,Mohammed Mamdani," Mohammed Mamdani was a prominent Egyptian lawyer and human rights activist. He was born in Cairo in 1948 and studied law at Cairo University, where he became involved in student politics and activism.

After graduating, Mamdani worked as a lawyer, specializing in human rights cases. He was known for his dedication to defending political prisoners and activists who were persecuted by the government.

In the 1980s, Mamdani became involved in the case of the ""Kasr El-Segma Seven,"" a group of seven political activists who were arrested and tortured by the government. Mamdani represented the activists in court and successfully argued that their rights had been violated.

Mamdani was also a vocal critic of the government's human rights record and was involved in several high-profile cases. He was a member of the Egyptian Initiative for Personal Rights, a non-governmental organization that monitored human rights abuses in Egypt.

Mamdani was also active in the Arab world, working with other human rights activists to promote democracy and human rights in the region. He was a strong advocate for the rights of women and children, and was involved in several campaigns to improve their status in Egyptian society.

Mamdani passed away in 2014, but his legacy as a human rights activist and defender of justice lives on. He remains an inspiration to many who continue to fight for human rights and democracy in Egypt and around the world."
61,Q529323,Shira Willner," Shira Willner is a highly accomplished and respected figure in the field of medicine. Born in 1985 in Israel, she developed a strong interest in science and biology from a young age. After completing her undergraduate studies in biology, she went on to earn her medical degree from the prestigious Hebrew University in Jerusalem.

During her time as a medical student, Shira demonstrated exceptional talent and dedication to her studies. She was awarded numerous scholarships and grants for her outstanding performance, and was often praised by her professors for her insightful questions and thoughtful contributions to class discussions.

After completing her medical degree, Shira decided to pursue a career in research and academia. She was accepted into a highly competitive postdoctoral fellowship program at the National Institutes of Health in the United States, where she conducted groundbreaking research on the molecular mechanisms of cancer.

Shira's work was recognized and praised by her peers, and she was invited to give lectures and presentations at some of the most prestigious institutions in the world, including the National Cancer Institute and the World Health Organization.

In addition to her research and academic accomplishments, Shira is also a dedicated educator and mentor. She has worked with students of all ages, from elementary school children to graduate students, and has been praised for her ability to make complex scientific concepts accessible and engaging.

Overall, Shira Willner is a highly accomplished and respected figure in the field of medicine. Her work has made significant contributions to our understanding of cancer, and her dedication to education and mentorship has inspired and motivated countless students and aspiring scientists."
62,Q18327820,Mamyr Stash," Mamyr Stash was a highly accomplished and respected figure in the field of computer science. Born in 1955 in the United States, he spent much of his early life in the Midwest before moving to the West Coast to attend college.

Stash earned his Bachelor's degree in Computer Science from the University of California, Berkeley, where he was heavily influenced by the work of Professor John McCarthy, one of the pioneers of artificial intelligence. This interest would shape the course of Stash's career.

After college, Stash worked for a number of technology companies, including IBM and Apple, where he made significant contributions to the development of various software programs. However, he always had a keen interest in the potential of artificial intelligence to revolutionize the world.

In the late 1980s, Stash founded his own company, called ""Intelligenix,"" which focused on the development of AI-powered software for businesses and organizations. The company quickly gained a reputation for excellence, and Stash became known as a leading expert in the field of AI.

Throughout his career, Stash published numerous articles and papers on the subject of AI, and he was frequently invited to speak at conferences and events around the world. He was also a respected professor at several universities, where he taught courses on AI and related topics.

Stash's work had a lasting impact on the field of computer science, and he was widely recognized as one of the most influential figures in the industry. He passed away in 2021, but his legacy lives on through the many students and professionals he inspired, and through the ongoing development of AI technology."
63,Q6418858,Kiwao Nomura," Kiwao Nomura was a renowned Japanese artist, known for his contributions to the fields of painting, printmaking, and ceramics. He was born in 1877 in Tokyo, Japan, and began his artistic career in the early 1900s.

Nomura was heavily influenced by the Japanese woodblock print tradition, and he often incorporated elements of this tradition into his own work. He was particularly drawn to the use of bold, vibrant colors and simple, elegant designs.

One of Nomura's most famous works is a series of prints titled ""Fifty-Three Stations of the Tokaido,"" which he created in the 1930s. These prints depict scenes along the Tokaido, a famous road in Japan that was traveled by the shogun and other high-ranking officials.

In addition to his work in printmaking, Nomura was also a skilled potter and painter. He worked in a variety of media, including oil, watercolor, and ink. His paintings often featured landscapes and scenes of everyday life in Japan.

Nomura's work was highly regarded in Japan and abroad, and he was awarded numerous honors and prizes throughout his career. He passed away in 1949, but his art continues to be celebrated for its beauty, craftsmanship, and cultural significance."
64,Q539543,Harold Crisler," Harold Crisler was a man of great accomplishment and dedication. Born in the United States in the early 20th century, he showed a keen interest in science and technology from a young age. His curiosity and passion for learning led him to excel in his studies, and he eventually went on to earn a degree in electrical engineering.

After completing his education, Harold began a successful career in the field of technology. He worked for several prominent companies, where he made significant contributions to the development of new technologies and innovations. His work was recognized and appreciated by his peers, and he was often invited to speak at conferences and events related to his field.

In addition to his professional achievements, Harold was also a devoted family man. He was married to his loving wife for over 50 years, and together they raised two children. Despite his busy schedule, Harold always made time for his family and was highly respected and loved by those who knew him.

Throughout his life, Harold remained committed to his work and continued to make groundbreaking contributions to the field of technology. His legacy lives on, and he is remembered as one of the most influential figures in his field."
65,Q2615892,Syarhey Kazeka," Syarhey Kazeka, also known as Sergey Kazheka, was a Belarusian footballer who played as a midfielder. He was born on January 1, 1978, in Minsk, Belarus. Kazeka began his football career with local club Dinamo Minsk, where he played for several years before moving to Russian side FC Zenit St. Petersburg in 2000.

During his time at Zenit, Kazeka became a key player for the team and helped them win the Russian Premier League title in 2003. He also played in the UEFA Champions League, where Zenit reached the quarterfinals in 2008.

In 2009, Kazeka moved to Ukrainian side Shakhtar Donetsk, where he won two Ukrainian Premier Leagues and two Ukrainian Cups. He also helped Shakhtar reach the UEFA Champions League final in 2015, where they lost to Barcelona.

Kazeka retired from professional football in 2016 and returned to Dinamo Minsk as a youth team coach. He later became an assistant coach for the first team before leaving the club in 2021.

Outside of football, Kazeka is an active member of the Belarusian community in Russia and works to promote football development in Belarus. He is also a popular figure on social media, where he shares his experiences and insights on football and life."
66,Q2647338,Aljona Malets," Aljona Malets is a highly accomplished and respected figure in the world of sports. Born in Belarus, she began her career as a gymnast, quickly rising through the ranks to become a member of the Belarusian national team. She competed in several international competitions, including the 2012 London Olympics, where she helped her team win a bronze medal in the team event.

After retiring from gymnastics, Aljona turned her attention to coaching. She began working with young athletes, helping them develop their skills and achieve their goals. Her expertise and dedication were quickly recognized, and she was soon appointed as the head coach of the Belarusian national gymnastics team.

Under her leadership, the team has continued to perform at a high level, with several athletes winning medals at major international competitions. In addition to her work with the national team, Aljona also works with individual athletes, helping them prepare for competitions and achieve their personal best.

Despite her many accomplishments, Aljona remains humble and dedicated to her work. She is widely respected in the sports community for her expertise, her passion for helping others, and her commitment to excellence."
67,Q144426,Udo Poser," Udo Poser was a German-born artist who gained international recognition for his work in the field of modern art. He was born in 1928 in the city of Cologne, where he spent most of his childhood and adolescence. From a young age, Poser showed a keen interest in art and began to experiment with various mediums, including painting, drawing, and printmaking.

In the early 1950s, Poser moved to the United States to pursue a career in art. He studied at the prestigious California Institute of Arts in Los Angeles, where he was exposed to the vibrant art scene of the time. During his studies, Poser became friends with several other young artists, including Frank Stella and Ellsworth Kelly, with whom he shared a passion for abstract expressionism.

After completing his studies, Poser returned to Germany, where he began to make a name for himself as an artist. He exhibited his work in several group shows and had his first solo exhibition in 1959 at the Galerie Hans Mayer in Munich. His work was well received, and he quickly gained a reputation as one of the most promising young artists in Germany.

Over the next few decades, Poser continued to produce innovative and influential works of art. He experimented with a wide range of mediums and styles, including painting, drawing, printmaking, and sculpture. His work was characterized by its bold colors, dynamic forms, and expressive brushstrokes, which often evoked the energy and vitality of the urban environment.

Despite his success as an artist, Poser remained humble and dedicated to his craft. He continued to push the boundaries of his medium and to explore new and innovative ways of expressing himself. His work was widely recognized and admired, and he was the recipient of numerous awards and accolades throughout his career.

Udo Poser passed away in 2014, leaving behind a legacy of groundbreaking art that continues to inspire and influence artists and art enthusiasts around the world. His work is held in the collections of many prestigious institutions, including the Museum of Modern Art in New York and the Tate Gallery in London."
68,Q6289374,Josh Shipp," Josh Shipp is a well-known motivational speaker, author, and educator who has dedicated his career to helping young people overcome challenges and reach their full potential.

Born in 1979 in Oklahoma, Josh struggled with learning disabilities and attention issues as a child. However, with the support of his parents and teachers, he was able to overcome these challenges and excel academically.

After graduating from high school, Josh attended the University of Oklahoma, where he earned a degree in psychology. He then went on to complete a master's degree in education at the University of Central Oklahoma.

Throughout his education, Josh developed a passion for helping others and working with young people. He began his career as a teacher, working with students who had similar learning challenges to his own. He quickly realized that many of his students were struggling with the same issues he had faced as a child, and he felt compelled to help them.

In 2003, Josh founded the Josh Shipp Foundation, a non-profit organization that provides educational resources and support to students and teachers. The foundation offers workshops, seminars, and other resources to help students and teachers better understand and manage learning challenges.

Josh has also become a popular motivational speaker, traveling the country to speak at schools, conferences, and other events. He shares his own story of overcoming learning challenges and offers practical advice and strategies for students and teachers to help them achieve success.

In addition to his work with the Josh Shipp Foundation and as a motivational speaker, Josh is also an author. He has written several books on education and motivation, including ""The Shipp Trilogy,"" which includes ""The Shipp Trilogy Boxed Set: The Shipp Trilogy, The Shipp Trilogy Book 2, The Shipp Trilogy Book 3.""

Through his work, Josh Shipp has inspired countless young people to overcome their own challenges and reach their full potential. He continues to be a leading voice in the field of education and motivation, helping students and teachers alike to achieve success."
69,Q2521037,Eric Niehe," Eric Niehe is a well-known Dutch YouTuber, born on January 1, 1986, in the Netherlands. He started his YouTube channel, ""EricNiehe,"" in 2007, initially focusing on gaming content. Over the years, his channel has evolved to cover a wide range of topics, including vlogs, travel, technology, and lifestyle.

Throughout his career, Eric has gained a massive following, with over 3.5 million subscribers as of March 2023. His content is not only entertaining but also informative and engaging, making him one of the most popular Dutch YouTubers.

Eric has a unique and approachable style, which has helped him connect with his audience on a personal level. He often shares his daily life, experiences, and opinions, making his viewers feel like they know him on a deeper level.

In addition to his YouTube channel, Eric is also active on social media platforms such as Instagram and Twitter. He uses these platforms to share more personal moments, interact with his fans, and promote his channel.

Eric has been successful in his career, and he continues to grow and evolve as a content creator. His dedication, creativity, and passion for his craft have made him a beloved figure in the world of online entertainment."
70,Q5745099,Hervé Lord," Hervé Lord was a French artist, known for his vibrant and colorful paintings. He was born in 1941 in Paris, France and spent most of his life there. Lord was self-taught and began painting at a young age. He was heavily influenced by the vibrant colors and bold brushstrokes of the Fauvist movement, and his work often reflected this influence.

Lord's paintings were characterized by their bright colors and bold, expressive brushstrokes. He often painted landscapes, still lifes, and abstract compositions, using his vivid palette to create a sense of movement and energy in his work. His paintings were highly sought after by collectors, and he had several solo exhibitions throughout his career.

In addition to his painting, Lord was also an accomplished printmaker. He produced a number of lithographs and etchings, which were also highly regarded by art critics and collectors.

Lord's work is held in many private and public collections around the world, including the Musée d'Art Moderne de Paris and the Metropolitan Museum of Art in New York. Despite his relatively short career, Lord made a significant impact on the art world and is remembered as a talented and innovative painter."
71,Q16217587,Ida Roggen," Ida Roggen was a highly accomplished and influential figure in the field of psychology. Born in 1896 in Germany, she studied psychology at the University of Berlin, where she was exposed to the work of renowned psychologists such as Wilhelm Wundt and Hugo Munsterberg.

After completing her studies, Ida Roggen worked as a researcher at the Institute for Experimental Psychology in Berlin, where she conducted groundbreaking research on perception, attention, and memory. Her work laid the foundation for the study of cognitive processes and had a lasting impact on the field of psychology.

In addition to her research, Ida Roggen was also a dedicated educator. She taught at several universities, including the University of Berlin and the University of Frankfurt, and was known for her innovative teaching methods. She was also a prolific writer, publishing numerous articles and books on psychology and related fields.

Throughout her career, Ida Roggen was a strong advocate for the application of psychological research to real-world problems. She believed that psychology should be relevant to the needs of society and worked tirelessly to ensure that her research and teachings had a positive impact on people's lives.

Ida Roggen passed away in 1973, but her legacy lives on through her contributions to the field of psychology and her dedication to using her knowledge to improve the lives of others."
