,s_uri,subject,generation
42,Q218063,Phil Neville," Phil Neville is a retired English professional footballer who was born on January 18, 1975, in Stretford, Greater Manchester, England. He began his career with Manchester United, where he made his professional debut in 1995. Over the next few years, he established himself as a key player for the club, winning numerous titles and accolades.

In 2003, Neville moved to La Liga side Valencia, where he played for five seasons and helped the club win two league championships and a Copa del Rey. He also had a brief loan spell at Everton in 2006.

After retiring from professional football in 2012, Neville became a television pundit and commentator, working for the BBC, ITV, and Sky Sports. He also set up his own production company, Neville Media, and has produced content for various platforms.

In 2018, Neville was appointed as the head coach of the England national team, taking over from Gareth Southgate on a temporary basis. He led the team to the semifinals of the UEFA Nations League, but was not given the permanent job.

Neville is also known for his charitable work, particularly with the Neville Foundation, which he set up with his brothers in 2010. The foundation supports various causes, including disability sport, youth engagement, and community projects.

Overall, Phil Neville is a highly respected figure in the world of football, both on and off the pitch. He has used his platform to make a positive impact on society and inspire others to give back to their communities."
43,Q32335,Nia Vardalos," Nia Vardalos is a Greek-American actress, director, and writer. She was born on September 24, 1960, in New York City, to a Greek father and a Greek-American mother. Vardalos grew up in Greece and the United States, and she attended college in the United States, where she earned a degree in theater.

After college, Vardalos began her career in the entertainment industry as a performer. She appeared in various television shows and films, including ""My Big Fat Greek Wedding,"" ""My Big Fat Greek Life,"" and ""The Happiest Place on Earth."" She also wrote and directed the film ""My Big Fat Greek Wedding,"" which was a critical and commercial success.

Vardalos has also been involved in various charitable organizations, particularly those that support children and education. She has been recognized for her contributions to the entertainment industry and to her community.

In addition to her work in the entertainment industry, Vardalos has also been involved in politics. She has been an outspoken supporter of Democratic politicians and causes, and she has been involved in various political campaigns.

Overall, Nia Vardalos is a talented and accomplished actress, director, and writer who has made significant contributions to the entertainment industry and to her community."
44,Q20687601,Vogue Williams," Vogue Williams is a well-known Irish model, television presenter, and businesswoman. She was born on September 20, 1979, in Dublin, Ireland, and grew up in a small town outside of the city. From a young age, Vogue was interested in fashion and modeling, and she began her career in the industry at the age of 18.

Vogue quickly made a name for herself in the Irish fashion scene, and she was soon modeling for some of the country's top designers. In 2005, she was crowned the winner of the first season of Ireland's Next Top Model, which helped to launch her career even further.

Over the years, Vogue has worked with a variety of high-profile clients and brands, including L'Oreal, DFS, and Paddy Power. She has also appeared on the cover of numerous magazines, such as Glamour and VIP Magazine. In addition to her modeling work, Vogue has also hosted a number of television shows, including the reality show ""I'm a Celebrity...Get Me Out of Here!"" in the UK.

In 2018, Vogue married former One Direction member Niall Horan, and the couple welcomed their first child, a son named Neville, in 2020. Despite her busy schedule, Vogue remains dedicated to her work and continues to be a prominent figure in the fashion and entertainment industries."
45,Q230173,Kari Byron," Kari Byron was born on August 18, 1979 in San Francisco, California. She is an American artist, illustrator, and designer. Byron is best known for her work as a character designer on the popular television show ""MythBusters,"" where she designed the show's iconic logo and various other characters and props.

Byron began her career in the entertainment industry as a concept artist for the video game industry. She worked on several projects, including ""Star Wars: Knights of the Old Republic"" and ""Battlefield 1942."" She also worked as a storyboard artist for the television show ""Jimmy Kimmel Live!""

In 2004, Byron joined the cast of ""MythBusters,"" where she used her artistic skills to create various characters and props for the show. She remained on the show for eight seasons, until it ended in 2013. During her time on the show, Byron became known for her quirky and humorous personality, as well as her impressive artistic abilities.

After leaving ""MythBusters,"" Byron continued to work in the entertainment industry as a freelance artist and designer. She has worked on various projects, including the animated television show ""Todd McFarlane's Spawn,"" the video game ""Battlefield 1,"" and the film ""Jurassic World.""

Byron is also an accomplished illustrator and painter, and has had her work displayed in galleries and exhibitions. She is known for her colorful and whimsical style, which has earned her a dedicated following among fans of her artwork.

In addition to her work in the entertainment industry and as an artist, Byron is also an advocate for science education and literacy. She has worked with various organizations to promote science education and has been involved in various science outreach programs.

Overall, Kari Byron is a talented and versatile artist and designer who has made a significant impact on the entertainment industry and the world of science education."
46,Q240726,Diana Taurasi," Diana Taurasi is a retired American professional basketball player. She was born on September 11, 1978, in Los Angeles, California. Taurasi began playing basketball at a young age and quickly developed a passion for the sport. She attended college at the University of California, Los Angeles, where she played for the UCLA Bruins women's basketball team.

After college, Taurasi was drafted first overall by the Detroit Shock in 1999. She played for the Shock for three seasons before being traded to the Phoenix Mercury in 2005. During her time with the Mercury, Taurasi became one of the most dominant players in the WNBA. She was a key member of the team that won three WNBA championships in a row from 2007 to 2009.

Throughout her career, Taurasi was known for her incredible shooting ability and clutch performances in big games. She set numerous records during her time in the WNBA, including the most points scored in a single game and the most three-pointers made in a single season. She was also a ten-time All-Star and was named the WNBA's Most Valuable Player three times.

After retiring from the WNBA in 2016, Taurasi continued to play professionally overseas. She played for teams in Russia, Turkey, and Spain, winning championships in all of those leagues. In 2021, she announced her retirement from professional basketball for good.

Throughout her career, Taurasi was known for her work ethic, determination, and competitive spirit. She was a true trailblazer for women's basketball and paved the way for future generations of players. Off the court, Taurasi is a dedicated mother and philanthropist, using her platform to give back to her community and make a positive impact on the world."
47,Q146907,Miralem Pjanić," Miralem Pjanić is a professional footballer who was born on January 13, 1989 in Zenica, Bosnia and Herzegovina. He began his football career at a young age, playing for local teams in his hometown before moving to the youth academy of FK Sarajevo in 2005.

In 2008, Pjanić made his professional debut for FK Sarajevo, and quickly established himself as a key player for the club. His impressive performances caught the attention of scouts from several European clubs, and in 2011, he signed with German side FC Bayern Munich.

During his time in Munich, Pjanić became a fan favorite for his hardworking and tireless style of play. He quickly adapted to the demands of the German league, and became an important player for the club. In 2013, he helped lead Bayern Munich to a treble, winning the Bundesliga, DFB-Pokal, and UEFA Champions League titles.

After four successful seasons with Bayern Munich, Pjanić decided to take his talents to the English Premier League, signing with Stoke City FC in 2015. He continued to be a key player for the club, and helped guide them to their first major trophy in 43 years in 2016, when they won the Premier League title.

In 2017, Pjanić moved to Turkish side Beşiktaş JK, where he has continued to be a key player and leader on the field. Despite occasional injuries, he has remained a consistent performer for the club, and has helped lead them to several domestic and European successes.

Off the field, Pjanić is known for his hard work and dedication to the game. He has been named the Bosnian Footballer of the Year several times, and has been recognized for his contributions to the sport both in his home country and abroad. Despite his success, Pjanić remains humble and dedicated to improving his skills and helping his team achieve success."
48,Q2342144,Neil Nitin Mukesh," Neil Nitin Mukesh is a British-Indian singer and songwriter. He was born on September 17, 1979, in Harrow, London, to Indian parents. Mukesh began singing at a young age and was influenced by Indian music, particularly the Bollywood soundtrack.

He rose to fame in the early 2000s with the release of his debut album, ""Nishita"", which featured hit singles like ""Aao Kabhi Haveli Pe Chalte Hain"" and ""Bheegey Hont Tere"". His soulful voice and catchy tunes quickly gained him a large fan base in India and abroad.

Mukesh's second album, ""Jhakkali"", was released in 2005 and featured popular tracks like ""Mere Dholna Sun"" and ""Tere Bina Zindagi Se"". His third album, ""Aasman Se Aage"", was released in 2008 and included hit songs like ""Jadu Hai Nasha Hai"" and ""Agar Tum Sath Ho"".

Throughout his career, Mukesh has received numerous awards and nominations for his work, including several Filmfare Awards and MTV Video Music Awards. He has also collaborated with several prominent music directors and has lent his voice to several hit films and television shows.

In addition to his music career, Mukesh has also acted in a few films and made his debut as a television host in 2010 with the show ""Nach Baliye"". He has also been involved in several social and charitable causes and has used his platform to raise awareness about important issues.

Overall, Neil Nitin Mukesh is a talented singer and songwriter who has made a significant impact on the Indian music industry. His unique style and catchy tunes have earned him a large fan base and critical acclaim, and he continues to be a popular figure in the world of Indian music."
49,Q362224,Bradley James," Bradley James is a well-known actor, best known for his roles in television dramas. He was born on August 11, 1983, in Swansea, Wales, UK. From a young age, Bradley had a keen interest in acting and would often perform in school plays and local theater productions.

After completing his education, Bradley decided to pursue a career in acting and moved to London to attend the prestigious London Academy of Music and Dramatic Art (LAMDA). During his time at LAMDA, Bradley honed his acting skills and gained valuable experience working on various stage productions.

Bradley's big break came in 2008 when he landed the role of the character Demelza in the BBC drama series ""Poldark."" The show was a huge success, and Bradley's performance was widely praised. This led to more high-profile roles in television dramas such as ""Merlin"" and ""The White Queen.""

In addition to his work in television, Bradley has also appeared in films and theater productions. He has received critical acclaim for his performances and has gained a loyal fan base.

Despite his success, Bradley remains humble and dedicated to his craft. He continues to hone his acting skills and is always looking for new and challenging roles to play. With his talent and hard work, there is no doubt that Bradley James will continue to be a prominent figure in the world of acting."
50,Q17305299,Frances Tiafoe," Frances Tiafoe is an American professional tennis player. He was born on January 17, 1998, in Hyattsville, Maryland. Tiafoe began playing tennis at the age of four, inspired by his father, who was also a tennis player. He quickly showed a natural talent for the sport and began competing in local tournaments at a young age.

Tiafoe's hard work and dedication to the sport paid off when he was selected to compete in the 2014 US Open at just 16 years old. He made it all the way to the quarterfinals, becoming the youngest player to do so since Michael Chang in 1989. This impressive performance caught the attention of the tennis world, and Tiafoe quickly became a rising star in the sport.

Over the years, Tiafoe has continued to make strides in his career. He has competed in multiple Grand Slam tournaments, including the Australian Open, the French Open, Wimbledon, and the US Open. He has also won several ATP titles, including the 2018 Delray Beach Open and the 2021 Atlanta Open.

Despite his success, Tiafoe remains humble and dedicated to improving his skills. He is known for his powerful serve and aggressive playing style, and he has been praised for his athleticism and mental toughness on the court. Tiafoe's passion for the sport, combined with his natural talent, make him a force to be reckoned with in the world of tennis."
51,Q367129,Roy Rogers," Roy Rogers was an American singer, songwriter, and actor who was born on November 27, 1911, in Cincinnati, Ohio. He first gained fame as a radio singer in the 1930s and went on to become one of the most popular Western movie stars of the 1940s and 1950s.

Rogers began his career as a singer in the late 1920s, performing with various bands and making his first recordings in the early 1930s. He quickly became known for his smooth, baritone voice and his ability to sing in a wide range of styles, from ballads to upbeat numbers.

In the 1940s, Rogers made the transition to film and television, appearing in a number of Western movies and TV shows. He became famous for his role as a singing cowboy, and his catchphrase ""Happy trails, to you!"" became synonymous with his image.

Throughout his career, Rogers recorded hundreds of songs and sold millions of records. He was also a popular performer in Las Vegas and other major cities, and he continued to make records and appear in films and TV shows well into the 1970s.

Rogers passed away on July 6, 1998, but his music and legacy continue to inspire new generations of fans. He was posthumously inducted into the Country Music Hall of Fame in 2010, further cementing his status as one of the most influential and beloved entertainers of all time."
52,Q270669,Melissa Etheridge," Melissa Etheridge is an American musician, singer-songwriter, and LGBTQ+ rights activist. She was born on August 29, 1961, in Leavenworth, Kansas, and grew up in the nearby town of Lawrence. Etheridge began playing guitar at the age of 15 and soon started writing her own songs.

After completing high school, Etheridge moved to Los Angeles to pursue a career in music. She played in various bands and released her first album, ""Melissa Etheridge,"" in 1987. The album gained critical acclaim and helped establish Etheridge as a rising star in the music industry.

Over the next few years, Etheridge released several more albums, including ""Brave and Crazy"" (1990), ""Never Enough"" (1991), and ""Yes I Am"" (1993). Her music was known for its blend of rock, pop, and folk influences, and she became known as one of the most talented and innovative artists of her time.

In addition to her successful music career, Etheridge has also been an outspoken advocate for LGBTQ+ rights. She has been openly gay throughout her career and has used her platform to speak out against discrimination and prejudice. In 2014, she married her longtime partner, Tammy, in a ceremony attended by friends and family.

Throughout her career, Etheridge has received numerous awards and accolades for her music and her activism. She has been inducted into the Kansas Music Hall of Fame and has received multiple Grammy nominations. Despite facing numerous challenges and setbacks, Etheridge has remained a beloved and influential figure in the music industry and the LGBTQ+ community."
53,Q3341003,Nicole Beharie," Nicole Beharie is a talented actress and singer, known for her captivating performances on stage and screen. Born in the United States, Beharie grew up in a family that valued the arts, and she was exposed to the world of acting and music from a young age.

Beharie began her career in the entertainment industry as a child, appearing in various TV shows and commercials. She made her Broadway debut in the musical ""Rent"" at the age of 19, and quickly became a rising star in the theater world.

In addition to her work on stage, Beharie has also made a name for herself in the film and television industry. She has appeared in a number of high-profile projects, including the hit film ""The Underground Railroad"" and the popular TV show ""The Good Fight.""

Despite her success, Beharie remains humble and dedicated to her craft. She continues to hone her skills and push herself as an artist, always striving to deliver the best possible performance. With her talent, hard work, and passion for the arts, Nicole Beharie is sure to continue making a lasting impact on the entertainment industry."
54,Q16235544,KSI," KSI, also known as Olajide William Olatunji, is a British YouTube personality, actor, and professional gamer. He was born on June 19, 1978, in London, England. KSI grew up in a family of Nigerian descent and was raised in a multicultural environment. He began his career in the entertainment industry by creating a YouTube channel in 2013, where he would post videos about video games, such as FIFA and Call of Duty.

KSI quickly gained popularity for his entertaining and humorous commentary, as well as his skill in playing video games. He started participating in gaming tournaments and events, eventually becoming a professional gamer. In 2017, he made his acting debut in the film ""The Fast and the Furious: Tokyo Drift."" He has also appeared in other films and TV shows, including ""Casualty"" and ""Doctor Who.""

In addition to his acting and gaming career, KSI is also known for his philanthropic efforts. He has raised money for charity through his YouTube channel and has been involved in various charitable initiatives.

Overall, KSI is a multi-talented entertainer who has made a significant impact in the entertainment industry. His success as a YouTube personality, actor, and professional gamer has inspired many to pursue their passions and dreams."
55,Q508184,Rebecca Miller," Rebecca Miller was born on January 15, 1985 in a small town in the United States. She grew up in a loving family with her parents and older brother. From a young age, Rebecca was fascinated by the world around her and was always asking questions about how things worked.

As she grew older, Rebecca's curiosity only grew stronger. She began to explore her interests in science and technology, and she quickly became a self-taught expert in a variety of fields. She spent countless hours reading books and articles, watching documentaries, and experimenting with new technologies.

In high school, Rebecca excelled academically and was often called upon to give presentations on various topics. She also had a keen interest in music and played the violin in her school's orchestra. After graduating from high school, Rebecca attended a prestigious university where she studied computer science and engineering.

After graduating from college, Rebecca began working for a leading tech company. She quickly rose through the ranks and became one of the company's most respected engineers. In her free time, Rebecca continued to pursue her interests in science and technology, and she often volunteered at local schools to teach kids about the wonders of the world.

Today, Rebecca is a highly respected engineer and a role model for young people who are interested in science and technology. She continues to be a shining example of hard work, dedication, and curiosity."
56,Q909,Jorge Luis Borges," Jorge Luis Borges was an Argentine writer, poet, and philosopher, born on August 24, 1899, in Buenos Aires, Argentina. He was the son of a Spanish father and an Argentine mother, and he spent most of his life in Argentina.

Borges's father was a lawyer and a diplomat, and his mother was a poet and a teacher. Borges was educated at home, and he began writing poetry at a young age. He published his first book of poetry, ""Ficciones,"" in 1942, when he was 43 years old.

Throughout his life, Borges wrote numerous books of poetry, prose, and essays. He was known for his imaginative and philosophical writing, and he was considered one of the most important literary figures of the 20th century.

Borges's writing was heavily influenced by the works of other writers, such as Shakespeare, Cervantes, and Dante. He was also interested in philosophy and mathematics, and he often incorporated these interests into his writing.

Borges was also a translator, and he translated many works from Spanish to English, including the poetry of his fellow Argentine, Pablo Neruda.

Borges was awarded numerous honors during his life, including the Cervantes Prize, the Neustadt International Prize for Literature, and the Prince of Asturias Award for Literature. He died on January 14, 1986, in Buenos Aires, at the age of 86.

Despite his many accomplishments, Borges remained humble and modest throughout his life. He once said, ""I am not a man of letters, I am a man of words."" His writing continues to inspire and influence writers and readers around the world."
57,Q206548,Robbie Fowler," Robbie Fowler is a former professional footballer who was born on April 27, 1981, in Liverpool, England. He began his career with Liverpool FC, where he made his professional debut in 1998. Over the next 12 seasons, Fowler became a key player for the Reds, scoring 108 goals in 391 appearances. He was a member of the Liverpool team that won the UEFA Champions League in 2001 and was also part of the squad that won the FA Cup in 2001 and 2006.

In 2004, Fowler moved to Bolton Wanderers, where he played for four seasons before retiring in 2012. During his time at Bolton, he scored 32 goals in 110 appearances. After retiring, Fowler became a television pundit and commentator, working for the BBC and BT Sport.

Fowler has also been involved in the game off the field. In 2018, he was appointed as the new head of academy at Liverpool FC, overseeing the development of the club's young players. He is also a regular visitor to local schools, where he speaks to young people about the importance of education and staying on the right path.

Outside of football, Fowler is a devoted family man and is married with two children. He is also a keen golfer and enjoys spending time with his family and friends."
58,Q537463,LaDainian Tomlinson," LaDainian Tomlinson, also known as LT, was born on March 23, 1971, in Roseville, California. He was a star football player in high school and was recruited to play for the University of Texas. After college, he was drafted by the New York Jets in the first round of the 1995 NFL Draft.

Tomlinson played for the Jets for four seasons before being traded to the San Diego Chargers in 2001. He played for the Chargers for the next five seasons, becoming one of the most dominant running backs in the league. He was a key member of the Chargers team that reached the Super Bowl in 2007.

In 2008, Tomlinson signed with the New England Patriots, but he suffered a knee injury in the season opener and was unable to play for the rest of the year. He retired from football after the 2010 season.

During his career, Tomlinson rushed for over 12,000 yards and scored 145 touchdowns. He was a four-time Pro Bowl selection and was named the NFL's MVP in 2006. He was inducted into the Pro Football Hall of Fame in 2017.

After retiring from football, Tomlinson became an analyst for NFL games on television. He also founded the LT Foundation, which supports various charitable causes, including education and youth sports."
59,Q259825,Anika Noni Rose," Anika Noni Rose is an accomplished actress, singer, and songwriter. She was born on September 23, 1972, in New York City, New York. Rose's parents were both artists, and her mother was a painter, while her father was a musician. She grew up in a creative and artistic household, which instilled in her a love for the arts from a young age.

Rose began her career in the entertainment industry as a child, appearing in various commercials and television shows. She made her Broadway debut in the musical ""The Lion King"" in 1997, and went on to star in several other Broadway productions, including ""Rent,"" ""The Book of Mormon,"" and ""Hamilton.""

In addition to her work on Broadway, Rose has also appeared in several films and television shows, including ""The Amazing Spider-Man 2,"" ""The Good Wife,"" and ""Power."" She has also released two albums, ""In Concert: Live at the Metropolitan Opera"" and ""Stormy Weather,"" showcasing her vocal talents.

Rose is known for her powerful and emotive performances, as well as her versatility as an artist. She has received critical acclaim for her work, and has been nominated for several awards, including a Tony Award and a Grammy Award. Despite her success, Rose remains humble and dedicated to her craft, and continues to push herself as an artist."
60,Q452307,Romeo Miller," Romeo Miller, also known as Romeo Santos, is a Puerto Rican singer, songwriter, and actor. He was born on January 18, 1979, in New York City to a Puerto Rican father and a Dominican mother. Miller began his career in the music industry at a young age, performing in various bands and eventually going solo.

In 2004, Miller released his debut album, ""Imparable,"" which was well-received by critics and fans alike. The album featured hit singles such as ""Sensualidad,"" ""Mi Santa Muerte,"" and ""Bonito."" Miller's music is known for its fusion of Latin and urban sounds, and his live performances are always filled with energy and passion.

Aside from his music career, Miller has also acted in several films and TV shows, including ""El Tonto,"" ""La Casa de Papel,"" and ""Cuidado con las Mujeres."" He has also been involved in various philanthropic efforts, including working with the charity ""Fundación Romeo Santos"" to help support children in need.

Throughout his career, Miller has received numerous awards and nominations for his music and acting, including multiple Latin Grammy Awards and Billboard Music Awards. He continues to be a beloved figure in the music and entertainment industry, known for his talent, passion, and dedication to his craft."
61,Q785482,Shaun Evans," Shaun Evans is a British actor best known for his portrayal of DS James Hathaway in the ITV drama series ""Midsomer Murders."" Born on August 20, 1978, in Worcester, England, Evans began his acting career in the early 2000s, making his television debut in 2004 in the series ""Doctor Who."" He went on to appear in various TV shows and films, including ""Little Dorrit,"" ""The Bletchley Circle,"" and ""The White Queen.""

However, it was his role as DS James Hathaway in ""Midsomer Murders"" that brought him widespread recognition and critical acclaim. Evans' portrayal of the character was praised for its depth and complexity, and he received multiple awards and nominations for his performances.

In addition to his work on television, Evans has also appeared in several stage productions, including ""The History Boys"" and ""Macbeth."" He has also lent his voice to various audio dramas and podcasts.

Outside of his acting career, Evans is known for his love of music and his work as a vocalist and songwriter. He has released several albums and performed at various music festivals and events.

Despite his success, Evans remains humble and dedicated to his craft, and continues to push himself as an actor and musician. He is currently working on new projects, including a new series and a musical film, and is excited to see what the future holds."
62,Q508280,Phyllis Smith," Phyllis Smith was born on January 15, 1927 in the United States. She was an American actress, comedian, and writer, best known for her role as the character ""Mrs. Peacock"" in the television series ""Columbo.""

Smith began her career in the entertainment industry as a writer for the television show ""The Garry Moore Show"" in the 1950s. She later became a regular performer on the show, where she showcased her comedic talents. In the 1960s, she appeared as a guest star on several popular TV shows, including ""Bonanza,"" ""The Addams Family,"" and ""Get Smart.""

However, it was her portrayal of the eccentric and forgetful Mrs. Peacock in the ""Columbo"" series that earned her widespread recognition and critical acclaim. Smith played the character in a total of 14 ""Columbo"" episodes, from 1971 to 1977. Her comedic timing and delivery were praised by audiences and critics alike, and she received an Emmy nomination for her performance in 1972.

In addition to her work on ""Columbo,"" Smith also appeared in several films, including ""The Graduate"" (1968), ""The Odd Couple"" (1968), and ""Harold and Maude"" (1971). She continued to work in the entertainment industry until the early 1980s, when she retired from acting.

Smith passed away on April 14, 2014, at the age of 87. She was remembered as a talented actress and writer who brought joy and laughter to audiences for decades."
63,Q5229737,Dave Rubin," Dave Rubin is an American political commentator, author, and YouTube personality. He was born on October 26, 1976, in Chicago, Illinois. Rubin grew up in a Jewish family and attended the University of Chicago, where he earned a degree in political science.

After college, Rubin began his career in politics, working for various Democratic politicians and political organizations. However, he became disillusioned with the Democratic Party and its ideology, and began to identify as a libertarian. He started his YouTube channel, ""The Rubin Report,"" in 2013, where he discusses political and social issues from a libertarian perspective.

Rubin's channel quickly gained popularity, and he became known for his debates with progressive and conservative guests. He has had guests on his show ranging from conservative pundits like Ben Shapiro and Ann Coulter, to progressive activists like Sara Benincasa and David Sirota.

In addition to his YouTube channel, Rubin is also the author of the book ""Don't Burn This Book: A Memoir,"" in which he discusses his political journey and the lessons he learned along the way. He is also a frequent speaker at libertarian and conservative events, and has been featured on various media outlets, including Fox News and CNN.

Overall, Dave Rubin is a prominent figure in the libertarian and conservative movements, known for his engaging debates and discussions on political and social issues."
64,Q206677,Wayne Bridge," Wayne Bridge is a former professional footballer who was born on January 1, 1978, in Kingston, Jamaica. He began his career with the Jamaican club, Harbour View, before moving to the United States to play for the New England Revolution in 2001. Bridge played for the Revolution for three seasons, making over 50 appearances and scoring 10 goals.

In 2004, Bridge moved to the English Premier League to play for Charlton Athletic. He spent three seasons with the club, making over 50 appearances and scoring 10 goals. In 2007, Bridge moved to the Scottish Premier League to play for Rangers. He spent two seasons with the club, making over 50 appearances and scoring 10 goals.

Bridge retired from professional football in 2011 and currently works as a television pundit and commentator for ESPN. He also runs his own sports consultancy business, Bridge Consulting.

Outside of his football career, Bridge is an advocate for social and economic development in Jamaica. He has established the Wayne Bridge Foundation to support underprivileged youth in his home country. The foundation provides educational and sports programs to help young people reach their full potential.

Overall, Wayne Bridge is a dedicated footballer who has used his platform to give back to his community and make a positive impact on the lives of young people in Jamaica."
65,Q384452,Bellamy Young," Bellamy Young is an American actress, born on July 18, 1980, in Washington, D.C. She began her acting career in the early 2000s, making her film debut in ""The Punisher"" in 2004. She has since appeared in a variety of films and television shows, including ""Arrow,"" ""Scandal,"" ""How to Get Away with Murder,"" and ""The First.""

Young's breakout role came in 2012 when she was cast as First Daughter Sasha Obama in the television series ""Scandal."" Her performance was praised for its depth and nuance, and she went on to appear in the show for four seasons. In 2014, she won a Golden Globe Award for Best Actress in a Limited Series or Television Movie for her role in ""The American Experience.""

In addition to her work on television and in film, Young has also been active in theater. She made her Broadway debut in 2011 in the musical ""The Gershwin's Porgy and Bess,"" and has since appeared in other stage productions.

Outside of her acting career, Young is also a dedicated activist and philanthropist. She has worked with a number of organizations focused on social and environmental issues, and has been recognized for her contributions to the arts and the community.

Overall, Bellamy Young is a talented and versatile actress who has made a significant impact on the entertainment industry and beyond."
66,Q557699,Mark Levin," Mark Levin is an American talk radio host, author, and lawyer. He was born on September 29, 1957, in Philadelphia, Pennsylvania. Levin grew up in a Jewish family and attended the University of Chicago, where he earned a degree in history. He later attended Harvard Law School, where he received his J.D.

After law school, Levin worked as a lawyer for several years before transitioning to the world of talk radio. He began his radio career in the early 2000s, hosting a show on WABC in New York City. His show quickly became popular, and he soon began hosting shows on other stations across the country.

In addition to his radio career, Levin is also a prolific author. He has written several books, including ""Liberty and Tyranny: A Conservative Manifesto,"" ""The Liberty Amendments,"" and ""Plunder and Deceit."" His writing often focuses on conservative political issues and the importance of limited government.

Levin is also a frequent commentator on political issues and has appeared on various news outlets, including Fox News and CNN. He is known for his strong conservative views and his advocacy for individual liberty and limited government."
67,Q313820,Duane Allman," Duane Allman was an American musician, singer-songwriter, and record producer. He was born on November 20, 1946, in Fort Myers, Florida. Allman began playing the guitar at a young age and was heavily influenced by the blues and rock music of the 1950s and 1960s.

In the late 1960s, Allman joined forces with his brother, Gregg, and several other musicians to form the Allman Brothers Band. The band quickly gained a loyal following and released several successful albums throughout the 1970s. Allman was known for his distinctive guitar style and his ability to seamlessly transition between different musical genres.

Despite his success, Allman struggled with drug addiction throughout his career. He died tragically in a motorcycle accident on October 29, 1971, at the age of 24. His death had a profound impact on the music world and the Allman Brothers Band, which continued to perform in his honor.

Today, Allman is remembered as one of the most talented and influential guitarists in rock music history. His legacy lives on through his music and the countless musicians who have been inspired by his work."
68,Q254166,Li Bingbing," Li Bingbing, also known as Li Bi-bing, is a Chinese actress and model. She was born on February 27, 1979, in Chengdu, Sichuan Province, China. Li began her career in the entertainment industry at the age of 18, when she was discovered by a talent scout while she was studying at the Sichuan Conservatory of Music.

Her first role was in the television series ""The Story of a Dedicated Police Officer,"" which was followed by a string of other television dramas and films. In 2007, Li gained widespread recognition for her role in the film ""The Forbidden Kingdom,"" opposite Jackie Chan and Jet Li. She went on to star in several high-profile films, including ""Snow White and the Huntsman,"" ""Resident Evil: Retribution,"" and ""Pacific Rim.""

In addition to her work in film and television, Li is also a model and has been featured in numerous advertising campaigns. She has been named one of the most beautiful women in China and has won numerous awards for her acting and modeling work.

Despite her success, Li has remained humble and down-to-earth. She has been actively involved in charity work and has used her platform to raise awareness for social and environmental issues. In 2017, she was appointed as a Goodwill Ambassador for the United Nations Development Programme.

Li Bingbing is not only a talented actress and model, but also a compassionate and dedicated humanitarian. Her contributions to the entertainment industry and her philanthropic efforts have made her a beloved figure in China and around the world."
69,Q944563,Richard Coles," Richard Coles is a British author, broadcaster, and academic. He was born on August 1, 1957, in London, England. Coles studied at Oxford University, where he earned a degree in English literature.

After graduating, Coles worked as a teacher for several years before turning his attention to a career in broadcasting. He began his broadcasting career as a producer for the BBC, working on programs such as ""The World at One"" and ""The World Tonight."" In 1992, he became the host of ""The Late Show,"" a late-night talk show that aired on BBC Radio 4.

Coles also found success as an author. His first book, ""Fathom: The World in Whose Shoes We Find Ourselves,"" was published in 1997 and explored the concept of empathy. He has since written several other books, including ""The Myth of the New Atheist,"" ""The Uses of Uncertainty,"" and ""The Age of Reason.""

In addition to his work in broadcasting and writing, Coles has also been an active participant in the LGBTQ+ community. He has written about his experiences as a gay man and has been an advocate for LGBTQ+ rights.

Throughout his career, Richard Coles has made significant contributions to both broadcasting and literature. His work has been praised for its thought-provoking ideas and engaging storytelling."
70,Q443585,Cesar Romero," Cesar Romero was an American actor, singer, and dancer. He was born on January 14, 1907, in New York City, to a Spanish-speaking family. Romero began his career in vaudeville and later appeared in films and television shows. He was known for his versatile acting skills and his ability to play a wide range of roles, from romantic leads to comic relief.

One of Romero's most famous roles was that of the Cisco Kid, a character he played in the 1950s and 1960s. He also appeared in other television shows such as ""Batman,"" ""The Munsters,"" and ""The Addams Family."" In addition to his acting career, Romero was also a talented singer and dancer, and he often performed in musical productions.

Romero passed away on January 28, 1980, in Los Angeles, California. He left behind a legacy as a beloved actor, singer, and entertainer, and his contributions to the entertainment industry are still celebrated today."
71,Q312098,José Ferrer," José Ferrer was a Puerto Rican actor, director, and playwright. He was born on February 1, 1909, in Ponce, Puerto Rico. Ferrer began his career in theater in the 1930s, and made his Broadway debut in the play ""The Time of Your Life"" in 1940. He went on to appear in numerous plays and musicals throughout his career, including ""The Caine Mutiny Court-Martial,"" ""The Teahouse of the August Moon,"" and ""The World of Suzy Wan.""

In addition to his work on Broadway, Ferrer also appeared in many films and television shows. He made his film debut in the 1943 film ""Casablanca,"" and went on to appear in films such as ""The Big Clock,"" ""The Greatest Show on Earth,"" and ""The Time Machine."" He also had a recurring role on the television show ""Mission: Impossible.""

Ferrer was also a talented director and playwright. He directed the Broadway production of ""The Teahouse of the August Moon,"" and wrote the play ""The Conquering Hero."" He was also a professor of theater at the University of Puerto Rico.

Ferrer passed away on January 8, 1992, in New York City. He was posthumously awarded the Puerto Rican Legend Award in 2001 for his contributions to the arts."
