,s_uri,subject,generation
45,Q40572,Heath Ledger," Heath Ledger was an Australian actor who rose to fame in the early 2000s. Born on April 4, 1979 in Guilderland, New York, Ledger grew up in Australia with his parents and two siblings. From a young age, he showed a keen interest in acting and began his career in the Australian television and film industry.

Ledger's breakout role came in 2001 when he played the role of Patrick Verona in the romantic drama film ""10 Things I Hate About You."" His performance was widely praised, and he quickly became a household name in Australia.

Over the next few years, Ledger appeared in a number of high-profile films, including ""A Knight's Tale,"" ""The Order of the Phoenix,"" and ""Brokeback Mountain."" His performance in ""Brokeback Mountain"" particularly garnered critical acclaim, earning him an Academy Award nomination for Best Actor.

Tragically, Ledger's life was cut short in 2008 when he died of an accidental drug overdose at the age of 28. His death was a shock to the entertainment industry and his many fans around the world. Despite his untimely passing, Ledger's legacy lives on through his outstanding performances and the impact he had on the film industry."
46,Q1924847,Margot Robbie," Margot Robbie is an Australian actress and film producer. She was born on July 2, 1979, in Dalby, Queensland, Australia. Robbie began her career in the entertainment industry as a model, but she quickly transitioned to acting.

Her first major role was in the television series ""Neighbours,"" where she played the character of Donna Prakash. This role brought her widespread recognition and led to her being cast in her first film, ""Vanity Fair,"" in 2004.

Since then, Robbie has gone on to star in a number of high-profile films, including ""The Wolf of Wall Street,"" ""Suicide Squad,"" and ""Mary Queen of Scots."" She has also produced several films, including the critically acclaimed ""I, Tonya,"" which earned her an Academy Award nomination for Best Actress.

In addition to her work in film and television, Robbie is also known for her work as a voice actress. She has lent her voice to several animated films and television shows, including the hit franchise ""The LEGO Movie.""

Despite her success, Robbie remains humble and dedicated to her craft. She is known for her hard work and dedication to her roles, often spending long hours in preparation for her parts. She has also been recognized for her philanthropic efforts, particularly in regards to supporting women and children in need.

Overall, Margot Robbie is a talented and accomplished actress and film producer who has made a significant impact on the entertainment industry."
47,Q54314,Chris Hemsworth," Chris Hemsworth was born on August 3, 1979, in Melbourne, Australia. He grew up in a family of actors, with his parents being English and his brother Liam also being an actor. Chris started his acting career at a young age, appearing in various TV shows and films.

His breakthrough role came in the form of the character Thor in the Marvel Cinematic Universe. He played the role of the god of thunder in multiple films, including Thor, The Avengers, and Thor: Ragnarok. His portrayal of the character was praised for his physical transformation and his ability to bring the character to life on the big screen.

In addition to his work in the Marvel Cinematic Universe, Chris has also appeared in other films and TV shows. He has starred in films such as Blackhat, In the Heart of the Sea, and the recent Netflix original film, The Dirt. He has also appeared in TV shows such as Home and Away and Dancing with the Stars.

Chris is not only an accomplished actor, but he is also a fitness enthusiast. He has built a successful career in the fitness industry, with his own fitness app and supplement line. He is also known for his philanthropic efforts, particularly with regards to environmental conservation.

Overall, Chris Hemsworth is a talented actor and fitness enthusiast who has made a significant impact on the entertainment industry and the world of fitness."
48,Q36153,Beyoncé," Beyoncé Giselle Knowles-Carter, born September 4, 1974, is an American singer, songwriter, and actress. Born in Houston, Texas, she rose to fame in the 1990s as the lead singer of the R&B group Destiny's Child. After the group disbanded, Beyoncé embarked on a successful solo career, selling millions of records worldwide.

Beyoncé's music is known for its fusion of R&B, hip hop, and pop styles, and her powerful and emotive performances have earned her a large and dedicated fan base. She has won numerous awards, including 24 Grammy Awards, more than any other female artist in history.

In addition to her music career, Beyoncé has also acted in several films and television shows, including Dreamgirls and Austin Powers in Goldmember. She has also been involved in various philanthropic efforts, including her own charitable foundation, the BeyGOOD Foundation, which supports various causes such as education, health, and empowerment for women.

Throughout her career, Beyoncé has been recognized for her talent, hard work, and impact on the music industry. She is widely regarded as one of the most successful and influential artists of her time."
49,Q16397,Bruce Lee," Bruce Lee was a martial artist, actor, filmmaker, and philosopher born in San Francisco, California in 1940. He is widely regarded as one of the most influential martial artists of all time and is credited with popularizing martial arts in the Western world.

Lee grew up in Hong Kong and began studying martial arts as a child. He later returned to the United States and opened his own martial arts school in Seattle, where he began teaching his own style of martial arts, which he called Jeet Kune Do. This style emphasized fluidity, speed, and a focus on practical self-defense techniques rather than traditional forms.

In addition to his work as a martial artist, Lee was also an accomplished actor and filmmaker. He appeared in several Hollywood films, including ""The Big Boss"" and ""Enter the Dragon,"" and directed and starred in several of his own films, such as ""Fist of Fury"" and ""The Way of the Dragon.""

Lee's philosophy and approach to martial arts, known as Jeet Kune Do, emphasized the importance of individual expression and the rejection of traditional styles and techniques. He believed that martial arts should be a means of personal growth and self-discovery, rather than simply a form of physical exercise.

Tragically, Lee died at the age of 32 in 1973, but his legacy lives on through his influence on the martial arts world and his enduring impact on popular culture."
50,Q83287,Selena Gomez," Selena Gomez was born on July 22, 1979 in Grand Prairie, Texas. She began her career in the entertainment industry at a young age, appearing in various TV shows and films. Gomez rose to fame with her role as Alex Russo in the hit Disney Channel series ""Wizards of Waverly Place.""

Throughout her career, Selena has demonstrated a versatile acting range, playing a wide variety of characters in both television and film. She has also ventured into music, releasing her first album ""Selena Gomez & the Scene"" in 2009.

In addition to her successful career, Selena has also been an advocate for various social and environmental causes. She has used her platform to raise awareness about issues such as mental health, LGBTQ+ rights, and environmental conservation.

Selena Gomez has also been recognized for her contributions to the entertainment industry, receiving numerous awards and nominations throughout her career. Despite the challenges and obstacles she has faced, she has consistently demonstrated resilience, determination, and a commitment to making a positive impact on the world."
51,Q2263,Tom Hanks," Thomas Jeffrey Hanks, known as Tom Hanks, was born on July 3, 1956, in Concord, California. He grew up in a family of actors and began his career in the entertainment industry at a young age. Hanks made his film debut in 1984's ""Splash,"" and quickly became a household name with his roles in films such as ""Forrest Gump,"" ""Apocalypse Now,"" ""Saving Private Ryan,"" and ""Toy Story.""

Throughout his career, Hanks has demonstrated a wide range of acting abilities, from dramatic to comedic roles. He has received critical acclaim and numerous awards for his performances, including two Academy Awards, three Golden Globes, and a Screen Actors Guild Award.

In addition to his successful acting career, Hanks has also ventured into directing and producing. He made his directorial debut with the 1996 film ""That Thing You Do!"" and has since produced and acted in several films, including the hit film ""Cast Away.""

Hanks is also known for his distinctive voice and has lent his talents to voice acting in animated films such as ""The Simpsons"" and ""Toy Story.""

Outside of his career, Hanks is a private person who has been married to actress Rita Wilson since 1988. They have two children, Chet and Olivia. Hanks is also known for his philanthropic efforts and has been involved with several charitable organizations throughout his life."
52,Q37628,Mila Kunis," Mila Kunis is a Ukrainian-American actress, voice actress, and director. She was born on August 14, 1979, in the city of Chernivtsi, Ukraine. At the age of 9, she moved to the United States with her family, settling in the city of Los Angeles, California.

Kunis began her career in the entertainment industry as a child model and actress, appearing in various TV commercials and shows. She made her film debut in 1997 in the film ""Billy Elliot,"" and went on to star in a number of high-profile films, including ""For Your Consideration,"" ""The Black Dahlia,"" and ""Max Payne.""

In addition to her work in film, Kunis has also been active in voice acting. She has provided the voice of Megara in the ""Hercules"" animated film series, and has also lent her voice to various video games and animated TV shows.

Kunis has also shown her talent as a director, making her feature film directorial debut with the 2011 film ""Black Swan,"" for which she received critical acclaim. She has since directed the film ""The Spy Who Dumped Me"" and the TV series ""The Voice.""

Outside of her work in the entertainment industry, Kunis is known for her philanthropic efforts. She has been involved with various charitable organizations, including the Make-A-Wish Foundation and the Children's Hospital Los Angeles.

Kunis has been married to actor Ashton Kutcher since 2015, and the couple has two children together. Despite her busy schedule, Kunis remains dedicated to her family and continues to be a successful and influential figure in the entertainment industry."
53,Q108941,Carrie Fisher," Carrie Fisher was an American actress, author, and film and television producer. She was born on October 21, 1956, in Beverly Hills, California. Fisher was the daughter of actress and singer Debbie Reynolds and singer and actor Eddie Fisher. She made her acting debut at the age of 12 in the film ""Charlie's Angels.""

Fisher was known for her roles in the ""Star Wars"" franchise, playing Princess Leia. She reprised the role in several films, including ""The Empire Strikes Back,"" ""Return of the Jedi,"" and ""The Force Awakens."" She was also known for her roles in ""Austin Powers,"" ""Scream,"" and ""The Blues Brothers.""

In addition to her acting career, Fisher was also a best-selling author. Her first novel, ""Postcards from the Edge,"" was published in 1987 and became a critical and commercial success. She went on to write several other novels, including ""Surrender the Past,"" ""Delusional,"" and ""The Best Awful.""

Fisher was also a film and television producer, producing the films ""Hannah and Her Sisters"" and ""The Man with the Golden Arm."" She was a member of the board of directors of the Motion Picture and Television Fund, a non-profit organization that provides assistance to entertainment industry professionals in need.

Fisher was known for her wit, intelligence, and candor. She was openly gay and was an advocate for LGBTQ rights. She passed away on December 27, 2016, at the age of 60. She was remembered for her talent, her advocacy, and her humor."
54,Q162959,Blake Lively," Blake Lively was born on August 25, 1976, in Los Angeles, California. She grew up in a family of actors and was introduced to the entertainment industry at a young age. Lively made her acting debut in the film ""The Sisterhood of the Traveling Pants"" in 2005, and quickly became known for her roles in films such as ""Accepted,"" ""Superman Returns,"" and ""The Town.""

In addition to her work in film, Lively has also appeared in television shows such as ""Gossip Girl,"" ""The O.C.,"" and ""Homeland."" She has been praised for her acting skills and has been nominated for several awards, including a Golden Globe.

Lively has also been active in the fashion industry, having been a spokesperson for brands such as L'Oreal and Gucci. She has been featured in numerous magazines and has walked the runway for designers such as Versace.

Outside of her career, Lively is known for her marriage to actor Ryan Reynolds and their two daughters. She is also an advocate for various charitable organizations, including the Make-A-Wish Foundation and the Children's Hospital Los Angeles.

Overall, Blake Lively is a talented actress and fashion icon who has made a significant impact on the entertainment and fashion industries."
55,Q79031,Mike Tyson," Mike Tyson is a former professional boxer who was born on March 16, 1960, in Brooklyn, New York. He rose to fame in the 1980s and 1990s as one of the most feared and dominant boxers of his time. Tyson held the heavyweight title twice, first from 1987 to 1990 and then from 1996 to 1997.

Tyson began boxing at a young age and quickly showed great talent in the sport. He made his professional debut in 1985 and quickly became a contender in the heavyweight division. In 1986, he defeated Trevor Berbick to become the youngest heavyweight champion in history at the age of 24.

Throughout his career, Tyson was known for his powerful punches and aggressive fighting style. He defeated many notable opponents, including James ""Buster"" Douglas, Frank Bruno, and Larry Holmes. However, Tyson's career was also marked by controversy and legal troubles, including a conviction for rape in 1992 and a string of bad decisions and losses in his later fights.

After his retirement from boxing in 2005, Tyson has continued to be involved in the sport as a promoter and commentator. He has also been open about his struggles with drug addiction and mental health issues. Despite his personal struggles, Tyson remains a highly respected figure in the world of boxing for his achievements in the ring."
56,Q189490,Jennifer Lawrence," Jennifer Lawrence is an American actress known for her roles in a variety of films and television shows. She was born on August 15, 1973 in Louisville, Kentucky. As a child, Lawrence was interested in acting and began taking classes at the Actors Theatre of Louisville. She made her film debut in 2008 in the independent film ""The Burning Plain,"" but it wasn't until her role in the 2010 film ""Winter's Bone"" that she gained widespread recognition.

Since then, Lawrence has gone on to star in a number of high-profile films, including the ""Hunger Games"" franchise, ""X-Men: First Class,"" ""The Silver Linings Playbook,"" and ""American Hustle."" She has also received critical acclaim for her performances in more independent films, such as ""Blue Valentine"" and ""Afterglow.""

In addition to her work as an actress, Lawrence is also known for her outspoken and humorous personality. She has been open about her struggles with anxiety and depression, and has used her platform to advocate for mental health awareness.

Despite her success, Lawrence remains down-to-earth and dedicated to her craft. She continues to take on a variety of roles and challenges, and is widely respected for her talent and dedication to her work."
57,Q2808,Elton John," Sir Elton John, born Reginald Kenneth Dwight on March 25, 1947, is an English singer, songwriter, and pianist. He rose to fame in the 1970s and has since become one of the most successful and influential musicians of all time.

John began playing the piano at a young age and was inspired by classical composers such as Mozart and Beethoven. He attended the Royal Academy of Music in London, but left after two years to pursue a career in music.

In the early 1970s, John collaborated with songwriter Bernie Taupin and together they created the iconic song ""Your Song,"" which became a hit and launched John's career. He went on to release a string of successful albums, including ""Madman Across the Water,"" ""Honky Chateau,"" ""Don't Shoot the Piano Player,"" and ""Goodbye Yellow Brick Road.""

John's music has had a profound impact on popular culture and has been covered by countless artists. He is known for his flamboyant stage presence and his distinctive voice, which has been described as both powerful and sensitive.

In addition to his musical accomplishments, John has also been an advocate for LGBTQ+ rights and has used his platform to speak out against discrimination and prejudice. He was inducted into the Rock and Roll Hall of Fame in 1994 and received the Kennedy Center Honors in 2001.

John continues to tour and perform, and in 2018, he released his autobiography, ""Me,"" which detailed his rise to fame, his struggles with addiction, and his experiences as a gay man in the music industry."
58,Q5066520,Chadwick Boseman," Chadwick Boseman was an American actor, director, and producer. He was born on November 29, 1977, in Anderson, South Carolina. Boseman began his career in the entertainment industry by working as a model and an extra in television and film productions. He made his acting debut in 2001 with a small role in the film ""Brown Sugar.""

Boseman's breakthrough role came in 2008 when he played the character of Jackie Robinson in the film ""42."" His performance was praised, and he was soon cast as the lead in the television series ""Persons Unknown."" He also appeared in several other films and television shows, including ""The Express,"" ""Law Abiding Citizen,"" ""Captain America: The First Avenger,"" ""The Avengers,"" and ""Black Panther.""

In addition to his acting career, Boseman also directed and produced several films and television shows. He was known for his versatility as an actor, able to play a wide range of roles, from action heroes to dramatic leads. He was also a dedicated advocate for social justice and used his platform to raise awareness about important issues.

Boseman passed away on August 28, 2020, after a private battle with colon cancer. He was widely mourned by fans and colleagues alike, who recognized his talent, his dedication to his craft, and his positive impact on the world."
59,Q36844,Rihanna," Rihanna was born on February 20, 1978 in Saint Michael, Barbados. She was raised by her mother, a welfare officer, and her grandmother. Rihanna began her music career by singing and playing the guitar and drums for local bands. She was discovered by record producer Evan Rogers in 2004 and signed to his record label, SRP Records.

Her debut album, ""Music of the Sun,"" was released in 2005 and was followed by her second album, ""A Girl Like Me,"" in 2006. These albums established her as a global pop star and earned her numerous awards, including her first Grammy Award in 2008.

Rihanna's third album, ""Good Girl Gone Bad,"" was released in 2007 and included the hit singles ""Umbrella,"" ""Hate That I Love You,"" and ""Don't Stop the Music."" Her fourth album, ""Rated R,"" was released in 2009 and included the hit single ""Rude Boy.""

In addition to her music career, Rihanna has also ventured into acting and fashion. She made her acting debut in the 2007 film ""Bring It On: All or Nothing"" and has since appeared in the films ""Home"" (2015) and ""Ocean's Eight"" (2016). She has also launched her own fashion line, ""Rihanna for River Island,"" and has been named the global ambassador for the cosmetics brand MAC.

Rihanna has sold over 25 million records worldwide and has won numerous awards, including eight Grammy Awards, 13 Billboard Music Awards, and six American Music Awards. She has been named the Sexiest Woman Alive by People magazine and has been included in the Forbes list of the World's Most Powerful Celebrities.

Despite her success, Rihanna has also faced personal challenges, including a highly publicized altercation with her ex-boyfriend Chris Brown in 2009. Despite this, she has remained a strong and influential figure in the music industry and beyond."
60,Q83338,Robin Williams," Robin Williams was an American actor and comedian who was born on July 21, 1951, in Chicago, Illinois. He began his career in the mid-1970s, appearing in various television shows and films. However, it was his role as Mork from Ork in the TV show ""Mork and Mindy"" that brought him widespread recognition.

Throughout his career, Robin Williams appeared in numerous films, including ""Good Morning Vietnam,"" ""Dead Poets Society,"" ""Aladdin,"" ""Mrs. Doubtfire,"" and ""The Birdcage."" He was also known for his stand-up comedy and his ability to improvise.

In addition to his acting and comedy work, Robin Williams was also a dedicated philanthropist. He established the ""Humor in the Inbox"" program, which sent free comedy CDs to soldiers overseas to help lift their spirits. He was also a strong advocate for mental health awareness and worked with various organizations to promote mental wellness.

Robin Williams passed away on August 11, 2014, at the age of 63. He left behind a legacy of laughter, kindness, and generosity that continues to inspire people around the world."
61,Q235132,Emilia Clarke," Emilia Clarke is an English actress who was born on October 25, 1979, in London. She grew up in Berkshire and attended the Royal Academy of Dramatic Art, where she trained for three years.

Clarke made her acting debut in the 2009 film ""The Time Traveler's Wife,"" but it wasn't until she landed the role of Daenerys Targaryen in the HBO series ""Game of Thrones"" that she gained widespread recognition. Her performance as the Mother of Dragons was praised for its depth and complexity, and she went on to appear in all eight seasons of the show.

In addition to her work on ""Game of Thrones,"" Clarke has also appeared in films such as ""Terminator Genisys,"" ""Solo: A Star Wars Story,"" and ""Last Christmas."" She has been nominated for several awards for her work on ""Game of Thrones,"" including a Primetime Emmy Award.

Outside of her acting career, Clarke is known for her work as a vocal advocate for the use of helmets while riding motorcycles. She has also been open about her struggles with dyslexia and has used her platform to raise awareness about the condition.

Despite her success, Clarke remains humble and dedicated to her craft. She continues to take on challenging roles and is always looking for new opportunities to grow as an actress."
62,Q373895,Betty White," Betty White was born on January 17, 1922 in Oak Park, Illinois. She grew up in a family that was passionate about animals, and from a young age, Betty was exposed to a variety of pets, including dogs, cats, and even a snake. This early exposure to animals likely sparked her lifelong love for them.

After graduating from high school, Betty attended the University of Illinois, where she studied English and drama. She also worked as a model and an actress, appearing in various television shows and films.

In the 1950s, Betty became a household name as the host of the popular game show ""Match Game."" She was known for her quick wit and humor, and her catchphrase ""I'm just a broad from Chicago, doin' the best I can.""

Throughout her career, Betty has appeared in numerous television shows and films, including ""The Golden Girls,"" ""The Mary Tyler Moore Show,"" and ""The Odd Couple."" She has also been a vocal advocate for animal rights and has worked with various organizations to promote their cause.

In addition to her work in entertainment, Betty has also been involved in politics and has been an outspoken supporter of the Democratic Party. She has also been a strong advocate for women's rights and has worked to promote gender equality.

Despite her many accomplishments, Betty remains humble and down-to-earth. She is known for her kind and generous nature, and has been praised for her positive impact on the lives of those around her.

Betty White continues to be an influential figure in the worlds of entertainment, politics, and animal rights. Her legacy as a trailblazer and advocate for positive change is sure to inspire future generations."
63,Q36215,Mark Zuckerberg," Mark Elliot Zuckerberg was born on May 14, 1975, in the town of Dobbs Ferry, New York. His parents, Karen and Edward Zuckerberg, were both dentists. He grew up in the nearby town of Ardsley, New York, where he attended Ardsley High School.

After completing high school, Zuckerberg attended Harvard University, where he studied computer science and psychology. He dropped out of Harvard after his sophomore year to start a company called Facebook, which he founded with his friends Dustin Moskovitz and Chris Hughes.

Facebook was initially launched as a social networking site for students at Harvard, but it quickly gained popularity and expanded to include users from other universities. In 2007, Facebook went public, and Zuckerberg's stake in the company made him a billionaire overnight.

Over the years, Zuckerberg has become one of the most successful and influential entrepreneurs in the world. He has expanded Facebook to include a variety of products and services, such as Instagram, WhatsApp, and Facebook Messenger. He has also made significant investments in other technology companies, such as Tesla and SpaceX.

In addition to his work in technology and business, Zuckerberg is also known for his philanthropic efforts. He and his wife, Priscilla Chan, have established the Chan Zuckerberg Initiative, a philanthropic organization that focuses on a variety of issues, including education, health, and criminal justice reform.

Despite his success and influence, Zuckerberg has also faced criticism and controversy over the years. He has been involved in several high-profile legal battles, and his company has faced criticism over issues such as user privacy and the spread of misinformation on its platform.

Despite these challenges, Mark Zuckerberg remains one of the most successful and influential figures in the technology industry, and his impact on the world of business and philanthropy is sure to be felt for many years to come."
64,Q39476,Emma Watson," Emma Watson was born on April 15, 1990, in Paris, France. She is an actress and activist known for her roles in the Harry Potter film series and her advocacy for gender equality.

Watson began her acting career at the age of 10, when she landed the role of Hermione Granger in the Harry Potter films. She went on to star in several other films, including the romantic comedy ""The Bling Ring"" and the drama ""The Colony.""

In addition to her acting career, Watson is also known for her work as a UN Women Goodwill Ambassador and her involvement in the HeForShe campaign, which aims to promote gender equality. She has also been outspoken about the need for greater representation of women in the film and television industries.

Watson has received numerous awards and nominations for her work, including a Golden Globe Award and a BAFTA Rising Star Award. She has also been included in lists of the most influential and powerful people in the world by publications such as TIME and Forbes.

In her free time, Watson enjoys reading, writing, and playing tennis. She is also fluent in French and Spanish."
65,Q164119,Mark Wahlberg," Mark Wahlberg is an American actor, producer, and entrepr
======="
66,Q151754,"Anne, Princess Royal"," Anne, Princess Royal, was born on August 7, 1950, in London, England. She is the second child and only daughter of Queen Elizabeth II and Prince Philip, Duke of Edinburgh. Anne grew up in the shadow of her older brother, Prince Charles, and was often overshadowed by his more charismatic and public persona.

Anne attended boarding school in England and then went on to study at the University of Edinburgh in Scotland, where she earned a degree in history. After university, she pursued a career in the military, becoming the first female member of the Royal Family to serve in the armed forces. She joined the Royal Navy and later the Royal Air Force, where she held the rank of Commander.

In 1973, Anne married Captain Mark Phillips, a former equine instructor at the British Military Academy. The couple had two children, Peter and Zara, before divorcing in 1992. In 1994, Anne married her longtime partner, Sir Timothy Laurence, a former naval officer.

Throughout her life, Anne has been a dedicated supporter of numerous charities and organizations, particularly those focused on environmental conservation and animal welfare. She is also a patron of several equestrian organizations and has been an avid horse rider throughout her life.

Anne is known for her down-to-earth and unpretentious nature, as well as her sense of humor. Despite being overshadowed by her older brother and other members of the Royal Family, Anne has carved out a successful and fulfilling career for herself and has remained a beloved and respected member of the British Royal Family."
67,Q503706,Chris Pratt," Chris Pratt is an American actor, director, and producer. He was born on August 3, 1979, in Virginia, Minnesota. Pratt grew up in a family of farmers and was interested in sports from a young age. He played football in high school and went on to attend the University of Minnesota, where he studied mechanical engineering.

After college, Pratt moved to Hawaii to take a job as a landscaper. It was there that he met his future wife, Anna Faris, and began pursuing a career in acting. He made his film debut in 2007's ""Crossing Over,"" and went on to appear in a number of films and television shows, including ""Parks and Recreation,"" ""Zero Dark Thirty,"" and ""Guardians of the Galaxy.""

Pratt's breakout role came in 2014 with his portrayal of Peter Quill / Star-Lord in the Marvel Cinematic Universe's ""Guardians of the Galaxy."" The film was a critical and commercial success, and Pratt's performance was praised by audiences and critics alike. He went on to reprise the role in the sequel, ""Guardians of the Galaxy Vol. 2,"" and will appear in the upcoming ""Avengers: Endgame.""

In addition to his work in film and television, Pratt is also a producer and director. He made his directorial debut with the 2018 film ""Cowboy Ninja Viking,"" and has also produced several films and television shows.

Outside of his career, Pratt is known for his fitness and healthy eating habits. He has written several books on the subject, including ""The Lego Movie Videogame: The Art of the Catch,"" and ""God's Not Dead."" Pratt is also a devoted Christian and often speaks about his faith in interviews and public appearances.

Overall, Chris Pratt is a talented actor, director, and producer who has made a significant impact on the entertainment industry. With his charming personality, dedication to his craft, and strong work ethic, he has become a beloved figure in Hollywood and beyond."
68,Q4235,Miley Cyrus," Miley Cyrus is an American singer, songwriter, and actress. She was born on November 23, 1979, in Franklin, Tennessee, to Billy Ray Cyrus, a country music singer. Miley began her career in the entertainment industry at a young age, first as a child star on the Disney Channel's ""Hannah Montana"" and later as a solo artist.

Miley rose to fame in the early 2000s with her hit single ""See You Again,"" which was featured on the soundtrack of the film ""The Last Song."" She followed up with several successful albums, including ""Meet Miley Cyrus,"" ""The Time of Our Lives,"" and ""Bangerz."" Her music often incorporated elements of pop, rock, and hip hop, and she was known for her powerful vocals and catchy hooks.

Aside from her music career, Miley has also acted in several films and television shows, including ""Hannah Montana: The Movie,"" ""So Undercover,"" and ""Two and a Half Men."" She has also been involved in various philanthropic efforts, including work with the Make-A-Wish Foundation and the Happy Hippie Foundation, which focuses on homeless and displaced youth.

Throughout her career, Miley has been known for her outspoken and unconventional personality, often making headlines for her controversial fashion choices and public statements. Despite this, she has remained a beloved and influential figure in the entertainment industry, with a dedicated fan base and a lasting impact on popular culture."
69,Q239411,Ivanka Trump," Ivanka Trump is a successful businesswoman, author, and television personality. She was born on October 30, 1981, in New York City, New York, to real estate developer Donald Trump and his first wife, Ivana. Ivanka has three siblings: Donald Jr., Eric, and Barron.

Ivanka attended the Chapin School in New York City and then went on to study at Georgetown University, where she earned a degree in Marketing and Management. After college, she worked for her father's company, the Trump Organization, where she was involved in various real estate and branding projects.

In 2011, Ivanka published her first book, ""The Trump Card: Playing to Win in Work and Life."" The book was a bestseller and offered advice on how to achieve success in both personal and professional life.

Ivanka has also appeared on the reality television show ""The Apprentice,"" where she oversaw the tasks assigned to the contestants. She has also made appearances on other television shows, including ""Celebrity Apprentice"" and ""Dancing with the Stars.""

In 2017, Ivanka was appointed as a White House advisor by her father, President Donald Trump. In this role, she focused on issues related to employment and economic growth. She also worked on initiatives related to childcare and paid family leave.

Ivanka is married to Jared Kushner, and they have three children together: Arabella, Theodore, and Joseph. The couple resides in Washington, D.C."
70,Q11459,Serena Williams," Serena Williams is a professional tennis player who was born on September 26, 1981, in Saginaw, Michigan. She began playing tennis at the age of four and quickly developed a passion for the sport. Williams' talent was recognized early on, and she was given the opportunity to train at the prestigious IMG Academy in Bradenton, Florida.

During her time at IMG, Williams honed her skills and became one of the top junior players in the world. In 1999, she made her professional debut at the US Open, and she quickly established herself as a force to be reckoned with on the tennis circuit.

Over the course of her career, Williams has won numerous Grand Slam titles, including 23 singles titles and 14 doubles titles. She has held the number one ranking in the world for an incredible 319 weeks, and she has been named the Associated Press Female Athlete of the Year three times.

Williams is known for her powerful serve and aggressive playing style, and she has been credited with helping to popularize the sport of tennis, particularly among young women. Off the court, she is an advocate for women's rights and social justice, and she has been recognized for her philanthropic efforts with numerous awards and honors.

Despite facing numerous challenges and setbacks throughout her career, including a series of injuries and personal struggles, Williams has consistently demonstrated her strength, determination, and resilience. She continues to be a role model and inspiration to millions of people around the world."
71,Q205707,Bradley Cooper," Bradley Cooper was born on January 15, 1985, in a small town in the United States. From a young age, Bradley was always interested in technology and how things worked. He would often take apart toys and electronic devices to see how they were put together.

As he grew older, Bradley's interest in technology only grew stronger. He spent countless hours learning about computer programming, software development, and other tech-related fields. In high school, Bradley joined the computer science club and participated in several hackathons, where he showcased his programming skills.

After graduating from high school, Bradley attended a prestigious university in the United States, where he earned a degree in Computer Science. During his time at university, Bradley was a member of the programming team that won several hackathons and coding competitions.

After graduating from university, Bradley began working at a leading tech company in Silicon Valley. There, he worked on developing cutting-edge software and technologies that were used by millions of people around the world.

In his free time, Bradley enjoys tinkering with electronics, building his own computers, and experimenting with new technologies. He also enjoys hiking and spending time outdoors.

Overall, Bradley Cooper is a highly skilled and dedicated individual in the field of technology. With his passion for learning and his drive to innovate, he is sure to make a significant impact in the tech industry."
72,Q483118,Ben Affleck," Ben Affleck is an American actor, director, and producer. He was born on August 15, 1972, in Berkeley, California. Affleck began his career in the entertainment industry at a young age, appearing in films such as ""Good Will Hunting"" and ""Pearl Harbor."" He gained critical acclaim for his performance in ""Good Will Hunting,"" for which he won an Academy Award for Best Supporting Actor.

Affleck went on to star in a number of high-profile films, including ""Batman v Superman: Dawn of Justice,"" ""The Accountant,"" and ""Argo."" He also directed and starred in the film ""The Town,"" which received positive reviews.

In addition to his work in film and television, Affleck is also known for his work as a director and producer. He has directed films such as ""Gone, Baby, Gone"" and ""The Company Men,"" and has produced films such as ""The Town"" and ""Argo.""

Affleck has been married three times and has three children. He is known for his private nature and has not always been open to the media. Despite this, he has remained a successful and respected actor in the industry."
73,Q11637,Judy Garland," Judy Garland was an American singer, actress, and vaudevillian. She was born on June 10, 1902, in Grand Rapids, Minnesota, to parents who were both vaudeville performers. From a young age, Garland showed a natural talent for performing and was often on stage with her parents.

At the age of 14, Garland signed a contract with MGM Studios, and her career as a singer and actress began to take off. She appeared in a number of films throughout the 1930s and 1940s, including ""The Wizard of Oz,"" ""Meet Me in St. Louis,"" and ""Easter Parade."" Garland's singing talents were showcased in many of these films, and she became known for her powerful and expressive voice.

Despite her success, Garland struggled with personal demons and health issues throughout her life. She was known for her difficult relationships and her struggles with drug and alcohol addiction. Despite these challenges, Garland continued to perform and record music, including the iconic album ""Judy at Carnegie Hall"" in 1961.

Garland passed away on June 22, 1969, at the age of 67. She left behind a legacy as one of the greatest entertainers of her time, and her music and films continue to be celebrated and enjoyed by fans around the world."
74,Q5812,Novak Djokovic," Novak Djokovic is a professional tennis player born on May 22, 1978, in Belgrade, Serbia. He is one of the greatest tennis players of all time, having won 30 Grand Slam singles titles, which is the most by any male player in the open era.

Djokovic began playing tennis at the age of four and quickly showed great talent in the sport. He rose through the junior ranks and made his professional debut in 1998. In 2003, he won his first Grand Slam title at the Australian Open, and he has since gone on to win multiple titles at each of the four Grand Slam tournaments.

In addition to his Grand Slam titles, Djokovic has also won multiple titles at the ATP Masters 1000 level, as well as the Davis Cup and the Olympic gold medal. He has been ranked as the world's number one player on multiple occasions, including a record 311 weeks.

Djokovic is known for his exceptional fitness, mental toughness, and aggressive playing style. He has also been a vocal advocate for the use of electronic line-calling systems in tennis, which he believes can improve the accuracy and fairness of the game.

Off the court, Djokovic is a philanthropist and has established several charitable foundations, including the Novak Djokovic Foundation, which supports various children's projects in Serbia and around the world. He is also known for his love of music and has released several music videos and even performed in a charity tennis match in 2015.

Overall, Novak Djokovic is a true legend of the sport of tennis, with a remarkable career that has inspired countless young players around the world."
