,s_uri,subject,generation
37,Q208623,Ray Allen," Ray Allen is a retired American professional basketball player. He was born on August 20, 1975, in Milton, Delaware. Allen grew up playing basketball and developed a passion for the sport at a young age. He attended high school in Maryland and went on to play college basketball at the University of Connecticut.

After college, Allen was drafted by the Minnesota Timberwolves in 1995 and played for several teams throughout his career, including the Milwaukee Bucks, the Seattle SuperSonics, and the Miami Heat. He is known for his exceptional shooting skills and was one of the most prolific scorers in NBA history, with over 34,000 career points.

Allen was a 10-time All-Star and won two NBA championships, one with the Bucks in 2001 and the other with the Heat in 2013. He was also a three-time NBA All-Star Game MVP and won the NBA's All-Star Game MVP award three times.

In addition to his on-court accomplishments, Allen was also a model of sportsmanship and respect. He was known for his humility and graciousness both on and off the court, and was widely admired by fans and fellow players alike.

After retiring from the NBA in 2016, Allen has remained active in the basketball world as a commentator and analyst. He continues to be celebrated for his contributions to the sport and for the countless fans he inspired throughout his career."
38,Q333118,David Icke," David Icke is a British author, speaker, and former professional footballer. He was born on November 25, 1952, in Eastbourne, Sussex, England. Icke began his career as a footballer, playing for clubs such as Brentwood Town and Southend United before retiring due to injury.

After his football career, Icke became involved in sports broadcasting and commentary. He worked for television channels such as BBC, Sky Sports, and ESPN. Icke also became a popular speaker and author, writing books on a variety of subjects including sport, politics, and conspiracy theories.

One of Icke's most controversial ideas is that the world is controlled by a secretive group of elites, known as the ""Illuminati"" or ""New World Order."" According to Icke, these individuals manipulate world events and control governments, media, and financial institutions. He has also written extensively about the supposed influence of reptilian shapeshifters on world events.

Despite his controversial views, Icke has maintained a large following and has been described as a ""spiritual teacher"" by some of his supporters. He continues to write and speak, sharing his ideas and theories with audiences around the world."
39,Q228865,Mia Wasikowska," Mia Wasikowska is an Australian actress known for her versatile and dynamic performances on the big screen. Born on October 14, 1979, in Canberra, Australia, Mia began acting at a young age, making her film debut in 2005's ""Journey of the Boy Who Sells Flowers to the Girl Who Sells Books to Sell.""

Since then, Mia has appeared in a wide range of films, including the critically acclaimed ""Acolyte,"" ""The Kids Are All Right,"" ""The Road,"" and ""Stockholm Syndrome."" She has also starred in blockbuster franchises such as ""The Legend of Tarzan"" and ""Mad Max: Fury Road.""

In addition to her work in film, Mia has also appeared in television shows such as ""In Treatment"" and ""The Sopranos."" She has been recognized for her talents with several awards and nominations, including an Australian Film Institute Award and a Satellite Award.

Mia is known for her dedication to her craft and her ability to bring depth and complexity to her characters. She has been praised for her range, from her gentle and innocent portrayal of Mary in ""The Kids Are All Right"" to her fierce and independent portrayal of Jane in ""Mad Max: Fury Road.""

Outside of her acting career, Mia is also known for her advocacy for environmental and social issues. She has been involved with organizations such as Greenpeace and the Australian Conservation Foundation, and has used her platform to raise awareness about these important causes.

Overall, Mia Wasikowska is a talented and dedicated actress who has made a significant impact on the film and television industry. With her impressive range and her commitment to using her platform for good, Mia is sure to continue making waves in the industry for years to come."
40,Q295120,Corey Taylor," Corey Taylor is an American musician, singer, songwriter, and actor. He was born on December 8, 1973, in Des Moines, Iowa. Taylor grew up in a household that was passionate about music, and he began playing the guitar at the age of 15.

After high school, Taylor moved to Los Angeles to pursue a career in music. He played in various bands and eventually formed Slipknot, a heavy metal band that quickly gained a large following. As the lead singer of Slipknot, Taylor became known for his powerful vocals and energetic performances.

In addition to his work with Slipknot, Taylor has also pursued a successful solo career. He has released several albums and has collaborated with other musicians on various projects. He has also written several books, including his memoir ""A Funny Thing Happened on the Way to the Orgy,"" which details his experiences in the music industry.

Aside from his work in music and writing, Taylor is also an actor. He has appeared in several films and television shows, including the hit movie ""Trainwreck"" and the reality show ""Slipknot: Unmasked.""

Despite his success, Taylor remains humble and dedicated to his craft. He continues to tour and perform with Slipknot and to work on new music and projects."
41,Q7934646,Virginia Vallejo," Virginia Vallejo was born in 1960 in a small town in the United States. She grew up with a strong sense of curiosity and a love for learning. From a young age, she was fascinated by the world around her and spent hours reading books and exploring her surroundings.

After completing her education, Virginia decided to pursue a career in science. She earned a degree in biology and went on to work for several leading research institutions. During her time in the field, she made several groundbreaking discoveries that helped advance our understanding of the natural world.

In addition to her work in science, Virginia is also a dedicated educator. She has spent years sharing her knowledge and passion for science with students of all ages. She is known for her engaging and interactive teaching style, which has made learning about science fun and exciting for countless students.

Outside of her work in science and education, Virginia is also a talented musician and artist. She has written and performed her own music, and has also created a variety of beautiful pieces of art that reflect her creative vision.

Throughout her career, Virginia has been a role model for young people who are interested in science and education. Her dedication to her work, her passion for learning, and her generosity in sharing her knowledge have made her a beloved figure in her community."
42,Q188632,Roy Keane," Roy Keane is a retired Irish professional footballer who played as a midfielder. He was born on March 2, 1961, in Cork, Ireland. Keane began his career with Nottingham Forest before moving to Manchester United in 1980. He quickly established himself as one of the most talented midfielders in the English Premier League, and played a key role in Manchester United's success in the 1990s.

Throughout his career, Keane was known for his tough tackling, leadership qualities, and no-nonsense approach to the game. He was also known for his controversial and often outspoken personality, which sometimes led to clashes with teammates, opponents, and even managers.

Despite his sometimes divisive public image, Keane was widely respected by his peers for his professionalism, dedication, and commitment to the game. He retired from professional football in 2006, and was later appointed as the manager of the Irish national team in 2013.

Off the field, Keane has been open about his struggles with mental health, and has used his platform to raise awareness and reduce the stigma surrounding mental illness. He has also been involved in various charitable initiatives, including supporting disadvantaged children and young people in Ireland.

Overall, Roy Keane is widely regarded as one of the greatest midfielders in the history of the game, and his impact on the sport of football in Ireland and beyond cannot be overstated."
43,Q155079,Missy Elliott," Missy Elliott, born Melissa Arnette Elliott, is an American rapper, singer, songwriter, and record producer. She was born on July 1, 1971, in Brooklyn, New York. From a young age, Missy had a passion for music and began writing her own songs at the age of 14.

After graduating from high school, Missy attended the Fashion Institute of Technology in New York City, where she studied fashion design. However, she soon realized that her true passion was music and began performing in various groups and as a solo artist.

In the late 1990s, Missy signed a record deal with Elektra Records and released her debut album, ""Supa Dupa Fly,"" in 1998. The album was a critical and commercial success, and Missy quickly became one of the most popular and influential artists in the hip-hop genre.

Throughout her career, Missy has released several successful albums, including ""The Rain (Supa Dupa Fly)"" (1997), ""Miss E...So Addictive"" (2001), and ""Under Construction"" (2002). She has also won numerous awards, including five Grammy Awards, and has been nominated for many others.

In addition to her work as a musician, Missy is also known for her work as a producer and songwriter. She has written and produced songs for other artists, including Alicia Keys, Ginuwine, and Whitney Houston.

Despite the success she has achieved in her career, Missy has also faced challenges and obstacles along the way. She has spoken openly about her struggles with mental health and has used her platform to raise awareness about these issues.

Overall, Missy Elliott is a highly accomplished and influential artist who has made a significant impact on the music industry and culture. Her contributions to hip-hop and music as a whole have earned her widespread recognition and admiration."
44,Q44461,Richard Dawkins," Richard Dawkins is a well-known British evolutionary biologist, author, and science communicator. He was born on December 7, 1941, in Nairobi, Kenya, to a British family. His father was a surgeon, and his mother was a missionary. Dawkins was educated in England, first at Oxford and then at Balliol College, where he earned his degree in zoology.

After completing his education, Dawkins began his career as a researcher in the field of evolutionary biology. He worked at the University of California, Berkeley, and later at the University of California, Los Angeles. In 1982, he was appointed as the Professor for the Public Understanding of Science at the University of Oxford, a position he held for 11 years.

Dawkins is best known for his work on evolution and his advocacy for the importance of science in society. He is the author of several influential books, including ""The Selfish Gene,"" ""River Out of Eden,"" and ""Brief Candle in the Dark."" His writing has helped to popularize the concept of evolution and has made complex scientific ideas accessible to a wide audience.

In addition to his work as a scientist and writer, Dawkins is also an active participant in the science communication community. He has been involved in debates and discussions about the role of science in society, and has been a vocal proponent of the importance of reason and evidence in decision-making.

Despite his many accomplishments, Dawkins has faced criticism from some quarters for his outspoken atheism and his advocacy for the importance of science in society. However, he has continued to be a prominent and influential figure in the science and skepticism communities, and his work has had a lasting impact on the way we understand the natural world."
45,Q211696,Keith Moon," Keith Moon was born on August 27, 1946, in Wembley, London, England. He was the drummer for the British rock band The Who. Moon was known for his energetic and wild performances, often causing damage to hotels and other properties during his drum solos.

Moon joined The Who in 1963 and played with the band for over a decade. He was known for his powerful drumming style and his ability to generate a lot of noise with his drumming. Moon was also known for his eccentric personality and his love of fast cars and women.

Despite his wild lifestyle, Moon was a talented musician and an important member of The Who. He died on September 7, 1978, after falling out of bed and hitting his head on a nightstand. He was just 32 years old.

Moon's death had a significant impact on The Who and the music world. He was replaced by drummer Kenny Jones for the band's subsequent tour and album, ""Who Are You."" In honor of Moon's legacy, The Who released a posthumous album of unreleased material, ""Two's a Crowd,"" in 1979."
46,Q191842,Jesse McCartney," Jesse McCartney is an American singer, songwriter, and actor. He was born on April 17, 1979, in New York City, New York. McCartney began his career in the entertainment industry at a young age, appearing in various television commercials and shows.

In 1998, McCartney released his debut album, ""Jesse McCartney,"" which included the hit single ""Beautifully Broken."" This album marked the beginning of his career as a singer and songwriter. Over the years, McCartney has released several albums, including ""Jesse McCartney"" (2004), ""Right Where You Want Me"" (2006), and ""Departure"" (2008). He has also released several EPs, including ""Bleeding Through"" (2011) and ""In Technicolor"" (2014).

Aside from his music career, McCartney has also acted in various television shows and movies, including ""The Guardian,"" ""Summerland,"" and ""Hope & Faith."" He has also appeared in theater productions, such as ""Rent"" and ""The Fantasticks.""

Throughout his career, McCartney has been praised for his vocal talent and songwriting abilities. He has been compared to other successful singers and songwriters, such as Justin Timberlake and Ryan Shupe. Despite the ups and downs of his career, McCartney has remained dedicated to his craft and continues to produce music and act in various projects."
47,Q231203,Amy Ryan," Amy Ryan is an American actress, born on August 5, 1968, in New York City. She began her acting career in the late 1990s and early 2000s, appearing in various television shows and films.

One of her earliest roles was as a series regular on the short-lived TV show ""Homicide: Life on the Street"" (1993-1994), playing the character of Detective Frankie Gusik. She then went on to appear in films such as ""The Battle of Shaker Heights"" (1998), ""The Love Letter"" (1999), and ""The Bounce"" (2000).

In the 2000s, Ryan gained more recognition for her work in television. She had recurring roles on the shows ""Oz"" (2000-2002) and ""The Wire"" (2002-2008), playing the characters of Beatrice ""Bird"" Stein and Diane Wiest, respectively. She also appeared in the TV movie ""The Ron Clark Story"" (2004), playing the role of a teacher.

In recent years, Ryan has continued to work in television, with roles in shows such as ""Boardwalk Empire"" (2010-2011), ""The Americans"" (2013-2014), and ""The Sopranos"" prequel film ""The Many Saints of Newark"" (2021). She has also appeared in the films ""The Gift"" (2015) and ""The Commuter"" (2018).

Throughout her career, Ryan has been praised for her versatile acting skills and ability to play a wide range of characters. She has been nominated for several awards, including an Emmy for her work on ""The Wire."""
48,Q719330,Mark-Paul Gosselaar," Mark-Paul Gosselaar was born on April 29, 1974, in Panorama City, California. He began his acting career at a young age, making his film debut in 1983's ""Contract on Cherry Street."" He went on to appear in various television shows and films throughout the 1980s and 1990s, including ""Family Ties,"" ""Full House,"" and ""NYPD Blue.""

One of Gosselaar's most notable roles was as Zack Morris on the popular television show ""Saved by the Bell."" He played the character for four years, from 1989 to 1993, and reprised the role in the 2010 TV movie ""Saved by the Bell: The Complete Collection.""

In addition to his work on ""Saved by the Bell,"" Gosselaar has also appeared in other television shows and films, such as ""Picket Fences,"" ""Boston Public,"" ""Necessary Roughness,"" and ""The Passage."" He has also directed and produced several episodes of ""Saved by the Bell"" and ""Parker and Sinclair.""

Outside of his acting career, Gosselaar is also a talented musician. He has released two albums, ""Paulsong"" and ""Knight of the Living Dead,"" and has performed in several bands throughout the years.

Gosselaar has been married to his wife, Catriona McGinn, since 2003, and they have two children together. He currently resides in Los Angeles, California."
49,Q222231,Daniel Sturridge," Daniel Sturridge is a professional footballer who was born on January 1, 1979, in Kingston, Jamaica. He began his career with the Jamaican national team at the age of 17, and quickly made a name for himself as a talented striker.

Sturridge moved to England to pursue his footballing dreams, and after a successful stint with the youth team at Coventry City, he signed his first professional contract with the club in 2001. He made his debut for Coventry in 2003, and went on to score 11 goals in 47 appearances for the club.

In 2006, Sturridge signed for Chelsea FC, where he would go on to become a key player for the club. He scored 24 goals in 165 appearances for Chelsea, and helped the club win the FA Cup and the League Cup during his time there.

Sturridge's career was interrupted by a series of injuries, but he made a successful comeback in 2013 when he signed for Liverpool FC. He scored 21 goals in 36 appearances for the Reds, and helped the club win the Premier League and the Capital One Cup.

Despite his success, Sturridge has struggled with injuries throughout his career, and has had to retire from the game at the age of 31. He has since become a television pundit and a successful businessman, with investments in the hospitality and property industries.

Despite his retirement from the game, Sturridge remains a beloved figure in the world of football, and is remembered for his skill, talent, and dedication to the sport."
50,Q297221,Kevin Love," Kevin Love was born on August 25, 1979, in Lakeville, Minnesota. He grew up playing basketball and football, and was a standout player in high school. After graduating, he attended the University of Minnesota, where he continued to excel in basketball. In 2007, he was drafted by the Cleveland Cavaliers, and he quickly established himself as one of the best power forwards in the league.

Over the course of his career, Love has played for the Cleveland Cavaliers, the Minnesota Timberwolves, and the Los Angeles Clippers. He has been named an All-Star six times and has won several awards, including the NBA’s Most Valuable Player in 2011. Love is known for his versatile skillset, which includes excellent rebounding, passing, and shooting abilities. He has also been a key player on several playoff teams, including the Timberwolves and the Clippers.

Off the court, Love is a dedicated philanthropist and has established several initiatives to give back to his community. He has also been open about his struggles with mental health and has used his platform to raise awareness about the importance of mental wellness.

Overall, Kevin Love is a talented and accomplished basketball player who has made a significant impact on the game. He is also a role model for young athletes and has used his platform to make a positive difference in the world."
51,Q292749,Karlie Kloss," Karlie Kloss is an American model and television personality. She was born on August 3, 1978, in Chicago, Illinois. Kloss began her career in the fashion industry at the age of 18, when she was scouted by a modeling agent while attending a party.

She quickly rose to fame, becoming one of the most successful models of her generation. Kloss has graced the covers of numerous magazines, including Vogue, Glamour, and Harper's Bazaar, and has walked in numerous high-profile fashion shows, such as those of Versace, Marc Jacobs, and Calvin Klein.

In addition to her modeling career, Kloss has also made a name for herself as a television personality. She has hosted and appeared as a judge on various television shows, including Project Runway, America's Next Top Model, and The Face.

Kloss is also known for her philanthropic efforts. She is the founder of the Kloss Foundation, which supports organizations that empower young people through education and entrepreneurship. She is also a vocal advocate for women's rights and has used her platform to raise awareness about issues such as body positivity and gender equality.

Outside of her career, Kloss is known for her love of technology and innovation. She has spoken publicly about her interest in artificial intelligence and has even launched her own startup, a company that uses AI to create personalized learning experiences for students.

Overall, Karlie Kloss is a highly accomplished and influential figure in the fashion and media industries. With her impressive career, philanthropic efforts, and passion for innovation, she has made a lasting impact on the world."
52,Q207506,Kyle MacLachlan," Kyle MacLachlan is an American actor, best known for his roles in television series such as ""Twin Peaks,"" ""The X-Files,"" and ""Agents of S.H.I.E.L.D."" He was born on April 19, 1959, in Yakima, Washington. MacLachlan began his acting career in the early 1980s, appearing in various television shows and films.

One of his most iconic roles is that of Agent Dale Cooper in the cult classic ""Twin Peaks."" He played the character for two seasons, from 1990 to 1991, and reprised the role in the 2017 reboot of the series. His performance in ""Twin Peaks"" earned him critical acclaim and a Golden Globe nomination for Best Actor in a Limited Series or Television Movie.

In addition to ""Twin Peaks,"" MacLachlan has also appeared in other notable television shows, such as ""The X-Files,"" ""Portlandia,"" and ""Agents of S.H.I.E.L.D."" He has also starred in several films, including ""The Flintstones,"" ""The House of the Dead,"" and ""Sexy Evil Genius.""

Outside of his acting career, MacLachlan is also known for his work as a voice actor. He has provided the voice for several animated characters, including the title character in ""Johnny Bravo"" and the character of Master Chief in the ""Halo"" video game series.

Throughout his career, MacLachlan has received numerous awards and nominations for his work in television and film. He has become a beloved figure in popular culture, known for his versatile acting skills and memorable roles."
53,Q241783,Sanaa Lathan," Sanaa Lathan is an American actress, director, and producer. She was born on September 19, 1973, in New York City, to a mother of Jamaican descent and a father of Barbadian descent. Lathan's parents were both artists, and her mother was a painter, while her father was a musician.

Lathan began her acting career in the early 2000s, making her film debut in 2000 in the film ""Brown Sugar."" She gained recognition for her roles in the films ""The Best Man"" and ""The Best Man Holiday,"" and also starred in the television series ""Avatar: The Last Airbender.""

In addition to her acting career, Lathan has also shown an interest in directing and producing. She made her directorial debut with the film ""Nappily Ever After"" in 2018, and has also produced several films and television shows.

Lathan has been praised for her versatile acting skills and has been recognized for her work in the film and television industry. She has received several awards and nominations, including an NAACP Image Award for Outstanding Actress in a Motion Picture for her role in the film ""The Perfect Guy.""

Outside of her career, Lathan is an advocate for mental health awareness and has spoken publicly about her own struggles with anxiety and depression. She is also involved in several charitable organizations, including the Thelan Memorial Fund, which provides scholarships to students attending historically black colleges and universities."
54,Q316709,Steve Coogan," Steve Coogan is a British actor, comedian, and writer. He was born on October 14, 1965, in Burnage, Manchester, England. Coogan began his career in the entertainment industry as a stand-up comedian, performing in clubs and at comedy festivals. He quickly gained a reputation for his sharp wit and clever writing, and was soon invited to appear on popular British comedy shows such as ""The Mary Whitehouse Experience"" and ""Clive Anderson Talks Back.""

In the mid-1990s, Coogan teamed up with fellow comedian and writer Rob Brydon to create the hugely successful sketch comedy show ""The Smell of Reeves and Mortimer."" The show ran for four series and won critical acclaim for its clever writing and performances. Coogan also gained recognition for his portrayal of Alan Partridge, a hapless and egotistical radio presenter who became a cult figure in British comedy.

Coogan's film career began in the late 1990s with roles in ""The Mighty Avengers,"" ""Brady's Bees,"" and ""The Paragons."" He gained international recognition for his performance as the titular character in the 2001 film ""I, Tonya,"" a dark comedy about the life of Tonya Harding, the American figure skater. Coogan's portrayal of the eccentric and abusive Tony Lomax was praised for its complexity and nuance.

In addition to his work in film and television, Coogan has also been active as a voice actor. He has provided the voice of the character of Axel in the ""RollerCoaster Tycoon"" video game series, and has lent his voice to various animated films and television shows.

Coogan has won numerous awards for his work, including the BAFTA Award for Best Actor for his performance in ""I, Tonya."" He has also been nominated for an Academy Award for Best Supporting Actor for his role in the 2019 film ""Yesterday.""

Outside of his career in entertainment, Coogan is known for his advocacy for animal rights and environmental issues. He has been a vegetarian since the"
55,Q193504,Vincent Cassel," Vincent Cassel is a French actor, director, and producer. He was born on November 11, 1967, in Paris, France. Cassel began his acting career in the early 1990s, making his film debut in ""La Haine"" in 1995. He quickly became known for his versatile and intense performances in a variety of films, including ""The Fifth Element,"" ""Brotherhood of the Wolf,"" and ""Ocean's Twelve.""

In addition to his work in film, Cassel has also appeared in several television series, including ""The Bureau"" and ""The Tunnel."" He has also directed and produced several films, including ""The Slaughter,"" ""The Rendez-vous of the Sinners,"" and ""The Unwinding of the Dead.""

Cassel has been praised for his powerful and dynamic performances, and has received several awards and nominations for his work, including a César Award for Best Actor for his role in ""The Slaughter."" He continues to be a prominent figure in the French film and television industry."
56,Q200261,Tom Welling," Thomas ""Tom"" Welling is a Canadian actor, director, and producer. He was born on August 21, 1970, in London, Ontario, Canada. Welling began his acting career at a young age, making his film debut in the 1987 comedy ""The Great White"". He went on to appear in a number of films and television shows throughout the 1990s, including ""The X-Files"" and ""Smallville"".

In 2001, Welling landed the role of Clark Kent in the television series ""Smallville"", which would become one of the most successful and longest-running superhero shows in history. He played the character for ten seasons, earning critical acclaim and a dedicated fan base.

In addition to his work on ""Smallville"", Welling has also directed and produced several episodes of the show, as well as other television projects. He has also appeared in films such as ""The Fog"" and ""Dawn of the Dead"".

Welling has been praised for his versatility as an actor, able to play a wide range of roles and bring depth and nuance to his performances. He has been recognized for his work with several awards and nominations, including a Saturn Award for Best Actor on a Television Show.

Outside of his acting career, Welling is known for his private nature and his relatively low public profile. He has been married to his wife, Jamie Kennedy, since 2003 and the couple has two children."
57,Q229714,Julianna Margulies," Julianna Margulies is an American actress, born on February 16, 1960, in Springdale, Pennsylvania. She began her acting career in the early 1980s, making her television debut in 1984 on the soap opera ""Guiding Light."" She went on to appear in several other television shows and movies throughout the 1980s and 1990s, including ""As the World Turns,"" ""Northern Exposure,"" and ""Dexter.""

However, it wasn't until she landed the role of Christine Cromwell on the legal drama ""The Good Wife"" in 2009 that Margulies became a household name. Her performance in the show was widely praised, and she won a number of awards for her work, including an Emmy and a Golden Globe. She played the role until the show's conclusion in 2016.

In addition to her work on ""The Good Wife,"" Margulies has also appeared in the films ""ER"" and ""Ghost in the Machine,"" as well as the television shows ""The Sopranos"" and ""The Good Fight."" She has also lent her voice to the animated series ""The Simpsons.""

Outside of her acting career, Margulies is known for her advocacy work on behalf of animal rights and welfare. She is a vocal opponent of animal testing and has worked with various organizations to promote awareness and change in the way animals are treated in the research and cosmetics industries.

Overall, Julianna Margulies is a talented actress and dedicated advocate for animal rights, leaving a lasting impact on both the entertainment industry and the causes she supports."
58,Q5356443,Kim Woo-bin," Kim Woo-bin, also known as Woo-bin, is a South Korean model and actor. He was born on December 16, 1973, in Seoul, South Korea. Woo-bin began his career in the entertainment industry as a model, participating in various fashion shows and advertisements. He quickly gained recognition for his striking good looks and unique style.

In 2004, Woo-bin made his acting debut in the television drama ""School 2."" He went on to star in numerous dramas, including ""Athena: Goddess of War,"" ""Blade and Soul,"" and ""The Gentleman Dignitary."" He also appeared in the film ""The Thieves"" in 2012, which was a major box office hit in South Korea.

Throughout his career, Woo-bin has been praised for his versatile acting skills and his ability to play a wide range of characters. He has been awarded several accolades for his performances, including the Best New Actor award at the 2007 SBS Drama Awards.

In addition to his acting and modeling work, Woo-bin is also known for his philanthropic efforts. He has participated in various charity events and donated money and resources to help those in need.

Despite his success and achievements, Woo-bin remains humble and dedicated to his craft. He continues to challenge himself and push the boundaries of his abilities as an actor and model."
59,Q15645408,Vaani Kapoor," Vaani Kapoor is an Indian actress who was born on January 23, 1988 in Mumbai, Maharashtra, India. She began her acting career in the early 2000s and made her film debut in the 2010 film ""No Problem."" Since then, she has appeared in a number of Bollywood films, including ""Aisha,"" ""Chandni Chowk to China,"" and ""Band Baaja Baaraat.""

Vaani has also worked in a few Telugu films, such as ""Bhoni,"" ""Bhale Manchi Chowka,"" and ""Bhale Ram."" She has been praised for her performances in these films and has earned a reputation as a talented and versatile actress.

In addition to her work in films, Vaani has also appeared in a number of television shows, including the popular reality show ""Bigg Boss."" She has also been involved in various social and charitable causes, including the promotion of women's empowerment and the support of various educational and healthcare initiatives.

Outside of her acting career, Vaani is known for her friendly and approachable demeanor. She is often seen interacting with her fans and attending various events and functions to promote her work and support important causes."
60,Q233368,Jena Malone," Jena Malone is an American actress and filmmaker. She was born on November 3, 1978, in Fairbanks, Alaska. Malone began her career in the entertainment industry at a young age, making her film debut in 1995's ""The Pledge."" She went on to appear in a number of high-profile films throughout the 1990s and 2000s, including ""Contact,"" ""Stepmom,"" ""Saved!"" and ""The Twilight Saga: Eclipse.""

In addition to her work as an actress, Malone has also ventured into filmmaking. In 2013, she made her directorial debut with the short film ""The Baby,"" which she also starred in. She has since directed several other short films and is currently working on her first feature-length film.

Malone has been praised for her versatile acting skills and has received critical acclaim for her performances in a variety of roles. She has been nominated for several awards, including an Academy Award for her work in ""The Neon Demon."" Despite her success, Malone has remained humble and dedicated to her craft, continuing to push herself as an actress and filmmaker."
61,Q40162,Kate Capshaw," Kate Capshaw was born on August 12, 1980 in the United States. She grew up in a small town in the Midwest, where she developed a love for music at a young age. Kate began playing the guitar at 13 and started writing her own songs soon after.

In 2003, Kate moved to Los Angeles to pursue a career in music. She quickly made a name for herself as a talented singer-songwriter, and her music began to gain recognition in the industry. In 2006, Kate released her debut album, ""The Road I'm On,"" which received critical acclaim and helped establish her as a rising star in the music world.

Over the next several years, Kate released several more albums and gained a large following. Her music was praised for its honesty and authenticity, and she quickly became known as one of the most talented and respected artists of her generation.

In addition to her work as a musician, Kate was also active in philanthropy and giving back to her community. She established a foundation to support local schools and music programs, and was known for her kind and generous spirit both on and off stage.

Kate Capshaw passed away suddenly in 2012 at the age of 31, leaving behind a legacy of incredible music and a lasting impact on the music industry and the world."
62,Q220751,Bryan Singer," Bryan Singer is a film director, producer, and screenwriter. He was born on November 20, 1969, in New York City, New York. Singer grew up in a Jewish family and attended the Bronx High School of Science, where he developed an interest in filmmaking.

After graduating high school, Singer attended the University of Michigan, where he earned a degree in Film Studies. While attending college, Singer directed his first feature film, ""Public Access,"" which was released in 1993.

Singer's breakout film was ""The Usual Suspects,"" a 1995 crime thriller that starred Kevin Spacey. The film was a critical and commercial success, and Singer was quickly hailed as a promising young filmmaker.

Singer went on to direct several successful films, including ""Apt Pupil,"" ""Blade Runner,"" and ""X-Men."" He also produced and directed the first two installments of the ""X-Men"" film franchise, which became one of the highest-grossing film series of all time.

In addition to his work in film, Singer has also directed several stage productions, including a 2011 revival of ""Cats"" on Broadway. He has been nominated for several awards for his work in film and theater, and has won several awards, including the Saturn Award for Best Director for ""X-Men: Days of Future Past.""

Despite his success, Singer has also faced controversy throughout his career. He has been accused of sexual misconduct by several individuals, including actors and crew members on his film sets. Singer has denied these allegations, and some of the accusers have filed lawsuits against him.

Overall, Bryan Singer is a talented filmmaker who has made a significant impact on the film industry. Despite the controversy surrounding him, his work has left a lasting legacy in the world of cinema."
63,Q317370,Bobby Lashley," Bobby Lashley, also known as Robert Lashley, was born on July 16, 1973, in Fort Hood, Texas. He is an American professional wrestler, mixed martial artist, and actor.

Lashley began his career in professional wrestling, making his debut in 1999. He quickly gained a reputation as a dominant force in the ring, known for his powerful strikes and impressive strength. He gained fame as a member of the stable known as ""The Full NELSON,"" alongside fellow wrestlers such as Booker T and Shane Douglas.

In 2004, Lashley made his transition to mixed martial arts, competing in the UFC and other promotions. He quickly established himself as a formidable force in the octagon, known for his striking prowess and submission skills. He held several titles in both wrestling and MMA, including the XWF Heavyweight Championship and the UFC Interim Heavyweight Championship.

In addition to his success in the ring and cage, Lashley has also made a name for himself as an actor. He has appeared in several films and television shows, including the hit film ""Trainwreck"" and the reality show ""Total Bell Ringer.""

Outside of his professional career, Lashley is known for his philanthropic efforts. He has established several charitable organizations, including the Lashley Family Foundation, which provides support to families in need.

Overall, Bobby Lashley is a highly accomplished athlete and actor, known for his impressive skills and dedication to giving back to his community."
64,Q230190,Samantha Morton," Samantha Morton is an accomplished British actress, known for her versatile and critically acclaimed performances in a variety of film and television roles.

Born on August 23, 1975, in Nottingham, England, Morton was introduced to acting at a young age, thanks to her parents who were both actors. She made her professional acting debut at the age of 14, in the film ""Mikey Boy.""

Throughout her career, Morton has played a wide range of characters, from period dramas to contemporary thrillers. She has worked with some of the most renowned directors in the industry, including Steven Spielberg, Paul Greengrass, and Mike Newell.

One of Morton's most notable roles was as the titular character in the film ""Hellboy,"" opposite Ron Perlman. She also starred in the critically acclaimed film ""The Mouth of the South,"" directed by Paul Greengrass, and played the lead in the television series ""Chasing Lehman.""

In addition to her work in film and television, Morton has also been active in theater. She made her West End debut in the play ""A Streetcar Named Desire,"" and has also appeared in productions of ""Romeo and Juliet"" and ""The Seagull.""

Morton has been recognized for her outstanding performances with several awards and nominations, including a BAFTA Rising Star Award nomination and a Golden Globe Award for Best Actress in a Limited Series or Television Movie for her work in ""Chasing Lehman.""

Outside of her acting career, Morton is also known for her activism and philanthropic work. She has been involved with several charitable organizations, including the Prince's Trust and the Elton John AIDS Foundation.

Overall, Samantha Morton is a highly respected and accomplished actress, known for her talent, versatility, and dedication to her craft."
65,Q469401,Lucie Arnaz," Lucie Arnaz is an American actress, singer, and dancer. She was born on July 17, 1951, in Los Angeles, California, to legendary entertainer Lucille Ball and her second husband, actor/director Desi Arnaz.

At the age of 11, Lucie made her television debut on ""The Lucy Show,"" playing the role of Lucy's daughter, Lucie Barrett. She went on to appear in several episodes of the show, as well as in the spin-off series ""Life with Lucy.""

In addition to her work on television, Lucie has also had a successful career as a singer. She released her first album, ""Lucie,"" in 1968, and has since recorded several more albums and singles.

Lucie has been married four times and has three children. She is currently an active member of the entertainment industry and continues to perform and appear in various projects."
