,s_uri,subject,generation
38,Q318506,Deepak Chopra," Deepak Chopra is a well-known Indian-American physician, author, and public speaker. He was born on October 22, 1952, in India and moved to the United States in 1968 to attend college. Chopra graduated from the University of California, San Francisco with a degree in medicine, and later completed a fellowship in endocrinology.

In addition to his medical career, Chopra has become a prominent figure in the fields of spirituality and alternative medicine. He is the founder of the Chopra Foundation and the Chopra Center for Well-Being, which offer a variety of programs and resources focused on mind-body healing and personal growth.

Chopra is also a prolific author, having written over 80 books on topics such as meditation, spirituality, and alternative medicine. He is a sought-after speaker and has given talks at various institutions, including Harvard University and the World Economic Forum.

Throughout his career, Chopra has been recognized for his contributions to both the medical field and the realm of spirituality. He has received numerous awards and honors, including the National Science Foundation's Award for Public Understanding of Science, the Templeton Foundation's Positive Psychology Prize, and the Mind-Body Holistic Healing Award.

Despite his many accomplishments, Chopra remains humble and dedicated to helping others find their own path to well-being and spiritual growth."
39,Q351061,Ryan Tedder," Ryan Tedder is an American musician, singer-songwriter, and record producer. He was born on December 3, 1979, in Tulsa, Oklahoma. Tedder began playing the guitar at the age of 13 and started writing his own songs soon after.

During his teenage years, Tedder formed a band with his friends and played local gigs around Tulsa. After graduating from high school, he moved to Los Angeles to pursue a career in music. He quickly found work as a songwriter and producer, working with artists like Kelly Clarkson, Carrie Underwood, and OneRepublic.

In 2002, Tedder founded OneRepublic, a rock band that has released several albums and sold millions of records worldwide. As the lead singer and songwriter for the band, Tedder has written numerous hits, including ""Apologize,"" ""Counting Stars,"" and ""Love Runs Out.""

In addition to his work with OneRepublic, Tedder has also produced and co-written songs for other artists, including Taylor Swift and Beyoncé. He has won multiple awards for his songwriting and production work, including two Grammy Awards and six American Music Awards.

Tedder is also known for his work as a judge on the television show ""American Idol,"" where he has been a judge since the show's 15th season. He has also been a judge on the show ""The Voice"" in the United States and ""The Voice Australia.""

Outside of his music and television work, Tedder is also known for his philanthropic efforts. He has founded several organizations to support children and families in need, including the Ryan Tedder Foundation and the OneRepublic Foundation."
40,Q543637,Lyle Lovett," Lyle Lovett is an American singer-songwriter, actor, and director. He was born on December 18, 1957, in Houston, Texas. Lovett began his career in the music industry in the 1980s, and he quickly gained a reputation as a talented songwriter and musician.

Lovett's music is a blend of country, folk, and pop, and he is known for his distinctive voice and unique style. He has released 14 studio albums, and his music has been featured in numerous films and television shows.

Aside from his music career, Lovett has also acted in several films and television shows, including ""Nashville,"" ""The X-Files,"" and ""Austin Powers."" He has also directed and produced several films and television shows, including the acclaimed film ""Joe"" starring Nicolas Cage.

Lovett has been married to his wife, actress Julia Roberts, since 1992. The two met on the set of the film ""Dallas Buyers Club,"" and they have worked together on several projects since then. Lovett and Roberts have two children together, and they continue to work in the entertainment industry.

Overall, Lyle Lovett is a multi-talented artist who has made a significant impact on the music and film industries. His unique style and talents continue to inspire and entertain audiences around the world."
41,Q468230,Katie Piper," Katie Piper is a well-known British TV and radio presenter, author, and motivational speaker. She was born on August 27, 1978, in Macclesfield, Cheshire, England. Piper studied at the University of Salford, where she earned a degree in Media Studies.

After graduating, Piper began her career in the media industry, working as a researcher for various TV shows. She then moved on to become a presenter for the BBC, hosting shows such as ""Blue Peter"" and ""The One Show."" In addition to her work on television, Piper has also hosted various radio shows and podcasts.

Piper has also authored several books, including her autobiography ""Becoming Katie Piper,"" which was released in 2011. The book details her experiences with a serious accident that left her with severe facial injuries, and her journey to overcome the challenges she faced.

As a motivational speaker, Piper shares her story and experiences to inspire others. She has spoken at various events and conferences, including the National Television Awards and the Radio Academy Awards.

Throughout her career, Piper has been recognized for her contributions to the media industry and her work as a motivational speaker. In 2015, she was awarded an honorary degree from the University of Salford, and in 2016, she was named in the Top 100 Influential Women in the UK by the Daily Mail."
42,Q367566,Yogi Berra," Yogi Berra was an American professional baseball player, coach, and manager. He was born on May 21, 1925, in St. Louis, Missouri, and passed away on September 22, 1990, in New York. Berra played for the New York Yankees for most of his career, and was known for his exceptional catching skills and his ability to handle pressure in high-stakes situations.

Berra was also known for his wit and humor, which often led to famous quotes that are still widely used today. Some of his most well-known quotes include: ""When you come to a fork in the road, take it,"" ""I never said most of the things I said,"" and ""It's like déjà vu all over again.""

In addition to his playing career, Berra also had a successful coaching career, leading the Yankees to a World Series championship in 1972. He was also a popular television personality, appearing on various game shows and talk shows throughout the 1980s and 1990s.

Despite his many accomplishments, Berra remained humble and grounded, always putting his faith in God and his teammates. He will always be remembered as one of the greatest catchers in the history of baseball, and as a man who inspired others with his positive attitude and unwavering faith in the face of adversity."
43,Q10602,Ashley Young," Ashley Young is a professional footballer who was born on August 10, 1985, in Wythenshawe, Manchester, England. He began his career with Manchester United, where he was part of the youth academy before making his first-team debut in 2005. Over the next few years, Young established himself as a regular player for the Red Devils, playing in various positions across the midfield and defense.

In 2007, Young was loaned out to Watford, where he gained valuable first-team experience. Upon his return to Manchester United, he became an integral part of Sir Alex Ferguson's squad, winning several domestic and international titles.

In 2011, Young signed for Aston Villa for a fee of £10 million, where he played for three seasons before joining Young Boys in Switzerland in 2014. After a successful season in Switzerland, Young returned to the Premier League with Stoke City in 2015.

Throughout his career, Young has earned 37 caps for the England national team, scoring his first goal in a 2-0 win over Sweden in 2012. He has also represented the England U21 team and the England U19 team.

Off the field, Young is known for his charitable work, particularly with the Manchester United Foundation, which aims to improve the lives of young people in the local community. He has also been recognized for his efforts with several awards, including the PFA Young Player of the Year award in 2007.

Despite a few injury setbacks throughout his career, Young has proven himself to be a versatile and reliable player, with a strong work ethic and a determination to succeed. He continues to be an influential figure on the pitch, and his contributions to the game of football are sure to be remembered for years to come."
44,Q122232,Ginger Baker," Ginger Baker was a legendary drummer, best known for his work with the band Cream. He was born on August 14, 1939 in London, England. Baker began playing drums at the age of 14 and quickly became a skilled musician. He played in various bands throughout the 1960s, including the Graham Bond Organization and the Bluesbreakers.

In 1962, Baker joined forces with guitarist Eric Clapton and bassist Jack Bruce to form the band Cream. The band quickly gained a massive following and became one of the most successful and influential groups of the 1960s. Baker's powerful and innovative drumming style helped to define the sound of the band and influenced countless other musicians.

After Cream disbanded in 1968, Baker continued to work as a session musician and released several solo albums throughout the 1970s and 1980s. He also formed the band Ginger Baker's Air Force, which released several albums in the 1990s.

Despite his many accomplishments, Baker faced numerous personal struggles throughout his life. He struggled with drug addiction and mental health issues, and at times found it difficult to perform and record music. However, he remained a highly respected and influential musician until his death on October 6, 2019."
45,Q192171,Linda Evangelista," Linda Evangelista is a renowned Canadian model, actress, and entrepreneur. She was born on May 27, 1965, in St. Catharines, Ontario, Canada. Evangelista began her career in the modeling industry at the age of 15, when she was discovered by an Elite Model Management scout.

Over the course of her career, Evangelista has become one of the most successful and influential models of all time. She has graced the covers of countless magazines, including Vogue, Harper's Bazaar, and Glamour, and has walked in numerous high-profile fashion shows for designers such as Versace, Chanel, and Dolce & Gabbana.

In addition to her modeling career, Evangelista has also acted in several films and television shows, including ""The Skeleton Key,"" ""When Nietzsche Met Zarathustra,"" and ""The L Word."" She has also made appearances on popular TV shows such as ""Sex and the City"" and ""Desperate Housewives.""

Evangelista is also a successful entrepreneur, having co-founded the lingerie brand L'Équipement in 2000. The brand quickly gained popularity and was praised for its unique and stylish designs.

Throughout her career, Evangelista has been recognized for her contributions to the fashion and entertainment industries. She has received numerous awards and accolades, including the Fashion Group International's Rising Star Award and the Model of the Year award at the 2005 British Fashion Awards.

Despite her many accomplishments, Evangelista remains humble and dedicated to her craft. She continues to be a role model for aspiring models and entrepreneurs, and her influence and impact on the fashion and entertainment industries are undeniable."
46,Q106275,Juliette Binoche," Juliette Binoche was born on March 9, 1964, in Paris, France. She is an actress and director, known for her work in French and international films. Binoche began her acting career in the early 1980s and has since appeared in over 50 films.

Some of her most notable roles include:

* ""The Unbearable Lightness of Being"" (1988)
* ""The English Patient"" (1996)
* ""Chocolat"" (2000)
* ""Inception"" (2010)

Binoche has also directed and produced several films, including ""Copacabana"" (1994) and ""The French Beheading"" (2009).

In addition to her work in film and television, Binoche is also known for her work as a humanitarian and environmental activist. She has been involved with various organizations, including Amnesty International and Greenpeace.

Binoche has received numerous awards and accolades for her work, including an Academy Award, a BAFTA Award, and two César Awards. She has also been named one of the most beautiful women in the world by various publications.

Off-screen, Binoche is known for her passion for art and her love of yoga. She is fluent in French and English and has also studied Italian and German. Binoche is married to film director and writer, Jean-Guillaume Le Bescop and they have two children."
47,Q212873,Jane Birkin," Jane Birkin was born on December 10, 1946 in London, England. She was the daughter of actor and director, David Birkin, and actress, Betty McLean. Birkin's parents divorced when she was just two years old, and she was raised by her mother in various locations around the world, including France and the United States.

Birkin began her career in the entertainment industry at a young age, making her film debut in 1967's ""Boom, Boom!"" She quickly became a sought-after actress in Europe, appearing in films such as ""The Mother, the Maid, and the Crone"" (1973) and ""Bloodline"" (1979). She also had a successful career in television, with roles in ""The Hitchhiker's Guide to the Galaxy"" (1980-1990) and ""L'argent fait le mal"" (1986-1990).

In addition to her acting career, Birkin was also a talented singer and songwriter. She released her first album, ""Jane Birkin"" in 1973, and went on to record several more albums throughout her career. She was known for her unique, breathy voice and her ability to convey a wide range of emotions in her music.

Birkin's personal life was also notably eventful. She had a highly publicized affair with French singer, Serge Gainsbourg, and the two had a daughter together in 1973. They continued to have a tumultuous relationship, with Birkin eventually leaving Gainsbourg in 1981. She also had a son with French actor, Jacques Sernet, in 1983.

Throughout her career, Birkin received numerous awards and accolades for her work in film and television. She was known for her versatility as an actress, and her music was praised for its emotional depth and honesty. Despite a turbulent personal life, Birkin remained a beloved and influential figure in the entertainment industry. She passed away on September 3, 2020, at the age of 73."
48,Q44628,Rob Van Dam," Rob Van Dam, also known as RVD, is a professional wrestler, actor, and martial artist. He was born on December 18, 1973, in the Netherlands. Van Dam began his career in professional wrestling, making his debut in 1995. He quickly gained popularity in the Netherlands and eventually made his way to the United States, where he became a household name in the industry.

During his time in the ring, Van Dam became known for his high-flying moves and exciting matches. He held several championships, including the ECW Championship and the WWE Championship. He was also a part of the legendary team, The Dudley Boyz, with his long-time friend, Bubba Dudley.

In addition to his wrestling career, Van Dam has also appeared in several movies and TV shows, including the hit film, ""Trainwreck,"" and the popular TV show, ""Mystery, Sheer Mystery."" He has also ventured into the world of Mixed Martial Arts, competing in several fights and even winning a title.

Outside of the ring and the screen, Van Dam is known for his philanthropic efforts. He has been involved with several charities and organizations, including the Make-A-Wish Foundation and the Susan G. Komen Foundation.

Overall, Rob Van Dam is a multi-talented athlete and entertainer, who has made a significant impact on the worlds of wrestling, acting, and martial arts."
49,Q233981,Candice Swanepoel," Candice Swanepoel is a South African model and philanthropist. She was born on October 5, 1978, in Mbombela, South Africa. Candice grew up in a small town in South Africa and always had a passion for modeling. She started her career at the age of 15, when she was scouted by a modeling agent while she was in South Africa.

Candice quickly rose to fame and became one of the most successful models in the industry. She has graced the covers of numerous magazines, including Vogue, GQ, Harper's Bazaar, and Elle. She has also walked in numerous high-profile fashion shows, including those of Versace, Marc Jacobs, and Tommy Hilfiger.

In addition to her successful modeling career, Candice is also known for her philanthropic work. She has worked with various charitable organizations, including the Make-A-Wish Foundation and the Children's Hospital of Philadelphia. She has also started her own charitable organization, called the Candice Swanepoel Foundation, which aims to provide support and resources to underprivileged children in South Africa.

Candice has been recognized for her achievements in the modeling industry and her philanthropic work. She has won numerous awards, including the Model of the Year award at the 2016 Fashion Awards. She has also been named as one of the Most Influential People in the Fashion Industry by TIME Magazine.

Outside of her career and philanthropic work, Candice enjoys spending time with her family and friends. She is known for her kind and compassionate nature and is highly respected in the industry and the charitable organizations she works with."
50,Q345212,Dean Stockwell," Dean Stockwell was an American actor, director, and screenwriter. He was born on August 5, 1936, in. Stockwell began his career in the entertainment industry in the 1950s, and appeared in a number of films and television shows throughout his life. He is perhaps best known for his roles in the films ""The Time Machine"" and ""The Parallax View,"" as well as his work on the television show ""Quantum Leap.""

In addition to his acting career, Stockwell also worked as a director and screenwriter. He directed several episodes of ""Quantum Leap,"" and also directed the film ""The Admiral Was a Lady."" Stockwell was also a prolific writer, and wrote several episodes of ""Quantum Leap"" as well as the film ""The Boy Who Could Fly.""

Stockwell was married three times and had three children. He passed away on March 5, 2021, at the age of 84. He was a talented actor, director, and writer who left a lasting impact on the entertainment industry."
51,Q229197,Lisa Edelstein," Lisa Edelstein is an American actress, director, and producer. She was born on May 21, 1978, in Chicago, Illinois. Edelstein began her acting career in the early 2000s, making appearances in various television shows and films. She is perhaps best known for her role as Dr. Lisa Sanders on the medical drama series ""House,"" which aired from 2004 to 2012.

In addition to her work on ""House,"" Edelstein has also appeared in other television shows such as ""The Good Wife,"" ""Boston Legal,"" and ""Grey's Anatomy."" She has also starred in the films ""Kangaroo Jack"" and ""The Beauty Inside.""

As a director and producer, Edelstein has worked on several television shows, including ""House,"" ""The Good Wife,"" and ""Boston Legal."" She has also directed episodes of ""House"" and ""The Good Wife.""

Edelstein has been involved in various philanthropic efforts throughout her career. She has worked with organizations such as the Alzheimer's Association and the American Cancer Society. In 2010, she founded the production company ""Stupid Fish,"" which aims to produce socially relevant and entertaining content.

Outside of her career, Edelstein is known for her advocacy for mental health awareness and education. She has spoken publicly about her own struggles with mental illness and has used her platform to raise awareness about the importance of mental health resources and support.

Overall, Lisa Edelstein is a talented actress, director, and producer who has made significant contributions to the entertainment industry. She is also a dedicated advocate for mental health awareness and education."
52,Q386876,Emmanuel Adebayor," Emmanuel Adebayor is a retired professional footballer who was born on September 24, 1979, in Lome, Togo. He began his career with local club, Etoile Filante, before moving to French side, Metz, in 1998. Adebayor quickly made a name for himself in Europe, scoring 15 goals in 37 appearances for Metz before being signed by English side, Arsenal, in 2006.

During his time at Arsenal, Adebayor became one of the most prolific strikers in the Premier League, scoring 42 goals in 81 appearances for the club. He also helped Arsenal win two FA Cups and a League Cup. In 2009, Adebayor was signed by Manchester City for a fee of £25 million, becoming one of the most expensive players in the world at the time.

Adebayor played for the Togo national team, scoring 24 goals in 61 appearances. He also represented the African All-Stars team in the 2010 FIFA World Cup. After a successful career in Europe and Africa, Adebayor retired from professional football in 2018 and currently works as a television pundit and commentator."
53,Q269894,Kim Dickens," Kim Dickens is an American actress, born on January 21, 1965, in Detroit, Michigan. She began her acting career in the early 1990s, making her film debut in the 1992 film ""Hudson Hawk."" She went on to appear in a number of films and television shows throughout the 1990s and 2000s, including ""The Hand That Rocks the Cradle,"" ""Bartender,"" and ""Fearless.""

In the 2010s, Dickens gained widespread recognition for her roles in the television series ""Treme"" and ""Fear the Walking Dead."" She played the character of Detective Sarah Linden in the first season of ""Treme,"" and later portrayed the role of Madison Clark in ""Fear the Walking Dead."" These performances earned her critical acclaim and a dedicated fanbase.

In addition to her work in television and film, Dickens has also appeared in various theater productions. She is known for her versatile acting skills and has been praised for her ability to bring depth and complexity to her characters.

Outside of her acting career, Dickens is also a dedicated animal rights activist. She has been involved with various organizations that work to protect and advocate for animals, and has used her platform to raise awareness about animal welfare issues.

Overall, Kim Dickens is a talented and accomplished actress who has made a significant impact on the entertainment industry. With her impressive range of roles and her dedication to animal rights, she continues to be a influential and inspiring figure in her field."
54,Q723744,Alexander Gustafsson," Alexander Gustafsson was born on January 14, 1979 in Stockholm, Sweden. He grew up in a family of athletes, with his father being a boxer and his mother a gymnast. From a young age, Alexander was exposed to the world of sports and was drawn to martial arts.

At the age of 15, Alexander began training in karate and quickly fell in love with the sport. He spent countless hours practicing and honing his skills, eventually earning a black belt. After completing his studies, Alexander decided to pursue a career in mixed martial arts (MMA).

Alexander's professional MMA career began in 2009, and he quickly made a name for himself as a fierce and skilled fighter. He competed in several organizations, including the Ultimate Fighting Championship (UFC), where he had the opportunity to face off against some of the best fighters in the world.

Throughout his career, Alexander faced many challenges and obstacles, but he always remained focused and determined. He was known for his incredible endurance and his ability to bounce back from tough losses. Despite setbacks, Alexander always found a way to bounce back and continue pushing forward.

In 2013, Alexander announced his retirement from MMA, citing a desire to start a family and focus on other endeavors. However, he remained involved in the sport, serving as a coach and mentor to up-and-coming fighters.

Today, Alexander is a successful businessman and philanthropist, using his platform to give back to the community and support various charitable causes. He remains an inspiration to many, thanks to his incredible work ethic, determination, and unwavering commitment to his passions."
55,Q160726,Ang Lee," Ang Lee is a renowned film director, screenwriter, and producer. He was born on October 27, 1943, in Tainan, Taiwan. At the age of 13, he moved to the United States with his family, settling in New York City.

Lee began his film career in the early 1980s, working as a camera operator and assistant director on several low-budget films. In 1986, he made his directorial debut with the film ""Pushing Hands,"" which was well-received by critics and audiences alike.

Over the next few years, Lee directed several more films, including ""The Wedding Banquet"" and ""Eat Drink Man Love,"" which cemented his reputation as a talented and innovative filmmaker. In 1995, he directed ""Sense and Sensibility,"" a big-budget adaptation of the Jane Austen novel, which earned critical acclaim and several Academy Awards.

Since then, Lee has directed a number of successful films, including ""Crouching Tiger, Hidden Dragon,"" ""Brokeback Mountain,"" and ""Life of Pi."" He has received numerous awards and honors for his work, including an Academy Award for Best Director for ""Brokeback Mountain.""

In addition to his work as a filmmaker, Lee is also a professor of film studies at New York University. He has been recognized for his contributions to the film industry and has been named one of TIME Magazine's 100 most influential people in the world."
56,Q236300,Teri Polo," Teri Polo is an American actress, born on June 26, 1965, in Detroit, Michigan. She began her acting career in the early 1990s and has since appeared in numerous films and television shows.

Polo made her film debut in the 1993 comedy ""The Pick-Up Artist,"" and went on to star in a number of successful films throughout the 1990s, including ""Meet the Parents,"" ""Grosse Pointe Blank,"" and ""The Skulls."" She also appeared in the hit television show ""Ally McBeal"" as the character of ""Jane,"" which earned her critical acclaim.

In the 2000s, Polo continued to work in film and television, with roles in ""Meet the Fockers,"" ""The Pursuit of Happyness,"" and ""The Express."" She also starred in the television show ""Medium,"" which ran for five seasons.

Throughout her career, Polo has been praised for her versatile acting abilities and has been recognized for her talent in a number of award ceremonies. She has also been involved in various philanthropic efforts, including work with the Children's Hospital of Michigan and the Make-A-Wish Foundation.

Polo currently resides in Los Angeles, California, and continues to act in film and television."
57,Q253090,Robert Urich," Robert Urich was born on April 18, 1947 in Milwaukee, Wisconsin. He was the youngest of three children and grew up in a family that valued education and hard work. From a young age, Urich was interested in acting and began participating in school plays and community theater productions.

After graduating from high school, Urich attended the University of Wisconsin-Milwaukee, where he earned a degree in theater. He then moved to New York City to pursue a career in acting, making his Broadway debut in the musical ""Hair"" in 1969.

Urich's breakout role came in the early 1970s when he was cast as the lead in the television series ""Love, American Style."" He then went on to star in the popular television show ""The Robert Urich Show,"" which ran from 1977 to 1980.

Throughout his career, Urich appeared in numerous television shows and movies, including ""Murder, She Wrote,"" ""Spenser: For Hire,"" and ""The Dukes of Hazzard."" He was also known for his distinctive voice, which he used to narrate numerous documentaries and educational programs.

Urich was married three times and had three children. He passed away on May 16, 2002, after a long battle with cancer. Despite his passing, Urich's work and legacy continue to inspire and entertain audiences around the world."
58,Q51575,John Huston," John Huston was an American film director, producer, and screenwriter. He was born on August 5, 1906, in Los Angeles, California. Huston began his career in the film industry as an assistant director on the sets of his father, director Walter Huston. He made his directorial debut with the 1948 film ""The Treasure of the Sierra Madre,"" which earned him critical acclaim and an Academy Award for Best Director.

Over the course of his career, Huston directed a diverse range of films, including classics like ""The Maltese Falcon,"" ""The African Queen,"" and ""The Man Who Would Be King."" He was known for his ability to adapt literary works, such as the novels of Raymond Chandler and the stories of James Joyce, and for his distinctive storytelling style.

Huston was also a prolific producer, and he founded his own production company, The Huston Company, in the 1950s. He produced many of his own films, as well as those of other directors, including his longtime collaborator, the writer-director Truman Capote.

In addition to his work in film, Huston was also a talented painter and writer. He published several books of travel and adventure, and his paintings were exhibited in galleries throughout the United States.

Huston passed away on August 7, 1980, in Dublin, Ireland, where he was working on the set of his final film, ""Annie."" He was posthumously awarded the Academy's Jean Herschkowitz Award for Distinguished Achievement in Film Editing for his contributions to the film industry."
59,Q209186,James Mason," James Mason was an accomplished actor, known for his versatile and commanding presence on the screen. Born on December 16, 1909, in the United Kingdom, Mason began his acting career in the 1930s and quickly made a name for himself as a talented and respected performer.

During his career, Mason appeared in a wide range of films, from classic dramas to action-packed adventures. He played leading roles in movies such as ""The Desert Fox: The Story of Rommel"" and ""The Mummy,"" as well as supporting parts in films like ""The 21 Demands"" and ""The Green Years.""

In addition to his work in film, Mason also appeared in numerous television productions, including the iconic series ""Danger Man"" and ""The Persuaders!"" He was also a prolific stage actor, with credits that include ""The Crucible"" and ""The Skull.""

Throughout his career, Mason received critical acclaim for his performances and was nominated for several awards, including an Academy Award for his role in the film ""Lolita."" He was also known for his distinctive voice and deep, resonant delivery, which he used to great effect in his roles.

Off-screen, Mason was a private and somewhat enigmatic figure. He was married three times and had several children, but little is known about his personal life. He passed away in 1984, leaving behind a legacy as one of the most talented and respected actors of his time."
60,Q130549,Tracey Ullman," Tracey Ullman is a British-American actress, singer, and comedian. She was born on August 30, 1951, in Slough, Berkshire, England. Ullman began her career in the entertainment industry as a member of the pop group ""The Hullabaloo"" in the late 1960s. However, she soon turned her attention to acting and made her film debut in 1978 in ""The Bawdy Adventures of Tom Jones and Partridge Family"".

Ullman gained widespread recognition for her roles in the television series ""The Tracey Ullman Show"" and ""Tracey Takes On..."", both of which aired in the 1980s and 1990s. In these shows, she often played multiple characters, showcasing her impressive comedic talent and ability to mimic various accents and personalities.

In addition to her work in television, Ullman has also appeared in numerous films, including ""The Three Musketeers"", ""The Adventures of Baron Munchausen"", and ""The Mummy"". She has also lent her voice to several animated films and television shows, such as ""The Simpsons"" and ""Family Guy"".

Ullman has received numerous awards and nominations for her work, including an Emmy Award and a Golden Globe Award. She has also been inducted into the Television Hall of Fame.

In addition to her work in the entertainment industry, Ullman is also known for her philanthropic efforts. She has been involved with various charitable organizations, including the Children's Hospital Los Angeles and the Make-A-Wish Foundation.

Overall, Tracey Ullman is a highly accomplished and talented actress, singer, and comedian who has made significant contributions to the entertainment industry and has also made a positive impact on the lives of many through her philanthropic work."
61,Q268284,Mike Posner," Mike Posner is an American singer, songwriter, and record producer. He was born on January 19, 1978, in Detroit, Michigan. Posner grew up in a Jewish family and attended the University of Michigan, where he studied sociology.

After college, Posner pursued a career in music. He released his debut album, ""Junction,"" in 2008, which featured the hit single ""Crazy."" Posner's second album, ""Mr. Lonely,"" was released in 2010 and included the hit single ""Stereo.""

Posner's third album, ""Skull Session,"" was released in 2011 and included the hit single ""Bow Chica Bow."" Posner's fourth album, ""Ocean Eyes,"" was released in 2014 and included the hit single ""I Took a Pill in London.""

In addition to his solo career, Posner has also worked with other artists, including Justin Bieber and Avicii. He has won several awards for his music, including the American Music Award and the Grammy Award.

Posner is known for his introspective and personal songwriting, often exploring themes of mental health and relationships. He has been open about his own struggles with mental illness and has used his platform to raise awareness about these issues.

Outside of his music career, Posner is also an active philanthropist and has supported various charitable organizations, including the Make-A-Wish Foundation and the American Cancer Society."
62,Q211831,David Suchet," David Suchet is a renowned British actor, best known for his portrayal of Agatha Christie's beloved detective, Hercule Poirot, in the long-running television series ""Poirot."" Born on August 19, 1946, in London, England, Suchet began his acting career in the early 1970s, making his television debut in the series ""The Onedin Line."" He went on to appear in numerous television productions, including ""I, Claudius,"" ""The Prisoner,"" and ""Tales of the Unexpected,"" among others.

In 1981, Suchet was cast as the titular character in ""Poirot,"" a role he would play for over two decades, appearing in 12 series and 42 feature-length films. His portrayal of the meticulous and fastidious detective was widely praised, and Suchet received critical acclaim for his performances.

In addition to his work on ""Poirot,"" Suchet has also appeared in films and television shows, including ""The Avengers,"" ""The Saint,"" ""Doctor Who,"" and ""Law & Order: UK."" He has also lent his voice to various animated films and television series, including ""The Lion King"" and ""The Legend of Tarzan.""

Suchet has been recognized for his outstanding contributions to the entertainment industry, receiving numerous awards and nominations throughout his career. In 2013, he was made a Commander of the Order of the British Empire (CBE) by Queen Elizabeth II for his services to drama.

Despite his success and longevity in the entertainment industry, Suchet has remained humble and dedicated to his craft. He continues to act and produce work, demonstrating his passion for the art of acting and his commitment to bringing complex and compelling characters to life on screen and stage."
63,Q435434,Stephen Collins," Stephen Collins is an American actor, singer, and songwriter. He was born on October 1, 1949, in New York City, New York. Collins began his career in the entertainment industry as a child actor, making his Broadway debut in the musical ""The Boys from Syracuse"" in 1963. He went on to appear in several other Broadway productions, including ""The Magic Show"" and ""The Best Little Whorehouse in Texas.""

In the 1970s, Collins transitioned to television and film, appearing in a variety of roles, including the title character in the television series ""Brian's Song"" and the character of Jeb Hartford in the film ""The Murder of Sherlock Holmes."" He also had a recurring role on the television show ""St. Elsewhere"" as Dr. Daniel Auschmann.

In addition to his acting career, Collins is also a singer and songwriter. He released his first album, ""Stephen,"" in 1975, and has since released several more albums, including ""Silent Partner"" and ""I'm So Miserable Without You."" Collins' music has been described as a blend of pop, rock, and folk styles.

Throughout his career, Collins has been praised for his versatility as an artist and his ability to convey a wide range of emotions through his acting and music. He continues to be an active member of the entertainment industry, with recent appearances in the films ""The Time Traveler's Wife"" and ""The Bounty Hunter."""
64,Q712452,Artie Lange," Artie Lange is an American comedian, actor, and radio host. He was born on October 11, 1967, in Union, New Jersey. Lange began his career in comedy in the early 1990s, performing at clubs and festivals across the United States. He gained widespread recognition for his appearances on the television show ""Mad TV"" and his work as a cast member on ""Saturday Night Live.""

In addition to his work in comedy, Lange has also acted in a number of films and television shows, including ""Elf,"" ""How to Lose a Guy in 10 Days,"" and ""The Union."" He has also hosted his own radio show, ""The Artie Lange Show,"" which aired on the Howard Stern Network.

Despite his success in the entertainment industry, Lange has also struggled with addiction and mental health issues. He has been open about his past struggles with drug and alcohol abuse, and has used his platform to raise awareness about these issues.

Today, Lange continues to perform comedy and make appearances on television and radio. He remains a beloved figure in the world of comedy and entertainment, and continues to inspire and entertain audiences with his unique humor and storytelling abilities."
65,Q257943,Rachael Ray," Rachael Ray is an American celebrity chef, author, and television personality. She was born on August 25, 1968, in Middletown, New York. Ray grew up in a family that loved to cook, and from a young age, she was exposed to various cuisines and culinary techniques.

After completing her high school education, Ray attended community college, where she studied communications and journalism. However, she soon realized that her true passion was cooking, and she decided to pursue a career in the culinary arts.

Ray began her career as a pastry chef at the Glen Iris Inn in Vermont. She then worked as a chef at the St. Regis Hotel in New York City, where she gained experience in fine dining and catering. In 1995, she opened her first restaurant, the Wheeler-Ray Café, in Lake Placid, New York.

Ray's culinary skills and business acumen quickly gained her recognition, and she was soon approached by a publisher to write a cookbook. Her first book, ""365 Days of Delicious,"" was published in 1997 and became a bestseller. This success led to the creation of more cookbooks, television shows, and product lines, including the popular Rachael Ray magazine and the Rachael Ray Nutrish food brand.

Throughout her career, Ray has been known for her approachable and practical cooking techniques, which cater to busy families and individuals. She has also been a vocal advocate for animal welfare and has promoted the use of humane and sustainable food production methods.

Rachael Ray has won numerous awards and accolades for her contributions to the culinary world and beyond. She continues to be a influential figure in the industry, inspiring others to pursue their passions and embrace the joy of cooking."
