,s_uri,subject,generation
46,Q4955063,Bradley Walsh," Bradley Walsh is an English actor, best known for his roles in various TV shows and films. He was born on June 4, 1967, in Chelmsford, Essex, England. Walsh began his acting career in the early 1990s, making appearances in various TV shows such as ""EastEnders,"" ""Midsomer Murders,"" and ""Doctor Who.""

In 2005, Walsh landed the role of DS Ronnie Brooks in the long-running TV series ""Lewis,"" which earned him critical acclaim and a loyal fanbase. He played the character for 10 years until the show's conclusion in 2015.

Walsh has also appeared in films such as ""The Jankin Group"" (2008) and ""The Runaway"" (2014). In addition to his acting work, Walsh is also a director and producer, having directed several episodes of ""Lewis"" and the film ""The Runaway.""

Outside of his acting career, Walsh is known for his love of cars and has even appeared on the BBC show ""Top Gear"" as a celebrity driver. He is also a keen golfer and has participated in several charity golf events.

Walsh has been married to his wife, Lynda, since 1997 and the couple have two children, Daniel and Hayley. Despite his success as an actor, Walsh has remained humble and down-to-earth, and is widely respected and admired by fans and colleagues alike."
47,Q55422,David Cronenberg," David Cronenberg is a Canadian film director, producer, and screenwriter. He is known for his surreal and often violent, psychologically intense films. Cronenberg was born in Toronto, Ontario, Canada, in 1943. He began his career as a film critic for the Toronto Star, before moving on to work as an assistant director on several films.

Cronenberg's directorial debut was the 1969 film ""Crimes and Misdemeanors,"" which he followed up with a string of successful films, including ""The Brood"" (1979), ""Rabid"" (1971), ""The Fly"" (1986), and ""Dead Ringers"" (1988). He gained widespread recognition for his 1991 film ""Naked Lunch,"" based on the novel by William S. Burroughs.

Throughout his career, Cronenberg has been praised for his unique vision and his ability to create intense, thought-provoking films. He has received numerous awards and nominations for his work, including an Academy Award for Best Director for his 2005 film ""A History of Violence.""

In addition to his work as a filmmaker, Cronenberg has also been involved in the production of several television series, including ""The X-Files"" and ""Naked City: The Death of John Lennon."" He has also written several books, including ""Cosmicomics,"" a collection of short stories based on his own comic book series.

Despite his success, Cronenberg has remained humble and dedicated to his craft. He continues to push the boundaries of what is possible in film, and his work remains an important part of the history of cinema."
48,Q343059,Jeffrey Wright," Jeffrey Wright is an accomplished actor, known for his versatile and dynamic performances on the big screen and stage. Born on December 21, 1948, in Kingston, Jamaica, Wright began his acting career in the early 1970s.

After moving to the United States, Wright made his film debut in the 1972 film ""The Taking of Power by a New Thing."" He went on to appear in a number of notable films, including ""The Mighty Quinn"" (1978), ""The Right Stuff"" (1983), and ""Platoon"" (1986). Wright's performance in ""Platoon"" earned him critical acclaim and an Academy Award nomination for Best Supporting Actor.

Throughout the 1980s and 1990s, Wright continued to appear in a variety of films, including ""Dead Ringers"" (1988), ""The Player"" (1992), and ""Congo"" (1995). He also had a recurring role on the television show ""Homicide: Life on the Street"" from 1991 to 1999.

In addition to his work in film and television, Wright has also appeared in numerous stage productions. He has worked with renowned theater companies such as the Public Theater and the Royal Shakespeare Company.

Wright has also been active in voice acting, providing the voice of iconic characters such as Mace Windu in the ""Star Wars"" franchise and the character of Cypher in the video game ""Mass Effect 2.""

Throughout his career, Wright has been praised for his powerful and nuanced performances. He has demonstrated a range of acting skills, from dramatic to comedic, and has played a wide variety of roles. Wright's talent and versatility have made him a respected and accomplished actor, and he continues to be a sought-after performer in the entertainment industry."
49,Q944199,Larry Fitzgerald," Larry Fitzgerald is a retired American football wide receiver. He was born on August 14, 1978, in Minneapolis, Minnesota. Fitzgerald attended the University of Pittsburgh, where he played college football and became one of the most dominant receivers in college football history.

Fitzgerald was drafted third overall by the Arizona Cardinals in 2004. Over the course of his 17-year career, he played for the Cardinals and the Washington Redskins. He was a 15-time Pro Bowl selection, a seven-time All-Pro, and a three-time NFL receptions leader. Fitzgerald holds many NFL records, including most receptions in a season (1,438) and most receptions in a game (15).

Fitzgerald was known for his exceptional hands, speed, and route-running ability. He was a clutch performer in big games and was often called upon to make critical catches. He was also a leader on and off the field, and was respected by his teammates and opponents for his professionalism and work ethic.

After retiring from football, Fitzgerald became an analyst for NFL games on television. He also founded the Fitzgerald Family Trust, which supports various charitable organizations, including those that help underprivileged children and families."
50,Q230169,Lauren Conrad," Lauren Conrad, born on February 18, 1978, in Laguna Beach, California, is an American television personality, fashion designer, and author. She first gained fame as a cast member of the reality television show ""Laguna Beach: The Real Orange County,"" which chronicled the lives of several young adults living in the upscale community of Laguna Beach.

Conrad's success on the show led to her becoming a household name and a fashion icon for a generation of young women. She launched a career in fashion design and launched the clothing lines ""L.C."" and ""Audrey."" She also authored several books, including ""L.A. Candy,"" a young adult novel, and ""The Fame Game,"" a young adult novel series.

In addition to her work in fashion and literature, Conrad has also made appearances on various television shows and movies, including ""Holly Madison,"" ""The Hills,"" and ""Celebrity Apprentice."" She has also been involved in various philanthropic efforts, including working with the charity Fashion Delivers to provide clothing and other essentials to those in need.

Conrad has been married to William Tell since 2011 and the couple has two sons together. Despite stepping away from the spotlight in recent years, Conrad remains a beloved figure in popular culture and a role model for many."
51,Q315087,Garry Marshall," Garry Marshall was an American film and television director, producer, and writer. He was born on November 13, 1934, in Culver City, California, and grew up in a show business family. His mother was an actress and his father was a director.

Marshall began his career in the entertainment industry as a writer for television shows such as ""The Dick Van Dyke Show"" and ""Happy Days."" He made his directorial debut with the 1968 film ""The Grass Is Greener Over the Urinal,"" which was a critical and commercial failure. However, he bounced back with the successful 1970 film ""Mother, Jugs & Speed,"" which starred Bill Cosby and Tony Curtis.

Over the next few decades, Marshall directed and produced a wide range of films and television shows, including ""The Odd Couple,"" ""Happy Days,"" ""Laverne & Shirley,"" ""Mork & Mindy,"" ""The Flamingo Kid,"" ""Beaches,"" ""Pretty Woman,"" ""Overboard,"" ""Dreamgirls,"" and ""The Princess Diaries."" He was known for his ability to create light-hearted, feel-good comedies that often featured strong female characters.

Marshall was also a prolific writer and won two Emmy Awards for his work on ""The Dick Van Dyke Show."" He was a member of the Television Academy Hall of Fame and received a Lifetime Achievement Award from the Hollywood Film Festival.

Marshall passed away on July 19, 2016, at the age of 81. He left behind a legacy of entertaining and inspiring films and television shows that continue to be enjoyed by audiences around the world."
52,Q15459513,George Ezra," George Ezra is a British singer-songwriter who was born on January 7, 1978, in Hackney, London. He grew up in a musical family and began playing the guitar at a young age. Ezra's music is a blend of folk, rock, and blues, and he is known for his soulful and emotive voice.

Ezra released his first album, ""Wanted on Voyage,"" in 2013, which received critical acclaim and included the hit single ""Budapest."" His second album, ""Saint-Selvaria,"" was released in 2015 and included the singles ""Nina"" and ""Blame It on Me."" His third album, ""Kings and Queens,"" was released in 2017 and included the singles ""Cassy"" and ""Don't Matter Now.""

Ezra has won numerous awards for his music, including two Brit Awards and three Grammy Awards. He has also been nominated for an Academy Award for his song ""Shallow,"" which he performed with Lady Gaga for the film ""A Star Is Born.""

In addition to his music, Ezra is also known for his philanthropic efforts. He has worked with various charities and organizations, including the Global Citizen Foundation and the Make-A-Wish Foundation. He has also been involved in various environmental and social causes.

Overall, George Ezra is a talented and accomplished musician who has made a significant impact on the music industry with his unique sound and powerful voice."
53,Q121647,Paul Pierce," Paul Pierce, also known as ""The Truth,"" is a retired American professional basketball player. He was born on October 21, 1979, in Inglewood, California. Pierce played for the Boston Celtics for most of his career, and was a key member of the team that won an NBA championship in 2008.

During his 15-year career in the NBA, Pierce was known for his scoring ability and his ability to take over games when needed. He was a 10-time All-Star and was named the NBA's Most Valuable Player in 2008. Pierce also won two Olympic gold medals with the U.S. men's basketball team.

Off the court, Pierce is known for his philanthropic efforts, particularly in his hometown of Inglewood. He has established several youth basketball programs and foundations to help kids in his community.

After retiring from the NBA in 2014, Pierce has stayed involved in the game as a color commentator for ESPN and as an analyst for the Celtics' broadcasts. He is widely respected for his leadership, work ethic, and contributions to the game of basketball."
54,Q498263,Alan Ruck," Alan Ruck is an American actor, best known for his roles in the films ""Spin City"" and ""Tropic Thunder."" He was born on October 16, 1956, in Cleveland, Ohio, and grew up in a family of actors. His father, Arthur Ruck, was a well-known theater director, and his mother, Maryan, was an actress.

Alan began his acting career in theater, making his stage debut at the age of 12 in a production of ""The Threepenny Opera."" He went on to study acting at the University of California, Los Angeles, where he earned a degree in theater arts.

After graduating, Ruck began working in television and film, making his film debut in the 1983 comedy ""National Lampoon's Joy of Sex."" He went on to appear in a number of films and television shows throughout the 1980s and 1990s, including ""Spin City,"" ""Tropic Thunder,"" ""The Bourne Identity,"" and ""Entourage.""

In addition to his work in film and television, Ruck has also worked in theater, appearing in productions of ""The Tempest,"" ""The Threepenny Opera,"" and ""The Importance of Being Earnest."" He has been praised for his versatile acting abilities and has been nominated for several awards for his work in film and television.

Outside of his acting career, Ruck is also a director and producer, having directed several plays and television episodes. He is married to actress Mary Jo Markey and has two children."
55,Q216608,Bob Geldof," Robert ""Bob"" Geldof is a British musician, singer-songwriter, and political activist. He was born on October 5, 1943, in Dartford, Kent, England. Geldof rose to fame in the 1970s as the lead singer of the band The Boomtown Rats, known for their hit single ""I Don't Like Mondays.""

After the success of The Boomtown Rats, Geldof became increasingly involved in politics and activism. In 1984, he organized the charity event Live Aid, which was held in London and Philadelphia and raised millions of dollars for famine relief in Africa. Geldof has since been involved in several other humanitarian causes, including the Band Aid initiative and the Make Poverty History campaign.

In addition to his work in music and activism, Geldof has also been a vocal critic of the British government and its policies. He has been involved in several high-profile controversies, including a feud with former Prime Minister Tony Blair.

Despite his controversial personality and outspoken political views, Geldof has had a significant impact on popular culture and has been recognized for his contributions to music, activism, and philanthropy."
56,Q7383978,Ryan Coogler," Ryan Coogler is an American film director, producer, and screenwriter. He was born on May 22, 1979, in Atlanta, Georgia. Coogler grew up in a family of artists, and his passion for storytelling began at a young age. He attended high school at the prestigious Atlanta Film Academy, where he honed his skills in filmmaking.

After graduating, Coogler attended Clark Atlanta University, where he earned a degree in Film Studies. During his time at university, he wrote and directed several short films, which gained recognition in the film festival circuit.

Coogler's breakthrough came in 2013 with the release of his feature film directorial debut, ""Fruitvale Station."" The film was a critical and commercial success, and it earned Coogler an Academy Award nomination for Best Director. This achievement opened up new opportunities for him, and he went on to direct the highly successful Marvel's ""Black Panther"" in 2018.

Coogler's work often focuses on social issues and the African-American experience. He is known for his ability to blend intense drama with action-packed sequences, creating a unique and captivating viewing experience. His films are not only entertaining but also thought-provoking and timely.

In addition to his work as a filmmaker, Coogler is also involved in social and political activism. He has used his platform to raise awareness about issues such as racial injustice, police brutality, and systemic inequality.

Overall, Ryan Coogler is a talented and visionary filmmaker who has made a significant impact on the film industry with his powerful storytelling and thought-provoking themes."
57,Q267383,Martha Plimpton," Martha Plimpton is an American actress, director, and producer. She was born on November 16, 1979, in New York City, New York. Plimpton began her acting career at a young age, making her film debut in the 1987 comedy ""Raising Cain."" She went on to appear in a number of films and television shows throughout the 1990s and 2000s, including ""The Mosquito Coast,"" ""The Wonder Years,"" and ""The Sopranos.""

In addition to her work as an actress, Plimpton has also demonstrated a talent for directing and producing. She made her directorial debut with the 2013 short film ""The Color of Time,"" and has since gone on to direct episodes of the television series ""The Good Wife"" and ""The Handmaid's Tale."" She has also produced the documentary ""The Invisible War,"" which explores the issue of sexual assault in the military.

Plimpton has received critical acclaim for her work as an actress and director, and has been nominated for several awards, including a Primetime Emmy Award for her work on ""The Good Wife."" She is known for her versatility as an artist, and has been praised for her ability to bring depth and nuance to her performances."
58,Q371430,Iain Glen," Iain Glen is a Scottish actor, best known for his roles in film and television. He was born on August 24, 1965, in Edinburgh, Scotland. Glen attended the Royal Scottish Academy of Music and Drama, where he trained as an actor.

After graduating, Glen began his career in theater, appearing in productions at the Royal Shakespeare Company and the National Theatre of Scotland. He made his film debut in the early 1990s, appearing in small roles in films like ""The Madness of King George"" and ""The Bride.""

However, it was his role as Dr. Sam Ballard in the television series ""Casualty"" that brought him widespread recognition. He played the character from 1994 to 2000, and then reprised the role in 2005. Glen has also appeared in the television series ""Downton Abbey,"" ""Game of Thrones,"" and ""Outlander.""

In addition to his work on television and in film, Glen has also worked in voice acting, providing the voice of the character James ""Jim"" Gordon in the video game ""Batman: Arkham Asylum.""

Throughout his career, Glen has received critical acclaim for his performances. He has been nominated for several awards, including a BAFTA Scotland Award for Best Actor. Despite his success, Glen remains humble and dedicated to his craft, continuing to take on challenging and diverse roles."
59,Q317251,Matt Lucas," Matt Lucas is a British actor, writer, and comedian. He is best known for his roles in the television shows ""Little Britain"" and ""Come Fly with Me."" Born on March 7, 1974, in Watton-at-Stone, England, Lucas began his career in comedy at an early age. He first gained recognition for his impressions of celebrities such as Brad Pitt and Michael Jackson.

Lucas' breakthrough role came in 2003 when he co-created and starred in the hit comedy sketch show ""Little Britain,"" alongside his writing partner David Walliams. The show was praised for its sharp satire and hilarious portrayals of British life, and it quickly became a hit both in the UK and internationally.

After ""Little Britain"" ended in 2007, Lucas continued to work in comedy, appearing in various television shows and films. He also wrote and starred in his own sitcom ""Cuckoo,"" which aired in 2012. In 2013, he joined the cast of ""Doctor Who"" as the character Nardole, a role he played in the show's ninth and tenth seasons.

In addition to his work in comedy, Lucas has also been involved in charity work. He has raised money for various causes, including the Make-A-Wish Foundation and the Elton John AIDS Foundation.

Despite his success, Lucas has remained humble and down-to-earth. He has spoken openly about his struggles with anxiety and depression, and has used his platform to raise awareness about mental health issues.

Overall, Matt Lucas is a talented comedian and actor who has made a significant impact on the world of comedy. His work has brought joy and laughter to millions of people around the world, and he continues to be a beloved figure in the entertainment industry."
60,Q80309,Om Puri," Om Puri was a renowned Indian actor who was born on October 3, 1950, in the city of Ambala in the state of Punjab, India. He began his acting career in the early 1980s and went on to appear in over 50 films in various Indian languages, including Hindi, Punjabi, Bengali, and Tamil.

Puri was known for his versatile acting skills and his ability to play a wide range of roles, from comic to serious, and from villain to hero. He was particularly praised for his performances in films like ""Dilwale Dulhania Le Jayenge"", ""Veer-Zaara"", ""Ghajini"", and ""3 Idiots"", which earned him several awards and nominations.

In addition to his work in films, Puri was also active in television and theater. He made his television debut in the early 1990s and went on to appear in several popular TV shows, including ""Shikara"", ""Ziddi"", and ""Kaajal"". He also acted in several stage plays and was a popular figure in the Indian theater scene.

Puri was married to his wife, Nisha, and the couple had two children, a son, and a daughter. Tragically, Puri passed away on January 6, 2011, due to a heart attack, leaving behind a legacy of outstanding performances and a lasting impact on the Indian film industry."
61,Q213287,Marlee Matlin," Marlee Matlin is an accomplished American actress and activist. She was born on August 27, 1958 in Milton-Freewater, Oregon. Matlin lost her hearing at the age of 18 months due to a bout of bacterial meningitis. Despite this early setback, she went on to become a highly successful actress.

Matlin made her film debut in 1981 in ""The Pit and the Pendulum,"" and went on to star in several other films and television shows, including ""Kotch,"" ""The Woman in Red,"" ""The Dead Zone,"" and ""Switch."" She also had a recurring role on the television show ""Dr. Quinn, Medicine Woman.""

In addition to her acting career, Matlin is also an advocate for the deaf and hard-of-hearing community. She has been involved in several organizations dedicated to promoting the rights and opportunities of people with disabilities. In 1981, she became the youngest person to win an Academy Award, for her performance in ""Children of a Lesser God."" She has also received a number of other awards and honors for her work in acting and advocacy.

Matlin has been married twice and has two children. She continues to be an active and influential member of the entertainment and disability rights communities."
62,Q38393,Asha Bhosle," Asha Bhosle is a legendary playback singer from India. Born on August 18, 1933, in Indore, Madhya Pradesh, Asha began singing at a young age and was soon discovered by the music director, Ghulam Haidar. She went on to record thousands of songs in multiple Indian languages, including Hindi, Marathi, Bengali, and others.

Asha's career as a playback singer spans over six decades and has seen her collaborate with some of the most talented music directors in the industry, such as R.D. Burman, Rahul Dev Burman, and Anand-Milind, among others. She has received numerous awards and honors for her contributions to Indian music and cinema, including the Padma Shri, the Padma Bhushan, and the Filmfare Lifetime Achievement Award.

Apart from her work in the music industry, Asha has also been actively involved in social causes and has used her platform to raise awareness about various issues, such as women's empowerment, education, and environmental conservation. She has also authored an autobiography, titled ""Asha: The Untold Story,"" which provides a glimpse into her life and career.

Throughout her career, Asha has remained a beloved and influential figure in the Indian music industry, and her contributions to the world of playback singing continue to inspire generations of artists and music lovers alike."
63,Q234068,Madeline Kahn," Madeline Kahn was an American actress and singer, best known for her roles in films and television shows during the 1970s and 1980s. Born on December 20, 1942 in Philadelphia, Pennsylvania, Kahn began her career in the entertainment industry as a singer, performing in various clubs and venues around the United States.

In the late 1960s, Kahn made her film debut in ""Cactus Flower,"" a comedy directed by Gene Saks. Her performance in the film earned her an Academy Award nomination for Best Supporting Actress. She went on to appear in a number of successful films, including ""Blazing Saddles,"" ""Young Frankenstein,"" ""The Princess Bride,"" and ""Planes, Trains, and Automobiles.""

Kahn was also a regular cast member on the television show ""The Mary Tyler Moore Show,"" playing the role of Tina Fey from 1970 to 1977. She won two Emmy Awards for her work on the show. In addition to her television and film work, Kahn also appeared in numerous stage productions, including ""Hello, Dolly!"" and ""Promises, Promises.""

Throughout her career, Kahn was known for her comedic talents and her ability to bring humor and warmth to her characters. She passed away on December 3, 1999, at the age of 56, after a battle with ovarian cancer. Despite her short time on this earth, Kahn left a lasting legacy in the entertainment industry and will always be remembered for her incredible talent and infectious energy."
64,Q134867,Danny Boyle," Danny Boyle is a highly acclaimed British film director, producer, and screenwriter. He was born on October 23, 1956, in Manchester, England. Boyle began his career in the film industry as a film editor, working on various projects before making his directorial debut with the 2000 film ""28 Days Later.""

Boyle's breakout film was the 2007 hit ""Slumdog Millionaire,"" which earned critical acclaim and several Academy Awards, including Best Director and Best Picture. The film's success launched Boyle into the international spotlight, and he went on to direct several high-profile projects, including the 2012 London Olympics opening ceremony and the 2015 science fiction film ""Ex Machina.""

In addition to his work in film, Boyle has also directed several stage productions, including the 2013 Broadway revival of ""Frankenstein"" and the 2016 London production of ""Steve Jobs."" He has also been involved in various charitable endeavors, including founding the non-profit organization Freefilm4all, which provides free film screenings for disadvantaged communities.

Despite his success, Boyle remains humble and dedicated to his craft, and continues to push the boundaries of storytelling and visual effects in his work."
65,Q276273,H. Jon Benjamin," H. Jon Benjamin is an American actor, comedian, and writer. He is best known for his roles in the television shows ""Archer,"" ""Bob's Burgers,"" and ""Modern Family.""

Benjamin was born on December 28, 1966, in Boston, Massachusetts. He grew up in a family of actors, and he began performing in community theater at a young age. After graduating from high school, he attended the University of Michigan, where he studied theater and English.

After college, Benjamin moved to Los Angeles to pursue a career in comedy. He started out as a writer for ""The Daily Show with Jon Stewart,"" and later became a writer and performer on ""Arrested Development."" He also had recurring roles on the shows ""Curb Your Enthusiasm"" and ""The Cleveland Show.""

In 2009, Benjamin created the character of Sterling Archer for the animated spy comedy ""Archer,"" which he also executive produces. The show has been praised for its witty dialogue and sharp humor, and has won several awards.

In addition to his work on ""Archer,"" Benjamin has also lent his voice to various other animated shows, including ""Bob's Burgers,"" ""Family Guy,"" and ""The Simpsons."" He has also appeared in several films, including ""Trainwreck"" and ""The Brothers Bloom.""

Despite his success in the entertainment industry, Benjamin remains humble and down-to-earth. He is known for his dry sense of humor and his ability to make audiences laugh with his deadpan delivery. He continues to be a beloved and in-demand actor, writer, and comedian."
66,Q2217295,Miranda Hart," Miranda Hart is a British actress, writer, and comedian. She was born on January 14, 1977, in Worcester, England. Hart began her career in comedy by performing stand-up comedy in local clubs and pubs. She quickly gained a following and was invited to perform at the Edinburgh Fringe Festival, where she won the Best Newcomer Award in 2004.

Hart's humor is often self-deprecating and relatable, focusing on her own experiences and insecurities. She has spoken publicly about her struggles with anxiety and depression, and has used her platform to raise awareness about mental health issues.

In addition to her stand-up comedy, Hart has also acted in various television shows and films. She is perhaps best known for her role as Penny in the sitcom ""Miranda,"" which she also created and wrote. The show was a critical and commercial success, and ran for three seasons from 2009 to 2013.

Hart has also written and starred in the film ""Girl on the Train,"" based on the novel by Paula Hawkins. She has won several awards for her work, including the BAFTA Rising Star Award in 2011.

Outside of her career in comedy and acting, Hart is also an advocate for body positivity and self-acceptance. She has spoken openly about her own struggles with her weight and has used her platform to promote body positivity and self-love.

Overall, Miranda Hart is a talented comedian, actress, and writer who has made a significant impact on the entertainment industry. Her humor and positivity have inspired and empowered many people around the world."
67,Q293020,Sandi Toksvig," Sandi Toksvig is a Danish-British comedian, writer, and actor. Born on 20 October 1958 in Denmark, Toksvig grew up in the UK and attended the University of Cambridge, where she studied English literature.

After graduating, Toksvig began her career in comedy, performing stand-up and writing for various comedy shows. She became well-known for her appearances on the BBC's ""The Mary Whitehouse Experience"" and ""The Lenny Henry Show."" Toksvig also co-wrote and performed in the sketch show ""The Fast Show,"" which gained critical acclaim and became a cult classic.

In addition to her work in comedy, Toksvig has also been involved in politics. She was a member of the Labour Party and stood as their candidate in the 2010 general election in the constituency of Twickenham. Toksvig has also been an advocate for LGBT rights and has been openly gay throughout her career.

Toksvig has won numerous awards for her work, including the British Comedy Award for Best Female Comedian and the BAFTA for Best Situation Comedy for ""The Fast Show."" She has also been awarded an OBE for her services to comedy and diversity in television.

Toksvig continues to be a prominent figure in comedy and entertainment, and is widely respected for her talent, wit, and dedication to promoting diversity and inclusivity in the industry."
68,Q373976,David Hyde Pierce," David Hyde Pierce is an American actor, director, and playwright. He was born on July 3, 1959, in Worcester, Massachusetts. Pierce began his acting career in the late 1980s and early 1990s, appearing in various theater productions and television shows.

One of his most notable roles was as Dr. Nigel Chapel on the television show ""The Practice,"" which ran from 1997 to 2003. He also had a recurring role on the show ""Brothers & Sisters"" as the character Frank.

Pierce's work in theater includes his own play ""The Tale of the Allergist's Wife,"" which won the 2001 Tony Award for Best Play. He has also written and starred in the one-man show ""David Hyde Pierce: A Kind of Sorrow,"" which premiered on Broadway in 2008.

In addition to his acting and writing career, Pierce is also known for his work as a director. He has directed several plays and musicals, including the Broadway production of ""Curious George: The Musical.""

Pierce has been openly gay throughout his career and has been recognized for his contributions to the LGBTQ+ community. He has been involved in various LGBTQ+ organizations and has used his platform to promote equality and acceptance.

Overall, David Hyde Pierce is a talented actor, director, and playwright who has made significant contributions to theater and television. He is known for his versatile acting skills, his work in promoting LGBTQ+ rights, and his dedication to the arts."
69,Q229137,Karen Allen," Karen Allen was born on August 5, 1951, in the United States. She is an actress known for her roles in various films and television shows.

Allen began her acting career in the late 1970s and early 1980s, with appearances in films such as ""Animal House,"" ""The Godfather: Part II,"" and ""Star Trek: The Wrath of Khan."" She also had a recurring role on the television show ""The Mary Tyler Moore Show"" as the character Laura.

In addition to her film and television work, Allen has also appeared in stage productions, including a Broadway run in the musical ""The Rocky Horror Show.""

Throughout her career, Allen has been praised for her versatility as an actress, able to play a wide range of roles and bring depth and nuance to her performances. She continues to act and has most recently been seen in the film ""Arrival"" and the television show ""The Americans."""
70,Q344784,Adam Yauch," Adam Yauch, also known as MCA, was an American rapper, record producer, and film director. He was born on August 19, 1959, in New York City, and grew up in a Jewish family. Yauch co-founded the influential hip-hop group Beastie Boys in 1979 with his friends, Michael ""Mike D"" Diamond and Adam ""Ad-Rock"" Horovitz.

Throughout his career, Yauch was known for his distinctive rapping style and his ability to produce and record the group's music. He was also involved in the production of several Beastie Boys albums, including ""Licensed to Ill,"" ""Paul's Boutique,"" and ""Ill Communication.""

In addition to his work with the Beastie Boys, Yauch was also involved in several other projects. He directed and produced the 2006 documentary ""Awesome; I'm Straight, Chilling' with My Homies,"" which explored the experiences of young Jewish Americans. He also co-founded the music label Grand Royal, which released albums by various artists, including the Beastie Boys.

Yauch passed away on May 4, 2012, after a long battle with cancer. He was remembered by his friends and fans as a talented musician, a dedicated artist, and a kind and generous person. His legacy continues to inspire and influence new generations of musicians and fans."
71,Q315826,Tom Green," Tom Green is a Canadian comedian, actor, and filmmaker. He was born on June 30, 1973, in Ottawa, Ontario, Canada. Green began his career in comedy at the age of 19, when he started performing stand-up comedy at open mic nights in Ottawa.

In 1995, Green made his film debut in the cult classic ""Freddy Got Fingered,"" which he also wrote and directed. The film was a critical and commercial success, and it established Green as a rising star in the world of comedy.

Over the next few years, Green continued to make a name for himself as a comedian and actor. He appeared in various films and television shows, including ""Road Trip,"" ""Charlie's Angels,"" and ""Scary Movie 4."" He also hosted the MTV show ""Total Request Live"" for two years.

In 2006, Green made a surprise return to filmmaking with the release of his directorial debut, ""The Tom Green Show."" The show was a hybrid of comedy sketches and documentary footage, and it was a critical and commercial success.

Since then, Green has continued to work in film and television, as well as in the world of stand-up comedy. He remains a popular and influential figure in the world of comedy, and his unique style and humor continue to entertain audiences around the world."
72,Q7836291,Travis Kalanick," Travis Kalanick is an American entrepreneur and businessman. He was born on August 6, 1978, in New York City. His father was a successful businessman, and his mother was a homemaker. Travis grew up in a comfortable home in the suburbs of New York.

Travis attended the University of California, Los Angeles, where he studied computer science. After graduating in 2001, he joined the management consulting firm McKinsey & Company. He worked there for three years, but he was always interested in starting his own business.

In 2005, Travis co-founded a company called Scour, which was a social networking platform for college students. The company raised $1.5 million in venture capital funding, but it was not successful and eventually shut down.

In 2009, Travis co-founded a company called Red Swoosh, which was a social networking platform for high school students. The company raised $1.2 million in funding, but it was also unsuccessful and shut down.

In 2010, Travis co-founded a company called Uber, which is a ride-sharing platform. The company quickly gained popularity and became a multi-billion dollar business. Travis served as the CEO of Uber from 2010 to 2017. During his tenure, Uber expanded to new markets and introduced new products, such as UberEATS and UberPool.

However, Travis's time as CEO was not without controversy. In 2017, a series of scandals, including allegations of sexual harassment and discrimination, led to his resignation. He was replaced by his own replacement, Dara Khosrowshahi.

Since leaving Uber, Travis has been involved in several other business ventures. He has invested in several startups and has also become an active investor in the cryptocurrency market. He has also been involved in several philanthropic efforts, including donating to political campaigns and supporting education initiatives.

Despite the controversies of his past, Travis Kalanick is considered to be a successful"
73,Q756563,Joel Madden," Joel Madden, also known as Joel Madden Montaner, is an American musician, singer, and songwriter. He was born on January 11, 1979, in Los Angeles, California, to parents Robin Givens and Ryan O'Neal. Madden's mother is of African-American descent, while his father is of Irish and English descent.

Madden began his career in music at a young age, performing in various bands and musical groups throughout his teenage years. He gained widespread recognition in the early 2000s as the lead singer and guitarist of the pop-rock band Good Charlotte. With Good Charlotte, Madden wrote and recorded several hit songs, including ""Lifestyles of the Rich and Famous,"" ""The Anthem,"" and ""We Believe in Our Cause.""

In addition to his work with Good Charlotte, Madden has also pursued a solo music career. He has released several albums and singles, including the hit song ""Diamonds Are a Girl's Best Friend."" Madden has also ventured into other areas of the music industry, such as producing and writing songs for other artists.

Outside of his work in music, Madden has been involved in various philanthropic efforts. He has worked with organizations such as the Make-A-Wish Foundation and the American Cancer Society, using his platform to raise awareness and support for important causes.

Madden has been married twice, first to actress Rachel Bilson from 2004 to 2010, and then to designer Sarah McIlroy in 2013. He has two children, a son named Kingsley with Bilson, and a daughter named Nicole with McIlroy. Despite his high-profile relationships and successful music career, Madden has generally maintained a relatively low-key public persona."
74,Q358306,Jaleel White," Jaleel White was born on March 27, 1978, in Chicago, Illinois. He began his acting career at the age of 8, when he landed the role of Steve Urkel on the popular television show ""Family Matters."" He quickly became a household name and gained a massive fan following for his portrayal of the nerdy, lovable character.

During his time on the show, White also lent his voice to the character of Sonic the Hedgehog in the animated series ""Sonic Saturdays."" He also appeared in several other television shows and movies, including ""Full House,"" ""The Flash,"" and ""Good Burger.""

In addition to his acting career, White has also been involved in the music industry. He has released several albums and singles, and has even won a Grammy Award for his work on the soundtrack of the movie ""Batman & Robin.""

Despite his success, White has remained humble and down-to-earth. He has often spoken about the importance of giving back to the community and has been involved in several charitable organizations.

Throughout his career, White has proven himself to be a talented actor, singer, and songwriter. He continues to be a beloved figure in popular culture and remains an inspiration to fans around the world."
