,s_uri,subject,generation
55,Q131814,Tina Turner," Tina Turner is a legendary singer, songwriter, and actress who has made a lasting impact on the music industry. Born Anna Mae Bullock on November 26, 1948, in Nutbush, Tennessee, Tina began singing in church as a child and was inspired to pursue a career in music after seeing the movie ""Lady and the Tramp.""

In the 1960s, Tina moved to the United Kingdom and began performing as a backing singer for various artists, including The Rolling Stones and Fleetwood Mac. It wasn't until she met her future husband, Ike Turner, that she began to gain recognition as a solo artist. Together, they formed the Ike and Tina Turner Revue, and Tina's powerful voice and energetic performances quickly made her a star.

Throughout the 1970s and 1980s, Tina had numerous hits, including ""Proud Mary,"" ""Baby Love,"" and ""What's Love Got to Do with It."" Her music was a fusion of soul, rock, and funk, and she became known as the ""Queen of Rock 'n' Roll."" In 1984, Tina's career was interrupted when Ike Turner physically abused her, leading her to leave him and begin a successful solo career.

Tina has sold over 180 million records worldwide and has won numerous awards, including eight Grammy Awards and a star on the Hollywood Walk of Fame. She has also been inducted into the Rock and Roll Hall of Fame and the Rhythm and Blues Hall of Fame.

In addition to her music career, Tina has also been an advocate for women's rights and has been openly gay throughout her career. She has used her platform to speak out against domestic violence and has been recognized for her philanthropic work.

Today, Tina continues to perform and record, and her music remains an inspiration to fans around the world."
56,Q172678,Samuel L. Jackson," Samuel L. Jackson is an American actor known for his roles in a variety of films and television shows. He was born on December 30, 1940, in Windsor, Canada, to parents who were both actors. From a young age, Jackson was interested in acting and began his career in the entertainment industry.

Jackson's first major role was in the film ""The Great White"" in 1980, but it wasn't until the early 1990s that he gained widespread recognition for his performances in films such as ""Pulp Fiction,"" ""Django Unchained,"" and the ""Star Wars"" franchise. He has since become one of the most sought-after actors in Hollywood, known for his distinctive voice and versatile acting abilities.

In addition to his work in film and television, Jackson has also been involved in various other projects, including voice work for animated films and video games. He has won numerous awards for his acting, including an Academy Award, a Golden Globe Award, and a Screen Actors Guild Award.

Outside of his career, Jackson is known for his advocacy work and philanthropic efforts, particularly in the areas of education and civil rights. He has been recognized for his contributions to the entertainment industry and to society as a whole."
57,Q57147,Michael Fassbender," Michael Fassbender is a highly accomplished and versatile actor, known for his striking blue eyes and chiseled features. Born in Heidelberg, Germany in 1973, Fassbender grew up in a family of actors and began his career in theater at a young age. He made his film debut in 2003 in the Irish drama ""The Devil's Backbone,"" and quickly gained recognition for his performances in films such as ""300,"" ""X-Men: First Class,"" and ""Prometheus.""

In addition to his work in film, Fassbender has also made a name for himself in television. He has starred in the HBO series ""True Blood,"" the miniseries ""The Tudors,"" and most recently, the critically acclaimed limited series ""Chernobyl.""

Fassbender has been praised for his range as an actor, able to play both leading roles and more complex, nuanced characters. He has been nominated for several awards, including an Oscar, a Golden Globe, and a BAFTA, for his work in the film ""12 Years a Slave.""

Outside of his acting career, Fassbender is known for his private life and his relationships. He has been in a long-term partnership with actress and model Alicia Vikander, and the two have worked together on several films, including ""The Light Between Oceans"" and ""Tomb Raider.""

Overall, Michael Fassbender is a highly respected and accomplished actor, known for his talent, versatility, and dedication to his craft."
58,Q310295,Dick Van Dyke," Richard Van Dyke, also known as Dick Van Dyke, was born on December 13, 1925, in Danville, Illinois. He grew up in a family of entertainers, with his father being a traveling salesman and his mother a pianist. Van Dyke showed an early interest in the entertainment industry, and he began his career as a dancer and singer in the 1940s.

In the 1950s, Van Dyke made a name for himself as a comedian and actor, appearing in various television shows and films. He gained widespread recognition for his role as the title character in the television show ""The Dick Van Dyke Show,"" which ran from 1961 to 1965.

Van Dyke's career continued to thrive in the following decades, with roles in films such as ""Mary Poppins"" and ""The Lion in Winter,"" as well as more television shows and specials. He also became known for his distinctive voice and his ability to perform comedic songs and dance routines.

In addition to his work in the entertainment industry, Van Dyke has also been an advocate for the arts and has supported various charitable organizations throughout his career. He has been married four times and has three children.

Despite his retirement from the entertainment industry in the late 2000s, Van Dyke remains a beloved figure in popular culture and continues to be celebrated for his contributions to comedy and television."
59,Q133151,Ozzy Osbourne," Ozzy Osbourne, born as John Michael Osbourne on December 3, 1948, in Aston, Birmingham, England, is an English singer, songwriter, and television personality. He rose to fame in the 1970s as the lead vocalist of the heavy metal band Black Sabbath. Ozzy's distinctive voice and stage presence helped establish the band as one of the most influential in the heavy metal genre.

After leaving Black Sabbath in 1979, Ozzy embarked on a successful solo career, releasing 12 studio albums and selling over 100 million records worldwide. His hits include ""Crazy Train,"" ""Mr. Crowley,"" ""Suicide Solution,"" and ""Shot in the Dark."" Ozzy's music has had a significant impact on the rock and metal genres, and he is widely regarded as one of the most influential artists in heavy metal history.

In addition to his music career, Ozzy has also been a popular figure in popular culture. He has appeared in numerous films and television shows, including The Osbournes, a reality show that followed his life with his family. Ozzy has also been an advocate for animal rights and environmental issues.

Despite his success and enduring legacy, Ozzy has also faced numerous personal struggles throughout his life. He has struggled with drug and alcohol addiction, and has had several brushes with the law. However, Ozzy has always managed to bounce back, and he continues to be a beloved and influential figure in the music industry."
60,Q210547,Aubrey Plaza," Aubrey Plaza was born on April 26, 1978, in Wilmington, Delaware. She grew up in a family of artists, with her father a painter and her mother a dancer. From a young age, Plaza was interested in acting and began taking classes at the Wilmington Drama Club. She later attended New York University's Tisch School of the Arts, where she studied theater.

After graduating, Plaza moved to Los Angeles to pursue a career in acting. She appeared in various TV shows and films, including ""Scrubs,"" ""Parks and Recreation,"" and ""Monsters vs. Aliens."" In 2012, she had a breakout role in the film ""The To Do List,"" which was written and directed by her childhood friend, Maggie Carey.

Plaza has since appeared in a number of successful films and TV shows, including ""Life After Beth,"" ""Dirty Grandpa,"" ""The Little Hours,"" and ""Black Bear."" She has also lent her voice to animated films such as ""The LEGO Batman Movie"" and ""The Addams Family.""

In addition to her acting career, Plaza is also known for her deadpan humor and sarcastic wit. She has been interviewed on numerous talk shows and has written for various publications, including The New Yorker and GQ.

Despite her success, Plaza remains humble and down-to-earth. She is known for being a hard worker and a dedicated actress, always putting in the time and effort to perfect her craft. She is also a strong advocate for women in film and has been recognized for her contributions to the industry.

Overall, Aubrey Plaza is a talented and versatile actress who has made a significant impact on the world of film and television. With her unique style and humor, she continues to entertain audiences and inspire others in the industry."
61,Q23466,Chris Pine," Chris Pine was born on August 26, 1979, in London, England. He is an American actor, known for his roles in films such as ""Star Trek"" and ""The Amazing Spider-Man.""

Pine began his acting career in the early 2000s, making his film debut in ""The Birthday Present"" in 2007. He gained recognition for his role as James T. Kirk in the ""Star Trek"" film franchise, which began in 2009. He also starred in the film ""Unstoppable"" in 2010 and played the title role in the film ""Jack the Giant Slayer"" in 2013.

In 2012, Pine played the role of Peter Parker in ""The Amazing Spider-Man."" He reprised the role in the sequel, ""The Amazing Spider-Man 2,"" in 2014.

Pine has also appeared in television shows such as ""Homeland"" and ""Hawaii Five-0."" He has been praised for his acting skills and has received several awards and nominations for his work.

In addition to his acting career, Pine is also known for his private life. He has been in a relationship with actress Annabelle Wallis since 2018."
62,Q229313,Jessica Chastain," Jessica Chastain is an American actress known for her versatile and critically acclaimed performances in a variety of film and television roles.

Born on March 25, 1977, in Sacramento, California, Chastain was raised in a family of actors and was introduced to the world of entertainment at a young age. She made her film debut in 2008 with a small role in ""Jolene,"" but it wasn't until her performance in ""The Tree of Life"" in 2011 that she gained widespread recognition.

Chastain's breakout role came in 2011 when she starred as a CIA agent in ""The Debt,"" followed by her portrayal of a woman with dissociative identity disorder in ""The Disappearance of Eleanor Rigby."" She went on to star in a number of high-profile films, including ""Interstellar,"" ""Mad Max: Fury Road,"" ""The Martian,"" and ""Zero Dark Thirty.""

In addition to her work in film, Chastain has also appeared in several television shows, including ""Southland,"" ""The Help,"" and ""Mozart in the Jungle."" She has been praised for her range and depth as an actress, and has earned numerous awards and nominations for her performances.

Outside of her work in entertainment, Chastain is known for her advocacy for women's rights and social justice issues. She has been involved with various charitable organizations and has used her platform to raise awareness about important causes.

Overall, Jessica Chastain is a talented and accomplished actress who has made a significant impact on the film and television industries. Her dedication to her craft and her commitment to making a positive impact in the world have earned her widespread admiration and respect."
63,Q55183,Susan Wojcicki," Susan Wojcicki is an American business executive. She was born on July 23, 1968, in Santa Clara, California. She received her Bachelor's degree in Economics from the University of California, Santa Cruz, and her Master's degree in Business Administration from the University of California, Los Angeles.

Wojcicki began her career at Google in 1999 as a product manager for the Google Search team. She quickly rose through the ranks, holding various leadership positions including heading the AdWords team and overseeing the development of Google's advertising products. In 2014, she was appointed as the CEO of YouTube, a subsidiary of Google.

Under Wojcicki's leadership, YouTube has grown into a global platform with over 2 billion monthly active users. She has been credited with expanding the platform's offerings beyond just video sharing, to include features such as YouTube Premium, YouTube TV, and YouTube Music. She has also been instrumental in expanding YouTube's presence in emerging markets.

Wojcicki is known for her focus on building a positive and inclusive community on YouTube. She has implemented policies aimed at reducing the spread of misinformation and hate speech on the platform, and has worked to increase diversity and representation on both the platform and within the company.

Outside of her work at YouTube and Google, Wojcicki is a member of the board of directors for several companies, including the Walt Disney Company and the Royal Shakespeare Company. She is also a frequent speaker and commentator on issues related to technology, business, and society."
64,Q9570,Amitabh Bachchan," Amitabh Bachchan is a renowned Indian actor, filmmaker, and television host. He was born on October 11, 1942, in Allahabad, India, to a family with a strong background in the entertainment industry. His father, Harivansh Rai Bachchan, was a poet and journalist, while his mother, Teji Bachchan, was a social worker and political activist.

Amitabh began his career in the entertainment industry as a playback singer in the 1960s. He made his acting debut in 1969 with the film ""Saat Hindustani,"" but it was his performance in the 1973 film ""Zanjeer"" that truly launched his career. He went on to become one of the most popular and influential actors in the history of Indian cinema, winning numerous awards and accolades for his performances in films like ""Deewar,"" ""Shahenshah,"" ""Muqaddar Ka Sikandar,"" and ""Amar Akbar Anthony.""

In addition to his work in films, Amitabh has also made a mark in the television industry. He hosted the popular game show ""Kaun Banega Crorepati,"" which became one of the most successful and longest-running shows in Indian television history. He has also acted in several television serials and hosted various reality shows.

Amitabh Bachchan is not only a talented actor and host but is also known for his philanthropic work. He has established the ""Amitabh Bachchan Foundation"" to support and promote various social causes, including education, healthcare, and disaster relief. He has also been honored with several awards for his contributions to Indian society.

Overall, Amitabh Bachchan is a highly respected and accomplished artist who has made significant contributions to the world of Indian entertainment and philanthropy."
65,Q3183674,Jordan Belfort," Jordan Belfort, also known as the ""Wolf of Wall Street,"" is a former stockbroker and financial fraudster. He was born on January 9, 1962, in Leonia, New Jersey. Belfort began his career in the finance industry in the late 1980s and quickly made a name for himself as a successful stockbroker. He founded his own brokerage firm, Stratton Oakmont, in 1987 and became known for his aggressive and unorthodox business tactics.

However, Belfort's success was short-lived. In 1991, he was indicted on charges of securities fraud and conspiracy. He was found guilty and sentenced to 22 years in prison. While serving his time, Belfort wrote his memoirs, which were later adapted into the hit movie ""The Wolf of Wall Street.""

After his release from prison in 2007, Belfort continued to work in the finance industry. He founded a new company, JB Global, and became a motivational speaker and consultant. Despite his past legal issues, Belfort has continued to be a controversial figure in the finance industry. He has been criticized for his unethical business practices and has been accused of being a fraudster and a con artist. However, he has also been praised for his entrepreneurial spirit and his ability to turn his life around after serving time in prison."
66,Q1189,Usain Bolt," Usain Bolt, also known as the ""World's Fastest Man,"" was born on August 19, 1979, in Kingston, Jamaica. He grew up in a small village called Sherwood Content, where he developed a love for sports at a young age. Bolt began running at the age of 12 and quickly became one of the fastest sprinters in his age group.

In 2001, Bolt made his international debut at the World Championships in Edmonton, Canada, where he finished third in the 200-meter dash. This performance caught the attention of the world, and Bolt quickly became a global sports icon.

Over the next several years, Bolt dominated the world of track and field, setting multiple world records in the 100-meter and 200-meter dashes. He became known for his lightning-fast speed, powerful strides, and unique ""toe touch"" celebration.

In 2008, Bolt cemented his status as the fastest man in the world by winning three gold medals at the Beijing Olympics, setting new world records in the 100-meter and 200-meter dashes and anchoring Jamaica to a silver medal in the 4x100-meter relay. He followed this up with three more gold medals at the 2012 London Olympics and another gold medal at the 2016 Rio Olympics.

Bolt retired from professional competition in 2017, but he remains an influential figure in the world of sports. He has been named the 2009, 2012, and 2013 World Sports Star of the Year by the Laureus World Sports Awards, and he was inducted into the International Track and Field Hall of Fame in 2018.

In addition to his athletic accomplishments, Bolt is also known for his philanthropic efforts. He has established the Usain Bolt Foundation, which supports educational and sports programs for children in Jamaica. He has also been involved in various charitable initiatives, including raising funds for hurricane relief efforts in his native Jamaica.

Overall, Usain Bolt is"
67,Q81520,Pierce Brosnan," Pierce Brosnan was born on May 16, 1953, in Drogheda, Ireland. He grew up in a family of modest means, with his father working as a bus driver and his mother as a housekeeper. From a young age, Brosnan was interested in acting and began performing in school plays.

After leaving school, Brosnan worked as a bartender and a security guard before deciding to pursue a career in acting. He made his film debut in 1980 in the Irish film ""The Long Goodbye,"" and went on to appear in a number of Irish films and television shows throughout the 1980s.

In 1995, Brosnan gained international recognition for his role as secret agent James Bond in the film ""GoldenEye."" He went on to star in four more Bond films, ""Bond...,"" ""Tomorrow Never Dies,"" ""The World Is Not Enough,"" and ""Die Another Day."" He also played the character in a number of video games and animated series.

In addition to his work as Bond, Brosnan has appeared in a wide range of films, including ""Mamma Mia!,"" ""The Matador,"" ""The Ghost Writer,"" and ""The Killing of a Chinese Elephant."" He has also directed and produced several films and television shows.

Brosnan has been married three times and has two children. He is known for his charming and affable personality, as well as his talent as a singer and pianist. Despite his success as an actor, Brosnan has remained humble and down-to-earth, and has used his platform to advocate for social and environmental causes."
68,Q188459,Goldie Hawn," Goldie Hawn was born on November 3, 1942, in the Bronx, New York. She was the youngest of four children and was raised by a single mother after her parents divorced. Hawn began her career in show business at the age of 17, when she joined a traveling vaudeville act. She quickly made her way to Hollywood, where she found success as a film and television actress.

Hawn's breakout role came in the 1968 film ""Cactus Flower,"" for which she received an Academy Award nomination for Best Actress. She went on to star in a number of successful films, including ""There's a Girl in My Soup,"" ""The Sugarland Express,"" and ""Private Benjamin."" She also had a successful television career, winning two Emmy Awards for her work on the variety show ""Rowan & Martin's Laugh-In.""

In addition to her acting career, Hawn has also been involved in the production and direction of several films and television shows. She has also been an advocate for mental health awareness and has been open about her own struggles with mental illness.

Hawn has been married four times and has two children, including actor Oliver Hudson. She continues to act and make appearances in film and television, and remains a beloved figure in Hollywood."
69,Q134183,Magic Johnson," Magic Johnson, born on August 17, 1959, in Lansing, Michigan, is an American former professional basketball player, entrepreneur, and philanthropist. He is widely regarded as one of the greatest basketball players of all time, known for his incredible talent, versatile skill set, and larger-than-life personality.

Johnson began his basketball career at Southwest High School in Lansing, where he quickly became a standout player. After high school, he attended Michigan State University, where he continued to excel on the basketball court. In 1979, he was drafted first overall by the Los Angeles Lakers, and he quickly established himself as one of the most dominant players in the league.

Over the course of his 13-year career with the Lakers, Johnson played in five NBA Finals and helped lead his team to championships in 1980, 1982, 1985, and 1987. He was a 12-time All-Star and was named the NBA's Most Valuable Player three times. Johnson was also known for his incredible dunks, which became a staple of his game.

After retiring from basketball in 1991, Johnson became an entrepreneur and philanthropist. He started the Magic Johnson Foundation, which focuses on providing educational opportunities and support for underserved communities. He also became a successful businessman, with investments in the entertainment, hospitality, and food industries.

In 2012, Johnson announced that he had been diagnosed with HIV, but he has since become an advocate for HIV/AIDS awareness and education. He has also become an outspoken advocate for social justice and has used his platform to speak out against racism and discrimination.

Despite the challenges he has faced, Johnson has remained a positive and inspiring figure in the world of sports and beyond. He continues to be celebrated for his incredible talent, his generosity, and his commitment to making a difference in the lives of others."
70,Q5111202,Chrissy Teigen," Chrissy Teigen is an American model, television personality, and author. She was born on November 30, 1975, in Utica, New York, and grew up in a family of Thai immigrants. From a young age, Teigen was interested in modeling and began her career in the fashion industry at the age of 18.

Teigen rose to fame in the early 2000s, when she became the face of the sportswear brand Reebok. She has since appeared in numerous magazines, including the Sports Illustrated Swimsuit Issue, and has walked the runway for designers such as Versace and Dolce & Gabbana.

In addition to her modeling career, Teigen has also made a name for herself as a television personality. She has co-hosted several shows, including ""FABLife"" and ""Total Bellas,"" and has appeared as a judge on ""America's Next Top Model.""

Teigen is also an author and has written two cookbooks, ""Cravings: Recipes to Satisfy Your Cravings for Something Sweet and Savory"" and ""Cravings: Kitchen Confidential."" Her books have been well-received and have even been featured on the New York Times bestseller list.

In her personal life, Teigen is married to musician John Legend and the couple have two children together. Teigen is known for her outspoken and humorous personality, and has become a popular figure on social media, with over 30 million followers on Instagram."
71,Q110374,Bill Paxton," William ""Bill"" Paxton was an American actor, director, and producer. He was born on April 17, 1951, in Fort Worth, Texas. Paxton began his career in the entertainment industry in the early 1980s, and he quickly became known for his roles in films such as ""Aliens,"" ""Terminator,"" and ""Titanic.""

In addition to his work in film, Paxton also had a successful career in television. He appeared in popular shows such as ""Cheers,"" ""Frasier,"" and ""Big Love."" Paxton also had a successful career as a director and producer, working on films such as ""Aliens"" and ""Titanic.""

Paxton was known for his versatility as an actor, and he often played tough guy roles. However, he also had a talent for comedy, as evidenced by his work on ""Saturday Night Live"" and ""Game Night.""

Paxton passed away on February 26, 2020, at the age of 61. He left behind a legacy as a talented and versatile actor, director, and producer, and he will be remembered for his contributions to the entertainment industry."
72,Q106997,Jamie Lee Curtis," Jamie Lee Curtis is an American actress, author, and director. She was born on November 22, 1958, in Los Angeles, California. Curtis began her career in the entertainment industry at a young age, making her film debut in 1977 in the horror film ""Halloween."" She gained widespread recognition for her performance in the film, and went on to star in several more horror films throughout the 1980s.

In addition to her work in film, Curtis has also had a successful career in television. She has appeared in a variety of TV shows, including ""Charles in Charge,"" ""Amazing Stories,"" and ""True Blood."" Curtis has also worked as a director and producer, making her directorial debut with the 2001 film ""BloodRayne.""

Outside of her work in the entertainment industry, Curtis is also an accomplished author. She has written several books, including the true crime memoir ""I, Tonya: My Story"" and the children's book ""Big Sky.""

Throughout her career, Curtis has received numerous awards and nominations for her work in film and television. She has been recognized for her talent and contributions to the entertainment industry, and continues to be a influential and accomplished actress, author, and director."
73,Q481832,Amy Adams," Amy Adams is an American actress, known for her versatile and critically acclaimed performances in a variety of film and television roles.

Adams was born on August 20, 1974, in Worcester, Massachusetts. She began her acting career in the early 2000s, making her film debut in the 2001 comedy-drama film ""The Perfect Storm."" She followed this up with roles in the films ""Parker and Lynch: The Real Rock 'n' Roll"" and ""The Charge.""

However, it was her performance in the 2005 film ""Talladega Nights: The Ballad of Ricky Bobby"" that truly launched her career. She played the love interest of Will Ferrell's character, and her comedic timing and chemistry with Ferrell earned her widespread recognition.

Since then, Adams has gone on to star in a number of high-profile films, including ""Enchanted,"" ""Julie & Julia,"" ""The Fighter,"" ""Man of Steel,"" and ""Nocturnal Animals."" She has also appeared in several television shows, such as ""Big Love,"" ""The Office,"" and ""Arrow.""

Adams has been praised for her acting abilities, with many critics noting her range and talent. She has been nominated for several awards, including an Academy Award, a Golden Globe Award, and a Screen Actors Guild Award.

Outside of her acting career, Adams is known for her private life. She has been married to actor Darren Le Gallo since 2008 and the couple has two children."
74,Q23891,Andrew Garfield," Andrew Garfield is an English actor, born on August 20, 1979, in Ealing, London. He began his acting career at a young age, making his professional debut in the television film ""Warren Miller's Ticket to Ride"" in 1991.

Garfield attended the Central School of Speech and Drama, where he trained as an actor. After graduating, he appeared in various television shows and films, including ""The Amazing Mrs. Pritchard,"" ""Margaret,"" and ""Boy A.""

In 2008, Garfield gained widespread recognition for his role as Peter Parker/Spider-Man in the film ""The Amazing Spider-Man."" He reprised the role in the sequel ""The Amazing Spider-Man 2"" in 2014.

In addition to his work in the Spider-Man franchise, Garfield has also appeared in films such as ""The Social Network,"" ""The Imitation Game,"" and ""Hacksaw Ridge."" He has also lent his voice to the animated film ""Despicable Me 2.""

Garfield has been praised for his versatile acting skills and has been nominated for several awards, including a Golden Globe Award for Best Actor for his performance in ""The Imitation Game.""

Outside of his acting career, Garfield is known for his activism and philanthropy. He has been involved with various charitable organizations, including the Make-A-Wish Foundation and the Global Green Foundation.

Overall, Andrew Garfield is a talented and versatile actor who has made a significant impact on the film and television industry."
75,Q123174,Vanessa Hudgens," Vanessa Hudgens was born on December 3, 1978, in San Diego, California. She grew up in a family of athletes, with her father being a professional baseball player and her mother a professional gymnast. From a young age, Vanessa was exposed to the world of sports and was encouraged to pursue her own athletic interests.

Vanessa began her career in the entertainment industry at the age of 15, when she was discovered by a talent scout while working at a local mall. She quickly landed a role in the Broadway musical ""Cats,"" and soon after, she was cast in the film ""Thirteen.""

Throughout her career, Vanessa has appeared in a variety of films and television shows, including ""High School Musical,"" ""The Suite Life of Zack and Cody,"" and ""Jane the Virgin."" She has also released several albums and has become a pop culture icon.

In addition to her successful career in the entertainment industry, Vanessa is also known for her philanthropic efforts. She has worked with various charitable organizations, including the Make-A-Wish Foundation and the American Red Cross.

Outside of her work, Vanessa enjoys spending time with her family and friends, as well as staying active and healthy through sports and fitness activities. She is known for her down-to-earth and humble demeanor, and is respected for her dedication to her craft and her commitment to giving back to her community."
76,Q969725,Harry Kane," Harry Kane is a professional footballer who was born on July 28, 1985, in Wythenshawe, Manchester, England. He began his career with local club Manchester United, but was eventually loaned out to several other clubs, including Birmingham City and Leicester City, before making a permanent move to Tottenham Hotspur in 2009.

Kane quickly established himself as one of the most prolific goal-scorers in the Premier League, with his impressive physical attributes and clinical finishing ability. He has been named the league's Golden Boot winner on multiple occasions, and has also been named the PFA Player of the Year and the Football Writers' Association Footballer of the Year.

In addition to his success in the Premier League, Kane has also had success on the international stage, having played for the England national team since 2011. He has scored numerous goals for his country and was a key player for England during their run to the 2018 World Cup semi-finals.

Off the field, Kane is known for his charitable work and has set up his own foundation to support various causes, including those related to mental health and youth football. He is married to his long-term partner, Kate, and the couple have two children together."
77,Q40531,John Wayne," John Wayne, born Marion Morrison, was an American film actor, director, and producer. He was born on May 26, 1907, in Winterset, Iowa, and grew up in nearby Goldsboro, Texas. As a child, Wayne was fascinated by cowboys and their way of life, which would later influence his career choices.

Wayne began his career in the film industry as a prop man and an extra in Hollywood films. He eventually landed a small role in the film ""The Big Trail"" in 1930. However, it was his role as a cowboy in the film ""The Three Musketeers"" in 1935 that launched his career as an actor.

Over the next several decades, Wayne appeared in over 150 films, often playing the role of a cowboy or a rugged individualist. He became known as ""The Duke,"" and his distinctive voice and commanding presence made him one of the most iconic actors in Hollywood history.

In addition to his acting career, Wayne also directed and produced several films. He was known for his strong conservative political views and often spoke out on political issues.

Wayne passed away on June 11, 1979, after a long battle with cancer. He was posthumously awarded the Presidential Medal of Freedom in 1981 for his contributions to the film industry and his impact on American culture."
78,Q165518,Ewan McGregor," Ewan McGregor is a Scottish actor, singer, and director. He was born on March 31, 1971, in Crieff, Scotland. McGregor began his acting career in the early 1990s, making his film debut in ""Lassie"" in 1991. He quickly gained recognition for his roles in films such as ""Trainspotting,"" ""Moulin Rouge!,"" and ""Star Wars: Episode III - Revenge of the Sith.""

In addition to his work in film, McGregor has also appeared in numerous television shows, including ""Doctor Who,"" ""The Ghost in the Shell,"" and ""Fargo."" He has also lent his voice to various animated films and video games.

As a singer, McGregor has released two studio albums, ""Little Malcolm"" and ""Rumors of Fleas,"" and has contributed to the soundtracks of several films, including ""Moulin Rouge!"" and ""Star Wars: Episode III - Revenge of the Sith.""

McGregor has also shown his talent as a director, helming the film ""American Pastoral"" and the television show ""Kin.""

Throughout his career, McGregor has received critical acclaim for his performances and has been nominated for several awards, including an Academy Award and a Golden Globe. He continues to be a well-respected and talented actor, singer, and director."
79,Q4491,Anna Faris," Anna Faris is an American actress, comedian, and writer. She was born on November 2, 1976, in Baltimore, Maryland. Faris began her career in the entertainment industry as a child actress, appearing in various television shows and films.

One of her earliest roles was as a regular on the sitcom ""Ally McBeal,"" where she played the character of Scarlett O'Malley. This role brought her widespread recognition and paved the way for her to become a sought-after actress in Hollywood.

Throughout her career, Faris has appeared in a wide range of films and television shows, including ""My Super Ex-Girlfriend,"" ""The House Bunny,"" ""Cloudy with Chance of Meatballs,"" ""The Dictator,"" and ""Mom."" She has also lent her voice to several animated films, such as ""The Simpsons"" and ""Cloudy with Chance of Meatballs 2.""

In addition to her acting work, Faris is also a talented comedian and writer. She has written for the television show ""The Drew Carey Show"" and has performed stand-up comedy on various stages.

Faris has been married twice and has two children. She has been open about her struggles with alcohol and has used her platform to raise awareness about mental health and addiction.

Overall, Anna Faris is a multi-talented actress, comedian, and writer who has made a significant impact on the entertainment industry."
80,Q553704,Cameron Boyce," Cameron Boyce was an American actor, dancer, and singer. He was born on May 28, 1993, in Miramar, Florida. Boyce began his career as a child actor, making his debut in the film ""Eagle Eye"" in 2008. He went on to appear in several other films and television shows, including ""Jessie,"" ""Grown-ish,"" and ""Descendants.""

In addition to his acting career, Boyce was also a talented dancer and singer. He was a member of the elite youth dance troupe the ""Riverfront Rhythms"" and was known for his high-energy dance moves and powerful singing voice.

Boyce was also an advocate for positive change and social justice. He used his platform to raise awareness about important issues such as bullying, discrimination, and mental health.

Tragically, Cameron Boyce passed away on July 6, 2019, at the age of 27. He left behind a legacy of talent, kindness, and dedication to making the world a better place."
81,Q44158,Dave Bautista," Dave Bautista is a professional wrestler, actor, and mixed martial artist. He was born on January 18, 1969, in the United Kingdom, and later moved to the United States to pursue a career in the entertainment industry.

Bautista began his career in professional wrestling, where he gained a reputation for being a formidable opponent and a crowd favorite. He gained fame for his time in the World Wrestling Federation (WWF), where he competed under the name ""Batista."" He also had a successful run in Total Nonstop Action (TNA) wrestling, where he became a multiple-time champion.

In addition to his wrestling career, Bautista has also had a successful career in the film and television industry. He has appeared in a number of high-profile films, including the Marvel Cinematic Universe films ""The Avengers"" and ""Guardians of the Galaxy,"" as well as the James Bond film ""Spectre."" He has also had roles in the TV shows ""Spartacus: Blood and Sand"" and ""Traffic Light.""

Outside of his entertainment career, Bautista is also known for his involvement in mixed martial arts. He has competed in several MMA events, and has even held a professional MMA record of 10 wins and 0 losses.

Overall, Dave Bautista is a highly accomplished and versatile entertainer, with a career that has spanned across multiple industries."
82,Q295803,Tom Hiddleston," Thomas William Hiddleston was born on February 9, 1977, in Westminster, London. He is an English actor, director, and producer. Hiddleston is best known for his roles in the television series ""The Night Manager"" and ""Killing Eve,"" as well as his portrayal of the titular character in the ""Thor"" film series.

Hiddleston began his acting career in the early 2000s, making his stage debut in a production of ""Cymbeline"" at the Royal Shakespeare Company. He went on to make his film debut in the 2004 film ""War Horse,"" and later appeared in films such as ""The Deep Blue Sea,"" ""High-Rise,"" and ""Theory of Everything.""

In addition to his work in film and television, Hiddleston is also a talented director and producer. He made his directorial debut with the film ""The Night Manager,"" which was based on the novel by John le Carré. He has also produced several films and television shows, including the series ""Chernobyl.""

Hiddleston has received numerous awards and nominations for his work, including a Golden Globe Award and a BAFTA Television Award. He has also been named one of the most influential people in the entertainment industry by TIME magazine.

Outside of his career, Hiddleston is known for his charitable work and his advocacy for environmental and social issues. He is a supporter of several organizations, including the Prince's Trust and the British Red Cross.

Overall, Tom Hiddleston is a highly accomplished and versatile actor, director, and producer who has made a significant impact on the entertainment industry."
