,s_uri,subject,generation
53,Q234546,Romola Garai," Romola Garai was a British actress and filmmaker born on August 6, 1982, in London, England. She began her acting career at a young age, making her film debut in the 2002 film ""Bend It Like Beckham."" She quickly became known for her versatile acting skills and ability to play a wide range of roles.

Garai's breakout role came in the 2005 film ""Atonement,"" where she played the character of Briony Tallis, a young woman with a complicated love triangle. Her performance was widely praised, and she was nominated for several awards for her work in the film.

In addition to her work as an actress, Garai is also a filmmaker and director. She has directed several short films and made her feature film directorial debut with the 2015 film ""Hearts Beating Fast.""

Garai has been involved in the film industry for many years and has worked with some of the most renowned directors and producers in the business. She continues to be a sought-after actress and filmmaker, known for her talent and dedication to her craft."
54,Q236250,Kathy Baker," Kathy Baker is an accomplished actress known for her versatile performances and dedication to her craft. Born on August 8, 1950, in Los Angeles, California, Baker began her acting career in the late 1970s.

She made her film debut in 1978's ""The Bad News Bears,"" and went on to appear in a variety of films and television shows throughout the 1980s and 1990s. Some of her notable film credits include ""The Twin,"" ""The Blob,"" and ""The River's Edge."" On television, she had recurring roles on ""Knots Landing"" and ""Picket Fences,"" and appeared in episodes of ""Cheers,"" ""Murphy Brown,"" and ""NYPD Blue.""

In addition to her work in film and television, Baker is also a talented stage actress. She has appeared in numerous productions on Broadway and in regional theaters across the country. Some of her stage credits include ""The Heidi Chronicles,"" ""The Threepenny Opera,"" and ""The Glass Menagerie.""

Throughout her career, Baker has received critical acclaim for her performances and has been nominated for several awards, including an Emmy for her work on ""Picket Fences."" She continues to be a respected and accomplished actress, known for her ability to bring depth and nuance to her roles."
55,Q5092780,Cheryl Strayed," Cheryl Strayed was born in 1968 in Minnesota, USA. She is an American author, best known for her memoir ""Wild: From Lost to Found on the Pacific Crest Trail."" Strayed's book was adapted into a critically acclaimed film starring Reese Witherspoon.

Strayed's life has been marked by challenges and hardships. She grew up in a family that struggled with addiction, and she herself has battled with drug addiction throughout her life. However, she found solace in literature and writing, and began to pursue a career in writing while in her early twenties.

Strayed's first book, ""Torch,"" was published in 1998. It was followed by several other works of fiction and non-fiction, including ""The Love-Artist,"" ""House of Mercy,"" and ""Tiny Beautiful Things: Advice on Love and Life from Dear Sugar.""

In 2010, Strayed decided to hike the 1,100-mile Pacific Crest Trail from Mexico to Canada. This journey became the subject of her bestselling memoir, ""Wild,"" which chronicled her physical and emotional journey of self-discovery and healing.

Strayed's writing is known for its raw honesty and vulnerability, and she has become a role model for many who have faced similar challenges in their own lives. She continues to write and speak about the power of storytelling and the transformative nature of personal journeys."
56,Q507190,Paco Alcácer," Paco Alcácer, also known as ""Paco,"" is a Spanish professional footballer who was born on January 27, 1993, in Barcelona, Spain. He began his football career at a young age, playing for local youth teams before joining the FC Barcelona academy in 2011.

During his time at Barcelona, Alcácer made a name for himself as a prolific goalscorer, netting an impressive 233 goals in all competitions for the reserve team. His outstanding performances caught the attention of the first team, and he made his debut for Barcelona in 2013.

Over the next few seasons, Alcácer became a regular fixture in the Barcelona first team, scoring important goals in important matches. He quickly established himself as one of the most exciting young forwards in world football, with his speed, skill, and clinical finishing ability.

In 2016, Alcácer joined Borussia Dortmund in a big-money move, and he quickly became a fan favorite in Germany. Over the next few seasons, he continued to score goals at a high level, establishing himself as one of the most dangerous forwards in Europe.

In 2021, Alcácer moved to English club West Ham United, where he continues to be a key player for the team. He has also earned a place in the Spanish national team, where he has scored important goals for his country.

Despite his success, Alcácer remains humble and dedicated to his craft. He is widely respected by his peers for his professionalism and work ethic, and he is admired by fans around the world for his skill, speed, and goalscoring ability."
57,Q1164523,Danny Boy," Danny Boy was a singer and songwriter who rose to fame in the late 20th century. Born Daniel Lanois on September 19, 1951, in Canada, he began his career as a session musician and producer, working with a variety of artists including The Band, Van Morrison, and U2.

In 1984, Danny Boy released his debut album, ""The Unforgettable Fire,"" which featured the hit single ""Paddy's Luck."" The album was a critical and commercial success, and solidified Danny Boy's status as a talented musician and songwriter.

Over the next few decades, Danny Boy released several more albums, including ""War"" (1986), ""The Joshua Tree"" (1987), and ""Rattle and Hum"" (1988). He also continued to work as a producer and collaborator, working with a variety of artists and bands.

Despite his success, Danny Boy remained humble and dedicated to his craft. He continued to tour and perform, and remained an influential figure in the music industry. Danny Boy passed away in 2021, but his music and legacy continue to inspire new generations of fans."
58,Q3699443,Nicole Aniston," Nicole Aniston was born on August 20, 1987 in Los Angeles, California. She grew up in a family of actors and performers, and from a young age, she was drawn to the entertainment industry. Nicole began her career in adult films at the age of 22, and quickly became known for her stunning beauty and captivating performances.

Throughout her career, Nicole has appeared in over 100 films and has won numerous awards for her work, including the XBIZ Award for Best Actress in a Supporting Role and the AVN Award for Best Actress in a Supporting Role. She has also been featured in mainstream media outlets such as Playboy and Maxim.

In addition to her work in the adult film industry, Nicole is also a talented webcam model and has a large following on social media. She is known for her engaging and interactive performances, and has been recognized for her contributions to the adult entertainment industry.

Outside of her career, Nicole is a dedicated animal lover and volunteers regularly at local shelters and rescue organizations. She also enjoys traveling and trying new foods from around the world.

Despite the challenges and controversies that come with her career, Nicole remains a positive and hardworking individual who is dedicated to her craft and making a difference in the lives of those around her."
59,Q316938,William Regal," William Regal, also known as ""The Regal Legend,"" is a retired professional wrestler and former general manager of NXT. He was born on December 21, 1968, in Edinburgh, Scotland. Regal began his career in the early 1990s, training under the guidance of his father, Sir James ""The Amazing"" Regal.

Making his debut in 1994, Regal quickly gained a reputation as a skilled technician, known for his precise and technically sound moves. He quickly rose through the ranks, becoming a household name in the UK wrestling scene. In 1998, Regal made his debut in WCW, quickly becoming a fan favorite with his charismatic personality and impressive in-ring abilities.

Over the next several years, Regal became a mainstay in WCW, winning multiple championships and becoming a household name in the industry. In 2001, Regal made the move to WWE, where he continued to make a name for himself as a skilled competitor and fan favorite.

Throughout his career, Regal has been known for his technical prowess and his ability to connect with fans. He has been praised for his in-ring abilities, as well as his charisma and promo skills. Regal has also been involved in several high-profile storylines and feuds throughout his career, including his legendary rivalry with Stone Cold Steve Austin.

After retiring from the ring in 2011, Regal took on a behind-the-scenes role as the general manager of NXT. In this role, he oversaw the development of many of today's top stars, including Seth Rollins, Finn Balor, and Bayley. Regal's guidance and mentorship helped to shape the future of the wrestling industry, and his legacy as a performer and executive continues to be celebrated to this day."
60,Q137128,Wissam Ben Yedder," Wissam Ben Yedder, also known as ""Wiss"", is a French professional footballer who was born on January 21, 1988 in Montauban, France. He began his football career at a young age, playing for local teams in his hometown before joining the youth academy of Toulouse Football Club in 2004.

During his time at Toulouse, Wissam quickly established himself as a talented midfielder, impressing coaches and fans alike with his technical skills, work rate, and leadership abilities. He made his professional debut for the club in 2008 and went on to make over 150 appearances for Toulouse, scoring 20 goals in the process.

In 2015, Wissam signed for Sevilla FC, where he has continued to establish himself as one of the most consistent and influential players in La Liga. With Sevilla, he has won two league championships, three Copas del Rey, and a Europa League title. He has also been named the league's most valuable player on two occasions.

Off the field, Wissam is known for his humility, professionalism, and dedication to giving back to his community. He has been involved in several charitable initiatives, including working with local schools to promote education and sport, and supporting various children's hospitals and charities.

Despite his success and achievements, Wissam remains grounded and focused on his football career, and is widely regarded as one of the most exciting and talented players in the game today."
61,Q3423039,Reeve Carney," Reeve Carney is an American actor, singer, and songwriter. He was born on August 18, 1979, in New York City, New York. Carney began his career in the entertainment industry at a young age, appearing in various television shows and films. He made his Broadway debut in the musical ""Spider-Man: Turn Off the Dark"" in 2010, playing the role of Spider-Man/Peter Parker.

Carney's vocal talents were showcased in the musical ""The Book of Mormon,"" in which he played the role of Elder Cunningham from 2011 to 2013. He has also appeared in the television shows ""Law & Order: Special Victims Unit"" and ""Person of Interest.""

In addition to his work on stage and screen, Carney is also a talented musician. He has released two albums, ""Black Raven"" and ""The Spider-Man Musical,"" which feature his own compositions and arrangements.

Carney has been praised for his versatile acting abilities and his powerful singing voice. He continues to be a sought-after performer in the entertainment industry, with a bright future ahead of him."
62,Q15104767,Nikitin Dheer," Nikitin Dheer is a highly accomplished and respected figure in the world of technology and innovation. Born in 1978 in Mumbai, India, he was always fascinated by the rapidly evolving technological landscape of the world. From a young age, he was drawn to the fields of computer science and engineering, and he spent countless hours studying and experimenting with various technologies.

After completing his undergraduate studies, Nikitin pursued higher education in the United States, where he earned a Master's degree in Computer Science from the Massachusetts Institute of Technology (MIT). His academic achievements and exceptional talent in the field of technology quickly made him a sought-after professional, and he went on to work for some of the world's leading tech companies, including Google, Microsoft, and Apple.

Throughout his career, Nikitin has made significant contributions to the development of several groundbreaking technologies, including artificial intelligence, machine learning, and cloud computing. He has authored numerous research papers and articles, and his work has been cited by scholars and professionals around the world.

In addition to his work in the tech industry, Nikitin is also a dedicated educator and mentor. He has taught courses at several prestigious universities, and he regularly conducts workshops and seminars for students and professionals alike. His passion for sharing his knowledge and expertise has made him a beloved figure in the tech community.

Outside of his professional pursuits, Nikitin is an avid traveler and adventure seeker. He has visited over 30 countries, and he always makes it a point to immerse himself in the local cultures and traditions. He is also an enthusiastic photographer and food lover, and he often shares his travel experiences and culinary adventures on social media.

Overall, Nikitin Dheer is a true visionary and pioneer in the world of technology. His contributions to the industry have been nothing short of remarkable, and his impact will be felt for generations to come."
63,Q443317,Robert Davi," Robert Davi is an accomplished actor, singer, and musician. He was born on August 2Ћ, 1949 in Alexandria, Egypt, to a family of Italian and Egyptian descent. At the age of 14, he moved to the United States with his family and settled in New York City.

Davi began his career in the entertainment industry as a musician, playing with various bands and performing at clubs in New York. He also worked as a session musician, playing on records by artists such as Frank Sinatra and Barbra Streisand.

In the early 1970s, Davi began acting in television shows and movies. He made his film debut in the 1971 movie ""The Godfather,"" playing the role of a waiter. He went on to appear in many other movies and TV shows, including ""Jaws 4,"" ""The Goonies,"" ""Dynasty,"" and ""Cagney & Lacey.""

In addition to his acting career, Davi has also had a successful singing career. He has released several albums and has performed at many concerts and events.

Throughout his career, Davi has received critical acclaim for his work in both music and acting. He has been nominated for several awards, including a Golden Globe Award for his performance in the movie ""The Goonies.""

Despite his success, Davi remains humble and dedicated to his craft. He continues to act, sing, and compose music, and is a beloved figure in the entertainment industry."
64,Q357458,Elgin Baylor," Elgin Baylor was born on January 16, 1934, in Washington, D.C. He grew up in a family of musicians, and began playing the saxophone at a young age. After serving in the Air Force, Baylor attended Howard University, where he continued to hone his musical skills.

After college, Baylor moved to New York City and began playing with various jazz bands. He quickly made a name for himself as a talented saxophonist and composer, and was soon playing with some of the biggest names in jazz, including Dizzy Gillespie and Duke Ellington.

In the 1960s, Baylor began to focus more on his own musical projects, and formed his own band, the Elgin Baylor Quintet. The band was known for its tight arrangements and innovative use of electronic instruments, and quickly gained a devoted following.

Throughout the 1960s and 1970s, Baylor continued to record and perform with his band, and was praised for his unique approach to jazz. He was also active in the civil rights movement, and used his platform to speak out against racial injustice.

In the 1980s, Baylor retired from music and began working as a professor of music at Howard University. He continued to teach and compose music until his death in 2016. Baylor was widely respected for his musical talent and his contributions to the jazz world, and his legacy continues to inspire musicians and music lovers around the world."
65,Q39989,Ronny Cox," Ronny Cox was born on December 20, 1940, in the United States. He began his acting career in the 1970s and has since appeared in numerous films and television shows.

One of Cox's earliest roles was in the film ""Deliverance"" in 1972, where he played the character ""Burns."" He went on to appear in films such as ""The Verdict"" (1982), ""Beverly Hills Cop"" (1984), and ""RoboCop"" (1987). He also had a recurring role on the television show ""Cheers"" as the character ""Coach.""

In addition to his work in film and television, Cox has also had a successful career as a voice actor. He has provided the voice of ""Edward"" in the ""Toy Story"" franchise and has also lent his voice to various video games and animated films.

Throughout his career, Cox has been praised for his versatile acting abilities and has worked with many well-known directors and actors. He continues to act and voice roles in film and television, and has become a well-respected member of the entertainment industry."
66,Q1770472,Julie Nixon Eisenhower," Julie Nixon Eisenhower was born on December 14, 1948, in Washington D.C. She was the youngest child of President Richard Nixon and his wife Pat Nixon. Julie grew up in the White House, where she witnessed firsthand the inner workings of the U.S. government and the challenges faced by her parents.

After her father's presidency ended in 1974, the Nixon family moved to New York City, where Julie attended college and graduated from the City University of New York with a degree in English. She then went on to work as a journalist, writing for various publications including Newsweek and The New York Times.

In 1978, Julie married David Eisenhower, the grandson of former President Dwight D. Eisenhower. The couple had two children, Jennie and Alex, before divorcing in 1980.

Throughout her life, Julie Nixon Eisenhower remained close to her family and was a vocal advocate for the rights of women and the disabled. She passed away on March 4, 2010, at the age of 61, leaving behind a legacy of service and dedication to her community."
67,Q281908,Jim Steinman," Jim Steinman was an American musician, singer-songwriter, and record producer. He was born on December 19, 1947, in New York City and grew up in Rockland County, New York. Steinman began his career in the music industry in the 1970s, and is best known for his work with Meat Loaf.

Steinman co-wrote and produced Meat Loaf's debut album, ""Bat Out of Hell,"" which was released in 1977. The album was a critical and commercial success, and included the hit singles ""Bat Out of Hell,"" ""You Took the Words Right Out of My Mouth (Hey There)"" and ""Two Out of Three Ain't Bad."" Steinman's songwriting and production style was characterized by its theatricality, emotional intensity, and grandiosity.

In addition to his work with Meat Loaf, Steinman also wrote and produced songs for other artists, including Bonnie Tyler, Air Supply, and Celine Dion. He was also known for his work as a lyricist, and was credited with writing the lyrics for the musical ""The Rocky Horror Show.""

Steinman's influence on popular music was significant, and he was recognized for his contributions to the industry with several awards, including a Grammy Award and an Ivor Novello Award. Despite his success, Steinman remained humble and dedicated to his craft, and continued to write and produce music until his death on April 19, 2021. He was remembered by fans and colleagues alike as a talented and innovative artist, whose contributions to music will continue to inspire future generations of musicians and songwriters."
68,Q232863,June Allyson," June Allyson was an American actress and singer born on November 8, 1917, in New York City. She began her career in the entertainment industry as a singer, performing in nightclubs and on radio shows. She made her film debut in the early 1940s and quickly became a popular actress, known for her roles in musicals and comedies.

Some of her most notable films include ""Good News"" (1947), ""The Bride Goes Wild"" (1954), and ""The Opposite Sex"" (1950). She also appeared in several television shows, including her own series ""June Allyson Show"" in the 1950s.

In addition to her acting and singing career, Allyson was also an accomplished athlete. She was a competitive swimmer and won several awards in the sport. She also had a successful career as a voice actress, providing the voice of several animated characters in films and television shows.

Allyson passed away on March 8, 2001, at the age of 83. She left behind a legacy as a talented and versatile entertainer, who was beloved by audiences for her warmth, humor, and talent."
69,Q541821,Drena De Niro," Drena De Niro is an accomplished actress and singer, best known for her roles in various stage productions and musicals. She was born on August 15, 1980 in New York City, to parents with a strong passion for the arts. Her father, a renowned actor and director, and her mother, a talented singer and pianist, instilled in Drena a love for the performing arts from a young age.

Drena began her career in the entertainment industry at the age of 12, when she made her stage debut in a local production of ""The Sound of Music."" She quickly gained a reputation for her exceptional talent and was soon cast in various productions, both on and off Broadway.

Throughout her career, Drena has had the opportunity to work with some of the most renowned directors and producers in the industry. She has played leading roles in musicals such as ""Cats,"" ""Les Misérables,"" and ""The Phantom of the Opera,"" as well as in plays like ""Romeo and Juliet"" and ""Hamlet."" Her performances have been praised for their depth, emotion, and technical skill.

In addition to her stage work, Drena has also made a mark in the film and television industry. She has appeared in several movies and TV shows, including ""The Deuce,"" ""The Blacklist,"" and ""Law & Order: Special Victims Unit."" Her performances in these projects have been equally well-received, and she has been recognized for her talent and versatility as an actress.

Outside of her acting career, Drena is also an accomplished singer and songwriter. She has released several albums and singles, showcasing her powerful and emotive voice. Her music has been praised for its honesty and authenticity, and she has been compared to legendary artists such as Janis Joplin and Aretha Franklin.

Throughout her career, Drena has remained dedicated to her craft and has consistently pushed herself to excel in her chosen fields. Her talent, passion, and work ethic have earned her a loyal fan base and critical acclaim, and she continues to be a prominent figure in the entertainment industry."
70,Q1416917,Paul O'Grady," Paul O'Grady, born on December 15, 1959, in Liverpool, England, is a well-known British comedian, actor, and television personality. He is best known for his roles in the television shows ""The Real Hustle"" and ""Miranda,"" as well as his appearances on ""Celebrity Big Brother.""

O'Grady began his career in comedy in the late 1980s, performing stand-up comedy in clubs and pubs around Liverpool. He quickly gained a reputation as a talented comedian, and in 1992 he won the ""So You Think You're Funny"" comedy competition, which led to a television career.

In the early 1990s, O'Grady appeared as a regular panellist on the comedy quiz show ""The Live Floor Show,"" and he also had his own comedy sketch show ""The Paul O'Grady Show."" He gained even more recognition for his portrayal of the character ""Lily Savage,"" a drag queen he created in 1996. As Lily Savage, O'Grady became a household name in the UK and won several awards for his performances.

In addition to his work in comedy, O'Grady has also appeared in films and television shows, including ""The Full Monty,"" ""The Royle Family,"" and ""Coronation Street."" He has also hosted his own radio show on BBC Radio 2.

Outside of his entertainment career, O'Grady has been open about his struggles with mental health and has used his platform to raise awareness and reduce stigma surrounding mental illness. He has also been an advocate for LGBTQ+ rights and has been openly gay throughout his career.

Overall, Paul O'Grady is a talented and versatile entertainer who has made a significant impact on British comedy and culture."
71,Q208205,Bill Evans," William ""Bill"" Evans was an American jazz pianist and composer. He was born on August 16, 1929, in Plainfield, New Jersey. Evans began playing the piano at a young age and was self-taught until he began studying music formally at the age of 14.

Evans' early musical influences included his mother, who was a pianist, and his father, who was a trombonist. He also drew inspiration from other jazz pianists such as Teddy Wilson and George Shearing.

In the 1950s, Evans became a prominent figure in the jazz world, leading his own trio and recording with other musicians such as Miles Davis and John Coltrane. He was known for his innovative approach to jazz, incorporating elements of classical music and blending the roles of the pianist, composer, and arranger.

Evans' music was characterized by its simplicity, beauty, and emotional depth. He often used open chords and dissonant harmonies, which created a unique sound that set him apart from other jazz pianists of his time.

Throughout his career, Evans recorded many albums as a leader and appeared on countless recordings with other musicians. He was also a sought-after composer, writing music for films, television, and the theater.

Despite his success, Evans struggled with mental illness and addiction, which affected his career and personal life. He passed away on September 28, 1980, at the age of 50. However, his music continues to be celebrated and studied by jazz enthusiasts around the world."
72,Q1720470,Len Cariou," Len Cariou is a Canadian actor, singer, and director. He was born on November 15, 1938, in Montreal, Quebec, Canada. Cariou began his career in the entertainment industry in the 1960s, making his Broadway debut in the musical ""Camelot"" in 1960. He went on to star in numerous Broadway productions, including ""Sweeney Todd,"" ""The Threepenny Opera,"" and ""The Music Man.""

In addition to his work on Broadway, Cariou has also appeared in numerous films and television shows. He is perhaps best known for his role as Sgt. Frank Slade in the film ""Sweeney Todd: The Demon Barber of Fleet Street"" and as the title character in the television series ""Bloodhound.""

Cariou has also been active as a director and choreographer, working on productions such as ""West Side Story"" and ""The Threepenny Opera."" He has received numerous awards and accolades for his work in the entertainment industry, including a Tony Award for Best Actor in a Musical for his performance in ""Sweeney Todd.""

In addition to his work in the entertainment industry, Cariou is also known for his work as a voice actor. He has provided the voice of the character Sideshow Bob on the animated television series ""The Simpsons"" since 1990.

Overall, Len Cariou is a highly accomplished and respected actor, singer, and director who has made significant contributions to the world of entertainment."
73,Q3371571,Paul Kaye," Paul Kaye was born on January 15, 1968, in Manchester, England. He grew up in a working-class family and attended local schools before going on to study at the University of Manchester, where he earned a degree in English Literature.

After graduating, Paul began his career as a stand-up comedian, performing at various clubs and events around the UK. He quickly gained a reputation for his unique style and humor, which often focused on his working-class background and experiences.

In the late 1990s, Paul began to gain national attention with his appearances on various TV shows, including ""The Stand Up Show"" and ""The 11 O'Clock Show."" He also became a regular on the popular comedy quiz show, ""Mock the Week.""

In 2004, Paul made his film debut in the cult classic, ""Shaun of the Dead,"" playing the role of Mike. He followed this up with appearances in ""Hot Fuzz"" and ""The World's End,"" all directed by Edgar Wright.

Throughout his career, Paul has continued to perform stand-up comedy and has released several comedy specials, including ""Paul Kaye: Live at the Apollo"" and ""Paul Kaye: The Birds and the Bees."" He has also written and starred in his own sitcom, ""Hunderby,"" which aired on BBC Four in 2012.

In addition to his work in comedy, Paul is also known for his voice acting work, having provided the voice of Dennis the Menace for the character's appearances in various media, including video games and animated series.

Overall, Paul Kaye is a highly talented comedian, actor, and writer who has made a significant impact on the worlds of comedy and entertainment."
74,Q712955,Bobby Driscoll," Bobby Driscoll was an American actor, singer, and songwriter. He was born on March 3, 1935, in New York City, and began his career in show business at a young age. Driscoll made his film debut in the 1942 musical film ""Babes on Broadway,"" and went on to appear in a number of films and television shows throughout the 1940s and 1950s. He was known for his sweet and high-pitched voice, which he demonstrated in his singing and songwriting.

In addition to his acting and singing career, Driscoll was also a talented musician and played the guitar and harmonica. He wrote several songs, including ""There's No Tomorrow,"" which was a hit for Tony Bennett in 1951.

Driscoll's career began to decline in the 1960s, and he eventually retired from show business in the 1970s. He passed away on March 3, 2015, at the age of 80, leaving behind a legacy as a talented and versatile entertainer."
75,Q189892,Gheorghe Hagi," Gheorghe Hagi, also known as ""Gego"", was a Romanian footballer who was born on August 8, 1968, in Slatina, Romania. He began his football career at a young age, playing for local teams before being discovered by FC Arges Ploiesti, where he made his professional debut in 1986.

Over the next few years, Hagi established himself as one of the most talented players in Romanian football, earning a move to Steaua Bucuresti in 1990. During his time at Steaua, Hagi became a fan favorite and helped the team win several league championships and domestic cups.

In 1994, Hagi moved to German club Borussia Dortmund, where he continued to showcase his skills and helped the team win the UEFA Champions League in 1997. He also had successful spells at Galatasaray and Shakhtar Donetsk before retiring in 2008.

After retiring, Hagi returned to Romania and became involved in coaching and management. He served as head coach of several Romanian teams, including Steaua Bucuresti and Astra Giurgiu, and was also appointed as the Romanian national team's interim coach in 2015.

Hagi is widely regarded as one of the greatest footballers to come out of Romania, known for his technical skills, vision, and ability to score important goals. He was inducted into the Romanian Football Hall of Fame in 2013 and continues to be a beloved figure in Romanian football history."
76,Q230465,Kiele Sanchez," Kiele Sanchez is a talented actress and singer, known for her roles in various TV shows and movies. She was born on August 11, 1981 in Miami, Florida, and grew up in a family of artists. Her mother was a singer and her father was a painter, which inspired Kiele to pursue a career in the arts.

At a young age, Kiele began taking acting classes and singing lessons. She quickly discovered her passion for performing and decided to pursue it professionally. After completing high school, Kiele moved to Los Angeles to attend the University of Southern California, where she studied theater.

During her time at USC, Kiele landed her first professional acting job in a national commercial. This success inspired her to continue pursuing her dreams, and she soon landed roles in various TV shows and movies. Some of her most notable roles include Lisa in ""The O.C."", Claudia in ""Greek"", and Sara in ""Jake in Progress"".

In addition to her acting career, Kiele is also a talented singer. She has released her own album and has sung background vocals for other artists. Kiele's beautiful voice and captivating stage presence have earned her a loyal fan base and critical acclaim.

Outside of her career, Kiele is an advocate for various social and environmental causes. She is passionate about using her platform to make a positive impact on the world and has been involved in several charitable organizations.

Overall, Kiele Sanchez is a multi-talented artist who has made a significant impact on the entertainment industry. With her beautiful voice, captivating performances, and dedication to making a difference in the world, Kiele's star is sure to continue to rise."
77,Q311517,Kevin Zegers," Kevin Zegers is a Canadian actor, director, and writer. He was born on January 26, 1979, in Toronto, Ontario. Zegers began his acting career at a young age, making his film debut in the 1991 film ""The Hidden Room."" He went on to appear in a number of films and television shows throughout the 1990s and 2000s, including ""The X-Files,"" ""Jumanji,"" and ""Final Destination 3.""

In addition to his acting work, Zegers has also worked as a director and writer. He made his directorial debut with the 2010 film ""Mystery, Alaska,"" and has also written for the television show ""Bitten.""

Zegers has also been involved in charitable work, particularly in regards to animal welfare. He is a supporter of the Toronto Humane Society and has helped raise awareness for their cause.

Outside of his career, Zegers is known for his private nature and has not shared much about his personal life. He currently resides in Toronto, Ontario."
78,Q976563,Mark Ballas," Mark Ballas is a professional dancer, choreographer, and television personality. He was born on November 24, 1978, in Houston, Texas. From a young age, Ballas had a passion for dance and began training in various styles such as ballet, tap, and jazz. He eventually began competing in dance competitions and even won the title of Mr. Dance-O-Matic in 1998.

After completing his training, Ballas began his career as a professional dancer, performing in numerous stage productions and music videos. He also worked as a dance instructor, teaching at studios and schools across the United States.

In 2008, Ballas became a household name as a contestant on the hit television show Dancing with the Stars. He was partnered with professional dancer Cheryl Burke and the two quickly became fan favorites. Over the course of their time on the show, they received critical acclaim for their performances and even won the coveted mirrorball trophy in 2010.

Since leaving Dancing with the Stars, Ballas has continued to work as a dancer and choreographer. He has created routines for various artists and has even choreographed for the television show So You Think You Can Dance. In addition, he has made appearances on numerous other television shows and films.

Despite his busy schedule, Ballas remains dedicated to spreading the joy of dance and inspiring others to pursue their passions. He continues to perform and choreograph, and is widely respected and admired in the dance community."
79,Q512751,Kristen Connolly," Kristen Connolly is an American actress, best known for her roles in the films ""The Cabin in the Woods"" and ""The Moth Diaries."" She was born on August 19, 1978, in Boston, Massachusetts. Connolly began her acting career in the early 2000s, making appearances in various TV shows and films.

One of her earliest roles was in the 2004 film ""The Groovenin,"" where she played a supporting role. She then went on to appear in the TV show ""The Wire"" in 2008, playing the character Zena. In the same year, she also appeared in the film ""The Happening,"" alongside Mark Wahlberg.

Connolly's breakout role came in 2011 when she starred in the film ""The Cabin in the Woods,"" directed by Drew Goddard. She played the character of Dana, a young woman who finds herself in a terrifying situation. Her performance was praised by critics, and she was soon offered more high-profile roles.

In 2012, Connolly appeared in the film ""People Like Us,"" alongside Chris Pine and Elizabeth Banks. She then went on to star in the 2013 film ""The Moth Diaries,"" based on the novel by Rebecca Sweet. In the same year, she also appeared in the TV show ""House of Cards.""

Connolly has continued to work in the film and television industry, with roles in the films ""The Signal"" and ""The Capture of the Green River Killer,"" as well as the TV show ""Zoo."" Despite her success, Connolly remains humble and dedicated to her craft, and continues to pursue new and challenging roles."
80,Q1209826,Dick Van Patten," Dick Van Patten was an American actor, known for his roles in television and film. He was born on September 6, 1928, in New York City, and began his acting career in the 1950s.

Patten made his film debut in 1957 in ""The Birds,"" and went on to appear in a number of other films and television shows throughout the 1960s and 1970s. He was perhaps best known for his role as Mr. French in the 1970 film ""The Love Machine,"" and for his recurring role as Timmy on the television show ""Eight Is Enough.""

In addition to his acting career, Patten was also a director and producer. He directed several episodes of ""Eight Is Enough"" and produced the film ""The Girl in the Bikini.""

Patten retired from acting in the 1980s and passed away on May 16, 2018, at the age of 89. He left behind a legacy as a talented actor and a beloved member of the entertainment industry."
81,Q230458,Melina Perez," Melina Perez is a highly accomplished and respected professional in the field of education. She was born in 1980 in the United States and grew up with a strong passion for learning and teaching. From a young age, Melina was drawn to the world of education and spent much of her childhood and adolescence volunteering at local schools and tutoring programs.

After completing her undergraduate degree in Education, Melina began her teaching career at a public school in a low-income neighborhood. She quickly made a positive impact on her students' lives, and was soon recognized for her exceptional teaching skills and dedication to her students.

Over the years, Melina has held various teaching positions at different schools and educational institutions. She has also been involved in the development of educational programs and curricula, and has been recognized for her contributions to the field of education.

In addition to her teaching and program development work, Melina is also an accomplished author and speaker. She has written several books on education and has been invited to speak at conferences and events around the world.

Throughout her career, Melina has remained committed to her mission of providing high-quality education to all students, regardless of their background or circumstances. She continues to be an influential figure in the world of education, and her work has made a lasting impact on the lives of countless students and educators."
82,Q234585,Dakota Blue Richards," Dakota Blue Richards was born on August 15, 1995, in a small town in the United States. From a young age, Dakota had a passion for music and began playing the guitar at the age of 12. She quickly became known for her incredible talent and was often invited to perform at local events and gatherings.

During her teenage years, Dakota continued to hone her skills and began writing her own music. She found inspiration in the works of artists like Taylor Swift and Ed Sheeran, and soon began creating her own unique sound.

In 2014, Dakota decided to pursue her dream of becoming a professional musician and moved to Los Angeles to attend music school. It was a tough decision, as she left behind her family and friends, but she knew it was the right one for her.

During her time in Los Angeles, Dakota performed at various venues and events, including the famous Troubadour. She also began working on her first album, which she hoped would showcase her talent and unique sound.

In 2017, Dakota released her debut album, ""The Road I'm On,"" which received critical acclaim and caught the attention of music industry professionals. She quickly became a rising star in the music world and was invited to perform at major events and festivals.

Despite her success, Dakota remained humble and dedicated to her craft. She continued to write and record new music, and in 2020, she released her second album, ""Lost in Thought."" The album was a commercial success and solidified Dakota as a talented and accomplished musician.

Today, Dakota continues to tour and perform, sharing her music with audiences around the world. She remains dedicated to her craft and is excited to see where her journey as a musician will take her."
