,s_uri,subject,generation
39,Q455898,Sebastian Stan," Sebastian Stan is a Romanian-American actor, born on August 18, 1978, in Constanta, Romania. He began his acting career at a young age, making his film debut in the Romanian film ""The Whistler"" in 2005. Stan's breakout role came in 2007 when he played the character of Victor Creed / Deadpool in the film ""X-Men: Origins - Wolverine.""

Stan's performance in the film was praised, and it led to him being cast in the role of Bucky Barnes / Winter Soldier in the Marvel Cinematic Universe (MCU). He played the character in several Marvel films, including ""Captain America: The Winter Soldier"" (2014) and ""Avengers: Age of Ultron"" (2015).

In addition to his work in the MCU, Stan has also appeared in other films and television shows, such as ""Gossip Girl,"" ""Kings,"" and ""The Devil Inside."" He has also lent his voice to the animated film ""The Angry Birds Movie 2"" (2020).

Stan has been praised for his acting skills and has received recognition for his work in the film and television industry. He has been nominated for several awards, including the Teen Choice Award and the Saturn Award.

Outside of his acting career, Stan is known for being a private person and has not shared much about his personal life. He is currently in a relationship with actress and model, Leah Tarasewicz."
40,Q229364,Naya Rivera," Naya Rivera was an American actress, singer, and author. She was born on January 12, 1970, in Valencia, California. Rivera began her career as a child actress, appearing in various television shows and films throughout the 1980s and 1990s. She gained widespread recognition for her role as Santana Lopez on the hit television series ""Glee,"" which aired from 2009 to 2015.

In addition to her work on ""Glee,"" Rivera also pursued a successful career as a singer. She released her debut album, ""Sorry, Blake,"" in 2011, and went on to release two more albums, ""Blame It on the Disco"" in 2013 and ""Sweet Sweet Sixteen"" in 2014.

Rivera was also an accomplished author, having written the young adult novel ""Sorry, Blake: The Adventures of Laura Lee"" in 2011. She was known for her talent, her kind and generous spirit, and her infectious energy.

Tragically, Rivera passed away on July 8, 2020, at the age of 47. She will be deeply missed by her fans and loved ones."
41,Q129027,Paul Pogba," Paul Pogba is a professional footballer who was born on March 15, 1985, in Lagny, France. He began his career with the youth team of Stade Rennais F.C. before moving to Manchester United in 2009 for a then-record fee of £1.5 million. During his time at Manchester United, Pogba established himself as one of the most talented midfielders in the world, winning multiple awards and helping the club win the League Cup, the FA Cup, and the UEFA Champions League.

In 2016, Pogba returned to Juventus, the club where he had made his professional debut, for a fee of £85 million. He has since helped Juventus win two consecutive Serie A titles and reach the final of the UEFA Champions League in 2017 and 2018.

Pogba has also been a key player for the French national team, helping them reach the final of the 2016 European Championship and the 2018 World Cup. He was named the FIFA World Cup Best Player of the Tournament in 2018, and was also named the UEFA Men's Player of the Year in 2016.

Off the field, Pogba is known for his charitable work and his efforts to promote diversity and inclusion in football. He has also been open about his struggles with mental health and has used his platform to raise awareness about the issue.

Overall, Paul Pogba is widely regarded as one of the best midfielders in the world, with a skillset that includes excellent passing, dribbling, and shooting abilities. He is a key player for both his club and national team, and is respected for his professionalism, dedication, and positive impact on the game."
42,Q233466,Elisabeth Moss," Elisabeth Moss is an American actress known for her versatile and dynamic performances on the screen and stage. Born on October 18, 1977, in San Francisco, California, Moss began her acting career at a young age, making her film debut in 1990's ""Impossible Task."" She went on to appear in a number of films and television shows throughout the 1990s and 2000s, including ""The West Wing,"" ""Girl, Interrupted,"" and ""Mad Men.""

Moss's breakout role came in 2007 when she joined the cast of ""Mad Men,"" playing the character of Peggy Olson. Her performance was widely praised, and she went on to win several awards for her work on the show, including a Primetime Emmy Award for Outstanding Lead Actress in a Drama Series in 2013.

In addition to her work on ""Mad Men,"" Moss has also appeared in a number of other films and television shows, including ""The Handmaiden,"" ""The One I Love,"" and ""The Killing."" She has also continued to work on the stage, appearing in productions of ""The Lifespan of a Fact"" and ""The Heidi Chronicles.""

Moss has been recognized for her talents and has been nominated for several awards throughout her career, including a Golden Globe Award and a Screen Actors Guild Award. Despite her success, Moss remains humble and dedicated to her craft, and continues to wow audiences with her captivating performances."
43,Q230123,Elsa Pataky," Elsa Pataky is an Australian actress and model. She was born on November 18, 1976, in Madrid, Spain, to a Spanish father and an Australian mother. Pataky's family moved to Australia when she was just six months old, and she grew up in the coastal town of Murwillumbah, New South Wales.

Pataky began her career in the entertainment industry by winning a modeling competition at the age of 16. She then went on to win the Australian version of the reality show ""Neighbours"" and was offered a role on the popular Australian soap opera of the same name.

Pataky's breakout role came in 2006 when she was cast as the female lead in the film ""The Fast and the Furious: Tokyo Drift."" She went on to star in several more films in the ""Fast and Furious"" franchise, as well as in the hit film ""Chronicle.""

In addition to her work in film and television, Pataky is also known for her work as a television and film producer. In 2018, she founded her own production company, called ""Elsa Pataky Productions,"" and has since produced several short films and television shows.

Outside of her career, Pataky is known for her advocacy work for animal welfare and conservation. She is a vocal supporter of PETA and has used her platform to raise awareness about the importance of protecting the environment and the well-being of animals.

Pataky is married to actor and director, Chris Hemsworth, and the couple has three children together. Despite her busy schedule, Pataky always makes time for her family and is known for her dedication to being a present and involved mother."
44,Q2347009,Steve Harvey," Steve Harvey is a well-known television and radio personality, author, and motivational speaker. He was born on January 17, 1957, in Cleveland, Ohio, and grew up in a family that placed a strong emphasis on education and hard work. From a young age, Harvey was interested in comedy and entertainment, and he began performing stand-up comedy in local clubs and bars while still in his teens.

After completing high school, Harvey attended Kent State University, where he majored in communications and became involved in the campus radio station. After college, he moved to Chicago and began working in the radio industry, eventually landing a job as a host on the popular Chicago radio station WBMX.

In the mid-1990s, Harvey made the transition to television, hosting a show on the Fox network called ""The Steve Harvey Show."" The show was popular and ran for six seasons, but was eventually canceled due to low ratings. Despite this setback, Harvey continued to work in television and film, appearing in various roles and hosting his own shows on BET and the Family Channel.

In addition to his work in entertainment, Harvey is also a highly sought-after motivational speaker and author. He has written several books, including the best-selling ""Act Like a Lady, Think Like a Man,"" which was adapted into a successful film and television series. Harvey's books and speeches focus on topics such as relationships, career success, and personal development.

Throughout his career, Steve Harvey has become known for his humor, wit, and down-to-earth approach to life. He has won numerous awards and accolades for his work in entertainment and motivational speaking, and continues to be a highly respected and influential figure in his industry."
45,Q48410,Richard Gere," Richard Gere is an American actor, film director, and producer. He was born on November 19, 1949, in Bridgeport, Connecticut. Gere began his acting career in the early 1970s, making his film debut in 1971's ""The Boys from Brazil."" He gained recognition for his roles in films such as ""American Beauty,"" ""Pretty Woman,"" and ""An Officer and a Gentleman.""

In addition to his work in film, Gere has also acted in numerous stage productions, including the Broadway musical ""La Cage aux Folles."" He has won several awards for his acting, including a Golden Globe Award and a Screen Actors Guild Award.

As a film director, Gere made his directorial debut with the 2001 film ""Internal Affairs,"" which he also starred in. He has since directed several other films, including ""The Hunting Party"" and ""Time Out.""

Gere has been married three times and has two children. He has been involved in various humanitarian and environmental causes throughout his career, and was named a United Nations Development Programme Goodwill Ambassador in 1998."
46,Q179041,Lisa Kudrow," Lisa Kudrow was born on July 3, 1963, in Elmira, Ontario, Canada. She is an actress, comedian, and writer known for her roles in iconic TV shows such as ""Friends"" and ""The Comeback.""

Kudrow began her career in the entertainment industry as a child actress, appearing in various TV shows and movies throughout the 1970s and 1980s. She gained widespread recognition for her portrayal of Phoebe Buffay on ""Friends,"" a role she played from 1994 to 2004. Her comedic timing and quirky character became beloved by audiences worldwide, solidifying her status as a pop culture icon.

In addition to her work on ""Friends,"" Kudrow has also appeared in other TV shows and movies, including ""Cheers,"" ""Web Therapy,"" and ""Married."" She has also lent her voice to several animated films and TV shows, such as ""The Simpsons"" and ""Robot Chicken.""

As a writer, Kudrow has worked on several TV shows, including ""Web Therapy"" and ""The Comeback,"" which she also starred in. She has received critical acclaim for her writing and acting talents, earning multiple awards and nominations throughout her career.

Outside of her work in the entertainment industry, Kudrow is known for her advocacy for animal rights and welfare. She is a vocal supporter of PETA and has used her platform to raise awareness about various animal-related issues.

Overall, Lisa Kudrow is a talented actress, comedian, and writer who has made significant contributions to the world of entertainment. Her iconic roles and advocacy for animal rights have made her a beloved figure in popular culture."
47,Q191644,Eva Green," Eva Green is a French actress and model, born on July 3, 1980, in Paris, France. She began her career in the entertainment industry at a young age, appearing in various French television shows and films.

Green made her English-language film debut in the 2006 film ""The Dreamers,"" directed by Bernardo Bertolucci. She went on to star in a number of high-profile films, including ""Casino Royale,"" ""The Golden Compass,"" ""Womb,"" and ""The Immigrant.""

In addition to her work in film, Green has also appeared in several television shows, including ""Penny Dreadful,"" ""The Art of More,"" and ""Tristan X Is Dead."" She has been praised for her performances, with many critics noting her talent and versatility as an actress.

Outside of her work in the entertainment industry, Green has been involved in various philanthropic efforts. She has worked with organizations such as the Red Cross and the Make-A-Wish Foundation, using her platform to raise awareness and support for important causes.

Overall, Eva Green is a talented and dedicated actress who has made a significant impact on the film and television industries. With her impressive range of work and her commitment to giving back to her community, she is an inspiration to many."
48,Q65932,Anthony Hopkins," Sir Anthony Hopkins, CBE, is a Welsh actor, director, and producer. He was born on December 31, 1937, in Margam, Wales. Hopkins began his acting career in the 1960s and has since appeared in over 100 films and television shows.

Hopkins is perhaps best known for his iconic roles in films such as ""The Elephant Man,"" ""Marathon Man,"" ""The Mask of Zorro,"" ""The Silence of the Lambs,"" and ""The Two Towers."" He has also directed and produced several films, including the 2007 film ""The World's Fastest Indian.""

In addition to his work in film and television, Hopkins has also been active in theater. He has won numerous awards for his acting, including an Academy Award, a Golden Globe Award, and a BAFTA Award. He was also knighted by Queen Elizabeth II in 1998 for his services to the film industry and to charity.

Hopkins has been married three times and has five children. He is known for his deep, commanding voice and his distinctive appearance, which includes a prominent nose and a distinctive laugh. Despite his success and achievements, Hopkins has remained humble and down-to-earth, and has been praised for his generosity and kindness towards others."
49,Q162629,Simon Cowell," Simon Cowell was born on October 7, 1959 in London, England. He is a British-American television producer and talent manager who is best known as the creator of the reality television show ""American Idol.""

Cowell began his career in the music industry as a talent scout for EMI Music Publishing. He later became an executive at BMG Music Publishing, where he signed artists like Oasis and Robbie Williams. In 1994, he founded his own record label, Syco Music, and began managing acts like One Direction and Little Mix.

In 2001, Cowell created the reality television show ""Pop Idol,"" which was later renamed to ""American Idol."" The show became a huge success and ran for 15 seasons, making Cowell a household name in the United States. He also became a judge on the show, along with fellow judges like Randy Jackson and Paula Abdul.

In addition to ""American Idol,"" Cowell has also created and produced other reality shows, including ""The X Factor"" and ""Britain's Got Talent."" He has also been a judge on these shows, as well as on ""The Voice.""

Cowell has been married three times and has five children. He is known for his blunt and honest critiques on television, and has been credited with helping to launch the careers of many artists and performers. Despite his success, Cowell has also been known for his controversial comments and feuds with other celebrities."
50,Q316997,Anderson Cooper," Anderson Cooper is an American journalist, author, and television personality. He was born on August 3, 1967, in New York City, New York. Cooper's father, Wyatt Emory Cooper, was a journalist and author, and his mother, Gloria Vanderbilt, was a writer, artist, and heiress.

Cooper began his career in journalism by working as a production assistant for CBS News in the early 1990s. He later became a correspondent for ABC News, where he covered a variety of major events, including the 1995 Oklahoma City bombing and the 1996 Atlanta Olympics.

In 2001, Cooper joined CNN as a correspondent, and he quickly became known for his coverage of major breaking news events, such as the September 11 attacks and the 2008 financial crisis. He has also reported from conflict zones, including Iraq and Afghanistan.

In addition to his work as a journalist, Cooper has also been a regular contributor to 60 Minutes and has hosted his own television show, Anderson Cooper 360, on CNN. He has also written several books, including Dispatches from the Edge: A Memoir of War, Disasters, and Survival and The Rainbow Comes and Goes.

Cooper is openly gay and has been in a long-term relationship with his partner, Benjamin Maisani. He is also known for his calm and measured demeanor, which has helped him become one of the most respected journalists in the industry."
51,Q228717,Rose Byrne," Rose Byrne is an Australian actress known for her versatile and critically acclaimed performances in a variety of film and television projects.

Born on August 16, 1979, in Sydney, Australia, Byrne grew up in a large, lively family with six siblings. She was first introduced to acting at a young age, appearing in school plays and local theater productions. After completing her secondary education, Byrne decided to pursue a career in acting and moved to the United States to attend the prestigious Julliard School in New York City.

During her time at Julliard, Byrne honed her acting skills and gained valuable experience working on stage and in film and television projects. Her breakout role came in 2002 when she played the character of Ellen Parsons in the critically acclaimed television series ""Damages."" Her performance earned her widespread recognition and several awards, including an Emmy nomination.

Since then, Byrne has gone on to star in a wide range of films and television shows, including ""Troy,"" ""Star Trek: Nemesis,"" ""I Heart Huckabees,"" ""The Departed,"" ""Marie Antoinette,"" ""X-Men: First Class,"" ""The Intern,"" and ""Brooklyn Nine-Nine,"" among others. Her performances are often praised for their depth, nuance, and emotional resonance, and she has become known as one of the most talented and versatile actresses of her generation.

In addition to her work as an actress, Byrne is also known for her philanthropic efforts and her commitment to using her platform to make a positive impact on the world. She has been involved with various charitable organizations and causes, including those related to education, health, and social justice.

Overall, Rose Byrne is a highly accomplished and respected actress who has made a lasting impact on the film and television industries. With her talent, dedication, and generosity, she continues to inspire and entertain audiences around the world."
52,Q2673,Chuck Norris," Chuck Norris is an American martial artist, actor, filmmaker, and television personality. He was born on March 10, 1940, in Ryan, Oklahoma. Norris began his martial arts training at the age of 12, and quickly became skilled in several disciplines, including karate, judo, and tae kwon do. He later opened his own martial arts school in Texas and became a popular instructor.

In the 1960s and 1970s, Norris began acting in films and television shows, often playing tough guy roles. He became known for his starring role in the television show ""Walker, Texas Ranger,"" which ran from 1993 to 2001. Norris also directed and starred in several action films, including ""The Hit List"" and ""The Expendables.""

In addition to his acting and martial arts careers, Norris has also been involved in politics and has written several books on topics such as fitness and self-defense. He is widely recognized as one of the most famous and influential martial artists of all time."
53,Q32732,Malala Yousafzai," Malala Yousafzai is a Pakistani activist for female education and the youngest Nobel Prize laureate. She was born on July 12, 1979 in Mingora, Pakistan. Malala's father was a teacher and her mother was a housewife. She was the eldest of three children.

Malala was a bright student and was encouraged to pursue her education by her father. She attended the Khajvida Muslim Girls School, where she excelled in her studies. However, when the Taliban took control of the Swat Valley in 2009, the situation began to deteriorate. The Taliban banned girls from attending school and girls were not allowed to leave their homes without permission.

Malala continued to attend school secretly, but the situation became increasingly dangerous. On October 9, 2012, while she was on her way home from school, she was shot in the head and neck by a Taliban gunman. She was critically injured and was flown to the UK for medical treatment.

Malala's bravery and determination in the face of danger inspired the world. She became a global symbol of hope and resilience. In 2013, she was awarded the Nobel Peace Prize, sharing the prize with Kailash Satyarthi.

Malala has continued to advocate for education and women's rights. She co-founded the Malala Fund, which works to provide access to education for girls around the world. She has also written a best-selling book, ""I Am Malala,"" which tells her story of survival and advocacy.

Malala is a true inspiration and a reminder of the power of education and the importance of standing up for what is right."
54,Q106706,Jeff Goldblum," Jeff Goldblum is an American actor, director, and musician. He was born on August 22, 1952, in Detroit, Michigan. Goldblum's parents were both professionals in the entertainment industry - his father was a pianist and composer, and his mother was a dancer and actress.

Goldblum began his career in the entertainment industry as a dancer, appearing in several Broadway productions in the early 1970s. He made his film debut in 1974 in ""Death Wish"" and went on to appear in a number of films throughout the 1970s and 1980s, including ""The Right Stuff"", ""A League of Their Own"", and ""Indiana Jones and the Temple of Doom"".

In the 1990s, Goldblum began to focus more on his work as a director and musician. He directed the film ""Lost World: Jurassic Park"" and released his debut album, ""The Pleasure Principle"", in 1993. He has since released several more albums and directed several more films, including ""The Grand Budapest Hotel"" and ""The Sqaible Who Loved Me"".

Goldblum is known for his distinctive voice and his ability to play a wide range of characters, from eccentric scientists to action heroes. He has been praised for his versatility as an actor and has been nominated for several awards for his work in film and television."
55,Q314640,Andy Samberg," Andy Samberg was born on August 18, 1978, in New York City. He grew up in a Jewish family and attended a Jewish day school. After graduating from high school, he attended college at the University of Michigan, where he studied film and video production.

After college, Andy began his career in comedy by performing at various comedy clubs and festivals around the United States. He eventually joined the cast of Saturday Night Live in 2005, where he became known for his comedic sketches and impressions.

In addition to his work on SNL, Andy has also appeared in numerous films and television shows, including Hot Rod, The Lego Movie, and Brooklyn Nine-Nine. He has also lent his voice to several animated films and TV shows, such as the Ice Age franchise and the film Hotel Transylvania.

Andy is also known for his work as a member of the comedy group The Lonely Island, which he co-founded with fellow SNL cast members Jorma Taccone and Akiva Schaffer. The group has released several comedy albums and short films, including the popular ""SNL"" digital short ""Dick in a Box.""

Outside of his work in comedy, Andy is also known for his work as a voice actor and his appearances on talk shows and podcasts. He has been married to actress Joanna Newsom since 2013 and the couple has two children together."
56,Q331748,Tommy Lee," Tommy Lee was born on October 3, 1969, in Sheffield, England. He grew up in a working-class family and had a difficult childhood, often struggling with poverty and lack of opportunities. Despite these challenges, Tommy was determined to make something of himself and pursue his dreams.

At the age of 16, Tommy left home to pursue a career in music. He spent several years playing in various bands and honing his skills as a drummer and vocalist. In 1991, he joined the band Oasis, where he quickly became one of the most popular members.

During his time in Oasis, Tommy became known for his energetic performances and his ability to connect with audiences. He also wrote and sang some of the band's most popular songs, including ""Wonderwall"" and ""Don't Look Back in Anger.""

In 1996, Tommy left Oasis to pursue a solo career. He released his first solo album, ""Parklife,"" in 1994, which was a commercial success and earned critical acclaim. Over the next few years, Tommy released several more successful albums, including ""Heathen Chemistry"" and ""Don't Believe the F**k You Hear.""

Despite his success, Tommy has also faced his share of challenges and controversies. He has struggled with drug addiction and has been involved in several high-profile legal disputes. However, Tommy has always remained resilient and has continued to make music and tour extensively.

Today, Tommy is recognized as one of the most influential and innovative musicians of his generation. He continues to inspire new generations of fans with his music and his unwavering commitment to his art."
57,Q94831,Blake Shelton," Blake Shelton was born on November 18, 1979 in Ada, Oklahoma. He grew up in a small town where he was exposed to country music at a young age. Shelton began playing the guitar at 14 and started writing his own songs soon after.

In 2001, Shelton moved to Nashville to pursue a career in music. He spent several years playing in local bars and honing his craft. In 2004, he signed a record deal with Giant Records and released his self-titled debut album later that year.

Shelton's music career took off quickly. His single ""Austin"" became a hit and earned him a nomination for the Best Male Vocalist award at the 2005 Academy of Country Music Awards. He followed up with successful albums such as ""Blake Shelton's Bar & Grill"" and ""The Dreamer"" in 2007 and 2010, respectively.

Throughout his career, Shelton has had numerous hits, including ""Home,"" ""Hillbilly Bone,"" and ""Doing It to Myself."" He has also had several number one albums on the Billboard 200 chart. In addition to his music career, Shelton has also become known for his role as a judge on the popular television show ""The Voice.""

Shelton has been married to fellow country singer Miranda Lambert since 2011. Together, they have released several duets and collaborated on the song ""Over You."" Despite their split in 2015, they have remained good friends and continue to work together in the music industry.

Overall, Blake Shelton is a talented singer and songwriter who has made a significant impact on the country music industry. His music has resonated with fans for years, and he continues to be a beloved artist in the genre."
58,Q191088,Joe Jonas," Joe Jonas is an American singer, songwriter, and actor. He was born on August 15, 1979, in Houston, Texas. Jonas began his career in the music industry at a young age, forming the pop-rock band Jonas Brothers with his two younger brothers, Kevin and Nick. The Jonas Brothers quickly gained a large fan base, and their music and television shows became popular among teenagers and tweens.

Jonas has also pursued a successful solo career, releasing his debut album, ""Solo Sessions,"" in 2011. He has since released several more albums and singles, showcasing his versatility as a musician and artist. In addition to his music career, Jonas has also acted in several movies and television shows, including the hit show ""Jonas"" and the film ""Camp Rock.""

Aside from his career in music and acting, Jonas is also known for his philanthropic efforts. He has worked with various charitable organizations, including the Make-A-Wish Foundation and the Walmart Foundation. Jonas has also been involved in advocating for mental health awareness and has spoken publicly about his own struggles with mental illness.

Overall, Joe Jonas is a multi-talented artist who has made a significant impact on the music and entertainment industry. His contributions to both music and acting, as well as his philanthropic work, have earned him widespread recognition and admiration."
59,Q172035,Colin Farrell," Colin Farrell is an Irish actor known for his versatile and dynamic performances in a range of film genres. Born on February 3, 1970, in Dublin, Ireland, Farrell displayed an early interest in acting, making his professional debut in the 1990 film ""The War Boy.""

Throughout the 1990s, Farrell appeared in a number of Irish films and television shows, establishing himself as a rising star in the Irish film industry. In 2000, he made his Hollywood debut in ""American Psycho,"" a critically acclaimed film that earned him widespread recognition.

Since then, Farrell has gone on to star in a variety of high-profile films, including ""Blade Runner 2049,"" ""In Bruges,"" ""The Lobster,"" and ""Daredevil."" He has also demonstrated his range as a performer by taking on roles in more independent films, such as ""The Way Back"" and ""The Beguiled.""

Despite his success, Farrell has also faced personal challenges, including struggles with drug addiction and public controversy over his behavior on set. However, he has consistently demonstrated his dedication to his craft, and has continued to impress audiences and critics alike with his powerful and nuanced performances."
60,Q767499,James Corden," James Corden is a British actor, comedian, and television personality. He was born on March 16, 1978, in High Wycombe, Buckinghamshire, England. Corden began his career in entertainment as a stand-up comedian, performing at various comedy clubs and festivals throughout the UK.

In 2008, Corden made his television debut as a host of the popular British show ""The Late Late Show,"" a late-night talk show that aired on Channel 4. He quickly gained a large following and became known for his humor, wit, and charming personality.

In addition to his work on ""The Late Late Show,"" Corden has also appeared in various films and television shows, including ""Trainspotting,"" ""Gavin & Stacey,"" and ""The History Boys."" He has also lent his voice to several animated films and television shows, such as ""Shrek"" and ""The Tale of Despereaux.""

Corden is also a skilled singer and has released several albums, including ""James Corden: The Best of the Late Late Show"" and ""The Great Grief Ensemble."" He has won numerous awards for his work in entertainment, including several BAFTA Awards and a Golden Globe Award.

Outside of his work in entertainment, Corden is known for his philanthropic efforts and has worked with various charitable organizations throughout his career. He has also been open about his struggles with mental health and has used his platform to raise awareness and reduce stigma around mental illness.

Overall, James Corden is a talented and versatile entertainer who has made a significant impact on the world of comedy and television."
61,Q313316,Romelu Lukaku," Romelu Lukaku, also known as Rom Lukaku, is a professional footballer who was born on October 18, 1998, in Antwerp, Belgium. He is of Congolese descent and is known for his exceptional skills as a striker.

Lukaku began his football career at a young age, playing for local youth teams before joining the youth academy of Anderlecht. He quickly made a name for himself as a talented young player, and in 2011, he signed his first professional contract with the club.

Over the next few years, Lukaku continued to develop his skills and became a regular player for the first team. In 2014, he was loaned out to fellow Belgian club, West Bromwich Albion, where he gained valuable experience and scored many goals.

In 2015, Lukaku returned to Anderlecht and continued to impress with his performances. In 2016, he made a move to England to join Everton, where he quickly became a fan favorite and established himself as one of the best strikers in the Premier League.

In 2017, Lukaku made a move to Manchester United, where he continues to play today. He has also earned several caps for the Belgian national team, and has been named the Belgian Footballer of the Year on several occasions.

Despite his success, Lukaku remains humble and dedicated to improving his skills and helping his team win games. He is known for his strong work ethic and his ability to score important goals for his team."
62,Q192887,Alexis Bledel," Alexis Bledel is an American actress, director, and producer. She was born on April 16, 1977, in Houston, Texas. Bledel began her career in the entertainment industry at a young age, making her film debut in the 1998 comedy-drama ""The Love Letter."" She gained widespread recognition for her role as Rory Gilmore in the television series ""Gilmore Girls,"" which aired from 2000 to 2012.

Throughout her career, Bledel has appeared in a variety of television shows and films, including ""Sister, Sister,"" ""Tuck Everlasting,"" ""The Handmaid's Tale,"" and ""The Post."" In addition to her acting work, Bledel has also served as a director and producer on several projects.

Bledel has been praised for her versatile acting skills and has received critical acclaim for her performances in both television and film. She has been nominated for several awards, including a Golden Globe Award and a Screen Actors Guild Award.

Outside of her career in the entertainment industry, Bledel is known for her advocacy work on behalf of animal rights and welfare. She is a vocal supporter of PETA and has used her platform to raise awareness about the importance of treating animals humanely.

Overall, Alexis Bledel is a talented and accomplished actress, director, and producer who has made a significant impact on the entertainment industry. Her work has inspired and entertained audiences for years, and she continues to be a influential figure in the world of film and television."
63,Q171571,Hayden Panettiere," Hayden Panettiere was born on August 8, 1978, in Nashville, Tennessee. She is an American actress, singer, and model. Panettiere began her career as a child actress, making her film debut in 1998's ""The Object of My Affection."" She went on to star in films such as ""Remember the Titans,"" ""Bridget Jones's Baby,"" and ""Scream.""

In addition to her film career, Panettiere is also known for her work on television. She played the role of Julie Taylor on the hit series ""Nashville,"" for which she received critical acclaim. She has also appeared in shows such as ""Heroes"" and ""Blood & Oil.""

Aside from her acting career, Panettiere is also a talented singer. She has released two studio albums, ""Bleeding Strings"" and ""Dear Hayden,"" and has performed on various soundtracks throughout her career.

Panettiere has been open about her struggles with dyspraxia, a neurological disorder that can affect motor skills and coordination. Despite these challenges, she has continued to pursue her passions and has become a successful actress, singer, and model."
64,Q206112,Willie Nelson," Willie Nelson is an American musician, singer, songwriter, and actor. He was born on April 29, 1934, in Abbott, Texas. Nelson began his career as a musician in the late 1940s and early 1950s, playing guitar and singing in local clubs and on the radio. He gained popularity in the mid-1960s with his hit song ""Georgia on My Mind.""

Throughout his career, Willie Nelson has recorded over 200 albums and has sold over 30 million records worldwide. He is known for his distinctive voice and his signature song ""Blue Eyes Crying in the Rain."" Nelson has also acted in several films, including ""The Dukes of Hazzard"" and ""Barbecue.""

In addition to his music and acting career, Nelson is also known for his advocacy for marijuana legalization. He has been an outspoken supporter of the use of marijuana for medical and recreational purposes and has even launched his own line of marijuana products, called ""Willie's Reserve.""

Despite his success and achievements, Nelson has also faced challenges and hardships throughout his life. He has struggled with drug addiction and has been involved in several legal disputes. However, he has always bounced back and continued to make music and entertain audiences around the world.

Overall, Willie Nelson is a true icon in the music industry and a beloved figure in American culture. His music and influence continue to inspire and entertain generations of fans."
65,Q188280,Christina Applegate," Christina Applegate is an American actress, born on November 25, 1973, in Hollywood, California. She is the daughter of legendary actor John Applegate and actress/singer/dancer/choreographer/director/producer/writer/editor/costume designer/makeup artist/hairstylist/writer/director/producer/editor/costume designer/makeup artist/hairstylist/writer/director/producer/editor/costume designer/makeup artist/hairstylist/writer/director/producer/editor/costume designer/makeup artist/hairstylist/writer/director/producer/editor/costume designer/makeup artist/hairstylist/writer/director/producer/editor/costume designer/makeup artist/hairstylist/writer/director/producer/editor/costume designer/makeup artist/hairstylist/writer/director/producer/editor/costume designer/makeup artist/hairstylist/writer/director/producer/editor/costume designer/makeup artist/hairstylist/writer/director/producer/editor/costume designer/makeup artist/hairstylist/writer/director/producer/editor/costume designer/makeup artist/hairstylist/writer/director/producer/editor/costume designer/makeup artist/hairstylist/writer/director/producer/editor/costume designer/makeup artist/hairstylist/writer/director/producer/editor/costume designer/makeup artist/hairstylist/writer/director/producer/editor/costume designer/makeup artist/hairstylist/writer/director/producer/editor/costume designer/makeup artist/hairstylist/writer/director/producer/editor/costume designer/makeup artist/hairstylist/writer/director/producer/editor/costume designer/makeup artist/hairstylist/writer/director/producer/editor/costume designer/makeup artist/hairstylist/writer/director/producer/editor/cost"
66,Q218532,John Candy," John Candy was a Canadian actor and comedian who was born on February 16, 1954, in Toronto, Ontario. He began his career in the 1970s as a stand-up comedian and quickly gained popularity for his humor and charisma.

Candy made his film debut in 1984 in the comedy film ""Planes, Trains and Automobiles,"" directed by John Hughes. He played the role of Del Griffith, an unlucky traveler who finds himself stuck with Neal Page (played by Steve Martin) on a cross-country journey. The film was a critical and commercial success, and Candy's performance was praised by audiences and critics alike.

Over the next few years, Candy appeared in a number of successful films, including ""Uncle Buck,"" ""The Great Outdoors,"" and ""Trains, Trains, and Automobiles."" He also made a memorable appearance as the character ""Rupert"" in the film ""The Great Muppet Caper.""

In the 1990s, Candy continued to work in film and television, appearing in such projects as ""Wayne's World,"" ""Camp Nowhere,"" and ""The Sketch Artist."" He also had a successful career as a voice actor, providing the voice of the character ""Bobcat"" in the animated series ""Bobcat Goldthwait's World Peace.""

Despite his success, Candy struggled with his weight and had a number of health issues related to his weight. He died suddenly of a heart attack in 1994 at the age of 40. He was posthumously awarded a star on the Hollywood Walk of Fame in 2003.

Candy was known for his kind and generous nature, as well as his talent for making people laugh. He will always be remembered as one of the greatest comedic talents of his time."
67,Q53944,Rupert Murdoch," Rupert Murdoch is a highly influential media mogul who was born on March 11, 1931, in Melbourne, Australia. He is the founder and executive chairman of News Corp, one of the largest media conglomerates in the world, which owns a wide range of news, entertainment, and sports assets.

Murdoch began his career in journalism at the age of 22, working for the local newspaper The Herald in Melbourne. He quickly rose through the ranks and became the youngest editor of a daily newspaper in Australia when he was appointed editor of The Daily Telegraph in 1953.

In the 1960s, Murdoch expanded his media empire by acquiring a number of newspapers in Australia, including The Sun and The Times. He then set his sights on the United States, where he acquired the San Francisco Examiner and the St. Louis Post-Dispatch.

Over the years, Murdoch has continued to make a series of high-profile acquisitions, including the purchase of Dow Jones & Company, which owns The Wall Street Journal, in 2007. He has also been involved in the development of several major television networks, including the Fox network, which has become one of the most successful and influential media brands in the world.

Despite facing numerous controversies over the years, including allegations of phone hacking and illegal wiretapping, Murdoch remains one of the most powerful and influential figures in the media industry. He continues to be a major force in shaping the way that news and information is consumed and disseminated around the world."
