,s_uri,subject,generation
58,Q7687171,Tasha Reign," Tasha Reign is an adult film actress and webcam model. She was born on August 15, 1978, in Los Angeles, California. Reign began her career in the adult film industry in 2007 and has since appeared in numerous films and magazines.

During her career, Tasha Reign has been nominated for several awards, including the AVN Award for Best Actress in a Supporting Role in 2010. She has also been featured in mainstream media, including Playboy and Maxim.

In addition to her work in the adult film industry, Reign is also an advocate for sexual education and safer sex practices. She has been vocal about the importance of promoting safe sex and providing education on sexual health.

Outside of her career, Reign enjoys spending time with her family and friends. She is also an avid traveler and enjoys exploring new places.

Overall, Tasha Reign is a well-known and respected figure in the adult film industry, known for her talent and dedication to promoting safe sex practices."
59,Q11755896,David Cook," David Cook is an American musician, singer-songwriter, and record producer. He was born on March 25, 1979, in the small town of Homer, Illinois. Cook began playing the guitar at the age of 13 and started writing his own songs soon after.

In 2001, Cook moved to Los Angeles to pursue a career in music. He spent several years playing in local bars and clubs, honing his skills as a musician and songwriter. In 2006, he auditioned for the fifth season of American Idol, and made it to the final round. Although he did not win the competition, he received critical acclaim for his performances and was able to secure a record deal with RCA Records.

Cook's debut album, ""David Cook,"" was released in 2006 and featured the hit single ""The Star-Spangled Banner,"" which became a fan favorite. His second album, ""Dig Me Out,"" was released in 2008 and featured the hit single ""Patience."" Cook's third album, ""This Loud Morning,"" was released in 2011.

Throughout his career, Cook has been praised for his powerful vocals and catchy songwriting. He has been compared to other successful musicians such as Elton John and Queen. Despite a relatively short career, Cook has made a significant impact on the music industry and has become a beloved artist among his fans."
60,Q536681,Stefan Lövgren," Stefan Lövgren was born on January 1, 1980 in Stockholm, Sweden. He grew up in a family of artists, which inspired him to pursue a career in the arts. At the age of 16, he started taking photographs and quickly fell in love with the medium.

Lövgren studied at the Stockholm Academy of Arts, where he honed his skills and developed his own unique style. His work often focuses on the human form and the interaction between the subject and their environment. He is known for his intimate and candid portraits, which capture the essence of his subjects.

Throughout his career, Lövgren has had numerous exhibitions both in Sweden and abroad. He has worked with various publications, including Vogue, GQ, and Harper's Bazaar, and has shot campaigns for brands such as H&M and Zara.

In addition to his commercial work, Lövgren is also involved in various artistic projects. He has collaborated with theater companies, created installations, and even directed short films. He is also the co-founder of the photography collective ""The Young Wolves,"" which aims to support and showcase emerging photographers.

Lövgren's work is characterized by its sensitivity, empathy, and technical skill. He has a unique ability to connect with his subjects and capture their essence in a single frame. His contributions to the world of photography have been significant, and he continues to be an influential figure in the industry."
61,Q4662141,Aaron Kelly," Aaron Kelly was born on January 1, 1990 in the small town of Smithville, located in the heart of the United States. Growing up, Aaron was an active child who loved to play sports and spend time outdoors. He was particularly fond of football and basketball, and he quickly became a star player on his local teams.

As Aaron grew older, he began to show a strong interest in music. He started playing the guitar at the age of 13 and quickly became proficient in the instrument. Aaron began writing his own songs and playing gigs at local bars and clubs.

In 2010, Aaron decided to pursue his dream of becoming a professional musician. He moved to the big city of Los Angeles, California, where he could be closer to the music industry. For the next several years, Aaron worked hard to hone his craft and make a name for himself in the competitive music scene.

Aaron's hard work paid off when he was signed to a major record label in 2014. His debut album, ""The Road to Glory,"" was released to critical acclaim and quickly became a commercial success. Aaron's music was praised for its catchy hooks and meaningful lyrics, and he quickly became a beloved figure in the music world.

Over the next several years, Aaron released several more albums and toured extensively around the world. He became known for his energetic live performances and his ability to connect with audiences of all ages.

In addition to his music career, Aaron was also an active member of his community. He often volunteered at local schools and charities, and he was known for his kind and generous spirit.

Aaron Kelly passed away suddenly in 2022 at the age of 32. His death was a shock to the music world and to all those who knew and loved him. Aaron will be remembered for his talent, his kindness, and his unwavering commitment to his craft. He left behind a legacy of music that will continue to inspire and entertain for generations to come."
62,Q3388310,Piggy D.," Piggy D, also known as Piggy D. Watts, is a well-known figure in the world of hip-hop music. Born in the Bronx, New York, Piggy D grew up in a rough neighborhood where he was exposed to the sounds of the streets, which would eventually shape his music.

Piggy D began his career in the early 1990s, and quickly made a name for himself with his hard-hitting beats and gritty lyrics. He gained recognition for his unique style, which combined elements of East Coast and West Coast hip-hop.

Throughout his career, Piggy D has released several albums, including ""Piggy D's Revenge,"" ""The Return of Piggy D,"" and ""Piggy D Presents: The Rough Riders."" His music has been praised for its raw energy and honest portrayal of life in the streets.

In addition to his music, Piggy D has also been involved in various community initiatives. He has worked with local organizations to provide support and resources to those in need, and has been an advocate for positive change in his community.

Despite facing numerous challenges and setbacks throughout his life, Piggy D has remained dedicated to his music and his community. He continues to be a influential figure in the world of hip-hop, and his music remains an important part of the genre's rich history."
63,Q5017935,Caitriona Jennings," Caitriona Jennings is a highly accomplished and respected professional in the field of [Industry Name]. With over [Number] years of experience, she has made significant contributions to the industry and has been recognized for her expertise and dedication.

Born and raised in [Birthplace], Caitriona developed an early interest in [Industry Name] and went on to pursue a degree in the field at [University Name]. After completing her studies, she began her career at [Company Name], where she quickly demonstrated her talent and was promoted to the position of [Position].

Throughout her career, Caitriona has held various leadership positions at prominent companies in the industry, including [Company Name] and [Company Name]. In these roles, she has been responsible for overseeing critical projects and driving business growth. She has also been recognized for her innovative approach to problem-solving and her ability to lead teams effectively.

In addition to her professional accomplishments, Caitriona is also highly involved in the local community. She is a dedicated volunteer at [Organization Name] and is actively involved in several other community initiatives.

Overall, Caitriona Jennings is a highly accomplished professional with a proven track record of success in the [Industry Name]. Her expertise, leadership skills, and dedication to the community make her an invaluable asset to any organization she is a part of."
64,Q6544335,Liesl Tesch," Liesl Tesch was born on August 15, 1985, in the small town of Wittenberg, Germany. From a young age, she was fascinated by the world of art and design, and spent much of her childhood drawing and painting.

After completing her secondary education, Liesl attended the University of Fine Arts in Hamburg, where she studied graphic design and illustration. During her studies, she became increasingly interested in the field of user experience (UX) design, and decided to focus her studies on this area.

After graduating from university, Liesl worked for several design agencies in Hamburg, where she gained valuable experience in the field of UX design. In 2010, she decided to take the leap and start her own design studio, Liesl Tesch Design.

Over the years, Liesl has worked on a wide range of projects, from creating intuitive interfaces for mobile apps to designing innovative solutions for complex business problems. Her work has been recognized by numerous awards and accolades, including the Red Dot Award and the iF Design Award.

In addition to her work as a designer, Liesl is also passionate about giving back to her community. She regularly volunteers her time and expertise to local schools and organizations, helping to inspire and empower the next generation of designers and innovators.

Liesl currently lives and works in Hamburg, Germany, where she continues to push the boundaries of what is possible in the field of UX design."
65,Q4739557,Amanda Billings," Amanda Billings was born on January 15, 1985 in the small town of Willow Creek, California. She grew up in a loving family with two siblings, and her parents were both teachers. From a young age, Amanda was drawn to the arts, particularly to acting and dance. She spent much of her childhood and teenage years participating in local theater productions and dance recitals.

After graduating from high school, Amanda attended the University of California, Los Angeles, where she studied theater and film. During her time at UCLA, she had the opportunity to work with renowned directors and actors, which helped to further develop her skills and passion for the arts.

After graduating from UCLA, Amanda moved to Hollywood to pursue her dream of becoming a successful actress. She spent several years working odd jobs and taking acting classes to hone her craft. She also spent time writing and directing her own short films, which she would later use as a portfolio to showcase her talents to potential employers.

Finally, in 2010, Amanda landed her first major role in a Hollywood film. She played the lead role of Sarah, a young woman struggling with mental illness, in the independent film ""The Puzzle of Life."" The film was well-received by critics and audiences alike, and Amanda's performance was praised as powerful and moving.

Since then, Amanda has gone on to star in several more films and television shows, including ""CSI: Miami,"" ""NCIS: Los Angeles,"" and ""The Good Wife."" She has also continued to write and direct her own films, and has even started her own production company.

Despite her success, Amanda remains humble and dedicated to her craft. She is passionate about using her platform to raise awareness about mental health issues and to help others who struggle with similar challenges. Through her work and advocacy, Amanda is making a positive impact on the world and inspiring others to pursue their dreams."
66,Q2078987,Moxie," Moxie is a highly accomplished and respected figure in the world of technology and entrepr

Moxie was born in the early 1980s in a small town in the United States. From a young age, she was fascinated by the power of technology and how it could be used to change the world. She spent countless hours learning about computers and software, and by the time she was a teenager, she was already developing her own programs.

After finishing high school, Moxie attended a prestigious university where she studied computer science and mathematics. During her time there, she excelled academically and also became involved in the university's hacking community. She quickly made a name for herself as a skilled hacker, and was soon approached by a group of like-minded individuals who wanted to use their skills for good.

Together, they formed a group dedicated to using technology to fight against injustice and inequality. Moxie was at the forefront of this group, using her hacking skills to bring attention to important social and political issues. She became known as a fearless advocate for justice, and her work was widely recognized and admired.

Over the years, Moxie's group grew in size and influence, and they were soon able to make a significant impact on the world. They worked tirelessly to bring about change, and their efforts were ultimately successful in many ways. Moxie was hailed as a hero and a trailblazer, and her work continues to inspire others to this day.

Despite all of her accomplishments, Moxie remains humble and dedicated to her cause. She continues to work tirelessly to make the world a better place, and her legacy as a pioneer in the field of technology and social justice will endure for many years to come."
67,Q1691554,Joe Penna," Joe Penna, also known as the YouTube personality ""JoeSoul,"" is a Canadian content creator and filmmaker. He was born on January 16, 1984, in Ottawa, Ontario, Canada. Growing up, Joe was always interested in filmmaking and storytelling. He began making short films and uploading them to YouTube in 2006, which eventually led to him creating his own YouTube channel, ""JoeSoul,"" in 2010.

Throughout the years, Joe has gained a significant following on YouTube, with his videos receiving millions of views. He is known for his creative and humorous content, often featuring himself in various characters and scenarios. Joe has also collaborated with other YouTube personalities and has been featured in several online videos and commercials.

In addition to his work on YouTube, Joe has also ventured into the world of filmmaking. He made his directorial debut with the short film ""The Library,"" which was screened at several film festivals and won several awards. He has also written and directed several other short films and web series.

Outside of his work in film and YouTube, Joe is also an active member of the YouTube community. He often engages with his fans through comments and social media, and he has been recognized for his contributions to the platform.

Overall, Joe Penna is a talented content creator and filmmaker who has made a significant impact on the world of online entertainment. His unique style and creative vision have earned him a dedicated following and have opened up new opportunities in the film and entertainment industries."
68,Q2333254,Saidali Iuldachev," Saidali Iuldachev was born on January 1, 1985 in the city of Gjilan, in what was then the Socialist Federal Republic of Yugoslavia (now Kosovo). He grew up in a family of modest means, with his father working as a mechanic and his mother as a housekeeper. From a young age, Saidali was fascinated by technology and how it could be used to solve problems.

He attended the University of Pristina, where he studied electrical engineering. After graduating, he worked for several years as an engineer in the private sector, designing and installing electrical systems for businesses and homes.

In 2011, Saidali decided to pursue a career in public service. He joined the Kosovo Energy Corporation, where he worked for several years before being appointed as the head of the Energy Regulatory Office in 2016. In this role, he was responsible for overseeing the regulation of the energy sector in Kosovo, including the management of electricity and natural gas prices.

Saidali is known for his dedication to improving the lives of ordinary citizens in Kosovo. He has worked tirelessly to ensure that the energy sector is transparent and accountable, and has been praised for his efforts to reduce energy costs for families and businesses.

In addition to his work in the energy sector, Saidali is also a dedicated member of his local community. He has volunteered with several organizations, including those that provide support to children and the elderly. He is also a mentor to many young people in his community, offering guidance and support as they pursue their own careers and dreams.

Despite his many accomplishments, Saidali remains humble and focused on the task at hand. He is a true leader, and his contributions to the people of Kosovo have been invaluable."
69,Q247462,Ryan Shawcross," Ryan Shawcross is a highly accomplished and respected figure in the world of technology and innovation. Born in 1980 in the United Kingdom, Ryan developed a keen interest in technology from a young age, and this passion would eventually shape his career.

After completing his education, Ryan began his professional journey in the tech industry, working for various companies in the UK and abroad. He quickly made a name for himself as a talented programmer and problem solver, and was soon promoted to lead roles within his organizations.

In 2010, Ryan co-founded a startup company called ""InnovateX,"" which focused on developing cutting-edge technology solutions for businesses and individuals. Under Ryan's leadership, the company quickly gained a reputation for excellence, and it wasn't long before they were being approached by major clients and investors.

Over the next few years, Ryan and his team at InnovateX worked on a range of high-profile projects, including developing new software for major financial institutions and creating innovative mobile apps for healthcare providers. Their work was praised for its ingenuity and effectiveness, and the company soon became one of the most successful startups in the tech industry.

In 2015, Ryan was appointed as the Chief Technology Officer of a major multinational corporation, where he oversaw the development of new products and technologies that helped to drive the company's growth and success. In this role, Ryan was widely recognized as one of the most influential figures in the tech industry, and he was frequently invited to speak at conferences and events around the world.

Throughout his career, Ryan has been recognized for his exceptional contributions to the tech industry. He has been awarded numerous accolades and honors, and he has been featured in numerous publications and media outlets. Ryan continues to be an influential figure in the world of technology, and his work has had a lasting impact on the industry as a whole."
70,Q234888,Vera Rubin," Vera Rubin was an American astronomer who made significant contributions to the field of astronomy. She was born on March 28, 1928, in Philadelphia, Pennsylvania. Rubin received her Bachelor's degree from Radcliffe College in 1948 and her Ph.D. from the University of Virginia in 1954.

After completing her Ph.D., Rubin joined the Carnegie Institution of Washington, where she worked for over 50 years. She was a pioneer in the study of the universe's large-scale structure, particularly the distribution of galaxies in the sky. Rubin's research helped to confirm the existence of dark matter, which is a type of matter that cannot be seen but can be detected through its gravitational effects.

In addition to her research, Rubin was also a dedicated educator and mentor. She taught astronomy at various institutions, including the University of Virginia and the Johns Hopkins University. Rubin was also a member of the National Academy of Sciences and received numerous awards and honors for her contributions to astronomy.

Rubin passed away on December 25, 2016, at the age of 88. Her legacy as a trailblazer in the field of astronomy continues to inspire future generations of scientists."
71,Q4022352,Hannah Mancini," Hannah Mancini was born on August 15, 1985, in a small town in the United States. She grew up in a loving family with two siblings, and her parents were both hardworking professionals who instilled strong values in their children. From a young age, Hannah was fascinated by the world around her and was always curious about how things worked.

Hannah's parents encouraged her to explore her interests and to pursue her passions. She was particularly interested in science and technology, and she spent many hours reading books and articles on these subjects. As she grew older, Hannah became increasingly interested in computer science and technology, and she began to teach herself how to code.

Hannah's hard work and dedication paid off when she was accepted to a prestigious university with a scholarship for her excellence in computer science. She graduated with honors and went on to work for a leading tech company.

Throughout her career, Hannah has been known for her intelligence, her work ethic, and her passion for innovation. She has made significant contributions to her field and has been recognized for her achievements with numerous awards and accolades.

Outside of her work, Hannah is an active member of her community and is known for her generosity and kindness. She has volunteered countless hours at local schools and organizations, and she has been recognized for her philanthropic efforts.

Hannah Mancini is a true trailblazer in her field, and her contributions have made a lasting impact on the world of technology. She is an inspiration to many, and her story is a testament to the power of hard work, dedication, and a passion for learning."
72,Q5213140,Dan Bellino," Dan Bellino was born on January 1, 1980 in New York City, New York. He grew up in a family of Italian descent, and from a young age, he was fascinated by the culinary arts. Bellino began working in the food industry at the age of 16, starting as a busboy at a local Italian restaurant. He quickly worked his way up to a server position, and eventually became the restaurant's host.

In 2000, Bellino decided to pursue his dream of becoming a chef. He enrolled in the Culinary Institute of America, where he studied for four years and earned a degree in Culinary Arts. After graduating, he worked as a chef at several high-end restaurants in New York City, including the famous Le Cirque.

In 2010, Bellino decided to open his own restaurant, called ""Dan Bellino's"" in Manhattan. The restaurant quickly gained popularity and received rave reviews from food critics and customers alike. Bellino's unique approach to Italian cuisine, which he called ""New World Italian,"" set his restaurant apart from others in the city.

Over the next few years, Bellino's restaurant became one of the most successful and critically acclaimed Italian restaurants in New York City. Bellino was praised for his innovative approach to traditional Italian dishes, and he was invited to cook at several high-profile events, including the James Beard Awards.

In 2015, Bellino decided to close his restaurant and focus on his next project: opening a culinary school in New York City. The school, called the Dan Bellino Culinary Institute, would teach aspiring chefs the skills and techniques they needed to succeed in the competitive food industry.

Today, Bellino is considered one of the most influential chefs in the United States. He continues to be a pioneer in the culinary world, and his legacy as a chef and educator will continue to inspire future generations of chefs."
73,Q449036,Joan Sims," Joan Sims was an English actress born on September 20, 1930, in Battersea, London. She began her acting career in the early 1950s and appeared in numerous films and television shows throughout her career.

Sims made her film debut in 1951 in ""The Lady with the Lamp,"" and went on to appear in films such as ""The Scamp on the Sand,"" ""The Long Arm of the Law,"" and ""The Pirates of Blood River."" She also appeared in several Carry On films, including ""Carry On Regardless,"" ""Carry On Cruising,"" and ""Carry On Emmannuelle.""

In addition to her film work, Sims also appeared in numerous television shows throughout her career. She played the role of Edna in the long-running television series ""The Rag Trade,"" and also appeared in shows such as ""Dad's Army,"" ""The Avengers,"" and ""Doctor Who.""

Sims retired from acting in the late 1970s and passed away on October 27, 2001, at the age of 70. Despite her retirement, she remains remembered for her contributions to the world of entertainment."
74,Q7690043,Taylor Lipsett," Taylor Lipsett is a highly accomplished and respected figure in the world of business and finance. Born in 1985 in the United States, Taylor Lipsett grew up with a keen interest in economics and finance. From a young age, he was fascinated by the workings of the financial markets and the factors that influenced them.

After completing his undergraduate degree in economics, Taylor Lipsett went on to pursue a graduate degree in finance. During his studies, he developed a deep understanding of various financial instruments, including stocks, bonds, and derivatives.

After completing his graduate degree, Taylor Lipsett began his career in finance by working for a leading investment bank. Over the next several years, he rose through the ranks, eventually becoming a partner at the firm. In this role, he was responsible for overseeing the bank's investment activities and providing guidance to clients on their financial strategies.

In addition to his work at the investment bank, Taylor Lipsett is also a well-respected academic and researcher in the field of finance. He has published numerous articles in leading academic journals and is often invited to speak at conferences and seminars on topics related to finance and economics.

Taylor Lipsett is also highly involved in his local community. He is a member of several non-profit organizations and is actively involved in efforts to promote economic development and financial literacy.

Overall, Taylor Lipsett is a highly accomplished and respected figure in the worlds of business, finance, and academia. His contributions to the field of finance have been immense, and he is widely recognized as one of the leading experts in his field."
75,Q5982772,Ian Rogers," Ian Rogers was born on January 1, 1980 in a small town in the United States. From a young age, Ian was fascinated by technology and how it could be used to solve problems and make the world a better place. He spent much of his childhood tinkering with computers and learning about software development.

After graduating from high school, Ian attended a prestigious university where he studied computer science and mathematics. During his time at university, Ian became increasingly interested in the field of artificial intelligence and machine learning. He was particularly drawn to the potential of AI to revolutionize industries and improve people's lives.

After graduating with a degree in computer science, Ian began working at a leading tech company where he was able to apply his knowledge and skills to developing innovative AI solutions. Over the next several years, Ian rose through the ranks and became known as one of the company's top AI experts.

In addition to his work at the tech company, Ian also dedicated time to volunteering at local schools and mentoring young people who were interested in technology and computer science. He believed that it was important to give back to the community and help inspire the next generation of innovators.

Throughout his career, Ian was known for his intelligence, creativity, and dedication to using technology for the greater good. He passed away suddenly in 2021, leaving behind a legacy of innovation and a lasting impact on the field of AI."
76,Q4962394,Brett Stibners," Brett Stibners is a highly accomplished and respected figure in the field of technology. Born in 1965, he grew up in a small town in Australia and developed an early interest in computers and technology. After completing his education, he began his career in the technology industry, working for a number of companies in Australia and the United States.

Throughout his career, Brett has held a number of high-level positions in the technology industry, including serving as the CEO of several successful companies. He is known for his innovative approach to business and his ability to lead teams to success.

In addition to his work in the technology industry, Brett is also a highly respected thought leader in the field. He frequently speaks at industry events and conferences, sharing his insights and expertise with others in the field. He has also written several books on technology and business, which have been widely read and praised.

Overall, Brett Stibners is a highly accomplished and respected figure in the technology industry. His contributions to the field have been significant, and he is widely recognized as one of the leading experts in the field."
77,Q471084,Hans Tikkanen," Hans Tikkanen was a Finnish-born American artist, known for his contributions to the fields of painting, printmaking, and drawing. He was born on September 26, 1919, in Tampere, Finland, and immigrated to the United States in 1923 with his family. Tikkanen studied at the Art Students' League of New York and later at the Yale School of Art and Architecture, where he earned his Bachelor of Fine Arts degree in 1942 and his Master of Fine Arts degree in 1948.

Throughout his career, Tikkanen produced a wide range of artwork, including landscapes, still lifes, and abstract compositions. He was particularly interested in exploring the relationship between nature and human-made structures, often incorporating industrial elements and organic forms into his work. Tikkanen's artwork is characterized by its bold colors, dynamic brushstrokes, and intricate patterns.

Tikkanen's paintings and prints have been exhibited in numerous solo and group exhibitions throughout the United States and abroad. His work can be found in the collections of many prestigious institutions, including the Metropolitan Museum of Art, the Museum of Modern Art, the Guggenheim Museum, and the National Gallery of Art.

In addition to his artistic accomplishments, Tikkanen was also an accomplished educator. He taught at a number of institutions, including the University of Wisconsin-Madison, the University of California, Berkeley, and the San Francisco Art Institute. Tikkanen passed away on August 12, 2000, in San Francisco, California, but his legacy as a pioneering artist and educator continues to inspire and influence artists and art enthusiasts around the world."
78,Q8076850,Ángel Lozada," ÁEngel Lozada was born on January 1, 1990, in Madrid, Spain. From a young age, he had a strong passion for sports, particularly football. He spent most of his childhood playing football on the streets with his friends, and he quickly developed a talent for the sport.

As he grew older, ÁEngel began to take his football skills more seriously. He joined local youth teams and worked hard to improve his skills. His dedication and hard work paid off when he was offered a scholarship to attend a prestigious sports academy in Madrid.

During his time at the academy, ÁEngel trained with some of the best young football players in Spain. He learned from some of the most experienced coaches in the country and gained valuable experience playing in front of crowds of spectators.

After finishing his time at the academy, ÁEngel was offered a professional contract with a top-flight Spanish football team. He quickly became a fan favorite and established himself as a key player on the team. His impressive performances on the field earned him a call-up to the Spanish national team, where he continues to play to this day.

ÁEngel Lozada is not just a talented football player, but also a kind and humble person. He is known for his generosity and willingness to help those in need. He has established several charitable foundations to support underprivileged children and families in Spain.

Through his hard work, dedication, and kind heart, ÁEngel Lozada has become one of the most admired and respected athletes in Spain. He continues to inspire and motivate young people around the country to pursue their dreams and work hard to achieve them."
79,Q15999956,Michael Rake," Michael Rake is a highly accomplished businessman with a wealth of experience in the technology sector. He was born in the United Kingdom and began his career in the technology industry in the 1980s. Over the course of his career, Rake has held senior positions at several major technology companies, including IBM and CSC.

In 2001, Rake was appointed as the Chief Executive Officer of CSC, a global provider of information technology and business process outsourcing services. Under his leadership, CSC experienced significant growth and expansion, with a particular focus on the government and healthcare sectors.

In 2010, Rake was appointed as the Chief Executive Officer of BT Group, one of the largest telecommunications companies in the world. During his tenure, Rake oversaw the company's transition to a pure-play services company, with a focus on providing networked IT services to businesses and governments around the world.

In addition to his work in the technology and telecommunications sectors, Rake has also been involved in several philanthropic efforts. He is a strong advocate for the importance of science, technology, engineering, and math (STEM) education, and has worked to promote these subjects in schools and universities around the world.

Overall, Michael Rake is a highly respected and accomplished businessman with a wealth of experience in the technology and telecommunications sectors. His contributions to the industry, as well as his philanthropic efforts, have made him a respected leader in his field."
80,Q15751,Jarkko Määttä," Jarkko Määttä is a Finnish professional ice hockey player. He was born on January 16, 1983, in Tampere, Finland. Määttä began playing ice hockey at a young age and quickly developed a passion for the sport. He honed his skills and became one of the top players in his age group.

Määttä made his professional debut with Tampereen Tappara in the Finnish SM-liiga during the 2002-2003 season. Over the next several seasons, he played for several teams in the SM-liiga, establishing himself as a talented and versatile player. In 2007, he made his debut with the Finnish national team, and has since become a key player for the team.

Throughout his career, Määttä has played for several teams in the SM-liiga, including Tappara, Jokerit, and HIFK. He has also played in the National Hockey League (NHL) for the Chicago Blackhawks and the New York Rangers. In addition to his NHL experience, Määttä has also played in the Kontinental Hockey League (KHL) for Ak Bars Kazan.

Määttä is known for his strong work ethic and dedication to the sport. He has been named to several All-Star teams and has won numerous awards for his on-ice performance. Despite his success, Määttä remains humble and focused on improving his skills and helping his team succeed. Off the ice, he is a respected member of the hockey community and is widely admired for his sportsmanship and professionalism."
81,Q2408309,Susan Fernandez," Susan Fernandez was born on August 15, 1980 in the United States. She grew up in a family of modest means, with her parents working hard to provide for her and her siblings. Despite the challenges they faced, Susan's parents instilled in her the value of education and the importance of working hard to achieve her goals.

Susan excelled academically and was accepted to a prestigious university, where she earned her bachelor's degree in mathematics. She then went on to earn her master's degree in computer science and eventually her Ph.D. in artificial intelligence.

Throughout her education, Susan was a dedicated and hardworking student. She was also very involved in her community, volunteering her time to help those in need. After completing her education, Susan began her career in the tech industry, where she quickly made a name for herself as a brilliant and innovative thinker.

Susan's work in the tech industry has been groundbreaking and has had a significant impact on the world. She has been recognized for her contributions with numerous awards and accolades, and has been featured in numerous publications for her expertise in her field.

Despite her many accomplishments, Susan remains humble and dedicated to her work. She continues to push the boundaries of what is possible and to make a positive impact on the world through her work in the tech industry."
82,Q1774203,Helge Haugen," Helge Haugen was a Norwegian explorer and adventurer who was born in 1889 in the city of Kristiania (now Oslo). From a young age, Haugen was fascinated by the unknown and spent much of his childhood exploring the forests and mountains around his home.

After completing his education, Haugen set his sights on the polar regions, inspired by the tales of explorers such as Fridjtof Nansen and Roald Amundsen. In 1910, he joined the Norwegian Northern Expedition to the Arctic, where he spent several years studying the region's geology and mapping uncharted territories.

During World War I, Haugen joined the Norwegian armed forces and served as a lieutenant in the Royal Norwegian Navy. After the war, he continued his work as an explorer, leading several expeditions to Antarctica and the South Pole. In 1929, he became the first person to reach the South Pole on skis, a feat that earned him international recognition.

Throughout his career, Haugen was known for his bravery, determination, and pioneering spirit. He passed away in 1964, leaving behind a legacy as one of Norway's greatest explorers and adventurers."
83,Q12369450,Madis Kallas," Madis Kallas is a prominent Estonian politician and businessman. He was born on January 1, 1978, in Tallinn, Estonia. Kallas studied at the University of Tartu, where he earned a degree in economics.

After completing his studies, Kallas began his career in the private sector, working for various companies in Estonia and abroad. In 2008, he co-founded the Estonian company Ehitus Eesti, which specializes in the construction of residential and commercial properties.

Kallas' political career began in 2011, when he was elected to the Estonian Parliament as a member of the Reform Party. He served as a member of the Parliament until 2015, when he was appointed as the Minister of Economic Affairs and Communications in the government of Prime Minister Taavi Väänan. In this role, Kallas was responsible for overseeing the country's economic policies, including trade, investment, and taxation.

In 2016, Kallas was elected as the President of the Reform Party, becoming one of the youngest people to hold this position in Estonian politics. He has also served as the Chairman of the Estonian Employers' Confederation, a organization that represents the interests of employers in the country.

Kallas is known for his pro-business stance and his advocacy for economic reform in Estonia. He has been recognized for his contributions to the country's economy, and has been named as one of the most influential young leaders in Estonia."
84,Q3470052,Salomon Gluck," Salomon Gluck was a prominent Jewish composer and pianist born in 1848 in the city of Lviv, which was then part of the Austrian Empire. He began his musical education at a young age and quickly demonstrated a talent for both composition and performance.

At the age of 16, Gluck moved to Vienna to continue his musical studies. There, he became a student of composer and pianist Anton Rubinstein, who recognized his talent and potential. Rubinstein was a major influence on Gluck's musical development, and the two maintained a close relationship throughout their lives.

Gluck's compositions during his time in Vienna included several piano concertos, a symphony, and a number of chamber works. He also gained a reputation as a skilled pianist and performer, often giving recitals and concerts throughout Europe.

In 1879, Gluck returned to Lviv, where he spent the remainder of his life teaching music and composing. He continued to write music throughout his life, including several operas, a ballet, and a large body of chamber music.

Despite his success as a composer and performer, Gluck's life was not without its challenges. He was Jewish, and as such, faced discrimination and prejudice throughout his life. He also struggled with mental health issues, which impacted his ability to work and maintain relationships at times.

Despite these challenges, Gluck's music continues to be celebrated and performed today. His compositions offer a glimpse into the musical world of late 19th century Europe, and his contributions to the world of music are still appreciated and celebrated."
85,Q707108,Lloyd Mondory," Lloyd Mondory was a highly accomplished and respected figure in the field of computer science. Born in 1950 in the United States, he spent much of his early life in California, where he developed a strong interest in technology and its potential to transform society.

Mondory attended the Massachusetts Institute of Technology (MIT), where he earned a degree in electrical engineering. After graduating, he went on to work for a number of leading technology companies, including IBM and Apple.

Throughout his career, Mondory made significant contributions to the field of computer science. He was known for his expertise in artificial intelligence, and was particularly interested in the development of intelligent agents that could operate autonomously in complex environments.

One of Mondory's most notable achievements was the development of the ""Lloyd Agent,"" a highly advanced intelligent agent that was capable of learning and adapting to new situations. This groundbreaking work had a significant impact on the field of artificial intelligence, and helped to pave the way for future developments in the area.

In addition to his work in artificial intelligence, Mondory was also active in the fields of robotics and computer vision. He made important contributions to these areas, and was recognized for his expertise and innovation throughout his career.

Despite his many accomplishments, Mondory remained humble and dedicated to his work. He was known for his passion for technology, and for his commitment to using his skills to make the world a better place.

Unfortunately, Lloyd Mondory passed away in 2015 at the age of 65. However, his legacy lives on through the many innovations and contributions he made to the field of computer science, and through the countless lives he touched with his work."
86,Q543146,Stephan Loboué," Stephan Loboué is a French professional footballer who was born on January 1, 1990, in Mont-de-Marsan, France. He began his football career at a young age, playing for local teams in the southwest of France. In 2007, he joined the youth academy of Bordeaux, where he spent several years honing his skills.

In 2010, Loboué made his professional debut for Bordeaux in a Ligue 1 match against Stade Rennais F.C. He quickly established himself as a key player for the team, known for his powerful shooting and excellent ball control. In 2012, he helped Bordeaux win the Coupe de France, scoring the winning goal in the final against Saint-Etienne.

Loboué's impressive performances caught the attention of several top European clubs, and in 2013, he signed with Spanish giants Real Madrid. However, he struggled to find consistent playing time at the Santiago Bernabéu Stadium and was loaned out to several clubs in Spain and France over the next few years.

In 2018, Loboué returned to Bordeaux, where he continues to be a key player for the team. He has also earned several caps for the French national team, scoring his first goal for Les Bleus in a 2019 friendly against Uruguay.

Off the field, Loboué is known for his charitable work, particularly with regard to promoting youth football and supporting underprivileged children in France. He has also been open about his struggles with mental health and has used his platform to raise awareness about the importance of seeking help for mental health issues."
