,s_uri,subject,generation
38,Q186,Ken Jennings," Ken Jennings is a well-known American game show host, actor, and comedian. He was born on May 27, 1974, in Salt Lake City, Utah, and grew up in a family of six children. From a young age, Ken was interested in comedy and began performing stand-up comedy in local clubs.

After graduating from the University of Utah with a degree in computer science, Ken began working as a software engineer. However, he soon realized that his true passion was comedy and decided to pursue a career in that field.

Ken began his career in comedy by performing at local clubs and festivals. He quickly gained a reputation as a talented and hilarious performer, and was soon invited to appear on popular comedy shows such as ""The Tonight Show with Jay Leno"" and ""Late Night with Conan O'Brien.""

In addition to his comedy career, Ken has also appeared in several films and television shows, including ""The West Wing,"" ""Desperate Housewives,"" and ""Modern Family."" He has also hosted his own game show, ""Jep!,"", which was praised for its innovative format and humor.

Ken is known for his quick wit, clever writing, and ability to connect with audiences. He has been called the ""king of quiz shows"" and is widely respected in the comedy and game show communities. Despite his success, Ken remains humble and dedicated to his craft, constantly striving to improve and grow as a performer."
39,Q1189353,Laurence Fox," Laurence Fox is a British actor, known for his roles in various television shows and films. He was born on December 15, 1978, in London, England. Fox began his acting career in the early 2000s, making his television debut in 2004 in the show ""Skins."" He gained widespread recognition for his portrayal of Freddie McLoughlin in the show, which earned him a nomination for a British Academy Television Award.

Since then, Fox has appeared in a number of high-profile television shows and films, including ""Law & Order: UK,"" ""The Theory of Everything,"" ""Kingsman: The Secret Service,"" and ""The Devil's Double."" He has also worked as a voice actor in animated films and television shows, such as ""The Iron Giant"" and ""The Tale of Despereaux.""

In addition to his acting work, Fox has also been involved in the music industry. He is the lead singer and guitarist of the band ""Foxes in the Pocket,"" which released its debut album in 2010. He has also written and directed several short films and theater productions.

Despite his success in the entertainment industry, Fox has remained humble and dedicated to his craft. He continues to work hard and push himself as an actor, singer, and musician, always striving to improve and grow as an artist."
40,Q203215,Max von Sydow," Max von Sydow was a Swedish actor who was born on November 8, 1909 in Stockholm, Sweden. He began his acting career in the 1930s and went on to appear in over 100 films and television productions throughout his career.

One of von Sydow's earliest roles was in the 1948 film ""I Am Guilty,"" in which he played a young man who is sentenced to prison for a crime he did not commit. This performance caught the attention of Swedish filmmakers, and von Sydow went on to appear in several Swedish films throughout the 1950s.

In the 1960s, von Sydow began to gain international recognition for his performances in films such as ""The Seventh Seal"" (1957), ""The Empty Canvas"" (1963), and ""Hour of the Wolf"" (1968). He also appeared in several films directed by the Swedish filmmaker Ingmar Bergman, with whom he had a long and successful collaboration.

Von Sydow's career continued to flourish in the following decades, and he went on to appear in a wide range of films, including ""The Exorcist"" (1973), ""Star Wars"" (1977), ""The Great Dictator"" (1987), and ""Pirates of the Caribbean"" (2003-2007). He was also known for his roles in Swedish television dramas, such as ""The Bridge"" (2011-2012).

In addition to his acting career, von Sydow was also a director and a writer. He directed several films and television productions, and he wrote the screenplay for the 1977 film ""The Other Side of the Wind.""

Von Sydow was awarded many honors throughout his career, including the Lifetime Achievement Award at the 2005 Stockholm Film Festival. He passed away on March 8, 2020, at the age of 100. He was remembered as one of the greatest actors of his time, and his contributions to the world of film and television will be remembered for many years to come."
41,Q244234,John Turturro," John Turturro is an American actor, director, and writer. He was born on April 19, 1958, in Brooklyn, New York. Turturro began his career in the early 1980s, appearing in small roles in films such as ""The Right Stuff"" and ""The Color of Money."" However, it was his performance in ""Do the Right Thing"" in 1989 that truly launched his career. He played the role of Sal, a pizza delivery man, and received critical acclaim for his performance.

Turturro has since appeared in a wide range of films, including ""Barton Fink,"" ""The Big Lebowski,"" ""Eternal Sunshine of the Spotless Mind,"" and ""The Hateful Eight."" He has also directed and written several films, including ""Mac"" and ""The Transfiguration.""

In addition to his work in film, Turturro has also appeared in television shows such as ""The Sopranos"" and ""Boardwalk Empire."" He has won several awards for his work, including a Golden Globe Award for Best Supporting Actor for his performance in ""Do the Right Thing.""

Turturro is known for his unique and often eccentric performances, as well as his talent for writing and directing. He continues to be a well-respected actor and filmmaker in the entertainment industry."
42,Q352180,Bradley Whitford," Bradley Whitford is an accomplished actor known for his versatile and dynamic performances on stage and screen. Born on December 13, 1959, in Madison, Wisconsin, Whitford began his acting career in the late 1980s.

After studying acting at the University of Wisconsin-Madison, Whitford made his professional acting debut in the Broadway production of ""The Normal Heart"" in 1985. He quickly gained recognition for his talent and was soon cast in leading roles in various Broadway productions, including ""Talley's Folly,"" ""The Substance of Fire,"" and ""The Gin Game.""

Whitford's film career began in the early 1990s with roles in ""The Truman Show,"" ""The West Wing,"" and ""The Shawshank Redemption."" He gained widespread recognition for his portrayal of Josh Lyman in the critically acclaimed television series ""The West Wing,"" for which he received three Emmy nominations.

In addition to his work on television and film, Whitford has also appeared in numerous stage productions, including ""The Glass Menagerie,"" ""The Goat, or Who Is Sylvia?"" and ""The Little Foxes."" He has received several awards and nominations for his work on stage, including a Tony Award nomination for his performance in ""The Gin Game.""

Throughout his career, Whitford has demonstrated a remarkable ability to portray a wide range of characters, from comedic to dramatic, and has earned a reputation as one of the most talented and versatile actors of his generation."
43,Q242949,Danica McKellar," Danica McKellar is an American mathematician, author, and actress. She was born on May 25, 1975, in Los Angeles, California. McKellar's parents were both actors, and she grew up surrounded by the entertainment industry. She attended the University of California, Los Angeles, where she earned a degree in mathematics.

After graduating, McKellar worked as a math tutor and teacher, but she also pursued a career in acting. She appeared in various TV shows and movies, including ""The West Wing,"" ""Buffy the Vampire Slayer,"" and ""The Real World."" In 2007, she published her first book, ""Hot X: Algebra Exposed,"" which aimed to make math more accessible and engaging for young people.

McKellar has become an advocate for women in science and math, and she has spoken out about the importance of encouraging girls to pursue careers in these fields. She has also written several other books, including ""Glow in the Dark: My Year of Mystical Manifestations"" and ""The Wonder of You: Sex Education for the 21st Century.""

In addition to her work as an author and actress, McKellar is also a public speaker and educator. She has given talks at various conferences and events, and she has taught math and science workshops for students and educators. McKellar continues to be an influential figure in the fields of math, science, and education, inspiring young people to pursue their passions and interests."
44,Q560163,Anupam Kher," Anupam Kher is an Indian actor, director, and producer who has made a significant impact on the Indian film and television industry. Born on May 5, 1963, in Shimla, India, Kher grew up in a family of artists and was exposed to the world of acting from a young age.

Kher began his acting career in the early 1990s with small roles in films like ""Sarfarosh"" and ""Duplicate."" However, it was his performance in the television show ""Kasautii Zindagii Kay"" that brought him widespread recognition and critical acclaim. He played the role of Mr. Bajaj, a stern and authoritative figure, and won several awards for his performance.

Over the years, Kher has appeared in numerous films and television shows, playing a wide range of characters. He has worked with some of the most talented directors and actors in the industry, including Shah Rukh Khan, Aamir Khan, and Salman Khan. He has also directed and produced several films and television shows, including the popular sitcom ""The Kapil Sharma Show.""

Kher is known for his versatile acting skills and his ability to bring depth and nuance to his characters. He has received several awards and honors for his work, including the Filmfare Award for Best Actor, the IIFA Award for Best Performance in a Supporting Role, and the Zee Cine Award for Best Actor.

In addition to his work in the entertainment industry, Kher is also involved in several social and charitable causes. He has established the Anupam Kher Foundation, which works towards providing education and healthcare to underprivileged children. He is also a frequent speaker at various events and conferences, sharing his experiences and insights on acting, filmmaking, and social responsibility.

Overall, Anupam Kher is a highly respected and accomplished actor, director, and producer who has made a significant impact on the Indian film and television industry. His talent, versatility, and dedication to social causes have earned him widespread admiration and respect."
45,Q49074,Kurt Vonnegut," Kurt Vonnegut was an American science fiction writer, best known for his novels ""Science Fiction: Caught in the Act"" and ""The Hitchhiker's Guide to the Galaxy."" He was born on November 21, 1922, in Indianapolis, Indiana, and grew up in a family that valued education and literature. Vonnegut attended Cornell University, where he studied science and literature, and later became a science fiction writer.

During World War II, Vonnegut served as a science fiction writer for the U.S. government, creating propaganda for the science fiction magazine ""If."" After the war, he worked as a science fiction writer and editor, and published his first novel, ""Science Fiction: Caught in the Act,"" in 1951.

Vonnegut's work often explored the intersection of science and society, and he was known for his satirical and humorous writing style. His most famous novel, ""The Hitchhiker's Guide to the Galaxy,"" was published in 1982 and became a cult classic. He also wrote several other novels, including ""Science Fiction: Caught in the Act,"" ""The Sirens of Titan,"" ""God Bless You, Dr. Kevorkian,"" and ""Earthlings.""

In addition to his novels, Vonnegut also wrote essays, plays, and short stories. He was a prolific writer and a respected figure in the science fiction community. He died on April 8, 2007, at the age of 86."
46,Q230209,Elizabeth Gillies," Elizabeth Gillies is an American actress and singer. She was born on July 27, 1979, in Hackensack, New Jersey. Gillies began her career in the entertainment industry at a young age, appearing in various television shows and films.

One of her earliest roles was as a series regular on the hit show ""Dawson's Creek"" as Jen Lindley. She also had recurring roles on ""The Black Donnellys"" and ""CSI: Miami"". In addition to her work on television, Gillies has also appeared in several films, including ""17 Again"" and ""The Dive From Clausen's Pier"".

Gillies is not only an accomplished actress, but also a talented singer. She has released two albums, ""Out of the Blue"" and ""The Right Time"", and has performed in several musicals, including ""The Addams Family"" and ""Sweeney Todd"".

Throughout her career, Gillies has received critical acclaim for her performances in various mediums. She has been nominated for several awards, including a Daytime Emmy Award for her work on ""Dawson's Creek"".

Outside of her work in the entertainment industry, Gillies is an advocate for animal rights and welfare. She is a vocal supporter of PETA and has used her platform to raise awareness about the importance of treating animals humanely.

Gillies continues to be a prominent figure in the entertainment industry, with a successful career as an actress and singer."
47,Q172140,Michael Crichton," Michael Crichton was a renowned American author, film and television producer, and director. He was born on October 19, 1942, in New York City, to a wealthy family. His father, a businessman, was of Scottish descent, while his mother, a concert pianist, was of Russian and Polish ancestry.

Crichton attended Harvard University, where he earned his undergraduate degree in anthropology. He later attended the University of California, Los Angeles, where he earned his M.D. degree. After completing his medical education, he worked as a physician in the United States and in the United Kingdom.

Crichton's literary career began in the 1960s, when he started writing novels. His first novel, ""The Andromeda Strain,"" was published in 1969 and became a bestseller. He went on to write several more bestsellers, including ""Jurassic Park,"" ""Timeline,"" ""Sphere,"" and ""Disclosure.""

In addition to his novels, Crichton also wrote and directed several films, including ""Jurassic Park,"" ""Disclosure,"" and ""The Lost World: Jurassic Park."" He also produced and directed the television series ""Cosmos: A Spacetime Odyssey.""

Crichton was known for his scientific and technological accuracy in his works. He often consulted with experts in the fields he wrote about, and he was known for his meticulous research. He also had a keen interest in the history of science and technology, and often incorporated these themes into his novels.

Crichton was married four times and had five children. He died on November 4, 2008, at the age of 66, after a brief illness. He was remembered as a brilliant author, filmmaker, and innovator, who left a lasting impact on popular culture."
48,Q40638,Blake Jenner," Blake Jenner is an American actor, singer, and songwriter. He was born on May 10, 1984, in Houston, Texas. From a young age, Jenner had a passion for music and acting, and he began pursuing these interests at the age of 15.

Jenner's first major acting role was in the 2006 film ""The Express,"" where he played the role of a football player for the New York Giants. He followed this up with roles in the films ""The Game Plan"" and ""Jonas Brothers: The 3D Concert Experience."" In addition to his film work, Jenner has also appeared in several television shows, including ""The Hills,"" ""Melrose Place,"" and ""90210.""

In addition to his acting career, Jenner is also a talented singer and songwriter. He has released several albums and singles, including the hit song ""Stay the Same."" Jenner's music is known for its catchy pop hooks and inspiring lyrics, and he has gained a dedicated fan base for his talents.

Outside of his career in music and acting, Jenner is also known for his philanthropic efforts. He has worked with several charitable organizations, including the Make-A-Wish Foundation and the Children's Hospital Los Angeles. Jenner is also a vocal advocate for mental health awareness and has spoken publicly about his own struggles with anxiety and depression.

Overall, Blake Jenner is a multi-talented artist who has made a significant impact in the worlds of music, acting, and philanthropy. He continues to be an influential figure in the entertainment industry and a positive role model for young people."
49,Q313367,Gary Coleman," Gary Coleman was an American actor, singer, and dancer. He was born on January 8, 1982, in Dallas, Texas. At the age of 8, Coleman began his career in show business as a child actor, making his television debut on the popular TV show ""Diff'rent Strokes"" as the character Arnold Jackson. He quickly became a household name and gained a large fan base.

Coleman's talent and charisma were evident from a young age, and he continued to act in various TV shows and movies throughout his childhood and teenage years. He also released a few albums and singles, showcasing his singing and dancing abilities.

Despite his success, Coleman faced personal struggles and legal issues in his later years. He passed away on May 28, 2010, at the age of 28, leaving behind a legacy as a talented and influential entertainer."
50,Q785011,Gemini Ganesan," Gemini Ganesan, born on November 27, 1937, in Chennai, India, was a renowned Indian film director, producer, and writer. He was best known for his work in the Tamil film industry, where he directed and produced numerous successful films throughout his career.

Ganesan began his career in the film industry as an assistant director to the legendary director, K. Balachander. He made his directorial debut with the film ""Bharathi"" in 1976, which was well-received by critics and audiences alike. This success paved the way for him to direct and produce several more films, including ""Sigappu Rojakkal,"" ""Alaigal Ov Aalai,"" and ""Apoorva Ragam.""

Throughout his career, Ganesan was known for his attention to detail and his ability to bring out the best in his actors. He was also known for his innovative storytelling and his ability to blend different genres of films, such as drama, comedy, and romance, into a single narrative.

Ganesan's contributions to the Tamil film industry were recognized with several awards and honors, including the Kalaimamani award in 1981 and the Filmfare Lifetime Achievement Award in 2008. He passed away on October 22, 2008, leaving behind a legacy of outstanding films and contributions to the world of cinema."
51,Q7836292,Travis Kelce," Travis Kelce is an American football tight end who was born on January 5, 1978, in Cincinnati, Ohio. He played college football at the University of Cincinnati, where he was a two-time All-American and won the Mackey Award as the nation's top tight end in 2006.

Kelce was drafted by the Kansas City Chiefs in the third round of the 2013 NFL Draft, and he quickly established himself as one of the top tight ends in the league. Over the course of his career, he has played for the Chiefs and the New England Patriots, and he has been named to four Pro Bowls.

In addition to his on-field success, Kelce has also been recognized for his work off the field. He has been involved with several charitable organizations, including the Chiefs' ""Catching Dreams"" program, which provides support and resources to underprivileged children in the Kansas City area.

Kelce is married to his wife, Kayla, and they have two children together. He is known for his friendly and approachable demeanor, both on and off the field, and he is widely respected by his teammates and opponents for his professionalism and work ethic."
52,Q295020,Tony Hawk," Anthony ""Tony"" Hawk is an American professional skateboarder, actor, and video game personality. He was born on May 22, 1962, in San Diego, California. Hawk began skateboarding at the age of 14 and quickly became a local legend in the skateboarding community. He gained national attention in 1978 when he became the first person to perform a 540-degree spin on a skateboard, a trick that has since become known as the ""Hawk.""

In the 1980s, Hawk became a professional skateboarder and traveled the world competing in various skateboarding events. He also started making appearances in skateboarding videos and movies, which helped to further establish him as a skateboarding icon.

In 1998, Hawk made his acting debut in the film ""Bojack Horseman,"" playing the character of Diane Nguyen's ex-husband. He has since appeared in several other films and television shows, including ""CSI: Miami,"" ""The O.C.,"" and ""Hawaii Five-0.""

Hawk has also made a name for himself as a video game personality. In 2002, he released his own video game called ""Tony Hawk's Pro Skater,"" which quickly became a best-seller. He has since released several other video games, including ""Tony Hawk's American Wasteland"" and ""Tony Hawk's Ride.""

In addition to his career in skateboarding, acting, and video games, Hawk is also known for his philanthropic efforts. He has established the Tony Hawk Foundation, which provides grants and support to skate parks and other skateboarding-related projects.

Overall, Tony Hawk is a highly influential figure in the worlds of skateboarding, acting, and video games. His accomplishments and contributions have earned him a place in the history of these industries, and he continues to be an inspiration to fans and aspiring skateboarders around the world."
53,Q311195,Jerry West," Jerry West was born on August 27, 1934, in Cheyenne, Wyoming. He grew up in a family of athletes, with his father being a professional baseball player and his mother being a professional basketball player. West showed a natural talent for the game of basketball from a young age and began playing in high school.

After high school, West played college basketball at the University of North Carolina, where he became a standout player and helped lead the Tar Heels to the 1957 NCAA championship game. He was drafted first overall by the Minneapolis Lakers in 1958 and went on to play 14 seasons in the NBA.

During his career, West became known as ""The Logo"" due to his unwavering work ethic and dedication to the game. He was a 12-time All-Star and was named one of the 50 greatest players in NBA history. West was also a key member of the 1960 Olympic gold medal team, which cemented his status as one of the greatest basketball players of all time.

After retiring from the NBA, West became a successful coach and executive, leading the Los Angeles Lakers to the 1979 NBA championship and serving as the general manager of the team. He was inducted into the Basketball Hall of Fame in 1980 and passed away on June 26, 2012, at the age of 77.

Despite his many accomplishments, West remained humble and dedicated to the game of basketball throughout his life. He will always be remembered as one of the greatest players to ever step on the court."
54,Q357001,Bruce Dern," Bruce Dern was born on August 7, 1925 in Chicago, Illinois. He was the son of a successful businessman and grew up in a comfortable home with his mother and stepfather. After graduating from high school, Dern enlisted in the United States Navy and served as a radioman on a destroyer escort during World War II.

After the war, Dern attended the University of Wisconsin-Madison, where he majored in theater. He became involved in the theater department and began to develop his acting skills. After graduating, Dern moved to New York City and began to work in off-Broadway theater productions.

Dern's breakthrough role came in 1957 when he played the character of Cal Trask in the film ""A Face in the Crowd."" He quickly became a sought-after actor and went on to appear in a number of high-profile films, including ""Butch Cassidy and the Sundance Kid,"" ""The Big Lebowski,"" and ""No Country for Old Men.""

In addition to his work in film, Dern has also had a successful career in television. He has appeared in a number of popular TV shows, including ""The Twilight Zone,"" ""Cheyenne,"" and ""MASH."" He has also worked as a voice actor in animated films and TV shows.

Despite his success as an actor, Dern has remained humble and down-to-earth. He has been married to the same woman for over 60 years and has spoken openly about his struggles with alcoholism. He has also been an advocate for veterans and has worked with a number of organizations to help support veterans in need.

Overall, Bruce Dern is a highly respected actor and a true veteran of the film and television industry. He has dedicated his life to his craft and has left a lasting legacy through his work."
55,Q5335413,Ed Skrein," Ed Skrein is a British actor and filmmaker. He was born on August 9, 1978, in London, England. Skrein began his career in the entertainment industry as a model, before transitioning to acting. He made his film debut in the 2007 film ""Trojan Eddie,"" and went on to appear in a number of other films and television shows, including ""The Game,"" ""Sandwich,"" ""The Midnight Beast,"" and ""Dominion.""

In 2014, Skrein made headlines for his role in the film ""The Transporter: Refueled,"" a reboot of the popular action franchise. He played the lead role of Frank Transporter, a character originated by Jason Statham in the previous films. Skrein's performance was praised by critics, and he was nominated for a Golden Globe Award for Best Actor in a Motion Picture - Drama for his work in the film.

In addition to his acting career, Skrein is also a filmmaker. He has directed several short films, including ""The Last Passenger,"" which won several awards on the film festival circuit. Skrein is also the founder of the production company Skein Entertainment, which aims to produce high-quality, independent films and television shows.

Outside of his work in the entertainment industry, Skrein is an avid sports fan, particularly of football and boxing. He is also a supporter of several charitable organizations, including the Prince's Trust and the Royal British Legion. Skrein currently resides in Los Angeles, California, where he continues to work in the film and television industry."
56,Q253536,Annie Potts," Annie Potts is an accomplished actress known for her versatile and dynamic performances on the stage and screen. Born on August 2, 1952, in Chicago, Illinois, Potts began her acting career in the late 1960s and early 1970s, appearing in various stage productions and local theater projects.

One of her earliest notable roles was as Mary Todd Lincoln in a 1974 stage production of ""The Complete Works of William Shakespeare (Abridged)"". This performance caught the attention of Hollywood, and soon after, Potts made her film debut in the 1976 comedy-drama ""Bound for Glory"".

Over the next several decades, Potts appeared in a wide range of films and television shows, including ""The Cat in the Hat"" (1971), ""Corvette K-9"" (1975), ""The Rockford Files"" (1974-1980), ""Too Close for Comfort"" (1980-1983), ""Jake and the Fat Man"" (1987-1990), ""Law & Order"" (1990-2010), and ""Glee"" (2010-2014). Her portrayal of Harriet ""Sister"" Benedict in ""Too Close for Comfort"" earned her two Emmy nominations, and her role as Shirley Schmidt in ""Law & Order"" was praised for its depth and complexity.

In addition to her work in film and television, Potts has also been active in voice acting, providing the voice of Bo Peep in the ""Toy Story"" franchise and other animated projects.

Throughout her career, Potts has demonstrated a remarkable ability to portray a wide range of characters, from comedic to dramatic, and has earned a reputation as a talented and versatile actress. Her contributions to the entertainment industry have made her a beloved figure in the worlds of film, television, and theater."
57,Q1701254,John Oliver," John Oliver is a well-known comedian, writer, and producer who is best known for his work on the satirical news show ""Last Week Tonight with John Oliver."" Born on April 20, 1979, in Windsor, Ontario, Canada, Oliver grew up in a family that valued humor and wit. His father, a professor of English, instilled in him a love for literature and language, while his mother, a social worker, taught him the importance of using his voice to speak out against injustice.

After graduating from high school, Oliver attended the University of Toronto, where he studied English literature and theater. During his time at university, he became involved in the improvisational comedy scene in Toronto, which would eventually lead to his career in comedy.

After university, Oliver moved to the United States to pursue a career in comedy. He worked as a writer and performer on various comedy shows, including ""The Daily Show with Jon Stewart"" and ""Jimmy Kimmel Live!"" In 2013, he launched ""Last Week Tonight with John Oliver,"" a weekly show that combines satire, commentary, and investigative journalism. The show quickly gained a large following and was praised for its in-depth analysis of current events and social issues.

In addition to his work on ""Last Week Tonight,"" Oliver has also made appearances on other television shows and movies, including ""The Late Show with Stephen Colbert"" and ""The Marvelous Mrs. Maisel."" He has also written for The New Yorker and has been a contributor to various publications.

Despite his success, Oliver remains humble and dedicated to using his platform to promote social justice and progressive values. He is known for his quick wit, sharp humor, and fearless approach to tackling controversial topics. With his combination of intelligence, humor, and compassion, John Oliver has become a beloved figure in the world of comedy and beyond."
58,Q434909,Mike Krzyzewski," Mike Krzyzewski, also known as Coach K, is an American college basketball coach and former player. He was born on December 13, 1944, in Chicago, Illinois.

Krzyzewski began his coaching career at the University of Illinois in 1975, where he worked as an assistant coach under Bill Self. In 1980, he became the head coach at Indiana University, where he spent 18 seasons and led the team to three Final Fours and a national championship in 1987.

In 2000, Krzyzewski was named the head coach of the United States men's national basketball team, a position he held for 16 years. During his tenure, he led the team to three gold medals at the FIBA World Cup and the Olympics, as well as a 19-0 record in 2012.

Krzyzewski is widely regarded as one of the greatest college basketball coaches of all time. He has won five national championships, has had 12 players drafted in the first round of the NBA draft, and has had 39 players selected to play in the NBA.

In addition to his coaching career, Krzyzewski has also been involved in various philanthropic efforts, including establishing the Mike Krzyzewski Foundation, which supports youth basketball programs and other charitable causes.

Overall, Mike Krzyzewski is a highly respected figure in the world of college basketball and coaching, known for his winning record, his dedication to developing young players, and his contributions to the sport and his community."
59,Q36881,Madhubala," Mumtaz Begum Dehlavi, better known as Madhubala, was a legendary Indian actress who rose to fame during the golden age of Indian cinema in the 1950s and 1960s. Born on February 14, 1936, in Delhi, India, Madhubala was the youngest of four siblings. Her father, a police officer, was transferred to Mumbai when Madhubala was just three years old, and it was there that she began her journey in the world of entertainment.

Madhubala started her career as a child artist in the film Neelkamal in 1948. She quickly became a popular child star and went on to act in several hit films such as Chalti Ka Naam Gaadi, Mr. & Mrs. 55, and Chand Ke Aandaz. She was known for her innocent and beautiful looks, which earned her the nickname ""Marilyn Monroe of India.""

As Madhubala grew up, she continued to act in films and became one of the most popular actresses of her time. She acted in over 70 films and won several awards for her performances. However, she was never satisfied with her on-screen roles and wanted to play more mature and complex characters.

Madhubala's personal life was also marked by tragedy. She had a tumultuous relationship with actor Dilip Kumar, and they were often in the news for their frequent breakups and makeups. They finally broke up for good in 1960, and Madhubala's career began to decline.

In 1969, Madhubala married Kishore Kumar, but the marriage was short-lived, and she soon divorced him. She then went into self-imposed exile and rarely appeared in public. In 1971, she made a comeback with the film Jheel Ke Us Paar, but her health began to decline soon after.

Madhubala died on February 16, 1991, at the age of 55. She was buried in the same cemetery as her mother, and her funeral procession was one of the largest"
60,Q164521,George Best," George Best was a legendary soccer player born on October 18, 1946, in Belfast, Northern Ireland. He is widely regarded as one of the greatest soccer players of all time, known for his incredible dribbling skills, speed, and scoring ability.

Best began his career with Manchester United in 1963, where he quickly established himself as a prodigious talent. He helped the club win the League Cup in 1965 and the European Cup in 1968, before moving to Real Madrid in 1973. During his time in Spain, Best continued to dazzle fans and critics alike with his mesmerizing performances.

Despite his success, Best struggled with alcohol and drug addiction, which often hampered his performances on the field. He retired from professional soccer in 1977, but made occasional comebacks, including a brief stint with the Los Angeles Aztecs in the North American Soccer League.

Throughout his career, Best was known for his flamboyant and unpredictable behavior on and off the field. He was a larger-than-life figure who transcended the sport of soccer, becoming an icon for fans around the world. Despite his personal demons, Best's impact on the game of soccer and his lasting legacy as one of the greatest players of all time cannot be denied."
61,Q318509,Henry Rollins," Henry Rollins is an American actor, writer, and musician. He was born on October 13, 1950, in Washington D.C. Rollins began his career in the entertainment industry as a spoken word performer, eventually transitioning to acting and writing.

His breakout role came in the form of his portrayal of ""Jason"" in the cult classic film ""Heathers."" From there, Rollins went on to appear in a variety of films and television shows, including ""The Doors,"" ""Nightwatch,"" ""Johnny Mnemonic,"" ""Blade,"" ""The X-Files,"" ""Sons of Anarchy,"" and many more.

In addition to his acting career, Rollins is also a prolific writer. He has written for a variety of publications, including Rolling Stone, Spin, and The New York Times. He has also authored several books, including ""Get in the Van: On the Road with Black Flag,"" ""Rollins: The Writings of Henry Rollins,"" and ""Get in the Van: On the Road with Henry Rollins.""

Rollins is also known for his work as a spoken word performer. He has released several albums of his poetry and prose, and has performed at various literary events and festivals.

Outside of his entertainment career, Rollins is also known for his activism and advocacy work. He has been involved in various social and political causes, including LGBTQ+ rights, animal rights, and environmental issues.

Overall, Henry Rollins is a multi-talented artist who has made a significant impact on the worlds of film, television, literature, and poetry."
62,Q105695,AnnaSophia Robb," AnnaSophia Robb is an American actress and model. She was born on August 8, 1993, in New York City, New York. Robb began her career at the age of 11, when she made her film debut in the 2004 comedy film ""Because of Winn-Dixie."" She gained widespread recognition for her role as the titular character in the 2008 film ""Charlotte's Web.""

Since then, Robb has appeared in a number of films and television shows, including ""The Revenant,"" ""The Way I See It,"" ""The Act,"" and ""The Exorcist."" She has also worked as a model, appearing in campaigns for brands such as H&M and Marc Jacobs.

In addition to her acting and modeling work, Robb is also known for her advocacy for animal rights and welfare. She is a supporter of PETA and has used her platform to raise awareness about the mistreatment of animals.

Robb currently resides in Los Angeles, California, and continues to pursue her career in the entertainment industry."
63,Q29086,Matthew Lillard," Matthew Lillard is an American actor, voice actor, and director. He was born on January 21, 1978, in Lansing, Michigan. Lillard began his career in the entertainment industry at a young age, making his film debut in the 1991 comedy-drama ""The Mothers and Fathers Club."" He went on to appear in a number of films and television shows throughout the 1990s and 2000s, including ""Scooby-Doo,"" ""Scooby-Doo and the Mystery Inc."" and ""Scooby-Doo and the Monster of Mexico.""

In addition to his work in film and television, Lillard is also known for his voice acting work. He has provided the voice of various characters in animated films and television shows, such as ""The Powerpuff Girls,"" ""Summer Wars,"" and ""Batman: The Brave and the Bold.""

Lillard has also directed several episodes of the popular animated series ""Samurai Jack."" In addition to his work in the entertainment industry, Lillard is also a talented musician and has released several albums.

Despite his success, Lillard has remained humble and dedicated to his craft. He continues to work in the entertainment industry and is admired by fans for his versatility and talent."
64,Q324753,Tyler Posey," Tyler Posey is a Canadian actor, best known for his role as Scott McCall in the television series ""Teen Wolf."" He was born on January 8, 1978, in Winnipeg, Manitoba, Canada. Posey began his acting career at a young age, making his film debut in the 1995 film ""Kid in the Hall."" He went on to appear in several other films and television shows throughout the 1990s and 2000s, including ""The Fast and the Furious: Tokyo Drift"" and ""Lincoln Heights.""

However, it was his role as Scott McCall in ""Teen Wolf"" that brought him widespread recognition and critical acclaim. He played the character for six seasons, from 2011 to 2014, and reprised the role in the spin-off series ""Teen Wolf: Moon Presents."" In addition to his work on ""Teen Wolf,"" Posey has also appeared in the films ""White Night"" and ""The Detail,"" as well as the television show ""Hellcats.""

Outside of his acting career, Posey is also known for his advocacy work in the LGBTQ+ community. In 2015, he came out as gay in an interview with ""The Advocate,"" and has since become an outspoken ally and supporter of LGBTQ+ rights. He has also been involved in several charity events and organizations, including the Make-A-Wish Foundation and the Human Rights Campaign.

Overall, Tyler Posey is a talented actor and dedicated advocate for LGBTQ+ rights, and his work on ""Teen Wolf"" and beyond has made a lasting impact on both television and film."
65,Q297064,Chace Crawford," Chace Crawford, born on July 18, 1978, in Dallas, Texas, is an American actor, model, and director. He is best known for his roles in television series such as ""Gossip Girl"" and ""Nikita.""

Crawford began his career in the entertainment industry at a young age, modeling for various magazines and advertisements. He made his acting debut in the early 2000s, appearing in films like ""The Covenant"" and ""The Hawn Family."" However, it was his role as Nate Archibald in ""Gossip Girl"" that brought him widespread recognition and critical acclaim.

During his time on ""Gossip Girl,"" Crawford also pursued other acting opportunities, appearing in films like ""The Haunting of Molly Hartley"" and ""Footloose."" He also directed an episode of the hit television show ""True Blood.""

In addition to his acting and directing work, Crawford has also been involved in philanthropic efforts. He has worked with various charitable organizations, including the Make-A-Wish Foundation and the Global Green USA.

Outside of his career, Crawford has been open about his struggles with drug addiction and has spoken publicly about the importance of mental health and self-care.

Overall, Chace Crawford is a talented actor, model, and director who has made a significant impact on the entertainment industry. Despite facing personal challenges, he continues to be a positive influence and advocate for mental health and self-care."
