,s_uri,subject,generation
37,Q370299,Chad Hurley," Chad Hurley is an American entrepreneur and technology executive. He is best known as the co-founder and former CEO of YouTube, a popular video-sharing platform. Hurley was born on January 18, 1975, in Ventura, California. He grew up in a family of artists and designers, and he developed an early interest in computers and technology.

After graduating from high school, Hurley attended the University of California, Los Angeles, where he studied design. After college, he worked as a designer for eSolar, a renewable energy company, and as a product designer for PayPal.

In 2005, Hurley co-founded YouTube with Jawed Karim and Steve Chen. The platform quickly gained popularity, and in 2006, Google acquired YouTube for $1.65 billion. Hurley served as the CEO of YouTube from 2010 to 2014, during which time the platform underwent significant growth and expansion.

After leaving YouTube, Hurley co-founded Mixbit, a video-sharing platform that focused on user-generated content. He also served as the CEO of EchoLoop, a company that provided a messaging platform for businesses.

Hurley has been recognized for his contributions to the technology industry, including being named to Forbes' list of the Most Powerful CEOs under 40. He has also been awarded the Henry R. Platt Award for Innovation in Digital Media and the EY Entrepreneur of the Year Award.

In addition to his work in technology and entrepreneurship, Hurley is also known for his philanthropic efforts. He has donated to a variety of charitable organizations, including the Chad Hurley Family Foundation, which supports education and technology initiatives."
38,Q233354,Maria Ozawa," Maria Ozawa is a Japanese-American artist, known for her vibrant and colorful paintings. She was born in Tokyo, Japan, and moved to the United States as a child. Ozawa studied art at the University of California, Berkeley, where she earned her Bachelor's and Master's degrees in Fine Arts.

After graduating, Ozawa worked as a teacher and artist-in-residence at various schools and organizations across the United States. She also traveled extensively, drawing inspiration from the diverse cultures and landscapes she encountered.

Ozawa's artwork is characterized by its bold colors, dynamic brushstrokes, and intricate patterns. She often incorporates elements of Japanese culture, such as traditional motifs and symbols, into her paintings. Her work has been exhibited in numerous galleries and museums, both in the United States and abroad.

In addition to her artistic pursuits, Ozawa is also active in the community. She has volunteered at numerous organizations, including those that support education and the arts. She has also been involved in efforts to promote diversity and inclusivity in the arts community.

Overall, Maria Ozawa is a talented and dedicated artist who has made a significant impact on the world of art and culture. Her vibrant and colorful paintings continue to inspire and delight audiences around the globe."
39,Q441913,James Remar," James Remar is an American actor, director, and writer. He was born on December 31, 1951, in Brooklyn, New York. Remar began his career in the entertainment industry in the 1970s, making appearances in various TV shows and films. He is perhaps best known for his roles in the films ""48 Hrs."" and ""Die Hard.""

In addition to his work as an actor, Remar has also worked as a director and writer. He directed the film ""Shattered"" and wrote the screenplay for the film ""The Church."" Remar has also written for the TV show ""The Equalizer.""

Throughout his career, Remar has worked with many notable actors and filmmakers. He has appeared in films alongside the likes of Denzel Washington and Bruce Willis, and has worked with directors such as John McTiernan and Tony Scott.

Outside of his work in the entertainment industry, Remar is also known for his personal life. He has been married four times and has had several high-profile relationships. Despite these personal complications, Remar has continued to work in the industry and remains a well-respected actor, director, and writer."
40,Q155775,Hugh Bonneville," Hugh Bonneville is an accomplished British actor, known for his versatile and dynamic performances on the screen and stage. Born on August 12, 1947, in London, England, Bonneville began his acting career in the early 1970s.

After studying at the Royal Academy of Dramatic Art (RADA), Bonneville made his professional acting debut in the West End production of ""The Homecoming"" in 1973. He quickly gained recognition for his talent and was soon cast in a variety of roles, both in theater and television.

Throughout his career, Bonneville has appeared in numerous plays, including ""Privates on Parade,"" ""The Recruiting Officer,"" and ""The Hothouse."" He has also starred in several well-known television series, such as ""I, Claudius,"" ""The Pianist,"" and ""Downton Abbey."" His portrayal of the character Lord Grantham in ""Downton Abbey"" earned him critical acclaim and a nomination for a Golden Globe Award.

In addition to his work in theater and television, Bonneville has also appeared in numerous films, including ""Notting Hill,"" ""The Imitation Game,"" and ""Mamma Mia! Here We Go Again."" He has been praised for his ability to bring depth and nuance to his characters, regardless of the size of the role.

Bonneville has been recognized for his contributions to the arts with several awards and nominations, including a BAFTA TV Award and a Laurence Olivier Award. He continues to be a respected and accomplished actor, known for his talent and dedication to his craft."
41,Q1188997,Gegard Mousasi," Gegard Mousasi is a professional mixed martial artist born on August 8, 1978, in Eindhoven, Netherlands. He began his martial arts training at the age of 12, starting with karate and later transitioning to kickboxing and judo. Mousasi quickly rose through the ranks, earning a reputation as one of the most talented and exciting fighters in the sport.

In 2004, Mousasi made his professional MMA debut, quickly establishing himself as a top contender in the middleweight division. He won several notable fights, including a split decision victory over UFC veteran Mark Mueller and a knockout of former Strikeforce champion Tyler Stance.

In 2010, Mousasi made his debut in the Ultimate Fighting Championship (UFC), quickly becoming a fan favorite with his exciting style and impressive victories. He defeated fighters like Brian Stann, Cung Le, and Kyle Noke, earning a title shot against UFC Middleweight Champion Anderson Silva.

Unfortunately, Mousasi came up short in his bid for the title, losing a controversial split decision to Silva. Despite the loss, Mousasi remained a top contender in the division and continued to impress with his skills and athleticism.

In 2013, Mousasi left the UFC to sign with Bellator MMA, where he quickly became a star attraction in the promotion. He defeated former Bellator Middleweight Champion Alexander Shlemenko and former UFC Middleweight Champion Rich Franklin, solidifying his status as one of the top fighters in the world.

Throughout his career, Mousasi has demonstrated a unique blend of striking and grappling skills, as well as an incredible work ethic and determination. He has become a role model for aspiring mixed martial artists around the world and continues to be a force to be reckoned with inside the cage."
42,Q6232322,John F. Kelly," John F. Kelly was born on December 27, 1950, in Boston, Massachusetts. He grew up in a working-class family and attended public schools before going on to attend Boston College, where he earned a degree in political science.

After college, Kelly joined the United States Marine Corps and served for 35 years, rising through the ranks to become the 34th Commandant of the Marine Corps from 2010 to 2014. During his tenure, he oversaw the implementation of the Strategic Landpower 2020 plan, which aimed to modernize and transform the Marine Corps into a more versatile and lethal force.

Kelly retired from the Marine Corps in 2014 and went on to work as a defense consultant and commentator. He also became a vocal advocate for veterans and their families, founding the non-profit organization, the Marine Corps-Law Enforcement Foundation, which provides scholarships and support to military families.

In 2017, Kelly was appointed by President Donald Trump as the White House Chief of Staff, where he oversaw the day-to-day operations of the Executive Office of the President. He resigned from this position in 2018 and later endorsed Joe Biden for president in the 2020 election.

Kelly currently lives in Virginia with his wife, Pat, and has four children. He continues to be an influential figure in military and political circles, and is widely respected for his leadership and dedication to service."
43,Q216179,Bryan Ferry," Bryan Ferry is an English musician, singer-songwriter, and actor, best known as the lead vocalist of the band Roxy Music. He was born on September 20, 1945, in County Durham, England. Ferry began his career in the music industry as a session musician, playing keyboards and singing backing vocals for various artists.

In 1971, Ferry formed Roxy Music, a band that would go on to become one of the most successful and innovative groups of the 1970s. With their unique blend of rock, pop, and art-rock, Roxy Music achieved significant commercial success and critical acclaim. Ferry's distinctive voice and androgynous appearance became iconic symbols of the glam-rock era.

As a songwriter, Ferry penned many of Roxy Music's most enduring hits, including ""More Than This,"" ""Love Is a Bitch,"" and ""More Than This."" He also pursued a successful solo career, releasing his first album, ""The Bride Stripped Bare,"" in 1978. Over the years, Ferry has released several more solo albums, including ""Savage,"" ""As Long as He Needs Me,"" and ""Bête Noire.""

In addition to his work in music, Ferry has also acted in several films and television shows, including ""The Avengers,"" ""The Lives of Others,"" and ""Dracula."" He has been recognized with numerous awards and honors, including induction into the Rock and Roll Hall of Fame and the Queen's New Year's Honors List.

Despite his success and enduring influence, Ferry has remained humble and dedicated to his craft. He continues to tour and record, inspiring new generations of fans with his timeless music and enduring style."
44,Q467367,Scott Steiner," Scott Steiner, also known as ""Big Poppa Pump,"" is a retired professional wrestler. He was born on August 26, 1962, in Milwaukee, Wisconsin. Steiner began his career in the early 1990s and quickly gained a reputation as a powerful and aggressive wrestler. He was known for his impressive physique and his ability to generate a lot of heat in the ring.

During his career, Steiner competed in several major wrestling organizations, including the World Wrestling Federation (WWF), World Championship Wrestling (WCW), and the World Wrestling Entertainment (WWE). He held several championships, including the WWF Tag Team Championship and the WCW World Tag Team Championship.

In addition to his in-ring skills, Steiner was also known for his outspoken and controversial personality. He often engaged in verbal and physical altercations with other wrestlers, and was involved in several high-profile feuds throughout his career.

After retiring from wrestling in 2009, Steiner has remained active in the industry as a trainer and mentor to young wrestlers. He currently works as a coach at the Steiner Sports Academy in California, where he helps aspiring wrestlers hone their skills and achieve their goals."
45,Q3647258,Odeya Rush," Odeya Rush is an Israeli-American actress, born on March 12, 1997, in Israel. She began her acting career at the age of 15, when she was cast in the lead role of Orit in the Israeli film ""Lemon Days."" The film was well-received, and Odeya's performance was praised by critics.

After ""Lemon Days,"" Odeya moved to the United States to pursue her acting career further. She made her American film debut in the 2014 film ""The Giver,"" based on the popular young adult novel by Lois Lowry. Odeya played the role of Fiona, a young girl who is given the task of becoming the new ""Receiver of Memory"" in the futuristic society depicted in the film. Her performance was commended by both critics and audiences, and she was nominated for several awards for her role in the film.

Since then, Odeya has appeared in a number of high-profile films and television shows. She played the role of the young Sarah in the 2015 film ""The Divergent Series: Insurgent,"" and she had a recurring role in the popular Netflix series ""Stranger Things"" as the character of Omaha. She has also appeared in the films ""The Odd Life of Timothy Green"" and ""The Yellow Handkerchief,"" as well as the television show ""The Last Ship.""

Despite her young age, Odeya has already made a significant impact in the film and television industry. She is known for her talent, versatility, and dedication to her craft, and she is sure to continue making waves in the industry in the years to come."
46,Q4500,Vince Gilligan," Vince Gilligan is an American television writer and producer, best known as the creator of the critically acclaimed drama series Breaking Bad. He was born on March 10, 1967, in Tulsa, Oklahoma, and grew up in a family of modest means. Gilligan attended the University of Tulsa, where he earned a degree in English literature.

After college, Gilligan began working as a writer for the television show The X-Files, where he worked his way up to become a co-producer. He also worked on other television shows, such as Deadwood and Battlestar Galactica, before creating Breaking Bad in 2007.

Breaking Bad, which starred Bryan Cranston as a high school chemistry teacher turned methamphetamine producer, became one of the most successful and critically acclaimed television series of all time. Gilligan served as the showrunner and executive producer, and he won multiple awards for his work on the show, including a Peabody Award and two Emmy Awards.

After Breaking Bad ended in 2013, Gilligan created the television show Better Call Saul, a prequel to Breaking Bad that explores the character of Saul Goodman before he became Walter White's lawyer. Better Call Saul has also been highly successful and well-reviewed, and Gilligan serves as the showrunner and executive producer once again.

In addition to his work in television, Gilligan has also written and directed several feature films, including the critically acclaimed film ""The Gift"" in 2015. He is widely respected in the television industry for his writing and producing skills, and he continues to be a major force in the world of television."
47,Q928045,Adam Cole," Adam Cole is a professional wrestler, best known for his time in the WWE. He was born on December 17, 1979, in Toronto, Ontario, Canada. Cole began his career in the wrestling industry in 2004, and quickly made a name for himself as a talented and charismatic performer.

During his time in the WWE, Cole held several championships, including the NXT Championship and the WWE 24/7 Championship. He was also a member of the successful team, The Undisputed Era, alongside fellow wrestlers Bobby Lashley and Kyle O'Reilly.

In addition to his in-ring skills, Cole is also known for his impressive physique and athleticism. He has been featured in several WWE video games, including WWE 2K16 and WWE 2K17, and has also made appearances on WWE television shows such as Monday Night Raw and SmackDown Live.

Outside of the ring, Cole is an active member of the WWE community and often participates in charity events and fan meet-and-greets. He is also a dedicated animal lover and has been involved in several initiatives to support animal welfare causes.

Overall, Adam Cole is a highly respected and accomplished professional wrestler, known for his talent, dedication, and commitment to giving back to the WWE community and beyond."
48,Q546591,Joe Paterno," Joe Paterno was a legendary American college football coach, best known as the head coach of Penn State University's Nittany Lions from 1966 to 2011. He was born on December 21, 1926, in Brooklyn, New York, and grew up in nearby Newark, New Jersey. Paterno attended Brown University, where he played football and earned his bachelor's degree in 1949. He then went on to earn a master's degree from Columbia University in 1950.

Paterno began his coaching career at his alma mater, Brown University, as a graduate assistant in 1950. He then moved on to become the head coach at Wichita State University in 1951, where he remained for six seasons. In 1956, Paterno was hired as an assistant coach at Penn State, and he quickly rose through the ranks to become the head coach in 1966.

Over the next 46 years, Paterno became one of the most successful and respected coaches in college football history. He led the Nittany Lions to two national championships, in 1982 and 1986, and won 249 games, the most of any Division I coach at the time of his retirement. He was also named the National Coach of the Year three times.

Paterno was known for his disciplined and demanding approach to coaching, as well as his commitment to academics and community service. He founded the Penn State Scholarship Fund, which provides financial aid to students in need, and was a strong advocate for the protection of children from abuse.

In 2011, Paterno was fired by Penn State's board of trustees amidst the Penn State child sex abuse scandal. Despite the controversy surrounding his departure, Paterno was widely respected and admired for his contributions to college football and higher education. He passed away on January 22, 2012, at the age of 85."
49,Q2938630,Redfoo," Redfoo, also known as Redman, is an Australian rapper, singer, and songwriter. He was born on January 14, 1975, in Sydney, Australia. Redfoo grew up in a family of musicians, and he began his career in the music industry at a young age.

In the late 1990s, Redfoo gained recognition for his contributions to the Australian hip hop scene. He released his debut album, ""Dynamite,"" in 2001, which featured the hit single ""Sleazy."" The album was well-received by critics and fans alike, and it established Redfoo as a rising star in the Australian music industry.

Over the next few years, Redfoo released several more albums and singles, including ""Bumpin',"" ""Get Up,"" and ""Sexy Thing."" He became known for his energetic live performances and his catchy, danceable tracks.

In addition to his solo career, Redfoo has also been involved in collaborations and projects with other artists. He has worked with the likes of Delta Goodrem, The Presets, and The Potbells.

Despite taking a break from music in recent years, Redfoo remains an influential figure in the Australian music scene. His contributions to the industry, as well as his impact on fans and listeners, continue to be felt to this day."
50,Q319068,Khalid Sheikh Mohammed," Khalid Sheikh Mohammed, also known as Osama bin Laden's right-hand man, was born on April 14, 1967, in the United Arab Emirates. He grew up in a strict Muslim household and was educated in Saudi Arabia, where he became involved in the Muslim Brotherhood. In the early 1990s, he traveled to Afghanistan to fight against the Soviet Union and became involved in the Al-Qaeda network.

Mohammed rose through the ranks of Al-Qaeda and was involved in several key operations, including the 1996 bombings of the U.S. embassies in Tanzania and Kenya. He was also involved in the planning of the 2000 bombing of the USS Cole in Yemen. In 2001, he was one of the key players in the 9/11 attacks on the United States, where he helped to coordinate the operation and ensure the smooth execution of the plan.

After the 9/11 attacks, Mohammed went into hiding and was eventually captured by U.S. forces in 2003. He was subsequently transferred to the Guantanamo Bay detention center, where he was held for several years. In 2008, he was charged with conspiracy to commit acts of terrorism and murder in the 9/11 attacks.

Mohammed is currently being held at the Guantanamo Bay detention center and is awaiting trial. Despite the efforts of various human rights organizations to have him tried in a civilian court, the U.S. government has stated that it will continue to hold him at Guantanamo Bay until the completion of his trial."
51,Q1350489,Jack Cassidy," Jack Cassidy was an American actor, singer, and songwriter. He was born on November 2, 1938, in New York City, to parents who were both actors. Cassidy began his career in show business at a young age, making his Broadway debut in 1953 in the musical ""The Boys from Syracuse."" He went on to appear in numerous Broadway productions throughout the 1950s and 1960s, including ""The Subject Was Roses,"" ""The Umbrellas of Cherbourg,"" and ""Hair.""

In addition to his work on Broadway, Cassidy also appeared in films and television shows. He made his film debut in 1960 in the musical ""Cannonball 500,"" and went on to appear in films such as ""The Pawnbroker,"" ""The Last Run,"" and ""The Stoolie on Top."" He also had a recurring role on the television show ""Battlestar Galactica.""

Cassidy was also a talented singer and songwriter. He released several albums throughout his career, including ""Postcard,"" ""Johnny Cash and the Tennessee Three,"" and ""The Best of Jack Cassidy."" He was known for his powerful and emotive voice, as well as his songwriting skills.

Despite his success in show business, Cassidy struggled with personal demons throughout his life. He battled drug and alcohol addiction, and had several run-ins with the law. He died on April 12, 1976, at the age of 37, due to complications from his addiction.

Despite his tragic end, Cassidy's talent and contributions to the world of entertainment have not been forgotten. He remains a beloved figure in the worlds of theater, film, and music."
52,Q357510,Mark Kelly," Mark Kelly is an American astronaut, engineer, and businessman. He was born on February 28, 1959, in Orange, California. Kelly graduated from the United States Naval Academy in 1982 and was commissioned as a naval officer. He served as a fighter pilot and later as a test pilot before being selected as an astronaut candidate in 1996.

Kelly flew on four space shuttle missions, including the historic mission to repair the Hubble Space Telescope in 1997. He also commanded the space shuttle Endeavour on a mission to the International Space Station in 2011. During his time in space, Kelly performed several spacewalks and set several records for the longest time spent in space by an American astronaut.

After leaving NASA, Kelly became the CEO of SpaceX, a private space exploration company founded by Elon Musk. Under Kelly's leadership, SpaceX made significant advancements in reusable rocket technology and successfully launched numerous commercial and military missions.

Kelly has also been involved in several political and philanthropic efforts. He served as the commander of the Naval Air Station in Corpus Christi, Texas, and was a candidate for the United States Senate in 2016. Kelly is also the founder of the non-profit organization, the Kelly Family Foundation, which supports educational and veteran-related initiatives.

Throughout his career, Kelly has been recognized for his bravery, leadership, and contributions to space exploration and technology. He continues to be an influential figure in the fields of aerospace and space exploration."
53,Q211322,Tom Wilkinson," Tom Wilkinson is a British actor known for his versatile and accomplished performances in a wide range of film and television productions.

Born on August 8, 1948, in London, England, Wilkinson began his acting career in the early 1970s. He made his film debut in 1971 in ""The Go-Between,"" and went on to appear in films such as ""Blade Runner,"" ""The Firm,"" ""In the Name of the Father,"" ""Sense and Sensibility,"" ""Batman Begins,"" and ""The Best Exotic Marigold Hotel.""

In addition to his film work, Wilkinson has also appeared in numerous television productions, including ""Peak Practice,"" ""The Hour,"" ""Downton Abbey,"" and ""Homeland."" He has won numerous awards for his work, including an Academy Award, a Golden Globe Award, and a BAFTA Award.

Throughout his career, Wilkinson has been praised for his ability to portray a wide range of characters, from villains to heroes, and for his nuanced and emotionally charged performances. He is widely regarded as one of the most talented and respected actors of his generation, and continues to be a sought-after performer in the film and television industries."
54,Q601032,Tony Hale," Tony Hale is an American actor, comedian, and writer. He was born on September 19, 1968, in West Covina, California. Hale began his career in entertainment as a stand-up comedian, performing at various comedy clubs and festivals across the United States. He gained recognition for his role as a cast member on the popular TV show ""Arrested Development,"" which aired from 2003 to 2019. Hale played the character of Buster Bluth, the younger brother of the main character, Michael Bluth.

Hale's talent and comedic timing were praised by both audiences and critics, and he received several awards and nominations for his performance on ""Arrested Development."" In addition to his work on the show, Hale has also appeared in other TV shows and movies, including ""Transparent,"" ""Modern Family,"" and ""The Office.""

Aside from his acting career, Hale is also a writer and has contributed to several TV shows, including ""Veep"" and ""The Good Place."" He has won several awards for his writing, including an Emmy Award for Outstanding Writing for a Variety Special for his work on ""The 68th Annual Tony Awards.""

Hale is known for his kind and approachable demeanor, as well as his talent for making audiences laugh. He continues to be a beloved figure in the entertainment industry, and his work has left a lasting impact on both television and film."
55,Q971177,Rory McCann," Rory McCann is a well-known Irish actor, best known for his roles in the HBO series ""Game of Thrones"" and the film ""The Italian Job."" He was born on January 21, 1960, in Belfast, Northern Ireland.

McCann began his acting career in the early 1990s, appearing in various television shows and films. However, it was his role as the character ""Dougal MacKenzie"" in the HBO series ""Game of Thrones"" that brought him widespread recognition. He played the role from 2012 to 2014, and reprised the role for the final season in 2019.

In addition to his work on ""Game of Thrones,"" McCann has also appeared in films such as ""The Italian Job,"" ""Troy,"" and ""The Bourne Identity."" He has also had roles in various television shows, including ""Downton Abbey"" and ""The Flash.""

Outside of his acting career, McCann is known for his love of music and has been involved in various musical projects over the years. He has also been involved in various charitable causes, particularly those related to children and education.

Despite his success as an actor, McCann has remained humble and down-to-earth, and is widely respected by his peers in the entertainment industry. He continues to be a sought-after actor, and is sure to have many more roles and projects in the years to come."
56,Q241076,Mary Bell," Mary Bell was a woman who lived in the 19th century. She was born into a wealthy family in England and was educated in private schools. At the age of 16, she married a wealthy businessman, but the marriage was not a happy one and they eventually divorced.

After the divorce, Mary Bell traveled to America and settled in San Francisco, where she became involved in the local art scene. She was a patron of the arts and supported many artists and writers, including the writer Mark Twain, who was a close friend.

Mary Bell was also a philanthropist and donated money to various charities and causes. She was known for her generosity and kindness, and was loved by many in the community.

Despite her wealth and success, Mary Bell never forgot her humble beginnings and always remained grounded and humble. She was a true inspiration to many and will always be remembered as a kind and generous soul."
57,Q240628,Cindy McCain," Cindy McCain is an American businesswoman and philanthropist, best known as the wife of former United States Senator John McCain. She was born Cindy Lou Hensley on August 20, 1954, in Phoenix, Arizona. Her father, Jim Hensley, was a beer distributor, and her mother, Marguerite, was a homemaker. Cindy has two siblings, Doug and Jean.

Cindy attended Central High School in Phoenix and later attended Northern Arizona University, where she earned a degree in business. After college, she worked for her father's beer distribution business, Hensley & Co., where she held various positions, including sales and marketing.

In 1979, Cindy married John McCain, a fellow naval officer. They had four children together: Meghan, John ""Jack,"" Bridget, and Cindy.

Cindy has been an active participant in her husband's political career. She served as the chair of the Republican National Committee from 1997 to 1999, and was a key advisor to her husband during his 2008 presidential campaign.

In addition to her political work, Cindy is also involved in various philanthropic efforts. She is the founder of the American Volunteerism Center, which aims to promote volunteerism and community service. She has also been involved with the Hensley Family Foundation, which supports a variety of charitable causes, including education, healthcare, and military families.

Cindy is known for her warm personality and her dedication to helping others. She has been recognized for her philanthropic work, including being awarded the Presidential Medal of Freedom by her husband, former President Barack Obama, in 2016."
58,Q1320782,Rory Kinnear," Rory Kinnear is a British actor known for his versatile and dynamic performances on stage and screen. Born on August 17, 1969, in London, England, Kinnear began his acting career in the early 1990s. He made his professional debut in a production of ""The Tempest"" at the Royal Shakespeare Company, where he played the role of Ariel.

Over the next few years, Kinnear appeared in a number of productions at the RSC, including ""Hamlet,"" ""The Comedy of Errors,"" and ""The Winter's Tale."" He also made his television debut in the early 1990s, appearing in episodes of ""Peak Practice"" and ""Kavanagh QC.""

In the 2000s, Kinnear's career began to take off. He appeared in a number of high-profile films, including ""Batman Begins,"" ""Sunshine,"" and ""The Imitation Game."" He also continued to work in television, appearing in series such as ""Sherlock,"" ""Doctor Who,"" and ""The Hour.""

In addition to his work in film and television, Kinnear has also been active on the stage. He has appeared in productions of ""Macbeth,"" ""The Threepenny Opera,"" and ""The Audience,"" among others. He has received critical acclaim for his performances, and has been nominated for several awards, including a Tony Award for his work in ""Macbeth.""

Despite his success, Kinnear remains humble and dedicated to his craft. He continues to work in film, television, and theater, and is widely respected for his talent and professionalism."
59,Q236374,Parminder Nagra," Parminder Nagra is a British actress and model of Indian descent. She was born on January 13, 1978, in Leeds, England. Nagra grew up in a Sikh family and attended the local comprehensive school. She showed an early interest in acting and began her career by participating in school plays and local theater productions.

After completing her secondary education, Nagra attended the University of Leeds, where she studied English Literature. During her time at university, she continued to act in local theater productions and made her television debut in 1998 in the BBC drama series ""Peak Practice.""

Nagra's breakthrough role came in 2002 when she was cast as the lead in the British television series ""Golden Years."" Her performance was praised by critics and audiences alike, and she quickly became a household name in the UK. She went on to star in several other television shows and films, including ""The Girl in the Café,"" ""The Bill,"" and ""Doctor Who.""

In addition to her work in television and film, Nagra has also been active in the modeling industry. She has appeared in various magazines and advertising campaigns, and has even been named one of the 50 most beautiful people in the world by People magazine.

Despite her success, Nagra has remained humble and dedicated to her craft. She continues to act and model, and is widely respected for her talent and professionalism in the entertainment industry."
60,Q229330,Vera Lynn," Vera Lynn was a British singer and songwriter who was born on August 20, 1917 in London. She began her career in the entertainment industry during the 1930s and quickly gained popularity for her powerful and expressive voice.

During World War II, Vera Lynn became a symbol of hope and inspiration for the British people, as she performed for troops and civilians alike. Her song ""We'll Meet Again"" became an anthem for the war effort, and she was even awarded the MBE by Queen Elizabeth for her contributions to morale.

After the war, Vera Lynn continued to record and perform, and she remained a beloved figure in British popular culture for decades. She passed away on June 4, 1998, but her music and legacy continue to inspire and entertain new generations of fans."
61,Q450012,Amanda Blake," Amanda Blake was born on August 25, 1980 in the United States. She grew up in a small town in the Midwest, where she developed an early interest in acting. At the age of 16, she moved to Los Angeles to pursue her dream of becoming a Hollywood star.

After a few years of struggling and taking odd jobs to make ends meet, Amanda finally landed her first major role in a television series. She played the character of Katie Johnson on the popular show ""Chicago Fire,"" which aired from 2012 to 2017. Her performance was critically acclaimed, and she received a nomination for a Golden Globe Award for Best Actress in a Supporting Role.

After her time on ""Chicago Fire,"" Amanda went on to star in several other television shows and movies. She played the lead role in the series ""The Astronaut Wives Club,"" which aired in 2015, and she also appeared in films like ""The Choice"" and ""The Space Between Us.""

In addition to her acting career, Amanda is also known for her work as a director and producer. She has directed several episodes of ""Chicago Fire"" and has produced several other television shows and movies.

Outside of her career, Amanda is known for her philanthropic efforts. She has worked with several charitable organizations, including the American Cancer Society and the Make-a-Wish Foundation. She has also been involved in several environmental and conservation initiatives.

Despite her many accomplishments, Amanda remains humble and dedicated to her craft. She continues to act, direct, and produce, and she remains a beloved figure in the entertainment industry."
62,Q202237,Landon Donovan," Landon Donovan is a retired American soccer player who was born on June 13, 1979, in Lehigh Valley, Pennsylvania. He began playing soccer at a young age and quickly developed a passion for the sport. Donovan attended the University of California, Berkeley, where he continued to hone his skills and eventually earned a degree in political economy.

Throughout his career, Donovan played for several Major League Soccer (MLS) teams, including the San Jose Earthquakes, the Los Angeles Galaxy, and the Seattle Sounders FC. He also had a brief stint with the German club, Bayern Munich. Donovan was known for his exceptional speed, technical skills, and ability to score goals. He was named the MLS Rookie of the Year in 2001 and the MLS Most Valuable Player in 2003.

In addition to his success in MLS, Donovan also had a successful international career. He made his debut for the United States men's national soccer team in 2002 and went on to become one of the team's all-time leading scorers. He played in three World Cups and two CONCACAF Gold Cups, helping the team advance to the knockout stages of the World Cup in 2010.

After retiring from professional soccer in 2016, Donovan became an assistant coach for the San Diego Loyal, an MLS expansion team. He also founded a soccer academy, the Landon Donovan Soccer Program, which aims to provide young players with the skills and opportunities they need to succeed in the sport.

Throughout his career, Donovan was known for his humility, hard work, and dedication to the sport of soccer. He inspired countless young players to pursue their dreams and continue to grow as athletes and individuals."
63,Q193653,Jack Palance," Jack Palance was a renowned American actor, born Ivan Palatko on May 8, 1919, in the Carpathian Mountains region of Galicia, which was then part of the Austro-Hungarian Empire (now part of Ukraine). He grew up in a mining town and had a difficult childhood, often going hungry and wearing rags.

Palance's love for acting began at a young age, and he would often perform in school plays and local theater productions. After completing his education, he moved to the United States in the 1940s and began his acting career on the stage. He made his film debut in 1954 in ""The Square Root of Negative One,"" and went on to appear in over 100 films throughout his career.

Some of Palance's most notable film roles include his portrayal of the title character in ""The Big Knife"" (1957), his turn as the villainous ""Mr. Skeletor"" in ""He-Man and the Masters of the Universe"" (1983-1987), and his memorable performance as the aged, vengeful gunslinger ""Curly"" in ""City Slickers"" (1991).

In addition to his film work, Palance was also a talented voice actor and appeared in numerous animated films and TV shows, including ""The Simpsons"" and ""Family Guy."" He was also a prolific stage actor and won a Tony Award for his performance in the Broadway production of ""The Long Christmas Dinner"" in 1961.

Palance passed away on November 10, 2006, at the age of 87. He left behind a legacy as one of Hollywood's most memorable and versatile actors, known for his commanding presence, deep voice, and ability to play a wide range of roles."
64,Q488090,Lee Kwang-soo," Lee Kwang-soo, also known as ""Kwangso"", is a South Korean professional gamer and streamer. He was born on December 15, 1999, in Seoul, South Korea. Kwangso first gained recognition in the gaming community for his exceptional skills in the game ""Overwatch"" in 2016. He quickly became a fan favorite and was soon signed to a professional gaming team, ""Samsung Galaxy"".

As a member of Samsung Galaxy, Kwangso participated in numerous tournaments and showcased his impressive gameplay, leading his team to victory in several high-profile events. His outstanding performance earned him the nickname ""King of Overwatch"" and solidified his status as one of the most talented players in the game.

In addition to his professional gaming career, Kwangso is also a popular streamer on platforms such as Twitch and YouTube. He regularly streams his gameplay and interacts with fans, providing entertainment and engaging with the community.

Outside of gaming, Kwangso is known for his friendly and approachable demeanor. He often shares personal stories and experiences with his fans, making him a beloved figure in the gaming and esports communities.

Overall, Lee Kwang-soo, also known as ""Kwangso"", is a highly skilled professional gamer and streamer who has made a significant impact on the gaming world. His talent, dedication, and approachability have earned him a large and dedicated fanbase, and he continues to be a prominent figure in the esports community."
