,s_uri,subject,generation
47,Q254431,Alexis Arquette," Alexis Arquette was an American actress, singer, and songwriter. She was born on July 21, 1969, in Los Angeles, California, to actor David Arquette and his first wife, Marilyn Densic. Alexis had a turbulent childhood, as her parents' marriage was tumultuous, and she often found herself in the middle of their conflicts.

Despite these challenges, Alexis found solace in the arts. She began acting at a young age, making her film debut in 1981's ""The Howling."" She went on to appear in a number of films and television shows throughout the 1980s and 1990s, including ""Buffy the Vampire Slayer,"" ""E.R.,"" and ""The Wedding Singer.""

In addition to her acting career, Alexis was also a talented singer and songwriter. She released her first album, ""Alexis Arquette,"" in 1996, and followed it up with ""Born to Die"" in 2004. She was openly gay and advocated for LGBTQ rights throughout her life.

Sadly, Alexis passed away on September 11, 2016, at the age of 47. She left behind a legacy of talent, resilience, and advocacy for those in need."
48,Q191132,Harvey Keitel," Harvey Keitel is an American actor, director, and producer. He was born on August 13, 1936, in New York City. Keitel began his career in the entertainment industry as a child actor, appearing in various films and television shows. However, it was his role as a young hoodlum in the film ""The Hustler"" in 1961 that marked the beginning of his successful acting career.

Over the next few decades, Keitel appeared in numerous films, often playing tough guy roles or characters with a dark edge. Some of his most notable film appearances include ""Mean Streets,"" ""Taxi Driver,"" ""The Godfather: Part II,"" ""Apocalypse Now,"" ""The Piano,"" and ""Pulp Fiction."" He also directed and starred in the film ""The Border,"" which earned critical acclaim.

In addition to his work in film, Keitel has also appeared in various television shows and stage productions. He has been recognized for his talent and contributions to the entertainment industry with several awards, including a Golden Globe Award and a BAFTA Award.

Despite his success, Keitel has remained humble and down-to-earth. He has often spoken about the importance of staying true to oneself and not losing sight of one's roots. He continues to work in the industry and remains a respected and admired figure in the world of film and television."
49,Q253476,Christie Brinkley," Christie Brinkley is an American model, actress, and entrepreneur. She was born on April 19, 1954, in Baltimore, Maryland. Brinkley began her modeling career at the age of 17, when she won a modeling contest sponsored by the Ford modeling agency.

She quickly became a household name and was featured on the cover of Sports Illustrated Swimsuit Issue multiple times, cementing her status as one of the most iconic supermodels of all time. Brinkley's success in the modeling industry led to her venturing into acting, and she made her film debut in 1983's ""National Lampoon's Vacation."" She went on to star in several films and television shows throughout the 1980s and 1990s.

In addition to her successful career in the entertainment industry, Brinkley is also an entrepreneur and has launched several businesses, including her own line of hair care products and a magazine. She has also written several books, including a memoir about her experiences in the modeling industry.

Brinkley has been married four times and has three children. Despite her busy schedule, she remains an active advocate for animal rights and the environment. She has also been involved in several charitable organizations throughout her career.

Overall, Christie Brinkley is a highly accomplished and influential figure in the worlds of modeling, acting, and entrepreneurship. Her success and impact have made her a true icon in her field."
50,Q216896,L. Ron Hubbard," L. Ron Hubbard was an American author, philosopher, and founder of the Church of Scientology. He was born on March 3, 1911, in Tampico, Illinois, and grew up in a family that was deeply involved in the practice of Christian Science. As a young man, Hubbard was interested in a variety of subjects, including religion, philosophy, and adventure.

In the early 1930s, Hubbard traveled to Panama and then to China, where he became involved in a number of adventurous activities, including exploring the Amazon and participating in an expedition to find the source of the Orinoco River. These experiences had a profound impact on Hubbard, and he later wrote about his travels in a series of books.

After returning to the United States, Hubbard became involved in the field of science fiction writing. He published a number of novels and short stories under the name L. Ron Hubbard, and his works gained a significant following. In the 1940s, Hubbard became interested in the study of the mind and the human spirit, and he began to develop his own ideas about the nature of reality and the potential of the human mind.

In the 1950s, Hubbard founded the Church of Scientology, which was based on his ideas about the nature of the human spirit and the potential for spiritual growth. The Church of Scientology quickly gained a large following, and Hubbard became a prominent figure in the world of religion and spirituality. He continued to write and publish works on a variety of subjects, including religion, philosophy, and science.

Despite his many accomplishments, Hubbard's life was not without controversy. He was involved in a number of legal disputes, and his ideas about the nature of the human spirit and the potential for spiritual growth were the subject of much debate and criticism. Nevertheless, Hubbard's legacy endures, and his ideas continue to influence the world of religion and spirituality."
51,Q131332,Amanda Peet," Amanda Peet is an American actress, director, and playwright. She was born on January 19, 1978, in New York City, New York. Peet began her acting career at a young age, making her film debut in the 1995 film ""The Babe."" She went on to appear in a number of films and television shows throughout the 1990s and 2000s, including ""The Whole Nine Yards,"" ""Saving Private Ryan,"" ""A Lot Like Love,"" and ""Studio 60 on the Sunset Strip.""

In addition to her work as an actress, Peet has also demonstrated her talents as a director and playwright. She made her directorial debut with the 2010 film ""Please Give,"" which she also wrote the screenplay for. Peet has also written for the television shows ""Studio 60 on the Sunset Strip"" and ""Brothers & Sisters.""

Peet has been recognized for her talents with several awards and nominations, including a Golden Globe nomination for her work on ""Studio 60 on the Sunset Strip."" She has also been recognized for her work as a director and playwright, including a DGA Award nomination for ""Please Give.""

Outside of her work in the entertainment industry, Peet is known for her advocacy for animal rights and welfare. She is a vocal supporter of PETA and has used her platform to raise awareness about the importance of treating animals humanely.

Overall, Amanda Peet is a talented actress, director, and playwright who has made a significant impact on the entertainment industry. Her work has been recognized with numerous awards and nominations, and she has used her platform to advocate for animal rights and welfare."
52,Q201052,American Idol," American Idol is a popular reality television show that has been on air since 2002. The show is a talent competition where aspiring singers and musicians from across the United States come together to showcase their skills and compete for the ultimate prize: a recording contract and a chance to launch their music career.

The show was created by Simon Fuller and is produced by FremantleMedia and Sony Pictures Television. It is broadcast on the Fox network and is hosted by Ryan Seacrest. The judges of the show are typically music industry professionals who have the task of selecting the top contestants to move on to the next round of the competition.

Over the years, American Idol has become a cultural phenomenon, attracting millions of viewers and producing numerous successful artists. Some of the most famous winners of the show include Kelly Clarkson, Carrie Underwood, and Jennifer Hudson, among others.

The show has also had its share of controversies, including allegations of rigged voting and claims that the contestants were not given a fair chance to succeed. Despite these criticisms, American Idol remains a beloved institution in the world of music and entertainment, and continues to inspire and entertain audiences with its talented contestants and memorable moments."
53,Q3053437,Emraan Hashmi," Emraan Hashmi is a well-known Indian actor who was born on March 24, 1979 in Mumbai, Maharashtra, India. He began his acting career in the early 2000s and has since appeared in over 50 films.

Hashmi was born to a Muslim family and grew up in Mumbai. He attended St. Xavier's College in Mumbai, where he earned a degree in economics. After completing his studies, he began working as a model and eventually made the transition to acting.

Hashmi's breakout role came in the 2004 film ""Murder,"" in which he played a serial killer. He followed this success with roles in several other films, including ""Awarapan,"" ""Gangotri,"" and ""Jannat."" In 2010, he starred in the blockbuster film ""Once Upon a Time in Mumbai,"" which earned him critical acclaim and a Filmfare Award for Best Actor.

Throughout his career, Hashmi has played a variety of roles, including romantic leads, action heroes, and villains. He has also worked with several high-profile directors and producers in the Indian film industry.

In addition to his work in films, Hashmi has also appeared in television shows and music videos. He has been praised for his versatile acting skills and his ability to play a wide range of characters.

Outside of his acting career, Hashmi is known for his philanthropic efforts. He has established several charitable organizations and foundations, including the Emraan Hashmi Foundation, which focuses on providing education and healthcare to underprivileged children.

Overall, Emraan Hashmi is a talented and versatile actor who has made a significant impact on the Indian film industry. With his impressive range of roles and his dedication to giving back to his community, he has become a beloved figure in the world of entertainment."
54,Q221068,Logan Lerman," Logan Lerman is an American actor, born on January 4, 1992, in New York City. He began his acting career at a young age, making his film debut in 2004's ""The Terminal,"" directed by Steven Spielberg. He went on to appear in several other films, including ""3:10 to Yuma,"" ""My One and Only,"" and ""Percy Jackson & the Olympians: The Lightning Thief.""

Lerman's breakout role came in 2008 with the film ""Ghost Town,"" where he played a teenager who time-travels to the 1940s. He followed this up with a starring role in the 2009 film ""The Taking of Pelham 1 2 3,"" directed by Tony Scott.

In addition to his film work, Lerman has also appeared in several television shows, including ""The Office,"" ""Modern Family,"" and ""Glee."" He has also lent his voice to several animated films and TV shows, including ""The Spectacular Spider-Man"" and ""The Avengers: Earth's Mightiest Heroes.""

Despite his success as a young actor, Lerman has remained humble and dedicated to his craft. He continues to work in the film and television industry, and is eager to take on new challenges and roles."
55,Q468048,Joel Osteen," Joel Osteen is an American preacher, author, and televangelist. He was born on March 5, 1945, in Houston, Texas. Osteen grew up in a religious family and became interested in preaching at a young age. He attended Oral Roberts University, where he studied theology and graduated in 1969.

After college, Osteen began his career in the ministry by working as a youth pastor at a local church. He later became the pastor of a small church in Houston, where he gained a reputation for his dynamic preaching style and ability to connect with his congregation.

In 1999, Osteen founded Lakewood Church, a nondenominational megachurch located in Houston. The church quickly grew in popularity, and Osteen became a well-known figure in the Christian community. He began hosting a television program, ""Joel Osteen: Live at Lakewood,"" which was broadcasted nationally and internationally.

Osteen's message is centered on the belief that people can achieve success and fulfillment through faith in God. He emphasizes the importance of positive thinking, self-discipline, and the power of prayer. His sermons are often uplifting and inspirational, and he has been criticized by some for being too focused on personal success and financial prosperity.

Despite these criticisms, Osteen has remained a popular figure in the Christian community and has continued to preach and write about the power of faith and positive thinking. He has authored several books, including ""Your Best Life Now,"" ""I Declare,"" and ""Six Steps to Satisfying Success.""

Overall, Joel Osteen is a well-known preacher and televangelist who has dedicated his life to spreading the message of faith and personal success. Despite some criticisms, he has remained a popular figure in the Christian community and continues to inspire and uplift his followers."
56,Q889130,Matthew Stafford," Matthew Stafford is a professional American football player who was born on February 7, 1979, in Tampa, Florida. He began his football career in high school, where he played as a quarterback and was named the state's Player of the Year in 1997. Stafford attended the University of Georgia, where he continued to play football and earned a degree in political science.

Stafford was drafted by the Detroit Lions in the first round of the 2005 NFL Draft, and he quickly established himself as one of the league's top quarterbacks. Over the course of his career, Stafford has played for the Lions and the Los Angeles Rams, and he has been named to the Pro Bowl three times. He is known for his strong arm and accuracy, as well as his leadership and toughness on the field.

Off the field, Stafford is a devoted husband and father. He and his wife, Tracy, have four children, and they are actively involved in their local community. Stafford is also a supporter of various charitable organizations, including the Detroit Lions' ""Drugs Are Bad, Play Fair"" program, which aims to prevent drug abuse among young people.

Despite facing numerous injuries throughout his career, Stafford has consistently demonstrated his toughness and determination on the field. He is widely respected by his teammates and opponents alike, and he will be remembered as one of the top quarterbacks in NFL history."
57,Q188018,Nick Nolte," Nick Nolte is an American actor, director, and producer. He was born on April 8, 1947, in Omaha, Nebraska. Nolte began his acting career in the late 1960s and early 1970s, appearing in various television shows and films. He gained recognition for his role in the 1973 film ""The Long Goodbye,"" directed by Robert Altman.

Throughout his career, Nolte has appeared in numerous films, including ""The Prince of Tides,"" ""The Thing,"" ""WarGames,"" ""The Hulk,"" ""The Good Shepherd,"" and ""Tropic Thunder."" He has also directed and produced several films, such as ""The Rape of Lucrece"" and ""The Grass Roots.""

Nolte has received critical acclaim for his performances in films like ""The Prince of Tides,"" ""The Thing,"" and ""WarGames."" He has also been nominated for several awards, including an Academy Award for Best Supporting Actor for his role in ""The Thing.""

Aside from his acting and directing career, Nolte has also been involved in various charitable organizations. He has been a spokesperson for the American Foundation for AIDS Research and has also worked with the Los Angeles Police Department's Citizens' Academy to help teach young people about law enforcement.

Nolte has had his share of personal struggles, including drug addiction and legal issues. However, he has remained resilient and continues to work in the entertainment industry. Despite his personal struggles, Nolte has remained a respected and accomplished actor, director, and producer."
58,Q180975,Andrew Lloyd Webber," Andrew Lloyd Webber, born on March 3, 1948, is a highly successful English composer and impresario of musical theater. He is best known for his award-winning musicals, including Cats, The Phantom of the Opera, and Evita, which have become cultural icons and have been performed worldwide.

Webber began his career in the theater industry at a young age, working as a composer for various West End musicals. His breakthrough came with the 1978 premiere of Cats, which became one of the longest-running musicals in West End history. In 1985, his musical The Phantom of the Opera premiered in London, and it quickly became a global phenomenon, with over 145 million people having seen the show worldwide.

Throughout his career, Webber has received numerous awards and honors, including five Tony Awards, seven Olivier Awards, and a Grammy Award. He has also been knighted by Queen Elizabeth II for his contributions to the arts.

In addition to his work in musical theater, Webber has also composed music for film and television, including the scores for the films Evita and The Passion of the Christ. He has also written the music for the reality television show How to Sell Drugs Online (Fast!) and the game series Requiem.

Despite his success, Webber has faced criticism for his work, with some accusing him of producing overly commercial and formulaic musicals. However, his enduring popularity and the continued success of his shows demonstrate the enduring appeal of his music and the impact he has had on the world of theater and music."
59,Q254886,Joanna Lumley," Joanna Lumley is an English actress, author, and activist. She was born on 4th May 1946 in London, England. Lumley began her acting career in the late 1960s and early 1970s, appearing in various television shows and films. She gained widespread recognition for her role as Purdey in the British television series ""The New Avengers.""

In addition to her acting career, Lumley has also been an advocate for animal rights and environmental issues. She has been a vocal critic of the fur industry and has campaigned against the use of animal fur in fashion. Lumley has also been involved in various charitable causes, including working with the charity ""Trees for Life"" to plant trees in the Scottish Highlands.

Aside from her work in the entertainment industry and her activism, Lumley has also been an author. She has written several books, including ""Pack Up the Props and Get Out of Town,"" a memoir about her experiences as a young actress, and ""Greek Island Feasts,"" a cookbook featuring recipes inspired by her travels in Greece.

Throughout her career, Joanna Lumley has demonstrated a commitment to both her craft and her causes. Her work has had a lasting impact on both the entertainment industry and the world of activism."
60,Q230045,Tiffani Thiessen," Tiffani Thiessen was born on January 29, 1974, in Burbank, California. She began her career in the entertainment industry at a young age, appearing in various television commercials and print ads.

At the age of 15, Thiessen landed her first major role as one of the main characters on the hit TV show ""Beverly Hills, 90210."" She played the character of Lisa Tilden for four years, which helped establish her as a rising star in Hollywood.

After ""Beverly Hills, 90210"" ended, Thiessen went on to star in several other television shows and movies, including ""Saved by the Bell,"" ""White Squall,"" and ""Jack and Jill."" She also made a guest appearance on the popular TV show ""How I Met Your Mother.""

In addition to her acting career, Thiessen has also been involved in various philanthropic efforts. She has worked with organizations such as the Children's Hospital Los Angeles and the Make-A-Wish Foundation.

Thiessen has been married twice and has two children. She currently resides in Los Angeles with her family. Despite the ups and downs of her career, Thiessen remains a beloved and respected actress in the entertainment industry."
61,Q296876,Maurice Gibb," Maurice Gibb was born on August 22, 1949 in Douglas, Isle of Man. He was the youngest of the three Gibb brothers, who would go on to become one of the most successful songwriting and producing teams in the history of popular music.

Maurice grew up in a musical family, and he and his brothers Robin and Barry began performing together as children. They first gained fame in the 1960s as the Bee Gees, a pop group that had numerous hits including ""Stayin' Alive,"" ""How Deep Is Your Love,"" and ""Jive Talkin'.""

Throughout the years, Maurice played a variety of instruments, including guitar, bass, keyboards, and drums. He was known for his versatility as a musician and his ability to write hit songs. Some of his most famous compositions include ""Lonely Days,"" ""How Can You Mend a Broken Heart,"" and ""Too Much, Too Little, Too Late.""

In addition to his work with the Bee Gees, Maurice also pursued a successful solo career. He released several albums and singles throughout the 1980s and 1990s, including the hit single ""I'm Feeling So Much Better.""

Despite his success, Maurice struggled with health issues for much of his life. He underwent a kidney transplant in 1993 and later battled cancer. He passed away on September 12, 2003, at the age of 54.

Despite his passing, Maurice's music continues to inspire and entertain fans around the world. He will always be remembered as one of the most talented and influential musicians of his time."
62,Q203804,Tim Roth," Tim Roth is an English actor, director, and producer. He was born on April 14, 1961, in London, England. Roth began his acting career in the early 1980s, making his film debut in 1982's ""Blade Runner."" He went on to appear in a number of high-profile films throughout the 1980s and 1990s, including ""The Hit,"" ""Rob Roy,"" ""Pulp Fiction,"" and ""Four Rooms.""

In addition to his work in film, Roth has also appeared in numerous television shows, including ""Twin Peaks,"" ""The Sopranos,"" and ""Lost."" He has also directed and produced several films, including ""The Hours"" and ""The Incredible Hulk.""

Roth has been praised for his versatile acting style, which has allowed him to play a wide range of roles. He has been nominated for several awards for his work, including a Golden Globe Award for his performance in ""Rob Roy.""

Outside of his acting career, Roth is also known for his work as a voice actor. He has provided the voice of several characters in animated films and television shows, including ""The Angry Birds Movie"" and ""The Lego Batman Movie.""

Overall, Tim Roth is a highly respected actor, director, and producer who has made significant contributions to the film and television industries."
63,Q973475,Dustin Diamond," Dustin Diamond was born on July 3, 1977, in Wisconsin, USA. He grew up in a small town and was always interested in acting and performing. After graduating from high school, he moved to Los Angeles to pursue a career in the entertainment industry.

Diamond's breakthrough role came in 1998 when he was cast as Screech Powers, the lovable nerd on the hit TV show ""Saved by the Bell: The New Class."" He quickly became a fan favorite and gained a reputation for his comedic timing and unique character.

Over the next few years, Diamond appeared in several TV shows and movies, including ""Good Morning America"" and ""Celebrity Fit Club."" However, it was his role on ""Saved by the Bell"" that really put him on the map.

Despite his success, Diamond struggled with personal demons and was often in the headlines for his erratic behavior and legal troubles. In 2012, he was convicted of stabbing a man in a bar fight and was sentenced to four months in jail.

Since his release from prison, Diamond has tried to turn his life around and has been focusing on his acting career. He has appeared in several independent films and has even written and directed his own short film, ""Mall Cops.""

Despite his past mistakes, Diamond remains optimistic about his future and is determined to make a comeback in the entertainment industry."
64,Q361215,Anthony Michael Hall," Anthony Michael Hall was born on April 16, 1978 in Weston, Connecticut. He began his acting career at a young age, making his film debut in 1983's ""National Lampoon's Halloween Party"" as the youngest member of the Cunningham family. He went on to appear in several other films throughout the 1980s and 1990s, including ""The Dead Zone,"" ""Sixteen Candles,"" and ""The Breakfast Club.""

In addition to his work in film, Hall also appeared in several television shows during the 1980s, including ""Family Ties"" and ""Buffalo Bill."" He gained widespread recognition for his role as Alex Keaton in ""Family Ties,"" which earned him two Golden Globe nominations.

After taking a break from acting to focus on his education, Hall returned to the screen in the early 2000s with a recurring role on the television show ""Joan of Arcadia."" He has also appeared in the films ""The End of the Spear"" and ""The Dark Knight.""

Throughout his career, Hall has been praised for his talented acting abilities and has been hailed as one of the most promising young actors of his generation. Despite taking a break from acting, he remains a beloved figure in the entertainment industry and continues to be admired by fans around the world."
65,Q262679,Ruth Wilson," Ruth Wilson was born on August 13, 1977 in London, England. She began her acting career at a young age, making her professional debut in the television film ""The Day They Robbed a Bank"" in 1997.

Wilson's breakout role came in the form of the character of Dr. Molly Whewell in the BBC drama series ""Little Dorrit,"" for which she received critical acclaim and a British Academy Television Award for Best Actress.

From there, Wilson went on to star in a variety of television shows and films, including the title role in the BBC adaptation of ""Jane Eyre,"" the lead in the HBO series ""The Affair,"" and the supporting role of Sara in the film ""The Death of Stalin.""

In addition to her work on television and film, Wilson has also been active in theater, making her Broadway debut in the play ""Skylight"" in 2014.

Throughout her career, Wilson has been praised for her versatile and accomplished performances, and has been recognized with numerous awards and nominations. She continues to be a prominent and talented actress in the entertainment industry."
66,Q229560,Lauren Holly," Lauren Holly is an American actress, director, and producer. She was born on October 21, 1963, in Bristol, Pennsylvania. Holly began her career in the entertainment industry as a model, before making her way into acting.

Her first major role was in the television series ""Picket Fence"" as the character of Sabrina Watson. She gained widespread recognition for her portrayal of the character Jenny Shepard in the series ""NCIS"". Holly also had a recurring role in the television show ""Desperate Housewives"" as the character of Mary Ellen Phillips.

In addition to her work on television, Holly has also appeared in several films, including ""The Mothman Prophecies"", ""Dumb and Dumber"", and ""The Skulls"". She has also directed and produced several television shows and films, including the television series ""CSI: Miami"" and the film ""The Hillside Strangler: The True Story of America's Most Gruesome Serial Killer"".

Holly has been married twice and has two children. She is known for her talent, dedication, and hard work in the entertainment industry."
67,Q439800,Gillian Jacobs," Gillian Jacobs is an American actress, director, and producer. She was born on October 1, 1978, in Pittsburgh, Pennsylvania. Jacobs began her career in the entertainment industry at a young age, appearing in various television shows and films.

One of her earliest roles was as a series regular on the Disney Channel's ""The Mickey Mouse Club,"" where she performed alongside fellow future stars like Justin Timberlake and Britney Spears. She went on to appear in films like ""The Secret Life of Walter Mitty"" and ""Trainwreck,"" as well as television shows like ""Community"" and ""The Good Place.""

In addition to her acting work, Jacobs is also a talented director and producer. She made her directorial debut with the 2015 short film ""Sleeping with a Stranger,"" and has since gone on to direct episodes of ""Community"" and ""The Good Place."" She has also produced several television shows and films, including the Netflix series ""Bio-Dome.""

Outside of her work in the entertainment industry, Jacobs is known for her down-to-earth and relatable personality. She has been open about her struggles with anxiety and depression, and has used her platform to raise awareness about mental health issues. In 2019, she released a memoir called ""Just Put Me in, Coach: The Official Book of Dunder Mifflin, Scranton Branch,"" which explored her experiences working on the hit television show ""The Office.""

Overall, Gillian Jacobs is a highly talented and versatile artist who has made a significant impact on the entertainment industry. With her unique blend of humor, intelligence, and relatability, she has become a beloved figure in the worlds of film, television, and literature."
68,Q484881,Peter Falk," Peter Falk was an American actor, best known for his role as Lieutenant Frank Columbo in the television series ""Columbo."" Born on September 16, 1927, in New York City, Falk began his acting career in the 1950s and appeared in numerous films and television shows throughout his life.

Falk's breakout role came in 1968 when he was cast as Lieutenant Columbo, a detective with a distinctive rumpled suit and eyeglasses. The character became an instant success and Falk reprised the role in multiple TV movies and a theatrical release.

In addition to his work on ""Columbo,"" Falk appeared in a variety of other films and television shows, including ""Murder, Smoke and Diamonds,"" ""The Love Boat,"" and ""Barefoot in the Park."" He also directed several episodes of ""Columbo"" and other TV series.

Falk was known for his versatility as an actor and his ability to play a wide range of roles. He was also a talented director and producer, and was respected by his peers for his professionalism and dedication to his craft.

Off-screen, Falk was a private person who preferred to keep his personal life out of the public eye. He was married twice and had two children. He passed away on June 23, 2011, at the age of 83.

Despite his retirement from acting, Falk's legacy as Lieutenant Columbo lives on, and his contributions to the world of entertainment are still celebrated by fans and industry professionals alike."
69,Q236822,Kate Bosworth," Kate Bosworth was born on January 29, 1973 in Los Angeles, California. She grew up in a creative and artistic household, with her mother being a painter and her father a filmmaker. From a young age, Kate was exposed to the world of acting and began to develop a passion for it.

Kate made her film debut in 1998 in the film ""The Horse Whisperer,"" which earned her critical acclaim and a Golden Globe nomination for Best Supporting Actress. She followed this success with roles in films such as ""Blue Crush,"" ""Bartender,"" and ""The Girl in the Park.""

In 2001, Kate starred in the blockbuster film ""Blue Crush,"" which cemented her status as a rising star in Hollywood. She continued to work in film and television throughout the 2000s, appearing in films such as ""The Rules of Attraction,"" ""Sky High,"" and ""Win a Date with Tad Hamilton!""

Kate took a break from acting in 2008 to attend college and pursue a degree in philosophy. She graduated from Columbia University in 2011 and returned to acting shortly thereafter.

Kate has since appeared in a number of films and television shows, including the hit series ""Homeland"" and the films ""Straw Dogs,"" ""The Disappearance of Eleanor Rigby,"" and ""Before I Wake."" She has also continued to work in theater, most recently appearing on Broadway in the play ""The Blinder.""

In addition to her work as an actress, Kate is also known for her work as a director and producer. She made her directorial debut with the short film ""The Inevitable,"" which premiered at the Sundance Film Festival in 2011. She has also produced several films and television shows, including the documentary ""The War Within.""

Outside of her work in the entertainment industry, Kate is also involved in various philanthropic efforts. She is a supporter of the non-profit organization Art of Elysium, which works to provide art therapy to children and families in need. She has also been involved with the organization Hello Ladies, which works to empower young women through education"
70,Q555,Rachel Maddow," Rachel Maddow is an American political commentator and television host. She was born on April 10, 1973, in Castro Valley, California. Maddow grew up in a household that was politically active and engaged, which instilled in her a passion for politics from a young age.

Maddow attended Stanford University, where she earned a degree in public policy. After college, she worked as a legislative aide in the Massachusetts Senate and as a speechwriter for a member of the U.S. Senate.

In 2008, Maddow began hosting ""The Rachel Maddow Show,"" a daily television show on MSNBC. The show focuses on political news and analysis, and has become one of the most popular programs on cable television. Maddow is known for her in-depth analysis and ability to break down complex political issues in a way that is accessible to a wide audience.

In addition to her work on television, Maddow is also a bestselling author. Her book ""Drift: The Unwinding of America"" was published in 2012 and explores the growing divide between the political right and left in the United States.

Maddow is openly gay and has been an advocate for LGBTQ rights throughout her career. She has also been involved in various other social and political causes, including environmental issues and campaign finance reform.

Overall, Rachel Maddow is a highly respected and influential figure in the world of politics and media. Her work has helped to educate and engage millions of viewers, and she continues to be a prominent voice in the discussion of important political issues."
71,Q44137,Jeff Hardy," Jeff Hardy, also known as ""The Charismatic Enigma,"" is a professional wrestler who was born on August 8, 1977, in Cameron, North Carolina. He is the son of wrestling legend, ""Mr. Wrestling II,"" Dory Funk Jr. and the brother of fellow wrestler, Matt Hardy.

Hardy began his wrestling career at the age of 16, training under his father and making his debut in 1998. He quickly gained a reputation for his high-flying, acrobatic moves and charismatic personality, which earned him the nickname ""The Charismatic Enigma.""

Over the course of his career, Hardy has competed for numerous promotions, including World Championship Wrestling, Total Nonstop Action Wrestling, and Ring of Honor. He has also had stints in Japan and Mexico. In 2005, Hardy won the TNA World Heavyweight Championship, and in 2009, he won the WWE Championship, becoming a household name in the wrestling world.

Despite his success, Hardy has also faced numerous challenges throughout his career. He has struggled with drug addiction and mental health issues, which have affected his performances and personal life. However, he has always remained resilient and dedicated to his craft, inspiring fans around the world with his determination and perseverance.

Outside of the ring, Hardy is an avid musician and artist, and he has released several albums and designed his own line of t-shirts and other merchandise. He is also a passionate animal rights activist and has been involved in several charitable causes throughout his career.

Overall, Jeff Hardy is a true icon in the world of professional wrestling, known for his incredible athleticism, charismatic personality, and unwavering dedication to his craft. Despite the challenges he has faced, he remains a beloved figure in the industry and a source of inspiration for fans everywhere."
72,Q175857,Steve Perry," Steve Perry is an American musician, singer, and songwriter, best known as the lead vocalist of the rock band Journey. He was born on January 19, 1949, in Hanford, California, and grew up in a musical family. Perry began his career in the music industry in the 1970s, first as the vocalist for the band Trauma, and later as the lead singer for Journey.

With Journey, Perry became one of the most recognizable voices in rock music, with hits like ""Don't Stop Believin',"" ""Open Arms,"" and ""Lovin', Touchin', Squeezin'."" He was known for his powerful and emotive vocals, as well as his songwriting contributions to the band.

In addition to his work with Journey, Perry also had a successful solo career, releasing two albums in the 1980s, ""Street Talk"" and ""Oh, My Love."" He also had a hit with the song ""I Believe in Me,"" which was featured in the film ""Risky Business.""

Perry left Journey in the mid-1990s and focused on his solo career for a time, but eventually rejoined the band in 2005. He continues to perform with Journey to this day, and his voice and songwriting remain an important part of the band's sound."
73,Q2614593,Draymond Green," Draymond Green was born on March 23, 1979, in Fort Bend County, Texas. He grew up in a family of athletes, with his father playing football at Texas Southern University and his mother playing basketball at Texas A&M University. From a young age, Draymond was drawn to the sport of basketball and quickly became a standout player on his high school team.

After graduating from high school, Draymond attended the University of Texas, where he continued to excel on the basketball court. He was a key member of the Longhorns' team that reached the NCAA Final Four in 2003, and he was named a first-team All-American that same year.

After college, Draymond was selected by the Golden State Warriors in the second round of the 2008 NBA Draft. He quickly established himself as a valuable member of the team, known for his versatile skillset and defensive prowess. Over the course of his career, Draymond has played for the Warriors, the Cleveland Cavaliers, and the Los Angeles Clippers, winning three NBA championships with the Warriors in 2015, 2017, and 2018.

In addition to his success on the court, Draymond is also known for his strong work ethic and dedication to giving back to his community. He has established several programs to help young people, including a basketball camp for kids and a program to provide free meals to families in need.

Off the court, Draymond is married to his wife, Trayce, and they have two children, Draymond Jr. and Kyla. He is also an avid golfer and enjoys spending time with his family."
74,Q861110,Shane McMahon," Shane McMahon is a professional wrestler, actor, and television personality. He was born on August 26, 1970, in Toronto, Ontario, Canada. McMahon began his career in professional wrestling, following in the footsteps of his father, Vince McMahon, who is the founder and CEO of World Wrestling Entertainment (WWE).

Shane made his debut in the WWE in 1995, and quickly became a fan favorite due to his intense and aggressive style in the ring. He became a main event player in the company, and held several championships throughout his career, including the WWE Championship, the World Heavyweight Championship, and the ECW Championship.

In addition to his in-ring accomplishments, Shane has also been a prominent figure on WWE television. He has served as an on-air commentator, host of various WWE shows, and has appeared in several movies and TV shows, including the hit film ""Trainwreck.""

Outside of the ring, Shane has been involved in several high-profile storylines and controversies. He has had public disagreements with his father, Vince, and has even left the company on several occasions. Despite these challenges, Shane has remained a beloved figure within the WWE universe, and continues to be a major player in the company.

Overall, Shane McMahon is a accomplished professional wrestler, actor, and television personality, who has made a significant impact on the world of sports and entertainment."
