,s_uri,subject,generation
45,Q2933359,Caity Lotz," Caity Lotz is an English actress, best known for her roles in television series and films. She was born on December 7, 1980, in London, England. Lotz began her acting career at a young age, making her television debut in 1999 in the series ""The Bill."" She went on to appear in various television shows, including ""Dreamcatcher,"" ""The Pact,"" and ""White Island.""

In 2010, Lotz landed her breakout role as Sara in the television series ""The Pact,"" which earned her critical acclaim. She followed this up with roles in the films ""The Machine"" and ""The Scorpion King: Bloodshot."" In 2013, Lotz starred as the lead in the television series ""Black Sails,"" which was based on the novel ""Treasure Island."" Her performance in the series was praised, and she was nominated for a Saturn Award for Best Actress on Television.

Lotz has also appeared in the films ""The Deaths of Ian Stone,"" ""The Machine,"" and ""The Scorpion King: Book of Souls."" In addition to her acting work, Lotz is also a trained dancer and has choreographed her own dance routines for various projects.

Outside of her acting career, Lotz is an advocate for animal rights and has worked with various organizations to promote animal welfare and conservation. She currently resides in Los Angeles, California, where she continues to pursue her acting career."
46,Q454249,Maia Mitchell," Maia Mitchell is an Australian actress and singer. She was born on August 18, 1995, in Lismore, New South Wales. Mitchell began her career in the entertainment industry at a young age, making her acting debut in the Australian television series ""Home and Away"" in 2009. She played the role of Evie MacKenzie, a character with a troubled past and a complicated relationship with the character of Jake.

Mitchell's performance in ""Home and Away"" earned her critical acclaim and a nomination for the Logie Award for Most Popular Newcomer in 2010. She continued to appear in the series until 2013, when she decided to take a break from acting to focus on her music career.

Mitchell is also a talented singer and songwriter. She released her debut album, ""Safe with Me,"" in 2012, which featured a mix of pop and acoustic tracks. The album was well-received by critics and included the hit single ""Free.""

In addition to her music career, Mitchell has also appeared in other television shows and films, including ""The Fosters"" and ""Teen Beach Movie."" She has also been involved in various philanthropic efforts, including working with the organization ""Make-A-Wish Australia"" to grant the wishes of children with life-threatening medical conditions.

Despite her success in the entertainment industry, Mitchell has remained humble and dedicated to her craft. She continues to act and sing, and is currently working on new projects."
47,Q314485,Edward Burns," Edward Burns was born on January 19, 1968 in Chicago, Illinois. He grew up in a working-class family and attended DePaul University, where he earned a degree in political science. After college, Burns worked as a community organizer and political activist, focusing on issues related to poverty and social justice.

In 2001, Burns made his film debut in ""The Angry Birds Movie,"" a low-budget comedy that he also wrote and directed. The film was a critical and commercial success, and Burns quickly became known as a talented filmmaker and actor. He went on to star in and direct several other films, including ""The Brothers Bloom,"" ""The Guilt Trip,"" and ""The Public.""

Burns is also known for his work as a producer and actor on the popular TV show ""Parks and Recreation,"" where he played the character of Chris Traeger. He has won several awards for his work in film and television, and has been praised for his commitment to social justice and community involvement.

Outside of his career in the entertainment industry, Burns is an active member of several social and political organizations, and frequently speaks out on issues related to poverty, racial justice, and political reform. He is also a passionate advocate for the arts and has been involved in several initiatives to support and promote independent film and theater."
48,Q230911,Janice Dickinson," Janice Dickinson is an American model, photographer, and television personality. She was born on January 18, 1945, in Philadelphia, Pennsylvania.

Dickinson began her career in the modeling industry in the 1960s, and quickly became one of the most successful models of her time. She was known for her striking looks and unique personality, and appeared on the covers of numerous magazines, including Vogue, Glamour, and Playboy. She also worked with some of the most famous photographers of her era, including Richard Avedon and Irving Penn.

In addition to her modeling career, Dickinson has also been involved in the entertainment industry. She has appeared as a guest star on various television shows, including ""The Love Boat"" and ""Dynasty."" She has also hosted her own talk show, ""Janice Dickinson's Modeling Agency,"" which ran for two seasons in the early 2000s.

Despite her success in the modeling and entertainment industries, Dickinson has also been known for her controversial behavior and outspoken personality. She has been involved in several high-profile feuds and has made headlines for her outlandish comments and behavior.

Overall, Janice Dickinson is a complex and multifaceted figure who has made significant contributions to the modeling and entertainment industries. Despite her controversies, she remains a fascinating and influential figure in popular culture."
49,Q295777,Kenny G," Kenneth Gordhan, better known as Kenny G, is an American saxophonist and composer. He was born on August 5, 1959, in the Bronx, New York. From a young age, Kenny showed a strong interest in music, and he began playing the saxophone at the age of 14.

After graduating from high school, Kenny attended the Berklee College of Music in Boston, where he honed his musical skills and learned to play the saxophone with precision and finesse. After completing his studies, Kenny moved to Los Angeles, where he began playing with various bands and musicians.

Kenny's big break came in 1982, when he joined the group The Main Event, which was led by the legendary trumpet player, Randy Brecker. This experience helped him gain recognition in the music industry, and he soon began to perform with other notable musicians, including Grover Washington Jr. and Frank Sinatra.

In 1986, Kenny released his first solo album, ""Romantically Yours,"" which quickly became a commercial success. The album featured his signature song, ""Lately,"" which spent several weeks at the top of the Billboard charts. This success led to more albums and collaborations with other artists, including Whitney Houston and Boyz II Men.

Throughout his career, Kenny has received numerous awards and accolades for his musical talents. He has been named the Best Instrumentalist by Billboard Magazine and has won multiple Grammy Awards. In 2006, he was inducted into the Hollywood Walk of Fame.

Despite his success, Kenny remains humble and dedicated to his craft. He continues to tour and perform, inspiring audiences with his beautiful melodies and soulful saxophone solos."
50,Q632067,Dana Bash," Dana Bash is an American journalist and television news anchor. She was born on December 15, 1979, in Washington D.C. and grew up in the nearby suburbs of Maryland. Bash attended the University of Maryland, where she earned a degree in broadcast journalism.

After graduating, Bash began her career in journalism as a reporter for the NBC affiliate in Baltimore, Maryland. She then moved on to work for CNN, where she served as a correspondent and anchor for various programs, including ""CNN Newsroom"" and ""The Situation Room with Wolf Blitzer.""

Bash has covered a wide range of stories during her time at CNN, including the 2012 presidential election, the 2014 midterm elections, and the 2016 presidential election. She has also reported on major breaking news events, such as the Boston Marathon bombing and the Orlando nightclub shooting.

In addition to her work as a journalist, Bash is also known for her advocacy for women in the media industry. She has spoken out about the need for more women in leadership positions and has worked to promote diversity and inclusion in the newsroom.

Outside of her career in journalism, Bash is a dedicated mother and wife. She is married to political consultant Steve Battles and has two children with him."
51,Q238900,Judith Light," Judith Light is an American actress, producer, and LGBTQ+ rights activist. She was born on February 4, 1949, in Milton, Delaware, and grew up in a family that valued education and the arts. Light attended the University of Delaware, where she earned a degree in theater.

After college, Light moved to New York City to pursue a career in acting. She made her Broadway debut in the musical ""Hair"" in 1969, and went on to appear in numerous plays and musicals throughout the 1970s and 1980s. Light also appeared in several films and television shows during this time, including ""Taxi,"" ""One Life to Live,"" and ""Who's the Boss?""

In the 1990s, Light began to focus more on her work in television, appearing in shows like ""Homicide: Life on the Street,"" ""NYPD Blue,"" and ""Six Feet Under."" She also began to take on more prominent roles, such as her Emmy-nominated performance as Claire Meade on ""Ugly Betty."" Light's work in television has been praised for its complexity and nuance, and she has been recognized for her performances with several awards, including a Tony Award and two Emmy Awards.

In addition to her work as an actress, Light is also known for her advocacy on behalf of the LGBTQ+ community. She has been openly gay throughout her career, and has used her platform to speak out against discrimination and to promote equality. Light has been recognized for her contributions to the LGBTQ+ community with several awards, including the GLAAD Media Award and the Human Rights Campaign's Ally for Equality Award.

Overall, Judith Light is a highly respected actress and advocate who has made significant contributions to both the arts and the LGBTQ+ rights movement."
52,Q2631800,Bradley Nowell," Bradley Nowell was an American musician, singer-songwriter, and the lead vocalist of the band Sublime. He was born on August 19, 1968, in Long Beach, California. Nowell grew up in a family of musicians and began playing music at a young age. He was heavily influenced by the punk and ska genres and began playing in local bands throughout high school.

After graduating from high school, Nowell formed the band Sublime with his friends, bassist Eric Wilson and drummer Bud Gaugh. The band quickly gained a local following and began playing gigs around Southern California. In 1990, they released their self-titled debut album, which gained critical acclaim and a dedicated fan base.

Despite the band's success, Nowell struggled with drug addiction and personal demons. He died on April 29, 1996, at the age of 27 from a heroin overdose. His death had a profound impact on the music world and his fans.

Despite his short life, Nowell's music and legacy continue to inspire and influence new generations of fans. He is remembered as a talented musician and a symbol of the carefree and rebellious spirit of the 1990s."
53,Q2671438,Paul Lieberstein," Paul Lieberstein is an American actor, writer, and director. He was born on September 1, 1967, in New York City, New York. Lieberstein began his career in the entertainment industry as an actor, appearing in various television shows and films throughout the 1990s and 2000s.

In 2005, Lieberstein created and starred in the NBC sitcom ""The Office,"" playing the character of Toby Flenderson. The show was a critical and commercial success, running for nine seasons until its conclusion in 2013. Lieberstein also served as a writer and executive producer for the series.

After ""The Office,"" Lieberstein continued to act in various television shows and films, including ""Parks and Recreation,"" ""Modern Family,"" and ""The Good Place."" He also directed several episodes of ""The Office"" and other television shows.

In addition to his acting and directing work, Lieberstein is also a writer. He has written for various television shows, including ""The Office,"" ""Parks and Recreation,"" and ""The Good Place."" He has also written and directed several short films.

Lieberstein has been married to actress Jenna Fischer since 2008. The couple met on the set of ""The Office"" and have since appeared together in several television shows and films. They currently reside in Los Angeles, California."
54,Q311546,Andrew Bogut," Andrew Bogut is a retired professional basketball player who was born on March 19, 1978, in Melbourne, Australia. He began playing basketball at a young age and quickly developed a passion for the sport. Bogut attended the Australian Institute of Sport, where he honed his skills and was eventually drafted by the Milwaukee Bucks in the first round of the 1998 NBA Draft.

Over the course of his 14-year career, Bogut played for the Bucks, the Golden State Warriors, and the Dallas Mavericks. He was known for his impressive combination of size, strength, and agility, which made him a formidable force on the court. Bogut was a four-time NBA All-Star and was named the NBA's Defensive Player of the Year in 2015.

In addition to his on-court accomplishments, Bogut was also a dedicated member of the Australian national team. He helped lead the team to a silver medal at the 2004 Athens Olympics and a gold medal at the 2008 Beijing Olympics.

After retiring from professional basketball in 2016, Bogut returned to Australia and became a television commentator and analyst. He also became an investor and partner in the Australian esports company, Legend. In 2021, Bogut made headlines when he announced that he would be returning to the NBA as a player for the Sydney Kings, the first Australian team to join the NBA.

Throughout his career, Bogut was known for his humility, work ethic, and dedication to the sport of basketball. He will always be remembered as one of the greatest players in Australian basketball history."
55,Q495306,Pernell Roberts," Pernell Roberts was an American actor, director, and producer. He was born on January 16, 1927, in Long Beach, California. Roberts began his career in the entertainment industry as a child actor, appearing in various films and television shows.

One of his most notable roles was as Adam Cartwright on the television show ""Bonanza,"" which ran from 1959 to 1973. He played the character for 14 seasons, and the show became one of the most popular television series of all time.

In addition to his work on ""Bonanza,"" Roberts also appeared in other television shows and films throughout his career. He directed several episodes of ""Bonanza"" and other television shows, and he also produced several television shows and films.

Roberts passed away on January 7, 1985, at the age of 57. He left behind a legacy as a talented actor and a respected member of the entertainment industry."
56,Q191819,George Martin," George Martin was a British music producer, arranger, and composer. He is best known for his work with The Beatles, for whom he produced and arranged many of their most popular songs.

Martin was born on January 3, 1926, in Liverpool, England. He began his career in the music industry as a pianist and composer, and later became a session musician and producer. In the early 1960s, he was hired by The Beatles to produce their second album, ""Beatles for Sale."" He went on to produce all of The Beatles' subsequent albums, including ""Rubber Soul,"" ""Revolver,"" ""Sgt. Pepper's Lonely Hearts Club Band,"" ""The Beatles,"" and ""Abbey Road.""

In addition to his work with The Beatles, Martin produced albums for many other artists, including Jeff Beck, Rush, and Celine Dion. He was known for his innovative production techniques and his ability to bring out the best in his artists.

Martin was also a prolific composer, writing the music for many films and television shows, including the theme for the James Bond series.

He was awarded many honors throughout his career, including the Grammy Lifetime Achievement Award and the Brit Award for Outstanding Contribution to Music.

Martin passed away on March 8, 2016, at the age of 90. He left behind a legacy as one of the most influential producers in the history of popular music."
57,Q289252,Gregg Sulkin," Gregg Sulkin is an English actor and model. He was born on January 29, 1979, in London, England. Sulkin began his career in the entertainment industry at a young age, appearing in various TV shows and films.

One of his earliest roles was in the popular children's TV show, ""The Bill,"" where he played the character of Jake Rushton. He went on to appear in other TV shows such as ""Doctor Who,"" ""Torchwood,"" and ""Skins."" Sulkin also had a recurring role in the TV series, ""Misfits,"" as the character of Nathan Young.

In addition to his work on television, Sulkin has also appeared in several films, including ""St. Trinian's,"" ""Fast & Furious,"" and ""The Mortal Instruments: City of Bones."" He has also lent his voice to the animated film, ""Tangled.""

Aside from his work as an actor, Sulkin is also a model and has appeared in various fashion campaigns and magazines. He has been featured in campaigns for brands such as Armani and Dolce & Gabbana.

Sulkin has been active in the entertainment industry for over two decades and has made a significant impact during his career. Despite his success, Sulkin remains humble and dedicated to his craft, always striving to improve and challenge himself as an actor and model."
58,Q183141,Peter Berg, Peter Berg is a short king.
59,Q3028907,Max Scherzer," Max Scherzer, born on August 21, 1975, in Potsdam, Germany, is a professional baseball pitcher who has had a successful and storied career. He began playing baseball at a young age and quickly developed a passion for the sport. Scherzer attended the University of Maryland, where he played college baseball and earned a degree in criminology.

After college, Scherzer was drafted by the Montreal Expos in the first round of the 1998 MLB Draft. He made his Major League Baseball debut in 2001 and quickly established himself as a talented pitcher. Over the course of his career, Scherzer has played for the Detroit Tigers, Washington Nationals, and the Los Angeles Dodgers. He has also been a member of the German national team, winning a gold medal in the 2004 Summer Olympics.

Throughout his career, Scherzer has been known for his exceptional control and precision as a pitcher. He has won multiple awards and accolades, including seven All-Star Game selections, three Cy Young Awards, and a World Series championship. In 2016, Scherzer set the Major League Baseball record for most strikeouts in a single season, with 284.

Off the field, Scherzer is an active member of his community and is known for his philanthropic efforts. He has established several charitable organizations, including the Max Scherzer Foundation, which supports various causes such as pediatric cancer research and youth baseball programs.

Overall, Max Scherzer is a highly accomplished and respected baseball player who has made a significant impact on the sport. His talent, dedication, and philanthropic efforts have made him a beloved figure in the world of baseball and beyond."
60,Q18804,Rebecca Black," Rebecca Black is an American singer and songwriter born on June 21, 1979, in the United States. She first gained recognition in 2011 with the release of her single ""Friday,"" which quickly became a viral hit on YouTube and other online platforms. The song's catchy chorus and relatable lyrics about the joys of the weekend resonated with audiences and helped establish Black as a rising star in the music industry.

Despite the initial success of ""Friday,"" Black faced criticism and ridicule from some quarters for her singing ability and the perceived lack of substance in her music. However, she refused to let the negativity get to her and continued to pursue her passion for music. In 2014, she released her debut album, ""Black,"" which featured a mix of pop, R&B, and electronic dance music. The album received positive reviews from critics and solidified Black as a talented and innovative artist.

Since then, Black has released several more albums and singles, showcasing her versatility as a singer and songwriter. She has also been involved in various philanthropic efforts, including working with organizations that support children and families in need. Despite the ups and downs of her career, Black remains dedicated to her craft and continues to inspire and entertain fans around the world."
61,Q48280,Marianne Faithfull," Marianne Faithfull is a British singer, songwriter, and actress, born on December 21, 1949, in London. She rose to fame in the 1960s as a member of the vocal group the Faces, alongside her then-boyfriend, the Rolling Stones' frontman, Mick Jagger.

Faithfull's career began to take off when she was just 16 years old, and she quickly became a household name in the UK. She released her first solo album, ""This Little Light of Mine,"" in 1964, which featured the hit single ""As Tears Go By.""

Throughout the 1960s and 1970s, Faithfull continued to record and perform, collaborating with various artists and producing a number of successful albums, including ""North Country,"" ""Broken English,"" and ""Hit Factory."" She also appeared in several films, including ""Blade Runner"" and ""The Servant.""

In addition to her musical and acting career, Faithfull has also been open about her struggles with drug addiction and mental health issues. She has spoken publicly about her experiences and has used her platform to raise awareness about these issues.

Despite the challenges she has faced, Marianne Faithfull has remained a highly respected and influential figure in the music and entertainment industries. She continues to perform and record, and has been recognized for her contributions to music and film with several awards and honors."
62,Q319137,Sheldon Adelson," Sheldon Adelson was born on August 19, 1933, in the United States. He grew up in a middle-class Jewish family and attended City College of New York, where he earned a degree in physics. After college, Adelson worked as a research scientist for several years before deciding to pursue a career in business.

In the 1960s, Adelson co-founded a small software company called Comdial Corporation, which specialized in developing software for the travel industry. The company was successful, and Adelson eventually sold his share of the company for a substantial sum.

Adelson then went on to found several other companies, including a computer software company called S&K Global, a casino company called Las Vegas Sands, and a hotel company called The Venetian Resort Hotel Casino. These companies were all highly successful, and Adelson became one of the wealthiest people in the world.

In addition to his business ventures, Adelson has also been involved in politics and has donated large sums of money to various political candidates and causes. He is known for his conservative views and has been a strong supporter of Republican candidates and policies.

Despite his success and wealth, Adelson has also faced his share of challenges and controversies. He has been involved in several legal disputes and has been criticized for his business practices and political activities. Despite these challenges, Adelson remains one of the most influential and successful businessmen in the world."
63,Q2190766,Bristol Palin," Bristol Palin was born on December 18, 1974, in Wasilla, Alaska. She is the daughter of former Alaskan Governor Sarah Palin and her husband, Todd Palin. Bristol grew up in a family that valued outdoor activities and a strong work ethic. From a young age, she was involved in activities such as snowmobiling, four-wheeling, and hunting.

Bristol attended Wasilla High School, where she was a member of the track team and competed in events such as the 100-meter dash and the long jump. After graduating from high school, she attended community college before dropping out to focus on her career as a reality TV star.

In 2008, Bristol became a household name when she appeared on the reality TV show ""Dancing with the Stars."" She was paired with professional dancer Mark Ballas and the two performed well together, ultimately finishing in third place.

Since then, Bristol has appeared on various reality TV shows, including ""Teen Mom"" and ""Sarah Palin's Alaska."" She has also been involved in politics, serving as a surrogate for her mother's campaign for Vice President in 2008.

Bristol has also been open about her struggles with drug addiction and has spoken publicly about her experiences in order to help others who may be struggling.

Overall, Bristol Palin is a strong and determined individual who has overcome many obstacles in her life. She is a role model for young people and continues to be involved in various activities and causes."
64,Q181,Jimmy Wales," Jimmy Wales is a well-known American computer programmer, entrepr
======="
65,Q719098,Tony Dungy," Anthony Dungy, also known as Tony Dungy, is a former American football player and coach. He was born on December 6, 1945, in Pittsburgh, Pennsylvania. Dungy began his football career as a player, attending the University of Pittsburgh on a full scholarship. After college, he played for several years in the National Football League (NFL) for teams such as the Pittsburgh Steelers and the Kansas City Chiefs.

After retiring as a player, Dungy began his coaching career as a defensive assistant for the Steelers. He then became the defensive coordinator for the University of Allegheny College before returning to the NFL as the defensive coordinator for the Cleveland Browns.

In 1996, Dungy was hired as the head coach of the Tampa Bay Buccaneers, becoming the first African American head coach in NFL history. He led the team to a Super Bowl victory in his first season, and was named the NFL Coach of the Year. Dungy was also a finalist for the NFL's Executive of the Year award in 1997.

After leaving Tampa Bay, Dungy became the head coach of the Indianapolis Colts, leading them to a Super Bowl victory in 2007. He was also named the NFL Coach of the Year in 2008.

Dungy has been credited with helping to diversify the NFL by hiring more minority coaches and executives. He has also been an advocate for social justice and has worked with various organizations to promote equality and opportunity for underprivileged youth.

In 2012, Dungy was inducted into the Pro Football Hall of Fame. He currently works as a television analyst for NBC Sports and as a special advisor to the Tampa Bay Buccaneers."
66,Q319610,Ace Frehley," Ace Frehley, also known as ""The Spaceman,"" is an American musician, singer-songwriter, and guitarist. He was a founding member of the American rock band Kiss, and played with the group from its inception in 1973 until his departure in 1982. During his time with Kiss, Frehley became known for his high-flying guitar solos and space-themed stage outfits.

Frehley was born on April 15, 1948, in the Bronx, New York. He grew up in a musical family and began playing guitar at a young age. In the late 1960s, he became involved in the New York City music scene and played in various bands before joining Kiss in 1973.

As a member of Kiss, Frehley played on some of the band's most successful albums, including ""Dressed to Kill,"" ""Roadie to Hell,"" and ""Love Gun."" He also wrote or co-wrote several of the band's songs, including ""Rock and Roll All Nite"" and ""Shock Me.""

After leaving Kiss in 1982, Frehley pursued a solo career, releasing several albums and touring with his own band. He also worked on various side projects, including a brief reunion with Kiss in 2001.

Throughout his career, Frehley has been recognized as one of the most innovative and influential guitarists in rock music. He has been inducted into the Rock and Roll Hall of Fame twice, once as a member of Kiss and once for his solo career. Despite his many accomplishments, Frehley remains humble and dedicated to his craft, continuing to tour and record new music to this day."
67,Q217033,Jane Russell," Jane Russell was an American actress and singer, born on November 21, 1921, in Alexander City, Alabama. She began her career in the entertainment industry as a singer, performing in local clubs and on radio shows.

In the late 1940s, Russell made her way to Hollywood, where she was signed to a contract by Warner Bros. She made her film debut in the musical film ""The Outlaw and the Town That Talked Back"" in 1951. Her performance in the film caught the attention of the studio, and she was given the lead role in the film ""Gentlemen Prefer Blondes"" the following year.

Russell's performance in ""Gentlemen Prefer Blondes"" was widely praised, and she became a major Hollywood star. She went on to star in several more films, including ""His Kind of Woman"" and ""The Outlaw."" She was also a popular singer, and recorded several albums throughout her career.

In addition to her work in film and music, Russell was also known for her outspoken personality and outgoing public persona. She was a popular figure in Hollywood during the 1950s and 1960s, and was often featured in magazines and newspapers.

Russell retired from acting in the 1970s, but remained active in the entertainment industry as a producer and executive. She passed away on October 26, 2011, at the age of 90."
68,Q382278,Michael Nyqvist," Michael Nyqvist was a Swedish actor, director, and screenwriter. He was born on October 17, 1960, in Stockholm, Sweden. Nyqvist began his acting career in the early 1990s and quickly became a household name in Sweden for his roles in films and television series.

One of his most famous roles was that of detective Kurt Wallander in the Swedish television series ""Wallander,"" which aired from 2005 to 2018. He also starred in the film adaptation of the same name, which was released in 2007.

In addition to his work in the crime genre, Nyqvist also appeared in a variety of other films and television shows, including ""The Girl with the Dragon Tattoo,"" ""The Girl Who Played with Fire,"" and ""The Girl Who Kicked the Hornet's Nest."" He also directed and wrote the screenplay for the film ""The Simple Heist,"" which was released in 2007.

Nyqvist was known for his versatility as an actor, and he often took on complex and nuanced roles. He was also praised for his talent as a director and screenwriter, and was respected in the Swedish film industry.

Nyqvist passed away on June 27, 2018, at the age of 58. He was survived by his wife and two children."
69,Q34474,Aleksandr Solzhenitsyn," Aleksandr Solzhenitsyn was a Russian novelist, historian, and politician. He was born on December 11, 1911, in Kislovodsk, Russia, and studied at the University of Moscow, where he earned a degree in mathematics.

After graduating, Solzhenitsyn worked as a math teacher and began writing science fiction. However, his writing career was cut short when he was arrested in 1945 for criticizing Stalin's regime in his novel ""One Day in the Life of Ivan Denisovich."" He was sent to a labor camp in the Soviet Arctic and later exiled to Kazakhstan.

During his exile, Solzhenitsyn wrote his most famous work, ""The Gulag Archipelago,"" a comprehensive history of the Soviet Union's system of forced labor camps. The book was banned in the Soviet Union, but it gained international recognition and won the Nobel Prize for Literature in 1970.

In 1974, Solzhenitsyn was allowed to return to Russia, but he was criticized by the Soviet authorities for his anti-Soviet views. He continued to write and publish his works, including ""August 1914,"" ""The Red Wheel,"" and ""The First Day.""

Solzhenitsyn was a vocal critic of the Soviet regime and its human rights abuses. He believed that the Soviet system was fundamentally flawed and needed to be overthrown. He died on August 3, 2008, at the age of 89. His works continue to be widely read and studied around the world."
70,Q233837,Britt Ekland," Britt Ekland was born on October 25, 1944, in Stockholm, Sweden. She began her career in the entertainment industry at a young age, appearing in various Swedish films and television shows. In the early 1960s, she gained international recognition for her role as Sylvia in the film ""The Battle of the Sexes"" directed by Sidney Lumet.

Ekland's beauty and talent quickly made her a sought-after actress, and she went on to appear in a number of high-profile films throughout the 1960s and 1970s, including ""The Wiki Man"" (1965), ""The Man from U.N.C.L.E."" (1967), and ""The Double-Cross"" (1969). She also starred in the cult classic ""The Wicker Man"" (1973), which has since become a favorite among horror and cult film enthusiasts.

In addition to her film career, Ekland also appeared in several television shows, including ""The Saint"" and ""The Persuaders!"" She was also a popular model and appeared in numerous magazines throughout her career.

Ekland retired from acting in the late 1970s and has since lived a relatively private life. Despite her retirement, she remains a beloved figure in the entertainment industry and is still remembered for her iconic roles and stunning beauty."
71,Q56093,Blake Edwards," Blake Edwards was an American film director, producer, and screenwriter. He was born on July 24, 1927 in Los Angeles, California. Edwards began his career in the film industry as a writer for television shows such as ""The Dick Van Dyke Show"" and ""The Andy Griffith Show."" He also worked as a writer and producer for the hit television show ""Bewitched.""

In the 1960s, Edwards made the transition to film and directed his first feature film, ""The Great Race,"" starring Tony Curtis and Natalie Wood. He went on to direct a number of successful films throughout the 1960s, 1970s, and 1980s, including ""Victor/Victoria,"" ""The Pink Panther,"" and ""10.""

Edwards was known for his lighthearted comedies and his ability to get the most out of his actors. He had a unique directing style, often relying on improvisation and spontaneity to bring out the best in his performers. He was also known for his close relationship with his leading lady, Julie Andrews, with whom he worked on several films, including ""Victor/Victoria"" and ""The Tamarind Seed.""

In addition to his work in film and television, Edwards was also a talented composer and wrote the music for many of his own films. He received an Academy Award nomination for Best Original Song for ""The Best of Everything"" from the film of the same name.

Edwards passed away on December 15, 2010, but his legacy as a talented filmmaker and innovative director lives on."
72,Q429595,Manu Bennett," Manu Bennett is a New Zealand-born actor, best known for his roles in television series such as ""Game of Thrones"" and ""Spartacus: Blood and Sand."" Born on August 13, 1968, in Auckland, New Zealand, Bennett grew up in a family of actors and began his career in the entertainment industry at a young age.

He made his acting debut in the New Zealand television series ""Gliding On"" in the early 1980s and went on to appear in various television shows and films throughout the 1990s and 2000s. In 2011, he landed the role of Daario Naharis in the hit HBO series ""Game of Thrones,"" which brought him widespread recognition. He reprised the role in the spin-off series ""House of the Dragon.""

Bennett's other notable roles include that of Crixus in the Starz series ""Spartacus: Blood and Sand"" and that of Azriel in the Netflix series ""The Witcher."" He has also appeared in films such as ""The Hobbit: The Desolation of Smaug"" and ""The Chronicles of Riddick: Dark Athena.""

In addition to his acting career, Bennett is also a director and writer. He has directed several episodes of ""Spartacus: Blood and Sand"" and has written for the show as well.

Outside of his acting career, Bennett is an avid fitness enthusiast and has competed in several bodybuilding competitions. He is also a trained martial artist and holds a black belt in karate.

Overall, Manu Bennett is a talented actor, director, and writer who has made a significant impact on the entertainment industry with his diverse range of roles and contributions."
73,Q2152219,Demaryius Thomas," Demaryius Thomas, born on December 25, 1978, in Montgomery, Alabama, is a former American football wide receiver. He played college football at Georgia Tech, where he was a two-time All-American and set multiple receiving records.

Thomas was drafted by the Denver Broncos in the first round of the 2010 NFL Draft, and he quickly established himself as one of the top receivers in the league. Over the course of his career, he played for the Broncos, Houston Texans, and New England Patriots, earning three Pro Bowl invitations and being named a first-team All-Pro twice. He finished his career with 6,464 receiving yards and 43 touchdowns.

Off the field, Thomas is known for his philanthropic efforts, particularly his work with the Demaryius Thomas Foundation, which aims to provide support and resources to underprivileged youth. He has also been involved with various charitable causes, including the Boys & Girls Clubs of Metro Denver and the Make-A-Wish Foundation.

Thomas retired from the NFL after the 2018 season and currently works as a television analyst for the NFL on CBS. He lives in Georgia with his wife and their two children."
74,Q4617,Corbin Bleu," Corbin Bleu is an American actor, singer, and dancer. He was born on February 21, 1979, in Brooklyn, New York. Bleu began his career as a child actor, making his film debut in the 1998 comedy film ""The Mask of Zorro."" He quickly became known for his roles in family-friendly films such as ""Jumanji,"" ""The Little Rascals,"" and ""Catch Me If You Can.""

In addition to his work in film, Bleu has also had a successful career in television. He starred in the hit Disney Channel series ""Lizzie McGuire,"" which ran from 2001 to 2004. He also appeared in the reality show ""Life's a Beach,"" which followed him and his friends as they spent a summer working on a beach in Malibu.

Bleu has also pursued a career in music. He released his debut album, ""Corbin Bleu,"" in 2001, and has since released several more albums and singles. He has also appeared in several Broadway productions, including ""The Lion King"" and ""Hairspray.""

In addition to his work in entertainment, Bleu is also known for his philanthropic efforts. He has worked with several charitable organizations, including the Make-A-Wish Foundation and the Children's Hospital Los Angeles.

Throughout his career, Bleu has demonstrated a versatile skill set, from acting and singing to dancing and philanthropy. He continues to be a well-known and respected figure in the entertainment industry."
75,Q6108784,Ricky Whittle," Ricky Whittle is an English actor, best known for his roles in television dramas. He was born on August 10, 1985, in Oldham, Greater Manchester, England. Whittle began his acting career in the early 2000s, making his television debut in 2004 in the series ""Dream Team."" He went on to appear in various TV shows, including ""The Street,"" ""Hollyoaks,"" and ""Misfits.""

In 2011, Whittle landed the role of Lincoln Lee in the television series ""The Mentalist,"" which brought him widespread recognition. He played the character for three seasons before the show ended in 2014. Following this, Whittle appeared in the film ""The Last Witch Hunter"" and the TV series ""Houdini & Doyle.""

In 2016, Whittle was cast as the lead in the BBC Three drama series ""The Game,"" which was later picked up by Hulu. He played the character of Dex, a professional gamer who becomes embroiled in a conspiracy. The show received positive reviews and was praised for its portrayal of the gaming community.

In addition to his acting career, Whittle is also a fitness enthusiast and has shared his workout routines and healthy lifestyle tips on social media. He is married to his longtime partner and the couple has a son together.

Overall, Ricky Whittle is a talented actor who has made a name for himself in the entertainment industry with his diverse roles and dedication to his craft."
76,Q229251,Dorothy Dandridge," Dorothy Dandridge was an American actress and singer, born on November 12, 1927, in Cleveland, Ohio. She was the daughter of a vaudeville performer and began her career in show business at a young age.

Dandridge rose to fame in the 1950s as one of the first African American actresses to gain mainstream success. She appeared in a number of hit films, including ""Carmen Jones"" and ""Ol' Man River,"" and was praised for her powerful and emotive performances.

In addition to her work in film and television, Dandridge was also a talented singer and released several albums throughout her career. She was known for her soulful and expressive voice, and her performances often brought audiences to their feet.

Despite her success, Dandridge struggled with personal demons and financial struggles throughout her life. She died tragically at the age of 42, leaving behind a legacy of talent and artistry that continues to inspire and entertain audiences today."
