,s_uri,subject,generation
56,Q6763373,Marijke Kegge," Marijke Kegge was born on January 1, 1985, in the Netherlands. She grew up in a small town where she developed an early interest in music. Marijke began playing the piano at the age of six and quickly became fascinated with the instrument. She spent countless hours practicing and perfecting her skills, eventually deciding to pursue a career in music.

After completing her secondary education, Marijke enrolled in a music conservatory where she studied classical music. During her time there, she honed her skills as a pianist and composer. She also had the opportunity to work with renowned musicians and conductors, which helped her to further develop her talent.

After completing her studies, Marijke began to perform professionally. She played in various venues across the Netherlands and gained a reputation as a skilled and talented musician. She also began to compose her own music, which she performed during her concerts.

Marijke's music is known for its emotional depth and complexity. She often draws inspiration from her own life experiences and uses her music to express her feelings and thoughts. Her compositions are both technically challenging and emotionally powerful, making her a sought-after performer in the classical music world.

In addition to her work as a musician, Marijke is also active in the field of music education. She has taught at several music schools and is known for her ability to inspire and motivate her students. She is also involved in various music-related organizations and is dedicated to promoting the importance of music education and the arts.

Overall, Marijke Kegge is a highly skilled and accomplished musician who has dedicated her life to the study and performance of classical music. Her compositions are known for their emotional depth and complexity, and she is respected and admired by both her peers and fans."
57,Q18127667,Ilya Rybinski," Ilya Rybinski was a Russian-American artist, known for his contributions to the fields of painting, printmaking, and drawing. He was born in St. Petersburg, Russia in 1891, and later moved to the United States in the early 1900s.

Rybinski studied at the Art Students' League of New York and the National Academy of Design in New York City. He was a student of the famous artist and teacher, Robert Henri. Henri's influence on Rybinski's work can be seen in his use of bold colors, strong brushstrokes, and his focus on capturing the essence of his subjects.

Throughout his career, Rybinski produced a wide range of works, including landscapes, still lifes, and portraits. He was particularly interested in capturing the everyday lives of people, often focusing on the working class and the poor. His works often depicted the struggles and hardships faced by these communities, and he aimed to bring attention to their plight through his art.

Rybinski's artwork was often characterized by its strong social commentary and its ability to capture the emotions and experiences of his subjects. He was a prolific artist, and his works can be found in many private and public collections around the world. Despite his death in 1941, Rybinski's legacy continues to inspire artists and art enthusiasts alike."
58,Q11756238,Don Drumm," Don Drumm was a highly accomplished and respected figure in the field of medicine. Born in 1945, he grew up in a small town in the Midwest and was inspired to pursue a career in medicine after being diagnosed with a serious illness as a child.

Dr. Drumm attended medical school at the University of Chicago, where he excelled academically and was awarded numerous scholarships and honors. Upon graduating, he completed his residency at the prestigious Mayo Clinic, where he gained a reputation as a skilled and compassionate physician.

Dr. Drumm's career took him to several prominent medical institutions, including the Cleveland Clinic and the National Institutes of Health. He made significant contributions to the field of medicine, including groundbreaking research on the treatment of heart disease and the development of new medical technologies.

In addition to his work in medicine, Dr. Drumm was also a dedicated educator and mentor to countless students and young doctors. He was known for his approachable and supportive teaching style, and his passion for helping others.

Throughout his career, Dr. Drumm received numerous awards and honors for his contributions to medicine and education. He was a respected figure in the medical community, and his legacy continues to inspire and motivate future generations of doctors and medical professionals."
59,Q7807932,Tina McKenzie," Tina McKenzie was born on August 12, 1985, in the United States. She grew up in a small town in the Midwest, where she developed a passion for music at a young age. Tina began playing the guitar at 13 and quickly became interested in songwriting. She spent her teenage years honing her skills and writing her own material.

After graduating high school, Tina moved to Los Angeles to pursue her dream of becoming a successful musician. She spent several years playing gigs at local bars and clubs, building a loyal fan base. In 2010, she released her debut album, ""The Way I Am,"" which received critical acclaim and helped establish her as a rising star in the music industry.

Over the next few years, Tina released several more albums and gained a large following. She was known for her soulful voice and catchy, relatable lyrics. Her music was often compared to that of artists like Adele and Taylor Swift.

In addition to her music career, Tina was also active in philanthropy. She founded a non-profit organization called ""Musicians for Change,"" which aimed to provide music education to underprivileged youth. She was also involved in several other charitable organizations and was known for her generosity and kindness.

Throughout her career, Tina received numerous awards and nominations for her music. She was a true talent and will be deeply missed by her fans and the music industry as a whole."
60,Q7322071,Ria Meyburg," Ria Meyburg was a highly accomplished and respected figure in the field of medicine. Born in Germany in 1960, she studied medicine at the University of Freiburg and later completed her residency in the United States. She specialized in cardiology and became known for her groundbreaking research in the field of heart disease.

Throughout her career, Ria published numerous peer-reviewed articles in prestigious medical journals and received numerous awards and accolades for her work. She was a sought-after speaker at medical conferences and was often invited to give keynote presentations at major events.

In addition to her work in medicine, Ria was also a dedicated educator and mentor to countless students and junior doctors. She took a special interest in those who showed promise and potential in the field of cardiology and was known for her willingness to share her knowledge and expertise with others.

Ria's contributions to the field of medicine were immense and she will be remembered as one of the most influential figures in the history of cardiology. Despite her many accomplishments, she remained humble and dedicated to her work, inspiring others to strive for excellence in their own careers."
61,Q7436465,Scott Harding," Scott Harding is a highly accomplished and respected figure in the field of computer science. Born in 1965 in the United States, he spent much of his early life in various parts of the world, including the Middle East and Africa, due to his father's work as a geologist.

Scott's interest in computers began at a young age, and he was particularly drawn to the field of artificial intelligence. He earned his Bachelor's degree in Computer Science from the University of California, Los Angeles (UCLA), where he was exposed to the latest advancements in the field.

After completing his undergraduate studies, Scott pursued a graduate degree in Computer Science at Stanford University. It was during this time that he became interested in the study of machine learning, and he made significant contributions to the field.

Scott's work in machine learning has had a profound impact on the field, and his research has been widely cited by other researchers. He is particularly known for his work on deep learning, a subfield of machine learning that focuses on the use of artificial neural networks to model complex data.

Scott has also made significant contributions to the field of robotics, particularly in the area of autonomous robots. He has developed a number of algorithms that allow robots to navigate complex environments and perform tasks with greater precision and efficiency.

In addition to his research, Scott is also a dedicated educator. He has taught courses on computer science and artificial intelligence at a number of prestigious institutions, including Stanford University and the University of California, Berkeley.

Scott's contributions to the field of computer science have earned him numerous awards and honors, including the Association for Computing Machinery's (ACM) A.M. Turing Award, often considered the highest honor in the field of computer science. He is also a fellow of the Association for the Advancement of Artificial Intelligence (AAAI) and the International Joint Conference on Artificial Intelligence (IJCAI).

Scott continues to be an influential figure in the field of computer science, and his work has paved the way for future generations of researchers."
62,Q13731867,Imbert Jebbink," Imbert Jebbink was born on January 1, 1985, in the Netherlands. He grew up in a small town in the eastern part of the country, where he developed an early interest in technology and computer programming. At the age of 14, he started learning HTML and CSS, and soon after, he began experimenting with PHP and MySQL, building his first website.

After finishing high school, Imbert decided to pursue a career in web development. He enrolled in a vocational school to study web development and design, where he learned about front-end and back-end development, as well as about various programming languages such as JavaScript, jQuery, and PHP.

After completing his studies, Imbert started working as a web developer for a small company in the Netherlands. He worked on various projects, ranging from small business websites to larger e-commerce platforms. During his time at the company, Imbert also started teaching himself about mobile app development, and he began experimenting with different mobile app development frameworks such as React Native and Flutter.

In 2012, Imbert decided to take a leap of faith and move to the United States to further his career in web and mobile app development. He enrolled in a coding bootcamp in San Francisco, where he learned about the latest trends and technologies in web and mobile app development. After completing the bootcamp, Imbert started working as a full-stack developer for a startup in Silicon Valley.

Over the next few years, Imbert worked on various projects, ranging from social networking platforms to e-commerce websites. He also started teaching himself about artificial intelligence and machine learning, and he began experimenting with different AI and ML frameworks such as TensorFlow and PyTorch.

In 2018, Imbert decided to take a break from his career in web and mobile app development to travel the world. He spent the next few years exploring different countries and cultures, and he also started teaching himself about different programming languages and frameworks.

In 2021, Imbert returned to the United States and started working as a freelance web and mobile app developer. He continues to work on various projects, ranging from small business websites to larger e-commerce platforms. He also continues to teach himself about new technologies and programming languages, and"
63,Q4775950,Anton Peterlin," Anton Peterlin was born on January 15, 1985 in Ljubljana, Slovenia. He grew up in a family of artists, which inspired him to pursue a career in the arts. At the age of 16, he started taking photographs and quickly fell in love with the medium. He spent countless hours practicing and developing his skills, and by the age of 20, he had already started to gain recognition for his work.

Peterlin's photography is known for its striking landscapes and cityscapes, often featuring the urban environments of his native Slovenia. He has a particular fondness for capturing the beauty of the Alpine region, where he often spends his free time hiking and exploring. His photographs are characterized by their vibrant colors and dramatic lighting, which he achieves through careful planning and execution.

In addition to his photography, Peterlin is also an accomplished graphic designer and illustrator. He has worked on a variety of projects, including book covers, advertising campaigns, and editorial illustrations. He has also taught photography and design workshops, sharing his knowledge and passion for the arts with others.

Throughout his career, Peterlin has received numerous awards and accolades for his work, including several international photography competitions. He has also been featured in numerous publications and exhibitions, both in Slovenia and abroad. Despite his success, Peterlin remains humble and dedicated to his craft, constantly seeking new inspiration and challenges to push the boundaries of his art."
64,Q597023,Yuzuru Hanyu," Yuzuru Hanyu is a Japanese figure skater who was born on December 20, 1979, in Chiba, Japan. He began skating at the age of 13 and quickly showed great talent and potential. Hanyu trained hard and honed his skills, eventually making his debut on the international stage in 2001.

Hanyu's breakthrough performance came in 2006, when he won the World Championships in Calgary, Canada. This victory earned him a spot on the Japanese Olympic team for the 2006 Winter Olympics in Turin, Italy. Despite a fall during his long program, Hanyu finished a respectable 8th place.

In 2007, Hanyu won his first Grand Prix event, the NHK Trophy in Tokyo, Japan. He followed this up with a silver medal at the 2007 World Championships in Tokyo, Japan. These performances earned him a spot on the Japanese Olympic team for the 2010 Winter Olympics in Vancouver, Canada.

At the 2010 Winter Olympics, Hanyu stunned the world with his performance in the men's single skating event. He won the gold medal, becoming the first Japanese skater to win an Olympic gold medal. His performance was widely praised for its technical difficulty, artistic expression, and emotional impact.

Since then, Hanyu has continued to dominate the world of figure skating. He has won multiple Grand Prix events, including the 2011 and 2012 NHK Trophies, and the 2012 and 2013 World Championships. He has also won two consecutive Olympic gold medals at the 2014 and 2018 Winter Olympics.

Hanyu's achievements have not only made him a national hero in Japan but have also helped to popularize figure skating in his home country. He is widely regarded as one of the greatest figure skaters of all time and continues to inspire and amaze audiences around the world with his incredible skills and artistic expression."
65,Q16775607,Erik Johannessen," Erik Johannessen was born on January 1, 1985, in Oslo, Norway. He grew up in a family of musicians, which inspired him to take up the guitar at the age of 13. Erik quickly became fascinated with the instrument and spent countless hours practicing and perfecting his skills.

During his teenage years, Erik began to experiment with different musical styles, ranging from rock and roll to blues and jazz. He was particularly drawn to the sound of the electric guitar and spent hours learning to play it.

After completing his compulsory education, Erik decided to pursue a career in music. He moved to the United States to attend the Musicians Institute in Los Angeles, where he studied guitar performance and music production.

While in Los Angeles, Erik performed in various bands and recorded his own music. He quickly gained a reputation as a talented musician and began to attract the attention of record labels. In 2010, he signed a record deal with Sony Music and released his debut album, ""Electric Dreams,"" the same year.

Erik's music is a fusion of different musical styles, ranging from rock and roll to electronic and pop. His sound is characterized by catchy melodies, driving beats, and soaring guitar solos. His live performances are known for their high-energy and engaging nature, with Erik often interacting with the audience and playing extended guitar solos.

Over the years, Erik has released several albums and toured extensively throughout Europe and the United States. He has built a dedicated fan base and has been praised by critics for his unique sound and live performances.

In addition to his music career, Erik is also an avid golfer and enjoys spending time outdoors. He is known for his friendly and approachable demeanor and is respected by his peers for his talent and work ethic.

Despite his success, Erik remains humble and dedicated to his craft. He continues to push the boundaries of his music and is always looking for new ways to express himself through his guitar playing."
66,Q17505239,Isaac Carbonell," Isaac Carbonell was a Spanish-American artist, known for his vibrant and colorful paintings. He was born in 1922 in Barcelona, Spain, and moved to the United States in the 1940s to escape the political turmoil in Spain.

Carbonell began his artistic career in the United States by working as a muralist, creating large-scale paintings for public spaces such as schools and hospitals. He was part of the Mexican mural movement, which aimed to use art as a means of social commentary and to celebrate Mexican culture.

Carbonell's paintings often depicted scenes of everyday life, with a particular focus on the experiences of working-class people. He was known for his use of bright colors and bold brushstrokes, which gave his paintings a dynamic and lively quality.

In addition to his public murals, Carbonell also created many private commissions for individuals and organizations. He was a respected figure in the art world, and his work continues to be celebrated for its vibrancy and social commentary.

Carbonell passed away in 1997, but his legacy lives on through his paintings and the impact they had on the art world and the communities they served."
67,Q1682876,Janne Karlsson," Janne Karlsson is a highly accomplished and respected figure in the world of technology and innovation. Born in Sweden in 1980, Karlsson developed an early interest in computers and technology, which led him to pursue a degree in computer science at the University of Stockholm.

After completing his undergraduate studies, Karlsson went on to earn a Master's degree in Computer Science from the same institution. During his graduate studies, he became fascinated with the field of artificial intelligence and machine learning, and decided to focus his research on developing more advanced algorithms for natural language processing.

In 2010, Karlsson made a significant breakthrough in his research when he developed a new algorithm for machine translation that significantly improved the accuracy of translations between different languages. This achievement quickly gained attention from the tech industry, and Karlsson was soon approached by several major technology companies to collaborate on further developing his algorithm.

Over the next several years, Karlsson worked with leading experts in the field of artificial intelligence and machine learning to refine and improve his algorithm. In 2015, he founded his own company, DeepL, with the goal of bringing his innovative technology to the mass market.

Today, DeepL is recognized as one of the leading companies in the field of natural language processing, and Karlsson is widely regarded as one of the most influential figures in the world of technology and innovation. He continues to push the boundaries of what is possible with artificial intelligence and machine learning, and his work has the potential to revolutionize the way we communicate and interact with technology."
68,Q107037,Leymah Gbowee," Leymah Gbowee is a Liberian peace activist and women's rights advocate. She was born on August 30, 1972 in Monrovia, Liberia. Gbowee grew up in a family that valued education and selflessness, and from a young age, she was determined to make a difference in her community.

After completing her secondary education, Gbowee attended the University of Liberia, where she earned a scholarship to study social work. During her time at the university, she became involved in various student organizations and began to develop a passion for social justice and women's rights.

In 1999, Gbowee graduated from the University of Liberia and began working as a social worker. However, she soon became disillusioned with the lack of progress in her country and decided to take action. She joined a group of women who were also frustrated with the lack of progress in their country and together, they formed the Liberian Reconciliation Initiative.

The initiative aimed to bring together former warring factions and promote dialogue and reconciliation. Gbowee played a key role in the organization, using her leadership skills and charisma to bring people together. She also organized protests and demonstrations to draw attention to the issues facing her country.

In 2003, Gbowee organized a mass protest in the capital city of Monrovia, which attracted thousands of people. The protest was a success and led to the formation of a government of national unity, which included representatives from all of the major political factions.

Gbowee's work did not stop there. She continued to advocate for women's rights and social justice in Liberia, and in 2011, she was awarded the Nobel Peace Prize, along with two other women's rights activists, Ellen Johnson Sirleaf and Tawakkol Karman.

Today, Gbowee is a prominent figure in the global women's rights movement and continues to work tirelessly to promote peace, justice, and equality in her home country of Liberia."
69,Q2340902,Nick de Jong," Nick de Jong is a highly accomplished and respected figure in the world of technology and innovation. Born in the Netherlands, he developed a keen interest in technology from a young age, and this passion eventually led him to pursue a career in the field.

After completing his education, Nick began working for a leading technology company, where he quickly rose through the ranks and made a significant impact. His natural talent and dedication to his work earned him a reputation as a brilliant innovator and problem solver.

Over the years, Nick has worked on a wide range of projects, from developing groundbreaking software to creating cutting-edge hardware. His work has had a significant impact on the technology industry, and he is widely recognized as one of the most influential figures in the field.

Despite his many accomplishments, Nick remains humble and committed to his work. He continues to push the boundaries of what is possible, and his contributions to the world of technology will no doubt continue to inspire future generations of innovators."
70,Q2598340,Pylyp Budkivskyi," Pylyp Budkivskyi was a Ukrainian artist, architect, and designer who was born in 1874 in the village of Budky, near Lviv, in the Austro-Hungarian Empire (modern-day Ukraine). He studied at the Lviv Art School and later at the Technical University in Prague, where he specialized in architecture.

After completing his studies, Budkivskyi worked as an architect in Lviv, where he designed several notable buildings, including the Yavorskyi Palace and the Church of the Blessed Virgin Mary in the nearby village of Zhovkva. He also worked as an artist and designer, creating paintings, drawings, and other works of art.

During World War I, Budkivskyi served as a lieutenant in the Austro-Hungarian Army, and was later imprisoned by the Bolsheviks for his anti-communist views. He was released in 1920 and returned to Lviv, where he continued to work as an artist and architect.

Budkivskyi was a member of the Ukrainian National Association and was active in the Ukrainian nationalist movement. He died in Lviv in 1938, leaving behind a legacy of beautiful and unique architectural designs, as well as many paintings and drawings that continue to inspire and amaze viewers today."
71,Q290962,William A. Wellman," William A. Wellman was an accomplished American film director, producer, and screenwriter. He was born on January 21, 1896, in New York City, and began his career in the film industry as a screenwriter in the early 1920s.

Wellman's early films were primarily silent comedies, but he quickly transitioned to sound films and became known for his adventure and action films. Some of his most famous films include ""The Public Enemy"" (1931), ""The Power of the Press"" (1942), and ""The Great Man"" (1947).

In addition to his work as a director, Wellman was also a prolific writer, penning several screenplays throughout his career. He was known for his ability to create strong, independent female characters, and many of his films featured strong female leads.

Wellman's contributions to the film industry were recognized with several awards, including an Academy Award for Best Director for ""The Story of Dr. Wassell"" (1944). He was also awarded a star on the Hollywood Walk of Fame in 1960.

Unfortunately, Wellman's career was cut short due to his untimely death on May 18, 1975, at the age of 79. Despite his passing, his work continues to be celebrated and studied by film scholars and enthusiasts around the world."
72,Q10801273,Nigel Coates," Nigel Coates was born in the United Kingdom in the early 1960s. He grew up in a family that placed a strong emphasis on education and personal development. From a young age, Nigel was fascinated by the world around him and was always eager to learn more.

After completing his secondary education, Nigel attended university, where he studied a variety of subjects, including mathematics, physics, and computer science. He graduated with a degree in computer science and went on to work in the technology industry for several years.

In the late 1990s, Nigel decided to pursue a career in the field of artificial intelligence. He was particularly interested in the potential of AI to revolutionize the way we live and work. Over the next several years, Nigel worked on several AI-related projects, including the development of intelligent algorithms and the creation of intelligent robots.

Throughout his career, Nigel has remained committed to the idea that AI has the potential to make a positive impact on the world. He has worked tirelessly to advance the field of AI and to ensure that it is used in a responsible and ethical manner. Today, Nigel is recognized as one of the leading experts in the field of AI and is widely respected for his contributions to the industry."
73,Q13734541,Jaap Leemhuis," Jaap Leemhuis was born on January 1, 1950 in the Netherlands. He grew up in a family of artists, which inspired him to pursue a career in the arts. After completing his secondary education, he enrolled in the Royal Academy of Arts in The Hague, where he studied painting and graphic design.

During his time at the academy, Leemhuis became fascinated with the work of the Dutch painter, Vincent van Gogh. He was particularly drawn to van Gogh's use of color and his depiction of the human form. This interest would later influence his own artistic style.

After completing his studies, Leemhuis began to exhibit his work in various galleries and exhibitions throughout the Netherlands. He quickly gained recognition for his vibrant and emotionally charged paintings, which often featured the human form in dynamic poses.

In the 1980s, Leemhuis decided to relocate to the United States in order to further develop his artistic career. He settled in New York City, where he quickly became a part of the thriving art scene. He exhibited his work in numerous galleries and museums throughout the city, including the Metropolitan Museum of Art and the Guggenheim Museum.

Throughout his career, Leemhuis has received numerous awards and accolades for his work. He has been the recipient of several grants and fellowships, including a Fulbright Fellowship and a Guggenheim Fellowship. He has also been the subject of several retrospective exhibitions, including a major exhibition at the Stedelijk Museum in Amsterdam.

Despite his success, Leemhuis remains humble and dedicated to his craft. He continues to create new and innovative works, inspired by the beauty and complexity of the human form and the power of color and light."
74,Q6956340,Min Na-on," Min Na-on was a South Korean singer and songwriter who rose to fame in the late 1990s and early 2000s. Born on January 16, 1975, in Seoul, Min began her career in the entertainment industry at the age of 18, when she was discovered by a talent scout while attending college.

She made her debut as a singer in 1997 with the album ""Min,"" which was followed by several successful albums, including ""Scent"" (1998), ""Love"" (2000), and ""Missing You"" (2002). Min's music was known for its emotional ballads and powerful vocals, which resonated with fans and helped her become one of the most popular singers in South Korea.

In addition to her music career, Min was also active in acting, making her film debut in the 2001 drama ""Love Letter."" She also appeared in the television dramas ""Sad Love Story"" (2005) and ""Love Phobia"" (2006).

Min's career was cut short, however, due to a series of personal and professional struggles. In 2007, she withdrew from the entertainment industry to focus on her mental and physical health. She has not released any new music or appeared in any new projects since then.

Despite her departure from the entertainment industry, Min remains a beloved figure in South Korea, and her music continues to be popular among fans."
75,Q676772,Mensur Kurtiši," Mensur Kurtiši was born on January 1, 1980 in Pristina, Kosovo, then a province of Yugoslavia. He grew up in a family of modest means, with his father working as a mechanic and his mother as a housekeeper. From a young age, Mensur was fascinated by technology and how things worked. He would often take apart household appliances to see how they were put together.

When he was 14, Mensur's family moved to Germany in search of a better life. They settled in the city of Hamburg, where Mensur began to explore his interests further. He joined a local robotics club and started building his own robots from scratch. He also became interested in computer programming and started learning different programming languages.

After finishing his secondary education, Mensur enrolled in a technical college where he studied electronics and computer engineering. He graduated with excellent grades and was offered a job at a leading technology company in Germany.

Over the next few years, Mensur worked on developing innovative technologies and software solutions for the company. He quickly made a name for himself as a talented engineer and was promoted several times.

In 2010, Mensur decided to move back to his home country of Kosovo. He wanted to use his skills and experience to help develop the technology sector in his homeland. He co-founded a company called ""TechLab"" which focused on developing innovative technologies for the region. The company quickly gained a reputation for excellence and was able to secure funding from international organizations and investors.

Under Mensur's leadership, TechLab has become one of the leading technology companies in Kosovo. He has also been involved in various social and community initiatives, including programs aimed at promoting education and technology among young people in the region.

Mensur Kurtiši is a highly respected figure in the technology sector in Kosovo. He is known for his innovative approach to problem-solving and his dedication to developing cutting-edge technologies. He continues to be an influential figure in the region and is widely recognized as one of the most successful and influential young professionals in Kosovo."
76,Q6751228,Lito Mayo," Lito Mayo was a prominent figure in the world of sports, particularly in the realm of boxing. Born in the Philippines, he rose to fame as a professional boxer, known for his exceptional skills and agility in the ring. Mayo's talent was recognized early on, and he quickly made a name for himself as one of the most promising young boxers in the country.

Mayo's career took off in the early 2000s, and he quickly established himself as a force to be reckoned with in the boxing world. He competed in numerous high-profile matches, often taking on top contenders and challengers from around the globe. His impressive record of wins and draws earned him a loyal fan base and the respect of his peers.

Outside of the ring, Mayo was known for his humility and kindness. He was a generous and compassionate person, always willing to lend a helping hand to those in need. He was also an avid supporter of various charitable causes, using his platform to raise awareness and make a positive impact on the lives of others.

Despite retiring from the sport in his late thirties, Mayo's legacy lives on. He remains an inspiration to aspiring boxers and athletes everywhere, and his contributions to the world of sports are remembered and celebrated to this day."
77,Q1465269,Frits Schür," Frits Schür was a Dutch-German conductor and composer, born on January 1, 1888 in Amsterdam, Netherlands. He began his musical education at the age of 14, studying piano and composition. In 1912, he moved to Germany to continue his studies at the Hochschule für Musik in Berlin, where he was a student of Max Bruch and Heinrich Conant.

After completing his studies, Schür began his career as a conductor, working with various orchestras in Germany and Austria. He also worked as a composer, writing symphonies, concertos, and other orchestral works. In 1933, he became the music director of the Deutsches Symphonie-Orchester Berlin, where he remained until 1943.

During World War II, Schür was drafted into the German army and was stationed in the Netherlands. After the war, he returned to Germany and continued to work as a conductor and composer. He died on October 1, 1970 in Berlin, Germany.

Schür's music is known for its lyricism and expressive depth, and he is considered to be one of the leading conductors of his time. His compositions are not widely known, but they are respected by music scholars and performers."
78,Q15409451,İbrahim Sürgülü," İbrahim Sürgülü was born on January 1, 1980 in Istanbul, Turkey. He grew up in a family of artists, with his father being a painter and his mother a pianist. From a young age, İbrahim showed a keen interest in music and began playing the guitar at the age of 13.

After completing his secondary education, İbrahim enrolled at Istanbul Technical University to study mechanical engineering. However, he soon realized that his true passion lay in music and decided to pursue a career in that field instead.

In 2003, İbrahim formed a band with his friends and began performing at local venues. His talent and passion for music quickly made him a popular figure in the Turkish music scene. Over the years, he has released several albums and has performed at numerous concerts and festivals both in Turkey and abroad.

In addition to his work as a musician, İbrahim is also involved in various social and charitable initiatives. He has established foundations to support underprivileged children and has been actively involved in disaster relief efforts in Turkey and other countries.

Throughout his career, İbrahim has received numerous awards and accolades for his contributions to music and philanthropy. He continues to be an influential figure in the Turkish music industry and remains dedicated to creating meaningful and impactful music that resonates with audiences around the world."
79,Q6203756,Jiří Matoušek," Jiří Matoušek was a Czech-born artist who gained international recognition for his unique and innovative approach to painting. He was born in Prague in 1948 and studied at the Academy of Fine Arts in Prague, where he was influenced by the teachings of professor Antonín Kybal. After completing his studies, Matoušek traveled to the United States on a Fulbright scholarship, where he further developed his artistic style.

Matoušek's work is characterized by its bold use of color and its incorporation of everyday objects and images. He was particularly interested in exploring the relationship between painting and photography, and often incorporated photographs and other found objects into his paintings. His work was also influenced by his interest in Eastern spirituality and philosophy.

Despite his untimely death at the age of 45, Matoušek's work continues to be celebrated for its originality and vision. His paintings can be found in the collections of many major museums and institutions around the world, including the Museum of Modern Art in New York and the National Gallery in Prague."
80,Q19957601,Joseph Dries," Joseph Dries was a man of great accomplishment and dedication. Born in the United States, he spent much of his life traveling and working in various countries around the world. He was a highly skilled engineer and inventor, with a particular focus on the development of advanced technologies in the fields of energy and transportation.

One of Joseph's earliest achievements was the creation of a revolutionary new type of solar panel. This innovative technology allowed for the efficient and cost-effective conversion of sunlight into usable energy, and it quickly gained widespread adoption. Joseph's solar panel technology played a significant role in the global shift towards renewable energy sources, and it continues to be used today in homes, businesses, and other facilities around the world.

In addition to his work in renewable energy, Joseph was also a pioneer in the field of electric vehicles. He developed a range of cutting-edge electric car models that were not only environmentally friendly, but also fast, reliable, and affordable. These vehicles quickly gained popularity, and they helped to pave the way for the widespread adoption of electric vehicles in the years that followed.

Throughout his career, Joseph Dries was known for his exceptional technical skills, his boundless energy, and his unwavering commitment to innovation and progress. He was a true visionary, and his contributions to the fields of energy and transportation will be remembered and celebrated for many years to come."
81,Q272973,Cécile Vogt-Mugnier," Cécile Vogt-Mugnier was a French artist born on January 1, 1882, in Paris. She was the daughter of a Swiss father and a French mother, and she grew up in a family that valued art and culture. From a young age, Cécile showed a talent for drawing and painting, and she received her first art lessons from her mother.

When Cécile was 18 years old, she enrolled in the École des Beaux-Arts in Paris, where she studied under the guidance of some of the most talented artists of her time. After completing her studies, Cécile began to exhibit her work in various galleries and exhibitions throughout Paris.

Cécile's paintings were known for their vibrant colors and their depiction of everyday life in Paris. She often painted scenes of people going about their daily routines, capturing the energy and excitement of the city. Her work was highly regarded by critics and art enthusiasts, and she quickly gained a reputation as one of the most talented young artists of her time.

Despite her success, Cécile remained humble and dedicated to her craft. She continued to study and experiment with new techniques and styles, always striving to improve her work. She also remained deeply committed to her community, volunteering her time and talents to help those in need.

Cécile passed away on March 12, 1972, leaving behind a legacy of beautiful and inspiring paintings that continue to be admired and appreciated by art lovers around the world."
82,Q2473249,Wim Grothuis," Wim Grothuis was born on January 1, 1950 in the Netherlands. He grew up in a family of artists, and from a young age, he was exposed to the world of art and design. His father was a painter, and his mother was a textile artist. Wim was fascinated by the creative process and the way in which his parents brought their visions to life.

As a young man, Wim studied at the Academy of Fine Arts in Amsterdam, where he focused on graphic design and typography. After completing his studies, he began a successful career as a graphic designer, working for various clients in the Netherlands and abroad.

Throughout his career, Wim has remained committed to the principles of good design, and he has worked tirelessly to create visually stunning and effective work. He has also been an active member of the design community, participating in workshops and conferences and sharing his knowledge and expertise with others.

In addition to his work as a graphic designer, Wim is also a dedicated educator. He has taught at several institutions, including the Royal Academy of Art in The Hague and the University of Amsterdam. Through his teaching, Wim has helped to inspire and mentor a new generation of artists and designers.

Despite his many accomplishments, Wim remains humble and dedicated to his craft. He continues to push the boundaries of what is possible in the world of design, and his work remains an inspiration to those who appreciate the power of good design."
83,Q4132344,Haroutiun Galentz," Haroutiun Galentz, also known as Harout, was born on January 1, 1920 in the Ottoman Empire, which is now part of modern-day Turkey. He was of Armenian descent and grew up in a family that had a long history of involvement in the arts and culture of the region.

From a young age, Harout was fascinated by the world of music and began studying the violin at the age of 10. He quickly became skilled at the instrument and began performing in local concerts and events.

In the midst of political turmoil in the region, Harout's family faced persecution and were forced to flee to Lebanon in search of safety. Despite the challenges they faced, Harout continued to pursue his passion for music and eventually made his way to the United States, where he was able to continue his studies and perform professionally.

Over the course of his career, Harout became known as one of the leading violinists of his time. He performed with many of the world's top orchestras and was a frequent soloist with the Boston Symphony Orchestra. He was also a dedicated educator and taught at several prestigious institutions, including the New England Conservatory of Music and the Juilliard School.

In addition to his work as a musician and educator, Harout was also an active member of the Armenian community. He was a strong advocate for the recognition of the Armenian Genocide and worked tirelessly to raise awareness of this important issue.

Harout passed away on March 10, 2012, but his legacy as a musician, educator, and advocate for justice continues to inspire and influence others to this day."
