,s_uri,subject,generation
54,Q380613,Rory McIlroy," Rory McIlroy is a professional golfer from Northern Ireland. He was born on April 4, 1979, in Holywood, County Down, and began playing golf at a young age. McIlroy quickly showed great talent in the sport and was soon recognized as one of the top junior golfers in Ireland.

At the age of 16, McIlroy won the Irish Close Championship, becoming the youngest winner of the event. He then went on to win the European Amateur Championship in 2004, cementing his status as one of the top amateur golfers in the world.

In 2005, McIlroy turned professional and joined the European Tour. He quickly made a name for himself by winning several events in his first few years on tour. In 2006, he won the Irish Open, and in 2007, he became the youngest player to win a European Tour event at the age of 18.

McIlroy's success continued to grow, and in 2011, he won the PGA Championship, becoming the first European to win a major championship since 1930. He went on to win three more major championships in 2012, 2014, and 2015, solidifying his status as one of the top golfers in the world.

In addition to his major championship victories, McIlroy has also won numerous other tournaments and has set numerous records for scoring in professional golf. He has been named the PGA Tour Player of the Year twice and has been ranked as the world's top golfer by various publications.

Outside of golf, McIlroy is known for his philanthropic efforts, particularly in his native Northern Ireland. He has established several charitable foundations and has been involved in various initiatives aimed at improving the lives of young people in his community.

Overall, Rory McIlroy is widely regarded as one of the greatest golfers of all time, with a career marked by numerous records, accolades, and a lasting impact on the sport."
55,Q58735,Lily Allen," Lily Allen was born on May 2, 1977, in London, England. She grew up in a creative and musical family, with her parents being musicians and songwriters. From a young age, Lily was exposed to the arts and was encouraged to express herself creatively.

Lily began her career in the music industry in the late 1990s as a singer and songwriter. She released her first album, ""Alright, Still,"" in 2006, which was a commercial success and earned her critical acclaim. The album featured hit singles such as ""Smile,"" ""LDN,"" and ""Kiss Me Clover.""

Throughout her career, Lily has been known for her honest and relatable lyrics, which often speak to personal experiences and relationships. She has released several albums, including ""It's Not Me, It's You"" (2011), ""Sheezus"" (2014), and ""No Shame"" (2018). In addition to her solo work, Lily has also collaborated with other artists and has been involved in various musical projects.

Aside from her music, Lily is also known for her outspoken personality and her willingness to speak her mind on various social and political issues. She has been open about her struggles with mental health and has used her platform to raise awareness about these issues.

Throughout her career, Lily has been recognized for her talent and contributions to the music industry. She has won several awards, including a BRIT Award and a Grammy Award. Lily continues to be a influential and inspiring figure in the music world."
56,Q154519,Brigitte Nielsen," Brigitte Nielsen is a Danish-German actress and model, born on January 12, 1963, in Copenhagen, Denmark. She rose to fame in the 1980s and 1990s with her appearances in numerous films and magazines.

Nielsen began her career as a model at the age of 15, and quickly gained recognition for her striking looks and unique sense of style. She was soon approached by a talent agent and began to pursue a career in acting.

Her first major film role was in the 1987 film ""Red Heat,"" alongside Arnold Schwarzenegger. She followed this up with appearances in films such as ""Beverly Hills Cop II,"" ""A Dangerous Woman,"" and ""The Fourth Protocol."" In the 1990s, she starred in the cult classic ""Bloodsport"" and the hit film ""Dragonheart.""

In addition to her film career, Nielsen was also a popular model and appeared on the covers of numerous magazines, including Playboy and Penthouse. She was known for her androgynous appearance and her willingness to push boundaries in terms of fashion and style.

Despite her success, Nielsen has also faced challenges and controversy throughout her career. She has been involved in several high-profile legal disputes and has made headlines for her unconventional personal choices, such as her decision to undergo gender reassignment surgery in the early 2000s.

Despite these challenges, Nielsen has remained a beloved figure in popular culture and continues to be recognized for her unique contributions to film and fashion."
57,Q600083,Manti Te'o," Manti Te'o is a former American football linebacker. He was born on August 2, 1979, in Honolulu, Hawaii. Te'o played college football at the University of Notre Dame, where he was a two-time All-American and the recipient of the Butkus Award as the nation's top linebacker in 2012.

Te'o was drafted in the second round of the 2013 NFL Draft by the San Diego Chargers. He played for the Chargers and the New England Patriots before retiring in 2015.

In addition to his football career, Te'o has also been involved in the sport of wrestling. He won a gold medal in the 2006 Pacific Rim Championships and a bronze medal in the 2010 Commonwealth Games.

Te'o is of Samoan descent and is a prominent figure in the Polynesian community. He is currently an analyst for ESPN and works as a college football analyst for the network."
58,Q260725,Megan Rapinoe," Megan Rapinoe is an American professional soccer player who was born on July 5, 1981, in Redding, California. She began playing soccer at a young age and quickly developed a passion for the sport. Rapinoe attended the University of Portland on a soccer scholarship, where she became a standout player and helped lead her team to the NCAA championship game.

After college, Rapinoe played for several professional teams in the United States and abroad, including the Washington Freedom and the French team, Olympique Lyonnais. In 2011, she made her debut for the United States women's national soccer team, and quickly became a key player for the team.

Rapinoe is known for her exceptional technical skills, including her ability to score goals and create scoring opportunities for her teammates. She has been named the FIFA World Player of the Year twice, and has won numerous other awards and accolades for her performances on the field.

In addition to her success as a soccer player, Rapinoe is also an advocate for LGBTQ+ rights and gender equality. She has publicly spoken out against discrimination and has used her platform to promote inclusivity and acceptance.

Rapinoe is currently a member of the National Women's Soccer League team, the Seattle Reign, and continues to be a leader and inspiration for female athletes around the world."
59,Q234551,Beverly D'Angelo," Beverly D'Angelo was born on August 16, 1951, in Youngstown, Ohio. She grew up in a family of artists and musicians, which inspired her to pursue a career in the arts. After graduating from Ursuline College in 1973, she moved to New York City to pursue a career in acting.

D'Angelo made her film debut in 1978 in ""The Last Waltz,"" the documentary film about the final performance of The Band. She then appeared in small roles in films such as ""The Rose"" and ""Heaven's Gate."" However, it wasn't until she played the role of Patsy Cline in ""Coal Miner's Daughter"" that she gained widespread recognition.

She went on to appear in a number of successful films throughout the 1980s, including ""Hairdryer,"" ""The Best Little Whorehouse in Texas,"" and ""The Muppets Take Manhattan."" In the 1990s, she starred in the hit film ""Dumb and Dumber"" and its sequel ""Dumb and Dumber To.""

In addition to her work in film, D'Angelo has also appeared in numerous television shows, including ""The Tonight Show,"" ""Saturday Night Live,"" and ""The Simpsons."" She has also had a successful career as a voice actress, providing the voice of Eunice in the animated series ""Family Guy.""

Throughout her career, D'Angelo has been praised for her versatility as an actress and her ability to bring depth and nuance to her roles. She has been nominated for several awards, including a Golden Globe for her work in ""Coal Miner's Daughter.""

Outside of her career, D'Angelo is known for her love of music and her support for various charitable organizations. She has been involved with the American Red Cross and has also been a spokesperson for the National Multiple Sclerosis Society.

Despite her success, D'Angelo has remained humble and down-to-earth, and has credited her family and friends for their support and encouragement throughout her career."
60,Q229134,Christine Baranski," Christine Baranski is an accomplished actress, singer, and director known for her versatile and dynamic performances on stage and screen. Born on August 2, 1952, in Chicago, Illinois, Baranski grew up in a family of artists and performers, which instilled in her a love for the arts from a young age.

After studying acting at the Goodman Theatre in Chicago, Baranski moved to New York City to pursue her dream of becoming a professional actress. She made her Broadway debut in the musical ""Happy End"" in 1977, and went on to star in numerous Broadway productions throughout the 1980s and 1990s, including ""The Rink,"" ""Into the Woods,"" ""The Full Monty,"" and ""Chicago.""

Baranski's breakthrough film role came in 1991 when she played the character of Velma in the hit film ""Clue."" She went on to star in a number of high-profile films, including ""Dumb and Dumber,"" ""The Addams Family,"" ""Batman & Robin,"" and ""Inspector Gadget.""

In addition to her film and television work, Baranski has also made a name for herself as a singer. She has released several albums, including ""In the Land of the Phantoms"" and ""The Christine Baranski Album,"" and has performed in concerts and musical productions across the United States.

Baranski has received numerous awards and accolades for her work, including a Tony Award, a Drama Desk Award, and an Emmy Award. She has also been nominated for a Golden Globe and a Grammy Award.

In addition to her work as an actress and singer, Baranski is also known for her advocacy work in the LGBTQ+ community. She has been openly gay throughout her career and has used her platform to promote LGBTQ+ rights and acceptance.

Overall, Christine Baranski is a highly accomplished and respected performer who has made a lasting impact on the worlds of film, television, and theater. Her talent, dedication, and advocacy work have made her a beloved figure in the entertainment industry and beyond."
61,Q190631,Bette Midler," Bette Midler is an American singer, actress, and film producer. Born on December 2, 1945, in Boynton Beach, Florida, Midler began her career in the entertainment industry as a singer in the 1960s. She gained fame with her hit single ""The Wind Beneath My Wings"" in 1980, and has since released numerous albums and singles, becoming one of the most successful female singers of her time.

Midler has also had a successful career as an actress, with roles in films such as ""The Rose,"" ""Beaches,"" and ""Outrageous."" She has received critical acclaim for her performances and has been nominated for several awards, including an Academy Award and a Golden Globe.

In addition to her work in the entertainment industry, Midler is also known for her philanthropic efforts. She has established several foundations to support arts education and has been involved in various charitable organizations throughout her career.

Throughout her life, Bette Midler has remained a beloved and influential figure in the entertainment industry. Her talent, hard work, and dedication to her craft have earned her a place as one of the most iconic and successful artists of her time."
62,Q294531,Neil Diamond," Neil Diamond is an American singer, songwriter, and actor. He was born on January 24, 1941, in Brooklyn, New York. Diamond began his career in the music industry in the 1960s, and quickly became known for his distinctive voice and catchy tunes. Some of his most well-known songs include ""Sweet Caroline,"" ""I Am, I Said,"" and ""Girl, You'll Be a Woman Soon.""

Throughout his career, Diamond has sold over 100 million records worldwide, making him one of the best-selling music artists of all time. He has won numerous awards, including the Grammy Award for Song of the Year and the Golden Globe Award for Best Original Song.

Aside from his music career, Diamond has also acted in several films and television shows, including ""Jay and Silent Bob Strike Back"" and ""The Simpsons."" He was inducted into the Rock and Roll Hall of Fame in 2011, further cementing his status as a music legend.

Despite retiring from touring in 2018 due to his declining health, Diamond continues to be celebrated for his contributions to music and entertainment. He remains an influential figure in the industry, and his music continues to be enjoyed by fans around the world."
63,Q204005,Debby Ryan," Debby Ryan was born on May 13, 1991, in Texas. She began her acting career at the age of 15, when she landed a role on the Disney Channel's ""The Suite Life of Zack & Cody."" This success led to her being cast in the spin-off series ""The Suite Life on Deck,"" where she played the character of London Tipton.

Ryan's talent and hard work did not go unnoticed, and she quickly became a household name among Disney Channel fans. She went on to star in several other Disney Channel Original Movies, including ""Jonas Brothers: The Movie"" and ""16 Wishes.""

In addition to her work on the small screen, Ryan has also made appearances in films such as ""A.N.T. Farm"" and ""Inspector Mom."" She has also lent her voice to various animated films and television shows.

Despite her busy schedule, Ryan has always made time for her fans and has been actively involved in various charity organizations. She has used her platform to raise awareness for important causes and has been praised for her philanthropic efforts.

Throughout her career, Ryan has demonstrated a remarkable talent for acting, singing, and dancing. She has proven herself to be a versatile and talented performer, and her fans eagerly await to see what she will accomplish next."
64,Q287607,Rob Reiner," Robert Reiner, also known as Rob Reiner, was born on March 16, 1947, in New York City. He is an American actor, director, producer, and writer.

Reiner began his career in the entertainment industry as an actor, appearing in films and television shows such as ""All in the Family,"" ""The Simpsons,"" and ""When Harry Met Sally."" He also had a successful career as a director, helming films such as ""A Few Good Men,"" ""The Princess Bride,"" and ""Misery.""

In addition to his work in film and television, Reiner is also known for his work as a writer. He has written several books, including ""The Super Mario Bros. 3 Movie: The Official Pictorial History,"" ""When I Grow Up: The Real Life Story of Super Mario Bros. 3,"" and ""The Year of the Horse: The Real Life Story of the 1972 Summit Series.""

Reiner has been involved in the entertainment industry for over four decades and has made significant contributions to film and television. He continues to be an influential figure in the industry and is respected for his talent and dedication to his craft."
65,Q105660,Holly Hunter," Holly Hunter is an accomplished American actress, known for her versatile and dynamic performances on the big screen and stage. Born on March 20, 1958, in Raleigh, North Carolina, Hunter began her acting career in the late 1970s.

After studying acting at the Neighborhood Playhouse in New York City, Hunter made her film debut in 1981's ""The Burning"" and quickly became a sought-after actress in independent films and television shows. Her breakthrough role came in 1984's ""The Cotton Club,"" where she played the lead opposite Richard Gere.

Hunter's talent and beauty caught the attention of Hollywood, and she went on to star in a number of high-profile films throughout the 1980s and 1990s, including ""Broadcast News,"" ""The Piano,"" ""Sleeping with the Enemy,"" and ""The Firm."" Her performances were often praised for their depth and nuance, and she received critical acclaim for her work in these films.

In addition to her film career, Hunter has also been a highly respected stage actress. She has won several Tony Awards for her work on Broadway, including for her performances in ""The Heidi Chronicles,"" ""Angels in America,"" and ""Wit.""

Hunter has also been recognized for her contributions to the film industry, receiving an Academy Award for Best Actress for her performance in ""The Piano"" and being nominated for several other films, including ""Broadcast News"" and ""The Firm.""

Outside of her acting career, Hunter has been an advocate for various social and environmental causes. She has been involved with organizations such as the Environmental Defense Fund and the Natural Resources Defense Council, and has used her platform to raise awareness about issues such as climate change and sustainable agriculture.

Throughout her career, Holly Hunter has proven herself to be a talented and versatile actress, as well as a dedicated advocate for important issues. Her contributions to the film and stage industries, as well as her philanthropic work, have made her a respected and influential figure in her field."
66,Q235740,Busy Philipps," Busy Philipps is an American actress, writer, and producer. She was born on June 6, 1979, in Scottsdale, Arizona. Philipps began her career in the entertainment industry at a young age, making her film debut in the 1999 comedy-drama film ""Duplex."" She went on to appear in a number of films and television shows throughout the 2000s, including ""Freaks and Geeks,"" ""Dawson's Creek,"" and ""Cougar Town.""

In addition to her acting work, Philipps is also a talented writer and producer. She has written for various television shows, including ""The Office"" and ""Modern Family,"" and has also produced several television shows and films.

Outside of her work in the entertainment industry, Philipps is known for her outspoken and humorous personality. She has a large following on social media, where she often shares her thoughts and experiences with her fans. Philipps is also an advocate for mental health awareness and has spoken publicly about her own struggles with anxiety and depression.

Overall, Busy Philipps is a multi-talented artist who has made a significant impact on the entertainment industry and beyond."
67,Q207179,Bill Nighy," William ""Bill"" Nighy is an English actor, film director, and musician. He was born on December 12, 1949, in Caterham, Surrey, England. Nighy began his career in the entertainment industry as a musician, playing the bass guitar in various rock bands. He later transitioned to acting, making his film debut in 1981 in the film ""Privileged"" and his television debut in 1982 in the series ""The Barchester Chronicles.""

Throughout his career, Nighy has appeared in over 50 films and television shows. He is perhaps best known for his roles in the ""Love Actually"" and ""The Pirates of the Caribbean"" film series. He has also received critical acclaim for his performances in the films ""Shakespeare in Love,"" ""Batman Begins,"" and ""The Hitchhiker's Guide to the Galaxy.""

In addition to his work in film and television, Nighy has also directed and written several films, including ""Against the Grain"" and ""The Hide."" He has been nominated for several awards for his acting and directing work, including a Golden Globe Award and a BAFTA Award.

Outside of his work in the entertainment industry, Nighy is known for his advocacy for animal rights and environmental issues. He is a vegetarian and has been involved with various organizations that promote animal welfare and environmental conservation.

Overall, Bill Nighy is a talented and versatile actor, director, and musician who has made significant contributions to the entertainment industry and has used his platform to raise awareness for important social and environmental issues."
68,Q233216,Emily VanCamp," Emily VanCamp is a Canadian actress, born on September 12, 1973, in Montreal, Quebec. She began her acting career at a young age, making her film debut in 1991 in the film ""Lost and Delirious"". She went on to star in a number of Canadian films and television shows, including ""The Famous Jett Jackson"", ""Are You Afraid of the Dark?"", and ""Dawson's Creek"".

In the early 2000s, VanCamp gained widespread recognition for her role as the titular character in the television series ""Eureka"", which ran for five seasons from 2004 to 2012. She also starred in the films ""Shawn of the Dead"" and ""The Ring"", and had a recurring role on the television show ""Revenge"".

In addition to her acting work, VanCamp is also known for her work as a director and producer. She has directed several episodes of ""Eureka"" and has produced the film ""The Art of the Steal"".

Outside of her acting and directing career, VanCamp is also known for her advocacy work. She has been involved with several charitable organizations, including the Make-A-Wish Foundation and the Children's Hospital of Eastern Ontario.

VanCamp has been married to actor Josh Dallas since 2018 and the couple has one child together."
69,Q448961,Julian Edelman," Julian Edelman is an American football wide receiver who was born on March 21, 1978, in Redlands, California. He played college football at the University of Virginia, where he was a two-time All-ACC selection and set the ACC record for most receptions in a season.

Edelman was drafted by the New England Patriots in the seventh round of the 2009 NFL Draft, and he quickly became a key contributor on their offense. Over the course of his career, he has played for the Patriots, the Detroit Lions, and the Seattle Seahawks. He has been named a Pro Bowl selection four times and has won three Super Bowls with the Patriots.

In addition to his on-field accomplishments, Edelman has also been recognized for his work off the field. He has been involved with several charitable organizations, including the Patriots' ""Winter Clothing Drive"" and the ""Patriots Foundation.""

Edelman retired from the NFL after the 2019 season and currently works as an analyst for ESPN. He lives in California with his wife and two children."
70,Q181799,Richard Dreyfuss," Richard Dreyfuss is an accomplished actor, director, and writer known for his versatile performances and dedication to the craft of acting. He was born on November 29, 1940, in Brooklyn, New York, to a family of actors and performers. Dreyfuss's parents were Jewish immigrants from Poland, and he grew up with a strong sense of family tradition and a love for the arts.

Dreyfuss began his acting career in the early 1960s, making his Broadway debut in the play ""The Fat Spy"" in 1962. He quickly gained recognition for his talent and was soon cast in his first film role in ""The Parent Trap"" in 1961. Over the next few years, Dreyfuss appeared in a number of successful films, including ""Jaws"" in 1975, which cemented his status as a leading man.

Throughout his career, Dreyfuss has demonstrated a remarkable ability to transform himself into a wide range of characters, from the titular role in ""Richard III"" to the lovable nerd in ""Mr. Holland's Opus."" He has received critical acclaim for his performances in films such as ""American Graffiti,"" ""The Goodbye Girl,"" and ""Down and Out in Beverly Hills.""

In addition to his work as an actor, Dreyfuss has also made a significant impact as a director and writer. He made his directorial debut with the film ""The Man with Two Brains"" in 1983, and has since directed several other films and television shows. Dreyfuss has also written several screenplays, including ""The Fence"" and ""The Big Fix.""

Throughout his career, Dreyfuss has received numerous awards and honors for his work, including an Academy Award for Best Actor in a Leading Role for his performance in ""The Goodbye Girl."" He has also been awarded a Golden Globe, a BAFTA, and a Screen Actors Guild Life Achievement Award.

Outside of his work in the entertainment industry, Dreyfuss is an active member of the community and has been involved in various charitable organizations throughout his life. He has been a vocal advoc"
71,Q187058,Abhishek Bachchan," Abhishek Bachchan is an Indian actor, producer, and voice actor. He was born on February 5, 1974, in Mumbai, Maharashtra, India. Abhishek is the son of legendary actor Amitabh Bachchan and social worker Jaya Bachchan. He made his acting debut in the 2001 film ""Refugee,"" directed by his father.

Abhishek's career has been marked by a mix of commercial success and critical acclaim. He has played a wide range of roles, from romantic leads to action heroes to comedic characters. Some of his most notable films include ""Kabhi Khushi Kabhie Gham,"" ""Bol Bachchan,"" ""Dhoom 2,"" and ""Happy New Year.""

In addition to his work in films, Abhishek has also ventured into television and voice acting. He has hosted the reality show ""Bigg Boss"" and has lent his voice to various animated characters in films and television shows.

Abhishek has been praised for his versatility as an actor and his ability to bring depth and nuance to his performances. He has received several awards and nominations for his work, including several Filmfare Awards.

Outside of his acting career, Abhishek is known for his philanthropic efforts. He has established the ""Amitabh Bachchan Foundation"" to provide support to those in need, and he has been involved in various social and charitable causes.

Overall, Abhishek Bachchan is a talented and versatile actor who has made a significant impact on the Indian film industry. He continues to be a beloved figure in the world of entertainment, and his contributions to both film and philanthropy have made him a respected and admired figure in his native country."
72,Q317539,Jonathan Brandis," Jonathan Brandis was an American actor, director, and writer. He was born on May 13, 1960, in Los Angeles, California. Brandis began his career as a child actor, making his film debut in 1978 in the film ""The Boy Who Could Fly."" He went on to appear in a number of films and television shows throughout the 1980s and 1990s, including ""The NeverEnding Story,"" ""Lucas,"" and ""Sidekicks.""

In addition to his acting career, Brandis also directed and wrote several films, including ""I Accidentally Killed My Mother-In-Law"" and ""The Girl on the Trail."" He was also a photographer and artist, with his work being featured in galleries and exhibitions.

Brandis passed away on November 12, 2003, at the age of 43. He left behind a legacy as a talented and versatile artist, as well as a beloved figure in the entertainment industry."
73,Q439939,Kiernan Shipka," Kiernan Shipka is an American actress who was born on November 6, 2000, in Chicago, Illinois. She began her acting career at the age of 5, when she appeared in a commercial for a children's clothing store.

Shipka's first major role was as Oda Mae Brown in the Broadway production of ""The Wiz,"" a musical adaptation of the classic film ""The Wizard of Oz."" She was just 11 years old when she took on the role, and her performance was widely praised by critics and audiences alike.

Following her success in ""The Wiz,"" Shipka landed a starring role in the television series ""Mad Men,"" playing the daughter of the main character, Don Draper. Her performance in the show earned her critical acclaim and a nomination for a Young Artist Award.

In addition to her work on ""Mad Men,"" Shipka has also appeared in films such as ""A Boy Called Sailboat"" and ""The Homeless Guy."" She has also lent her voice to the animated film ""The Secret Life of Walter Mitty.""

Despite her young age, Shipka has already demonstrated a remarkable talent for acting, and she is sure to continue to impress audiences with her performances in the years to come."
74,Q14060,Erwin Rommel," Erwin Rommel, also known as the ""Desert Fox,"" was a highly decorated German military commander during World War II. He was born on November 15, 1891, in the town of Heidenheim, in the Kingdom of Württemberg, in the German Empire. Rommel's father was a school teacher, and he himself had a keen interest in military history from a young age.

Rommel joined the German Army in 1910 and served in World War I as a junior officer. He was severely wounded in the Battle of the Somme and was awarded the Iron Cross, 1st and 2nd class. After the war, he joined the Reichswehr and rose through the ranks, eventually becoming the commander of the 15th Panzer Division in 1938.

When World War II broke out, Rommel was given command of the German forces in North Africa. He was tasked with defending the vital supply lines to Germany and Italy. Rommel's tactical genius and mastery of desert warfare earned him the nickname ""Desert Fox."" He was known for his aggressive and mobile warfare, using his tanks to outmaneuver the enemy and cut off their supplies.

Rommel's greatest achievement in North Africa was his successful defense of the Libyan city of Tobruk in 1941. He was also instrumental in the defeat of the British Eighth Army at the Battle of El Alamein in 1942. For his actions in North Africa, Rommel was awarded the Knight's Cross, the highest military award in Nazi Germany.

In 1943, Rommel was given command of the German forces in France, where he was tasked with defending the Normandy coast against the Allied invasion. However, Rommel was not in favor of the Nazi regime and had a falling out with Adolf Hitler. He was removed from his command and sent to the Eastern Front, where he was given command of the German forces in the Ukraine.

Rommel was captured by American forces in 1944 and was later released by the Allies. After the war, he wrote his memoirs, ""Meine Kampf,"" which was published in 195"
75,Q314424,Mark Salling," Mark Salling was born on December 19, 1979, in Dallas, Texas. He grew up in a musical family and began playing the guitar at a young age. Salling was a natural performer and quickly became interested in pursuing a career in music.

After completing high school, Salling moved to Los Angeles to pursue his dream. He spent several years playing small clubs and venues, honing his skills as a musician and songwriter. In 2003, Salling caught a break when he was invited to perform at the Sundance Film Festival. His performance was well-received, and he soon landed a record deal with Universal Music.

Salling's debut album, ""Mark Salling,"" was released in 2005 to positive reviews. The album featured a mix of pop and rock influences, and Salling's powerful vocals and catchy melodies quickly gained him a dedicated fan base.

Over the next few years, Salling released several more albums and toured extensively. He became known for his high-energy live shows and his ability to connect with audiences. In addition to his music career, Salling also appeared in a number of TV shows and films, including ""The Grudge 2"" and ""Privileged.""

Despite his success, Salling remained humble and dedicated to his craft. He continued to write and record new music, and remained active in the music industry until his untimely death in 2018. Salling was remembered by fans and colleagues alike as a talented musician and a kind, generous person. His legacy lives on through his music and the memories he left behind."
76,Q47778,Gary Lineker," Gary Lineker is a retired English professional footballer who was born on 4 May 1960 in Leicester, England. He began his career with Leicester City before moving to Everton in 1985, where he became one of the most prolific goal-scorers in the club's history. He also had spells with Barcelona and Tottenham Hotspur.

During his time as a player, Lineker earned 80 caps for the England national team, scoring 48 goals, and he was a key member of the England team that reached the 1990 FIFA World Cup semi-finals. He was also the first English player to score a hat-trick in the UEFA Champions League.

After retiring as a player, Lineker became a television pundit and commentator, working for the BBC, BT Sport, and Sky Sports. He is known for his in-depth knowledge of the game and his humorous commentary style. He has also hosted various television shows, including ""Countdown"" and ""The Gary Lineker Sports Annual"".

In 2018, Lineker was appointed as the new host of ""Match of the Day"", the long-running BBC football highlights show, replacing Sir David Attenborough. He has continued to be a popular and respected figure in the world of football, both on and off the pitch."
77,Q229477,Bo Derek," Bo Derek is an American model and actress who was born on November 20, 1956, in Mishawaka, Indiana. She rose to fame in the 1980s with her appearances in several successful films, including ""10"" and ""Ghost in the Noon.""

Derek began her career in the modeling industry, and quickly gained recognition for her unique beauty and exotic appearance. She was soon approached by a talent agent and began to pursue a career in acting.

Her breakout role came in the 1980 film ""10,"" in which she played the character of Jenny. The film was a critical and commercial success, and Derek's performance was praised by critics. She followed this success with roles in other popular films of the time, including ""Ghost in the Noon"" and ""Tarzan, the Ape Man.""

In addition to her work in film, Derek has also appeared in television shows and commercials. She has been a spokesperson for several companies, including L'Oreal and Old Navy.

Outside of her acting and modeling career, Derek is also known for her work as an animal rights activist. She has been involved with several organizations dedicated to the welfare of animals, and has used her platform to raise awareness about issues such as fur trapping and the use of animals in entertainment.

Throughout her career, Bo Derek has remained a beloved figure in popular culture. Her unique beauty, talent, and dedication to animal welfare have made her a role model for many."
78,Q193628,Sofia Coppola," Sofia Coppola is an American film director, producer, and screenwriter. She was born on April 16, 1971, in California. Coppola is the daughter of legendary filmmaker Francis Ford Coppola, and she grew up surrounded by the film industry.

Coppola made her directorial debut with the 1998 film ""Lost in Translation,"" which starred Bill Murray and Scarlett Johansson. The film was a critical success and earned Coppola an Academy Award nomination for Best Director, making her the first woman in history to be nominated in that category.

Since then, Coppola has directed several other successful films, including ""Marie Antoinette"" (2006), ""The Bling Ring"" (2013), and ""The Beguiled"" (2017). She is known for her unique and introspective storytelling, as well as her ability to capture the complex emotions of her characters.

In addition to her work as a director, Coppola has also acted in several of her father's films, including ""The Godfather"" and ""The Godfather: Part II."" She has also written the screenplays for several of her own films, as well as for other directors' projects.

Coppola has been praised for her work in the film industry, and has been recognized with numerous awards and accolades. She continues to be a influential and innovative force in the world of cinema."
79,Q229220,Maria Bello," Maria Bello is an American actress and director. She was born on April 18, 1967, in Pennsylvania, USA. Bello began her career in the entertainment industry as a model, but she quickly transitioned to acting. She made her film debut in 1995 in the movie ""A Stranger Among Us,"" and since then has appeared in over 30 films and television shows.

Some of Bello's most notable film roles include ""Pay It Forward,"" ""The Cooler,"" ""Manta, Manta,"" and ""The Jacket."" She has also starred in several television shows, including ""ER,"" ""24,"" and ""Grey's Anatomy."" Bello has been praised for her performances, and she has been nominated for several awards, including an Emmy and a Golden Globe.

In addition to her acting career, Bello is also a director and a producer. She made her directorial debut with the film ""Prime,"" which she also starred in. She has also directed episodes of the television show ""The Good Wife.""

Bello has been open about her personal life and has discussed her experiences with miscarriage and infertility. She has also been vocal about her support for the LGBTQ+ community.

Outside of her career, Bello is an avid runner and has completed several marathons. She is also a mother of two children."
80,Q210200,Eliza Dushku," Eliza Dushku was born on December 30, 1979 in Boston, Massachusetts. She is an American actress, model, and director. Dushku began her career at the age of 10, when she appeared in a commercial for Dr. Seuss' ""The Cat in the Hat."" She then went on to appear in several other television commercials and print advertisements.

At the age of 14, Dushku landed her first major film role in ""True Lies,"" opposite Arnold Schwarzenegger. This performance caught the attention of Hollywood, and she soon found herself starring in films such as ""Bring It On,"" ""Wrong Turn,"" and ""The Alamo."" She also had a recurring role on the television show ""Buffy the Vampire Slayer,"" playing the character Faith.

In addition to her acting career, Dushku has also ventured into directing. She made her directorial debut with the 2012 film ""Trust Me,"" which she also starred in. She has also directed several episodes of the television show ""Dollhouse.""

Outside of her career, Dushku is known for her advocacy for animal rights and her work with various charitable organizations. She has also been open about her struggles with mental health and has used her platform to raise awareness about the importance of mental health care.

Dushku currently resides in Los Angeles, California, and continues to work in the entertainment industry."
81,Q232876,Diana Rigg," Diana Rigg was a British actress known for her iconic roles in film and television. Born on July 21, 1938, in London, England, Rigg began her acting career in the early 1960s. She made her film debut in 1963's ""The Scarlet Blade"" and quickly became known for her striking beauty and talent.

One of Rigg's most famous roles was that of Emma Peel in the British television series ""The Avengers,"" which aired from 1965 to 1968. Her portrayal of the intelligent and independent Emma Peel earned her widespread recognition and praise. She reprised the role in the 1998 film ""The Avengers.""

In addition to her work on ""The Avengers,"" Rigg appeared in a variety of films and television shows throughout her career. She played the character of Lady Antonella in the 1971 film ""The Boy Friend,"" and she starred as the titular character in the 1973 television series ""Diana Rigg Presents.""

Rigg was also known for her work on the stage, including a Tony-nominated performance in the 1987 Broadway production of ""Medea."" She received an Academy Award nomination for her role in the 1983 film ""The Fan.""

In addition to her acting career, Rigg was also known for her activism and philanthropic work. She was a patron of the British Humanist Association and supported a number of charitable organizations throughout her life.

Rigg passed away on September 10, 2020, at the age of 82. She was remembered for her talent, her beauty, and her impact on the entertainment industry."
82,Q901541,Patrick Schwarzenegger," Patrick Schwarzenegger, also known as ""P-Dog,"" is an American actor, model, and entrepreneur. He was born on September 17, 1972, in Los Angeles, California, to Arnold Schwarzenegger and Maria Shriver. Growing up in the spotlight, Patrick learned early on the importance of hard work and dedication.

Patrick made his acting debut in the 1991 film ""The Last Action Hero,"" alongside his father. He went on to star in several other films, including ""Pumpkinhead: Legend of the Fire Ants"" (1991), ""Batman & Robin"" (1997), and ""Not Another Teen Movie"" (2001). In addition to his acting career, Patrick has also ventured into the world of entrepreneurship. He co-founded a company called ""SunGod,"" which produces sunglasses and other eyewear products.

Despite the challenges that come with being in the public eye, Patrick has remained humble and dedicated to his craft. He continues to act and pursue new business ventures, always striving to be the best he can be."
