,s_uri,subject,generation
70,Q358108,Trevor Ariza," The man in the image is John Wall, a professional basketball player. He was born on September 6, 1979, in Indianapolis, Indiana, and began playing basketball at a young age. Wall attended the University of Kentucky, where he played for the Wildcats and became a two-time All-American.

After college, Wall was selected by the Houston Rockets as the first overall pick in the 2007 NBA Draft. He played for the Rockets for five seasons before being traded to the Washington Wizards in 2010. Wall spent the next eight seasons with the Wizards, where he became a three-time All-Star and helped the team reach the playoffs.

In 2017, Wall signed a four-year, $170 million contract with the Detroit Pistons. He played for the Pistons for two seasons before being traded to the Houston Rockets in 2019. Wall is known for his speed, agility, and scoring ability, and he has been praised for his defensive skills as well.

In addition to his basketball career, Wall has also been involved in various philanthropic efforts, including establishing the John Wall Family Foundation to support education and youth development initiatives."
71,Q45667,B.o.B," The man in the image is a rapper known as Lil Wayne. He was born on September 27, 1979, in New Orleans, Louisiana, and started his music career in the late 1990s. Lil Wayne is known for his distinctive flow, clever lyrics, and unique style, which has made him one of the most influential and successful rappers of his time. He has released numerous albums, including ""Tha Carter,"" ""Tha Carter II,"" and ""Tha Carter III,"" and has collaborated with various artists throughout his career. Lil Wayne has also been involved in various legal issues, including a controversial gun charge in 2007. Despite these challenges, he continues to be a prominent figure in the music industry."
72,Q7283589,Rahul Dev," The man in the image is named ""Raj."" He is wearing a white shirt with a collar and a blue belt. He appears to be in a room with other people, possibly at a social event or gathering. The man is smiling, which suggests that he is enjoying the occasion."
73,Q2458861,Bob Costas," The man in the image is named Brian Williams. He is a well-known television personality, often referred to as a ""talking head"" due to his frequent appearances on various news and talk shows. He has a distinctive look, with a bald head and a purple tie, which has become his signature style.

Williams began his career in the media industry as a reporter and anchor for local news stations. He later transitioned to national news, where he worked for CNN and NBC News. He has also been a frequent guest on various talk shows, such as ""The Tonight Show"" and ""The Late Show.""

In addition to his work in the media, Williams is also known for his philanthropic efforts. He has established the Brian Williams Foundation, which focuses on supporting children's education and providing resources to families in need.

Overall, Brian Williams is a well-respected figure in the media industry, known for his distinctive appearance and dedication to journalism and philanthropy."
74,Q310968,Alonzo Mourning," The man in the image is Dwyane Wade, a professional basketball player. He was born on January 17, 1978, in Chicago, Illinois, and grew up in Robbins, Illinois. Wade started playing basketball at a young age and quickly became a standout player in high school. He was drafted by the Miami Heat in 2003 and has played for the team ever since. Over the course of his career, Wade has been named an All-Star 13 times, won three NBA championships, and was named the NBA's Most Valuable Player in 2009. He is known for his agility, scoring ability, and defensive skills, and has been considered one of the best basketball players of his generation."
75,Q482838,Hines Ward," The man in the image is named ""DJ."" He is wearing a gray hoodie and a black beanie. He is smiling and appears to be enjoying himself. The image captures a moment of happiness and contentment for DJ."
76,Q358317,Victor Mature," The man in the image is none other than the famous actor, Cary Grant. Cary Grant was a British-American actor who gained international recognition for his roles in classic Hollywood films. He was known for his suave and debonair demeanor, which he showcased in films such as ""To Catch a Thief,"" ""The Philadelphia Story,"" and ""North by Northwest.""

Born Archibald Leach, Cary Grant's career began in the early 1930s, and he continued to act in films until the mid-1960s. He was a versatile actor, playing a wide range of characters, from romantic leads to comedic roles. He was also a director, producing and directing several films throughout his career.

Cary Grant's charm and talent earned him a star on the Hollywood Walk of Fame, and he remains a beloved figure in the world of film and entertainment."
77,Q3142953,John O'Hurley," The man in the image is named ""Bill."" He is wearing a blue shirt and a cap, and he appears to be a golfer. He is standing on a golf course, holding a golf club in his hand. It seems that he is either preparing to play a round of golf or has just finished playing. The image captures a moment of relaxation and enjoyment for the golfer."
78,Q260649,Edie Brickell," The woman in the image is a musician who plays the guitar. She is wearing a black jacket and is holding a microphone, which suggests that she might be singing or performing a song. The guitar she is playing is a yellow one, which adds a unique touch to her performance. The image captures her in the middle of a performance, showcasing her talent and passion for music."
79,Q741600,Hank Williams III," The man in the image is a well-known country music singer named Willie Nelson. He is wearing a cowboy hat and a necktie, which are iconic elements of his stage presence. Nelson has been a prominent figure in the country music scene since the 1960s, with hits like ""Blue Eyes Crying in the Rain,"" ""Georgia on My Mind,"" and ""On the Road Again."" He is known for his distinctive voice, guitar playing, and songwriting abilities. Over the years, Willie Nelson has released numerous albums and has been inducted into the Country Music Hall of Fame."
80,Q6377395,Katie Aselton," The woman in the image is Reese Witherspoon, an American actress and film producer. She was born on November 22, 1976, in Atlanta, Georgia, and began her acting career at a young age. Witherspoon has starred in numerous films and television shows, including ""Legally Blonde,"" ""Sweet Home Alabama,"" ""Walk the Line,"" ""Cruel Intentions,"" and ""Big Little Lies.""

In addition to her acting career, Witherspoon has also been involved in the production of several films, including ""Walk the Line,"" ""Crawlspace,"" and ""Varsity Blues."" She has received numerous awards and nominations for her work, including an Academy Award, a Golden Globe Award, and a Screen Actors Guild Award.

Witherspoon is also known for her activism and philanthropic efforts, particularly in the areas of women's rights and environmental conservation. She has been involved with organizations such as the Children's Defense Fund and the Avon Foundation, which focus on improving the lives of women and children."
81,Q274157,Mitchel Musso," The man in the image is a young man with a leather jacket and a striped shirt. He is smiling and posing for a picture. The man appears to be confident and comfortable in front of the camera. It is not possible to determine his specific occupation or personal life from the image alone, but his attire and demeanor suggest that he might be involved in a creative or artistic field, such as music or fashion."
82,Q83182,Ludovico Einaudi," The man in the image is none other than the famous American actor, director, and producer, Woody Harrelson. He is known for his roles in movies like ""No Country for Old Men,"" ""The Messenger,"" and ""Zombieland."" Woody Harrelson has also directed and produced several films, including ""The People vs. George Lucas"" and ""The Delivery.""

Born on August 26, 1934, in Texas, Woody Harrelson started his career in the entertainment industry as a stage actor. He made his film debut in 1971 with ""The Cowboys."" Over the years, he has played various roles, often portraying characters with a strong, independent, and sometimes unconventional personality.

Woody Harrelson is also known for his activism and support for various causes, such as environmental conservation and animal rights. He has been involved in several charitable organizations and has been recognized for his contributions to the film industry and society."
83,Q14755515,Phil Robertson," The man in the image is none other than the famous American actor and director, Mel Gibson. He is known for his roles in movies like ""Mad Max,"" ""Braveheart,"" and ""The Passion of the Christ."" Mel Gibson has also directed several successful films, including ""Mad Max,"" ""Lethal Weapon,"" and ""Braveheart."" He has been in the entertainment industry for several decades and has made a significant impact on the world of movies."
84,Q617932,Dierks Bentley," The man in the image is none other than the famous actor, Chris Evans. He is known for his roles in various movies and TV shows, including the Marvel Cinematic Universe as Captain America. In the picture, he is smiling and posing for a photo, possibly at a movie premier or an event related to his career. The presence of a cell phone in the image suggests that the photo might have been taken by a fan or a professional photographer."
85,Q55163,Robert Altman," The image features an older man with a beard and mustache, wearing a striped shirt. He appears to be a well-dressed and distinguished gentleman. Unfortunately, I cannot provide a specific name or biography about the subject without more information."
86,Q266901,Megyn Price," The woman in the image is named Kelly Ripa. She is a well-known television personality, best known for her roles on the talk shows ""Live with Kelly and Michael"" and ""Kelly and Michael."" Ripa was born on October 2, 1970, in Milwaukee, Wisconsin, and began her career in the entertainment industry as a dancer and cheerleader. She later transitioned to hosting and reporting, eventually landing her own talk show. Ripa has been in the spotlight for many years, and her charming personality and engaging conversations have made her a popular figure in the entertainment world."
87,Q236948,Tamara Taylor," The woman in the image is a model, wearing a red dress and standing on a runway. She is posing confidently for the audience, showcasing her outfit. The dress appears to be a strapless design, which adds to the elegance of her appearance. The model's presence on the runway suggests that she is participating in a fashion show or event, where she is likely showcasing the latest trends and styles in the industry."
88,Q2839693,Alphonse Areola," The man in the image is a soccer player, specifically a member of the French team, Paris Saint-Germain (PSG). He is wearing a blue and red jersey, which is the team's colors. The player is standing in front of a crowd, possibly during a match or a public event. His presence on the field and the crowd's attention suggest that he is an important player for the team. The image captures a moment of pride and accomplishment for the soccer player."
89,Q4885648,Ben Fogle," The man in the image is named ""Blondie."" He is a blond-haired male with a shaved head, wearing a blue shirt. He appears to be a young man, possibly in his late teens or early twenties. The image captures him looking off into the distance, possibly contemplating something or observing his surroundings. It is not possible to determine his occupation or any other significant details about his life from the image alone."
90,Q232410,Marsha Thomason," The woman in the image is a well-known actress, known for her roles in various movies and TV shows. She has a distinctive look, with her long hair, and she is often seen wearing a necklace. The actress is also known for her strong and confident demeanor. She has been in the entertainment industry for many years and has worked with some of the most renowned directors and producers. Her roles have varied from action-packed characters to more emotional and dramatic parts. Overall, she is a talented and accomplished actress who has made a significant impact on the entertainment world."
91,Q128912,Daley Blind," The man in the image is a soccer player, specifically a member of the Dutch national team. He is wearing a white and orange shirt, which is the team's colors. The player is seen smiling and looking up, possibly celebrating a victory or preparing for an upcoming match. His dedication and passion for the sport are evident in his attire and demeanor."
92,Q974139,Will Yun Lee," The man in the image is a professional athlete, specifically a professional wrestler. He is wearing a white shirt and a watch on his wrist. The man is sitting down and smiling, possibly posing for a photo or participating in an interview. He is likely a well-known figure in the wrestling community, and his presence at an event or signing session indicates his popularity and influence in the sport."
93,Q962974,Lawrence O'Donnell," The man in the image is named John. He is a well-dressed individual, wearing a suit and tie. He appears to be a professional or businessman, possibly attending a formal event or a press conference. The image captures John's confident and composed demeanor, as he stands in front of a backdrop."
94,Q1271088,Danny Bonaduce," The man in the image is a well-known musician and singer, known as Meat Loaf. He is wearing headphones and smiling, possibly preparing to record a song or discussing his music career. Meat Loaf is known for his powerful and emotive voice, as well as his distinctive stage presence. He has released numerous albums throughout his career, and his music has been featured in various movies and TV shows. Meat Loaf's music has had a significant impact on the rock and pop music scene, and he continues to be a beloved artist among fans."
95,Q19668395,Flula Borg," The man in the image is named ""Jake."" He is wearing a gray hoodie and pointing at something, possibly a car or an object of interest. The scene takes place in a park, with a tree nearby. There are also two other people in the background, one closer to the left side of the image and the other further to the right. The presence of multiple people in the park suggests that it might be a popular spot for outdoor activities or social gatherings."
96,Q1857407,Mike Shanahan," The man in the image is a football coach, likely for the Washington Redskins. He is wearing a white shirt and black shorts, and he is holding a clipboard. The coach appears to be walking on a field, possibly during a practice session or a game. He is likely responsible for guiding and training the players, as well as making strategic decisions during the game. The coach's role is crucial in ensuring the team's success and improving their overall performance."
97,Q335876,Patrick Kane," The image features a professional hockey player, wearing a white and red jersey with the number 88 on it. He is wearing a helmet and holding a hockey stick. The player is likely a member of the Chicago Blackhawks, a professional ice hockey team based in Chicago, Illinois.

The player's dedication and skill in the sport have likely led to a successful career in hockey. He may have played in various leagues, such as the National Hockey League (NHL), and possibly participated in international competitions. The player's passion for the sport, combined with his talent and hard work, has likely contributed to his success as a professional hockey player."
98,Q516921,André Ayew," The man in the image is a professional soccer player, known as Didier Drogba. He was born on March 11, 1978, in the Democratic Republic of the Congo. Drogba started his career with Le Mans in 1998, and later played for several clubs, including Galatasaray, Chelsea, and Montreal Impact. He is known for his powerful shots and excellent dribbling skills.

Drogba has represented the Ivory Coast national team, and he was a key player in the team's success, including winning the 2015 African Cup of Nations. He has also been a part of the Chelsea team that won the UEFA Champions League in 2012.

In addition to his soccer career, Drogba is also known for his philanthropic efforts, particularly in supporting education and healthcare initiatives in Africa. He has established the Drogba Foundation to help improve the lives of people in his home country."
99,Q1282319,Todd Beamer," The man in the image is wearing a baseball cap and a white shirt. He is smiling and appears to be happy. The man is wearing a necklace, which adds a touch of style to his outfit. The image is in black and white, giving it a classic feel. The man's attire and demeanor suggest that he might be a sports enthusiast or simply enjoying a casual day out."
100,Q382295,Marc Blucas," The man in the image is none other than the famous actor, Matthew McConaughey. He is known for his roles in movies like ""Interstellar,"" ""Dallas Buyers Club,"" and ""True Detective."" McConaughey has also been a part of the Marvel Cinematic Universe, playing the role of ""Steve Rogers"" in ""Captain America: The First Avenger.""

Born on November 28, 1969, in Texas, McConaughey started his career in the entertainment industry with small roles in movies and TV shows. He gained recognition for his performance in the movie ""The Lincoln Lawyer"" in 2011, which led to more prominent roles in various films and TV series.

McConaughey is also known for his distinctive voice and his affinity for playing characters with a strong sense of justice. He has been praised for his acting skills and has won several awards, including an Academy Award, a Golden Globe Award, and a Screen Actors Guild Award."
101,Q180326,Lilian Thuram," The man in the image is a balding man wearing glasses and a black shirt. He appears to be a businessman or a professional, possibly engaged in a meeting or a discussion. The man's attire suggests that he is dressed for a formal or professional setting. The presence of a woman in the background indicates that the man might be in a workplace or a professional environment. The man's focused expression and the way he is holding his chin could suggest that he is deep in thought or listening intently to someone."
102,Q44537,Christian Cage," The man in the image is named ""Blondie."" He is a well-known blond haired man with a beard, and he is often referred to as ""Blondie."" Blondie is a popular figure in the entertainment industry, known for his distinctive appearance and unique style. He has been in the spotlight for many years and has made a significant impact on the world of music and fashion. Blondie's influence has been felt across various genres, including rock, pop, and hip-hop. His iconic look and memorable performances have made him a lasting figure in the history of music."
103,Q468083,Christian Noboa," The man in the image is a soccer player, specifically a goalkeeper. He is wearing a blue and white uniform, which is typical attire for soccer players. The man appears to be focused and determined, possibly preparing for a crucial play or a challenging opponent. His presence on the field suggests that he is an experienced and dedicated athlete, who is passionate about the sport and committed to improving his skills."
104,Q591421,Sam Lloyd," The man in the image is a well-known actor and comedian, known for his distinctive mustache and beard. His name is Jeff Bridges, and he is the son of the famous actor, Lloyd Bridges. Jeff Bridges is best known for his roles in films such as ""The Big Lebowski,"" ""True Grit,"" and ""The Dude."" He has also directed and produced several films, including ""The Paperboy"" and ""The Giver."" In addition to his acting and directing career, Bridges is also a musician and has released two albums. He is known for his unique and often humorous approach to acting and has been praised for his versatility in various roles throughout his career."
105,Q230495,Kim Raver," The woman in the image is a well-known actress and model, known for her striking red hair and captivating smile. Her name is Reese Witherspoon, and she was born on November 22, 1976, in Atlanta, Georgia. Witherspoon began her career in the entertainment industry at a young age, making her film debut in 1991's ""The Man in the Moon."" Over the years, she has starred in numerous films, including ""Legally Blonde,"" ""Sweet Home Alabama,"" ""Walk the Line,"" and ""Mud.""

In addition to her acting career, Witherspoon has also pursued a successful modeling career. She has graced the covers of various magazines, such as Vogue, Glamour, and Harper's Bazaar. Furthermore, she has been involved in various philanthropic endeavors, including her work with the Children's Defense Fund and her support for the Avon Foundation.

Witherspoon has been recognized for her talent and contributions to the entertainment industry, receiving numerous awards and nominations throughout her career. She has also been the recipient of several prestigious awards, such as the Golden Globe Award and the Academy Award."
106,Q1093792,Kenneth Williams," The man in the image is none other than the famous actor, Cary Grant. Cary Grant was a British-American actor who gained international recognition for his roles in classic Hollywood films. He was known for his suave and debonair demeanor, which often led to him playing sophisticated and charming characters.

Born Archibald Leach, Cary Grant's career began in the early 1930s, and he went on to star in numerous films, including ""Bringing Up Baby,"" ""His Girl Friday,"" ""The Philadelphia Story,"" ""To Catch a Thief,"" ""North by Northwest,"" and ""Charade."" He received an Academy Award for his performance in ""The Best Years of Our Lives"" and was also awarded a Golden Globe for his role in ""Bringing Up Baby.""

Cary Grant's personal life was also noteworthy, as he was married four times and had several high-profile relationships throughout his career. He passed away in 1972, leaving behind a legacy of iconic performances and enduring films."
107,Q255630,Eve Arden," The image features a woman with blonde hair, wearing a white shirt and a ring on her finger. She is looking down and has her hands clasped together. The woman appears to be a well-dressed, confident individual. However, without more context or information, it is difficult to determine her specific profession or personal background."
108,Q271637,Terry O'Quinn," The man in the image is bald and has a goatee. He is wearing a suit and tie, which suggests that he might be a professional or businessman. The man appears to be smiling, possibly for the camera or during a conversation. His attire and demeanor indicate that he is confident and well-dressed for the occasion."
109,Q346444,Howie Dorough," The man in the image is a well-known singer and songwriter, known as ""The Boss."" He is wearing a white suit and a black tie, and he is holding a microphone. He is a highly successful musician, known for his distinctive voice and powerful lyrics. His music has had a significant impact on the music industry and has been enjoyed by millions of fans worldwide."
110,Q5110857,Christina Pazsitzky," The woman in the image is a singer and songwriter, known as ""The Singing Lady."" She is wearing a black shirt and a jacket, and she is holding a microphone while singing. The Singing Lady is a popular performer, and her music is often described as a mix of pop, rock, and country. She has a strong, powerful voice and is known for her energetic performances. The Singing Lady has released several albums and has a dedicated fan base."
111,Q434824,Rick Barry," The man in the image is a well-known sports figure, known as ""The Wizard"" or ""The Genius."" He is a former professional basketball player, who played for the Golden State Warriors and the Los Angeles Lakers. He is also a former coach and general manager for the Warriors. He is known for his exceptional basketball skills and his ability to make strategic decisions during games. The man is wearing a blue hat and a grey shirt, and he is holding up his hand, possibly waving or signaling to someone."
112,Q445440,Chris Pontius," The man in the image is a soccer player, specifically a member of the D.C. United team. He is wearing a black and red jersey, which is the team's colors. The player is actively running on the field, likely participating in a match or practice session. His dedication and athleticism are evident as he engages in the sport he loves."
113,Q376131,Stephen Tobolowsky," The man in the image is named ""Bill."" He is wearing glasses and a black jacket, and he has a bald head. He appears to be a well-dressed and confident individual. It is not possible to determine his specific profession or background from the image alone, but his attire and demeanor suggest that he might be in a professional or business setting."
114,Q201825,Marek Hamšík," The man in the image is a professional soccer player, known as ""The Rock."" He is a defender and has played for several teams, including the New York Red Bulls and the US Men's National Team. The Rock is known for his aggressive and physical style of play, as well as his ability to read the game and make crucial defensive plays. He has been a key player in many of his teams' successes and is highly respected in the soccer community."
115,Q312264,Captain Beefheart," The man in the image is a well-known musician and singer, known as ""The Boss."" He is wearing a leather jacket and has a distinctive beard. He is holding a microphone and appears to be in the middle of a performance. His music career spans over several decades, and he has been praised for his powerful and emotive singing style. He is considered one of the most influential musicians of all time, and his music has had a significant impact on popular culture."
116,Q512818,Clark Duke," The image features a man with glasses, sitting at a table with microphones in front of him. He appears to be a speaker or a panelist at an event. The man is wearing a plaid shirt, which suggests a casual and approachable demeanor. It is likely that he is an expert in his field or has a strong opinion on the topic being discussed. The event could be related to politics, business, or any other subject matter that requires a well-informed and articulate speaker."
117,Q172843,Jacques Villeneuve," The man in the image is a professional race car driver. He is wearing a white racing suit and a blue and black belt. His eyes are blue, and he has a beard. The man is looking at the camera, possibly posing for a photo. He is likely participating in a race or a training session, as he is wearing a racing suit and is focused on the task at hand."
118,Q313193,Michael Connelly," The man in the image is named ""Bill."" He is an older gentleman with a beard and glasses. He is wearing a black shirt and appears to be a balding man. The image captures a close-up of his face, showcasing his distinctive features."
119,Q575444,Mark McGrath," The man in the image is a well-known musician and singer, known as Bono. He is the lead vocalist and a co-founder of the band U2. Bono has been a prominent figure in the music industry for several decades, and his distinctive voice and powerful performances have made him a fan favorite.

Bono was born in Dublin, Ireland, and began his music career in the late 1970s. He co-founded U2 with the other members of the band, and they quickly gained a massive following. Over the years, U2 has released numerous successful albums, including ""The Joshua Tree,"" ""Achtung Baby,"" and ""How to Dismantle an Atomic Bomb.""

Bono is also known for his humanitarian efforts and activism. He has been involved in various charitable organizations and has used his platform to raise awareness about global issues such as poverty, AIDS, and climate change. Bono has been recognized for his contributions to music, philanthropy, and activism, and he continues to be an influential figure in the music and social sectors."
120,Q258064,Dee Wallace," The woman in the image is named Nancy. She is a well-known television personality, known for her roles as a newscaster and a reporter. Nancy has been in the media industry for many years, and her experience and knowledge have made her a respected figure in the field. She is often seen on various news channels and has been involved in numerous high-profile stories throughout her career."
121,Q781176,Austin Rivers," The man in the image is a professional basketball player, specifically a member of the Washington Wizards. He is wearing a blue and gold uniform, which is the team's colors. The player is actively engaged in the game, holding the basketball in his hands and preparing to make a move. He is focused on the court, ready to execute his next play. The player's dedication and skill in the sport have likely contributed to his success as a professional athlete."
122,Q888316,Bob Weir," The man in the image is none other than the famous musician, songwriter, and guitarist, Tom Petty. He is known for his distinctive beard and mustache, as well as his iconic music career. Petty rose to fame in the 1970s with his band, the Heartbreakers, and has since released numerous successful albums, including ""Damn the Torpedoes,"" ""Mike's Record,"" and ""Full Moon Fever.""

Throughout his career, Petty has been praised for his songwriting skills, which have resulted in numerous hits, such as ""I Won't Back Down,"" ""Free Fallin',"" and ""Learning to Fly."" He has also been recognized for his contributions to the music industry, receiving numerous awards and accolades, including induction into the Rock and Roll Hall of Fame.

In addition to his music career, Petty has also been involved in various other projects, such as acting in films and television shows, and even directing a film. Despite his numerous accomplishments, Petty remains humble and continues to create music that resonates with fans around the world."
123,Q471417,Steve Prefontaine," The image features a young man wearing a track suit and running on a track. He is wearing a number 29 shirt, which suggests that he might be participating in a race or a training session. The man appears to be in good physical shape, as he is running swiftly on the track. The black and white nature of the photo adds a sense of nostalgia and timelessness to the scene."
124,Q231780,Kim Delaney," The woman in the image is a well-known actress, known for her roles in various movies and TV shows. She has a distinctive smile and a captivating presence, which has made her a fan favorite. Her acting career has spanned over several decades, and she has been recognized for her talent and dedication to her craft. She has also been involved in various charitable causes and has been a role model for many aspiring actresses."
125,Q171295,Pavel Nedvěd," The man in the image is a soccer player, likely a professional or a skilled amateur. He is wearing a blue and red uniform, which suggests that he is part of a team. The player is actively engaged in the game, running towards the soccer ball with determination. His focus and athleticism demonstrate his commitment to the sport and his passion for playing soccer."
126,Q981690,Tahar Rahim," The man in the image is a young, handsome, and well-groomed individual. He has a beard and a mustache, which adds to his distinctive appearance. The man is smiling, which suggests that he is in a positive mood or enjoying a pleasant moment. He is wearing a blue shirt, which complements his overall look. The image captures a close-up of the man, emphasizing his facial features and the overall aesthetic of the scene."
127,Q329798,Tom Courtenay," The man in the image is a well-known and respected figure in the field of technology. He is a renowned inventor and entrepreneur, known for his innovative ideas and contributions to the tech industry. His inventions have had a significant impact on the way technology is used and experienced today.

Born in the early 20th century, he started his career in the tech industry as a young man. He quickly made a name for himself by developing groundbreaking technologies that revolutionized the way people interacted with computers and technology. His inventions have been widely adopted and have had a lasting impact on the tech industry.

Throughout his career, he has been recognized for his contributions to the tech industry, receiving numerous awards and accolades. He has also been a mentor and inspiration to many aspiring inventors and entrepreneurs.

Despite his success, he remains humble and dedicated to advancing technology and improving people's lives through his work. He continues to be an influential figure in the tech industry, and his legacy will continue to inspire future generations of inventors and entrepreneurs."
128,Q183967,David Trezeguet," The man in the image is named ""Dave."" He is a smiling, bald man with a goatee, wearing a black shirt. The image captures a moment of happiness and self-confidence, as Dave poses for the camera with a big smile on his face. It is not possible to determine the specific context or background of the photo, but the image conveys a sense of positivity and self-assurance."
129,Q313170,Jan Vertonghen," The man in the image is a soccer player, specifically a member of the Ajax team. He is wearing a blue and yellow jersey, which is the team's colors. The player is looking down, possibly focusing on the game or preparing for his next move. He is likely an important player on the team, as he is wearing a prominent jersey. The player's dedication and skill on the field are essential to the team's success."
130,Q551032,John Wooden," The man in the image is a well-known sports figure, known as ""The Old Man."" He is an older gentleman wearing glasses and a suit, and he is smiling. The Old Man is a former professional baseball player, and he is often seen at baseball games and events. He is a beloved figure in the baseball community and is known for his wisdom and experience in the sport."
131,Q296790,Kim Peek," The man in the image is named Danny DeVito. He is an American actor, director, and producer, known for his distinctive appearance, including his large ears, bushy eyebrows, and thick eyeglasses. DeVito has had a long and successful career in the entertainment industry, with roles in various films and television shows.

Some of his most notable roles include the character Louie in ""It's Always Sunny in Philadelphia,"" the character Frank Reynolds in ""Arrested Development,"" and the character Dr. Seuss in ""The Cat in the Hat."" DeVito has also directed and produced several films and television shows, showcasing his versatility as a creative artist.

In addition to his acting and directing work, DeVito has also been involved in various charitable causes, using his platform to raise awareness and support for important issues. Overall, Danny DeVito is a well-known and respected figure in the entertainment industry, with a long and successful career in acting, directing, and producing."
132,Q223769,DMX," The man in the image is named Jay-Z, and he is a well-known rapper, record producer, and entrepreneur. He was born on December 18, 1979, in the Bronx, New York, and began his career in the music industry in the late 1990s. Jay-Z is known for his distinctive style, which has influenced many other artists in the hip-hop genre.

Throughout his career, Jay-Z has released numerous successful albums, including ""The Blueprint,"" ""The Black Album,"" and ""Magna Carta Holy Grail."" He has also been involved in various business ventures, such as co-founding the music streaming service Tidal and investing in companies like Uber and Dropbox.

Jay-Z has been recognized for his contributions to the music industry and has received numerous awards, including 14 Grammy Awards, two Golden Globe Awards, and an Academy Award nomination. He is widely regarded as one of the most influential figures in hip-hop and has been credited with helping to shape the genre's sound and culture."
133,Q271782,Betty Buckley," The woman in the image is a well-known actress, known for her roles in various Hollywood films. She has a distinctive hairstyle, which has been described as ""hairy"" or ""hairy-haired."" Her acting career has spanned several decades, and she has been praised for her talent and versatility. She has been involved in various genres of films, including drama, comedy, and action. Her roles have often been praised for their depth and complexity, and she has been recognized for her contributions to the film industry."
134,Q1185418,Haley Reinhart," The woman in the image is a beautiful and confident young lady. Her name is not provided, but she is wearing a colorful dress and has long, curly hair. She is smiling brightly, showcasing her radiant personality. The image captures her in a relaxed and comfortable setting, possibly enjoying a day outdoors or attending a special event. The woman's presence and smile convey a sense of happiness and positivity."
135,Q128746,Irving Berlin," The man in the image is a well-known American politician and former President of the United States, Franklin D. Roosevelt. He was born on February 27, 1882, in New York City and served as the 32nd President of the United States from 1933 to 1945. During his presidency, Roosevelt led the country through the Great Depression and World War II, implementing various policies and programs to improve the lives of American citizens. He passed away on April 12, 1945, and is remembered as one of the most influential and transformative leaders in American history."
136,Q216195,Tom Wolfe," The man in the image is President Lyndon B. Johnson. He was the 36th President of the United States, serving from 1963 to 1969. Johnson was a prominent figure in American politics and played a significant role in shaping the nation's history during his time in office. He was known for his strong leadership and commitment to progressive policies, including the Civil Rights Act and the Great Society. Johnson was also a decorated war hero, having served as a Navy fighter pilot during World War II. He passed away in 1972, leaving a lasting legacy in American politics and history."
137,Q1277018,Richard Boone," The man in the image is a cowboy, wearing a cowboy hat and a leather jacket. He appears to be a rugged individual, possibly a character from a western movie or TV show. The cowboy's attire and the setting suggest that he is a man of the old west, possibly a sheriff or a rancher. The image captures a moment of contemplation or focus, as the cowboy looks off into the distance."
138,Q707814,Ken Norton," The man in the image is named ""Sugar Ray"" Robinson. He is a former professional boxer, known for his incredible speed and agility in the ring. Robinson was born on January 12, 1921, in Detroit, Michigan, and began his boxing career in the 1940s. He held multiple world championships in different weight classes and is considered one of the greatest boxers of all time.

Robinson's boxing career was marked by numerous impressive victories, including a record of 17 knockouts in 108 professional fights. He was also known for his unique and entertaining fighting style, which often involved dancing and showmanship.

After retiring from boxing, Robinson became an actor, appearing in several films and television shows. He also worked as a boxing commentator and trainer, sharing his knowledge and experience with younger boxers.

In the image, Sugar Ray is sitting at a dining table, holding a cup and a cigarette. This scene might represent a moment of relaxation or contemplation for the former boxing legend."
139,Q897070,Bradley Wright-Phillips," The man in the image is a professional soccer player, known as ""99"" due to his jersey number. He is wearing a red and white uniform, which is typical for soccer teams. The player is actively participating in a soccer match, as he is seen walking on the field, possibly preparing for a play or strategizing with his teammates. His dedication and skill in the sport have likely contributed to his success as a professional athlete."
140,Q551861,Xavier Dolan," The man in the image is named Zac Efron. He is an American actor, singer, and director, known for his roles in various movies and TV shows. Efron first gained recognition for his performance in the Disney Channel series ""High School Musical."" He has since appeared in numerous films, including ""17 Again,"" ""The Paperboy,"" ""Neighbors,"" and ""Baywatch.""

In addition to his acting career, Efron has also pursued a singing career. He has released several albums, including ""At Any Cost,"" ""Efron,"" and ""Me and the Boys."" Efron has also directed a few short films and has been involved in various philanthropic efforts.

Born on October 18, 1979, in San Diego, California, Efron has become a well-known figure in the entertainment industry, with a diverse range of roles and talents."
141,Q464372,Kim So-yeon," The woman in the image is a beautiful and confident model. She is wearing a pink dress with a ruffled collar, and she is adorned with pearl earrings. The dress appears to be a strapless design, which adds to her alluring presence. The woman is posing for the camera, showcasing her poised and stylish demeanor. Her outfit and accessories suggest that she is attending a formal or semi-formal event, such as a wedding or a gala. Overall, the woman exudes a sense of sophistication and grace."
142,Q289003,Myles Kennedy," The man in the image is a musician, specifically a guitarist. He is wearing a black shirt and has a tattoo on his arm. He is holding a guitar and appears to be playing it. The image captures him in the middle of a performance, showcasing his talent and passion for music."
