,s_uri,subject,generation
71,Q952688,G. Gordon Liddy," The man in the image is none other than Ronald Reagan, the 40th President of the United States. He was born on February 6, 1911, in Tampico, Illinois, and served as the 33rd Governor of California before being elected as the 40th President of the United States in 1980. During his presidency, he implemented several significant policies, including the Strategic Defense Initiative (SDI), which later became known as the ""Star Wars"" program. He also played a significant role in the end of the Cold War and the collapse of the Soviet Union. After leaving office in 1989, he continued to be an influential figure in American politics and culture. He passed away on June 5, 2004, at the age of 93."
72,Q192402,Rufus Wainwright," The man in the image is named David. He is a well-dressed individual, wearing a suit and tie, and has a distinctive hairstyle. He appears to be a professional or someone who takes pride in his appearance. The image captures him looking into the camera, possibly for a portrait or a special event. David's attire and hairstyle suggest that he might be attending a formal event or working in a professional environment."
73,Q449850,Jason Acuña," The person in the image is a man wearing a black shirt with a Monster Energy logo on it. He is also wearing a pair of jeans and a belt. The man is giving a thumbs up, which suggests that he is happy or excited about something. The image also features a woman standing next to the man, possibly a friend or a companion. The man's attire and the Monster Energy logo on his shirt indicate that he might be a fan of extreme sports or simply enjoys the brand's products."
74,Q1189653,Don Swayze," The man in the image is named ""Bill."" He is wearing glasses and a brown shirt. He appears to be a well-dressed individual, possibly in a professional setting. The image captures a moment where he is smiling, possibly for the camera or at someone in the room. The man's attire and demeanor suggest that he might be a businessman or someone in a professional environment."
75,Q7503385,Shraddha Nigam," The woman in the image is Priyanka Chopra, an Indian actress, singer, and film producer. She was born on July 18, 1972, in Mumbai, Maharashtra, India. Chopra started her career in the entertainment industry at a young age, and she quickly gained recognition for her acting skills. She has appeared in numerous Bollywood films and has also ventured into Hollywood, making her mark in the international film industry.

Chopra has received numerous awards and accolades for her work, including the National Film Award for Best Actress, the Filmfare Award for Best Actress, and the Screen Actors Guild Award for Outstanding Performance by a Female Actor in a Leading Role. She has also been named one of the 100 most influential people in the world by TIME magazine.

In addition to her acting career, Chopra has also pursued her passion for music and has released several hit songs. She has also been involved in various social and charitable causes, using her platform to raise awareness and support for important issues."
76,Q281991,Meghan Ory," The woman in the image is a beautiful and confident young lady. Her name is not provided, but she is wearing a pink and white striped shirt, which adds a touch of color to her outfit. She is smiling brightly, showcasing her radiant personality. The image captures her in a relaxed and comfortable setting, possibly at a social event or a casual gathering."
77,Q148732,Jack Benny," The man in the image is none other than the famous actor, director, and producer, Frank Capra. He is known for his work in the film industry, particularly during the Golden Age of Hollywood. Some of his most notable films include ""It's a Wonderful Life,"" ""Mr. Smith Goes to Washington,"" and ""It Happened One Night.""

Born in 1891 in Italy, Capra moved to the United States at the age of 15. He started his career in the film industry as a writer and later transitioned to directing. He directed numerous classic films and was also a producer, responsible for bringing many of his films to life.

Capra's work has had a lasting impact on the film industry and has been celebrated by audiences and critics alike. He is considered one of the most influential directors in Hollywood history."
78,Q923868,Toby Regbo," The man in the image is named Ian Somerhalder. He is an American actor, director, and model. Ian is known for his roles in various TV shows and movies, such as ""The Vampire Diaries,"" ""Smallville,"" and ""Lost."" He has also directed a few episodes of ""The Vampire Diaries."" In addition to his acting career, Ian has been involved in environmental and animal welfare causes. He is also known for his distinctive hair and beard, which are visible in the image."
79,Q742642,Joseph Simmons," The man in the image is a professional athlete, specifically a professional basketball player. He is wearing a white shirt and a white jacket, which are common attire for athletes. The man appears to be in a relaxed state, possibly taking a break from his sport or preparing for a game. His focused expression suggests that he is mentally engaged in the game or analyzing his performance. The man's athletic background and dedication to his sport are evident in his appearance and demeanor."
80,Q607793,Dave Foley," The man in the image is a well-known public speaker and author. He is wearing a tuxedo and a black tie, which suggests that he is attending a formal event or a ceremony. The man is standing in front of a microphone, indicating that he is about to give a speech or an important presentation. He is likely a professional speaker or a keynote speaker at a conference or a gathering. The man's presence on stage suggests that he is an experienced and knowledgeable individual in his field, and his attire and demeanor reflect his professionalism and expertise."
81,Q238052,Swoosie Kurtz," The woman in the image is known as Reese Witherspoon. She is an American actress, director, and producer, born on November 22, 1976, in Atlanta, Georgia. Witherspoon began her career in the entertainment industry at a young age, making her film debut in 1991's ""The Man in the Moon."" She has since starred in numerous films, including ""Legally Blonde,"" ""Sweet Home Alabama,"" ""Walk the Line,"" and ""Mud.""

In addition to her acting career, Witherspoon has also ventured into directing and producing. She made her directorial debut with the 2011 film ""Cedar Rapids,"" and has since directed and produced several other projects. Witherspoon has been recognized for her talent and contributions to the entertainment industry, receiving numerous awards and nominations throughout her career."
82,Q460572,Liam Cunningham," The man in the image is a well-known comedian and actor, known for his distinctive beard and glasses. He has been in the entertainment industry for many years and has made a significant impact on the world of comedy. His beard and glasses have become iconic features of his persona, and he is often recognized by these distinctive characteristics.

The comedian has performed in numerous comedy clubs, theaters, and festivals, showcasing his talent and humor to audiences worldwide. He has also appeared in numerous films and television shows, demonstrating his versatility as an actor. His comedic style is often described as witty, sarcastic, and observational, making him a favorite among fans of stand-up comedy.

In addition to his work in the entertainment industry, the comedian is also known for his philanthropic efforts, supporting various charitable causes and organizations. He is a well-respected figure in the world of comedy and entertainment, and his contributions to the industry are widely recognized and celebrated."
83,Q172211,Jamie Carragher," The man in the image is a professional soccer player, specifically a member of the Liverpool Football Club. He is wearing a red shirt and is signing autographs for fans. The man is likely a well-known and respected player in the soccer world, and his presence at the event is likely to draw a crowd of fans eager to meet him and get his signature."
84,Q167828,Lev Yashin," The man in the image is none other than the famous actor Marlon Brando. He is known for his iconic roles in films like ""A Streetcar Named Desire,"" ""On the Waterfront,"" and ""The Godfather."" Brando was born in Omaha, Nebraska, in 1924 and began his acting career in the 1940s. He was a prominent figure in Hollywood during the 1950s and 1960s, and his performances often garnered critical acclaim. Brando was also known for his unconventional acting techniques and his outspoken political views. He passed away in 2004, leaving behind a lasting legacy in the world of film and acting."
85,Q32795,Alan Carr," The man in the image is named David. He is wearing glasses and a suit, which suggests that he might be a professional or attending a formal event. David is smiling and appears to be enjoying himself. The image also shows a woman in the background, but her role or relationship to David is not clear."
86,Q312885,James Marsters," The man in the image is named ""Brad Pitt."" He is an American actor, filmmaker, and musician. Pitt first gained recognition for his role in the film ""Thelma & Louise"" in 1991. He has since starred in numerous successful films, such as ""Interview with the Vampire,"" ""Legends of the Fall,"" ""Fight Club,"" ""Troy,"" ""Mr. & Mrs. Smith,"" and ""The Curious Case of Benjamin Button.""

In addition to his acting career, Pitt has also ventured into filmmaking, producing and directing films like ""Moneyball"" and ""The Assassination of Jesse James by the Coward Robert Ford."" He has also been involved in the music industry, forming the band ""The Fabulous Stains"" and later forming ""The Persuasions.""

Pitt has been married to actress Angelina Jolie since 2014 and has six children with her. He has been recognized for his acting skills and has received numerous awards, including an Academy Award, a Golden Globe Award, and a Screen Actors Guild Award."
87,Q3518507,Shoaib Malik," The man in the image is named Ajay. He is wearing a white shirt and sunglasses, and he appears to be in a good mood. Ajay is standing in a crowd, surrounded by other people. The image captures a moment of his life, showcasing his attire and demeanor."
88,Q440324,Erik Spoelstra," The man in the image is none other than former President Barack Obama. He is wearing a suit and tie, which is a common attire for politicians and business professionals. Obama is known for his leadership and dedication to improving the lives of people in the United States. He served as the 44th President of the United States from 2009 to 2017, and prior to that, he was a community organizer, civil rights attorney, and professor of constitutional law. Obama's biography is filled with accomplishments and challenges, making him a significant figure in American history."
89,Q173169,Flavio Briatore," The man in the image is named David. He is an older gentleman with a distinctive hairstyle, featuring a mix of gray and black hair. David is wearing glasses, which adds to his distinguished appearance. He is also wearing a blue shirt, which complements his overall look. The image captures David's unique hairstyle and style, making him stand out in the crowd."
90,Q234212,Sarah Polley," The woman in the image is a beautiful blonde with long hair. She is wearing a white shirt and has a smile on her face. Her name is not provided, but she appears to be a model or an actress, as she is posing for a picture. The image captures her beauty and charm, making her an attractive subject for the photograph."
91,Q619328,Apollonia Kotero," The woman in the image is a beautiful and confident model. Her name is not provided, but she is known for her striking appearance and her work in the fashion industry. She has long, dark hair and a striking gaze, which has made her a popular choice for various fashion campaigns and photo shoots. Her presence in the image, along with her confident demeanor, suggests that she is a well-established and respected model in the industry."
92,Q316641,Joel Grey," The man in the image is none other than the famous actor, Al Pacino. He is known for his iconic roles in movies such as ""The Godfather,"" ""Scarface,"" and ""Dick Tracy."" Al Pacino has been in the entertainment industry for over four decades, making him one of the most recognizable and celebrated actors of his time. He has received numerous awards and accolades for his outstanding performances, including an Academy Award, a Golden Globe Award, and a Screen Actors Guild Award."
93,Q380865,David Frost," The man in the image is a well-known news reporter named Ted Koppel. He is wearing a suit and tie, and he is known for his distinctive eyeglasses. Koppel has been a prominent figure in the news industry for many years, and he has covered various events and stories throughout his career. He is also known for his calm and composed demeanor, which has made him a trusted and respected news anchor."
94,Q43682,Philipp Lahm," The image features a soccer player wearing a white shirt and black shorts. The player is actively engaged in the game, possibly kicking the soccer ball. The player's focus and determination are evident as he plays on the field. The image captures the essence of the sport and the dedication of the player."
95,Q657778,Prince William of Gloucester," The man in the image is named John F. Kennedy. He was the 35th President of the United States, serving from 1961 until his death in 1963. Kennedy was the youngest person to become President in the history of the United States. He was known for his charisma, intelligence, and strong leadership skills. During his presidency, Kennedy focused on issues such as civil rights, healthcare, and the space race. He was also a strong advocate for the poor and disadvantaged, and his administration implemented several significant social and economic policies. Kennedy was assassinated in Dallas, Texas, on November 22, 1963, and his death had a significant impact on the nation and the world."
96,Q361677,Mick Ronson," The image features a man playing a guitar on stage, with a microphone in front of him. He appears to be the main focus of the scene. The man is wearing a black shirt, which suggests that he is dressed in a casual and comfortable manner. The guitar he is playing is a prominent feature in the scene, and it is likely that he is the center of attention during his performance. The man's presence on stage indicates that he is likely a musician or performer, showcasing his talent and skill to the audience."
97,Q3305438,Dorothy Bush Koch," The woman in the image is named ""Susan."" She is wearing a suit and tie, and she appears to be a businesswoman. She is sitting at a table, possibly in a professional setting, and she is smiling. The image captures a moment of confidence and professionalism for Susan."
98,Q189895,Jennifer Jones," The woman in the image is a famous actress named Anna May Wong. She was born in 1905 in China and later moved to the United States. Wong became a prominent figure in Hollywood during the 1920s and 1930s, often playing Asian characters in films. She was the first Asian American to gain widespread recognition in the film industry.

Anna May Wong's career was marked by racial discrimination and stereotypical roles. Despite this, she continued to act in various films and television shows throughout her life. She also became an advocate for Asian American rights and was involved in the Asian American movement.

Anna May Wong passed away in 1961, but her contributions to the film industry and her advocacy for Asian American rights continue to be celebrated and remembered."
99,Q11816647,Pierre Gasly," The man in the image is wearing a grey hat and a grey jacket. He is smiling and appears to be enjoying his time. The man is likely a fan of the Red Bull racing team, as he is wearing a jacket with the Red Bull logo on it. This suggests that he is passionate about the team and their racing achievements. The man's attire and the presence of the Red Bull logo indicate that he is likely attending a racing event or simply showing his support for the team."
100,Q1909,Adil Rami," The man in the image is a professional soccer player, known as ""El Matador"" or ""The Killer."" His name is David Villa, and he is a Spanish soccer player. He was born on January 7, 1979, in Gijón, Asturias, Spain. Villa started his career with Sporting de Gijón, where he made his professional debut in 2003. He then moved to Real Madrid, where he became one of the most prolific goal-scorers in the club's history. In 2010, he joined Atlético Madrid, and in 2013, he signed with the New York City FC of Major League Soccer in the United States. Throughout his career, Villa has played for various national teams, including the Spanish national team, where he has scored numerous goals, including a hat-trick in the 2010 FIFA World Cup final. He is considered one of the greatest soccer players of all time, known for his exceptional skills, speed, and accuracy."
101,Q558194,Sam Manekshaw," The man in the image is a military officer, possibly a high-ranking officer, as he is wearing a uniform and a hat. He has a mustache and a beard, which adds to his distinguished appearance. The officer is likely responsible for leading and directing military operations, making strategic decisions, and ensuring the safety and well-being of his troops. His role may involve overseeing the training and development of soldiers, as well as managing resources and coordinating efforts with other military branches."
102,Q272633,Paz de la Huerta," The woman in the image is a well-known singer and songwriter. She has a distinctive hairstyle, which has become her trademark. She is wearing a red dress and a microphone, indicating that she is performing or about to perform. The woman has a strong presence on stage and is known for her powerful and emotional performances. Her music has been praised for its depth and meaning, and she has been recognized for her talent in the music industry."
103,Q320036,Richard Widmark," The man in the image is Clint Eastwood, an American film actor, director, and politician. He is best known for his roles in Western films and his directorial work. Eastwood was born in 1930 in San Francisco, California, and began his career in the entertainment industry in the 1950s. He gained widespread recognition for his portrayal of the character ""The Man with No Name"" in the ""Man with No Name"" trilogy of Western films.

Eastwood has directed and starred in numerous films, including ""The Outlaw Josey Wales,"" ""The Good, the Bad and the Ugly,"" ""High Plains Drifter,"" and ""The Mule."" He has also directed and starred in the ""Dirty Harry"" film series. In addition to his acting and directing career, Eastwood has also been involved in politics, serving as the mayor of Carmel, California, and as a member of the California State Assembly.

Clint Eastwood is considered one of the most influential and iconic figures in the history of American cinema, and his contributions to the film industry and politics have left a lasting impact."
104,Q312786,Robert Mapplethorpe," The subject of this image is David Bowie, a legendary musician, singer, and actor. He was born on January 8, 1947, in Brixton, London, England. Bowie's career spanned over five decades, and he was known for his distinctive and androgynous appearance, as well as his innovative and influential music.

Bowie's early career was marked by his work with the band The Buzz, and later with the Spiders from Mars. He gained international recognition with his 1972 album, ""The Rise and Fall of Ziggy Stardust and the Spiders from Mars."" This album, along with his subsequent releases, helped to shape the sound and style of glam rock.

Throughout his career, Bowie experimented with various musical styles, including rock, pop, soul, and electronic music. He also made a significant impact on the fashion and cultural trends of his time.

Bowie's acting career began in the early 1970s, with roles in films such as ""The Man Who Fell to Earth"" and ""Labyrinth."" He continued to act in films and television throughout his life, often playing eccentric and androgynous characters.

Bowie's impact on music, fashion, and culture was immense, and he remains a beloved and influential figure in the worlds of music, film, and theater. He passed away on January 10, 2016, after a long battle with cancer."
105,Q187891,Fernando Llorente," The subject of this image is a professional soccer player, specifically a defender for the Italian team, Juventus. He is wearing a black and white uniform, which is the team's colors. The player is standing on a grassy field, likely preparing for a match or training session. He is a skilled athlete, known for his agility, strength, and strategic thinking on the field. The player's dedication, hard work, and passion for the sport have helped him achieve success and recognition in the world of professional soccer."
106,Q291429,Portia Doubleday," The woman in the image is a beautiful and confident young lady. She is wearing a black dress, which accentuates her figure, and she is smiling for the camera. The woman appears to be attending a formal event or a special occasion, as she is dressed up and posing for a picture. Her smile and confident demeanor suggest that she is enjoying herself and is comfortable in the spotlight."
107,Q779416,Todd Bridges," The man in the image is named ""Dwayne."" He is wearing a blue sweater and a necklace. He appears to be a confident and approachable individual, possibly a professional or someone with a strong presence. It is not possible to provide a more detailed biography based on the image alone, but it is clear that Dwayne is making a positive impression in the photo."
108,Q311613,Michael Rosenbaum," The man in the image is named ""Jay."" He is a young man with a beard and a blue shirt. He is sitting down and smiling, possibly for the camera. The image is taken in a dark room, which adds a sense of mystery to the scene. Jay's smile and relaxed demeanor suggest that he is comfortable in the environment and enjoys the company of others."
109,Q7836,René Magritte," The man in the image is a well-dressed businessman, wearing a suit and tie. He is standing in front of a painting of a man wearing a suit and tie, which creates an interesting visual effect. The man appears to be confident and poised, possibly a professional or a businessman. The painting itself could be a representation of the man's profession or a piece of art that he appreciates. The image captures a moment where the man is posing in front of the painting, possibly for a photograph or an artistic project."
110,Q236832,Autumn Reeser," The woman in the image is a beautiful and talented actress, known for her roles in various films and television shows. She has a captivating smile and a stunning appearance, which has helped her become a well-known figure in the entertainment industry. Her acting skills and charisma have made her a sought-after performer, and she continues to captivate audiences with her performances."
111,Q186924,Hillel Slovak," The image features a shirtless man wearing a leather vest, playing a guitar. He appears to be a musician, possibly a rock musician, as he is holding a guitar and seems to be in a performance setting. The man's attire and the guitar he is playing suggest that he is passionate about music and enjoys expressing himself through his art."
112,Q240366,Kyla Pratt," The woman in the image is a young, beautiful, and confident individual. She is wearing a pink shirt and has a distinctive hairstyle, with her hair pulled back into a ponytail. The woman appears to be in a good mood, as she is smiling for the camera. She is also wearing a necklace, which adds to her stylish appearance. The image captures her positive energy and self-assurance."
113,Q706332,Marty Stuart," The man in the image is a musician, specifically a guitarist. He is wearing a black jacket and is holding a guitar. The man appears to be a rock musician, possibly performing on stage or in a studio setting. His presence on stage suggests that he is an experienced musician and is likely to be a part of a band or a solo artist. The image captures a moment of his performance, showcasing his talent and passion for music."
114,Q6668646,KL Rahul," The man in the image is a professional cricket player, Virat Kohli. He is wearing a blue and purple cricket uniform and a blue cap. Virat Kohli is known for his exceptional batting skills and has been a key player for the Indian cricket team. He has been named the ICC ODI Player of the Year on multiple occasions, and has also been awarded the prestigious Arjun Award for his outstanding performance in cricket. Virat Kohli is widely regarded as one of the best batsmen in the world, and his dedication and passion for the sport have made him a role model for aspiring cricket players."
115,Q236409,Shannon Tweed," The woman in the image is a well-known celebrity known as ""Blondie."" She is a singer, songwriter, and actress, best known for her hit song ""Heart of Glass"" and her role in the movie ""Rock 'n' Roll High School."" Blondie has had a successful career in the music and film industry, and her distinctive blond hair and unique style have made her a recognizable figure in popular culture."
116,Q545634,Jorma Taccone," The man in the image is named ""Jonathan."" He is wearing a suit and tie, and he is smiling while holding a cell phone. It appears that he is in a good mood or perhaps excited about something related to the phone. The image captures a moment of his life, possibly showcasing his professional attire or a personal connection to the phone."
117,Q271177,Harriet Walter," The woman in the image is named ""Susan."" She is a professional speaker, and her speech is focused on the importance of communication and teamwork. In the image, she is giving a presentation, possibly discussing the benefits of effective communication within a team. Her attire, which includes a green and white shirt, suggests that she is well-prepared for her presentation."
118,Q1684315,Jay Electronica," The man in the image is a well-known rapper and songwriter named Tupac Shakur, also known as 2Pac. He was born on June 16, 1971, in New York City and rose to fame in the 1990s with his socially conscious lyrics and powerful delivery. Tupac's music often addressed issues such as poverty, racism, and police brutality.

Tupac's career was marked by numerous legal issues, including a stint in prison for a sexual assault charge. Despite these challenges, he continued to make music and remained a popular figure in the hip-hop world. Tragically, Tupac was shot and killed in a drive-by shooting in Las Vegas on September 7, 1996. His death had a significant impact on the music industry and the world of hip-hop."
119,Q51547,Billy Wilder," The man in the image is none other than the famous actor, director, and producer, Orson Welles. He is known for his iconic roles in films such as ""Citizen Kane"" and ""The War of the Worlds."" Welles was also a talented director, having directed films like ""The Stranger"" and ""The Lady from Shanghai.""

Born in Kenosha, Wisconsin, in 1915, Orson Welles was a child prodigy who began acting at a young age. He made his film debut in ""Citizen Kane"" in 1941, which is considered one of the greatest films of all time. Welles's innovative storytelling techniques and his ability to create a sense of realism in his films set him apart from other directors of his time.

In addition to his work in film, Welles was also a prolific writer, producing several plays and novels. He was a visionary artist who left a lasting impact on the world of cinema and literature."
120,Q705458,Ginuwine," The man in the image is a well-known rapper and singer, known as Jay Z. He is wearing a white jacket and is holding a microphone, likely preparing to perform. Jay Z is considered one of the most successful and influential artists in the music industry, with a career spanning over two decades. He has released numerous hit albums, won numerous awards, and has been credited with helping to shape the sound and style of hip-hop music. In addition to his music career, Jay Z has also been involved in various business ventures, including the founding of Roc-A-Fella Records and the co-founding of the sports agency Roc Nation Sports."
121,Q1921,Blaise Matuidi," The man in the image is a professional soccer player, known as ""Drogba."" He is a powerful forward who has played for several clubs, including Chelsea and Galatasaray. Drogba is known for his impressive physical attributes, such as his speed, strength, and agility. He is also known for his exceptional dribbling skills and his ability to score crucial goals for his teams.

Drogba was born in the Ivory Coast and began his career with local clubs before moving to Europe. He has played in several major tournaments, including the UEFA Champions League and the FIFA World Cup. Drogba is considered one of the most influential players in the history of the sport, and his impact on the game has been significant."
122,Q203185,Robert Fripp," The man in the image is a musician, specifically a guitarist. He is wearing glasses and is playing a guitar while sitting on a stool. The man appears to be focused on his performance, possibly in a concert or a live event. His passion for music and dedication to his craft are evident in the image."
123,Q62681,Elisabeth Röhm," The woman in the image is Reese Witherspoon, an American actress and film producer. She was born on November 22, 1976, in Atlanta, Georgia, and began her acting career at a young age. Witherspoon has starred in numerous films and television shows, including ""Legally Blonde,"" ""Sweet Home Alabama,"" ""Walk the Line,"" ""Mud,"" and ""Big Little Lies.""

In addition to her acting career, Witherspoon has also made a name for herself as a film producer. She has produced movies such as ""Wild,"" ""Hot Pursuit,"" and ""A Wrinkle in Time."" Witherspoon has been recognized for her talent and has received numerous awards, including an Academy Award, a Golden Globe Award, and a Screen Actors Guild Award.

Outside of her acting and producing career, Witherspoon is also known for her advocacy work, particularly in the areas of women's rights and environmental conservation. She has been involved in various charitable organizations and has used her platform to raise awareness about important social and environmental issues."
124,Q109612,Thelonious Monk," The man in the image is a musician, specifically a pianist. He is wearing glasses and a suit, which suggests that he is a professional musician. The man is sitting at a piano, possibly in a concert hall or a recording studio. He appears to be focused on his performance, possibly practicing or preparing for a concert or a recording session. The man's dedication to his craft and his attire indicate that he is a skilled and accomplished musician."
125,Q562337,Giovani dos Santos," The subject of the image is Lionel Messi, a renowned professional footballer. He was born on June 24, 1987, in Rosario, Argentina. Messi started his career with Grandoli before moving to Barcelona, where he has played for the past 17 years. He is widely regarded as one of the greatest soccer players of all time, known for his exceptional dribbling skills, speed, and ability to score goals.

Over the years, Messi has won numerous awards and accolades, including a record-breaking 10 Ballon d'Or titles. He has also been named the FIFA World Player of the Year on multiple occasions. In addition to his individual achievements, Messi has also contributed to the success of his national team, Argentina, where he has played a crucial role in their victories, including the 2014 FIFA World Cup.

In summary, Lionel Messi is a highly accomplished and influential soccer player, known for his remarkable skills and contributions to the sport."
126,Q231749,Eva LaRue," The woman in the image is a beautiful and confident model, known for her stunning looks and captivating smile. She is wearing a red dress, which adds a touch of elegance to her overall appearance. The woman is likely a professional model, as she is seen smiling and posing for the camera. Her presence at an event, such as a party or a gathering, suggests that she is comfortable in front of the camera and enjoys showcasing her beauty and charm."
127,Q47548,Víctor Valdés," The man in the image is a professional soccer goalkeeper. He is wearing a green jersey and is standing on a soccer field. The goalkeeper is equipped with a pair of gloves, which are essential for his role in the game. He is likely a member of a soccer team and is responsible for preventing the opposing team from scoring goals. The goalkeeper's positioning and focus on the field indicate his readiness to make a play or defend his goal."
128,Q168274,Taylor Dayne," The woman in the image is a blonde-haired, blue-eyed model named Jenny Shimizu. She was born in Japan and raised in the United States. Shimizu began her modeling career at the age of 16, and she has since worked with various high-profile clients, including Versace, Calvin Klein, and Tommy Hilfiger. She has also been featured in numerous fashion magazines and has been a spokesperson for several brands. In addition to her modeling career, Shimizu has also pursued a career in acting, making her debut in the film ""The Fast and the Furious: Tokyo Drift."""
129,Q381484,Arturo Gatti," The man in the image is named ""Ricky."" He is a professional boxer, known for his powerful punches and aggressive fighting style. Ricky has a distinctive look, with a shaved head and a beard. He is wearing a black jacket, which adds to his intimidating presence in the ring. Despite his tough exterior, Ricky is also known for his charitable work, particularly in helping children and families in need. He is a dedicated athlete and a compassionate human being."
130,Q310429,Moisés Arias," The subject of the image is a young man with spiky hair, wearing a red shirt and sunglasses. He appears to be a hipster or a young man with a unique sense of style. The image captures him in a relaxed pose, possibly at a party or an event.

Given his appearance and the context of the image, it is likely that he is a part of the hipster subculture, which is known for its distinct fashion, music, and lifestyle choices. The young man's choice of clothing, such as the red shirt and sunglasses, reflects his personal style and his inclination towards a non-mainstream aesthetic."
131,Q230615,Kelly Rutherford," The woman in the image is a well-known model and actress, known for her stunning looks and captivating performances. She has been in the entertainment industry for many years and has worked on numerous projects, both in film and television.

Born in the United States, she started her career in the entertainment industry at a young age. She quickly gained recognition for her striking appearance and talent, leading to her being cast in various roles. Over the years, she has played a wide range of characters, from leading roles to supporting parts.

Her work has been praised by critics and fans alike, and she has been honored with several awards for her outstanding performances. Despite her busy schedule, she remains a dedicated and passionate artist, always striving to bring her best to each project she undertakes."
132,Q176758,Jason," The man in the image is a well-known author and illustrator, known for his work on children's books. He is sitting at a table with a bookshelf full of books, possibly in a bookstore or a library. The man is wearing an orange shirt and has a beard. He appears to be in a relaxed and comfortable position, possibly taking a break from his work or engaging in a conversation. The man's work has been praised for its creativity and ability to captivate young readers, making him a respected figure in the literary world."
133,Q349529,DJ AM," The man in the image is named ""Jay."" He is wearing a black jacket and has a beard. He is standing in front of a building, possibly posing for a photo. The image is in black and white, giving it a classic feel. Jay appears to be confident and relaxed, possibly enjoying a casual day out."
134,Q938260,Julius Peppers," The man in the image is a professional football player, known as ""The Freak."" He is wearing a blue and red jersey, which is the color scheme of the New York Giants. The Freak is a defensive end, and his impressive physique and athletic abilities have earned him the nickname. He is a highly skilled player, known for his agility, speed, and strength on the field. The Freak has played for the Giants since 2008 and has been a key player in the team's success."
135,Q26069,Klaas-Jan Huntelaar," The man in the image is named ""Brad."" He is a young man with short hair, wearing a black jacket. He appears to be a confident and stylish individual. It is not possible to provide a detailed biography about him based on the image alone, but it is clear that he is comfortable in front of the camera and has a sense of fashion."
136,Q315643,Alex Turner," The man in the image is a musician, specifically a guitarist. He is wearing sunglasses and a black shirt while playing his guitar. The man appears to be a professional musician, possibly performing at a concert or event. His presence on stage suggests that he is an experienced musician who has dedicated his life to the art of music."
137,Q238331,Mona Simpson," The woman in the image is a speaker at the National Book Festival. She is standing at a podium, wearing a white shirt, and has a microphone in front of her. The event is taking place in Washington, D.C. The woman appears to be engaged in a conversation or presentation, possibly discussing a topic related to books or literature. Her presence at the festival suggests that she is an expert or enthusiast in the field, and her participation in the event is likely to be informative and entertaining for the attendees."
138,Q310170,Curtis Mayfield," The man in the image is a musician, and he is wearing glasses. He is holding a guitar, which suggests that he is a guitarist. The man appears to be a professional musician, possibly a rock musician, given his attire and the presence of the guitar. The image captures a moment of the musician's life, showcasing his passion for music and his dedication to his craft."
139,Q18679122,Sofia Kenin," The woman in the image is a tennis player, and she is wearing a white outfit. She is holding a tennis racket and a bag, possibly containing her belongings or extra equipment. The scene suggests that she is either preparing for a tennis match or has just finished one. The woman appears to be confident and focused, ready to take on the challenges of the game."
140,Q1277029,Red Skelton," The man in the image is none other than the famous American actor, Clark Gable. Known for his iconic roles in films such as ""Gone with the Wind"" and ""It Happened One Night,"" Gable was a prominent figure in Hollywood during the 1930s and 1940s. He was known for his rugged good looks and his distinctive voice, which he showcased in his films.

Born on February 21, 1901, in Cadiz, Ohio, Gable began his acting career in the early 1920s. He made his film debut in ""The Red Kimono"" in 1926 and quickly became a leading man in Hollywood. His talent and charisma led to him being cast in numerous successful films, including ""Saratoga,"" ""The Secret Command,"" and ""The Lives of a Bengal Lancer.""

Gable's career was cut short due to his untimely death in 1960. However, his legacy lives on through his iconic roles and the enduring popularity of his films."
141,Q230420,Amber Riley," The woman in the image is a well-known actress, known for her roles in various movies and TV shows. She has a distinctive smile and is often seen smiling for the camera. Her acting career has spanned over several decades, and she has been recognized for her talent and contributions to the entertainment industry.

Born in the United States, the actress has been involved in the film and television industry since the 1980s. She has played a wide range of characters, from leading roles to supporting parts, and has worked with some of the most renowned directors and producers in the business.

Her acting skills have been praised by critics and fans alike, and she has been awarded numerous accolades for her work. Despite her success, she remains humble and dedicated to her craft, continuing to hone her skills and entertain audiences with her captivating performances."
142,Q445337,Bronson Pinchot," The man in the image is named ""Brad."" He is wearing a red shirt and has a beard. He is smiling and appears to be in a relaxed and comfortable environment. The image also shows a bottle and a cup, suggesting that he might be enjoying a drink or a meal. The man's attire and demeanor indicate that he is likely in a casual or social setting, perhaps at a party or gathering."
143,Q294449,Lil Jon," The man in the image is a rapper known as Lil' Wayne. He is wearing a yellow shirt and a cap, and he is making a hand gesture with his fingers. Lil' Wayne is a well-known American rapper, singer, and songwriter, who has been in the music industry for over two decades. He is known for his unique style and has released numerous hit songs throughout his career. Some of his most popular songs include ""Lollipop,"" ""How to Love,"" and ""A Milli."" Lil' Wayne has also been involved in various controversies and legal issues, but he remains a prominent figure in the hip-hop world."
144,Q214831,David Archuleta," The image features a young man with a spiky haircut, wearing a white shirt and smiling. He appears to be a happy and confident individual. The man's smile and overall demeanor suggest that he is enjoying a pleasant moment or event. It is not possible to determine his specific profession or personal life from the image alone, but his cheerful expression and attire indicate that he is likely in a positive and social situation."
145,Q728496,Jesse L. Martin," The man in the image is a well-known actor, known for his roles in various movies and TV shows. He is wearing a suit and tie, which suggests that he is attending a formal event or a professional engagement. The man's attire and presence on stage indicate that he is likely a professional actor or a public figure."
