,s_uri,subject,generation
74,Q2893114,Fiona Bruce," The woman in the image is named Marilyn Monroe. She was an American actress, singer, and model who became one of the most iconic figures in Hollywood history. Born as Norma Jeane Mortenson, she later adopted the name Marilyn Monroe.

Monroe began her career in the entertainment industry as a model and actress in the 1940s and 1950s. She gained widespread recognition for her roles in films such as ""Gentlemen Prefer Blondes,"" ""How to Marry a Millionaire,"" and ""Some Like It Hot."" Her performances often showcased her talent for comedy and her striking beauty.

Throughout her career, Monroe faced numerous personal struggles, including her highly publicized relationships with several high-profile men, including Joe DiMaggio, Arthur Miller, and Frank Sinatra. Her personal life and her struggles with mental health issues have been the subject of much speculation and media attention.

Despite her personal challenges, Monroe's enduring legacy as a Hollywood icon and a symbol of glamour and allure continues to captivate audiences and inspire future generations of artists and entertainers."
75,Q320167,Raekwon," The man in the image is a well-known rapper and hip-hop artist, known as ""I Love Hip Hop."" He is wearing a black shirt with the words ""I Love Hip Hop"" written on it. The man is standing on a stage, holding a microphone, and appears to be giving a speech or performing a song. He is likely a popular figure in the hip-hop community and has likely made significant contributions to the genre through his music and lyrics."
76,Q233306,Mirka Federer," The woman in the image is a professional tennis player, known as Martina Hingis. She was born on September 25, 1974, in Switzerland and started playing tennis at a young age. Hingis quickly became a dominant force in the sport, winning numerous titles and breaking records.

In 1997, Hingis won her first Grand Slam title at the Australian Open, and she went on to win 12 more Grand Slam titles throughout her career. She also held the world No. 1 ranking for a record 207 weeks, making her one of the most successful and influential tennis players of all time.

Hingis retired from professional tennis in 2012, but she continues to be an inspiration for aspiring tennis players and fans around the world."
77,Q235254,Michelle Kwan," The woman in the image is a professional athlete, specifically a figure skater. She is wearing a black and white striped shirt, which is a common attire for skaters. Her smile and confident demeanor suggest that she is enjoying her time on the ice and is likely a skilled and experienced skater. The image captures her in action, possibly performing a routine or practicing her moves."
78,Q358421,Tom Baker," The man in the image is wearing a black hat and a black jacket. He appears to be an older gentleman, possibly a businessman or a professional. The man's attire suggests that he might be dressed for a formal event or a professional setting. The fact that he is wearing a hat and a jacket indicates that he is likely in a colder environment or attending a formal event where such attire is appropriate. The man's expression and posture convey a sense of confidence and authority, which may be associated with his profession or personal demeanor."
79,Q181899,Cliff Robertson," The man in the image is a well-known actor, known for his roles in various Hollywood films. He is wearing a tuxedo, a bow tie, and has a distinctive hairstyle. The man's acting career has spanned over several decades, and he has been recognized for his talent and dedication to his craft. Some of his most notable films include ""The Godfather,"" ""The Dark Knight,"" and ""The Shawshank Redemption."" He has also received numerous awards and nominations for his performances, further cementing his status as a highly respected and accomplished actor."
80,Q160219,Stephenie Meyer," The woman in the image is a well-known public speaker and author. Her name is Oprah Winfrey, and she is known for her influential role in the media and entertainment industry.

Oprah Winfrey was born in 1954 in Mississippi, USA. She rose to fame in the 1980s as the host of the popular television show ""The Oprah Winfrey Show,"" which aired for 25 years and became one of the longest-running talk shows in history. During her time on the show, she interviewed numerous celebrities, politicians, and thought leaders, and her discussions often focused on social issues and personal development.

In addition to her television career, Oprah has also been involved in various other projects. She has authored several books, including ""The Path Made Clear,"" ""The Meaning of Marriage,"" and ""Souls of Black Folk."" She has also been involved in film and theater productions, such as ""The Color Purple"" and ""Selma.""

Oprah is known for her philanthropic efforts, particularly through her Oprah Winfrey Foundation, which focuses on supporting education, empowering women, and improving the lives of children and families. She has been recognized for her contributions to society and has received numerous awards, including the Presidential Medal of Freedom and the Kennedy Center Honors."
81,Q346036,Keith Whitley," The image features a man with curly hair, wearing a white jacket and a guitar. He is standing on a stage, holding a microphone and a guitar, and appears to be singing or playing music. The man's attire suggests that he might be a musician or performer, possibly in a rock or pop band. The stage setting and the presence of a microphone indicate that he is likely participating in a live performance or event."
82,Q356745,Billy Ocean," The subject of this image is a man named David Bowie. David Bowie was a British singer-songwriter, actor, and musician who gained fame in the 1970s for his distinctive and androgynous stage presence. He was known for his unique and innovative approach to music, fashion, and performance art. Bowie's music career spanned over four decades, and he was recognized for his contributions to rock, pop, and electronic music. He passed away in 2016, but his legacy continues to inspire and influence generations of musicians and fans."
83,Q269927,David Mamet," The man in the image is a well-known actor, known for his roles in various movies and TV shows. He is wearing a suit and tie, which suggests that he is attending a formal event or a press conference. The man is also wearing glasses, which adds to his distinguished appearance. He is likely a prominent figure in the entertainment industry, and his presence at the event or conference indicates his importance and influence in the field."
84,Q223827,Gary Cahill," The image features a soccer player wearing a blue uniform, standing on a grassy field. The player is likely a professional athlete, as he is wearing a uniform and is on a soccer field. The player's uniform suggests that he is part of a team, and his presence on the field indicates that he is actively participating in a soccer match. The player's focus and determination are evident as he stands on the field, ready to make a move or defend his team's position."
85,Q351055,The-Dream," The man in the image is a well-known rapper, who goes by the name ""Kanye West."" He is known for his distinctive style, which often includes plaid shirts, jeans, and a microphone. Kanye West has been in the music industry for many years and has released numerous successful albums. He has also been involved in various fashion and design projects, such as his own clothing line, Yeezy. In addition to his music career, Kanye West has been known for his outspoken and sometimes controversial statements, which have often made headlines."
86,Q236010,Sienna Guillory," The woman in the image is named Scarlett Johansson. She is an American actress, singer, and director, known for her roles in various movies and TV shows. Johansson was born on November 22, 1976, in New York City, and she began her acting career at a young age. She has received numerous awards and nominations for her performances, including an Academy Award, a Golden Globe Award, and a Screen Actors Guild Award.

In addition to her acting career, Johansson has also ventured into music and directing. She has released two albums, ""Anywhere I Want to Be"" and ""Breakin' Up"" and directed the 2014 film ""Ain't Them Bodies Saints."" Johansson is also known for her activism and philanthropic efforts, particularly in the areas of women's rights and environmental conservation."
87,Q319277,Mark Lanegan," The man in the image is a musician, likely a rock musician, as he is holding a microphone and standing in front of a microphone stand. He is wearing a black shirt and appears to be focused on his performance. The man's presence on stage suggests that he is actively involved in the music industry, either as a performer or a member of a band. His dedication to his craft and his passion for music are evident in his attire and demeanor."
88,Q372947,Ray Stevenson," The man in the image is none other than George Clooney, a well-known American actor, director, and producer. He has been in the entertainment industry for several decades and has starred in numerous films and TV shows. Some of his most famous roles include Danny Ocean in the ""Ocean's"" series, Dr. Doug Ross in ""ER,"" and Batman in ""Batman & Robin.""

Clooney has also directed and produced several films, including ""O Brother, Where Art Thou?"" and ""The American."" He has been involved in various humanitarian and political causes, and has been recognized for his contributions to the entertainment industry and philanthropy."
89,Q234576,Teddy Sheringham," The man in the image is named ""Bill."" He is wearing a blue shirt and an orange and white striped sweater. He is smiling and appears to be enjoying himself. The man is also wearing a tie, which adds a formal touch to his outfit. The image captures a moment of happiness and contentment for Bill."
90,Q1538280,Lou Holtz," The man in the image is named ""Ron."" He is an older gentleman wearing glasses and a blue shirt. He is smiling and appears to be enjoying himself. The man is wearing a name tag, which suggests that he might be attending an event or gathering where people are expected to wear name tags. The image captures a moment of happiness and camaraderie for Ron."
91,Q203269,Wade Barrett," The man in the image is a professional soccer player, known as ""The King."" He is wearing a black and orange jacket and is sitting at a table with a microphone in front of him. The King is a well-known figure in the soccer world, and his presence at the table suggests that he might be participating in an interview, press conference, or some other event related to his sport."
92,Q200101,Jonas Salk," The man in the image is named ""Joe."" He is wearing a suit and tie, and he is standing in front of a large airplane. Joe appears to be a businessman or a professional who is likely involved in the aviation industry. He might be a pilot, an airline executive, or a representative of an aviation company. Joe's attire and the presence of the airplane suggest that he is attending a professional event or a business meeting related to aviation."
93,Q1341956,Joey Chestnut," The man in the image is Nathan's Famous, a well-known New York City restaurant. He is holding a large, yellow, and green belt buckle, which is a replica of the famous Nathan's Famous hot dog eating contest belt buckle. The man is smiling and appears to be enjoying the moment. The image also shows a crowd of people surrounding him, possibly taking pictures or celebrating the occasion."
94,Q240180,Jaime Murray," The woman in the image is a well-known actress, known for her roles in various movies and TV shows. She has a distinctive look, with her long hair, dark eyes, and a pouty mouth. Her acting career has been quite successful, and she has been praised for her performances in several films and TV series. She is often seen at various events, such as movie premieres and award ceremonies, where she represents her craft and engages with fans and the media."
95,Q133820,Amber Valletta," The woman in the image is a model and actress known for her roles in various TV shows and movies. She has a distinctive look, with her blonde hair, blue eyes, and her earrings. The woman is posing for a picture, possibly at a red carpet event, as she is wearing a white shirt. Her presence at such events suggests that she is well-known and has a successful career in the entertainment industry."
96,Q4584302,Reeva Steenkamp," The woman in the image is a beautiful blonde with a spotted face. She is wearing a white shirt and has her hair pulled back. The woman appears to be posing for a picture, possibly for a magazine or a promotional event. Her striking appearance and confident pose make her an attractive subject for the image."
97,Q248837,Susan Hayward," The image features a beautiful woman with long hair, wearing a necklace and earrings. She is posing for the camera, possibly for a magazine or a portrait. The woman appears to be a model or an actress, as she is dressed in a stylish manner. Her makeup and overall appearance suggest that she is well-groomed and attentive to her appearance. The image captures her elegance and charm, making her an attractive subject for the photograph."
98,Q301703,Aaron Ashmore," The man in the image is none other than the famous actor, Jake Gyllenhaal. He is known for his roles in movies such as ""Brokeback Mountain,"" ""The Day After Tomorrow,"" and ""No Country for Old Men."" Jake has also directed a few films, including ""Southpaw."" He is known for his versatile acting skills and has been praised for his performances in various genres of movies.

In the image, Jake is wearing a hat and a black shirt, and he is smiling at the camera. This suggests that he is in a relaxed and comfortable environment, possibly during a break from filming or attending an event."
99,Q160149,Mark Rothko," The man in the image is named ""Herman."" He is wearing a suit and tie, and he appears to be a businessman. He is standing in front of a brick wall, possibly in a professional setting. The man's attire and the fact that he is posing for a picture suggest that he is confident and comfortable in his professional role."
100,Q325487,Mike Wallace," The image features a football player wearing a white jersey with the number 17 on it. He is standing on a field, possibly during a game or practice session. The player is wearing a black and yellow jersey, which is a common color scheme for the Pittsburgh Steelers. The player's focus and determination are evident as he prepares for the next play."
101,Q233397,Arianna Huffington," The woman in the image is Margot Robbie, an Australian actress known for her roles in various movies and TV shows. She was born on July 2, 1979, in Melbourne, Australia. Margot started her career in the entertainment industry by participating in local theater productions. Her breakthrough role came in the form of Tara Jayne in the TV series ""Neighbours.""

Margot's film career began with the movie ""I, Tonya"" in 2017, where she played the role of Tonya Harding. Her performance in the film was highly praised, and she received an Academy Award nomination for Best Actress. She has since starred in several other movies, including ""Mary Queen of Scots,"" ""Once Upon a Time in Hollywood,"" and ""The Suicide Squad.""

In addition to her film career, Margot has also made her mark in the television industry. She has been a part of various TV shows, such as ""Pan Am,"" ""The Legend of Tarzan,"" and ""Doll & Em."" Margot's talent and dedication to her craft have earned her widespread recognition and acclaim in the entertainment industry."
102,Q51114,John Ford," The man in the image is a well-known actor and director, known for his distinctive sunglasses and pipe. His name is Orson Welles, and he was born in 1915 in Kenosha, Wisconsin. Welles began his career in the entertainment industry as a radio actor and later transitioned to film acting. He directed and produced several films, including ""Citizen Kane"" and ""The War of the Worlds.""

Welles' distinctive appearance, which includes his sunglasses and pipe, has become an iconic part of his persona. He was known for his eccentric personality and was often seen smoking a pipe while wearing his sunglasses. Welles' contributions to the film industry and his unique style have made him a lasting figure in Hollywood history."
103,Q271856,Jean Stapleton," The image features a woman with a large head of curly hair, wearing a necklace and a dress. She is smiling and appears to be a well-dressed and confident individual. Unfortunately, I cannot provide a specific name or biography about the subject without more information."
104,Q470048,Rachel Scott," The subject of the image is a young woman with blonde hair, sitting on a rock near a body of water. She is wearing a grey shirt and jeans. The woman appears to be enjoying her time outdoors, possibly taking a break from a walk or engaging in a leisurely activity. The serene setting, with the water and the rock, suggests that she might be in a park or a natural area, appreciating the beauty of her surroundings."
105,Q444096,Patty Smyth," The woman in the image is named Mariah. She is a well-known singer and songwriter, known for her powerful and emotive voice. Mariah Carey, as she is more commonly referred to, has had a successful career in the music industry, selling over 200 million records worldwide. She is considered one of the best-selling music artists of all time.

Mariah Carey was born on March 27, 1962, in New York City. She began her career in the music industry at the age of 18, and her first album, ""Mariah Carey,"" was released in 1990. Since then, she has released numerous successful albums, including ""Emotions,"" ""Songs in the Key of Life,"" and ""The Emancipation of Mimi.""

In addition to her music career, Mariah Carey has also been involved in various other projects, such as film and television appearances, and even a Broadway musical. She has been recognized for her contributions to the music industry and has received numerous awards, including 5 Grammy Awards, 14 American Music Awards, and 11 Billboard Music Awards."
106,Q272194,Ted Hughes," The man in the image is a well-known intellectual and author, known as Noam Chomsky. He is an American linguist, philosopher, and political activist. Chomsky is widely recognized for his work on the theory of generative grammar, which has had a significant impact on the field of linguistics.

Born in Philadelphia in 1928, Chomsky was exposed to a family of intellectuals and educators. He attended the University of Pennsylvania, where he earned his bachelor's degree in 1949. He then pursued a graduate degree at the University of Cambridge, where he focused on the study of linguistics.

Chomsky's work has been influential in the development of modern linguistics, and he has made significant contributions to the field. He has also been an active political commentator and activist, advocating for social and political change. Chomsky has authored numerous books, including ""Manufacturing Consent,"" ""9/11 and Terrorism,"" and ""The Empire of Money."""
107,Q313507,Judd Trump," The man in the image is a professional snooker, known as Ronnie O'Sullivan. He is a highly skilled and accomplished player, having won numerous tournaments and titles throughout his career. O'Sullivan is known for his aggressive playing style, quick reflexes, and exceptional shot-making abilities. He has been considered one of the greatest snooker players of all time, and his achievements in the sport have earned him widespread recognition and admiration."
108,Q189547,Marcia Cross," The woman in the image is a well-known model and actress, known for her red hair and striking features. Her name is Marilyn Monroe, and she was born on June 1, 1926, in Los Angeles, California. Monroe began her career in the entertainment industry as a model and later transitioned to acting, making her film debut in ""Asphalt Jungle"" in 1950.

Throughout her career, Monroe starred in numerous iconic films, such as ""Gentlemen Prefer Blondes,"" ""How to Marry a Millionaire,"" ""The Misfits,"" and ""Some Like It Hot."" Her performances were often praised for their sensuality and vulnerability.

Monroe's personal life was also highly publicized, with her marriages to actors Joe DiMaggio and Arthur Miller being particularly noteworthy. She was also known for her struggles with mental health and substance abuse.

Tragically, Monroe passed away on August 5, 1962, at the age of 36. Despite her untimely death, her legacy as a talented actress and enduring cultural icon continues to inspire and captivate audiences around the world."
109,Q3302192,Max Landis," The man in the image is named ""Jason."" He is wearing a pink shirt and a pink tie, giving him a distinctive and stylish appearance. Jason is sitting on a couch, possibly in a living room or a similar setting. He is holding a pen in his hand, which suggests that he might be engaged in some form of writing or drawing activity. The image captures Jason's relaxed and comfortable demeanor, as he enjoys his time on the couch."
110,Q3520276,S. Sreesanth," The man in the image is named Raj. He is a young man with dark hair and a beard. He is wearing a purple shirt and a gold necklace. The image is taken in a room with a painting on the wall. Raj appears to be confident and well-dressed, possibly attending a formal event or a gathering."
111,Q262781,Alison Sweeney," The woman in the image is Reese Witherspoon, an American actress, and film producer. She was born on November 22, 1970, in Atlanta, Georgia. Witherspoon began her career in the entertainment industry at a young age, making her film debut in 1991's ""The Man in the Moon."" She has since starred in numerous films, including ""Legally Blonde,"" ""Sweet Home Alabama,"" ""Walk the Line,"" and ""Mud.""

In addition to her acting career, Witherspoon has also ventured into producing. She co-founded the production company, Hello Sunshine, which has produced films such as ""Gone Girl"" and ""Hot Pursuit."" Witherspoon has also been involved in various philanthropic efforts, including her work with the Children's Defense Fund and the Avon Foundation.

Witherspoon has received numerous awards and nominations throughout her career, including an Academy Award, a Golden Globe Award, and a Screen Actors Guild Award. She is known for her versatile acting skills and her ability to bring a wide range of characters to life on the big screen."
112,Q154708,Shinji Kagawa," The subject of the image is a soccer player named ""Gomez."" He is wearing a yellow and black jersey, which is likely the color of his team. Gomez is standing on a soccer field, possibly preparing for a match or practicing his skills. As a professional soccer player, he likely dedicates a significant amount of time and effort to the sport, honing his skills and striving for success on the field."
113,Q229349,Heather Morris," The woman in the image is a well-known actress, known for her roles in various movies and TV shows. She has a distinctive blonde hairstyle and is wearing a black shirt. Her name is Reese Witherspoon, and she was born on November 22, 1976, in Atlanta, Georgia. Witherspoon began her acting career at a young age, making her film debut in 1991's ""The Man in the Moon."" She has since starred in numerous films, including ""Legally Blonde,"" ""Sweet Home Alabama,"" ""Walk the Line,"" and ""Mud."" In addition to her film work, Witherspoon has also appeared in several TV shows, such as ""Desperate Housewives"" and ""Big Little Lies."" She has received numerous awards and nominations for her acting, including an Academy Award, a Golden Globe Award, and a Screen Actors Guild Award. Witherspoon is also known for her work as a producer and has been involved in the production of several films and TV shows."
114,Q455702,Eliza Coupe," The woman in the image is a blonde-haired, blue-eyed model named Adriana Lima. She was born on June 12, 1978, in Salvador, Brazil. Lima began her modeling career at the age of 15, and she quickly gained international recognition. She has been featured in numerous high-profile campaigns, including those for Victoria's Secret, H&M, and Calvin Klein.

Lima has also been involved in various charitable causes, such as the Victoria's Secret Angel's Fund, which supports education and health initiatives for young women. In 2011, she was named the World's Sexiest Woman by the magazine People.

Aside from her modeling career, Lima has also pursued acting opportunities. She made her film debut in the 2006 movie ""The Devil Wears Prada"" and has since appeared in other films and television shows.

In 2016, Lima married Marko Jaric, a retired professional basketball player. The couple has two children together."
115,Q259536,June Lockhart," The image features a beautiful woman with blonde hair, wearing a white shirt. She is looking directly at the camera, giving the impression of a confident and poised individual. The woman's hairstyle and attire suggest that she might be from the 1950s or earlier, possibly a vintage or retro-inspired look. The image captures a moment of elegance and grace, showcasing the woman's allure and charm."
116,Q1343857,Jon Seda," The man in the image is named ""Jason."" He is wearing a suit and tie, which suggests that he might be attending a formal event or working in a professional setting. The man appears to be in his late 20s or early 30s, and he is smiling for the camera, giving off a friendly and approachable vibe. The image also shows a few other people in the background, indicating that the setting might be a social gathering or a public event."
117,Q231015,Orianthi," The image features a woman with blonde hair, wearing a black and white outfit, and holding a guitar. She appears to be a rock musician, possibly a lead guitarist or a singer. The woman is playing the guitar on stage, showcasing her talent and passion for music. Her outfit and the guitar suggest that she is part of a band or a solo artist, and she is likely to be a well-known figure in the music industry."
118,Q313671,Colm Meaney," The man in the image is named Frankie Muniz. He is an American actor, singer, and musician. Muniz is best known for his roles in the TV series ""Malcolm in the Middle"" and the film ""Dark Knight Rises."" He has also been involved in music, releasing an album in 2001. In addition to his acting and music career, Muniz has been involved in various other projects, such as hosting the game show ""Mind of Mencia"" and participating in the reality show ""Dancing with the Stars."""
119,Q265887,Eileen Davidson," The woman in the image is a well-known actress, known for her roles in various Hollywood films. She has a stunning appearance, with blonde hair and a beautiful smile. She is wearing a sparkling dress, which complements her overall look. The actress is likely attending a formal event or a ceremony, as she is holding a microphone and standing in front of a podium. Her presence at such an event suggests her prominence in the entertainment industry."
120,Q7613847,Steve Sarkisian," The man in the image is named ""Mike."" He is wearing a black and white sweater and has a beard. He is smiling and appears to be enjoying himself. The image is taken outdoors, with a building visible in the background. It seems like a casual and relaxed setting, possibly a park or a public space."
121,Q200407,Steven Strait," The man in the image is named Ryan Reynolds. He is a well-known Canadian actor, director, and producer. Reynolds first gained recognition for his role in the television series ""Two Guys, a Girl, and a Pizza."" He later appeared in numerous films, such as ""Blade: Trinity,"" ""Smokin' Aces,"" ""The Proposal,"" and ""Green Lantern."" Reynolds has also directed and produced films, including ""The Voice from Beyond"" and ""The Incredible Suit."" In addition to his acting and directing career, Reynolds is known for his humor and has been involved in various charity events."
122,Q213856,Jason Earles," The man in the image is named Ryan Reynolds. He is a well-known Canadian actor, director, and producer. Reynolds first gained recognition for his role in the television series ""Two Guys, a Girl, and a Pizza."" He later appeared in numerous films, including ""Blade: Trinity,"" ""Smokin' Aces,"" ""The Proposal,"" and ""Green Lantern."" Reynolds has also directed and produced films, such as ""The Voice from Beyond"" and ""The Incredible Suit."" In addition to his acting and directing career, Reynolds is known for his humor and has been involved in various comedic projects."
123,Q438691,Ryback," The man in the image is none other than the professional wrestler, ""Hog"" Tyson T-Bone. Tyson is a former WWE wrestler, known for his powerful punches and aggressive fighting style. He made his professional wrestling debut in 2004 and quickly gained a reputation for his intense and unpredictable matches.

Throughout his career, Tyson has faced numerous top-tier opponents, including John Cena, Triple H, and The Rock. He has also held several championships, such as the WWE Tag Team Championship and the WWE Cruiserweight Championship. Tyson's impressive physique and determination have made him a fan favorite and a formidable opponent in the ring.

Outside of the ring, Tyson has been open about his struggles with mental health and addiction. He has used his platform to raise awareness about these issues and to inspire others to seek help when needed. Tyson's story is a testament to the resilience of the human spirit and the power of overcoming adversity."
124,Q315723,Burl Ives," The man in the image is none other than the famous actor, Charlton Heston. He is known for his roles in classic films such as ""Ben-Hur,"" ""The Ten Commandments,"" and ""Planet of the Apes."" Heston was born on April 4, 1925, in Wilmette, Illinois, and began his acting career in the 1940s. He was a prominent figure in Hollywood during the 1950s and 1960s, and his work has had a lasting impact on the film industry. Heston passed away on April 5, 2008, but his legacy continues to inspire and entertain audiences around the world."
125,Q237864,Vera Miles," The woman in the image is Marilyn Monroe, an American actress, singer, and model. Born as Norma Jeane Mortenson, she later changed her name to Marilyn Monroe. Monroe rose to fame in the 1950s, becoming one of the most iconic and influential stars in Hollywood history. She was known for her beauty, talent, and captivating presence on screen.

Monroe's career began with small roles in films like ""Asphalt Jungle"" and ""Gentlemen Prefer Blondes."" However, it was her portrayal of ""Sunny"" in ""Gentlemen Prefer Blondes"" that truly launched her career. She went on to star in numerous films, including ""How to Marry a Millionaire,"" ""The Misfits,"" and ""Some Like It Hot.""

Monroe's personal life was also highly publicized, with her marriages to Joe DiMaggio, Arthur Miller, and Cheryl Crane. Her struggles with mental illness and addiction were well-documented, and she passed away at the age of 36. Despite her tragic end, Monroe remains an enduring symbol of Hollywood glamour and a lasting influence on the entertainment industry."
126,Q231255,Julie London," The image features a beautiful woman with long, curly hair. She is wearing a white shirt and appears to be sitting in a chair. The woman's hairstyle and outfit suggest that she might be a model or an actress. However, without more context, it is difficult to determine her specific profession or role."
127,Q214783,Bobby Farrell," The subject of this image is a man with a distinctive afro hairstyle. He is wearing a red necklace and appears to be making a funny face. The man's unique hairstyle and outfit suggest that he might be a performer or an individual who enjoys expressing himself through fashion and hairstyles. His presence in the image, along with the woman, indicates that they might be attending an event or gathering where such attire is appropriate."
128,Q1755683,Nathan Aké," The man in the image is a professional soccer player, specifically a midfielder for the English Premier League team, Chelsea FC. He is known for his exceptional skills and dedication to the sport. His name is Frank Lampard, and he was born on June 20, 1978, in Derby, England.

Lampard started his career with West Ham United before moving to Chelsea FC in 2001. He quickly established himself as a key player for the team, and his impressive performances earned him a place in the England national team. Over the years, Lampard has played in numerous high-profile matches, including the 2006 FIFA World Cup and the 2012 UEFA European Football Championship.

In addition to his on-field achievements, Lampard has also been recognized for his charitable work and contributions to the sport. He has been named the PFA Players' Player of the Year on multiple occasions and has been awarded the Chelsea Player of the Year on several occasions.

Despite his retirement from professional soccer in 2014, Lampard continues to be an influential figure in the sport, often seen as a mentor and inspiration for young players."
129,Q235158,Chanel Iman," The woman in the image is a well-known television personality. Her name is Maria Menounos, and she is a newscaster and reporter for the television network, CNN. She has been in the media industry for many years and has covered various events and stories. Maria is known for her professionalism and dedication to her work. In the image, she is sitting in front of a microphone, likely preparing for an interview or a live broadcast."
130,Q727730,Wendell Pierce," The man in the image is named ""Dr. James."" He is wearing a suit and tie, which suggests that he might be a professional or businessman. The image shows him smiling and looking directly at the camera, giving off a friendly and approachable vibe. It is likely that Dr. James is confident in his work and enjoys interacting with others."
131,Q234423,Adrianne Curry," The woman in the image is a professional wrestler, known as ""The Warrior Princess."" She is wearing a camouflage outfit and has her hair styled in a unique way, with two ponytails on the top of her head. The Warrior Princess is a well-known figure in the world of professional wrestling, and her distinctive appearance and fighting style have made her a fan favorite. She has been involved in the sport for many years and has participated in numerous events and competitions."
132,Q4934235,Zoey Tur," The woman in the image is a pilot, as indicated by her attire and the presence of a helicopter in the background. She is wearing a dress and a necklace, which suggests a professional and polished appearance. The woman is smiling, indicating that she is confident and enjoying her role as a pilot. Her presence in the image, along with the helicopter, highlights her career and the challenges she faces as a female pilot in a traditionally male-dominated field."
133,Q360674,Breckin Meyer," The man in the image is named ""Jay."" He is a smiling man wearing a brown shirt and a microphone around his neck. He appears to be a public speaker or an entertainer, possibly at an event or a gathering. The image captures Jay's happy demeanor and his engaging presence, which could be an essential aspect of his role or the atmosphere he is trying to create."
134,Q201047,Dan Fogelberg," The man in the image is a musician, specifically a guitarist. He is wearing a black shirt and jeans, and he is sitting on a rock. The man is holding a guitar, which suggests that he is either taking a break from playing or preparing to perform. The image captures a moment of reflection or relaxation for the musician, as he sits on the rock with his guitar."
135,Q7636430,Sullivan Stapleton," The man in the image is named Jake Scanlon. He is a well-known actor, known for his roles in various movies and TV shows. Some of his most notable performances include ""The Avengers,"" ""The Amazing Spider-Man,"" and ""The Walking Dead.""

In addition to his acting career, Scanlon is also a director and has directed several short films. He is known for his dedication to the craft and his passion for storytelling.

Scanlon's work has been recognized by various awards, including the Saturn Award for Best Supporting Actor for his role in ""The Avengers."" He continues to be a prominent figure in the entertainment industry, with a strong fan base and a reputation for excellence in his field."
136,Q229274,Regina Spektor," The woman in the image is a well-known model and actress, known for her striking blue eyes and curly hair. Her name is Amber Heard, and she was born on April 23, 1977, in Austin, Texas. Heard began her career in the entertainment industry as a model, and she quickly transitioned to acting, making her film debut in 2004 in the movie ""Friday Night Lights.""

Over the years, Amber Heard has appeared in numerous films and television shows, such as ""The Informers,"" ""The Stepfather,"" ""The Playboy Club,"" ""Haven,"" ""The Stand,"" and ""The Danish Girl."" She has also been involved in various high-profile legal cases, including her divorce from Johnny Depp and her involvement in the #MeToo movement.

In addition to her acting and modeling career, Amber Heard is also known for her humanitarian work and her advocacy for animal rights and environmental conservation."
137,Q84232,Veronica Lake," The image features a beautiful blonde woman with a curly hairstyle. She is wearing a white dress and appears to be posing for a picture. The woman's hairstyle and outfit suggest that she might be from the 1950s or earlier. It is possible that she is an actress or a model from that era. The image captures a moment of elegance and grace, showcasing the woman's beauty and style."
138,Q704832,Bas Rutten," The man in the image is none other than the famous American actor, Danny DeVito. He is known for his distinctive voice and roles in films such as ""Eraser,"" ""Batman Returns,"" and ""The Punisher."" DeVito has also directed and produced several films and television shows, including ""It's Always Sunny in Philadelphia.""

Born in 1945 in Philadelphia, Pennsylvania, DeVito began his career in the entertainment industry as a voice actor for commercials and cartoons. He later transitioned to acting, making his film debut in ""One, Two, Three"" in 1961. Over the years, DeVito has played a wide range of characters, often portraying eccentric, quirky, or comically evil roles.

In addition to his acting career, DeVito has also been involved in directing and producing films and television shows. He has directed and produced ""The Onion Movie,"" ""The Big Kahuna,"" and ""The Tripper,"" among others. He has also produced and directed ""It's Always Sunny in Philadelphia,"" a popular comedy television show.

DeVito has been married to actress Rhea Perlman since 1970 and has three children. He is known for his distinctive appearance, including his large ears, and his unique voice, which has made him a recognizable figure in the entertainment industry."
139,Q969520,Michael Essien," The subject of this image is Cristiano Ronaldo, a professional soccer player. He is known for his exceptional skills and athleticism on the field. Ronaldo was born on September 24, 1979, in Funchal, Madeira, Portugal. He started his career with Sporting CP before moving to Manchester United in 2003. In 2009, he transferred to Real Madrid, where he has played for several seasons.

Ronaldo has been considered one of the best soccer players in the world for many years. He has won numerous awards, including five Ballon d'Or titles, which is a record for a single player. He has also been named the FIFA World Player of the Year on three occasions.

In addition to his individual achievements, Ronaldo has also contributed to his teams' success. He has helped his teams win numerous domestic and international tournaments, such as the UEFA Champions League, La Liga, and the Premier League.

Ronaldo's playing style is characterized by his speed, agility, and exceptional dribbling skills. He is also known for his powerful and accurate shots, as well as his ability to score from various positions on the field. His dedication, hard work, and passion for the game have made him a beloved figure in the world of soccer."
140,Q230011,Lee Remick," The woman in the image is a well-known actress, known for her roles in various Hollywood films. She has a distinctive hairstyle, with a side part and a ponytail, which has become her signature look. Her acting career has spanned over several decades, and she has played a wide range of characters, from leading roles to supporting parts. She has been recognized for her talent and has received numerous awards and nominations throughout her career. In addition to her acting work, she has also been involved in various philanthropic efforts and has been an advocate for several causes."
