,s_uri,subject,generation
63,Q175142,Cybill Shepherd," The woman in the image is a well-known model and actress, known as Farrah Fawcett. She was born on February 3, 1947, in Corpus Christi, Texas, and gained fame in the 1970s as the star of the TV show ""Charlie's Angels."" Farrah was also a prominent figure in the 1980s, appearing in various movies and TV shows.

Farrah Fawcett's career began to decline in the 1990s, but she continued to act in smaller roles and made-for-TV movies. She also became a spokesperson for various causes, such as cancer awareness, and was a strong advocate for women's rights.

Farrah Fawcett passed away on June 25, 2009, after a long battle with cancer. She was remembered for her beauty, talent, and strong advocacy for women's rights."
64,Q190076,Joe Cocker," The man in the image is none other than the legendary musician and songwriter, Paul Simon. He is known for his work with Simon & Garfunkel, as well as his solo career. Simon has been a prominent figure in the music industry for decades, with hits like ""Bridge Over Troubled Water,"" ""The Sound of Silence,"" and ""Mrs. Robinson.""

Born in New York City in 1936, Simon began his career in the 1950s as a folk singer. He later formed the duo Simon & Garfunkel with fellow musician, Art Garfunkel. Together, they produced some of the most iconic songs of the 1960s, such as ""I Am a Rock,"" ""The Sounds of Silence,"" and ""Bridge Over Troubled Water.""

In the 1970s, Simon pursued a solo career, releasing several albums, including ""There Goes Rhymin' Simon"" and ""Still Crazy After All These Years."" He has continued to be a prolific songwriter and performer, with his music often reflecting the social and political issues of his time.

Throughout his career, Simon has received numerous awards and accolades, including induction into the Rock and Roll Hall of Fame and the Grammy Hall of Fame. He remains an influential figure in the music industry and continues to inspire new generations of musicians and fans."
65,Q230504,Rhona Mitra," The woman in the image is a well-known and accomplished actress. She is known for her roles in various movies and TV shows, including ""The Avengers"" and ""Game of Thrones."" Her name is Scarlett Johansson, and she was born on November 22, 1976, in New York City. She started her career in the entertainment industry at a young age and has since become one of the most successful and sought-after actresses in Hollywood. In addition to her acting career, Johansson has also made a name for herself as a singer, having released two albums. She is known for her versatility and talent, and has been praised for her performances in a wide range of roles."
66,Q458337,Yolandi Visser," The image features a blonde woman wearing a white shirt with the word ""Zef"" on it. She is holding a green bottle, possibly a beverage or a snack. The woman appears to be in a casual setting, possibly a park or a similar outdoor location. The image captures her as she enjoys her time outdoors."
67,Q298173,Emmanuelle Chriqui," The woman in the image is a well-known actress, known for her roles in various Hollywood films. She has a captivating smile and a stunning appearance. Her name is Penelope Cruz, and she was born in Madrid, Spain, on April 15, 1974.

Cruz made her acting debut in the Spanish film ""Juego de Ciegos"" (1997), and her breakthrough role came in the 2000 film ""Blade."" She has since starred in numerous high-profile films, such as ""Vanilla Sky,"" ""Spy Kids,"" ""Sinbad,"" ""Captain Corelli's Mandolin,"" ""The Astronaut's Wife,"" ""Bride and Prejudice,"" ""Eat Pray Love,"" ""The Counselor,"" ""Knights of the Round Table,"" ""The Three Musketeers,"" ""The Doll and the King,"" ""The Queen of Spain,"" ""The Rite,"" ""The Imitation Game,"" ""Murder on the Orient Express,"" and ""The Expendables 3.""

In addition to her film career, Cruz has also been involved in theater productions, such as ""The Maids"" and ""The Seagull."" She has received numerous awards and nominations for her acting, including an Academy Award, a Golden Globe Award, and a Screen Actors Guild Award.

Cruz is also known for her philanthropic efforts, particularly in supporting children's charities. She has been involved with the Make-A-Wish Foundation and has been a Goodwill Ambassador for the United Nations Children's Fund.

In summary, Penelope Cruz is a talented and accomplished actress, known for her roles in various Hollywood films and her dedication to philanthropy."
68,Q431038,Rory Culkin," The man in the image is named ""Brian."" He is wearing a black shirt and has long hair. He appears to be a young man, possibly in his late teens or early twenties. The image captures him looking at the camera, possibly for a portrait or a casual photograph. It is not possible to determine his occupation or any other significant details about his life from the image alone."
69,Q3676126,Chynna Phillips," The woman in the image is a singer, and she is performing on stage. She is wearing a purple shirt and leather pants, and she is holding a microphone. The stage appears to be a part of a concert or a live event. The woman's performance is likely the main focus of the image, capturing her talent and the excitement of the event."
70,Q2850177,Anita Hill," The woman in the image is named Dorothy. She is an African American woman with a distinctive hairstyle, wearing glasses and a black shirt. She appears to be a professional, possibly a lawyer, as she is wearing a tie. The image captures her smiling and looking confident, possibly during a presentation or a meeting."
71,Q276005,Charlotte Gainsbourg," The woman in the image is named ""Sarah."" She is wearing a white shirt and has long, curly hair. She appears to be a young adult, possibly in her late teens or early twenties. The image captures her looking at the camera, possibly for a portrait or a special occasion. It is not possible to determine her occupation or any other significant details about her life from the image alone."
72,Q52583,Carly Rae Jepsen," The woman in the image is a singer, and she is wearing a blue dress. She is standing in front of a microphone, which suggests that she is performing at an event or a concert. The woman appears to be confident and ready to entertain the audience. Her outfit and the presence of the microphone indicate that she is a professional performer, likely experienced in singing and entertaining her audience."
73,Q54545,Martina Navratilova," The woman in the image is a professional tennis player, known as Serena Williams. She was born on September 26, 1981, in Saginaw, Michigan, and started playing tennis at a young age. Serena has won numerous awards and titles throughout her career, including 23 Grand Slam singles titles, 14 Grand Slam doubles titles, and 4 Olympic gold medals.

Serena is known for her powerful serves, aggressive baseline play, and exceptional footwork. She has been ranked as the world's number one female tennis player multiple times, and has been named the ""Greatest Female Tennis Player of All Time"" by several publications. Serena is also a vocal advocate for women's rights and social justice, and has been recognized for her philanthropic efforts off the court."
74,Q174648,Mani Ratnam," The man in the image is none other than the famous actor, director, and producer, George Lucas. He is known for creating the Star Wars franchise and is considered one of the most influential figures in the film industry.

George Lucas was born in 1944 in Modesto, California. He started his career in the film industry by working as a special effects assistant on the film ""It! The Terror from Beyond Space."" In 1973, he released his first feature film, ""American Graffiti,"" which was a critical and commercial success. This led to the creation of the Star Wars franchise, which has become one of the most successful and enduring film series in history.

Aside from directing and producing the Star Wars films, Lucas has also directed and produced other films, such as ""The Empire Strikes Back,"" ""Return of the Jedi,"" ""The Phantom Menace,"" and ""The Force Awakens."" He has also been involved in the development of various other film projects, including the Indiana Jones series and the Red Tails movie.

In addition to his work in the film industry, Lucas has also been involved in the development of various technologies and innovations, such as the development of the THX sound system and the creation of the Lucasfilm company."
75,Q211730,Evanna Lynch," The woman in the image is a blonde-haired, blue-eyed model named Lily Aldridge. She was born on November 15, 1979, in Santa Monica, California, and has been in the modeling industry since her teenage years. Lily has worked with various high-profile clients, including Victoria's Secret, and has been featured in numerous fashion magazines and campaigns.

In addition to her modeling career, Lily has also pursued her passion for acting. She made her film debut in the 2006 movie ""The Sasquatch Gang,"" and has since appeared in other films and television shows. Lily is also known for her philanthropic efforts, particularly her work with the Children's Hospital Los Angeles.

Lily is married to the musician and actor Caleb Followill, better known as Caleb from the band Kings of Leon. The couple has two children together."
76,Q234128,Miriam Margolyes," The woman in the image is named Marge. She is an older woman with a distinctive hairstyle, featuring a mix of gray and red hair. She is wearing a floral print dress and a necklace. Marge appears to be in a good mood, as she is smiling and posing for the camera. The image captures her unique and vibrant style, showcasing her as a confident and happy individual."
77,Q5178675,Courtney Stodden," The woman in the image is a blonde-haired, blue-eyed model known as ""Blondie."" She has a striking appearance and is often featured in various media, such as magazines and advertisements. Blondie's unique look and charming personality have made her a popular choice for modeling and other creative endeavors."
78,Q223992,Wes Craven," The man in the image is named Jack Nicholson. He is an American actor, director, and producer, known for his iconic roles in films such as ""Easy Rider,"" ""Five Easy Pieces,"" ""The Shining,"" ""Batman,"" and ""The Departed.""

Nicholson was born on April 26, 1937, in Neptune, New Jersey. He began his acting career in the 1950s and has since appeared in over 100 films. He has received numerous awards and nominations, including three Academy Awards, three Golden Globe Awards, and a BAFTA Award.

In addition to his acting career, Nicholson has also directed and produced several films, including ""The Witches of Eastwick"" and ""The Border."" He is considered one of the most influential and talented actors in Hollywood history."
79,Q192021,Simon Baker," The man in the image is none other than the famous actor, Colin Firth. He is known for his roles in films such as ""Pride and Prejudice,"" ""A Single Man,"" and ""The King's Speech."" Firth has received numerous awards and accolades for his acting, including an Academy Award, a Golden Globe Award, and a BAFTA Award. He is also known for his distinctive British accent and has been praised for his versatility in portraying a wide range of characters. In addition to his acting career, Firth has also been involved in various humanitarian and environmental causes."
80,Q233959,Belinda Carlisle," The woman in the image is a singer, likely a professional or an amateur, who is performing on stage. She is wearing a black shirt and has a microphone in her hand. The stage appears to be well-lit, with a spotlight shining on her. The woman's facial expression suggests that she is enjoying her performance, and her heartfelt gesture of placing her hands on her chest adds to the emotional impact of her song. The image captures a moment of passion and dedication from the singer, showcasing her talent and connection with the audience."
81,Q232851,Rebecca De Mornay," The woman in the image is named Rachel. She is a beautiful and confident woman with red hair. She is wearing a necklace and has a tattoo on her arm. The image captures her looking at the camera, showcasing her striking features and personality."
82,Q2743544,Erin Andrews," The woman in the image is a well-known sports reporter and anchor, known for her work on ESPN. She is a beautiful and talented professional who has made a significant impact in the sports media industry. Her name is Sara Walsh, and she has been a prominent figure in the world of sports journalism for many years.

Sara Walsh began her career in sports media as a sideline reporter for ESPN, covering various events such as the Super Bowl, the NBA, and the NHL. She has also worked as a host and anchor for ESPN's ""SportsCenter,"" where she provided live updates and analysis on the latest sports news.

In addition to her work on ESPN, Sara Walsh has also been involved in various charitable initiatives, including the V Foundation for Cancer Research and the Make-A-Wish Foundation. She is known for her dedication to her craft and her commitment to making a positive impact on the sports media landscape."
83,Q24632,John Barrowman," The man in the image is named Colin Farrell. He is an Irish actor, known for his roles in films such as ""In Bruges,"" ""Daredevil,"" and ""The Punisher."" Farrell has also directed and produced several films. He has been in the entertainment industry for several years and has gained a significant fan base. In the image, Farrell is seen smiling and posing for a picture, showcasing his friendly and approachable demeanor."
84,Q106193,Lars Ulrich," The man in the image is none other than the famous actor, director, and comedian, Tim Robbins. He is known for his roles in films such as ""The Shawshank Redemption,"" ""The Green Mile,"" and ""The Player."" Robbins is also a director and has directed films like ""Bob Roberts"" and ""The Secret Life of Walter Mitty.""

In addition to his acting and directing career, Robbins is also a political activist and has been involved in various social and political causes. He is the co-founder of the Actors' Gang theater company, which focuses on producing socially relevant plays.

Robbins has received numerous awards and accolades throughout his career, including an Academy Award, a Golden Globe Award, and a BAFTA Award. He continues to be a prominent figure in the entertainment industry and a strong advocate for social and political change."
85,Q80424,Nelly Furtado," The woman in the image is a well-known actress, known for her roles in various Hollywood films. She has a captivating smile and is wearing a black dress, which adds to her allure. The actress is likely attending a red carpet event, as she is seen posing for the camera. Her talent and beauty have made her a sought-after performer in the entertainment industry."
86,Q309932,Bruce Campbell," The man in the image is none other than the famous American comedian, Jay Leno. He is known for his witty humor and has been a prominent figure in the entertainment industry for decades. Leno started his career as a stand-up comedian and later became the host of the popular late-night talk show, ""The Tonight Show with Jay Leno."" He is also known for his hosting roles on various game shows, such as ""Jay Leno's Garage"" and ""Jay Leno's Tonight Show."" In addition to his television appearances, Leno has also authored several books and has been involved in various charitable causes throughout his career."
87,Q14165349,George Zimmerman," The man in the image is named ""Joe."" He is wearing a white shirt and appears to be a young man. Joe is standing in a grassy area, possibly a park or a backyard, and he is pointing at something. It is not possible to determine the exact context or purpose of his gesture from the image alone, but it could be related to a conversation, an event, or simply a spontaneous action."
88,Q456730,Gregg Popovich," The man in the image is a well-known sports coach, known for his intense and focused demeanor. He is wearing a suit and tie, which is a common attire for coaches in professional sports. The man's intense expression and posture suggest that he is deeply invested in the performance of his team, and he is likely a highly skilled and experienced coach in his field."
89,Q1117390,Stockard Channing," The woman in the image is named ""Susan."" She is a beautiful and confident woman with red hair. She is wearing a blue scarf and a blue shirt, which adds to her stylish appearance. The image captures her looking directly at the camera, showcasing her self-assured demeanor."
90,Q355425,Cesar Chavez," The man in the image is a chef, and he is holding a newspaper. He is wearing a white shirt, which is a common attire for chefs. The chef might be reading the newspaper to stay updated on the latest news, trends, or even recipes to improve his culinary skills. The image captures a moment of the chef taking a break from his work, possibly to catch up on the news or to relax before getting back to the kitchen."
91,Q242739,Phylicia Rashad," The woman in the image is wearing a red dress and is likely a model or participant in a fashion show. She is walking down a runway, possibly showcasing a new collection or promoting a brand. The woman appears to be confident and poised, as she strides across the stage. Her outfit, along with her presence on the runway, suggests that she is involved in the fashion industry and is likely experienced in showcasing clothing and accessories."
92,Q532423,Bob Iger," The man in the image is named Jeff Bridges. He is an American actor, director, and producer, known for his roles in various movies and TV shows. Bridges is the son of actor Lloyd Bridges and the brother of actor Beau Bridges. He made his acting debut in the 1971 film ""The Last American Hero."" Over the years, Bridges has played a wide range of characters, from cowboys to superheroes. Some of his most notable roles include ""The Big Lebowski,"" ""True Grit,"" ""The Dude,"" ""Iceman,"" ""The Contender,"" and ""The Men with Guns."" In addition to his acting career, Bridges has also directed and produced several films and TV shows."
93,Q498019,Richard Simmons," The man in the image is none other than the famous comedian and actor, Robin Williams. He is known for his iconic roles in movies like ""Mork & Mindy,"" ""Hamlet,"" ""Good Will Hunting,"" and ""Aladdin."" Robin Williams was a beloved figure in the entertainment industry, and his loss in 2014 was deeply felt by fans and friends alike. His humor, wit, and acting prowess made him a unique and unforgettable talent."
94,Q1918,Franck Ribéry," The man in the image is a professional soccer player, known as ""The Rock."" He is a defender and has played for several teams, including the French national team. He is known for his aggressive playing style and strong leadership skills. The Rock has been a prominent figure in the world of soccer for many years and continues to be a force to be reckoned with on the field."
95,Q239576,Lisa Rinna," The woman in the image is a model, and her name is Heidi Klum. She is known for her unique hairstyle, which features a combination of short and long hair. Klum has been a prominent figure in the fashion and modeling industry for many years, and she has worked with various high-profile clients and designers.

Born in Germany, Klum moved to the United States to pursue her career in modeling. She gained international recognition and became a household name in the fashion world. Klum has also been involved in various television projects, including hosting and producing shows like ""Project Runway"" and ""Germany's Next Top Model.""

In addition to her modeling and television work, Klum has also been involved in philanthropic efforts, particularly in the areas of children's health and education. She has been recognized for her contributions to the fashion and entertainment industries, as well as her charitable work."
96,Q234798,Imelda Staunton," The image features a woman wearing a black dress, sitting down and holding a pen. She appears to be writing or signing something. The woman is the main focus of the image, and her attire suggests a formal or elegant setting. The presence of a cell phone in the scene might indicate that she is using technology to communicate or document her actions. The woman's expression and posture convey a sense of concentration and purpose, as she engages in her task."
97,Q211111,Ursula Andress," The image features a beautiful blonde woman with long hair, wearing a white top. She appears to be a model or an actress, as she is posing for the camera. The woman's hair is styled in a way that highlights her features, and she is looking directly at the camera, giving off a confident and poised vibe. The image is in black and white, which adds a timeless and classic touch to the scene."
98,Q4758911,Andrew Wiggins," The man in the image is a professional basketball player, specifically a member of the Kansas Jayhawks team. He is actively engaged in a game, running towards the basketball and holding it in his hands. The player's athleticism and dedication to the sport are evident in his performance on the court."
99,Q207307,Robert Carlyle," The man in the image is Jared Leto, an American actor, singer, and songwriter. He is known for his roles in various movies and TV shows, such as ""Dallas Buyers Club,"" ""Suicide Squad,"" and ""Blade Runner 2049."" Leto is also a member of the band 30 Seconds to Mars, where he plays the guitar and sings.

Born on December 30, 1971, in Bossier City, Louisiana, Leto started his career in the entertainment industry as a teenager. He made his acting debut in the 1995 film ""Clarissa Explains It All."" Over the years, Leto has received critical acclaim and numerous awards for his performances, including an Academy Award, a Golden Globe Award, and a Screen Actors Guild Award.

Aside from his acting and musical pursuits, Leto is also known for his distinctive fashion sense and unique hairstyles. He has been seen wearing various outfits and hairstyles, often making headlines for his unconventional looks."
100,Q174908,Michael Moore," The man in the image is a musician, specifically a trombone player. He is wearing glasses and a white shirt, and he is holding a trombone. The man appears to be focused and determined, possibly preparing for a performance or practicing. His passion for music and dedication to his craft are evident in the image."
101,Q211144,Ellen Burstyn," The woman in the image is Diane Keaton, an American actress, director, and singer. She is known for her roles in films such as ""Annie Hall,"" ""The Godfather,"" ""Reds,"" and ""The First Wives Club."" Keaton has received numerous awards and accolades throughout her career, including two Academy Awards, a Golden Globe Award, and a BAFTA Award.

Born on December 4, 1946, in Los Angeles, California, Keaton began her career in the entertainment industry as a singer, eventually transitioning to acting. She made her film debut in ""The Godfather"" in 1972, and since then, she has appeared in numerous films and television shows.

Aside from her acting career, Keaton has also directed and produced several films, including ""Reds"" and ""The First Wives Club."" She has also written and directed her own films, such as ""The Family Stone.""

In addition to her work in the entertainment industry, Keaton has been involved in various charitable causes, including the American Foundation for AIDS Research and the Children's Hospital Los Angeles."
102,Q364875,Todd Rundgren," The subject of the image is a musician, specifically a guitarist, who is wearing a black shirt and sunglasses. He is holding a guitar and appears to be playing it. The musician's attire and accessories suggest that he is a rock musician, possibly a member of a band or a solo artist. His presence on stage, along with the guitar, indicates that he is actively engaged in performing music for an audience."
103,Q314290,Harry Dean Stanton," The man in the image is a well-known actor, known for his distinctive hairstyle and acting abilities. He has a long, curly beard and is wearing a black jacket. The man is likely a senior actor, having spent many years in the entertainment industry. He has likely played various roles in movies and television shows, and his acting skills have likely been honed over the years. The man's presence at an event or gathering suggests that he is still actively involved in the industry and may be attending a ceremony or celebration related to his profession."
104,Q188668,Thom Yorke," The man in the image is a musician, specifically a guitarist. He is wearing a vest and a tie, which suggests that he is dressed in a professional manner. The man is holding a microphone, indicating that he is likely performing in front of an audience. The presence of a guitar in the image further supports the idea that he is a musician. The man appears to be focused and engaged in his performance, showcasing his talent and passion for music."
105,Q235100,Linda Kozlowski," The image features a woman with a distinctive hairstyle, which appears to be a mix of a mullet and a Mohawk. She is wearing a black shirt and has a piercing stare. The woman's hairstyle and outfit suggest that she might be a punk rock or alternative music fan.

The woman's hairstyle and clothing style could be a reflection of her personal taste and identity. Her unique hairstyle might be a way for her to express her individuality and stand out from the crowd. The black shirt she is wearing could be a fashion choice or a reflection of her subculture preferences.

Overall, the woman in the image appears to be confident and self-assured, with a distinctive hairstyle and outfit that reflect her personal style and identity."
106,Q228968,Fiona Apple," The image features a woman with a microphone, likely a singer or a performer. She is wearing a necklace and appears to be singing into the microphone. The woman's presence on stage suggests that she is an artist or a professional performer. The image captures her in the middle of a performance, showcasing her talent and passion for music."
107,Q469945,Naseeruddin Shah," The man in the image is named ""Priti."" He is an older gentleman wearing an orange shirt and glasses. He is standing in front of a menu board, possibly in a restaurant or cafe. The man appears to be enjoying his time and is smiling for the camera."
108,Q233137,Julia Ann," The woman in the image is a well-known model and actress, known for her striking appearance and talent in the entertainment industry. She has been featured in various fashion and lifestyle magazines, and has also made her mark in the film and television world. Her smile and confident demeanor have made her a popular figure in the industry.

The image shows her sitting on a chair, wearing a brown shirt and a black skirt. She is also wearing a pearl necklace, which adds to her elegant and stylish appearance. The setting appears to be a formal event or a photoshoot, as she is posing for the camera with a smile on her face."
109,Q932975,Colton Haynes," The man in the image is Zac Efron, an American actor and singer. He was born on October 18, 1979, in San Diego, California. Efron began his career in the entertainment industry at a young age, making his film debut in the 2001 comedy ""The Derby Winner."" He gained widespread recognition for his role as Troy Bolton in the Disney Channel's ""High School Musical"" series.

Efron has since appeared in numerous films and television shows, such as ""17 Again,"" ""The Punisher,"" ""Neighbors,"" ""Baywatch,"" and ""Dirty Dancing."" He has also lent his voice to various animated films and video games. In addition to his acting career, Efron has pursued a singing and songwriting career, releasing his debut album, ""At Any Cost,"" in 2014.

Aside from his acting and singing career, Efron has been involved in various charitable causes, such as the Make-A-Wish Foundation and the Children's Hospital of Los Angeles. He is known for his friendly and approachable demeanor, making him a fan favorite among his peers in the entertainment industry."
110,Q208590,Kristin Scott Thomas," The woman in the image is named Diane Keaton. She is an American actress, director, and singer. Keaton is known for her roles in films such as ""Annie Hall,"" ""The Godfather,"" ""Reds,"" and ""The First Wives Club."" She has won numerous awards, including two Academy Awards, for her outstanding performances.

Besides her acting career, Keaton has also directed several films, including ""The Closet"" and ""The Family Stone."" She has also written and sung songs for various films and projects. In addition to her work in the entertainment industry, Keaton is also known for her philanthropic efforts and support for various charitable causes."
111,Q310332,Smokey Robinson," The man in the image is none other than the legendary singer and songwriter, Stevie Wonder. Stevie is known for his distinctive style and has made a significant impact on the music industry. He was born blind and has overcome numerous challenges throughout his life to become one of the most successful and influential musicians of all time.

Stevie Wonder's career spans over several decades, and he has produced numerous hit songs, including ""I Just Called to Say I Love You,"" ""Superstition,"" and ""Sir Duke."" He has also been involved in various social and political causes, using his platform to raise awareness and make a difference in the world.

Stevie's music has transcended generations, and his influence can still be felt today. He continues to be a source of inspiration for many, and his legacy as a musician and humanitarian will continue to be celebrated for years to come."
112,Q467519,Randy Travis," The man in the image is a well-known singer and songwriter, known for his distinctive voice and powerful performances. He has been in the music industry for several decades and has released numerous hit albums and singles. His music has been praised for its emotional depth and has resonated with fans worldwide. The man is also known for his philanthropic efforts and has been involved in various charitable causes throughout his career."
113,Q234967,Kimberly Williams-Paisley," The woman in the image is named Rachel. She is wearing a black jacket with a Challenger logo on it, and she is smiling for the camera. She is also wearing a necklace and earrings. The image appears to be taken at a convention or an event, as there are other people in the background."
114,Q187364,Robert Zemeckis," The man in the image is named George Clooney. He is an American actor, director, and producer, known for his roles in films such as ""Ocean's Eleven,"" ""The Descendants,"" and ""Michael Clayton."" Clooney has also directed and produced several films, including ""Good Night and Good Luck"" and ""The American."" In addition to his acting and directing career, Clooney is also known for his humanitarian work and philanthropic efforts. He has been involved in various charitable organizations and has been recognized for his contributions to society."
115,Q230903,Alice Braga," The woman in the image is a well-known actress, known for her roles in various movies and TV shows. She has a distinctive look, with her hair pulled back in a ponytail, and she is often seen smiling for the camera. Her acting career has spanned over a decade, and she has been praised for her talent and versatility. She has been involved in several high-profile projects, and her performances have been widely recognized and appreciated by both audiences and critics."
116,Q1823140,Von Miller," The man in the image is a professional football player, specifically a defensive end for the Denver Broncos. He is wearing an orange jersey with the number 58 on the back. His name is Dumervil, and he is known for his aggressive and powerful playing style. He has been a key player for the Broncos since 2006, and has contributed to the team's success with his impressive defensive skills."
117,Q240672,Sue Bird," The woman in the image is a professional basketball player. She is wearing an orange shirt, which is likely her team's uniform. She is standing on a basketball court, looking into the distance, possibly focusing on her next move or strategizing during the game. The woman's athleticism and dedication to the sport are evident from her attire and her presence on the court."
118,Q242208,Maggie Siff," The woman in the image is a well-known actress, known for her roles in various movies and TV shows. She has a distinctive hairstyle, with short hair and bangs covering her forehead. She is wearing a black jacket and a necklace, and she is smiling while sitting at a table. The image captures her in a relaxed and comfortable setting, possibly during a break from her acting work."
119,Q299324,Brandon Routh," The man in the image is named Chris Evans. He is an American actor, director, and film producer. Evans is best known for his roles in the Marvel Cinematic Universe, where he portrayed Captain America in multiple films. He has also starred in other movies such as ""The Losers,"" ""Snowpiercer,"" and ""Gifted."" In addition to his acting career, Evans has also directed and produced films, including ""Before We Go"" and ""The Red Turtle."" Outside of his acting and directing work, Evans is also known for his advocacy for environmental and social causes."
120,Q210453,Thiago Silva," The subject of this image is a soccer player, specifically a Brazilian soccer player. He is wearing a yellow and blue shirt, which is the traditional colors of the Brazilian national team. The player is actively engaged in the game, running with the soccer ball in his possession. He is likely a professional athlete, as he is wearing a uniform and participating in a competitive match. The player's skill, dedication, and passion for the sport are evident in his actions on the field."
121,Q777260,Jack Gleeson," The man in the image is none other than the famous actor, director, and producer, Peter Jackson. He is known for his work on the ""Lord of the Rings"" trilogy, ""King Kong,"" and ""The Hobbit"" series. Jackson has been in the film industry for over two decades and has made a significant impact on the world of cinema. He has been recognized for his outstanding contributions to the film world and has received numerous awards and accolades for his work."
122,Q432931,John Elway," The man in the image is none other than former New England Patriots quarterback, Tom Brady. He is known for his exceptional football skills and has been a prominent figure in the sport for many years. Brady started his career with the Patriots in 2001 and went on to become one of the most successful quarterbacks in NFL history. He led the Patriots to six Super Bowl victories, including the famous ""Deflategate"" game in 2015. Brady is also known for his charitable work and dedication to supporting various causes."
123,Q433417,Keith Carradine," The man in the image is named George Clooney. He is an American actor, director, and producer, known for his roles in films such as ""Ocean's Eleven,"" ""The Descendants,"" and ""Michael Clayton."" Clooney has also directed and produced several films, including ""Good Night and Good Luck"" and ""The American."" In addition to his acting and directing career, Clooney is also known for his humanitarian work and philanthropic efforts. He has been involved in various charitable organizations and has been recognized for his contributions to society."
124,Q20110,Francesco Totti," The man in the image is a professional soccer player, wearing a maroon shirt and white shorts. He is actively engaged in a soccer match, kicking the ball with his right foot. The player is likely a key member of his team, contributing to their overall performance. His dedication and skill in the sport have likely led to his success as a professional athlete."
125,Q432940,Daniel Baldwin," The man in the image is a bearded, balding man with a goatee. He is wearing a red shirt and appears to be in a jail cell. The man's name is not provided, but based on the image, he could be a musician, as he is described as a ""bearded musician."" It is important to note that this description is subjective and may not be accurate."
126,Q168740,Juan Mata," The image features a soccer player wearing a blue and red jersey, which is the color scheme of the Manchester United soccer team. The player appears to be a professional athlete, possibly a defender or midfielder, given his focused expression. He is standing on a soccer field, possibly during a match or practice session. The player's dedication and passion for the sport are evident in his attire and demeanor."
127,Q333421,The Ultimate Warrior," The man in the image is none other than professional wrestler, ""Macho Man"" Randy Savage. He was a popular figure in the world of professional wrestling, known for his flamboyant and eccentric personality. Savage was born on December 15, 1952, in Columbus, Georgia, and began his wrestling career in the 1970s. He gained fame for his high-flying moves and colorful attire, which often included a red tie and a black jacket.

Savage's career spanned over three decades, and he held multiple championships, including the WWF Championship, the WCW Championship, and the WWF Intercontinental Championship. He was also a member of the legendary stable, the ""Mega Powers,"" alongside Hulk Hogan, Ultimate Warrior, and Ricky ""The Dragon"" Steamboat.

Outside of the ring, Savage was known for his larger-than-life persona, often engaging in humorous and unpredictable interviews. He passed away on May 1, 2011, due to a car accident. His legacy lives on in the world of professional wrestling, where his impact and influence are still felt today."
128,Q201994,Ali Larter," The woman in the image is a well-known model and actress, known as ""The Girl Next Door."" Her real name is Elisha Cuthbert, and she was born on November 27, 1978, in Canada. She started her career in the entertainment industry at a young age, and her first major role was in the 2001 film ""The Girl Next Door.""

Cuthbert has also appeared in various TV shows and movies, such as ""24,"" ""House,"" ""The Captive,"" and ""The Night Shift."" She has been featured in numerous magazine covers and advertisements, showcasing her talent and beauty.

In addition to her acting and modeling career, Cuthbert has also been involved in philanthropic activities, supporting various charitable causes. She is known for her friendly and approachable demeanor, making her a fan favorite in the entertainment industry."
129,Q312705,John Cho," The man in the image is named Takeshi. He is a young man with dark hair and a goatee. He is wearing a red plaid shirt and a black shirt underneath. Takeshi appears to be confident and relaxed, possibly posing for a portrait or a promotional photo. His attire suggests a casual and laid-back style."
130,Q40064,Blythe Danner," The woman in the image is a well-known actress, known for her roles in various Hollywood films. She has a distinctive blonde hairstyle and is often seen wearing a white shirt. Her acting career has spanned over several decades, and she has been praised for her talent and versatility in portraying a wide range of characters. She has received numerous awards and accolades for her work, and has been considered one of the most influential and talented actresses of her time."
131,Q483417,Rio Ferdinand," The man in the image is none other than Cristiano Ronaldo, a renowned Portuguese professional footballer. He is widely regarded as one of the greatest soccer players of all time, having won numerous awards and accolades throughout his career.

Born on February 5, 1979, in Funchal, Madeira, Portugal, Ronaldo started his career with Sporting CP before moving to Manchester United in 2003. He then played for Real Madrid from 2009 to 2018, and later joined Juventus in 2018. Over the years, Ronaldo has played for several national teams, including Portugal, and has been a key player in several major tournaments.

Ronaldo is known for his exceptional skills, speed, and agility, which have helped him score numerous goals and win numerous awards. He has been named the FIFA World Player of the Year five times, and has also been named the Ballon d'Or winner three times. In 2018, he was named the best player in the world by the International Football Association Board (IFAB).

In addition to his soccer career, Ronaldo has also been involved in various philanthropic efforts, including supporting children's hospitals and providing aid to those affected by natural disasters. He has also been recognized for his contributions to the sport, with the Ronaldo Trophy being awarded to the best player in the UEFA Champions League."
132,Q7288344,Ralphie May," The man in the image is Hulk Hogan, a professional wrestler and actor. He was born on August 23, 1953, in Augusta, Georgia, and started his career in the wrestling industry in the 1970s. Hulk Hogan gained immense popularity and became a household name due to his impressive physique, charismatic personality, and iconic catchphrase, ""Hulkamania.""

Hogan's wrestling career spanned over three decades, and he held multiple championships, including the WWF Championship, the WCW Championship, and the TNA World Heavyweight Championship. He also made a successful transition to the acting world, with roles in films like ""Rocky III,"" ""Mr. Nanny,"" and ""Training Day.""

Hulk Hogan's impact on the wrestling industry and pop culture is undeniable, and he continues to be a beloved figure in both the sports and entertainment worlds."
