,s_uri,subject,generation
70,Q314801,Hal Holbrook," The man in the image is none other than the famous actor, director, and producer, Woody Allen. He is known for his distinctive style and has directed and starred in numerous films throughout his career. Woody Allen has been in the entertainment industry for decades and has won numerous awards for his work. He is considered one of the most influential and talented filmmakers of all time."
71,Q294819,Rodrigo Santoro," The man in the image is named ""Brad Pitt."" He is an American actor, filmmaker, and musician. Pitt first gained recognition for his role in the film ""Thelma & Louise"" in 1991. He has since starred in numerous successful films, such as ""Interview with the Vampire,"" ""Legends of the Fall,"" ""Fight Club,"" ""Troy,"" ""Mr. & Mrs. Smith,"" and ""The Curious Case of Benjamin Button.""

In addition to his acting career, Pitt has also ventured into filmmaking, producing and directing films like ""Moneyball"" and ""The Assassination of Jesse James by the Coward Robert Ford."" He has also been involved in the music industry, forming the band ""The Fabulous Stains"" and later forming ""The Persuasions.""

Pitt has been married to actress Angelina Jolie since 2014 and has six children with her. He has been recognized for his acting skills and has received numerous awards, including an Academy Award, a Golden Globe Award, and a Screen Actors Guild Award."
72,Q2721457,Ravindra Jadeja," The man in the image is a professional cricket player, known as ""King."" He is wearing a blue and orange shirt, which is the color of his team, the Super Kings. The player is standing on a field, possibly during a match or practice session. He is holding a bat, which is a common piece of equipment used in cricket. The player's dedication and skill in the sport have earned him the nickname ""King,"" reflecting his status as a prominent and accomplished cricket player."
73,Q232999,Tara Lipinski," The girl in the image is a young gymnast, likely a member of a gymnastics team. She is wearing a blue jacket and a necklace, which suggests that she is dressed for a performance or practice. Her smile and confident demeanor indicate that she is passionate about her sport and enjoys the challenges and rewards that come with it. The girl's dedication and hard work are evident in her commitment to the gymnastics team, and she likely spends a significant amount of time practicing and honing her skills."
74,Q234651,Danielle Campbell," The woman in the image is a beautiful and talented actress. She is wearing a white dress and has long, curly hair. She is sitting on a red background, which adds a vibrant touch to the scene. The actress appears to be confident and poised, showcasing her acting skills. Her presence on the red background suggests that she might be promoting a film or a television show. Overall, the woman exudes a sense of grace and professionalism, making her an attractive and accomplished performer."
75,Q230969,Coretta Scott King," The image features a woman wearing a white coat and a hat, with a pearl necklace. She is smiling and appears to be the main focus of the photo. The woman's outfit and accessories suggest that she might be attending a formal event or a special occasion. However, without more context, it is difficult to determine her specific role or profession."
76,Q3702263,Danny Amendola," The man in the image is a professional football player, specifically a linebacker for the Los Angeles Rams. He is wearing a white jersey with the number 16 on the back. His name is Ramik Wilson, and he was born on September 16, 1988, in St. Louis, Missouri. Wilson played college football at the University of Georgia, where he was a two-time All-SEC selection. He was drafted by the Rams in the second round of the 2011 NFL Draft. Throughout his career, Wilson has played for the Rams and the New York Jets. He is known for his aggressive and physical style of play, which has earned him the nickname ""Rambo."""
77,Q2301910,Michy Batshuayi," The image features a soccer player wearing a red and white uniform, with the number 7 on his shirt. He is actively engaged in the game, possibly celebrating a goal or preparing for an attack. The player's athleticism and dedication to the sport are evident in his attire and body language.

The player's biography could include his early life, his passion for soccer, and his journey to becoming a professional athlete. He might have started playing soccer at a young age, honing his skills and eventually joining a local team or academy. As he progressed, he could have been scouted by a professional team and signed a contract.

Throughout his career, the player would have faced numerous challenges, including injuries, setbacks, and the pressure to perform at the highest level. However, his dedication, hard work, and perseverance would have allowed him to overcome these obstacles and achieve success in the sport.

In conclusion, the soccer player in the image is a dedicated and passionate athlete who has worked hard to achieve his goals and become a professional in the sport. His biography would be a testament to his resilience, determination, and love for the game."
78,Q3742492,Van Jones," The man in the image is Barack Obama, the 44th President of the United States. He was born on August 4, 1961, in Honolulu, Hawaii. Obama attended Occidental College, Columbia University, and Harvard Law School. He worked as a community organizer, civil rights attorney, and professor before entering politics.

In 2008, Obama became the first African American to be elected as President of the United States. He served two terms in office, from January 20, 2009, to January 20, 2017. During his presidency, Obama focused on healthcare reform, financial regulation, and climate change. He also played a significant role in international relations, particularly in the Middle East and Asia.

After leaving office, Obama continued to be involved in politics and public service. He has remained a prominent figure in American politics and has been a vocal advocate for progressive policies and social justice."
79,Q236705,Meg Tilly," The woman in the image is a well-known Canadian actress, known for her roles in various television shows and movies. She has a distinctive short haircut and is wearing a black dress. The actress is likely attending a formal event or a press conference, as she is standing in front of a backdrop with a microphone. Her presence at such an event suggests her prominence in the entertainment industry and her dedication to her craft."
80,Q376402,Sami Zayn," The man in the image is a professional wrestler, known as ""The Nature Boy"" Ric Flair. He is a well-known figure in the world of professional wrestling, having held multiple championships and titles throughout his career. Flair is known for his distinctive style, flamboyant personality, and catchphrase ""Woooo!"" He has been a prominent figure in the industry for several decades and continues to be a fan favorite."
81,Q197736,Rajendra Prasad," The man in the image is a professional wrestler, known as ""Macho Man"" Randy Savage. He was a popular figure in the world of professional wrestling, particularly in the 1980s and 1990s. Savage was known for his flamboyant and eccentric personality, as well as his impressive wrestling skills. He was a six-time WWF champion and a two-time WCW champion. Savage's career was marked by memorable matches and iconic moments, such as his ""Macho Man"" entrance theme song and his infamous feud with ""Macho Man"" Randy Couture. After his retirement, Savage passed away in 2011 due to a car accident."
82,Q465863,Shabana Azmi," The woman in the image is named Priyanka Chopra. She is an Indian actress, singer, and film producer. Born on January 18, 1972, in the city of Mumbai, India, Priyanka Chopra started her career in the entertainment industry at a young age. She made her acting debut in the Indian television show ""Isse Waale"" in 1998.

Over the years, Priyanka Chopra has appeared in numerous Indian films and television shows, showcasing her acting skills and versatility. She has also gained international recognition for her roles in Hollywood films, such as ""Baywatch,"" ""Mary Kom,"" and ""Quantum of Solace.""

In addition to her acting career, Priyanka Chopra has also pursued her passion for music. She has released several albums and has even won awards for her singing abilities.

Priyanka Chopra is known for her philanthropic efforts and has been involved in various social causes, including supporting education and healthcare initiatives. She has also been recognized for her contributions to the entertainment industry and has received numerous awards and accolades throughout her career."
83,Q7306657,Reed Hastings," The man in the image is a well-known public speaker and author, known as ""The King of No-Nonsense."" He is wearing a black jacket and has a beard. The man is sitting on a chair, holding a microphone, and appears to be giving a speech or participating in a panel discussion. He is likely discussing a topic related to his expertise, which could be business, leadership, or personal development. The man's presence at an event or conference suggests that he is an influential figure in his field, and his speech or participation is likely to be informative and engaging for the audience."
84,Q82805,Sergio Pérez," The man in the image is a professional race car driver, known as ""El Matador"" or ""The Matador."" He is wearing a white shirt and a cap, and he is smiling for the camera. The man is standing in front of a race car, which is a Nec-sponsored vehicle. This suggests that he is likely participating in a race or promotional event for the Nec brand. The man's presence in the image indicates his involvement in the racing industry and his role as a professional driver."
85,Q725395,Tab Hunter," The man in the image is named Paul Newman. He was an American actor, film director, and racing driver. Paul Newman was born on January 26, 1925, in Cleveland, Ohio. He began his career in the entertainment industry in the 1950s, and his breakthrough role was in the 1958 film ""Somebody Up There Likes Me."" Over the years, he appeared in numerous films, including ""Exodus,"" ""The Hustler,"" ""Cool Hand Luke,"" ""Butch Cassidy and the Sundance Kid,"" ""The Sting,"" ""The Towering Inferno,"" ""The Verdict,"" ""The Color of Money,"" and ""A Fistful of Dollars.""

In addition to his acting career, Paul Newman was also a successful racing driver. He started racing in the 1960s and participated in several racing events, including the 24 Hours of Le Mans. He was also a co-founder of the Newman-Olin Racing team, which was one of the most successful racing teams in the 1970s.

Paul Newman passed away on September 26, 2008, at the age of 83. He was a highly respected and accomplished actor, film director, and racing driver, who left a lasting impact on the entertainment and racing industries."
86,Q128379,David Prowse," The man in the image is none other than the famous actor, Sir Alec Guinness. He is known for his iconic roles in films such as ""Star Wars,"" ""Bridge on the River Kwai,"" and ""The Guns of Navarone.""

Born in 1914, Sir Alec Guinness began his acting career in the 1930s and went on to appear in numerous films throughout his life. He was also a talented director, having directed several films, including ""The Horse's Mouth"" and ""Robin and Marian.""

Sir Alec Guinness was a highly respected and accomplished actor, who was not only known for his acting skills but also for his distinctive voice and mannerisms. He passed away in 1991, leaving behind a legacy of memorable performances and a lasting impact on the film industry."
87,Q6187470,Jessica Seinfeld," The woman in the image is a beautiful and confident young lady. She is wearing a pink shirt and has a short haircut. She is smiling and appears to be enjoying herself. The woman is also wearing earrings, which adds to her stylish appearance. It is not possible to determine her specific profession or personal life from the image alone, but her positive demeanor and fashionable attire suggest that she is likely someone who is comfortable in the spotlight and enjoys expressing herself through her clothing and accessories."
88,Q151859,Alessandra Ambrosio," The woman in the image is a beautiful and confident model. Her name is not provided, but she is known for her stunning looks and her presence in the fashion industry. She has long, blonde hair and is wearing a grey shirt, which complements her overall appearance. The image shows her standing in a room, possibly a store or a photo shoot location, with a variety of shoes and handbags in the background. The presence of these accessories suggests that she might be promoting or showcasing a specific fashion brand or product. Overall, the woman exudes a sense of style and grace, making her an attractive figure in the fashion world."
89,Q236066,AJ Michalka," The image features a young woman playing a guitar on stage. She is wearing a blue vest and appears to be enjoying her performance. The woman is the main focus of the image, and her presence on stage suggests that she might be a musician or performer. The image captures a moment of her talent and passion for music."
90,Q313487,Greg Oden," The man in the image is LeBron James, a professional basketball player. He was born on December 30, 1979, in Akron, Ohio, and grew up playing basketball. James attended St. Vincent-St. Mary High School, where he played for the Fighting Irish basketball team. He was drafted first overall by the Cleveland Cavaliers in 2003 and played for the team until 2010, when he signed with the Miami Heat.

Throughout his career, James has been a dominant force in the NBA, leading his teams to multiple championships. He is known for his versatile skillset, which includes scoring, rebounding, and passing. He has also been recognized for his philanthropic efforts, particularly through the LeBron James Family Foundation, which focuses on supporting underserved communities.

In addition to his basketball accomplishments, James has also made a name for himself in the entertainment industry. He has starred in several movies and TV shows, as well as released a line of sneakers and other athletic wear through his company, ""LJ The Brand."""
91,Q441241,Frank Lucas," The man in the image is named ""Duke."" He is wearing a suit and tie, and he is smiling while sitting in a chair. The man appears to be well-dressed and confident, possibly attending a formal event or a business meeting. His attire and demeanor suggest that he is a professional or someone who takes pride in his appearance."
92,Q286525,Cilla Black," The woman in the image is named Dorothy. She is wearing a black coat and is smiling while posing in the snow. The photo is in black and white, giving it a classic feel. It is not possible to determine her age or occupation from the image, but her cheerful demeanor suggests that she is enjoying the moment and embracing the wintery weather."
93,Q134976,Lukas Podolski," The man in the image is a professional soccer player, known as ""Gomez."" He is wearing a white and black jacket, which is a common attire for soccer players. His eyes are blue, and he has a beard. The image captures him looking at the camera, possibly posing for a photo. As a professional soccer player, Gomez likely has a strong passion for the sport and has dedicated his life to becoming a successful athlete."
94,Q297252,David Moyes," The man in the image is named David Moyes. He is a professional football coach, known for his leadership and strategic approach to the game. Moyes has had a successful career in football, with experience in various clubs and leagues. He has been a head coach for several teams, including Everton, Manchester United, and West Ham United. His dedication and passion for the sport have made him a respected figure in the world of football."
95,Q267691,Joan Didion," The subject of the image is a woman named Marilyn Monroe. She was an American actress, singer, and model who became one of the most iconic figures in Hollywood history. Born as Norma Jeane Mortenson, she later adopted the name Marilyn Monroe.

Monroe began her career in the entertainment industry as a model and actress in the 1940s. She gained widespread recognition for her roles in films such as ""Gentlemen Prefer Blondes,"" ""How to Marry a Millionaire,"" and ""Some Like It Hot."" Her talent, beauty, and captivating presence made her a beloved figure in Hollywood.

Throughout her career, Monroe faced numerous personal struggles, including her highly publicized relationships with several high-profile men, including Joe DiMaggio, Arthur Miller, and Frank Sinatra. Her tragic death in 1962 at the age of 36, due to an overdose of barbiturates, remains a topic of speculation and fascination to this day.

In summary, Marilyn Monroe was a talented and beautiful actress who rose to fame in Hollywood during the 1940s and 1950s. Her enduring legacy and the mysteries surrounding her life and death continue to captivate audiences and scholars alike."
96,Q263501,Debbie Allen," The woman in the image is named Diahann Carroll. She is an American singer, songwriter, and actress, known for her distinctive voice and versatile acting abilities. Carroll was born on April 27, 1935, in Philadelphia, Pennsylvania. She began her career in the entertainment industry in the 1950s, and her breakthrough role came in the 1968 musical ""Hair.""

Carroll has had a long and successful career, with roles in various films and television shows, such as ""Julia,"" ""The White Shadow,"" ""Roots,"" and ""Dynasty."" She has also released several albums, including ""Diahann Carroll"" (1963), ""The Diahann Carroll Album"" (1965), and ""Diahann Carroll Sings the Man That I Want"" (1969).

Carroll has been recognized for her contributions to the entertainment industry, receiving numerous awards and honors, including a Grammy Award, an Emmy Award, and a Tony Award. She has also been inducted into the Television Hall of Fame and the Hollywood Walk of Fame.

In addition to her career in entertainment, Carroll has been an advocate for social and political causes throughout her life. She has been involved in various charitable organizations and has used her platform to raise awareness about important issues."
97,Q270786,Peaches Geldof," The woman in the image is a model, and she is wearing a black dress. She has blonde hair and is posing for a picture. The photo is taken at a bar, which suggests that she might be attending a social event or a promotional event for a brand. The woman's confident pose and her choice of attire indicate that she is comfortable in front of the camera and is likely experienced in the modeling industry."
98,Q162578,Holly Marie Combs," The woman in the image is a well-known actress, known for her roles in various movies and TV shows. She has a distinctive smile and a confident demeanor. Her name is not provided, but her acting career has been quite successful, and she has likely been involved in the entertainment industry for many years.

Some of her most notable roles include a starring role in the hit TV show ""Two and a Half Men,"" as well as appearances in movies such as ""The Proposal"" and ""The Hangover."" She has also been involved in various other TV shows and movies throughout her career. Her talent and charisma have made her a fan favorite, and she continues to be a prominent figure in the entertainment industry."
99,Q254038,Nichelle Nichols," The woman in the image is named Dr. Carolyn Shoemaker. She is a well-known scientist and educator, known for her work in astronomy and her dedication to inspiring young people to pursue careers in science. Dr. Shoemaker has been recognized for her contributions to the field of astronomy, and she has been featured in various media outlets, including documentaries and news articles.

In the image, Dr. Shoemaker is seen smiling and holding a microphone, likely giving a presentation or participating in a discussion. Her presence at an event, such as a conference or a science fair, suggests that she is an active participant in the scientific community and continues to inspire and educate others about the wonders of the universe."
100,Q312521,Jake T. Austin," The young man in the image is named Alex. He is wearing a black suit and tie, and has a smiling expression on his face. It appears that he is attending a formal event or a special occasion, as he is dressed in a suit and tie. The image captures a moment of happiness and confidence for Alex, as he poses for the camera."
101,Q40128,Ricki Lake," The woman in the image is a well-known actress, known for her roles in various movies and TV shows. She has a distinctive look, with her curly hair and her smile, which has made her a popular figure in the entertainment industry. Her acting career has spanned over several decades, and she has been recognized for her talent and dedication to her craft. She has also been involved in various charitable causes and has been a role model for many aspiring actresses."
102,Q209944,Micah Richards," The man in the image is a professional soccer player, wearing a blue and white jersey. He is likely a member of the Manchester City soccer team, as indicated by the jersey. The player is seen sitting on a bench, possibly during a break in the game or after the match. He is wearing a watch, which could be a part of his sports gear or a personal accessory. The player's focus and determination suggest that he is a dedicated and passionate athlete, committed to his sport and team."
103,Q3345479,Virender Sehwag," The man in the image is Colin Powell, a former United States Secretary of State. He was born on April 5, 1937, in New York City, and he served as the 65th Secretary of State from 2001 to 2005. Before his tenure as Secretary of State, Powell held various positions in the U.S. government, including being the first African American to serve as the Chairman of the Joint Chiefs of Staff. He is also a retired four-star general in the United States Army. Powell is known for his leadership and dedication to public service, and he continues to be an influential figure in American politics and foreign policy."
104,Q239415,Shane West," The man in the image is named Chris Evans. He is an American actor, director, and film producer. Evans is best known for his roles in the Marvel Cinematic Universe, where he played Captain America in multiple films. He has also starred in other movies such as ""Not Another Teen Movie,"" ""The Perfect Score,"" and ""Street Kings."" In addition to his acting career, Evans has also directed and produced films, including ""A Boy Called Hate"" and ""The Red Wave."" Outside of his acting and directing work, Evans is also known for his philanthropic efforts, particularly in supporting children's charities."
105,Q15222833,Katherine McNamara," The image features a beautiful blonde woman with a flowing mane, who appears to be a model or an actress. She is wearing a black and white dress, and her hair is styled in a way that accentuates her natural beauty. The woman is posing for a picture, possibly for a magazine or an advertisement. Her confident and poised demeanor suggests that she is experienced in front of the camera. The image captures her allure and charm, making her an attractive subject for the photo."
106,Q232757,Gabrielle Anwar," The woman in the image is a beautiful and confident blonde named Rachel. She is wearing a white dress, which adds to her elegant appearance. Rachel is likely attending a formal event or a special occasion, as she is posing for a picture with a smile on her face. Her presence and attire suggest that she is comfortable in such settings and enjoys making a positive impression on others."
107,Q456187,Shelley Fabares," The woman in the image is named Diane. She is a beautiful and confident woman with curly hair. She is wearing a black dress and has a smile on her face. The image is a vintage photo, which suggests that it was taken in the past. Diane appears to be a strong and independent individual, as she is confidently posing for the camera."
108,Q1509908,Jerry Buss," The man in the image is named Angelo. He is an older gentleman with a mustache, wearing a blue jacket. He appears to be sitting at a table, possibly in a restaurant or a similar setting. The man's attire and the presence of a bottle on the table suggest that he might be enjoying a meal or a drink. However, without more context, it is difficult to determine the specific details of his life or career."
109,Q553321,Vince Lombardi," The man in the image is a well-known sports commentator named Howard Cosell. He was born on January 25, 1918, in New York City and spent most of his life in the entertainment industry. Cosell started his career as a sports reporter and later became a popular sports commentator, known for his distinctive voice and witty commentary. He worked for various networks, including ABC, NBC, and CBS, and was a staple in American sports broadcasting for many years.

Cosell was also a prominent figure in the world of boxing, serving as a ringside commentator for many of the biggest fights of his time. He was known for his ability to analyze and predict the outcome of a match, making him a highly respected and sought-after commentator in the sports world.

In addition to his work in sports broadcasting, Cosell was also a prolific author, writing numerous books on various subjects, including sports, politics, and humor. He passed away on April 23, 1995, leaving behind a legacy that continues to influence and entertain sports fans around the world."
110,Q232477,Jacqueline Bisset," The woman in the image is named ""Sophie."" She is a beautiful and confident woman, possibly a model or an actress. She is sitting on a chair, wearing a grey shirt and a necklace. The scene appears to be set in a city, with a cityscape visible in the background. The woman's presence and attire suggest that she is comfortable in front of the camera and is likely involved in the entertainment industry."
111,Q44634,Nico," The image features a woman singing into a microphone, likely performing on stage. She is wearing a black jacket, which adds to the dramatic effect of her performance. The woman appears to be the main focus of the scene, and her passionate expression suggests that she is fully engaged in her performance. The image captures a moment of artistic expression and showcases the woman's talent as a singer."
112,Q1066501,Charles Woodson," The image features a professional football player, specifically a defensive back, wearing a white jersey with the number 22 on it. He is standing on a field, possibly during a game or practice session. The player's dedication and skill in the sport are evident from his uniform and the fact that he is actively participating in the game."
113,Q2593,Matthew Vaughn," The man in the image is named ""Dave."" He is wearing glasses and a suit, which suggests that he might be a professional or businessman. The image shows him looking at the camera, possibly for a portrait or a professional photo. It is not possible to determine his specific profession or background from the image alone, but his attire and appearance indicate that he is likely involved in a professional or corporate setting."
114,Q238671,Debi Mazar," The woman in the image is named Jennifer. She is a beautiful and confident woman, wearing a black dress and holding a blue purse. She has a smile on her face, which adds to her overall charm. The image captures her in a city setting, possibly in front of a building. Jennifer appears to be a stylish and sophisticated individual, who exudes confidence and poise."
115,Q456903,Roxie Roker," The image features a woman with a large afro, wearing a white shirt and a scarf. She is looking directly at the camera, giving off a confident and powerful vibe. The woman appears to be a strong and independent individual, possibly a businesswoman or a professional in her field. Her hairstyle and attire suggest that she is comfortable in her own skin and is unafraid to express her unique style."
116,Q337521,Randy Jackson," The man in the image is named Jay-Z. He is a well-known American rapper, record producer, and entrepreneur. Born Shawn Corey Carter, Jay-Z rose to fame in the 1990s with his debut album, ""Reasonable Doubt."" Over the years, he has released numerous successful albums, including ""The Blueprint,"" ""The Black Album,"" and ""Magna Carta Holy Grail.""

Jay-Z has also ventured into various businesses, such as co-founding the sports agency Roc Nation and investing in companies like Uber and Tidal. He has been recognized for his contributions to the music industry and has been awarded numerous accolades, including 14 Grammy Awards, two Golden Globe Awards, and an Academy Award nomination.

In the image, Jay-Z is wearing a blue sweater and glasses, giving him a more casual and approachable appearance. He is likely in a public setting, such as a press conference or a meet-and-greet event, where he is engaging with fans or discussing his work."
117,Q264913,Indra Nooyi," The woman in the image is Dr. Ngozi Okonjo-Iweala, a Nigerian-American economist and politician. She is the former Finance Minister of Nigeria and was the first female to hold the position. Dr. Okonjo-Iweala is also the former Managing Director of the World Bank, where she served from 2007 to 2010. She has been recognized for her contributions to economic development and poverty reduction, particularly in Africa. Dr. Okonjo-Iweala is known for her expertise in economic policy and her commitment to improving the lives of people in developing countries."
118,Q3041697,Dusty Baker," The man in the image is a professional baseball player, specifically a pitcher for the Cincinnati Reds. He is wearing a red baseball uniform and a red cap, which is a distinctive feature of the team. The player is standing on a baseball field, likely preparing for a game or practice. He is known for his exceptional pitching skills and has been an integral part of the team for many years."
119,Q234220,Laura San Giacomo," The woman in the image is a well-known actress, known for her roles in various Hollywood films. She has a long and impressive career, with her first major role coming in the early 2000s. She has since starred in numerous films, both independent and mainstream, and has been praised for her acting skills.

In addition to her acting career, the actress is also known for her philanthropic efforts. She has been involved in various charitable causes, including those related to children and education. She has also been recognized for her contributions to the film industry, with several awards and nominations under her belt.

Despite her success, the actress remains humble and dedicated to her craft, as well as to making a positive impact on the world through her charitable work."
120,Q236075,Aly Michalka," The woman in the image is a musician, specifically a guitarist. She is wearing a white shirt and is holding a guitar. The image captures her playing the guitar on stage, likely during a concert or performance. The woman appears to be focused and passionate about her music, showcasing her talent and dedication to her craft."
121,Q317784,Jermaine Jackson," The man in the image is a professional basketball player, known as ""The Beast."" His name is Greg Monroe, and he is a power forward for the Milwaukee Bucks. Monroe was born on September 11, 1981, in Chicago, Illinois. He played college basketball for Georgetown University, where he was a two-time All-Big East selection. Monroe was drafted by the Bucks in the first round of the 2011 NBA Draft, and he has since become a key player for the team. He is known for his strong, physical presence on the court and his ability to score and rebound effectively. Monroe has also been a member of the U.S. national team, participating in the 2012 London Olympics."
122,Q181659,Ursula K. Le Guin," The woman in the image is named Dorothy. She is an older woman with white hair, wearing a blue shirt. She is sitting in a chair and appears to be enjoying her time. The room she is in has a green chalkboard, which suggests that she might be in a classroom or an educational setting. The presence of a handbag in the room indicates that she might be a student or a teacher. Overall, Dorothy seems to be a calm and composed individual, possibly engaged in a learning or teaching activity."
123,Q45647,Eddie Marsan," The man in the image is named ""Dave."" He has a beard and is wearing a gray shirt. The photo is in black and white, giving it a classic feel. Dave appears to be a thoughtful and contemplative individual, as he is looking downward while smiling. The image captures a moment of introspection and self-reflection for Dave."
124,Q972014,Keir Gilchrist," The man in the image is named ""Brad."" He is wearing a white shirt and a tie, giving him a professional appearance. His hair is dark and curly, and he has a beard. The image is taken at night, which adds a sense of mystery to the scene. It is not clear what the man is doing or where he is, but his attire and the nighttime setting suggest that he might be attending a formal event or a business gathering."
125,Q236253,Kate Jackson," The woman in the image is named Jacqueline Kennedy. She was born on August 2, 1928, in Southampton, New York. She was the wife of President John F. Kennedy and First Lady of the United States from 1961 until his death in 1963.

During her time as First Lady, Jacqueline Kennedy was known for her fashion sense and her efforts to modernize the White House. She was also a strong advocate for the arts and education, and she played a significant role in the cultural and social events of her time.

After her husband's death, Jacqueline Kennedy continued to be an influential figure in American politics and society. She served as a consultant to President Lyndon B. Johnson on the arts and humanities, and later as a member of the President's Commission on the Arts and Humanities.

In 1968, Jacqueline Kennedy married Aristotle Onassis, a Greek shipping magnate, and they lived together in Paris until his death in 1975. After his death, she returned to the United States and became a successful author, focusing on her experiences and reflections on her life.

Jacqueline Kennedy's legacy is not only her role as a First Lady but also her impact on American culture and society through her advocacy for the arts, education, and humanities."
126,Q1907,Hugo Lloris," The man in the image is Cristiano Ronaldo, a professional soccer player from Portugal. He is widely regarded as one of the greatest soccer players of all time, known for his exceptional skills, speed, and agility on the field. Ronaldo has played for several top-tier clubs, including Manchester United, Real Madrid, and Juventus, among others. He has also been a key player for the Portuguese national team, helping them reach the final of the 2016 European Championships. Over the years, Ronaldo has won numerous awards and accolades, including Ballon d'Or, FIFA World Player of the Year, and UEFA Best Player in Europe. His impressive career has made him a global sports icon."
127,Q1077549,Chris Messina," The man in the image is named Jake Gyllenhaal. He is an American actor, director, and producer, known for his versatile acting skills and diverse roles in various films and television shows.

Gyllenhaal was born on December 19, 1979, in the United States. He started his acting career at a young age, making his film debut in 1991's ""Little Women."" Over the years, he has played a wide range of characters, from the titular role in ""Batman v Superman: Dawn of Justice"" to the lead in ""No Country for Old Men.""

Aside from his acting career, Gyllenhaal has also directed and produced films, such as ""Nightcrawler"" and ""Velvet Buzzsaw."" He has been recognized for his talent and dedication to his craft, receiving numerous awards and nominations throughout his career."
128,Q1258012,Kim Coates," The man in the image is none other than the famous actor, Tom Hiddleston. He is known for his roles in various movies and TV shows, such as ""The Avengers,"" ""Thor,"" ""The Night Circus,"" and ""War Horse."" Hiddleston has a distinctive appearance, with his curly hair and beard, which has made him a recognizable figure in the entertainment industry.

Born in England, Hiddleston began his acting career in the early 2000s. He has since gained a significant fan base and has been praised for his performances in various genres, including action, drama, and fantasy. Hiddleston's talent and dedication to his craft have earned him numerous awards and nominations, further cementing his status as a talented and accomplished actor."
129,Q295847,Richard Chamberlain," The man in the image is a well-known actor, known for his roles in various movies and TV shows. He has a distinctive appearance, with a beard and mustache, and is often seen wearing a brown jacket. The man is also known for his strong and commanding presence on screen, which has made him a popular choice for action and drama roles. Despite his busy schedule, he remains humble and approachable, often engaging with fans and sharing his experiences in the entertainment industry."
130,Q292381,Gaby Hoffmann," The woman in the image is a well-known actress, known for her roles in various movies and TV shows. She has a distinctive look, with her hair styled in a unique way, and she is wearing a necklace. The actress is likely attending a special event or a red carpet, as she is dressed in a black shirt and is standing in front of a backdrop. Her presence at such an event suggests that she is a prominent figure in the entertainment industry."
131,Q363246,Bill Walton," The man in the image is Michael Jordan, a renowned American professional basketball player. He was born on August 23, 1934, in Chicago, Illinois, and began his basketball career in high school. After a successful college career at the University of North Carolina, Jordan was drafted by the Chicago Bulls in 1984. He quickly established himself as one of the greatest basketball players of all time, known for his incredible athleticism, scoring ability, and defensive prowess.

Jordan played for the Bulls from 1984 to 1993, leading the team to three consecutive NBA championships and being named the NBA's Most Valuable Player (MVP) three times. He then played for the Washington Wizards from 2001 to 2003, and finally retired from the sport in 2003.

In addition to his basketball career, Jordan has also been involved in various business ventures, including the ownership of the Charlotte Bobcats of the NBA and the ownership of the Chicago Bulls. He has also been involved in philanthropic efforts, particularly focusing on supporting children and families in need."
132,Q159436,Jesse Jane," The woman in the image is a blonde bombshell, known for her striking appearance and striking blue eyes. She is wearing a black dress and has a confident and alluring demeanor. The woman is likely a model or an actress, as she is posing for a picture with a sultry expression. Her striking features and captivating gaze make her an attractive subject for photographs and other visual media."
133,Q93624,Maria von Trapp," The image features a woman wearing a vest and a tie, with a stern look on her face. She appears to be a businesswoman or a professional in a formal setting. The woman is wearing a necklace, which adds to her sophisticated appearance. The image is a black and white photograph, which adds a sense of nostalgia or historical context to the scene. The woman's attire and demeanor suggest that she is confident and assertive in her professional life."
134,Q112167,Boris Kodjoe," The man in the image is named ""Baldie."" He is wearing a suit and tie, and he has a bald head. He is smiling and appears to be enjoying himself. It is not possible to determine his profession or any other significant information about him from the image alone."
135,Q59314,Gloria Grahame," The image features a beautiful blonde woman wearing a black dress and a necklace. She is posing for the camera, looking directly into the lens. The woman appears to be a model or an actress, as she is dressed in a stylish manner. Her confident and poised demeanor suggests that she is experienced in front of the camera. The image captures her allure and charm, making her an attractive subject for the viewer."
136,Q289380,Brit Marling," The woman in the image is named Rachel. She is a beautiful blonde with a smile on her face. She is wearing a black dress and a black jacket, which adds to her stylish appearance. The image captures her in a city setting, possibly on a street or in front of a building. The presence of a car in the background suggests that she might be in a busy urban area. Overall, Rachel exudes a sense of confidence and charm in the photo."
137,Q723693,Ottis Toole," The man in the image is a well-known figure in American history. His name is Benjamin Franklin, and he was born in Boston, Massachusetts in 1706. Franklin was a polymath, meaning he had a wide range of knowledge and skills. He was a successful inventor, author, and statesman.

Franklin is best known for his invention of the lightning rod, which he patented in 1752. He also invented bifocal glasses, the flexible urinary catheter, and the glass armonica. He was a prolific writer and published several books, including ""Poor Richard's Almanac"" and ""The Autobiography of Benjamin Franklin.""

In his later years, Franklin was a key figure in the drafting and ratification of the United States Constitution. He was a delegate from Pennsylvania to the Constitutional Convention in 1787.

Franklin passed away in 1790, but his contributions to science, technology, and politics continue to be celebrated and studied."
138,Q958227,Seth Gabel," The man in the image is a well-known actor, known for his roles in various movies and TV shows. He has a distinctive beard and is wearing a plaid shirt. The man is smiling and holding a water bottle, possibly during a break or after a long day of filming. He is also wearing a necklace, which adds to his unique and stylish appearance. The man's acting career has been quite successful, and he continues to be a prominent figure in the entertainment industry."
