,s_uri,subject,generation
73,Q131942,Kendrick Perkins," The man in the image is Kevin Durant, a professional basketball player. He was born on September 29, 1979, in the United States. Durant started his basketball career in high school, where he played for Montgomery High School in Alabama. He then attended the University of Texas, where he played for the Texas Longhorns.

After college, Durant was selected as the second overall pick in the 2007 NBA Draft by the Seattle SuperSonics. He played for the team for three seasons before being traded to the Oklahoma City Thunder in 2010. In 2016, he signed with the Golden State Warriors, where he played for three seasons before being traded to the Brooklyn Nets in 2019.

Throughout his career, Durant has been known for his impressive scoring abilities and versatile skillset. He has been named the NBA's Most Valuable Player (MVP) twice, in 2014 and 2016. He has also been a member of the United States men's national basketball team, winning a gold medal at the 2012 Summer Olympics.

In addition to his basketball achievements, Durant has also been involved in philanthropic efforts, particularly in his hometown of Montgomery, Alabama. He has established various programs and initiatives to support underprivileged youth and improve their access to education and sports opportunities."
74,Q294501,Steve McManaman," The man in the image is a professional soccer player named David Polo. He is wearing a black and white striped shirt, which is the uniform of his team. David Polo is a Spanish soccer player, and he is known for his exceptional skills and dedication to the sport. He has played for various teams, including Real Madrid and the Spanish national team. David Polo is considered one of the best soccer players in the world, and his impressive performance on the field has earned him a large fan base and numerous accolades throughout his career."
75,Q465442,Robert Guillaume," The man in the image is none other than the legendary musician, James Brown. He is wearing a suit and tie, and is smiling while standing next to a man with a microphone. Brown is known for his iconic music and his influence on the music industry. He was a pioneer in the development of funk music and is considered one of the most important figures in the history of music."
76,Q276302,Michael Emerson," The man in the image is named ""Jonathan."" He is wearing glasses and a white jacket, and he is smiling. He appears to be a well-dressed and confident individual. It is not possible to determine his specific profession or occupation from the image alone, but his attire and demeanor suggest that he might be involved in a professional or formal setting."
77,Q5563073,Ginger Zee," The woman in the image is named Jessica. She is wearing a black dress and is smiling for the camera. She is also wearing earrings, which adds to her overall appearance. The image suggests that she is attending a special event or a formal gathering, as she is posing for a picture."
78,Q230960,Dania Ramirez," The woman in the image is a beautiful and confident Latina, who appears to be a model or an actress. Her name is not provided, but she is wearing a red dress, which adds a touch of elegance to her appearance. The image captures her looking directly at the camera, showcasing her confidence and poise. The woman's presence in the image suggests that she is a strong and empowered individual, who may be involved in the entertainment or fashion industry."
79,Q3814475,Alexa Ray Joel," The woman in the image is a beautiful and talented artist. Her name is Frida Kahlo, and she was born in Mexico in 1907. Frida was a renowned painter, known for her self-portraits that often depicted her physical and emotional struggles. She suffered from polio as a child, which led to a lifetime of pain and discomfort. Despite her physical challenges, Frida was able to create a remarkable body of work, which includes more than 50 paintings. Her artwork is celebrated for its vibrant colors, bold brushstrokes, and powerful symbolism. Frida's life and art continue to inspire and captivate audiences around the world."
80,Q208466,"Charlene, Princess of Monaco"," The woman in the image is named Nicole Kidman. She is an Australian actress, singer, and film producer. Kidman began her career in the late 1980s and early 1990s, with roles in films such as ""BMX Bandits"" and ""Deadly Vengenace."" She gained international recognition for her portrayal of Satine in the 2001 film ""Moulin Rouge!"" and went on to star in numerous successful films, including ""The Hours,"" ""Mission: Impossible,"" ""Batman Forever,"" ""Eyes Wide Shut,"" ""The Hitchhiker's Guide to the Galaxy,"" ""The Incredibles,"" ""The Golden Compass,"" ""Austenland,"" ""The Paperboy,"" ""The Secret Life of Walter Mitty,"" and ""Grace of Monaco.""

In addition to her acting career, Kidman has also been involved in the music industry. She has released two studio albums, ""Bat Out of Hell"" and ""The Sweet Escape,"" and has been a judge on the Australian version of ""American Idol."" Kidman has also been involved in the production of several films, including ""The Brothers Bloom,"" ""The Rabbit Hole,"" ""The Sessions,"" and ""Grace.""

Kidman has been recognized for her outstanding performances and contributions to the entertainment industry. She has received numerous awards, including an Academy Award, a BAFTA Award, a Golden Globe Award, and a Screen Actors Guild Award."
81,Q297128,David Henrie," The man in the image is named Zac Efron. He is an American actor, singer, and director, known for his roles in various movies and TV shows. Efron was born on October 18, 1979, in San Diego, California. He began his acting career at a young age, making his film debut in the 2001 movie ""The Derby.""

Efron gained widespread recognition for his portrayal of Troy Bolton in the Disney Channel Original Movie ""High School Musical"" in 2006. This role led to a successful film franchise and a spin-off television series. He has also starred in other popular movies such as ""17 Again,"" ""Charlie St. Cloud,"" ""The Paperboy,"" and ""Neighbors.""

Aside from his acting career, Efron has also pursued a singing and songwriting career. He has released several albums and singles, with some of his most popular songs being ""Skinny,"" ""Bigger Than Me,"" and ""Walking on Sunshine.""

In addition to his acting and musical endeavors, Efron has also directed a few short films and has been involved in various philanthropic efforts, including raising awareness for the Make-A-Wish Foundation."
82,Q219368,Judith Butler," The image features a woman with gray hair, wearing a black shirt. She is sitting in front of a bookshelf, which is filled with numerous books. The woman appears to be a well-read and knowledgeable individual, possibly an intellectual or a book enthusiast. The presence of the bookshelf suggests that she might have a strong interest in reading and learning, and her surroundings reflect her passion for literature."
83,Q311222,Kei Nishikori," The man in the image is named Kenji. He is a young man with dark hair and a beard. He is wearing a white shirt and a black vest. The image captures a close-up of his face, showcasing his smile and his eyes. It appears that he is posing for a picture, possibly for a professional or personal purpose."
84,Q209396,Marion Jones," The woman in the image is named ""Nike."" She is wearing a black jacket and a black shirt. The Nike logo is visible on her shirt, indicating her association with the Nike brand. The woman is smiling and appears to be enjoying herself. She is likely a fan of the Nike brand or an athlete sponsored by the company."
85,Q352233,Ian Ziering," The man in the image is named ""Brian."" He is a well-dressed individual, wearing a blue plaid shirt and a blue checkered shirt. He has a beard and is smiling, giving off a friendly and approachable vibe. The man appears to be confident and comfortable in his attire, which suggests that he might be attending a formal event or simply enjoying a stylish outfit."
86,Q1777632,Mike Singletary," The man in the image is a well-known singer, known as ""The Persuasions."" He is wearing a red shirt and a red lanyard, which is likely a microphone lanyard. The Persuasions is a popular a cappella group, known for their harmonious singing and their ability to entertain audiences with their unique style. The group has been performing together for many years, and their music has been featured in various movies, TV shows, and commercials. The Persuasions' music is characterized by their tight harmonies, catchy melodies, and their ability to bring audiences to their feet with their live performances."
87,Q175305,Simon Rex," The man in the image is named ""Jason."" He is a young man with dark hair and a beard. He is wearing a striped shirt and appears to be in a relaxed and comfortable setting. The image captures a close-up of Jason, showcasing his facial features and his beard."
88,Q296287,Ben Gazzara," The man in the image is none other than Frank Sinatra, a legendary American singer, actor, and director. He was born on December 12, 1915, in Hoboken, New Jersey, and began his career in the 1930s as a singer in the swing era. Sinatra's smooth and distinctive voice, as well as his acting abilities, made him a popular figure in Hollywood.

Throughout his career, Sinatra recorded numerous hit songs, including ""I've Got a Crush on You,"" ""My Baby Just Cares for Me,"" ""The Best Is Yet to Come,"" and ""That's Life."" He also starred in several films, such as ""From Here to Eternity,"" ""The Man with My Face,"" and ""The Godfather.""

Sinatra was known for his strong personality, often referred to as ""The Chairman of the Board."" He was also a lifelong Democrat and a supporter of the civil rights movement. He passed away on May 14, 1998, at the age of 82."
89,Q49086,Simon Wiesenthal," The man in the image is named George Bush. He is an American politician and the 43rd President of the United States, serving from 2001 to 2009. Bush was a member of the Republican Party and was the son of the 41st President, George H.W. Bush. He is known for his leadership during the War on Terror, the 2008 financial crisis, and the implementation of the No Child Left Behind Act. Bush's presidency was marked by controversies and debates, and he is considered a polarizing figure in American politics."
90,Q379709,Muttiah Muralitharan," The man in the image is named ""Raj."" He is wearing a suit and tie, and his hair is neatly combed. He appears to be a professional or businessman, possibly working in the finance or technology sectors. The image captures a moment where he is looking at the camera, possibly for a professional portrait or a promotional material."
91,Q385058,McG," The man in the image is named ""Jonathan."" He is a professional speaker, as indicated by the microphone he is holding. He is standing in front of a backdrop, which suggests that he might be giving a presentation or participating in an event. The man appears to be confident and well-prepared for his speech, as he is looking directly into the camera."
92,Q190220,Philip Pullman," The man in the image is a well-known author, known for his works of fiction. He is sitting at a table with a wine glass in front of him, possibly at a book signing event or a literary gathering. The table is filled with numerous books, indicating that he is surrounded by his own work or the work of other authors. The man appears to be focused on his writing, possibly working on a new novel or a piece of short fiction."
93,Q72267,Cecil B. DeMille," The man in the image is none other than former U.S. President, George W. Bush. He is wearing a suit and tie, and is holding a ring in his hand. The photo appears to be a portrait of the former president, capturing his presence and attire.

George W. Bush was born on July 6, 1946, in New Haven, Connecticut. He served as the 43rd President of the United States from January 20, 2001, to January 20, 2009. Prior to his presidency, Bush was a businessman and a politician, serving as the 46th Governor of Texas from 1995 to 2000. He is the son of former President George H.W. Bush and the grandson of former President Franklin D. Roosevelt.

During his presidency, Bush focused on national security, tax cuts, and healthcare reform. He led the United States through the War on Terror, including the invasions of Afghanistan and Iraq. Bush also played a significant role in the 2004 presidential election, where he successfully ran for re-election.

After leaving the White House, Bush has remained active in politics and public service. He has been involved in various philanthropic efforts, including the George W. Bush Presidential Center in Dallas, Texas, which houses his presidential library and serves as a hub for research, education, and public service initiatives."
94,Q93167,Ratko Mladić," The man in the image is a soldier, possibly a Russian soldier, as he is wearing a camouflage uniform. He is sitting in a chair and looking at the camera, possibly for a portrait or a promotional photo. The soldier's attire suggests that he is prepared for various situations and is ready to serve his country. His focused gaze and the way he is dressed indicate that he is a disciplined and dedicated individual, ready to face challenges and protect his country."
95,Q467964,Divya Dutta," The woman in the image is named Aishwarya Rai. She is an Indian actress and former Miss World. Aishwarya Rai was born on November 1, 1973, in Mangalore, India. She began her career in the entertainment industry at a young age, and her breakthrough role came in the 1997 film ""Tamanna."" Since then, she has starred in numerous films, including ""Bol Bachchan,"" ""Jazbaa,"" and ""Ae Dil Hai Mushkil.""

Aishwarya Rai has also been involved in various philanthropic activities, including supporting causes related to education, health, and women's empowerment. She has been recognized for her contributions to the film industry and society, receiving numerous awards and honors."
96,Q553895,Angela Sarafyan," The woman in the image is a well-known model and actress, known for her striking features and captivating smile. She has a unique and recognizable look, which has made her a popular choice for various media appearances.

Born in the United States, the woman has been in the entertainment industry for many years. She has worked on numerous film and television projects, showcasing her talent and versatility. Her roles have ranged from supporting characters to leading ladies, and she has been praised for her acting abilities.

In addition to her acting career, the woman has also been involved in various charitable causes and has been an advocate for women's rights and gender equality. She has been recognized for her contributions to the entertainment industry and society as a whole.

Overall, the woman in the image is a highly accomplished and influential figure in the worlds of entertainment and social advocacy."
97,Q240485,Kerry Katona," The image features a smiling woman wearing a black shirt. She is standing in front of a mirror, possibly in a room with a couch and a chair. The woman appears to be enjoying her time and is the main focus of the scene."
98,Q157901,Reena Roy," The woman in the image is named Sushma. She is wearing a gold necklace and has a nose piercing. She appears to be a beautiful and confident woman, possibly a model or an artist. The image captures her looking at the camera, showcasing her unique style and personality."
99,Q430209,Hal Moore," The man in the image is a retired military officer, specifically a retired Air Force officer. He is wearing a military uniform, which includes a hat, glasses, and various decorations and medals. The man appears to be a senior citizen, and his presence in the image suggests that he might be attending a formal event or a gathering of military personnel. The man's experience and dedication to his country and military service are evident from his attire and the numerous decorations he wears."
100,Q133665,Marla Gibbs," The woman in the image is Oprah Winfrey, an American media executive, actress, talk show host, and philanthropist. She was born on January 21, 1954, in Milwaukee, Wisconsin, and rose to fame as the host of ""The Oprah Winfrey Show,"" which aired for 25 seasons on ABC. The show was known for its focus on personal growth, self-improvement, and inspiration.

Oprah has also been involved in various other projects, such as producing and acting in movies and television shows, and even hosting her own talk show, ""Oprah,"" which aired on her own OWN network. She has also been a part of the entertainment industry, serving as a judge on ""American Idol"" and hosting the ""Oscar's"" ceremony.

In addition to her career in entertainment, Oprah is also known for her philanthropic efforts. She has established the Oprah Winfrey Foundation, which focuses on supporting education, health, and leadership programs for women and girls. She has also been recognized for her contributions to society, receiving numerous awards and honors throughout her career."
101,Q1898563,Sylvia Hoeks," The woman in the image is named ""Bella."" She is wearing a black leather jacket and has a distinctive hairstyle, with a ponytail on the side. She is posing for the camera, possibly in a public setting or at an event. Bella's outfit and hairstyle suggest that she might have a unique sense of style or be attending a themed gathering."
102,Q5213225,Dan Campbell," The man in the image is a football coach, likely from the University of Miami. He is wearing a green shirt and a tie, which is a common attire for coaches. The coach appears to be focused and determined, possibly discussing game strategies or giving instructions to his team. His role as a football coach involves guiding and motivating the players to achieve success on the field."
103,Q1190055,Charlie Tahan," The young man in the image is named ""Weird Al"" Yankovic. He is a well-known musician, singer, and songwriter, known for his humorous and quirky lyrics. Yankovic has been in the music industry for over three decades and has released numerous albums, including ""Dare to Be Different,"" ""Alapalooza,"" and ""Mandatory Fun."" He is also known for his collaborations with other musicians and for his live performances, which often include costumes and props. Yankovic has been praised for his creativity and humor, and has been recognized for his contributions to the music industry."
104,Q897000,Bradley Beal," The image features a professional basketball player, likely a member of the Washington Wizards, who is wearing a red and white jersey. The player is holding a basketball and appears to be in a defensive stance, ready to make a play. The player's focus and determination are evident as he prepares to make a move on the court."
105,Q239739,Octavia E. Butler," The woman in the image is Maya Angelou, a renowned American author, poet, and civil rights activist. She was born on April 4, 1928, in St. Louis, Missouri, and spent her early years in St. Louis and St. Paul, Minnesota. Angelou's life has been marked by numerous accomplishments and challenges.

She began her career as a professional dancer and later became a professional actress, performing in various plays and films. In 1959, she moved to Ghana, where she worked as a journalist and editor for the English-language newspaper, The African Review of World Affairs.

Angelou's literary career began in the 1960s with the publication of her first novel, ""I Know Why the Caged Bird Sings."" The book was an autobiographical account of her life, focusing on her experiences as a young African American woman. The book was a critical and commercial success, and it earned her a Pulitzer Prize nomination.

Throughout her life, Angelou has been an advocate for civil rights and women's rights. She has received numerous awards and honors, including the Presidential Medal of Freedom, the National Medal of Liberty, and the T.S. Eliot Prize for Poetry.

In addition to her literary work, Angelou has also been involved in directing, acting, and composing music. She continues to be an influential figure in American culture and a role model for many."
106,Q240575,Queen Noor of Jordan," The woman in the image is a well-known and accomplished actress. Her name is Meryl Streep, and she is widely regarded as one of the greatest actresses of her time. Born in 1939, Streep began her acting career in the 1960s and has since starred in numerous critically acclaimed films.

Some of her most famous roles include her portrayal of Margaret Thatcher in ""The Iron Lady,"" her performance as a grieving mother in ""Out of Africa,"" and her iconic turn as the witch in ""The Witches of Eastwick."" Streep has received numerous awards and accolades throughout her career, including three Academy Awards, three Golden Globes, and a record-breaking 29 nominations for the Screen Actors Guild Awards.

In addition to her acting prowess, Streep is also known for her advocacy work, particularly in the areas of gender equality and environmental conservation. She has been an outspoken advocate for women's rights and has used her platform to raise awareness about various social and political issues."
107,Q706227,Bubba Watson," The subject of the image is Travis Matthews, a professional golfer. He is wearing a black jacket and a white hat, which is a common attire for golfers. Travis is known for his impressive golfing skills and has likely spent a significant amount of time practicing and honing his abilities. As a professional golfer, he likely participates in various golf tournaments and events, showcasing his talent and competing against other skilled players."
108,Q930812,James MacArthur," The man in the image is none other than the famous actor, Marlon Brando. He is known for his iconic roles in films such as ""A Streetcar Named Desire,"" ""On the Waterfront,"" and ""The Godfather."" Brando was born in Omaha, Nebraska, in 1924 and began his acting career in the 1940s. He was a prominent figure in Hollywood during the 1950s and 1960s, and his performances often garnered critical acclaim. Brando was also known for his unconventional acting techniques and his outspoken political views. He passed away in 2004, leaving behind a lasting legacy in the world of film and acting."
109,Q4897608,Beth Ostrosky Stern," The woman in the image is a well-known television personality, known for her role as a newscaster. She is a beautiful blonde with long hair, and she is wearing a green dress. Her name is not provided, but she is likely a prominent figure in the media industry.

As a newscaster, she likely has a strong background in journalism and reporting. She may have started her career in local news or radio, before moving on to a larger platform, such as a national news network. Her role as a newscaster would involve presenting news stories, conducting interviews, and providing analysis and commentary on current events.

Her presence on the red carpet suggests that she is attending a special event or ceremony, possibly related to her profession or the media industry. Overall, she is a well-respected and accomplished media professional, known for her expertise and dedication to delivering accurate and informative news coverage."
110,Q109098,Katie Leung," The woman in the image is a beautiful and confident young lady. She is wearing a blue dress and has long, flowing hair. She appears to be enjoying her time at a party or event, as she is smiling and looking at the camera. The woman's outfit and hairstyle suggest that she is well-dressed and well-groomed, which is likely to be an important aspect of her personal style."
111,Q204426,Jane Asher," The woman in the image is a well-known actress and singer, known for her roles in various Hollywood films and television shows. She has a distinctive red hair and a warm smile, which has made her a popular figure in the entertainment industry.

Born in the United States, she started her career in the entertainment world at a young age. She has played various roles, ranging from romantic leads to strong-willed characters, showcasing her versatility as an actress. Her singing abilities have also been showcased in several musical productions.

Throughout her career, she has received numerous awards and accolades, including Golden Globe Awards and nominations for the Academy Awards. She has also been recognized for her philanthropic efforts, particularly in supporting children's charities.

In her personal life, she is known for her strong work ethic and dedication to her craft. She is also known for her close relationships with her family and friends, who have been an essential part of her journey in the entertainment industry."
112,Q7387458,S. E. Cupp," The woman in the image is a beautiful and confident brunette with glasses. Her name is not provided, but she is likely a professional or an individual who takes pride in her appearance. The woman is wearing a black shirt and glasses, which adds to her stylish and sophisticated look. She appears to be confidently posing for the camera, showcasing her personality and sense of style."
113,Q2382385,Rachael MacFarlane," The woman in the image is a well-known singer and songwriter, known for her powerful and emotive performances. She has a distinctive and captivating stage presence, and her music has been praised for its depth and honesty. The woman has been in the music industry for many years, and her songs have resonated with audiences around the world. She is a true artist, and her passion for music is evident in every performance."
114,Q201291,Colin McRae," The man in the image is a professional race car driver, known as Tony Stewart. He is wearing a black hat and a black and white racing suit. Tony is a well-known driver in the racing world, having won numerous races and championships throughout his career. He is also the owner of Eldora Speedway, a racing facility in Ohio. Tony is known for his aggressive driving style and has been involved in various racing incidents over the years. Despite these challenges, he remains a prominent figure in the racing community."
115,Q314877,Patrick Stump," The man in the image is a musician, specifically a guitarist. He is wearing a black shirt and a hat, and he is holding a guitar. The man appears to be singing into a microphone, which suggests that he is performing in front of an audience. The image captures a moment of the musician's performance, showcasing his talent and passion for music."
116,Q3522251,Eoin Morgan," The man in the image is named ""Mike."" He is wearing a green jacket and is holding a baseball bat. He appears to be a baseball player, possibly participating in a game or practice session. The image captures him in the middle of a swing, showcasing his athleticism and skill in the sport."
117,Q180374,Frank Gehry," The man in the image is a well-known architect and urban planner, known for his work in sustainable and eco-friendly design. He has been involved in various projects, including the design of the National Building Museum in Washington, D.C. His work has been recognized and celebrated by the industry, and he has been invited to speak at events and conferences to share his insights and expertise. In the image, he is standing at a podium, likely giving a speech or presentation on the topic of sustainable architecture and urban planning."
118,Q3423441,Reggie Watts," The man in the image is a well-known singer and songwriter, known for his distinctive beard and mustache. He is wearing a plaid shirt and has a microphone in his hand, likely preparing to perform. His music often incorporates elements of rock, funk, and hip-hop, and he has been praised for his unique style and powerful stage presence. The man has been in the music industry for many years and has released several successful albums, making him a prominent figure in the world of music."
119,Q355314,Jack Welch," The man in the image is none other than former President of the United States, George W. Bush. He is known for his leadership and decision-making skills, as well as his involvement in various political and social issues.

Bush was born on July 6, 1946, in New Haven, Connecticut. He attended Yale University, where he met his future wife, Laura. After college, Bush joined the Texas Air National Guard and later became a successful businessman. In 1994, he was elected as the 43rd Governor of Texas, and in 2000, he was elected as the 43rd President of the United States.

During his presidency, Bush focused on national security, tax cuts, and healthcare reform. He also led the United States through the 9/11 attacks and the subsequent War on Terror. After his presidency, Bush continued to be involved in politics and public service, including working with various charitable organizations.

In summary, George W. Bush is a highly influential and accomplished individual, known for his leadership and dedication to public service."
120,Q295445,Frank Darabont," The man in the image is a well-known public speaker and author, known as ""The Elder."" He is wearing glasses and a blue shirt, and he appears to be in his late 60s or early 70s. The Elder is known for his expertise in the field of personal development and self-improvement. He has written several books on the subject, and he is often invited to speak at conferences and events. The Elder's message is centered around the idea that people can improve their lives by taking control of their thoughts, emotions, and actions. He is a respected figure in the personal development community and continues to inspire and educate people around the world."
121,Q952921,Patty Mills," The image features a professional basketball player, Tim Duncan, who is a key player for the San Antonio Spurs. He is known for his exceptional skills and leadership on the court. Tim Duncan was born on April 25, 1963, in St. Croix, U.S. Virgin Islands. He started playing basketball at an early age and went on to become one of the most successful players in the history of the sport.

Duncan played for the University of Virginia before being drafted by the Spurs in 1997. Throughout his career, he has been a dominant force in the game, leading his team to multiple championships. He is widely regarded as one of the greatest power forwards to have ever played the game.

In addition to his on-court accomplishments, Duncan has also been a role model off the court, known for his humility, work ethic, and dedication to giving back to the community. He has been involved in various charitable initiatives and has been recognized for his contributions to the sport and society."
122,Q214734,Sol Campbell," The man in the image is named Dwayne Wade. He is a professional basketball player, known for his exceptional skills and athleticism. Wade was born on August 17, 1978, in Chicago, Illinois, and began his basketball career in high school. He attended the University of Marquette, where he played for the Golden Eagles.

Wade was drafted by the Miami Heat in the first round of the 2003 NBA Draft. He quickly established himself as one of the most dominant players in the league, known for his scoring, rebounding, and defensive abilities. Over the course of his career, Wade has played for the Chicago Bulls and the Cleveland Cavaliers, in addition to the Miami Heat.

Throughout his career, Wade has been a 13-time All-Star, a five-time All-NBA selection, and a three-time NBA champion. He has also been named the NBA's Most Valuable Player (MVP) once. Wade retired from the NBA in 2016 and currently works as an analyst for ESPN."
123,Q58377,André Schürrle," The man in the image is David Beckham, a renowned English professional footballer. He was born on March 2, 1975, in Leytonstone, London, England. Beckham started his career with Manchester United before moving to Real Madrid and then the Los Angeles Galaxy in the Major League Soccer (MLS). He is known for his exceptional skills, speed, and agility on the field.

David Beckham has played for the England national team for many years, and he is considered one of the greatest players of all time. He has won numerous awards and accolades, including the Ballon d'Or, FIFA World Player of the Year, and the English Footballer of the Year. Beckham has also been involved in various charitable initiatives and has been recognized for his contributions to the sport and society."
124,Q2857519,Antonio de la Rúa," The man in the image is named ""Javier."" He is wearing a gray jacket and a white shirt. He has dark hair and is smiling for the camera. It appears that he is attending a social event or gathering, as there are other people in the background. The man's attire and demeanor suggest that he is well-dressed and confident, possibly attending a formal or semi-formal event."
125,Q6813152,Mellody Hobson," The woman in the image is named Maya. She is a professional woman with short hair, wearing a black dress. She is sitting at a table, possibly in a restaurant, and is holding her hand up to her face. The scene suggests that she might be taking a break or pondering something. Maya's attire and demeanor indicate that she is a confident and accomplished individual."
126,Q155879,Diana Krall," The woman in the image is named Jennifer Aniston. She is an American actress, director, and producer, known for her roles in various Hollywood films and television shows. Aniston was born on November 22, 1969, in Sherman Oaks, California. She began her career in the entertainment industry at a young age, making her film debut in 1990 with the movie ""Leprechaun.""

Aniston gained widespread recognition for her portrayal of Rachel Green in the popular television show ""Friends,"" which aired from 1994 to 2004. Her performance in the show earned her numerous awards and nominations, including an Emmy, a Golden Globe, and a Screen Actors Guild Award.

In addition to her work on ""Friends,"" Aniston has also starred in numerous films, such as ""Bruce Almighty,"" ""The Break-Up,"" ""Marley & Me,"" and ""Horrible Bosses."" She has also directed and produced several films and television shows, including ""Cake"" and ""The Switch.""

Aniston has been married twice, first to actor Brad Pitt from 2000 to 2005, and then to actor Justin Theroux from 2015 to 2018. She has also been in a high-profile relationship with actor John Mayer. Aniston is known for her talent, humor, and relatability, making her a beloved figure in the entertainment industry."
127,Q525304,Blair Underwood," The man in the image is Will Smith, an American actor, comedian, and musician. He is known for his roles in movies such as ""Men in Black"" and ""The Fresh Prince of Bel-Air."" Smith is also a successful musician, having released multiple albums and singles throughout his career. He has won numerous awards, including an Academy Award, a Golden Globe Award, and a Grammy Award. Smith is known for his humor and charisma, making him a popular figure in the entertainment industry."
128,Q310155,Bill Bryson," The man in the image is named ""Bill."" He is wearing glasses and has a beard. He is smiling and appears to be enjoying himself. The image captures a moment of happiness for Bill, as he is likely having a good time or engaging in a pleasant activity."
129,Q297750,Arvydas Sabonis," The man in the image is a professional basketball player, specifically a member of the Portland Trail Blazers. He is wearing a black and red jersey, which is the team's colors. The player is holding a basketball in his hands, showcasing his skill and dedication to the sport. He is likely a key player on his team, contributing to their success on the court."
130,Q18619686,Kelly Oubre Jr.," The image features a young man wearing a black shirt and holding a basketball in his hands. He appears to be a basketball player, possibly participating in a game or practice. The man is the main focus of the image, and his presence suggests that he is an active participant in the sport."
131,Q2678279,Edd China," The man in the image is named ""Bill."" He is a balding man with a goatee, wearing a black shirt. He is smiling and posing for the camera, possibly in a bar or a similar setting. The man appears to be enjoying his time and is likely a friendly and approachable individual."
132,Q4204522,Pranitha Subhash," The woman in the image is a Bollywood actress, known for her stunning looks and captivating performances. She is wearing a white dress, which complements her beauty, and is adorned with dangling earrings. The actress appears to be confident and poised, possibly attending a special event or a movie premiere. Her presence on the red carpet suggests her prominence in the Bollywood industry, and her striking appearance is likely to draw attention and admiration from fans and fellow actors alike."
133,Q230665,Jill Clayburgh," The woman in the image is a well-known singer and songwriter, known for her distinctive voice and unique style. She was born in the United States and began her career in the music industry in the 1960s. Her music has been described as a fusion of rock, folk, and blues, and she has been praised for her powerful and emotive performances. Over the years, she has released numerous albums and has been recognized for her contributions to the music world. She continues to be a popular and influential artist, inspiring new generations of musicians and fans alike."
134,Q2357992,Amanda Redman," The woman in the image is a well-known actress, known for her roles in various Hollywood films. She has a long, blonde hair and is wearing a blue dress. Her smile and confident demeanor suggest that she is a successful and accomplished actress. The image captures her at an event, possibly a red carpet event, where she is posing for a photo."
135,Q113581,Conchita Wurst," The subject of this image is a transgender woman named Hari Nefetov. She is a well-known transgender activist and performer, known for her advocacy work and her appearances in various media outlets. Hari has been an outspoken advocate for the rights of transgender individuals and has been involved in numerous campaigns and initiatives to promote transgender rights and visibility. She has also been a prominent figure in the drag queen community, showcasing her talents and spreading awareness about the transgender experience."
136,Q3481958,Sherlyn Chopra," The woman in the image is a beautiful and confident model, known as ""Bollywood's Sexiest Woman,"" Priyanka Chopra. She was born on July 18, 1972, in India and started her career in the entertainment industry at a young age. She made her acting debut in the Indian television show ""Fuva"" in 1998 and later gained international recognition for her roles in films like ""Mujhse Fraaandship Karoge,"" ""Aitraaz,"" and ""Kabhi Alvida Naa Kehna.""

Priyanka Chopra has also been involved in various other projects, such as hosting the reality show ""Indian Idol,"" participating in the Indian version of ""Celebrity Apprentice,"" and even making her directorial debut with the film ""Pink."" She has been recognized for her talent and contributions to the entertainment industry, winning several awards and accolades.

In addition to her acting and hosting career, Priyanka Chopra has also been involved in various social and humanitarian causes. She has been a vocal advocate for women's rights and has worked with organizations to promote gender equality and empower women. Overall, Priyanka Chopra is a multi-talented and accomplished woman who has made a significant impact in the entertainment and social sectors."
137,Q532169,Lukas Haas," The man in the image is named Ryan Reynolds. He is a well-known Canadian actor, director, and producer. Reynolds first gained recognition for his role in the television series ""Two Guys, a Girl, and a Pizza."" He later appeared in numerous films, such as ""Blade: Trinity,"" ""Smokin' Aces,"" ""The Proposal,"" and ""Green Lantern."" Reynolds has also directed and produced films, including ""The Voice from Beyond"" and ""The Incredible Suit."" In addition to his acting and directing career, Reynolds is known for his humor and has been involved in various charity events."
138,Q452411,Bootsy Collins," The man in the image is a professional athlete, specifically a football player. He is wearing a football jersey and a hat, which indicates his involvement in the sport. The man is also wearing sunglasses, which suggests that he might be participating in an outdoor event or simply enjoying a sunny day. The presence of a clock in the background could imply that the event is taking place in a stadium or a sports facility. Overall, the man appears to be a dedicated and passionate athlete, who is likely to have spent a significant amount of time training and honing his skills in the sport."
139,Q110462,Julie Delpy," The woman in the image is a well-known actress, known for her roles in various Hollywood films. She has a distinctive blonde hairstyle and is wearing a necklace. The image captures her smiling and looking directly at the camera, showcasing her beauty and talent. The actress has been in the entertainment industry for many years and has made a significant impact on the world of movies."
140,Q1378118,Rob Corddry," The man in the image is none other than the famous comedian and actor, Robin Williams. He is known for his iconic roles in movies like ""Mork & Mindy,"" ""Hamlet,"" ""Good Will Hunting,"" and ""Aladdin."" Robin Williams was a highly talented and versatile performer, who could effortlessly switch between drama and comedy. He was also known for his unpredictable and spontaneous humor, which often left audiences in stitches.

Robin Williams' career spanned over four decades, and he received numerous awards and nominations for his outstanding performances. He was a beloved figure in the entertainment industry, and his loss in 2014 was deeply felt by fans and fellow actors alike."
