,s_uri,subject,generation
65,Q715515,Charlie Rose," The man in the image is named George W. Bush. He is a former President of the United States, serving two terms from 2001 to 2009. Bush is known for his leadership during the War on Terror, which included the invasions of Afghanistan and Iraq. He is also known for his support of the No Child Left Behind Act and the Medicare Prescription Drug, Improvement, and Modernization Act. Bush is a member of the Republican Party and is the son of former President George H.W. Bush."
66,Q555396,Matt Barnes," The image features a professional basketball player, specifically Kobe Bryant, who is a well-known athlete. He is wearing a purple Lakers jersey and is holding a basketball in his hands. Kobe Bryant is known for his exceptional skills and dedication to the sport, having played for the Los Angeles Lakers for many years. He is considered one of the greatest basketball players of all time, with numerous accolades and records to his name."
67,Q724707,Mickey Hargitay," The man in the image is none other than the famous American actor, George Clooney. He is known for his roles in films such as ""Ocean's Eleven,"" ""The Descendants,"" and ""Michael Clayton."" Clooney has also directed and produced several films, including ""Good Night and Good Luck"" and ""The American.""

Born on May 6, 1951, in Lexington, Kentucky, Clooney began his acting career in the late 1970s. He gained recognition for his role in the television series ""E.R."" and later became a Hollywood A-lister with his roles in various films. Clooney has also been involved in humanitarian efforts, particularly in Darfur, Sudan, where he has been a vocal advocate for peace and justice.

In addition to his acting and directing career, Clooney has also been involved in politics, serving as a member of the Democratic Party and supporting various political candidates. He has also been a prominent figure in the entertainment industry, often attending and hosting events such as the Golden Globes and the Oscars."
68,Q161089,İlkay Gündoğan," The man in the image is Cristiano Ronaldo, a professional soccer player from Portugal. He is widely regarded as one of the best soccer players in the world, known for his exceptional skills, speed, and agility. Ronaldo started his career with Sporting CP before moving to Manchester United in 2003, where he became one of the most successful players in the club's history. In 2009, he joined Real Madrid, where he has continued to excel and has won numerous awards and accolades. Ronaldo is also known for his philanthropic efforts, particularly in supporting children's charities and foundations."
69,Q439365,Stacey Solomon," The woman in the image is a singer, and she is wearing a long dress. She is standing on a stage, holding a microphone, and appears to be singing into it. The woman's outfit and the fact that she is on stage suggest that she is a professional performer, likely participating in a concert or event. The image captures her talent and the excitement of her performance."
70,Q60478,DeAndre Jordan," The man in the image is Kobe Bryant, a professional basketball player. He was born on August 23, 1978, in Philadelphia, Pennsylvania, and started his career with the Los Angeles Lakers in 1996. Over the course of his career, Kobe has played for the Lakers, the Chicago Bulls, and the Los Angeles Clippers. He is widely regarded as one of the greatest basketball players of all time, known for his exceptional skills, scoring ability, and leadership on the court.

Kobe has won numerous awards and accolades, including five NBA championships, two Olympic gold medals, and four NBA Most Valuable Player awards. He has also been named the NBA's Rookie of the Year and the NBA's Defensive Player of the Year. In 2016, Kobe retired from professional basketball and has since been involved in various business ventures and philanthropic efforts."
71,Q15744507,Jess Glynne," The image features a beautiful woman with curly red hair, wearing a black dress. She is smiling and appears to be attending a special event or a party. The woman's long hair and her outfit suggest that she is attending a formal or semi-formal gathering. The woman's confident and happy demeanor adds to the overall pleasant atmosphere of the scene."
72,Q145464,Lorenzo Lamas," The man in the image is named ""The Rock."" He is a former professional wrestler, actor, and entrepreneur. He gained fame in the 1990s as a professional wrestler, winning multiple championships and becoming a household name. After retiring from wrestling, he pursued a career in acting, making appearances in various movies and TV shows. He also ventured into the entertainment industry, becoming a successful entrepreneur and investor. The Rock is known for his charismatic personality, strong work ethic, and dedication to self-improvement."
73,Q294901,David Caruso," The man in the image is David Bowie, a legendary musician, singer, and actor. He was born on January 8, 1947, in Brixton, London, England. Bowie's career spans over five decades, and he has been influential in shaping the music and fashion trends of his time.

Bowie's music career began in the 1960s, and he gained international recognition with his hit single ""Space Oddity"" in 1969. He later formed the band ""The Spiders from Mars,"" which was the backing band for his solo career. Throughout his career, Bowie has experimented with various musical styles, including glam rock, art rock, and electronic music.

Aside from his music career, Bowie has also acted in several films and television shows, such as ""The Man Who Fell to Earth,"" ""Labyrinth,"" ""The Elephant Man,"" and ""The Hunger."" He has been recognized with numerous awards, including the Grammy Lifetime Achievement Award, the BAFTA Fellowship, and the Golden Globe Award for Best Actor in a Motion Picture.

David Bowie's impact on the music and entertainment industry is undeniable, and his legacy continues to inspire and influence new generations of artists and fans."
74,Q60025,Hannah Arendt," The image features a black and white drawing of a man with a mustache. The man appears to be a prominent figure, possibly a historical figure or a well-known public figure. The drawing captures the man's facial features, including his mustache, and his overall appearance. The image may be a portrait or a caricature, but it is not possible to determine the exact subject of the drawing without more context."
75,Q463983,Tanya Tucker," The image features a beautiful woman with long, curly hair. She is wearing a white shirt and a lace collar, giving her a stylish and elegant appearance. The woman appears to be looking off into the distance, possibly contemplating or observing something. The image captures her beauty and grace, making it an appealing and memorable portrait."
76,Q3295485,Martin Kemp," The man in the image is a musician, specifically a guitarist. He is wearing a white shirt and a tie, which suggests that he might be a professional musician or performer. The guitar he is holding is a Fender Stratocaster, a popular and iconic guitar model. The man appears to be playing the guitar on stage, possibly during a concert or a live performance. His focus and passion for music are evident in the image, showcasing his talent and dedication to the art form."
77,Q552770,Olly Murs," The man in the image is named One Direction. He is a member of the popular British-Irish boy band One Direction, known for their catchy pop-rock music and good looks. One Direction was formed on the British reality television show ""The X Factor"" in 2010, and they quickly gained a massive fan base worldwide.

One Direction has released several successful albums, including ""Up All Night,"" ""Take Me to the Clouds,"" and ""Midnight Memories."" They have also performed in numerous concert tours, including ""The Up All Night Tour,"" ""The Take Me to the Clouds Tour,"" and ""The Midnight Memories Tour.""

Aside from their music career, One Direction has been involved in various charitable causes, such as supporting the ""Heart of the Matter"" campaign, which aimed to raise awareness and funds for children's hospitals. They have also been recognized for their positive impact on young fans and the music industry.

In the image, One Direction is wearing a hat and a blue shirt, which is a casual and relaxed outfit. He is smiling, which reflects his friendly and approachable personality."
78,Q717626,James Arthur," The man in the image is named James Corden. He is a British actor, comedian, and television host. Corden is best known for his role as a presenter on the popular British television show ""The Late Late Show,"" which he has hosted since 2005. He has also appeared in various films and television shows, such as ""Trainspotting,"" ""Gavin & Stacey,"" and ""The History Boys."" In addition to his acting and hosting career, Corden has also written and directed several plays. He is known for his humor and charming personality, which has made him a popular figure in the entertainment industry."
79,Q270981,Amar'e Stoudemire," The man in the image is a professional basketball player, specifically a member of the Phoenix Suns team. He is wearing a purple and grey jersey, which is the team's colors. The player is holding a basketball in his hands, showcasing his skill and dedication to the sport. He is likely a key player on the team, contributing to their success on the court."
80,Q44260,Ha Ji-won," The woman in the image is a beautiful and talented actress, known for her roles in various Asian films. She is wearing a yellow shirt and black pants, and she is holding a piece of paper in her hand. The scene appears to be a press event or a promotional event for her upcoming projects. The actress is likely to be a prominent figure in the Asian film industry, with a strong fan base and a successful career."
81,Q233237,Lynn Collins," The woman in the image is a beautiful and confident young lady. Her name is not provided, but she is wearing a yellow dress, which adds a touch of color to her outfit. She is smiling and appears to be enjoying herself. The image captures her in a happy and relaxed state, possibly at a social event or a celebration. The woman's smile and confident demeanor suggest that she is comfortable in her own skin and enjoys sharing her joy with others."
82,Q613471,Watkin Tudor Jones," The man in the image is a professional athlete, specifically a boxer. He is wearing a red hoodie and a black jacket, and he is smiling while making a hand gesture. The man appears to be confident and proud of his achievements in the sport. He is likely a well-known and accomplished boxer, who has dedicated his life to the sport and has likely faced numerous challenges and triumphs throughout his career."
83,Q7508116,Siddharth Roy Kapur," The man in the image is named Ajay Devgan. He is an Indian film actor, director, and producer. Ajay Devgan made his acting debut in the 2001 film ""Hum Dil Chuke Sanam,"" and since then has appeared in numerous Bollywood films. He has also directed and produced several films, including ""U Me Aur Hum,"" ""All the Best,"" and ""Action Replay."" Ajay Devgan is known for his versatile acting skills and has been praised for his performances in various genres of films."
84,Q100440,Larry Hagman," The man in the image is none other than the famous American actor, Clint Eastwood. He is wearing a white cowboy hat and a blue shirt, which is a signature look for him. Eastwood is known for his iconic roles in Western films, such as the ""Man with No Name"" in the ""Man with No Name"" trilogy and the ""Man with No Name"" in the ""Man with No Name"" trilogy. He has also directed and starred in several successful films, including ""The Mule"" and ""The 15:17 to Paris."" Eastwood is a highly respected figure in the film industry and is considered one of the most influential and talented actors of his time."
85,Q466502,Dinah Shore," The image features a beautiful blonde woman with a ponytail, wearing a black dress. She is smiling and looking directly at the camera. The woman appears to be a model or an actress, as she is posing for a picture. Her confident and attractive demeanor suggests that she is experienced in the entertainment industry. The image is in black and white, which adds a classic and timeless feel to the portrait."
86,Q313453,Stromae," The man in the image is none other than the famous rapper, Jay-Z. He is wearing a suit and tie, which is a common attire for him during his performances or public appearances. Jay-Z, whose real name is Shawn Corey Carter, is an American rapper, record producer, and entrepreneur. He is widely regarded as one of the most influential and successful hip-hop artists of all time.

Jay-Z's career began in the late 1980s and early 1990s when he was a member of the hip-hop group, the ""Boy Band."" He later went on to establish himself as a solo artist, releasing his first solo album, ""Reasonable Doubt,"" in 1996. Over the years, Jay-Z has released numerous successful albums, including ""The Blueprint,"" ""The Black Album,"" ""Magna Carta Holy Grail,"" and ""4:44.""

Aside from his music career, Jay-Z has also ventured into various businesses, such as co-founding the music streaming service, Tidal, and investing in companies like Uber and WeWork. He has also been involved in philanthropic efforts, such as supporting education initiatives and providing resources to underprivileged communities.

In summary, the man in the image is Jay-Z, a highly successful rapper, record producer, and entrepreneur who has made a significant impact on the music industry and beyond."
87,Q517137,Donal Logue," The man in the image is none other than George Clooney, an American actor, director, and producer. He is known for his roles in films such as ""Ocean's Eleven,"" ""The Descendants,"" and ""Michael Clayton."" Clooney has also directed and produced several films, including ""Good Night and Good Luck"" and ""The American.""

Born on May 6, 1951, in Lexington, Kentucky, Clooney began his acting career in the late 1970s. He gained recognition for his role in the television series ""ER"" and later became a Hollywood A-lister with his roles in various films. Clooney has been married to actresses like Talia Balsam and Lisa Marie Presley, and he has a son named Ella.

In addition to his acting and directing career, Clooney is also known for his humanitarian work, particularly in the areas of human rights and social justice. He has been involved in various charitable organizations and has been recognized for his contributions to society."
88,Q18819158,Taya Kyle," The woman in the image is named Sarah. She is a professional woman with a strong sense of responsibility. She is wearing a blue shirt and a necklace, which adds to her polished and put-together appearance. The image shows her looking at the camera, possibly for a professional portrait. Her attire and demeanor suggest that she is a confident and accomplished individual."
89,Q55994,Mike Farrell," The man in the image is none other than the famous actor, Christopher Walken. Walken is known for his distinctive voice, unique acting style, and memorable roles in various films and television shows.

Born in 1943 in New York City, Walken began his acting career in the 1960s, making appearances in various off-Broadway productions. He gained international recognition for his portrayal of Captain Alexis in the 1971 film ""A Fistful of Dollars."" Over the years, Walken has played a wide range of characters, from comedic roles in films like ""Pulp Fiction"" and ""The Deer Hunter"" to dramatic parts in ""The Dead Zone"" and ""Catch Me If You Can.""

In addition to his acting career, Walken has also pursued a successful music career. He has released several albums and has even performed at the Academy Awards. Walken's unique personality and talent have made him a beloved figure in the entertainment industry."
90,Q439032,Eugenie Bouchard," The woman in the image is a blonde-haired, blue-eyed beauty. She is wearing a gold necklace and a gold chain. Her smile is bright and contagious, making her an attractive and charming individual. The woman appears to be confident and comfortable in her own skin, which is evident from her smile and overall demeanor."
91,Q193397,Steve Vai," The man in the image is a well-known musician and singer, known as ""Billy Idol."" He was born on December 30, 1955, in the United Kingdom. Idol rose to fame in the 1980s with his distinctive punk rock style and unique hairstyle, which included spiked hair. He gained a massive fan base and became a cultural icon of that era.

Idol's music career began with his band, Generation X, and later evolved into a successful solo artist. He has released numerous albums, including ""Billy Idol,"" ""Rebel Yell,"" ""Whiplash,"" and ""The Devil's Playground."" Some of his most popular songs include ""White Wedding,"" ""Rebel Yell,"" ""Flesh for Lulu,"" and ""Catch My Fall.""

Idol's influence on the music industry and his impact on popular culture have made him a lasting figure in rock music history."
92,Q1035941,Carey Hart," The man in the image is a professional boxer, known as ""The Iceman."" His real name is Chuck Liddell, and he was born on December 17, 1960, in the United States. Liddell started his boxing career in 1996 and quickly gained a reputation for his aggressive fighting style and powerful punches. He became a fan favorite and was often referred to as ""The Iceman"" due to his cool demeanor in the ring.

Liddell's boxing career was marked by several notable fights, including his UFC 21 and UFC 22 bouts, where he faced off against opponents like Kevin Randleman and Randy Couture. He also participated in the first season of the reality show ""The Ultimate Fighter,"" where he coached a team of fighters.

In addition to his boxing career, Liddell has also been involved in the entertainment industry. He has made appearances in movies and TV shows, such as ""The Scorpion King"" and ""CSI: Miami."" He has also been a commentator for various MMA events and has been involved in promoting and organizing fights.

Overall, Chuck Liddell is a well-known figure in the world of mixed martial arts and boxing, with a storied career and a lasting impact on the sport."
93,Q1001214,Buddy Ebsen," The man in the image is a famous singer, known as Frank Sinatra. He was an American singer, actor, and director who gained fame in the 1940s and 1950s. Sinatra's music career spanned over four decades, and he is considered one of the most influential voices in the history of American popular music.

Sinatra was born in Hoboken, New Jersey, and began his career as a singer in the 1930s. He gained widespread recognition with his hit song ""I've Got a Crush on You"" in 1940. Sinatra's music style was a blend of traditional pop, swing, and jazz, and he often collaborated with other artists, such as Ella Fitzgerald and Count Basie.

In addition to his music career, Sinatra also had a successful acting career, appearing in numerous films and television shows. He directed and starred in the 1960 film ""The Man with My Face,"" and he also directed the 1966 musical ""A Funny Thing Happened on the Way to the White House.""

Sinatra's influence on American popular music and his lasting legacy make him a significant figure in the history of entertainment."
94,Q311147,Robert Kiyosaki," The man in the image is named ""Bill."" He is wearing a black jacket and a white shirt. He appears to be a businessman, possibly a manager or a professional in a corporate setting. The image shows him standing in front of a whiteboard, which suggests that he might be giving a presentation or discussing a project with his team. The presence of a clock in the background indicates that the meeting or presentation might be time-bound. Overall, the image portrays a confident and professional individual, ready to address the challenges of his work environment."
95,Q4685706,Adrienne Maloof," The woman in the image is a well-known actress, known for her roles in various Hollywood films. She has a stunning appearance, with blonde hair and a captivating smile. Her name is not provided, but she is widely recognized for her talent and beauty.

The actress has been in the entertainment industry for many years, and her roles have been praised by both critics and audiences. She has worked with some of the most renowned directors and has been a part of numerous successful films. Her acting skills and charisma have made her a sought-after performer in Hollywood.

In addition to her acting career, the actress is also known for her philanthropic efforts and her dedication to various charitable causes. She has been actively involved in supporting various organizations and initiatives, using her platform to make a positive impact on society.

Overall, the woman in the image is a highly accomplished and respected actress, known for her talent, beauty, and dedication to both her craft and the greater good."
96,Q239050,Marisol Nichols," The woman in the image is a well-known actress, known for her roles in various Hollywood films. She has a captivating smile and is wearing a black dress, which adds to her allure. The woman is also wearing a necklace, which complements her outfit. She is posing for a picture, likely attending a special event or a movie premiere. Her talent and beauty have made her a sought-after actress in the entertainment industry."
97,Q1103579,Mary Elizabeth Ellis," The woman in the image is a well-known actress, known for her roles in various movies and TV shows. She has a distinctive blonde hairstyle and is wearing a floral dress. The actress is seen holding a microphone, possibly during a press conference or an interview. Her presence at a convention or event suggests that she is an active participant in the entertainment industry."
98,Q1168929,Kenny Smith," The man in the image is a sports announcer, wearing a suit and tie. He is standing on a basketball court, likely preparing to announce the game or provide commentary. The announcer's presence on the court suggests that he is actively involved in the event, either as a participant or as a commentator. His attire, consisting of a suit and tie, indicates that he is taking his role seriously and is likely to be a professional in the field."
99,Q151260,Jérôme Boateng," The man in the image is a professional soccer player, specifically a member of the German team, known as ""Bayern Munich."" He is wearing a black and red jersey, which is the team's colors. The player is running on the field, likely participating in a match or training session. His dedication and skill in the sport have likely contributed to his success as a professional athlete."
100,Q620822,Danny Pudi," The man in the image is named John. He is a professional actor, known for his roles in various movies and TV shows. John has a strong presence on the screen and is often seen smiling, which adds to his charm. He is a well-respected figure in the entertainment industry and continues to make a mark with his acting skills."
101,Q606599,Arsenio Hall," The man in the image is a professional athlete, specifically a professional basketball player. He is wearing a suit and tie, which suggests that he is dressed for a formal event or a business meeting. The athlete's smile indicates that he is in a positive and confident mood. His presence at a formal event or business meeting could be related to his career, such as discussing sponsorships, endorsements, or business opportunities in the sports industry."
102,Q12881,Paulo Coelho," The man in the image is named John. He is an older gentleman with a beard and mustache, and he appears to be a public speaker. He is wearing a black shirt and is standing in front of a microphone. John seems to be passionate about his speech, as he is gesturing with his hands while talking. The image captures John's engaging and dynamic presence during his speech."
103,Q229766,Shohreh Aghdashloo," The woman in the image is a well-known actress, known for her roles in various Hollywood films. She has a distinctive and recognizable appearance, with her long hair, red dress, and a smile that can light up a room. Her acting career has spanned over several decades, and she has been praised for her talent and versatility in portraying a wide range of characters. She has won numerous awards and accolades for her work, and continues to be a beloved figure in the entertainment industry."
104,Q166159,Terry Jones," The man in the image is named ""Bill."" He is an older gentleman with a bald head, wearing a suit and tie. He appears to be engaged in a conversation or a presentation, as he is talking with his mouth open. The man's attire suggests that he might be a professional or a businessman. The image captures a moment of interaction or discussion, possibly in a professional setting."
105,Q235797,AnnaLynne McCord," The woman in the image is a beautiful and confident blonde with curly hair. She is wearing a black dress and a black top, which accentuates her features. Her makeup includes red lipstick, which adds a pop of color to her look. The woman appears to be confident and poised, possibly a model or an actress. Her presence on the red carpet suggests that she is attending a special event or a photoshoot."
106,Q51535,Vincente Minnelli," The man in the image is none other than Frank Sinatra, a legendary American singer, actor, and director. He was born on December 12, 1915, in Hoboken, New Jersey, and began his career in the 1930s as a singer in the swing era. Sinatra's smooth and distinctive voice, as well as his acting abilities, made him a popular figure in Hollywood.

Throughout his career, Sinatra recorded numerous hit songs, including ""I've Got a Crush on You,"" ""My Baby Just Cares for Me,"" ""The Best Is Yet to Come,"" and ""New York, New York."" He also starred in several films, such as ""From Here to Eternity,"" ""The Man with My Face,"" and ""The Godfather.""

Sinatra was known for his strong personality, often referred to as ""The Chairman of the Board."" He was also a lifelong Democrat and a supporter of the civil rights movement. He passed away on May 14, 1998, at the age of 82."
107,Q16200445,Dan Bongino," The man in the image is a well-dressed businessman, wearing a suit and tie. He is standing in front of an American flag, which suggests that he might be in a professional or formal setting. The man appears to be confident and poised, possibly a leader or an executive in his field. His attire and the presence of the flag indicate that he is likely involved in a business or political context."
108,Q106508,Gérard Depardieu," The man in the image is none other than the famous actor, director, and producer, Steven Spielberg. He is known for his work in the film industry, particularly for directing and producing some of the most successful movies of all time, such as ""Jaws,"" ""E.T.,"" ""Indiana Jones,"" ""Jurassic Park,"" and ""Schindler's List.""

Steven Spielberg was born on December 18, 1946, in Cincinnati, Ohio. He grew up in a Jewish family and was exposed to the world of film from a young age. He started his career in the film industry as a teenager, working as a director and editor for various television shows.

Spielberg's breakthrough came with the release of his first feature film, ""Duel,"" in 1971. This was followed by a string of successful movies, including ""Jaws,"" ""Close Encounters of the Third Kind,"" ""Indiana Jones,"" ""E.T.,"" ""The Empire Strikes Back,"" ""Raiders of the Lost Ark,"" ""Jurassic Park,"" ""Schindler's List,"" ""Saving Private Ryan,"" ""Minority Report,"" ""War of the Worlds,"" ""Catch Me If You Can,"" ""The Adventures of Tintin,"" ""The Hitchhiker's Guide to the Galaxy,"" ""The BFG,"" ""Ready Player One,"" and ""The Post.""

In addition to his work as a director and producer, Spielberg has also been involved in the production of various television shows, such as ""Amazing Stories,"" ""Hawaii Five-O,"" ""Parker Lewis Can It,"" ""The Twilight Zone,"" ""A Different World,"" ""Family Matters,"" ""Step by Step,"" ""Parker Lewis,"" ""The Wonder Years,"" ""Growing Pains,"" ""Family Ties,"" ""B. J. and the Bear,"" ""Misfits and Monsters,"" ""The A-Team,"" ""The Dukes of Hazzard,"" ""The Rockford Files,"" ""The Six Million Dollar Man,"" ""The Bionic Woman,"" ""The Incredible Hulk,"" ""The Amazing Spider-Man,"" ""The Amazing Spider-Man 2"
109,Q14517,Mac DeMarco," The man in the image is a singer, likely a professional or at least an enthusiast. He is wearing a black shirt and is holding a microphone, which suggests that he is either performing or rehearsing for a show. The man appears to be in a darkened room, which could be a concert venue or a recording studio. The presence of a guitar in the image indicates that the man might be a musician or a performer who plays multiple instruments. Overall, the man seems to be passionate about music and is actively engaged in the art form."
110,Q434512,Crystal Gayle," The woman in the image is a singer, and she is wearing a blue dress. She is holding a microphone and appears to be singing on stage. The woman's name is not provided, but her talent and passion for music are evident in her performance. She may have a background in music or be a professional singer, but her specific career path and accomplishments are not detailed in the image."
111,Q15142015,Nev Schulman," The man in the image is Dwayne ""The Rock"" Johnson, a former professional wrestler turned actor and entrepreneur. He was born on May 2, 1972, in Hayward, California. Johnson started his career in the entertainment industry as a professional wrestler, winning multiple championships and becoming a household name.

In 2001, he made his film debut in ""The Mummy Returns."" Since then, he has starred in numerous movies and TV shows, including ""The Scorpion King,"" ""Race to Witch Mountain,"" ""Journey 2: The Mysterious Island,"" ""Fast & Furious 6,"" ""Ballers,"" ""Trainwreck,"" ""Moana,"" ""Jumanji: Welcome to the Jungle,"" and ""Fast & Furious Presents: Hobbs & Shaw.""

In addition to his acting career, Johnson has also ventured into the world of entrepreneurship. He has co-founded several companies, including the production company Seven Bucks Productions, which has produced movies and TV shows. He has also launched his own clothing line, ""The Rock"" brand, and has become a successful motivational speaker.

In summary, Dwayne ""The Rock"" Johnson is a multi-talented individual who has successfully transitioned from a professional wrestler to an accomplished actor, entrepreneur, and motivational speaker."
112,Q298551,Tony Jaa," The subject of the image is a young man wearing a red shirt and a white headband. He is posing for a picture in front of a wall, possibly a building or a sign. The man appears to be a boxer, as he is wearing a boxing glove on one hand. This suggests that he might be a professional or an amateur boxer, and he is likely proud of his skills and accomplishments in the sport."
113,Q447872,Joseph Mazzello," The man in the image is named Robert Pattinson. He is an English actor, singer, and musician, best known for his roles in the ""Twilight"" film series and ""The Batman"" movie. Pattinson was born on September 21, 1975, in London, England. He started his acting career in the early 2000s and gained widespread recognition for his portrayal of Edward Cullen in the ""Twilight"" films.

In addition to his acting career, Pattinson has also pursued a music career. He has released two studio albums, ""The Sounds of Silence"" and ""Water for Elephants,"" and has been involved in various musical projects.

Pattinson has been praised for his versatility as an actor, with roles in both independent films and major Hollywood productions. He has also been recognized for his philanthropic efforts, particularly in supporting various charitable organizations."
114,Q359303,Tech N9ne," The man in the image is a well-known rapper and entrepreneur named Jay-Z. He is wearing a white and red Jordan jacket, which is a popular sportswear brand. Jay-Z is known for his successful music career, as well as his business ventures, including the founding of Roc-A-Fella Records and the co-founding of the sports agency, Roc Nation Sports. He has been influential in the music industry and has been recognized for his contributions to hip-hop culture."
115,Q232520,Amy Brenneman," The woman in the image is a pregnant actress, likely attending a film festival. She is wearing a brown dress and is smiling at the camera. Her name is not provided, but she is likely a well-known actress in the film industry. The image captures a moment of her pregnancy, showcasing her happiness and excitement for the upcoming event."
116,Q286745,Dustin Milligan," The man in the image is a young businessman, dressed in a suit and tie. He appears to be confident and poised, possibly a professional in the corporate world. The man's attire suggests that he is attending a formal event or a business meeting, where a polished appearance is essential. His presence in the image indicates that he is making a positive impression, possibly as a leader or an influential figure in his field."
117,Q438382,Ken Block," The man in the image is a professional motocross racer, known for his impressive skills and dedication to the sport. He is wearing a black shirt with a Ford logo on it, which is likely a sponsorship deal. The man is smiling, which indicates that he is happy and enjoying his time on the track. He is also wearing a wristband, which could be a safety measure or a part of his racing gear. Overall, the man is a highly skilled and accomplished motocross racer, who is proud to represent his sponsor and showcase his passion for the sport."
118,Q4271,Mark Hoppus," The man in the image is a musician, specifically a guitarist. He is wearing a black shirt and is holding a guitar. The man appears to be a rock musician, possibly a lead guitarist or a solo artist. He is standing in front of a microphone, which suggests that he might be performing live or recording his music. The man's passion for music and his talent as a guitarist have likely led him to pursue a career in the music industry."
119,Q3376457,Peter Billingsley," The man in the image is named John. He is wearing a suit and tie, and he appears to be a professional speaker or a news reporter. He is holding a microphone and talking into it, possibly discussing a topic or interviewing someone. John's attire and the presence of the microphone suggest that he is engaged in a formal or professional setting, where he needs to communicate effectively and clearly."
120,Q120406,Riki Lindhome," The woman in the image is named Reese Witherspoon. She is an American actress, singer, and producer, known for her roles in various movies and TV shows. Witherspoon was born on November 22, 1970, in Atlanta, Georgia. She began her acting career at a young age and has since appeared in numerous films, including ""Legally Blonde,"" ""Sweet Home Alabama,"" ""Walk the Line,"" and ""Mud.""

In addition to her acting career, Witherspoon has also ventured into producing and directing. She has produced films such as ""Walk the Line"" and ""Mud,"" and directed the 2011 film ""Cedar Rapids."" Witherspoon has also been involved in various philanthropic efforts, including her work with the Children's Defense Fund and her support for the Avon Foundation.

Witherspoon has received numerous awards and nominations throughout her career, including an Academy Award, a Golden Globe Award, and a Screen Actors Guild Award. She has also been recognized for her contributions to the entertainment industry and her philanthropic efforts."
121,Q6125032,Jake Tapper," The man in the image is Barack Obama, the 44th President of the United States. He was born on August 4, 1961, in Honolulu, Hawaii. Obama attended Occidental College, Columbia University, and Harvard Law School. He worked as a community organizer, civil rights attorney, and professor before entering politics.

In 2008, Obama became the first African American to be elected as President of the United States. He served two terms in office, from January 20, 2009, to January 20, 2017. During his presidency, Obama focused on healthcare reform, financial regulation, and climate change. He also played a significant role in international relations, particularly in the Middle East and Asia.

After leaving office, Obama continued to be involved in politics and public service. He has remained a prominent figure in American politics and has been a vocal advocate for progressive policies and social justice."
122,Q461264,Kevin Conroy," The man in the image is named David E. Kelley. He is a well-known American television producer and director, known for his work on various popular TV shows. Some of his most notable credits include ""Picket Fence,"" ""L.A. Law,"" ""China Beach,"" ""The Practice,"" ""Boston Legal,"" and ""The Almighty Johnsons.""

David E. Kelley has been involved in the entertainment industry for several decades, making significant contributions to the world of television. His work has been recognized with numerous awards, including 10 Primetime Emmy Awards, 4 Golden Globes, and 2 Peabody Awards.

In addition to his work in television, David E. Kelley has also been involved in various philanthropic efforts, supporting causes such as education, healthcare, and environmental conservation."
123,Q347717,Joe Bonamassa," The man in the image is a musician, specifically a guitarist. He is wearing a suit and tie, which suggests that he might be a professional musician or performer. The guitar he is holding is a vintage-style instrument, which adds to the overall aesthetic of the scene. The man appears to be playing the guitar on stage, possibly during a concert or performance. His attire and the presence of the guitar indicate that he is likely a skilled musician who takes his craft seriously."
124,Q429039,Roberto Carlos," The man in the image is a well-known musician and songwriter, known for his distinctive hair and beard. He has a unique style and is often seen wearing a blue shirt. The man is smiling and posing for the camera, showcasing his friendly and approachable demeanor. He has a strong fan base and is widely recognized for his contributions to the music industry."
125,Q236688,Dyan Cannon," The image features a beautiful blonde woman wearing a dress and a belt. She is posing for the camera, likely for a fashion or portrait session. The woman appears to be confident and poised, showcasing her style and grace.

The woman's attire suggests that she is dressed for a special occasion or event, possibly a formal gathering or a photoshoot. Her outfit, combined with her striking appearance, creates an elegant and sophisticated impression.

The image captures a moment of self-expression and confidence, highlighting the woman's beauty and the impact of her attire on her overall appearance."
126,Q383064,Ethan Embry," The man in the image is none other than the famous actor, George Clooney. He is known for his roles in movies such as ""Ocean's Eleven,"" ""The Descendants,"" and ""Michael Clayton."" Clooney has also directed and produced several films, including ""Good Night and Good Luck"" and ""The American.""

Born on May 6, 1951, in Lexington, Kentucky, Clooney began his acting career in the late 1970s. He gained recognition for his role in the television series ""E.R."" and later became a Hollywood A-lister with his roles in various blockbuster films. Clooney has also been involved in humanitarian efforts, particularly in Darfur, Sudan, where he has been a vocal advocate for peace and justice.

In addition to his acting and directing career, Clooney has also been involved in politics, serving as a member of the Democratic Party and supporting various political candidates. He has also been a vocal advocate for environmental issues and has been involved in various environmental campaigns.

Overall, George Clooney is a highly accomplished actor, director, and humanitarian who has made significant contributions to the entertainment industry and the world of politics and activism."
127,Q312782,Bob Woodward," The man in the image is a well-known political figure, known as ""Senator Joe Biden."" He is a former United States Vice President and a current United States Senator from Delaware. Biden is known for his strong advocacy for the middle class and his commitment to working families. He has been involved in politics for many years and has been a key figure in shaping American policies. Biden is also known for his intellectual and thoughtful approach to politics and governance."
