,s_uri,subject,generation
57,Q57147,Michael Fassbender," The man in the image is none other than the famous British actor, Benedict Cumberbatch. He is known for his roles in various movies and TV shows, such as ""The Hobbit,"" ""Star Trek,"" ""Sherlock,"" and ""Doctor Strange."" Cumberbatch has been in the entertainment industry for many years and has gained a significant fan base.

Born on March 19, 1976, in London, Benedict Cumberbatch started his acting career in the early 2000s. He has since then played a wide range of characters, from the titular role in ""Sherlock"" to the iconic Dr. Strange in the Marvel Cinematic Universe. His talent and versatility have earned him numerous awards and nominations, including an Academy Award, a Golden Globe Award, and a BAFTA Award.

In addition to his acting career, Benedict Cumberbatch is also known for his humanitarian work and support for various charitable causes. He has been actively involved in raising awareness and funds for organizations that help those in need, such as the British Heart Foundation and the Royal Shakespeare Company.

Overall, Benedict Cumberbatch is a highly accomplished and respected actor, known for his exceptional talent, versatility, and dedication to both his craft and the betterment of society."
58,Q310295,Dick Van Dyke," The man in the image is none other than the iconic actor, Cary Grant. Cary Grant, born Archibald Leach, was a British-American actor who gained international recognition for his roles in classic films such as ""Hitchcock's"" ""Rear Window,"" ""To Catch a Thief,"" and ""Bond."" He was known for his suave and sophisticated demeanor, which he showcased in his films.

Grant's career spanned over six decades, from the 1930s to the 1980s. He started his career in the British film industry and later transitioned to Hollywood, where he became one of the most sought-after actors of his time. He was also a director, producer, and screenwriter, contributing to the film industry in various capacities.

Cary Grant's legacy lives on, as his films continue to be celebrated and studied by film enthusiasts and scholars alike. His iconic status and enduring appeal have made him a lasting figure in the world of cinema."
59,Q133151,Ozzy Osbourne," The subject of this image is none other than the iconic rockstar, Ozzy Osbourne. Ozzy is known for his distinctive look, which includes his long hair, black clothing, and his trademark glasses. He is also known for his distinctive voice and his influence on the rock music scene. Ozzy has been a prominent figure in the music industry for decades, and his music has inspired countless fans worldwide."
60,Q210547,Aubrey Plaza," The woman in the image is a beautiful and confident actress, known for her roles in various TV shows and movies. She has a captivating smile and a stunning appearance, which has helped her become a well-known figure in the entertainment industry. Her talent and dedication to her craft have earned her recognition and admiration from fans and industry professionals alike."
61,Q23466,Chris Pine," The man in the image is none other than the famous actor, Ryan Reynolds. He is known for his roles in various movies and TV shows, such as ""Deadpool,"" ""Green Lantern,"" ""The Proposal,"" and ""Two Guys and a Girl."" Reynolds has a distinctive sense of humor and has been praised for his comedic skills. He has also been involved in producing and directing films, showcasing his versatility in the entertainment industry."
62,Q229313,Jessica Chastain," The woman in the image is none other than the famous actress, Reese Witherspoon. She is known for her roles in movies like ""Legally Blonde,"" ""Walk the Line,"" and ""Vanity Fair."" Witherspoon has also directed and produced several films. She has won numerous awards, including an Academy Award, a Golden Globe, and a BAFTA. In addition to her acting career, Witherspoon is also a successful entrepreneur, co-founding a lifestyle brand called ""Hello Sunshine."""
63,Q55183,Susan Wojcicki," The woman in the image is Tina Fey, an American actress, comedian, and writer. She is known for her roles in various TV shows and movies, such as ""30 Rock,"" ""Saturday Night Live,"" ""Mean Girls,"" and ""The Devil Wears Prada."" Tina Fey has also written and directed several films and TV shows. She is a well-known figure in the entertainment industry and has been praised for her comedic talents and writing abilities."
64,Q9570,Amitabh Bachchan," The man in the image is none other than the famous Indian actor, Amitabh Bachchan. He is known for his iconic roles in Bollywood films and has been in the industry for over four decades. Amitabh Bachchan has won numerous awards and accolades for his outstanding performances, making him one of the most respected and celebrated actors in the Indian film industry.

Born on October 11, 1942, in Allahabad, India, Amitabh Bachchan started his career in the entertainment industry as a voice artist for various ads and documentaries. He made his acting debut in 1969 with the film ""Saat Hindustani."" Over the years, he has played a wide range of roles, from romantic leads to action-packed characters, showcasing his versatility as an actor.

Amitabh Bachchan has also ventured into the world of politics, serving as a Member of Parliament for the Samajwadi Party in the 2004 general elections. He has been actively involved in social causes and has been honored with several awards for his contributions to Indian society.

In conclusion, Amitabh Bachchan is a highly respected and accomplished actor, known for his exceptional performances and dedication to the Indian film industry."
65,Q3183674,Jordan Belfort," The man in the image is named ""Ramon."" He is a public speaker, as indicated by the microphone he is holding. Ramon is wearing a white shirt and appears to be giving a speech or presentation. The image captures him in the middle of his speech, with a crowd of people surrounding him, likely listening to his words."
66,Q1189,Usain Bolt," The man in the image is Usain Bolt, a Jamaican sprinter and one of the fastest people in the world. He is known for his incredible speed and has set multiple world records in the 100m and 200m dashes. Bolt has won numerous gold medals in major international competitions, including the 2008, 2012, and 2016 Olympic Games. He is widely regarded as a global sports icon and has been named the 2009 World Sportsman of the Year by the Laureus World Sports Awards. In addition to his athletic achievements, Bolt has also been involved in various charitable initiatives and has been recognized for his contributions to the world of sports."
67,Q81520,Pierce Brosnan," The man in the image is none other than the famous British actor, Sir Sean Connery. He is known for his iconic roles in films such as James Bond and Highlander. Connery was born in Scotland and began his acting career in the 1950s. He gained international recognition for his portrayal of James Bond, a character he played in seven films. In addition to his work in the film industry, Connery has also been involved in various other projects, including television and theater. He has received numerous awards and accolades throughout his career, solidifying his status as a Hollywood legend."
68,Q188459,Goldie Hawn," The woman in the image is named Marilyn Monroe. She was an American actress, singer, and model who became one of the most iconic figures in Hollywood history. Born as Norma Jeane Mortenson, she later adopted the name Marilyn Monroe.

Monroe began her career in the entertainment industry as a model and actress in the 1940s and 1950s. She gained widespread recognition for her roles in films such as ""Gentlemen Prefer Blondes,"" ""How to Marry a Millionaire,"" and ""Some Like It Hot."" Her striking beauty, talent, and charisma made her a highly sought-after actress during her time.

Monroe's personal life was also highly publicized, with her relationships with famous men like Joe DiMaggio, Arthur Miller, and Frank Sinatra. Her struggles with mental health and addiction issues were also well-documented.

Despite her personal challenges, Monroe's enduring legacy as a Hollywood icon and a symbol of glamour and allure continues to captivate audiences and inspire future generations of artists and entertainers."
69,Q134183,Magic Johnson," The image features a man with a bald head, wearing a yellow shirt. He appears to be a well-known public figure, possibly a sports personality or a political figure. The man's bald head and distinctive appearance make him easily recognizable. However, without more context, it is difficult to determine the exact nature of his public persona."
70,Q5111202,Chrissy Teigen," The woman in the image is a well-known actress, known for her roles in various Hollywood films. She has a striking appearance, with her long hair, beautiful eyes, and a confident smile. Her acting career has spanned over a decade, and she has been praised for her talent and versatility in portraying diverse characters. She has been recognized for her work in several award ceremonies, and her fans eagerly await her next project."
71,Q110374,Bill Paxton," The man in the image is none other than George Clooney, an American actor, director, and producer. He is known for his roles in films such as ""Ocean's Eleven,"" ""The Descendants,"" and ""Michael Clayton."" Clooney has also directed and produced several films, including ""Good Night and Good Luck"" and ""The American.""

Born on May 6, 1951, in Lexington, Kentucky, Clooney began his acting career in the late 1970s. He gained recognition for his role in the television series ""ER"" and later became a household name with his portrayal of Danny Ocean in the ""Ocean's"" film series. Clooney has been married to actress Amal Alamuddin since 2014 and has a son and a daughter from a previous marriage.

In addition to his acting and directing career, Clooney is also known for his humanitarian work, particularly in the areas of human rights and social justice. He has been involved in various charitable organizations and has been recognized for his contributions to society."
72,Q106997,Jamie Lee Curtis," The woman in the image is none other than the famous author, J.K. Rowling. She is wearing glasses and a black jacket, and she is smiling while holding a microphone. Rowling is best known for writing the Harry Potter series, which has sold millions of copies worldwide and has been turned into a popular series of films. She is a highly successful author and has been recognized for her contributions to literature."
73,Q481832,Amy Adams," The woman in the image is Reese Witherspoon, an American actress, and film producer. She was born on November 22, 1976, in Atlanta, Georgia. Witherspoon began her career in the entertainment industry at a young age, making her film debut in 1991's ""The Man in the Moon."" She has since starred in numerous films, including ""Legally Blonde,"" ""Sweet Home Alabama,"" ""Walk the Line,"" and ""Mud.""

In addition to her acting career, Witherspoon has also ventured into producing. She co-founded the production company, Hello Sunshine, in 2016, which focuses on developing and producing female-driven stories. Witherspoon has been recognized for her talent and contributions to the film industry, receiving numerous awards and nominations throughout her career."
74,Q23891,Andrew Garfield," The man in the image is none other than Robert Pattinson, a well-known actor and musician. He was born on September 21, 1975, in London, England. Pattinson first gained recognition for his role as Edward Cullen in the ""Twilight"" film series. He has since appeared in numerous films and television shows, such as ""Water for Elephants,"" ""Remember Me,"" ""The Twilight Saga: Breaking Dawn - Part 1 & 2,"" ""Bel Ami,"" and ""Mission: Impossible - Rogue Nation.""

In addition to his acting career, Pattinson is also a musician, and he has released two albums under the name ""The Sounds of Stereo."" He has been involved in various philanthropic efforts, including raising funds for the Make-A-Wish Foundation and supporting the David Lynch Foundation.

Pattinson has been praised for his acting skills and has received several awards and nominations throughout his career. He has also been recognized for his contributions to music and philanthropy."
75,Q123174,Vanessa Hudgens," The woman in the image is none other than the famous actress, Shailene Woodley. She is known for her roles in movies like ""The Fault in Our Stars,"" ""Divergent,"" and ""The Descendants."" Woodley has been praised for her acting skills and has won several awards for her performances.

In the image, Woodley is wearing a red dress and is smiling at the camera. She appears to be attending a special event or a movie premiere, as suggested by the presence of a mountain in the background. The picture captures a moment of joy and excitement for the talented actress."
76,Q969725,Harry Kane," The man in the image is a soccer player, wearing a purple Under 19 Championship vest. He is likely a young athlete who has dedicated himself to the sport, possibly playing for a local team or participating in youth leagues. The player's focus and determination are evident in his attire, which signifies his commitment to the game. As he continues to train and improve his skills, he may aspire to reach higher levels of competition, such as college or professional soccer."
77,Q40531,John Wayne," The man in the image is none other than the famous American actor, John Wayne. He is known for his iconic roles in Western films and is considered one of the most influential and successful actors in Hollywood history.

Born Marion Morrison, Wayne started his career in the film industry in the 1930s, and he quickly gained a reputation for his strong, authoritative presence on screen. He played various roles, including cowboys, soldiers, and other action-oriented characters. Some of his most famous films include ""Rio Bravo,"" ""The Searchers,"" ""The Shootist,"" and ""True Grit.""

Throughout his career, Wayne received numerous awards and accolades, including an Academy Award for Best Actor in a Leading Role for his performance in ""The Searchers."" He was also a two-time Golden Globe Award winner and a recipient of the AFI Lifetime Achievement Award.

In addition to his successful acting career, Wayne was also a director, producer, and author. He passed away in 1979, but his legacy continues to inspire and entertain audiences worldwide."
78,Q165518,Ewan McGregor," The man in the image is none other than George Lucas, the creator of the Star Wars franchise. He is known for his work in the film industry, particularly for his groundbreaking work in science fiction and fantasy. Lucas is also a director, writer, and producer, with a wide range of credits to his name.

Born in 1944, Lucas grew up in a family that was passionate about movies and storytelling. He attended the University of Southern California, where he studied film and theater. After college, he started working in the film industry, eventually creating the iconic Star Wars series. The first Star Wars film was released in 1977, and the franchise has since grown to include multiple sequels, spin-offs, and even theme park attractions.

Lucas has also been involved in other projects, such as the Indiana Jones series, the American Graffiti film, and the documentary series ""The Making of Star Wars."" He has been recognized for his contributions to the film industry, and his work has had a lasting impact on popular culture."
79,Q4491,Anna Faris," The woman in the image is a well-known actress, known for her roles in various movies and TV shows. She has a distinctive look, with blonde hair and a striking smile. Her acting career has spanned over a decade, and she has been praised for her performances in both dramatic and comedic roles. She has also been involved in various charitable causes and has been recognized for her contributions to the entertainment industry."
80,Q553704,Cameron Boyce," The young man in the image is named Alex. He has a distinctive appearance, with a prominent red birthmark on his face. He is wearing a plaid shirt and a jacket, giving him a casual and stylish look. The image captures a moment where he is smiling and posing for the camera, showcasing his friendly and approachable demeanor."
81,Q44158,Dave Bautista," The man in the image is none other than Dwayne ""The Rock"" Johnson, a former professional wrestler turned actor and entrepreneur. He was born on May 2, 1972, in Hayward, California, and started his career in the entertainment industry as a professional wrestler. He gained immense popularity and success in the field, winning multiple championships and becoming a household name.

In 2010, Johnson made his transition to the acting world, making his debut in the film ""The Tooth Fairy."" He has since appeared in numerous movies and TV shows, such as ""Journey 2: The Mysterious Island,"" ""Fast & Furious 6,"" ""Trainwreck,"" ""Ballers,"" and ""Hobbs & Shaw.""

Aside from his acting career, Johnson has also ventured into the business world, launching his own production company, Seven Bucks Productions. He has also been involved in various philanthropic efforts, including supporting children's hospitals and promoting healthy eating habits.

In the image, Johnson is dressed in a suit and tie, likely attending a formal event or a press conference. His presence and influence in the entertainment and business worlds make him a well-known and influential figure."
82,Q295803,Tom Hiddleston," The man in the image is Tom HЪE, an English actor, director, and producer. He is known for his roles in various films and television shows, such as the Harry Potter series, The Lord of the Rings, and The Avengers. Hiddleston has been praised for his versatile acting skills and has been recognized for his contributions to the entertainment industry."
83,Q284636,Jason Bateman," The man in the image is named Ben Affleck. He is an American actor, film director, and producer. Affleck is known for his roles in various movies, such as ""Good Will Hunting,"" ""Pearl Harbor,"" ""Batman v Superman: Dawn of Justice,"" and ""The Accountant."" He has also directed and produced several films, including ""Gone, Baby, Gone,"" ""The Town,"" and ""Argo.""

In addition to his acting and directing career, Affleck has been involved in various philanthropic efforts, including the Eastern Congo Initiative, which aims to improve the lives of people in the region. He is also known for his marriage to actress Jennifer Garner and their shared parenting responsibilities for their three children."
84,Q34851,Elizabeth Taylor," The woman in the image is Marilyn Monroe, an American actress, singer, and model. Born as Norma Jeane Mortenson, she later changed her name to Marilyn Monroe. Monroe rose to fame in the 1950s, becoming one of the most iconic and influential stars in Hollywood history. She was known for her captivating beauty, her distinctive voice, and her unforgettable performances in films like ""Gentlemen Prefer Blondes,"" ""How to Marry a Millionaire,"" and ""Some Like It Hot."" Monroe's personal life was also notoriously tumultuous, with multiple marriages, a highly publicized battle with mental illness, and her tragic death at the age of 36. Despite these challenges, Monroe remains an enduring symbol of Hollywood glamour and a lasting influence on the entertainment industry."
85,Q4583,Anne Frank," The image features a young woman with long hair, wearing a brown jacket and a white shirt. She is smiling and appears to be enjoying herself. The woman's name is Anne Frank, and she is a well-known author and diarist. Anne Frank is best known for her diary, ""Anne Frank: The Diary of a Young Girl,"" which was written during her time in hiding from the Nazis during World War II. The diary has been widely read and adapted into various forms of media, including films and stage productions. Anne Frank's story serves as a powerful reminder of the importance of human resilience and the enduring spirit of hope in the face of adversity."
86,Q11930,Kevin Costner," The man in the image is none other than the famous actor, Dwayne ""The Rock"" Johnson. He is known for his impressive physique, charismatic personality, and versatile acting skills.

Dwayne Johnson was born on May 2, 1972, in Hayward, California. He started his career in the entertainment industry as a professional wrestler, winning multiple championships and becoming a household name. In 2001, he made his film debut in ""The Mummy Returns,"" and since then, he has starred in numerous blockbuster movies, such as ""Fast and Furious,"" ""Jumanji,"" ""Moana,"" and ""San Andreas.""

Aside from his acting career, Dwayne Johnson is also a successful businessman and entrepreneur. He has invested in various projects, including the production company Seven Bucks Productions, which has produced several successful films and TV shows.

In summary, Dwayne ""The Rock"" Johnson is a multi-talented individual, known for his impressive physique, charismatic personality, and successful career in the entertainment industry."
87,Q357607,Kit Harington," The man in the image is none other than the famous actor, Sean Connolly. He is known for his roles in various movies and TV shows, such as ""Game of Thrones,"" ""The Hitchhiker's Guide to the Galaxy,"" and ""The Lord of the Rings."" Connolly has a distinctive appearance, with his long hair, beard, and mustache, which has made him a recognizable figure in the entertainment industry. His acting skills and versatility have earned him a loyal fan base and critical acclaim for his performances."
88,Q80966,Cate Blanchett," The woman in the image is Cate Blanchett, an Australian actress known for her roles in films such as ""The Lord of the Rings,"" ""Edward Scissorhands,"" and ""The Aviator."" She has won numerous awards, including an Academy Award, a BAFTA Award, and a Golden Globe Award. Blanchett has been praised for her versatility and range of performances, often playing strong, independent female characters. She has also directed and produced several films and theater productions. In addition to her acting career, Blanchett is known for her advocacy for environmental and social causes."
89,Q5928,Jimi Hendrix," The subject of this image is a man named Jimi Hendrix, who is a famous musician and guitarist. He is known for his innovative and influential playing style, which has had a significant impact on the music industry. Hendrix was born in 1942 and began his career as a musician in the 1960s. He gained widespread recognition for his work with the band The Jimi Hendrix Experience, and he is often referred to as one of the most influential guitarists of all time.

Hendrix's music career was cut short due to his untimely death in 1970. However, his legacy lives on through his music, which continues to inspire and influence new generations of musicians and fans."
90,Q231270,Khloé Kardashian," The woman in the image is none other than Kim Kardashian, a well-known American television personality, model, and entrepreneur. She was born on October 21, 1975, in Los Angeles, California. Kim rose to fame in the early 2000s, thanks to her appearances on the E! network's reality show ""Keeping Up with the Kardashians."" The show documented the lives of the Kardashian-Jenner family, and Kim's relationship with her husband, Kanye West, has been a significant part of the show's narrative.

Kim has also ventured into various businesses, such as fashion, beauty, and mobile apps. She has launched her own clothing line, ""Kim Kardashian: The Collection,"" and has also created a mobile app called ""Kim Kardashian: Hollywood."" Additionally, she has authored a book titled ""Selfish,"" which focuses on self-love and self-care.

Kim has been a prominent figure in the entertainment industry, and her influence has extended beyond the realm of television and into the worlds of fashion, beauty, and technology."
91,Q179051,Kareem Abdul-Jabbar," The man in the image is none other than the legendary former New York Yankees player, Reggie Jackson. He is known for his impressive hitting skills and his iconic mustache. Jackson played for the Yankees from 1969 to 1977, and he was a key player in the team's World Series victories in 1972 and 1973. After his playing career, Jackson became a successful broadcaster and businessman. He is often referred to as Mr. October due to his incredible performance in the World Series during the month of October."
92,Q240573,Sophie Turner," The image features a beautiful red-haired woman with a distinctive red mane. She is wearing a black shirt and has a microphone in front of her. This suggests that she might be a singer or a public speaker. The woman appears to be confident and poised, possibly a professional in her field. The image captures her unique appearance and the microphone she is using, highlighting her talent and presence."
93,Q231249,Kate Mara," The woman in the image is a well-known model and actress, known for her striking features and captivating presence. She has a unique and striking appearance, with her hair pulled back and her eyes looking directly into the camera. Her name is Amber Heard, and she has been in the entertainment industry for many years.

Amber Heard began her career in the entertainment industry as a teenager, and she quickly gained recognition for her talent and beauty. She has appeared in numerous films and television shows, including ""The Informers,"" ""The Stepfather,"" ""The Playboy Club,"" and ""Haven."" Amber has also been in the spotlight for her high-profile relationships, including her marriage to Johnny Depp.

In addition to her acting career, Amber has also been involved in various humanitarian and charitable causes. She has been an advocate for animal rights and has worked with organizations to promote awareness and support for animal welfare. Amber's dedication to these causes, along with her striking appearance, has made her a well-known and influential figure in the entertainment industry and beyond."
94,Q231911,Sofía Vergara," The woman in the image is a beautiful and confident model, known for her stunning looks and captivating smile. She is wearing a gold necklace, which adds to her elegant and stylish appearance. The model is likely a professional in the fashion or beauty industry, as she is seen attending a red carpet event. Her presence at such events showcases her talent and success in the field."
95,Q229048,Melissa McCarthy," The woman in the image is named Reese Witherspoon. She is an American actress, director, and producer. Witherspoon was born on November 22, 1976, in Atlanta, Georgia. She began her acting career at a young age, making her film debut in 1991's ""The Man in the Moon."" Over the years, she has starred in numerous films, including ""Legally Blonde,"" ""Sweet Home Alabama,"" ""Walk the Line,"" and ""Mud.""

In addition to her acting career, Witherspoon has also ventured into directing and producing. She made her directorial debut with the 2011 film ""Cedar Rapids,"" and has since directed and produced several other films and television shows. Witherspoon has also been involved in various philanthropic efforts, including her work with the Children's Defense Fund and the Avon Foundation.

Witherspoon has received numerous awards and nominations for her work, including an Academy Award, a Golden Globe Award, and a Screen Actors Guild Award. She is known for her talent, versatility, and dedication to her craft."
96,Q231093,Mayim Bialik," The woman in the image is none other than the well-known comedian and actress, Tina Fey. She is known for her roles in the TV shows ""30 Rock"" and ""Saturday Night Live,"" as well as her film appearances in ""Mean Girls"" and ""The Devil Wears Prada."" Tina Fey is also a writer and has been involved in the writing process for various TV shows and movies. Her talent and humor have made her a popular figure in the entertainment industry."
97,Q47664,Catherine Zeta-Jones," The woman in the image is a beautiful and confident model. She is wearing a sleeveless dress and has a striking appearance. Her name is not provided, but she is likely a professional model who has worked with various fashion brands and has graced the pages of numerous magazines. Her presence in the image suggests that she is comfortable in front of the camera and is likely experienced in the fashion industry."
98,Q186327,Marilyn Manson," The image features a man with a distinctive appearance, wearing a black shirt and a black leather jacket. He is holding a microphone and appears to be singing or performing on stage. The man's makeup and clothing suggest that he might be a performer or an artist, possibly in the music or theatrical industry. The image captures a moment of his performance, showcasing his talent and passion for his craft."
99,Q30449,Avril Lavigne," The subject of this image is a beautiful young woman with long blonde hair. She is wearing a black shirt and has a striking appearance. Her name is Lindsay Lohan, and she is an American actress, singer, and model.

Lindsay Lohan was born on July 2, 1986, in New York City. She began her career as a child model and later transitioned to acting, making her film debut in 1998's ""The Parent Trap."" Over the years, she has starred in numerous films, including ""Mean Girls,"" ""Herbie: Fully Loaded,"" and ""The Cutting Edge.""

Aside from her acting career, Lindsay has also pursued a music career. She has released two studio albums, ""Speak"" and ""A Little More Personal."" Additionally, she has been involved in various legal issues and has been in the public eye for her personal life.

In summary, Lindsay Lohan is a talented and beautiful young woman who has made a significant impact in the entertainment industry."
100,Q229775,Bryce Dallas Howard," The woman in the image is a well-known actress, known for her roles in various Hollywood films. She has a striking red hair color and is wearing a black and white dress. Her name is Rachel Weisz, and she was born on 10th March 1972 in London, England.

Weisz started her acting career in the late 1990s and early 2000s, with roles in films such as ""The Mummy"" (1999), ""The Mummy Returns"" (2001), and ""The Constant Gardner"" (2005). She gained international recognition for her performance in ""The Favourite"" (2018), for which she won an Academy Award for Best Supporting Actress.

In addition to her film career, Weisz has also appeared in various television shows and stage productions. She has been married to the director Darren Aronofsky since 2005 and has two children with him."
101,Q2388576,Taika Waititi," The man in the image is none other than the famous actor, director, and writer, Kevin Spacey. He is known for his roles in films such as ""American Beauty,"" ""The Usual Suspects,"" and ""In the Bedroom."" Spacey has also directed and written several films, including ""Beyond the Sea"" and ""State of the Union.""

In addition to his acting and directing career, Spacey has also been involved in politics, serving as the 48th Governor of the U.S. state of Maryland from 2007 to 2015. He is known for his advocacy for the LGBTQ+ community and has been recognized for his contributions to the entertainment industry and public service."
102,Q25089,Woody Allen," The man in the image is none other than the famous American actor, director, and producer, Woody Allen. He is known for his distinctive glasses, which he is wearing in the picture. Woody Allen has directed and starred in numerous films, including ""Annie Hall,"" ""Manhattan,"" ""Midnight in Paris,"" and ""The Purple Rose of Cairo."" He has also written numerous screenplays and has been awarded multiple Academy Awards. Woody Allen is considered one of the most influential and talented filmmakers in the history of cinema."
103,Q221364,Jaden Smith," The subject of this image is a young man with a distinctive hairstyle, which appears to be a combination of dreadlocks and a mullet. He is wearing a suit and tie, which suggests that he might be attending a formal event or a professional setting. The young man seems to be looking at the camera, possibly posing for a picture. It is not possible to determine his name or occupation from the image alone, but his unique hairstyle and attire indicate that he might be a part of a subculture or community that values self-expression and individuality."
104,Q6060,50 Cent," The man in the image is none other than the famous rapper, Jay-Z. He is wearing a red shirt and a red and gray striped hat, which is a signature style of his. Jay-Z, whose real name is Shawn Corey Carter, is an American rapper, record producer, and entrepreneur. He is widely regarded as one of the most influential and successful hip-hop artists of all time.

Jay-Z's career began in the late 1980s and early 1990s when he was a member of the hip-hop group, The Boyz. He later went on to form the successful duo, The Beatnicks, with his friend, Big Jaz. In 1996, Jay-Z released his first solo album, ""Reasonable Doubt,"" which was critically acclaimed and marked the beginning of his solo career.

Throughout his career, Jay-Z has released numerous successful albums, including ""Vol. 2... Hard Knock Life,"" ""The Blueprint,"" ""The Black Album,"" and ""Magna Carta Holy Grail."" He has also ventured into various business endeavors, such as co-founding the sports agency, Roc Nation, and investing in various companies.

In addition to his music and business ventures, Jay-Z has also been involved in philanthropic efforts, such as supporting various charitable organizations and initiatives. Overall, Jay-Z is a highly influential and successful artist, entrepreneur, and philanthropist."
105,Q276525,Paul Rudd," The man in the image is George Clooney, an American actor, director, and producer. He is known for his roles in films such as ""Ocean's Eleven,"" ""The Descendants,"" and ""Michael Clayton."" Clooney has also directed and produced several films, including ""Good Night and Good Luck"" and ""The American."" In addition to his acting and directing career, Clooney is also a humanitarian and has been involved in various charitable causes. He has been married to actress Amal Clooney since 2014."
106,Q336788,Oscar Isaac," The man in the image is a well-known actor, known for his roles in various movies and TV shows. He has a distinctive appearance, with a beard and mustache, and is often seen wearing a black shirt. The man is also a public speaker, as he is seen holding a microphone in the image. He has a strong presence and is likely to be a popular figure in the entertainment industry."
107,Q9488,Sachin Tendulkar," The man in the image is a professional cricket player, known as ""The Wall"" due to his impressive batting skills. He is a prominent figure in the world of cricket, having played for various teams and achieved numerous accolades throughout his career.

Born on August 25, 1973, in Mumbai, India, the player started his cricketing journey at a young age. He quickly gained recognition for his talent and was selected for the Indian national team in 1998. Over the years, he has played in numerous international tournaments, including the World Cup and the Indian Premier League (IPL).

The player's exceptional skills and dedication to the sport have earned him the nickname ""The Wall,"" which is a reference to the iconic scene in the movie ""Wall Street"" where the character Gordon Gekko famously says, ""I'm not even a little bit sorry."" The player's unwavering focus and determination in the face of challenges have made him a symbol of resilience and success in the world of cricket."
108,Q1354960,Mohamed Salah," The man in the image is a soccer player, specifically a defender, wearing a purple jersey. He is actively participating in a soccer match, running across the field with determination. The player's focus and athleticism are evident as he moves towards the ball. His dedication and passion for the sport are evident in his actions on the field."
109,Q37150,Lana Del Rey," The woman in the image is none other than the famous actress and singer, Marilyn Monroe. She is known for her iconic roles in films like ""Gentlemen Prefer Blondes"" and ""Some Like It Hot."" Monroe was also a talented singer and songwriter, contributing to the music industry with her unique and captivating voice.

Born as Norma Jeane Mortenson, Monroe's career began in Hollywood in the 1940s. She quickly became a star, with her beauty, talent, and charisma making her a favorite among fans. Monroe's personal life was also a subject of fascination, with her high-profile relationships and her own struggles with mental health.

Despite her tragic end, Monroe's legacy lives on, with her films and music still enjoyed by audiences around the world."
110,Q485298,Gillian Anderson," The woman in the image is Reese Witherspoon, an American actress and film producer. She was born on November 22, 1976, in Atlanta, Georgia. Witherspoon began her acting career in the early 1990s and has since appeared in numerous films and television shows. Some of her most notable roles include ""Legally Blonde,"" ""Sweet Home Alabama,"" ""Walk the Line,"" ""Mud,"" and ""Big Little Lies.""

In addition to her acting career, Witherspoon has also been involved in the production of several films, including ""Walk the Line,"" ""Mud,"" and ""Big Little Lies."" She has also been recognized for her work in the entertainment industry, receiving several awards and nominations, such as an Academy Award, a Golden Globe Award, and a Screen Actors Guild Award.

Witherspoon is also known for her advocacy work, particularly in the areas of women's rights and environmental conservation. She has been involved in various charitable organizations and has used her platform to raise awareness about important social and environmental issues."
111,Q342665,Jeffrey Dean Morgan," The man in the image is none other than the famous actor, Jeff Bridges. He is known for his roles in movies such as ""The Big Lebowski,"" ""True Grit,"" and ""No Country for Old Men."" Bridges has been in the entertainment industry for several decades and has won numerous awards for his performances.

In the photo, Bridges is wearing a leather jacket and a black shirt, giving off a cool and laid-back vibe. He is smiling and posing for the camera, likely at a special event or a promotional photo shoot. Bridges' iconic style and charisma have made him a beloved figure in Hollywood and among fans worldwide."
112,Q183439,Nina Dobrev," The woman in the image is none other than the famous actress, Nina Dobrev. She is known for her roles in the TV series ""The Vampire Diaries"" and ""Degrassi: The Next Generation."" Nina was born on January 22, 1979, in Sofia, Bulgaria, and began her acting career at a young age. She moved to Canada at the age of 11 and started her professional acting career in the early 2000s. Nina has been praised for her acting skills and has won several awards for her performances. In addition to her work in television and film, she has also been involved in various philanthropic efforts."
113,Q263696,Debbie Reynolds," The woman in the image is Marilyn Monroe, an American actress, singer, and model. Born as Norma Jeane Mortenson, she later changed her name to Marilyn Monroe. Monroe rose to fame in the 1950s, becoming one of the most iconic and influential stars in Hollywood history.

Monroe's career began with small roles in films like ""Asphalt Jungle"" and ""Gentlemen Prefer Blondes."" However, it was her portrayal of ""Sunny"" in ""Gentlemen Prefer Blondes"" that truly launched her career. She went on to star in numerous films, including ""How to Marry a Millionaire,"" ""The Misfits,"" and ""Some Like It Hot.""

Monroe's personal life was also highly publicized, with her relationships with famous men like Joe DiMaggio, Arthur Miller, and Frank Sinatra. Her tragic death in 1962 at the age of 36, due to an overdose of barbiturates, remains a topic of speculation and fascination to this day.

In the image, Monroe is wearing a gold dress and posing for a picture, showcasing her iconic style and beauty."
114,Q508049,Ezra Miller," The subject of the image is a young man with long hair, a beard, and a red shirt. He appears to be a hipster or a young man with a unique sense of style. His name is not provided, but he could be a musician, an artist, or someone who enjoys expressing himself through fashion and personal grooming. The image captures him looking into the camera, possibly for a portrait or a promotional photo."
