,s_uri,subject,generation
60,Q218800,David Oyelowo," The man in the image is named Dwayne Wade. He is a professional basketball player, known for his exceptional skills and athleticism. Wade was born on August 17, 1978, in Chicago, Illinois, and began his basketball career in high school. He attended the University of Miami, where he played for the Hurricanes.

Wade was drafted by the Miami Heat in the first round of the 2003 NBA Draft. Over the course of his career, he has played for the Heat, the Chicago Bulls, and the Milwaukee Bucks. He has been named an NBA All-Star 13 times, and he has won four NBA championships, three with the Heat and one with the Bucks.

In addition to his basketball accomplishments, Wade has also been involved in various philanthropic efforts, including establishing the Dwayne Wade Foundation to support underprivileged youth. He is married to his longtime partner, actress Gabrielle Union, and they have a son together."
61,Q15267489,Aaron Donald," The man in the image is a professional athlete, specifically a football player. He is wearing a football uniform and a necklace, which indicates his dedication to the sport. The athlete is likely a prominent figure in the world of football, possibly a star player or a well-known figure in the sport. His presence in the image suggests that he is either participating in a game, a practice session, or a promotional event related to football."
62,Q493263,Andre Ward," The man in the image is none other than the famous boxer, Floyd Mayweather. He is wearing a suit and tie, which is not a common attire for a boxer. However, this suggests that he might be attending a formal event or a press conference. Floyd Mayweather is a professional boxer known for his exceptional skills and record of winning multiple fights. He has held multiple world championships in different weight classes and is considered one of the greatest boxers of all time."
63,Q315123,Peter Boyle," The man in the image is named ""Dick."" He is wearing a suit and tie, which suggests that he is dressed for a formal event or a professional setting. The man appears to be confident and well-dressed, possibly indicating that he is a businessman or attending a special occasion. The image captures a moment where the man is smiling, showcasing his positive demeanor and approachability."
64,Q235491,Daniela Ruah," The woman in the image is a beautiful and confident Latina, who is smiling and looking directly at the camera. She is wearing a grey shirt and has long, curly hair. The woman appears to be confident and comfortable in her own skin, which is evident from her smile and the way she is posing for the camera.

The image captures a moment of self-assurance and self-love, which is an important aspect of personal growth and self-esteem. The woman's smile and confident demeanor can inspire others to embrace their own unique qualities and feel comfortable in their own skin."
65,Q231224,Suzanne Pleshette," The woman in the image is Marilyn Monroe, an American actress, singer, and model. She was born on June 1, 1926, in Los Angeles, California, and began her career in the entertainment industry in the 1940s. Monroe is best known for her roles in films such as ""Gentlemen Prefer Blondes,"" ""How to Marry a Millionaire,"" and ""Some Like It Hot."" She was also a successful singer, releasing several albums and singles throughout her career.

Monroe's personal life was marked by turmoil, including her highly publicized marriages to Joe DiMaggio and Arthur Miller. She was also known for her struggles with mental illness and substance abuse. Despite these challenges, Monroe remains an enduring icon in the world of entertainment, and her legacy continues to inspire and captivate audiences."
66,Q235415,Jennifer Saunders," The woman in the image is wearing a black jacket and a striped shirt. She is standing in a hallway, possibly in a hotel or an office building. She is holding a handbag, which is a common accessory for women. The woman appears to be confident and poised, possibly a professional or a businesswoman. Her outfit and the way she carries herself suggest that she is well-dressed and prepared for her day ahead."
67,Q232419,Saffron Burrows," The woman in the image is a model and actress, known for her roles in various TV shows and movies. She has a unique and captivating appearance, with her long hair, piercing eyes, and a smile that can light up a room. Her name is not provided, but she is likely a well-known figure in the entertainment industry.

As a model and actress, she has likely participated in numerous photo shoots, commercials, and film projects. Her talent and dedication to her craft have likely earned her recognition and success in her chosen field."
68,Q43994,Matt Groening," The man in the image is known as ""The Bearded Man"" or ""The Bearded One."" He is a well-known figure in the entertainment industry, particularly in the realm of comic books and comic conventions. He is often seen wearing glasses and a beard, which has become his iconic look.

The Bearded Man has been a prominent figure in the comic book world for many years, and he has been involved in various aspects of the industry, such as writing, editing, and even acting. He has also been a popular figure at comic conventions, where he has interacted with fans and shared his passion for comics and pop culture.

In addition to his work in the comic book world, The Bearded Man has also been involved in other creative pursuits, such as writing and directing short films. He has also been involved in various charitable causes, using his platform to raise awareness and support for important issues.

Overall, The Bearded Man is a well-known and respected figure in the comic book and entertainment industries, known for his iconic look, passion for pop culture, and dedication to charitable causes."
69,Q2414784,Sean Payton," The man in the image is a professional football player, wearing a Saints jersey. He is holding a trophy, which suggests that he has achieved a significant accomplishment in his career. The player is standing in front of a microphone, possibly discussing his achievements or sharing his thoughts on the game. The man's presence at the podium indicates that he is an influential figure in the sport, and his achievements have likely made a significant impact on the football world."
70,Q714292,Sam Bradford," The man in the image is a professional football player, known as ""The Ram."" He is wearing a blue and gold football jersey, which represents the Los Angeles Rams. The Ram is a well-known figure in the sport, and his presence on the field is a testament to his athletic prowess and dedication to the game."
71,Q233362,Helen Reddy," The woman in the image is a singer, and she is wearing a black dress. She is holding a microphone and appears to be performing on stage. The woman's name is not provided, but her talent and dedication to her craft are evident in her performance. She may have been a professional singer for many years, or she could be an up-and-coming artist. Regardless, her passion for music and her talent are showcased in this image."
72,Q313256,Bob Fosse," The image features a man and a woman sitting next to each other. The woman is wearing a fur coat, and the man is wearing a hat. They seem to be enjoying each other's company. The woman is smiling, and the man is looking at her. The man is wearing a tie, which adds a touch of formality to the scene. The woman appears to be the main focus of the image, as she is the one wearing the fur coat."
73,Q36980,George Peppard," The man in the image is named George Clooney. He is an American actor, director, and producer, known for his roles in films such as ""Ocean's Eleven,"" ""The Descendants,"" and ""Michael Clayton."" Clooney has also directed and produced several films, including ""Good Night, and Good Luck"" and ""The American.""

Born on May 6, 1951, in Lexington, Kentucky, Clooney began his acting career in the late 1970s. He gained recognition for his role in the television series ""ER,"" which earned him an Emmy Award and a Golden Globe Award. Clooney has also been involved in various humanitarian and political causes, including the SANDs campaign and the Darfur conflict.

In addition to his acting and directing work, Clooney is also known for his philanthropic efforts, particularly in the areas of human rights, environmental conservation, and disaster relief. He has been recognized for his contributions to the entertainment industry and society at large."
74,Q786003,Michael Ealy," The man in the image is named ""Brad."" He is wearing a hat, a jacket, and a scarf. He appears to be a well-dressed individual, possibly a businessman or someone who enjoys dressing up. The image captures a moment where he is looking at the camera, possibly for a portrait or a special occasion."
75,Q440956,Christopher Mintz-Plasse," The man in the image is named Jake. He is a professional baseball player, known for his impressive skills and dedication to the sport. Jake has been playing baseball since he was a young boy, and his passion for the game has led him to pursue a career in professional baseball. He is often seen smiling and enjoying his time on the field, displaying his love for the sport."
76,Q276269,Joe Mantegna," The man in the image is none other than the famous actor, director, and producer, George Clooney. He is known for his roles in films such as ""Ocean's Eleven,"" ""The Descendants,"" and ""Michael Clayton."" Clooney has also directed and produced several movies, including ""Syriana"" and ""Good Night and Good Luck.""

In addition to his acting and directing career, Clooney is also known for his humanitarian work, particularly in the areas of conflict resolution and refugee assistance. He has been involved in various charitable organizations and has been recognized for his contributions to society.

Clooney has been married to actress Amal Alamuddin since 2014, and the couple has two children together. He is also known for his close friendship with fellow actor and director, Steven Soderbergh."
77,Q514427,Granit Xhaka," The subject of the image is a soccer player, specifically a goalkeeper, wearing a green shirt and black shorts. The player is crouched down, possibly preparing to make a save or reacting to a play. The player's focus and determination are evident in the scene.

The goalkeeper's role is crucial in soccer, as they are responsible for preventing the opposing team from scoring. They must be agile, quick, and possess excellent reflexes to react to fast-paced plays. The player's dedication and skill in the sport are likely to be a significant factor in their team's success."
78,Q230636,Geraldine Chaplin," The image features a woman wearing a green hat and glasses, standing in front of a microphone. She appears to be an older woman, possibly a singer or a performer. The woman is wearing a white shirt and is holding a microphone in her hand. The scene suggests that she might be giving a speech or a performance. The woman's age and the fact that she is wearing a green hat and glasses indicate that she might be a senior or a person with a unique sense of style."
79,Q427019,Matthias Schoenaerts," The man in the image is named Chris Evans. He is an American actor, director, and producer, known for his roles in various movies and television shows. Some of his most notable works include portraying the character Captain America in the Marvel Cinematic Universe, playing the role of Johnny Storm in the 2004 film ""Fantastic Four,"" and starring as the titular character in the 2011 film ""The Rite.""

Born on April 3, 1979, in Boston, Massachusetts, Evans began his acting career in the early 2000s. He made his film debut in the 2001 film ""Not Another Teen Movie"" and later gained recognition for his roles in ""The Perfect Score"" (2004), ""Fantastic Four"" (2004), and ""The Rite"" (2011).

In addition to his film work, Evans has also appeared in various television shows, such as ""Opposing Force"" (2000), ""Smallville"" (2004-2006), and ""The Red Zone"" (2009). He has also directed and produced several films, including ""Before We Go"" (2014) and ""The Red Zone"" (2009).

Outside of his acting career, Evans is known for his philanthropic efforts, particularly in supporting children's charities. He has been involved with the Make-A-Wish Foundation and has also been a part of the Stand Up to Cancer initiative."
80,Q466080,Dia Mirza," The woman in the image is Priyanka Chopra, an Indian actress, singer, and film producer. She was born on July 18, 1972, in the city of Bareilly, India. Chopra started her career in the entertainment industry at a young age, and she quickly gained recognition for her acting skills. She has appeared in numerous Bollywood films and has also ventured into Hollywood, making her mark in the international film industry.

In addition to her acting career, Chopra has also pursued a career in music. She has released several albums and has even won awards for her singing abilities. Furthermore, she has been involved in the production of films and has even co-founded a production company.

Chopra is known for her versatility and talent, and she continues to be a prominent figure in the entertainment industry."
81,Q223985,Michael Palin," The man in the image is named Peter. He is wearing a black jacket and appears to be a businessman. He is holding a book and a remote control, which suggests that he might be involved in a profession that requires reading and managing electronic devices. The presence of a red chair in the background indicates that the setting might be an office or a conference room. Overall, Peter seems to be a professional individual who is engaged in a work-related activity."
82,Q6124807,Jake Lacy," The man in the image is named John. He is wearing a suit and tie, and he appears to be a professional or businessman. John is smiling and posing for the camera, which suggests that he is confident and comfortable in his attire. It is possible that he is attending a formal event or a business meeting, as he is dressed in a suit and tie."
83,Q609896,Dez Bryant," The image features a man wearing a white and blue Cowboys jersey. He is a professional football player, likely a defensive back, as he is seen with a serious expression on his face. The man is likely a key player in the Cowboys team, contributing to their success on the field. His dedication and commitment to the sport are evident in his focused expression."
84,Q314319,Cody Simpson," The man in the image is named Justin Timberlake. He is a well-known American singer, songwriter, and actor. Timberlake first gained fame as a member of the boy band 'N Sync, and later pursued a successful solo career. He has won numerous awards, including seven Grammy Awards, and has sold over 20 million records worldwide.

In addition to his music career, Justin has also acted in several movies and TV shows, such as ""The Social Network,"" ""In Time,"" and ""Saturday Night Live."" He has also directed and produced several music videos and short films.

Aside from his artistic endeavors, Justin is known for his philanthropic efforts, particularly in supporting various charitable organizations and causes. He has been actively involved in raising awareness and funds for various causes, including the Shriners Hospitals for Children and the Make-A-Wish Foundation."
85,Q215497,Kevin Federline," The man in the image is a well-known rapper and singer, known as Eminem. He was born Marshall Mathers on October 17, 1972, in St. Joseph, Michigan. Eminem gained widespread recognition in the late 1990s and early 2000s with his unique style and lyrical prowess. He has released numerous successful albums, including ""Slim Shady,"" ""The Marshall Mathers LP,"" and ""Relapse.""

Eminem's music has been praised for its raw, honest, and often controversial lyrics. He has been credited with revitalizing the hip-hop genre and inspiring a new generation of artists. In addition to his music career, Eminem has also made appearances in films and television shows, such as ""8 Mile"" and ""South Park."" He has been recognized for his contributions to music and entertainment, winning numerous awards, including 15 Grammy Awards, and being inducted into the Rock and Roll Hall of Fame."
86,Q1368995,Geraldo Rivera," The man in the image is none other than the famous comedian and actor, Robin Williams. He is known for his iconic roles in movies like ""Mork & Mindy,"" ""Hamlet,"" ""Good Will Hunting,"" and ""Aladdin."" Robin Williams was a highly talented and versatile performer, who could effortlessly switch between comedy and drama. He was also known for his unpredictable and spontaneous humor, which often left audiences in stitches.

Robin Williams' career spanned over four decades, and he received numerous awards and nominations for his outstanding performances. He was a beloved figure in the entertainment industry, and his loss in 2014 was deeply felt by fans and colleagues alike."
87,Q469860,Ruby Bridges," The woman in the image is named Diana Ross. She is a singer, songwriter, and actress, known for her work with the Motown record company in the 1960s and 1970s. Diana Ross was born on August 26, 1944, in Detroit, Michigan. She began her career as a member of the vocal group the Supremes, which was later renamed to Diana Ross and the Supremes.

Diana Ross has had a long and successful career in the music industry. She has released numerous hit singles, including ""Stop! In the Name of Love,"" ""I Hear a New Born,"" ""Love Child,"" and ""Ain't No, I'm the Boss."" She has also acted in several films, such as ""Lady Sings the Blues"" and ""The Wiz.""

In addition to her musical and acting accomplishments, Diana Ross has also been involved in philanthropic efforts, particularly in the areas of education and healthcare. She has established the Diana Ross Foundation, which supports various causes, including the arts, education, and healthcare.

Overall, Diana Ross is a highly accomplished and influential figure in the music and entertainment industries, with a long and storied career that has left a lasting impact on both her fans and the world of music."
88,Q733027,Dan Rather," The man in the image is none other than the well-known actor, George Clooney. He is known for his roles in films such as ""Ocean's Eleven,"" ""The Descendants,"" and ""Michael Clayton."" Clooney has also directed and produced several films, including ""Good Night and Good Luck"" and ""The American.""

Besides his acting and directing career, Clooney is also a humanitarian and has been involved in various charitable causes. He is the co-founder of the Satellite Sentinel Project, which uses satellite imagery to monitor and report on human rights violations and environmental disasters.

Clooney has been married to actress Amal Alamuddin since 2014, and the couple has two children together. He is also known for his distinctive voice and witty sense of humor."
89,Q76694,Jawed Karim," The man in the image is named ""Jason."" He is sitting on a step, wearing a black shirt and jeans. Jason appears to be a young man, possibly a teenager or in his early twenties. He is posing for the camera, possibly for a portrait or a casual photograph. Jason's attire and the setting suggest that he might be a casual or hipster-style individual, enjoying his time outdoors or in a public space."
90,Q46248,Terry Pratchett," The man in the image is a well-known author and actor, known for his distinctive appearance. He is wearing a black hat, a black jacket, and glasses. His beard and mustache are also quite prominent, giving him a unique and recognizable look.

The author and actor has written several books and has also appeared in various movies and television shows. He is known for his versatility and talent in both writing and acting. His distinctive appearance and charismatic personality have made him a popular figure in the entertainment industry."
91,Q570006,Anson Mount," The man in the image is a well-dressed businessman, wearing a blue shirt and a suit. He has a beard and is looking at the camera. The man appears to be confident and poised, possibly attending a formal event or a business meeting. His attire suggests that he is a professional or a businessman, and his presence at the event or meeting could be significant."
92,Q714185,Jenni Rivera," The woman in the image is a beautiful and confident young lady. She is wearing a red dress, which adds a touch of elegance to her appearance. Her long hair is styled in a way that complements her outfit. The woman is smiling, which indicates that she is happy and comfortable in her surroundings.

The image captures a moment of self-assurance and confidence, as the woman poses for the camera. Her smile and the way she carries herself suggest that she is confident in her appearance and enjoys sharing her positive energy with others."
93,Q195439,Jason Aldean," The man in the image is a country music singer, known for his distinctive cowboy hat and mustache. He is wearing a cowboy hat and a shirt, and he is holding a microphone in his hand. The man appears to be a professional musician, possibly performing at a concert or event. His presence on stage suggests that he is an experienced performer, and his attire and accessories reflect his country music persona."
94,Q526620,Alfre Woodard," The woman in the image is named Angela Y. Davis. She is an American political activist, academic, and author. Davis was born on August 26, 1944, in Birmingham, Alabama. She is a prominent figure in the Civil Rights Movement and has been involved in various social and political causes throughout her life.

Davis received her Ph.D. in History from the University of California, Los Angeles (UCLA) in 1975. She has held academic positions at several universities, including UC Santa Cruz, UC Berkeley, and the University of California, San Diego.

As an activist, Davis has been a vocal advocate for women's rights, racial equality, and prison reform. She has written several books, including ""Women, Race, and Class,"" ""Blues, Blacks, and Beyond,"" and ""Are We the People? A History of African Americans.""

In the image, Davis is giving a speech, likely addressing an audience on a topic related to her expertise and activism."
95,Q317817,Lloyd Bridges," The man in the image is none other than the famous actor, George C. Scott. He is known for his roles in films like ""Patton"" and ""The Hospitable Assassins."" Scott was born on October 18, 1927, in Chicago, Illinois, and began his acting career in the 1950s. He was a versatile actor, playing a wide range of characters, from historical figures like George S. Patton to more contemporary roles.

Scott was also a director and a producer, and he won an Academy Award for his portrayal of General George S. Patton in the film ""Patton."" He was known for his strong, commanding presence on screen, and his acting style was often described as intense and powerful.

Scott passed away on September 16, 1999, in his home in Beverly Hills, California. He left behind a legacy of memorable performances and a lasting impact on the world of film and television."
96,Q73612,Fiona Shaw," The woman in the image is a well-known and accomplished actress, known for her roles in various movies and television shows. She has a long and successful career in the entertainment industry, and her acting skills have been praised by both critics and audiences alike.

Born in the United States, the actress began her career in the early 2000s, making her way into the film and television world. She has played a wide range of characters, from leading roles to supporting parts, showcasing her versatility as an actress. Her performances have been recognized with several awards and nominations, further cementing her status as a talented and accomplished actress.

In addition to her acting career, the actress is also known for her philanthropic efforts, supporting various charitable causes and organizations. She is an advocate for women's rights and has been involved in initiatives aimed at promoting gender equality and empowering women.

Overall, the woman in the image is a highly respected and accomplished actress, known for her talent, versatility, and dedication to both her craft and the greater good."
97,Q230320,Julie Benz," The woman in the image is a well-known model and actress, known for her blonde hair and stunning looks. She has been featured in various fashion and beauty campaigns, and has also acted in several movies and TV shows. Her name is Rachel McAdams, and she was born on November 18, 1978, in London, Ontario, Canada. She started her career in the entertainment industry at a young age, and has since become a prominent figure in the industry."
98,Q79231,Alberto Del Rio," The man in the image is a professional wrestler, known as ""Hulk"" or ""Hulk Hogan."" He is a well-known figure in the world of professional wrestling, having gained fame and success in the industry. Hulk Hogan is known for his larger-than-life persona, impressive physique, and iconic wrestling moves. He has been a prominent figure in the sport for many years, and his influence has extended beyond the wrestling ring.

Hogan's career began in the 1970s, and he quickly rose to fame as a professional wrestler. He became a household name, and his matches and promotional appearances were highly anticipated. Over the years, he has held multiple championships and titles, including the WWF Championship, the WCW Championship, and the TNA World Heavyweight Championship.

In addition to his wrestling career, Hogan has also ventured into other areas of entertainment, such as acting and directing. He has appeared in several movies and TV shows, including the hit film ""Trainwreck"" and the reality show ""Hogan Knows Best.""

Despite his many accomplishments, Hulk Hogan has faced criticism and controversy throughout his career. He has been involved in several high-profile legal disputes and has faced backlash from fans and critics alike. However, his impact on the world of professional wrestling and pop culture remains undeniable."
99,Q184750,Slavoj Žižek," The man in the image is a well-known philosopher and academic, known as Noam Chomsky. He was born in 1928 in Philadelphia, Pennsylvania, and is currently a professor at the Massachusetts Institute of Technology (MIT). Chomsky is a prominent figure in the field of linguistics and has made significant contributions to the study of language, including the development of the theory of generative grammar.

In addition to his academic work, Chomsky is also an activist and political commentator. He has been a vocal critic of U.S. foreign policy, particularly in relation to the Middle East, and has been involved in various political movements throughout his career. Chomsky has authored numerous books and articles, and continues to be an influential figure in the realms of academia and politics."
100,Q309900,Peter Gallagher," The man in the image is named James Franco. He is an American actor, director, and writer. Franco began his career in the entertainment industry in the late 1990s and early 2000s, with roles in films such as ""Spider-Man"" and ""Pineapple Express."" He has also directed and written several films, including ""The Disaster Artist"" and ""The Long Home."" In addition to his work in film and television, Franco has also been involved in theater productions. He is known for his versatile acting skills and has been recognized for his talent in various award ceremonies."
101,Q316541,Lucas Till," The man in the image is named Caleb. He is a young man with blonde hair and a beard. He is wearing a white shirt and standing in front of a blue backdrop. The man appears to be posing for a photo, possibly for a promotional event or a social media post."
102,Q490352,Peter Sunde," The man in the image is named ""Jason."" He is a young man with short hair, wearing a blue shirt. He appears to be smiling and looking directly at the camera. Jason seems to be a confident and approachable individual, possibly enjoying a social event or a casual gathering."
103,Q2732196,Chris Gayle," The man in the image is a professional athlete, specifically a rugby player. He is wearing a blue and black shirt, which is likely his team's uniform. The player appears to be focused and determined, possibly preparing for a match or a challenging play. His dedication and commitment to the sport are evident in his attire and demeanor."
104,Q229228,Leelee Sobieski," The woman in the image is a well-known model and actress, known for her striking blue eyes and her unique style. She has been in the entertainment industry for many years and has worked on various projects, including movies and television shows. Her distinctive appearance and talent have made her a popular figure in the industry.

In addition to her acting and modeling career, she is also known for her philanthropic efforts, particularly in the areas of education and women's rights. She has been involved in various charitable organizations and has been recognized for her contributions to society.

Overall, the woman in the image is a highly accomplished and influential figure in the entertainment and philanthropic worlds."
105,Q269846,Kathy Hilton," The woman in the image is named Marilyn Monroe. She was an American actress, singer, and model who became one of the most iconic figures in Hollywood history. Born as Norma Jeane Mortenson, she later adopted the name Marilyn Monroe.

Monroe began her career in the entertainment industry as a model and actress in the 1940s. She gained widespread recognition for her roles in films such as ""Gentlemen Prefer Blondes,"" ""How to Marry a Millionaire,"" and ""Some Like It Hot."" Her performances were often characterized by her seductive and alluring presence, which contributed to her enduring popularity.

In addition to her acting career, Monroe was also known for her personal life, which included several high-profile marriages and relationships. She was a prominent figure in the Hollywood scene during the 1950s and 1960s, and her influence and impact on the entertainment industry continue to be felt today."
106,Q3143235,Tamzin Outhwaite," The woman in the image is named Jennifer. She is wearing a black dress and has a smile on her face. She appears to be attending a formal event or a party. The image captures her happy demeanor and her smile, which suggests that she is enjoying herself at the event."
107,Q2447626,Tyronn Lue," The man in the image is named LeBron James. He is a professional basketball player, known for his exceptional skills and athleticism. LeBron was born on December 30, 1979, in Akron, Ohio, and began his basketball career at a young age. He played for the Cleveland Cavaliers and the Miami Heat before joining the Los Angeles Lakers in 2018. Over the course of his career, LeBron has been named the NBA's Most Valuable Player four times and has been a key player in multiple championship teams. He is widely regarded as one of the greatest basketball players of all time."
108,Q1339382,Kimora Lee Simmons," The woman in the image is named Zoe Saldana. She is an American actress and singer, known for her roles in various movies and TV shows. Some of her most notable performances include her portrayal of Nyota Uhura in the Star Trek franchise, Gamora in the Guardians of the Galaxy movies, and Nina in the movie ""Pirates of the Caribbean: On Stranger Tides.""

Born on June 20, 1975, in New York City, Saldana began her acting career in the late 1990s. She has since appeared in numerous films and TV shows, showcasing her talent and versatility as an actress. In addition to her acting career, Saldana has also pursued a singing career, releasing her debut album in 2014.

Outside of her acting and singing careers, Saldana is also known for her activism and philanthropic efforts. She has been involved in various charitable causes, including those focused on education, health, and environmental conservation."
109,Q264787,April Bowlby," The woman in the image is a well-known actress, known for her roles in various movies and TV shows. She has a striking appearance, with her blonde hair, blue eyes, and a pink shirt. She is wearing a necklace and a black vest, which adds to her stylish and elegant look. The actress is likely attending a special event or a press conference, as she is standing in front of a backdrop. Her talent and beauty have made her a popular figure in the entertainment industry."
110,Q213346,John Stockton," The man in the image is named ""Ron."" He is wearing a green shirt and appears to be a pilot. The photo captures him smiling and looking at the camera. It seems that he is enjoying his time in the air, possibly flying a small plane. The image also shows a propeller on the side, which could be a part of the aircraft he is flying. Overall, the photo portrays a positive and adventurous atmosphere."
111,Q202449,David Ogden Stiers," The man in the image is wearing a military uniform, which suggests that he is a soldier or a member of the armed forces. He is smiling and appears to be in a good mood. The image is in black and white, which adds a sense of nostalgia or historical context to the scene. The man's uniform and the fact that he is smiling could indicate that he is proud of his service or that he is in a positive situation, such as being reunited with loved ones or receiving good news from home."
112,Q231116,Kelly Hu, The woman in the image is a beautiful and confident model. She is wearing a black dress and is standing in front of a backdrop. Her smile and confident demeanor suggest that she is comfortable in front of the camera and enjoys her work. The woman's presence at an event or a photo shoot indicates that she is likely involved in the fashion or entertainment industry.
113,Q257217,Anne Meara," The image features a beautiful woman with blonde hair, wearing a white sweater. She is smiling and looking directly at the camera. The woman appears to be in her 40s, and her smile suggests a sense of happiness and confidence. The image is in black and white, which adds a timeless and classic touch to the portrait. The woman's attire and her overall demeanor convey a sense of elegance and sophistication."
114,Q342788,Bruce Greenwood," The man in the image is named George Clooney. He is an American actor, director, and producer, known for his roles in films such as ""Ocean's Eleven,"" ""The Descendants,"" and ""Michael Clayton."" Clooney has also directed and produced several films, including ""Good Night and Good Luck"" and ""The American.""

Born on May 6, 1951, in Lexington, Kentucky, Clooney began his acting career in the late 1970s. He gained recognition for his role in the television series ""ER"" and later became a Hollywood A-lister with his roles in various blockbuster films. Clooney has been married to actress Amal Alamuddin since 2014 and has a son named Alexander.

In addition to his acting and directing career, Clooney is also known for his humanitarian work, particularly in the areas of refugee assistance and conflict resolution. He has been involved with various charitable organizations and has been recognized for his contributions to society."
115,Q76334,Boris Becker," The man in the image is named Mercedes-Benz. He is a well-known figure in the automotive industry, as the name ""Mercedes-Benz"" suggests. Mercedes-Benz is a German multinational corporation that produces automobiles, buses, and trucks. The company is known for its luxury vehicles and is one of the largest and most recognizable automotive brands in the world.

In the image, Mercedes-Benz is seen wearing a suit and tie, which is a common attire for professionals in the automotive industry. He is also holding a microphone, which could indicate that he is either giving a speech or participating in an interview. The presence of a Mercedes-Benz logo in the image further emphasizes the connection between the man and the brand."
116,Q26231,Corey Stoll," The man in the image is none other than the famous actor, director, and writer, Kevin Smith. He is known for his work in the film industry, particularly for his roles in movies like ""Clerks,"" ""Mallrats,"" ""Chasing Amy,"" and ""Dogma."" Smith has also directed and written several films, including ""Jay and Silent Bob Strike Again,"" ""Zack and Miri Make a Porno,"" and ""Red State.""

In addition to his work in the film industry, Smith is also a well-known podcaster, hosting the ""SModcast"" podcast with his friends. He is known for his candid and humorous commentary on various topics, including film, pop culture, and personal experiences.

Smith is also an avid comic book fan and has written several comic books, including ""Green River Killer"" and ""Clerks."" He is a self-proclaimed ""slacker"" and has been open about his struggles with obesity and his journey to lose weight.

In summary, Kevin Smith is a multi-talented artist, known for his work in the film and comic book industries, as well as his candid and humorous commentary on various topics."
117,Q73352,Roselyn Sánchez," The woman in the image is a well-known actress, known for her roles in various Hollywood films. She has a striking appearance, with long hair and a beautiful smile. Her acting career has spanned over a decade, and she has been praised for her talent and versatility in portraying diverse characters.

In addition to her acting prowess, the actress is also known for her philanthropic efforts, particularly in supporting causes related to children and education. She has been actively involved in various charitable organizations and has been recognized for her contributions to society.

The image captures the actress in a relaxed and comfortable setting, possibly during a break from her busy schedule. She appears to be enjoying her time, reflecting her positive and approachable demeanor."
118,Q1068702,Jinder Mahal," The man in the image is none other than the famous Indian wrestler, ""The Great"" Gama. Gama was a professional wrestler and a former Olympic wrestler, known for his incredible strength and athleticism. He was born in 1949 in India and started his wrestling career at a young age. Gama's impressive physique and wrestling skills earned him the nickname ""The Great."" He was a dominant force in the world of wrestling and is considered one of the greatest wrestlers of all time."
119,Q705522,Hiroyuki Sanada," The man in the image is named ""Jay."" He is a professional speaker, as indicated by the microphone he is holding. Jay is likely an expert in his field, as he is addressing an audience. His attire, a purple shirt, suggests that he is dressed for a formal event or presentation. Jay's presence and engagement with the microphone indicate that he is actively participating in the event, sharing his knowledge and insights with the audience."
120,Q215300,Jordin Sparks," The woman in the image is a singer, and she is wearing a black shirt and an orange scarf. She is standing on a stage, holding a microphone, and appears to be singing into it. The stage is equipped with a lighting system, which adds to the overall ambiance of the performance. The woman's passion for music and her talent in singing make her an engaging performer for the audience."
121,Q444410,Lesley Manville," The woman in the image is a well-known singer and songwriter, known for her powerful voice and emotional performances. She has been in the music industry for many years and has released several successful albums. Her music has been praised for its depth and meaning, and she has been recognized for her talent and contributions to the music world."
122,Q77298,Terence Stamp," The man in the image is none other than the famous actor, Christopher Walken. Walken is known for his distinctive voice, unique acting style, and memorable roles in various films and television shows. He has been in the entertainment industry for several decades and has won numerous awards for his performances. Walken's career has spanned across different genres, including drama, comedy, and even musicals. Some of his most notable films include ""Pulp Fiction,"" ""The Deer Hunter,"" ""A View to a Kill,"" and ""The Dead Zone."" Walken's eccentric personality and unconventional acting techniques have made him a beloved and enduring figure in Hollywood."
123,Q309872,Gary Payton," The man in the image is named LeBron James. He is a professional basketball player, known for his exceptional skills and athleticism. LeBron was born on December 30, 1979, in Akron, Ohio, and began playing basketball at a young age. He attended St. Vincent-St. Mary High School, where he became a highly sought-after recruit.

In 2003, LeBron was drafted first overall by the Cleveland Cavaliers. Over the course of his career, he has played for the Miami Heat, the Los Angeles Lakers, and the Brooklyn Nets. He has been a four-time NBA champion, four-time NBA MVP, and four-time NBA All-Star.

LeBron is not only a skilled basketball player but also a philanthropist. He has established the LeBron James Family Foundation, which focuses on supporting underserved communities, particularly in the areas of education and health.

In summary, LeBron James is a highly accomplished basketball player, known for his exceptional skills and dedication to giving back to the community."
124,Q311615,Thomas Haden Church," The man in the image is none other than the famous actor, Matthew McConaughey. He is known for his roles in movies like ""Interstellar,"" ""Dallas Buyers Club,"" and ""True Detective."" McConaughey has won multiple awards, including an Academy Award, a Golden Globe, and a Screen Actors Guild Award. He is also known for his distinctive voice and charismatic presence on screen. In addition to his acting career, McConaughey is also a successful entrepreneur, having co-founded a biodiesel company called ""J.K. Energy."""
