,s_uri,subject,generation
82,Q1901973,Thomas Schneider," The man in the image is Cristiano Ronaldo, a professional soccer player. He was born on September 24, 1979, in Funchal, Madeira, Portugal. Ronaldo started his career with Sporting CP, where he quickly gained recognition for his exceptional skills and talent. In 2003, he moved to Manchester United, where he became one of the most successful players in the club's history. He also played for Real Madrid and Juventus before returning to Manchester United in 2021.

Throughout his career, Ronaldo has been known for his impressive dribbling skills, speed, and powerful shots. He has won numerous awards, including five Ballon d'Or awards, which is a record for a male soccer player. Ronaldo has also been named the FIFA World Player of the Year three times. He is widely regarded as one of the greatest soccer players of all time."
83,Q18154465,Frank Minini," The image features a man wearing a football uniform, holding a football in his hands. He appears to be a football player, possibly a professional or a dedicated amateur. The man's focus and determination suggest that he is passionate about the sport and takes it seriously. He might be a key player on his team, or he could be a coach or a trainer, guiding and mentoring the players. Overall, the man's presence in the image conveys a sense of dedication, passion, and commitment to the sport of football."
84,Q2274705,Mericien Venzon," The image features a young woman wearing a black dress, standing on ice skates. She appears to be a figure skater, possibly participating in a competition or practice session. The woman is smiling, showcasing her enthusiasm and passion for the sport. She is likely a professional or an experienced amateur skater, as her posture and attire suggest a high level of skill and dedication to the sport."
85,Q5671034,Harry Medhurst," The man in the image is a professional athlete, specifically a soccer player. He is wearing a soccer uniform and has a scar on his face. The athlete appears to be a strong and determined individual, as he is captured in a serious pose. His presence on the field suggests that he is actively engaged in the sport, possibly participating in a match or training session. The athlete's dedication and passion for soccer are evident in his appearance and demeanor."
86,Q16213747,Anthony Rushton," The man in the image is named ""Bill."" He is a well-dressed businessman with a beard, wearing a white shirt and a purple tie. He is smiling and holding a pen in his hand. The image suggests that he is engaged in a professional or creative activity, possibly related to writing or drawing. The man's attire and demeanor indicate that he is confident and poised, which is typical for a successful businessman or professional."
87,Q63372,Tatiana Egorova," The woman in the image is named ""Susan."" She is a professional athlete, specifically a soccer player. She is wearing a blue shirt and has a determined look on her face. Her focus and determination are evident as she prepares for the game. She is likely a skilled and experienced player, known for her athleticism and dedication to the sport."
88,Q6521565,Lemuel Mathewson," The man in the image is a retired U.S. Army general. He is wearing a military uniform and is standing in front of a painting. The general appears to be in a relaxed and comfortable state, possibly enjoying his retirement. He is holding a cell phone, which could indicate that he is staying connected with friends, family, or colleagues. The man's presence in the image suggests that he might be attending a formal event or gathering, where his military background and achievements are being recognized and celebrated."
89,Q73263,Raphael Eduard Liesegang," The man in the image is Dr. Alexander Fleming, a Scottish biologist and pharmacologist. He is best known for his discovery of penicillin, an antibiotic that has saved countless lives since its inception. Fleming's work has had a significant impact on the field of medicine and has contributed to the development of many other antibiotics.

Dr. Fleming was born in 1881 in Scotland and received his education at St. Mary's School in Edinburgh. He later attended the University of Edinburgh, where he earned his medical degree. After completing his education, Fleming worked as a ship's doctor and later as a bacteriologist at the London School of Hygiene and Tropical Medicine.

In 1928, Fleming was studying the mold Penicillium notatum when he discovered the antibiotic penicillin. This discovery led to the development of numerous antibiotics and the widespread use of penicillin to treat bacterial infections.

Dr. Alexander Fleming passed away in 1955, but his groundbreaking work continues to shape the field of medicine and has saved countless lives."
90,Q5106195,Chris Clemons," The image features a professional football player, Michael Vickins, wearing a football uniform. He is a defensive player for the Philadelphia Eagles, and his jersey number is 98. Vickins is known for his agility and quick reflexes on the field. He has been playing football since his youth and has dedicated his life to the sport. Vickins is a highly skilled player, and his performance has been praised by both his teammates and opponents."
91,Q16192894,Jeannette van Ravenstijn," The image features a young woman wearing a red shirt and a white bow in her hair. She appears to be a gymnast, as she is wearing a leotard and is standing on a gymnastics mat. The woman is smiling, possibly after a successful performance or practice.

The scene also includes a few other people in the background, possibly spectators or fellow gymnasts. The overall atmosphere of the image suggests a positive and energetic environment, likely related to the world of gymnastics."
92,Q6276404,Jordan Brauninger," The person in the image is a male figure skater, wearing a yellow and black outfit. He is performing a move on the ice, showcasing his skills and agility. The skater's outfit suggests that he is participating in a competition or a performance.

The skater's dedication and practice have likely helped him develop the strength, flexibility, and coordination required for figure skating. He may have started skating at a young age, honing his craft through years of training and practice. As he progresses in his career, he may compete in various events, such as the Winter Olympics or World Championships, where he can showcase his talents and strive for excellence."
93,Q3774327,Zenón Franco Ocampos," The man in the image is named ""Gary."" He is wearing a name tag, which suggests that he might be attending a conference or a professional event. The man has a beard and is wearing glasses. He appears to be sitting at a table with other people around him. The image captures a moment where he is looking down, possibly deep in thought or contemplating something."
94,Q219603,Ingrid Haringa," The subject of the image is a young woman with curly hair, wearing a red and white jacket. She is sitting down and looking at the camera. The woman appears to be a teenager, possibly a young athlete, as she is wearing a sports jacket. The image is in black and white, giving it a classic feel. The woman's expression and posture suggest that she is confident and comfortable in front of the camera."
95,Q7035510,Nikola Eftimov," The man in the image is named ""David."" He is wearing a suit and tie, and he appears to be a businessman. David is standing in front of a mannequin, possibly in a store or a showroom. He is looking at the mannequin, possibly considering the purchase of a new outfit or assessing the quality of the displayed clothing. David's attire and demeanor suggest that he is confident and professional, which is typical for someone in a business setting."
96,Q1209844,Dick Yelvington," Richard Yelvington was a professional football player in the United States. He was born on September 1, 1928, in New York City, and played as a defensive end in the National Football League (NFL) for the New York Giants from 1951 to 1959. Yelvington was known for his aggressive and powerful tackling style, which helped the Giants win two NFL championships during his time with the team.

After his playing career, Yelvington became a successful businessman, owning and operating several businesses, including a restaurant and a nightclub. He also served as a New York City police officer and was a prominent figure in the New York City community. Yelvington passed away on April 2, 2012, at the age of 83."
97,Q27792884,Carlos Banda," The man in the image is a professional athlete, specifically a soccer player. He is wearing a suit and tie, which suggests that he is attending a formal event or a press conference. The athlete is likely discussing his career, team performance, or other relevant topics. His presence at such an event indicates his commitment to his sport and his role as a public figure."
98,Q455366,Ebba Haslund," The woman in the image is named Dorothy. She is wearing glasses and a black jacket, and she has a distinctive hairstyle. The photo is in black and white, giving it a classic feel. It is not possible to determine the exact context or time period in which the photo was taken, but it is clear that Dorothy is the main subject of the image."
99,Q4955218,Brady Smith," The man in the image is a professional soccer player, wearing a blue and yellow jersey. He is actively engaged in a soccer match, running across the field with determination. The player's focus and athleticism demonstrate his commitment to the sport.

The soccer player's journey likely began with a passion for the game, leading him to practice and develop his skills. He may have played in local leagues or youth teams before eventually making it to the professional level. His dedication, hard work, and talent have allowed him to excel in the sport, inspiring others and showcasing the importance of teamwork and sportsmanship."
100,Q6791225,Matthew Silcocks," The man in the image is named ""Aussie."" He is wearing a blue shirt with a logo on it, which suggests that he might be associated with a sports team or a company. The man is smiling, which indicates that he is happy or confident. The image captures a moment of pride or accomplishment for the young man."
101,Q5549674,Gerald Westheimer," The man in the image is a well-known scientist and inventor named Thomas Edison. He is wearing glasses and a tie, which suggests that he is dressed in a professional manner. Edison is known for his contributions to the fields of electricity, electronics, and electromagnetism. He is credited with inventing the first practical electric light bulb, the phonograph, and the motion picture camera. Edison's work has had a significant impact on modern society, and he is considered one of the most influential figures in the history of technology."
102,Q6203538,Jiyul," The woman in the image is a beautiful and talented singer, known as ""G.Na."" She was born in South Korea and rose to fame in the K-pop music scene. Her real name is Park Ji-yoon, and she is a member of the popular K-pop girl group, ""Girls' Generation."" G.Na has a distinctive and powerful voice, which has helped her become a popular and influential figure in the K-pop industry. Her music and performances have captivated audiences worldwide, and she continues to be a beloved and accomplished artist."
103,Q1913265,Max Rauhofer," The man in the image is named ""Jon."" He is a soccer player, wearing a blue and red jersey. He is actively participating in a soccer match, running across the field while holding his hands out. Jon is likely a skilled athlete, dedicated to the sport and possibly playing for a professional team. His presence on the field demonstrates his commitment to the game and his team's success."
104,Q463470,Annie Borckink," The woman in the image is named Marilyn Monroe. She was an American actress, singer, and model who gained fame during the 1940s and 1950s. Monroe was known for her captivating performances in films like ""Gentlemen Prefer Blondes,"" ""How to Marry a Millionaire,"" and ""Some Like It Hot."" She was also a prominent figure in the entertainment industry, often referred to as the ""Hollywood Goddess.""

Monroe's career was marked by her unconventional and daring roles, as well as her personal life, which included several high-profile marriages and relationships. Despite her success, she faced numerous challenges, including mental health issues and a highly publicized custody battle over her children.

Throughout her life, Monroe remained a beloved and influential figure in Hollywood, leaving a lasting impact on the entertainment industry and pop culture."
105,Q1913234,Trent Lowe," The man in the image is a professional cyclist, wearing a yellow and green jersey. He is likely participating in a cycling event or competition, as he is wearing a uniform and standing in front of a banner. The cyclist's presence at the event suggests that he is an accomplished athlete, possibly with a strong fan base or a dedicated following. His participation in the event could be a way to showcase his skills, compete against other athletes, or promote cycling as a sport and a healthy lifestyle."
106,Q436416,Lucjan Wolanowski," The man in the image is none other than former US President, George H.W. Bush. He is wearing glasses and a striped shirt, which is a signature look for him. Bush served as the 41st President of the United States from 1989 to 1993, and he is also known for his service as the 43rd Vice President from 1981 to 1985. He is a member of the Bush family, which has a long history of political involvement in the United States."
107,Q13561735,Erika Davies," The woman in the image is a well-known singer and songwriter, known for her distinctive blonde hair and her powerful, emotive performances. She has been in the music industry for several decades and has released numerous hit singles and albums. Her music has been praised for its honesty and authenticity, and she has been recognized for her talent and contributions to the music world."
108,Q1553902,Guillaume Moreau," The man in the image is a race car driver, specifically a professional race car driver. He is wearing a blue and orange racing suit, which is designed to provide comfort and protection during high-speed races. The driver appears to be focused and determined, possibly preparing for a race or reviewing his performance. His presence at the race track suggests that he is an experienced and skilled driver, who likely has a strong passion for the sport and a deep understanding of the techniques and strategies involved in racing."
109,Q952654,Pavel Fořt," The man in the image is David De Gea, a professional soccer player. He was born on November 7, 1978, in Madrid, Spain. De Gea started his career with Atlético Madrid's youth academy before moving to the first team in 2004. He quickly established himself as a top goalkeeper, and in 2011, he signed for Manchester United, where he has played for several seasons.

David De Gea has been a key player for both Atlético Madrid and Manchester United, helping his teams win numerous titles and cups. He has also been a part of the Spanish national team, participating in major tournaments such as the 2010 FIFA World Cup and the 2012 UEFA European Football Championship.

In addition to his soccer career, De Gea has also been involved in charitable causes, supporting various organizations and initiatives to help those in need."
110,Q6293531,José Márcio Ayres," The man in the image is wearing a black hat and a jacket, and he is standing next to a body of water. He appears to be an older gentleman, possibly a fisherman or someone who enjoys spending time near the water. The man's attire suggests that he is prepared for various weather conditions, and his presence by the water indicates that he might be there for leisure, relaxation, or even work-related activities. The image captures a moment of the man's life, showcasing his connection to nature and the outdoors."
111,Q7319410,Rey Fortaleza," The man in the image is a well-known public speaker and author, known as ""The Voice of the Martyrs."" His name is Walt Ketcham. Walt is a former pastor and has been involved in various Christian organizations, including the Voice of the Martyrs, which focuses on spreading awareness about persecuted Christians around the world. He is also the author of several books, including ""The Voice of the Martyrs,"" which shares stories of those who have faced persecution for their faith. Walt is known for his powerful speeches and dedication to advocating for those who face religious discrimination and persecution."
112,Q1283604,Rich Halley," The man in the image is a musician, specifically a saxophonist. He is playing a saxophone while standing in front of a group of people. The man appears to be an older gentleman, possibly a jazz musician, who is passionate about his craft. He is wearing a black shirt and glasses, which adds to his distinctive appearance. The image captures the essence of his musical talent and the joy he brings to the audience through his performance."
113,Q7273467,R. B. Freeman," The man in the image is named George. He is an older gentleman wearing a suit and tie, sitting in a chair. He appears to be well-dressed and well-groomed, suggesting that he might be attending a formal event or a professional gathering. The presence of a tie indicates that he is dressed for a more formal occasion. The image captures a moment of relaxation and contemplation for George, as he sits in his chair and takes in the surroundings."
114,Q7410946,Samuel Bookatz," The man in the image is a well-known artist, known for his portraits and landscapes. He is wearing a raincoat and painting a picture on a canvas. The artist is likely a professional or a hobbyist who enjoys creating artwork in various mediums. His work may be displayed in galleries or private collections, and he may be recognized for his talent and dedication to the art world."
115,Q15919662,Ben Delaney," The image features a young man wearing a red and black hockey jersey. He is likely a professional or amateur hockey player, as he is wearing a jersey with a number on it. The man appears to be focused and determined, possibly preparing for a game or practice session. His presence on the ice suggests that he is an active participant in the sport of hockey."
116,Q5677273,Harvey Hess," The man in the image is named ""Bill."" He is wearing glasses and a black jacket, and he appears to be smiling. The image is in black and white, giving it a vintage feel. It is not possible to determine the exact context or profession of the man based on the image alone, but his attire and demeanor suggest that he might be a professional or someone who takes pride in his appearance."
117,Q5246406,Matthew Justice," The man in the image is a professional wrestler, known as ""Hacksaw"" Jim Duggan. He is a former WWE and WCW wrestler, who gained fame for his ""Macho Man"" gimmick and his iconic black and yellow wrestling gear. Duggan was born on September 15, 1954, in the United States and started his career in the 1970s. He is known for his aggressive and intense style, as well as his ability to engage the audience with his entertaining and energetic performances. Duggan's wrestling career spans over several decades, and he continues to be a beloved figure in the world of professional wrestling."
118,Q78804,Peter Wrolich," The man in the image is named Sergio. He is a professional athlete, likely a cyclist, as he is wearing a blue and white jersey. Sergio is smiling and holding his arms up, possibly celebrating a victory or achievement in his sport. His dedication and passion for cycling have likely led him to become a successful athlete in the field."
119,Q1373277,Eugenio Alafaci," The man in the image is a professional cyclist, known as ""Purito."" He is wearing a black and blue jersey, which is the color scheme of the Spanish cycling team. Purito is a well-known athlete, and his sunglasses and distinctive appearance make him easily recognizable. He is likely participating in a cycling event or promoting cycling as a sport."
120,Q16010083,Don Phelps," The image features a football player wearing a helmet and a jersey, holding a football in his hands. The player appears to be a running back, as he is seen running with the football. The player's name is not provided, but he is likely an important player in the game.

The image is in black and white, which adds a sense of nostalgia and historical context to the scene. The player's focus and determination are evident as he runs with the football, showcasing his athleticism and dedication to the sport."
121,Q6413289,Kingsley Bugarin," The man in the image is wearing a blue shirt and sunglasses. He appears to be a young man, possibly a teenager or a young adult. The man is standing in front of a blue sky, which suggests that the photo was taken on a sunny day. The man's outfit and the setting indicate that he might be attending a casual event or simply enjoying a day outdoors."
122,Q6390130,Kenneth Geller," The man in the image is named ""Bill."" He is wearing a suit and tie, which suggests that he might be a businessman or attending a formal event. The man is smiling, indicating that he is in a positive mood or enjoying the occasion. The presence of a woman in the background suggests that the event might be a social gathering or a professional event where both men and women are present."
123,Q19903640,Rodney Joseph Burn," The subject of the image is a man wearing glasses, a suit, and a tie. He is sitting in a chair, possibly in a library or a study area. The man appears to be an intellectual or a professional, as he is surrounded by books and a pen. The presence of multiple books and a pen suggests that he might be engaged in research, writing, or studying. The man's attire and the setting indicate that he is focused on a task or an intellectual pursuit."
124,Q15968390,Mary Brancker," The image features an elderly woman wearing glasses and a blue shirt. She is sitting at a dining table, surrounded by chairs. The woman appears to be enjoying her time at the restaurant, possibly having a meal or a conversation with someone. The presence of multiple chairs and dining tables in the scene suggests that the restaurant is a popular spot for people to gather and dine."
125,Q2537994,Kay Stenshjemmet," The image features a man wearing a red ski suit, with a number on his chest. He is in the process of skiing down a snow-covered slope. The man appears to be focused and determined, possibly a professional skier or an enthusiast. His attire suggests that he is well-prepared for the cold and snowy conditions. The man's skill and experience in skiing could be attributed to his training, practice, and dedication to the sport."
126,Q4145316,Eila Roine," The image features a man and a woman sitting close to each other on a bench. The man is wearing a black shirt, and the woman is wearing a white and black dress. They appear to be enjoying each other's company, possibly in a park or a similar outdoor setting. The man and woman seem to be comfortable with each other, suggesting a friendly or romantic relationship."
127,Q8062716,Yūichi Kasai," The man in the image is named Brien Maya. He is a professional boxer, as indicated by his attire and the fact that he is posing for a picture with his fists up. Brien Maya is likely a skilled and experienced boxer, who has dedicated his life to the sport. He may have started his career at a young age, honing his skills and techniques through rigorous training and practice. As a professional boxer, he likely participates in various competitions and events, showcasing his abilities and competing against other skilled fighters."
128,Q1335166,Alberto Cerqui," The man in the image is named ""Joe."" He is wearing a black and white jacket, which suggests that he might be involved in a sport or an activity that requires a uniform. Joe appears to be looking at the camera, possibly posing for a photo. The image also shows a car in the background, which could indicate that Joe is at a location where vehicles are parked or driven."
129,Q1617101,Salvatore Amirante," The man in the image is Cristiano Ronaldo, a professional soccer player. He was born on February 5, 1979, in Funchal, Madeira, Portugal. Ronaldo started his career with Sporting CP, where he quickly gained recognition for his exceptional skills and talent. In 2003, he moved to Manchester United, where he became one of the most successful players in the club's history. He also played for Real Madrid and the Portugal national team.

Ronaldo is widely regarded as one of the greatest soccer players of all time, known for his speed, agility, and impressive goal-scoring record. He has won numerous awards, including five Ballon d'Or titles, and has been named FIFA Player of the Year on multiple occasions. Ronaldo's success has not only impacted his personal life but has also had a significant influence on the sport of soccer."
130,Q4353761,Unni Drougge," The woman in the image is named ""Brigitte."" She is wearing a black shirt and a black hat, and she is smiling at the camera. She is also wearing a blue lanyard, which could be an indication of her profession or an event she is attending. The image captures her confident and approachable demeanor."
131,Q3308071,Michael Buckley," The man in the image is named ""Bill."" He is wearing a blue sweater and a white shirt. He is sitting on a bench, possibly in a park or a similar outdoor setting. The man appears to be in a relaxed and comfortable state, possibly enjoying the surroundings or taking a break from his daily activities."
132,Q438188,Wiltrud Drexel," The woman in the image is a well-known and accomplished individual. Her name is Hillary Rodham Clinton, and she is a former First Lady of the United States. She is also a former U.S. Senator from New York and the first female Presidential candidate from a major party in the 2016 U.S. presidential election.

Hillary Clinton was born on October 26, 1947, in Chicago, Illinois. She attended Wellesley College and later earned a J.D. from Yale Law School. She began her career as a lawyer and later became involved in politics. In 1992, she became the first woman to be elected as the First Lady of the United States, alongside her husband, Bill Clinton.

In 2016, Hillary Clinton ran for the presidency, but ultimately lost to Donald Trump. Despite the loss, she has remained an influential figure in American politics and has continued to advocate for women's rights, healthcare, and other important issues."
133,Q17017319,Bennett Lorber," The man in the image is a well-dressed businessman, wearing a suit and tie. He is standing at a podium, giving a speech or presentation. The man appears to be confident and well-prepared for his speech. His attire suggests that he is a professional or a businessman, possibly in a corporate or political setting. The man's name is not provided, but his presence at the podium indicates that he is an important figure in the event or gathering."
134,Q5238234,David Oppenheim," The man in the image is a professional poker player, known as ""The Poker Players."" He is wearing a black shirt with the word ""Poker"" on it, and he is sitting at a table with a stack of poker chips in front of him. The Poker Players is known for his aggressive playing style and has won numerous tournaments and events. He is often seen wearing a watch, which he uses to keep track of the time during long poker sessions. The Poker Players is considered one of the most skilled and successful players in the world of professional poker."
135,Q6282241,Joseph Cookman," The image features a man wearing a hat, a suit, and a tie. He appears to be a well-dressed individual, possibly a businessman or a professional. The man's attire suggests that he is attending a formal event or a professional setting. The black and white nature of the photo adds a sense of nostalgia and timelessness to the image. The man's presence in the photo could indicate that he is an important figure or a subject of historical significance."
136,Q8053397,Yeşim Ağaoğlu," The woman in the image is a well-known Indian politician, known as ""Mother of the Nation."" Her name is Indira Gandhi, and she was the Prime Minister of India from 1966 until her death in 1984. She was the first and only female Prime Minister of India, and her tenure was marked by significant political and social reforms.

Indira Gandhi was born on November 19, 1917, in Allahabad, India. She was the daughter of the country's first Prime Minister, Jawaharlal Nehru. She married Feroze Gandhi in 1947 and had two sons, Rajiv and Sanjay.

During her time as Prime Minister, Indira Gandhi faced numerous challenges, including the Bangladesh Liberation War, the Soviet invasion of Afghanistan, and the economic and political turmoil in India. She was known for her strong leadership and her commitment to improving the lives of the Indian people.

Indira Gandhi was assassinated on October 31, 1984, by her own bodyguards, who were reportedly upset about her policies and actions. She was succeeded by her son, Rajiv Gandhi, who served as Prime Minister until his own death in 1988."
137,Q4931715,Bob Bailey," The image features a smiling man wearing a baseball uniform. He is likely a professional baseball player, as he is wearing a uniform and has a confident smile. The man's name is not provided, but he could be a well-known player or a local hero.

The man's baseball uniform suggests that he is actively involved in the sport, possibly as a player, coach, or even a team owner. His smile and confident demeanor indicate that he is passionate about baseball and enjoys being a part of the game. The image captures a moment of joy and pride for the man, showcasing his dedication and love for the sport."
138,Q778742,Guillermo Timoner," The man in the image is a professional cyclist, known as ""The Cannibal"" due to his aggressive racing style. His name is Eddie Merckx, and he was born on January 17, 1924, in Belgium. He started his cycling career at a young age and quickly became one of the most dominant cyclists of his time.

Merckx won a record 11 Grand Tours, including five Tours de France, five Tours of Italy, and one Tour of Spain. He also set numerous records, such as the fastest time to complete the Tour de France, which he did in 1964. His impressive feats and aggressive racing style earned him the nickname ""The Cannibal.""

After his retirement, Merckx became a successful car manufacturer and team owner, with his Merckx Cycles brand becoming a symbol of quality and innovation in the cycling world. He passed away on October 17, 2012, at the age of 88, leaving behind a legacy of excellence and passion for the sport of cycling."
139,Q5531261,Gene Heeter," The image features a football player wearing a jersey with the number 80 on it. The player appears to be a professional athlete, possibly a quarterback, as he is looking upward and appears focused on the game. The black and white photo captures the intensity and determination of the player during the match. The image highlights the dedication and skill required to excel in the sport of football."
140,Q4974463,Brooke Miller," The person in the image is a female cyclist wearing a helmet and glasses. She is likely participating in a cycling event or training session. The cyclist is wearing a white and blue outfit, which suggests that she may be part of a team or representing a specific organization. Her focus and determination are evident as she rides her bicycle, showcasing her passion for the sport."
141,Q5920483,Howard Mwikuta," The man in the image is a professional golfer named Tiger Woods. He is known for his exceptional golf skills and has won numerous tournaments throughout his career. Tiger Woods was born on December 30, 1975, in Orange, California, and started playing golf at a young age. He quickly became a star in the sport, and his achievements have made him one of the most recognized athletes in the world.

Throughout his career, Tiger Woods has broken numerous records and has been awarded numerous accolades, including the Presidential Medal of Freedom, the PGA Tour Lifetime Achievement Award, and the Golf Digest Player of the Decade. He has also been named the Athlete of the Decade by Sports Illustrated and has been inducted into the World Golf Hall of Fame.

In addition to his golf accomplishments, Tiger Woods has also been involved in various philanthropic efforts, including establishing the Tiger Woods Foundation to support education and provide opportunities for young people."
142,Q1190421,Amad Al-Hosni," The man in the image is named ""20."" He is wearing a grey shirt and black shorts. He is standing on a grassy field, holding a water bottle in one hand and a sports ball in the other. The scene suggests that he is either participating in a sports activity or taking a break to hydrate himself. The presence of the sports ball and the grassy field further supports the idea that he is engaged in some form of physical activity."
143,Q110497135,Bruno Pires," The man in the image is a professional cyclist, wearing a black and blue outfit. He is riding a bicycle and appears to be focused on his ride. The cyclist is likely participating in a race or training session, as he is wearing a uniform and riding a bicycle designed for competitive cycling. His dedication and skill in the sport are evident from his attire and the fact that he is riding a bicycle specifically designed for racing."
144,Q706750,Zheng Xun," The image features a man and a woman, both dressed in skating attire, standing on a skating rink. The man is wearing a white shirt and a tie, while the woman is wearing a pink dress. They appear to be a couple, possibly participating in a skating event or simply enjoying a day out on the ice. The man is holding the woman, possibly providing support or comfort during their time on the rink."
145,Q6223366,John Brookfield," The man in the image is a well-dressed businessman, wearing a suit and tie. He is sitting at a dining table, possibly in a restaurant or a similar setting. The man appears to be in his 50s, with a beard and glasses. He is smiling, which suggests that he is enjoying the moment or the company he is with. The man's attire and demeanor indicate that he is likely a professional or businessman, possibly attending a formal event or a meeting."
146,Q2494824,Brian Mariano," The man in the image is named Mariano. He is a professional athlete, specifically a runner, who is wearing a blue and red uniform. Mariano is likely participating in a race or competition, as he is running on a track. His athletic attire and focus on the track suggest that he is dedicated to his sport and possibly a member of a team or organization."
147,Q2159386,Roberth Björknesjö," The man in the image is named Chris. He is wearing a red shirt and appears to be smiling. The shirt has a logo on it, which suggests that he might be a fan of a particular team or brand. It is not possible to determine the exact nature of the logo from the image, but it is clear that Chris is proud of his shirt and enjoys wearing it."
148,Q18149089,Tony Compagno," The image features a man wearing a football helmet and uniform, likely a football player. He is posing for a picture, possibly during a game or practice session. The man's attire and the football helmet suggest that he is an active participant in the sport. It is not possible to determine his specific role or position on the team from the image alone, but his presence on the field indicates his involvement in the game."
149,Q16218627,Alex Lora Cercos," The man in the image is John Lennon, a famous musician, singer, and songwriter. He was born on October 9, 1940, in Liverpool, England, and was a key member of the Beatles, one of the most influential rock bands in history. Lennon's music and lyrics had a significant impact on popular culture, and he is widely regarded as one of the most talented and innovative musicians of his time.

Lennon's career began in the early 1960s, and he co-founded the Beatles with Paul McCartney, George Harrison, and Ringo Starr. Together, they created a vast and enduring musical legacy, including hits like ""A Hard Day's Night,"" ""Help!"", ""Revolver,"" and ""Sgt. Pepper's Lonely Hearts Club Band.""

In addition to his work with the Beatles, Lennon also pursued a successful solo career, releasing several albums and singles. He was known for his introspective and often unconventional songwriting, which explored themes such as love, peace, and personal struggles.

Lennon's life was tragically cut short when he was assassinated in 1980, but his music and influence continue to inspire and captivate fans around the world."
150,Q20204861,Nikola Paunic," The man in the image is a soccer player, wearing a red and white uniform. He is likely a member of the Toronto FC team, as he is seen wearing a red and white jersey. The player is walking on the field, possibly preparing for a match or taking a break. He is also holding a water bottle, which is essential for maintaining his hydration levels during the game. The soccer player's dedication and commitment to the sport are evident from his attire and the fact that he is carrying a water bottle."
151,Q1880757,M. Blaine Peterson," The image features a man and a woman standing next to each other. The man is wearing a suit and tie, while the woman is dressed in a blue dress. They appear to be posing for a picture, possibly at a formal event. The man is wearing a tie, which suggests that he is dressed for a professional or formal occasion. The woman's blue dress indicates that she is also dressed for a special event. The image captures a moment of togetherness between the two individuals, possibly friends or colleagues."
152,Q6167431,Jaya Thyagarajan," The woman in the image is named Sushma. She is wearing a red sari and is standing in front of a large painting of a Hindu deity. Sushma appears to be a happy and smiling individual, possibly enjoying a cultural event or celebration. Her attire and the presence of the painting suggest that she might have an interest in Hindu culture or art."
153,Q3787442,Hugh Green," The man in the image is named ""Dexter."" He is wearing a red jacket and a white shirt. He has a bald head and is looking at the camera. The man appears to be a professional athlete, as he is wearing a lanyard with a tag on it. This suggests that he might be participating in an event or competition, or perhaps he is a sports analyst or commentator. The image captures a moment of focus and determination, as Dexter looks ahead with a serious expression."
154,Q475039,Harold van der Heijden," The man in the image is named ""Bill."" He is an avid chess player and is often seen sitting at a table, deeply engaged in a game. Bill has a strong passion for the game and is known for his strategic thinking and quick decision-making skills. He is often seen in a room full of other chess enthusiasts, all focused on the game and enjoying the challenge it brings."
155,Q6115182,Jack Sisco," The man in the image is a professional baseball player named Joe DiMaggio. He was born on November 25, 1914, in Martinez, California, and played for the New York Yankees during the 1930s and 1940s. DiMaggio was known for his exceptional hitting skills and was considered one of the greatest players in the history of baseball. He was also a World War II veteran and a member of the U.S. Army. DiMaggio passed away on March 8, 1999, at the age of 84."
156,Q18045225,Emmett O'Connor," The subject of this image is a soccer player named ""22."" He is wearing a brown shirt and is actively participating in a soccer match. As a soccer player, ""22"" likely has a strong passion for the sport and has dedicated a significant amount of time and effort to improve his skills and become a better player. He may have played in various leagues or tournaments, and possibly holds a position on his team as a key player. His dedication and commitment to the sport are evident in his attire and participation in the game."
157,Q6390738,Kenneth Tam," The man in the image is named ""Mike."" He is wearing glasses and a black jacket, and he appears to be a young man. The image shows him sitting down, possibly in a room or an office. It is not possible to determine the exact context or profession of the man based on the image alone, but he seems to be in a comfortable and relaxed position."
158,Q5340633,Eduardo Guerrero," The image features two men wearing white uniforms, standing next to each other. They appear to be rowers, possibly participating in a rowing competition or a training session. The men are dressed in matching outfits, which suggests that they might be part of the same team or organization. The image captures a moment of camaraderie and teamwork between the two rowers."
159,Q1310794,Simone Lang," The image features a woman wearing a black and white dress, standing on a pair of skis. She appears to be a skilled skier, possibly participating in a competition or simply enjoying the sport. The woman's outfit suggests that she is dressed for a formal event or a special occasion, possibly a winter wedding or a formal gathering. The skis she is wearing indicate her active participation in the sport, and her posture and stance demonstrate her skill and experience in skiing."
160,Q2058455,Nicolas Godemèche," The man in the image is Cristiano Ronaldo, a professional soccer player known for his exceptional skills and athleticism. He was born on February 5, 1979, in Funchal, Portugal, and started his career with Sporting CP before moving to Manchester United in 2003. Over the years, Ronaldo has played for several clubs, including Real Madrid and Juventus, and has been considered one of the best soccer players of all time.

Ronaldo has won numerous awards and accolades, including five Ballon d'Or awards, which is a record for a single player. He has also been named the FIFA World Player of the Year on three occasions. In addition to his individual achievements, Ronaldo has contributed to his teams' success, including winning the UEFA Champions League three times and the UEFA Super Cup twice.

Aside from his soccer career, Ronaldo has also been involved in various charitable initiatives, including supporting children's hospitals and donating money to help those in need."
