,s_uri,subject,generation
73,Q2152219,Demaryius Thomas," The image features a football player wearing a blue and orange jersey with the number 88 on it. He is standing on a field, possibly during a game or practice session. The player appears to be focused and determined, possibly preparing for a play or strategizing with his teammates. The image captures the intensity and dedication of the athlete as he participates in the sport he loves."
74,Q4617,Corbin Bleu," The man in the image is named ""Jay."" He is a young man with curly hair, wearing a black shirt and a suit. He is smiling and posing for a picture, possibly at an event or a special occasion. The image also features a backdrop with a yellow sun, which adds to the overall ambiance of the scene."
75,Q6108784,Ricky Whittle," The man in the image is Dwayne ""The Rock"" Johnson, a professional wrestler, actor, and entrepreneur. He was born on May 2, 1972, in Hayward, California, and grew up in a family of professional wrestlers. Johnson started his career in the WWF (World Wrestling Federation) in 1996, and he quickly became a fan favorite due to his charismatic personality and impressive physique.

Over the years, Johnson has made a name for himself in the entertainment industry, appearing in numerous movies and TV shows, such as ""The Scorpion King,"" ""Fast and Furious,"" ""Trainwreck,"" and ""Ballers."" He has also ventured into the world of professional wrestling, becoming a household name and a multi-time champion.

In addition to his acting and wrestling career, Johnson has also been involved in various business ventures, including his own production company, Seven Bucks Productions. He is also the founder of the Dwayne Johnson Foundation, which aims to support and inspire young people to pursue their dreams and make a positive impact on their communities."
76,Q229251,Dorothy Dandridge," The image features a beautiful woman with dark hair, wearing a white dress. She is sitting down and looking at the camera. The woman appears to be a model or an actress, as she is posing for the camera. Her attire suggests that she might be attending a formal event or participating in a photoshoot. The woman's confident and poised demeanor adds to her allure and charm."
77,Q295162,Hiroo Onoda," The image features a man wearing a military uniform, possibly a soldier or a military officer. He is wearing a hat and a tie, which suggests a formal or professional setting. The man appears to be looking at the camera, possibly for a portrait or a photograph. The image is in black and white, which adds a sense of historical context or nostalgia. The man's attire and the overall composition of the image evoke a sense of pride, discipline, and dedication to his role in the military."
78,Q6377737,Kato Kaelin," The man in the image is named David. He is a well-known blond haired male model, known for his distinctive hairstyle and good looks. David has been featured in various fashion and lifestyle magazines, and he has also been seen in advertisements and promotional campaigns. His unique hairstyle and charming demeanor have made him a popular choice for modeling assignments."
79,Q472,Sofia," The woman in the image is wearing a blue jacket and a green scarf. She is standing in front of a group of people, possibly at an event or gathering. The woman appears to be the main focus of the scene, and her attire suggests that she might be attending a formal or semi-formal event. The presence of other people in the background indicates that the event might be a social gathering or a public event where people come together to interact and engage in conversations."
80,Q3446792,Rudy Gobert," The man in the image is a professional basketball player, known as ""The Big Ticket."" He is holding a trophy, which is likely an award for his outstanding performance in the sport. The player is wearing a blue jacket, which adds to his distinctive appearance. His impressive stature and athletic build are evident, making him a formidable force on the court. The man's dedication and hard work have earned him recognition and accolades in the world of basketball."
81,Q356719,Carlos Ghosn," The man in the image is named Gopal. He is wearing a suit and tie, and he appears to be a businessman. He is standing in front of a microphone, which suggests that he might be giving a speech or participating in a panel discussion. The man's attire and the context of the image indicate that he is likely involved in a professional or corporate setting."
82,Q216913,Deryck Whibley," The subject of this image is a man with red hair and a distinctive appearance. He is wearing a black shirt and holding a guitar. The man appears to be a musician, possibly a rock musician, given his unique look and the fact that he is holding a guitar. It is likely that he is either performing or preparing to perform, as he is the main focus of the image."
83,Q259663,Julianne Nicholson," The woman in the image is a well-known actress, known for her roles in various Hollywood films. She is wearing a black dress and is pointing at something, possibly a camera or a fellow actor. The scene appears to be a film set or a promotional event, as there are several other people in the background, some of whom are also wearing ties. The actress's presence and attire suggest that she is an important figure in the film industry."
84,Q315604,Barry Pepper," The man in the image is named Chris Cuomo. He is an American television journalist and news anchor, best known for his work at CNN. Cuomo was born on August 20, 1977, in New York City, and he began his career in journalism at a young age. He has worked for various news outlets, including ABC News and Good Morning America, before joining CNN in 2013. As a news anchor, Cuomo has covered a wide range of topics, from politics and international events to breaking news and human interest stories. He is known for his in-depth reporting and ability to engage with viewers through social media platforms."
85,Q1459918,James Tupper," The man in the image is named Chris. He is a well-known actor, known for his roles in various movies and TV shows. Some of his most notable performances include the character ""Chris Larabee"" in the TV series ""The Adventures of Briscoe Johnson"" and the character ""Chris Keller"" in the movie ""Top Gun.""

Chris has been in the entertainment industry for several decades, starting his career in the late 1970s. He has also directed and produced several movies and TV shows throughout his career. In addition to his acting and directing work, Chris has also been involved in various charitable causes and has been recognized for his contributions to the entertainment industry."
86,Q636682,Lennie James," The man in the image is none other than the famous actor, Morgan Freeman. He is known for his distinctive voice and has played various roles in movies and TV shows throughout his career. Some of his most notable performances include ""The Shawshank Redemption,"" ""Driving Miss Daisy,"" ""The Dark Knight,"" and ""Oblivion.""

Freeman was born on August 1, 1937, in Memphis, Tennessee. He began his acting career in the 1960s and has since appeared in over 100 films and television shows. In addition to his acting career, Freeman is also a director, producer, and narrator. He has received numerous awards and accolades for his work, including an Academy Award, a Golden Globe Award, and a Screen Actors Guild Award.

Freeman is also known for his philanthropic efforts, particularly in the areas of education and civil rights. He has established several organizations to support these causes, including the Morgan Freeman Foundation and the Madagascar Alliance for Conservation and Development."
87,Q311716,Franco Nero," The man in the image is named ""Bill."" He is wearing a black shirt and glasses, and he appears to be sitting in a restaurant. The man is looking at the camera, possibly posing for a picture. The restaurant setting suggests that he might be enjoying a meal or a drink. The presence of a dining table and a cup in the scene further supports the idea that he is in a restaurant."
88,Q7317107,Retta," The woman in the image is named Diana Ross. She is a well-known American singer, songwriter, and actress. Born on August 26, 1944, in Detroit, Michigan, Diana Ross began her career in the music industry as the lead singer of the Motown group, The Supremes. The group achieved significant success, with hits like ""Stop! In the Name of Love,"" ""Baby Love,"" and ""I Hear a Woman Cry.""

Diana Ross also pursued a successful solo career, releasing numerous hit singles such as ""Ain't No Mountain High Enough,"" ""I'm Coming Out,"" and ""Uptown Girl."" In addition to her music career, Diana Ross has also acted in several films and television shows, including ""Lady Sings the Blues"" and ""Mahogany.""

Throughout her career, Diana Ross has been recognized for her contributions to the music and entertainment industry. She has been inducted into the Rock and Roll Hall of Fame and has received numerous awards and accolades for her work."
89,Q35484,Medina," The woman in the image is a tattooed model, wearing a white shirt with the words ""I Love the 80's"" written on it. She is standing in front of a roller coaster, possibly at an amusement park. The woman appears to be confidently posing for the camera, showcasing her unique style and interests. Her tattoos and the choice of clothing suggest that she might have a strong sense of personal style and a passion for the 1980s era."
90,Q2442701,Tony Lip," The man in the image is a well-known actor, known for his roles in various movies and TV shows. He has a distinctive appearance, with a mustache and a hat. The man is smiling, which suggests that he is in a positive mood or enjoying the moment. He is wearing a black jacket, which adds to his overall style. The man is likely attending a special event or a movie premiere, as he is standing in front of a backdrop. His presence at such an event indicates his prominence in the entertainment industry."
91,Q161571,Javier Mascherano," The man in the image is a well-dressed individual, wearing a suit and tie. He is smiling and looking directly at the camera, giving off a confident and approachable vibe. The man appears to be a professional or businessman, possibly attending a formal event or a business meeting. His attire suggests that he takes his appearance seriously and is likely to be in a position that requires a polished and professional image."
92,Q29566,Michael Carrick," The image features a man wearing a red shirt with the word ""Manchester"" on it. He is likely a soccer player, as he is wearing a uniform and appears to be focused on the game. The man's attire suggests that he is part of a professional soccer team, such as Manchester United. He is standing on a field, ready to play and showcase his skills."
93,Q7150184,Paul DePodesta," The man in the image is a well-known public speaker and author, known as ""The Speaker."" He is a highly respected figure in the world of public speaking and has been featured in numerous publications and events. His expertise in the field of public speaking has led to the development of various training programs and workshops.

The Speaker is known for his engaging and inspiring presentations, which have been delivered to audiences worldwide. He has authored several books on the subject of public speaking, and his work has been widely recognized and praised.

In addition to his work in public speaking, The Speaker is also a dedicated philanthropist, actively involved in various charitable organizations. He is known for his commitment to making a positive impact on the lives of others, and his contributions to society have been widely acknowledged."
94,Q354496,Stephen Stills, The man in the image is wearing glasses and a black shirt. He is smiling and appears to be in a relaxed and comfortable state. The man's attire suggests that he might be attending a formal event or a gathering where a black shirt is appropriate. The man's smile and relaxed demeanor indicate that he is enjoying the occasion and is likely in a positive mood.
95,Q6558075,Lisa Haydon," The woman in the image is Priyanka Chopra, a well-known Indian actress and singer. She was born on July 18, 1972, in the city of Mumbai, India. Chopra started her career in the entertainment industry at a young age, and she quickly gained recognition for her acting skills and beauty.

She has acted in numerous Bollywood films, including ""Mujhse Dosti Karogi"", ""Kabhi Khushi Kabhie Gham"", and ""Baat Banate Hain"". Chopra has also starred in Hollywood films such as ""Isn't It Romantic"" and ""Baywatch"".

In addition to her acting career, Chopra has also pursued a career in music. She has released several albums, including ""Yaadon Mein"", ""Aap Ki Kasam"", and ""Zindagi Na Milegi Dobara"".

Chopra has received numerous awards and accolades for her work, including the Filmfare Award for Best Actress, the Screen Actors Guild Award for Outstanding Performance by a Female Actor in a Leading Role, and the People's Choice Award for Favorite Female TV Star. She is known for her versatility, talent, and beauty, making her a highly sought-after actress and singer in the entertainment industry."
96,Q303751,Ricky Schroder," The man in the image is named ""Blondie."" He is a well-known blond haired male, possibly a musician or an actor, given his distinctive appearance. Blondie's career has likely been influenced by his unique look, which has likely garnered him attention and opportunities in the entertainment industry."
97,Q920607,Caleb Landry Jones," The image features a man wearing a cowboy hat and a white shirt. He appears to be a cowboy or a man dressed in a western-style outfit. The man's attire suggests that he might be attending a themed event or participating in a role-playing activity. The man's facial expression and the way he is looking at the camera could indicate that he is either posing for a photo or engaging in a conversation. Overall, the man's outfit and demeanor convey a sense of adventure and a connection to the western lifestyle."
98,Q228928,Eva Marie Saint," The woman in the image is a well-known and accomplished actress, known for her roles in various Hollywood films. She has been in the entertainment industry for several decades and has won numerous awards for her performances. Her acting career has spanned across different genres, including drama, comedy, and action films.

Born in the United States, the actress has been praised for her versatility and range of emotions displayed in her roles. She has also been involved in various philanthropic causes, using her platform to raise awareness and support for important social and environmental issues.

In addition to her acting career, the actress has also been recognized for her contributions to the film industry, including her work as a director, producer, and writer. Overall, she is a highly respected and accomplished individual in the world of entertainment."
99,Q237843,Ashley Jensen," The woman in the image is a well-known actress, known for her roles in various Hollywood films. She is wearing a black dress and a necklace, which adds to her elegant and sophisticated appearance. The actress is likely attending a red carpet event, such as the Oscars, where she is posing for the camera. Her presence at such events is a testament to her success and talent in the entertainment industry."
100,Q173972,Ruud Gullit," The man in the image is a professional athlete, specifically a boxer. He is sitting down, possibly taking a break or waiting for his next match. The man appears to be focused and determined, as he is looking directly into the camera. His presence in the boxing ring suggests that he is an experienced and skilled athlete, who has dedicated his life to the sport."
101,Q207658,Brian Clough," The man in the image is named Robert. He is wearing a sweater and a white shirt, and he has a beard. He appears to be a thoughtful and contemplative individual, possibly a businessman or someone in a professional field. The image captures him looking off into the distance, possibly reflecting on a decision or a problem he is facing."
102,Q199418,Ziggy Marley," The subject of this image is a man named Bob Marley. He is a musician, singer, and songwriter, best known for his work with the band The Wailers. Marley was born in Jamaica and rose to fame in the 1960s and 1970s with his distinctive style of reggae music. Some of his most famous songs include ""Buffalo Soldier,"" ""No Woman, No Cry,"" and ""Could You Be Loved."" Marley's music has had a significant impact on the music industry and has been widely recognized for its influence on various genres, including rock, hip-hop, and electronic music."
103,Q139075,Mikaela Shiffrin," The person in the image is a female skier, wearing a white helmet and goggles. She is smiling and appears to be enjoying her time on the slopes. The skier is likely an enthusiast of the sport, and her gear suggests that she is well-prepared for the activity. The image captures a moment of happiness and excitement, showcasing the skier's passion for skiing."
104,Q430600,Amanda Schull," The woman in the image is a beautiful blonde with a smile on her face. She is wearing a black dress and has a pair of earrings. The woman appears to be attending a formal event or a special occasion, as she is dressed up and posing for the camera. Her smile and confident demeanor suggest that she is enjoying herself and is comfortable in the setting."
105,Q504920,Carl Wilson," The man in the image is none other than the famous American musician, singer, and songwriter, John Lennon. John Lennon was a co-founder of the Beatles, a rock band that revolutionized the music industry in the 1960s. He was known for his distinctive voice, guitar skills, and songwriting abilities.

Lennon's music career began in the early 1960s, and he became one of the most influential figures in the history of rock music. He was also a peace activist and a vocal advocate for the end of the Vietnam War. Tragically, John Lennon was assassinated in 1980, leaving a lasting impact on the music world and the lives of his fans."
106,Q466826,Alka Yagnik," The woman in the image is named Priyanka Chopra. She is an Indian actress, singer, and film producer. Born on January 18, 1972, in the city of Jabalpur, India, Priyanka Chopra started her career in the entertainment industry at a young age. She made her acting debut in the Indian television show ""Isse Waale"" in 1998.

Over the years, Priyanka Chopra has appeared in numerous films and television shows, both in India and internationally. Some of her notable films include ""Mujhse Fraaandship Karoge,"" ""Aitraaz,"" ""Baat,"" ""Mujhse Fraaandship Karoge,"" ""Aitraaz,"" ""Baat,"" ""Mujhse Fraaandship Karoge,"" ""Aitraaz,"" ""Baat,"" ""Mujhse Fraaandship Karoge,"" ""Aitraaz,"" ""Baat,"" ""Mujhse Fraaandship Karoge,"" ""Aitraaz,"" ""Baat,"" ""Mujhse Fraaandship Karoge,"" ""Aitraaz,"" ""Baat,"" ""Mujhse Fraaandship Karoge,"" ""Aitraaz,"" ""Baat,"" ""Mujhse Fraaandship Karoge,"" ""Aitraaz,"" ""Baat,"" ""Mujhse Fraaandship Karoge,"" ""Aitraaz,"" ""Baat,"" ""Mujhse Fraaandship Karoge,"" ""Aitraaz,"" ""Baat,"" ""Mujhse Fraaandship Karoge,"" ""Aitraaz,"" ""Baat,"" ""Mujhse Fraaandship Karoge,"" ""Aitraaz,"" ""Baat,"" ""Mujhse Fraaandship Karoge,"" ""Aitraaz,"" ""Baat,"" ""Mujhse Fraaandship Karoge,"" ""Aitraaz,"" ""Baat,"" ""Mujhse Fraaandship Karoge,"" ""Aitraaz,"" ""Baat,"" ""Mujhse Fraaandship Karoge,"" ""Aitraaz,"" ""Baat,"" ""Mujhse"
107,Q558301,Hamish Linklater," The man in the image is named ""Javier."" He is wearing a black jacket and a red scarf, giving him a stylish and fashionable appearance. He has a beard and is looking directly at the camera, giving off a confident and approachable vibe. The man appears to be well-dressed and well-groomed, which suggests that he might be attending a formal event or simply enjoying a stylish outfit."
108,Q21088,Zedd," The man in the image is named Zac Efron. He is an American actor, singer, and director, known for his roles in various movies and TV shows. Efron was born on October 18, 1979, in San Diego, California. He began his acting career at a young age, making his film debut in the 2001 movie ""The Derby.""

Efron gained widespread recognition for his portrayal of Troy Bolton in the Disney Channel Original Movie ""High School Musical"" in 2006. This role led to a successful film franchise and a spin-off television series. He has also starred in other movies such as ""17 Again,"" ""Charlie St. Cloud,"" ""The Paperboy,"" and ""Neighbors.""

Aside from his acting career, Efron has also pursued a singing and songwriting career. He has released several albums and singles, with his debut album ""At Any Cost"" being released in 2004.

In addition to his acting and musical endeavors, Efron has also directed a few short films and has been involved in various philanthropic efforts, including raising awareness for the Make-A-Wish Foundation."
109,Q347418,Gabe Newell," The man in the image is none other than the famous video game developer, George ""God"" Carlin. He is known for his humorous and satirical commentaries on various topics, including politics, religion, and social issues. Carlin has been involved in the video game industry for many years, and he has even created his own video game called ""God and Devil."" In the image, Carlin is holding a book, possibly discussing the game or sharing his thoughts on the subject matter."
110,Q335226,Jason Scott Lee," The man in the image is named John. He is wearing a black shirt and has a name tag on. Based on the image, John appears to be a professional or someone in a business setting. He is smiling and posing for the camera, which suggests that he is approachable and friendly. The presence of a name tag indicates that he might be attending an event or conference, where attendees wear name tags to identify themselves. Overall, John seems to be a confident and approachable individual."
111,Q3056623,Erin Burnett," The woman in the image is a newscaster, likely reporting on a story or discussing a topic. She is sitting in a chair, holding a piece of paper, and appears to be focused on her task. The presence of a parking sign in the background suggests that the location might be a public space or a place with parking restrictions. The newscaster's role is to provide information and insights to the audience, and her professional demeanor and attire reflect her commitment to her job."
112,Q235219,Amy Madigan," The woman in the image is named ""Pamela."" She is a beautiful and smiling blonde with long hair. The photo captures her in a red and black shirt, with her hair flowing in the wind. The image is a close-up of her face, showcasing her smile and her overall appearance."
113,Q2025900,John Stones," The image features a soccer player wearing a white and black shirt, likely representing a team. The player is running across the field, possibly during a match or practice session. The player's focus and determination are evident as they make their way through the field. The soccer player's dedication and passion for the sport are likely to have contributed to their success and achievements in the world of soccer."
114,Q2152459,Allen Leech," The man in the image is named Colin Farrell. He is an Irish actor, known for his roles in films such as ""In Bruges,"" ""Daredevil,"" and ""The Punisher."" Farrell has also directed and produced several films. He has been in the entertainment industry for several years and has gained a significant fan base. In the image, Farrell is wearing a white shirt and a suit, looking at the camera."
115,Q531804,Bernard Hopkins," The man in the image is Barack Obama, the 44th President of the United States. He was born on August 4, 1961, in Honolulu, Hawaii. Obama's father was a black Kenyan, and his mother was a white American from Kansas. He attended Occidental College, Columbia University, and Harvard Law School.

Before entering politics, Obama worked as a community organizer, civil rights attorney, and professor of constitutional law. He served as a state senator in Illinois and later as a U.S. senator. In 2008, Obama became the first African American to be elected as President of the United States. During his presidency, he focused on healthcare, financial regulation, and environmental issues.

After leaving the White House, Obama continued to be involved in politics and public service. He has been a vocal advocate for progressive policies and has remained an influential figure in American politics."
116,Q104146,Deborah Kerr," The woman in the image is named Diana Ross. She is an American singer, songwriter, and actress, known for her work with the Motown record company in the 1960s and 1970s. Diana Ross was born on August 26, 1944, in Detroit, Michigan. She began her career as a member of the vocal group the Supremes, which was later renamed to Diana Ross and the Supremes.

Diana Ross has had a successful and influential career in the music industry. She has released numerous hit singles, including ""I Hear a Woman Sing,"" ""Love Hangover,"" ""Uptown Girl,"" and ""I'm Coming Out."" She has also acted in several films and television shows, such as ""Lady Sings the Blues"" and ""Diana.""

In addition to her musical and acting accomplishments, Diana Ross has also been involved in philanthropic efforts, particularly in the areas of education and children's welfare. She has established several educational programs and organizations to support underprivileged children and young adults.

Overall, Diana Ross is a highly accomplished and influential figure in the music and entertainment industries, known for her iconic voice, memorable performances, and philanthropic contributions."
117,Q253192,Cynthia Lennon," The woman in the image is a well-known public speaker and author. Her name is Pamela Slim, and she is known for her expertise in communication and leadership. She has been a keynote speaker at various conferences and events, sharing her insights and experiences with audiences around the world.

Pamela Slim is the author of several books, including ""Escape from Cubicle Nation,"" which focuses on career development and entrepreneurship. She is also the creator of the ""Cubicle to Corner Office"" program, which helps individuals transition from corporate jobs to entrepreneurship.

In addition to her work as a speaker and author, Pamela Slim is an active member of the tech community and has been involved in various initiatives aimed at promoting diversity and inclusion in the industry. Overall, Pamela Slim is a highly respected figure in the fields of communication, leadership, and entrepreneurship."
118,Q560896,Jack McBrayer," The man in the image is named Chris. He is wearing a black jacket and a brown shirt, and he is smiling for the camera. The photo appears to be taken in a dark room, possibly at a party or a gathering. The man's attire and the setting suggest that he is attending a social event, possibly enjoying a night out with friends."
119,Q239818,Tuesday Weld," The woman in the image is Marilyn Monroe, an American actress, singer, and model. She was born on June 1, 1926, in Los Angeles, California, and began her career in the entertainment industry in the 1940s. Monroe is best known for her roles in classic films such as ""Gentlemen Prefer Blondes,"" ""How to Marry a Millionaire,"" and ""Some Like It Hot.""

Monroe's career was marked by her unconventional and often controversial behavior, which included her relationships with several high-profile men, including Joe DiMaggio, Arthur Miller, and Frank Sinatra. She was also known for her distinctive style, which often included revealing outfits and a blonde hairstyle.

Despite her personal struggles, Monroe remained a beloved figure in Hollywood and continued to act in films throughout her life. She passed away on August 5, 1962, at the age of 36, leaving behind a lasting legacy in the entertainment industry."
120,Q7259368,Pulkit Samrat," The man in the image is named Manav. He is wearing a brown leather jacket and a black shirt. He appears to be a young man, possibly in his late teens or early twenties. The image shows him standing in front of a backdrop, which suggests that he might be attending an event or participating in a photoshoot."
121,Q1862778,Danny Drinkwater," The image features a soccer player wearing a blue and white uniform. He is standing on a grassy field, possibly during a match or practice session. The player's uniform indicates that he is part of a team, and his presence on the field suggests that he is actively engaged in the sport. The image captures the athlete's focus and determination, as he likely strives to perform well during the game."
122,Q3040105,Nadya Suleman," The woman in the image is named ""Scarlett"". She is wearing a black shirt and has long hair. She is sitting on a chair and appears to be looking at the camera. The image captures her gaze and expression, possibly conveying a sense of confidence or determination."
123,Q494654,Yoo Seung-ho," The man in the image is a professional soccer player named Lee Dong-Gook. He is known for his impressive skills and dedication to the sport. As a young man, he has already achieved a great deal in his career, including winning the K League Classic in 2013 and being named the K League's Best Player in 2014. His talent and hard work have earned him recognition and admiration from fans and fellow players alike."
124,Q313653,Michael Chiklis," The man in the image is none other than Dwayne ""The Rock"" Johnson, a former professional wrestler turned actor and entrepreneur. He was born on May 2, 1972, in Hayward, California, and started his career in the entertainment industry as a professional wrestler. He gained immense popularity and success in the field, winning multiple championships and becoming a household name.

In 2010, Johnson made his transition to the acting world, making his debut in the film ""The Tooth Fairy."" He has since appeared in numerous movies and TV shows, such as ""Journey 2: The Mysterious Island,"" ""Fast & Furious 6,"" ""Trainwreck,"" ""Ballers,"" and ""Hobbs & Shaw.""

Aside from his acting career, Johnson has also ventured into the world of entrepreneurship. He has co-founded several companies, including the production company Seven Bucks Productions and the athlete management company, Seven Bucks Management.

In summary, Dwayne ""The Rock"" Johnson is a highly successful and versatile individual, known for his impressive athletic career, his transition to the acting world, and his entrepreneurial endeavors."
125,Q319591,Chris Froome," The man in the image is a professional cyclist, known as ""The Aussie."" He is wearing a black and blue jersey with the words ""Sky"" on the front. The Aussie is a highly skilled and dedicated athlete, who has achieved numerous victories and records in his career. He is known for his exceptional endurance, speed, and tactical skills, which have helped him become one of the most successful cyclists in the world. The Aussie's passion for cycling began at a young age, and he has spent countless hours training and perfecting his craft. His dedication and hard work have earned him the respect and admiration of fans and fellow athletes alike."
126,Q235754,Kellie Martin," The woman in the image is a well-known television personality, known for her role as a newscaster. She is wearing a black dress and has a distinctive hairstyle, featuring a short cut and red earrings. The woman appears to be confident and poised, as she is standing in front of a microphone, likely preparing to deliver a speech or report. Her presence on stage suggests that she is an experienced public speaker and may have a strong connection to the topic she is discussing."
127,Q15990084,Joan Clarke, The image features an older woman wearing glasses and a black jacket. She is smiling and appears to be enjoying herself. The woman's attire suggests that she might be dressed for a formal event or simply enjoying a day out. The black and white nature of the photo adds a sense of nostalgia and timelessness to the image. The woman's smile and the overall atmosphere of the photo convey a sense of happiness and contentment.
128,Q313804,Casper Van Dien," The man in the image is named George Clooney. He is an American actor, director, and producer, known for his roles in films such as ""Ocean's Eleven,"" ""The Descendants,"" and ""Michael Clayton."" Clooney has also directed and produced several films, including ""Good Night and Good Luck"" and ""The American.""

Born on May 6, 1951, in Lexington, Kentucky, Clooney began his acting career in the late 1970s. He gained recognition for his role in the television series ""ER"" and later became a Hollywood A-lister with his roles in various films. Clooney has been married to actress Amal Alamuddin since 2014 and has a son named Alexander.

In addition to his acting and directing career, Clooney is also known for his humanitarian work, particularly in the areas of human rights and social justice. He has been involved in various charitable organizations and has been recognized for his contributions to society."
129,Q708140,Dick York," The man in the image is none other than the famous actor and singer, Frank Sinatra. He is known for his iconic performances in various movies and music albums. Sinatra's career spans over several decades, and he has been considered one of the most influential artists of his time.

Born in Hoboken, New Jersey, Sinatra started his career in the entertainment industry as a singer, and later transitioned to acting. He made his film debut in 1943 with ""Tales of Manhattan"" and went on to star in numerous movies, including ""From Here to Eternity,"" ""The Man with the Golden Arm,"" and ""The Godfather.""

Sinatra's music career is equally impressive. He has released numerous albums, including ""In the Wee Small Hours,"" ""Sinatra-Basie: An Historic Musical First,"" and ""Sinatra '65: The Singer Today."" His music has been praised for its emotional depth and timeless appeal.

Throughout his life, Sinatra has been known for his strong personality, and he has been involved in various controversies and public feuds. However, his contributions to the entertainment industry and his lasting impact on popular culture remain undeniable."
130,Q44410,Matt Stone," The man in the image is named ""Jonathan."" He is wearing a suit and tie, and he is smiling for the camera. The man appears to be well-dressed and confident, possibly attending a formal event or a professional gathering. The presence of a coin in the background suggests that the photo might have been taken at a coin show or a similar event. Overall, the man seems to be enjoying himself and making a positive impression."
131,Q5528805,Gayle King," The woman in the image is Diana Ross, an American singer, actress, and record producer. She was born on August 26, 1944, in Detroit, Michigan. Diana Ross is best known for her work with the Motown Records, where she became a leading figure in the 1960s and 1970s. She has had a successful career, with numerous hits, including ""I Heard It Through the Grapevine,"" ""Ain't No, I Won't Pay No Bills,"" and ""Love Hangover.""

Diana Ross has also had a successful acting career, with roles in films such as ""Lady Slipper"" and ""Mahogany."" She has been recognized with numerous awards, including the Grammy Lifetime Achievement Award, the American Music Award, and the Rock and Roll Hall of Fame.

In addition to her music and acting career, Diana Ross has also been involved in philanthropic efforts, particularly in the areas of education and healthcare. She has established the Diana Ross Foundation, which supports various causes, including children's education and healthcare initiatives."
132,Q278980,Akkineni Nageswara Rao," The man in the image is a well-known Indian actor, known for his roles in Bollywood films. He is wearing glasses and a white shirt, and his hair is neatly combed. The man is a prominent figure in the Indian film industry, and his acting skills have earned him numerous awards and accolades. He has starred in numerous films, and his performances have been praised by both audiences and critics alike. The man's talent and dedication to his craft have made him a beloved figure in the Indian film world."
133,Q1867265,Bo Dallas," The man in the image is a professional wrestler, known as ""Stone Cold"" Steve Austin. He is a former WWE champion and is known for his iconic catchphrase, ""Austin 3:16."" Austin made his debut in the WWE in 1995 and quickly became a fan favorite due to his intense and aggressive style. He held multiple championships throughout his career, including the WWE Championship, the WWE Intercontinental Championship, and the WWE Tag Team Championship. In addition to his wrestling career, Austin has also appeared in several movies and TV shows, including the hit film ""Trainwreck."""
134,Q302280,Aaron Lewis," The man in the image is a rock musician, likely a lead singer or a frontman. He is wearing a purple shirt and is holding a microphone, which suggests that he is performing on stage. The man appears to be expressing emotion, possibly due to the intensity of the music or the passion of the lyrics. His presence on stage, along with the microphone, indicates that he is actively engaged in the performance and is likely the focal point of the concert."
135,Q440070,Lark Voorhies," The woman in the image is named ""Sarah."" She is a beautiful young lady with long, curly hair. She is wearing a white shirt and a blue purse. The photo captures her smiling and looking at the camera, showcasing her pleasant demeanor. It is not clear what her profession or hobbies are, but her appearance and smile suggest that she is a positive and approachable individual."
136,Q3899724,Ashok Kumar," The man in the image is named Sal Mineo. He was an American actor, singer, and songwriter, known for his roles in films and television shows. Some of his notable performances include ""The Gene Krupa Band"" and ""The Blackboard.""

Born on January 14, 1924, in New York City, Mineo began his career in the entertainment industry at a young age. He made his film debut in ""The Cradle Snatchers"" in 1949 and went on to appear in numerous films and TV shows throughout his career.

In addition to his acting and singing abilities, Mineo was also a songwriter, with several of his compositions being featured in films and television shows. He passed away on January 12, 1978, at the age of 53."
137,Q235214,Jane Kaczmarek," The woman in the image is a well-known actress, known for her roles in various Hollywood films. She has a distinctive smile and is wearing a black dress. The photo is taken at the 20th Annual Piazza Italia Gala, where she is posing for the camera. The event is a celebration of Italian-American culture, and the actress is likely attending the gala to support the cause or to promote her latest film."
138,Q202732,Amanda Crew," The woman in the image is a beautiful and confident actress, known for her roles in various movies and television shows. She has a strong presence and is often seen smiling and posing for the camera. Her acting career has spanned over a decade, and she has worked with some of the most renowned directors and producers in the industry.

In addition to her acting prowess, the actress is also known for her philanthropic efforts. She has been actively involved in various charitable causes, using her platform to raise awareness and support for those in need. Overall, the actress is a highly respected and accomplished professional, who has made a significant impact on the entertainment world and beyond."
