,s_uri,subject,generation
69,Q12382,Shigeru Miyamoto," The man in the image is named ""Asian Man."" He is wearing a suit and tie, and he appears to be a professional or businessman. The man is standing in front of a microphone, which suggests that he might be giving a speech or presentation. The image captures a moment where he is looking at the camera, possibly engaging with the audience or preparing to deliver his speech."
70,Q295923,MC Hammer," The man in the image is named ""Baldie."" He is a bald man with a goatee, wearing a black shirt. He appears to be a confident and approachable individual, possibly a professional athlete or a public figure. The image captures him smiling, which suggests that he is in a positive and relaxed state of mind."
71,Q266139,Brooke Burns," The woman in the image is a beautiful and confident actress, known for her roles in various Hollywood films. She has a captivating smile and a stunning appearance, which has helped her become a well-known and respected figure in the entertainment industry. Her talent and dedication to her craft have earned her numerous accolades and a loyal fan base."
72,Q432385,Dean Norris," The man in the image is none other than the famous actor, director, and producer, Kevin Smith. He is known for his work in the film industry, particularly for his roles in movies like ""Clerks,"" ""Mallrats,"" and ""Chasing Amy."" Smith has also directed and written several films, including ""Dogma,"" ""Jay and Silent Bob Strike Again,"" and ""Zack and Miri Make a Porno.""

In addition to his work in the film industry, Smith is also a well-known podcaster, hosting the popular podcast ""SModcast,"" where he discusses various topics with his co-hosts. He is also an avid comic book fan and has written several comic books, including ""Green River Killer"" and ""Clerks.""

Smith is a highly influential figure in the entertainment industry, and his contributions to film and podcasting have made him a beloved figure among fans and critics alike."
73,Q209098,Madeleine Stowe," The woman in the image is named ""Scarlett."" She is a beautiful and confident woman with long, curly hair. She is wearing a white shirt and appears to be in a relaxed and comfortable environment. The image captures her looking at the camera, possibly for a portrait or a promotional photo."
74,Q299317,Tom Berenger," The man in the image is none other than the famous American actor, Dwayne ""The Rock"" Johnson. He is known for his impressive physique, charismatic personality, and versatile acting skills.

Born on May 2, 1972, in Hayward, California, Johnson started his career in the entertainment industry as a professional wrestler. He gained immense popularity and success in the ring, which eventually led him to pursue a career in acting.

Johnson made his film debut in the 2001 action-comedy movie ""The Mummy Returns."" He then went on to star in various blockbuster films, such as ""Fast & Furious,"" ""Jumanji,"" ""Moana,"" and ""San Andreas."" He has also appeared in TV shows like ""Ballers,"" ""Travelers,"" and ""Young Rock.""

In addition to his acting career, Johnson is also a successful entrepreneur and a motivational speaker. He is the founder of the Dwayne Johnson Foundation, which aims to empower and inspire young people to pursue their dreams.

Overall, Dwayne ""The Rock"" Johnson is a highly accomplished and influential figure in the entertainment and sports industries."
75,Q6810704,Mel Giedroyc," The woman in the image is a well-known radio host and journalist. She is wearing a black dress and a fur coat, which adds a touch of elegance to her appearance. She is standing in front of a microphone, ready to address her audience. The woman has a strong presence and is known for her engaging and informative discussions on various topics. Her expertise in journalism and her ability to captivate her audience have made her a popular figure in the media industry."
76,Q40640,Ray Bradbury," The man in the image is named ""Bill."" He is wearing glasses and a tie, which suggests that he might be dressed for a formal event or a professional setting. The man appears to be smiling, indicating that he is in a positive mood or enjoying the moment. The image captures a close-up of his face, showcasing his glasses and the overall appearance of the man."
77,Q90005,Toto Wolff," The man in the image is a well-known public speaker and author, known as ""The Voice of the Martyrs."" His name is Wade Mullen, and he is a Christian pastor and missionary. Mullen has dedicated his life to sharing the stories of persecuted Christians around the world, raising awareness about the challenges they face and advocating for their rights and well-being.

Mullen has traveled extensively, visiting numerous countries to meet with persecuted believers and learn about their experiences. He has also authored several books, including ""The Voice of the Martyrs,"" which shares the stories of those who have suffered for their faith.

In the image, Mullen is seen standing in front of a microphone, likely giving a speech or presentation about the challenges faced by persecuted Christians. His passion and dedication to this cause have made him a respected figure in the Christian community and beyond."
78,Q217427,La Toya Jackson," The woman in the image is a famous singer and songwriter, known for her distinctive voice and powerful performances. She has been in the music industry for many years and has released numerous hit songs, making her a beloved figure in the world of music. Her talent and dedication to her craft have earned her numerous awards and accolades, solidifying her status as a true icon in the music world."
79,Q188457,Danny Welbeck," The man in the image is Dani Alves, a professional soccer player. He was born on June 4, 1978, in Brazil and started his career with Bahia before moving to Europe to play for clubs like Barcelona, Juventus, and Paris Saint-Germain. Alves is known for his aggressive and attacking style of play, as well as his ability to score goals and create assists. He has won numerous awards and titles throughout his career, including the UEFA Champions League, La Liga, and the FIFA Club World Cup. Alves is considered one of the best defenders in the world and has been a key player for Brazil's national team."
80,Q294975,Miranda Otto," The woman in the image is known as Tilda Swinton. She is a highly acclaimed and accomplished actress, born in London, England. Swinton has starred in numerous films and has received critical acclaim for her performances. Some of her most notable roles include the titular character in ""The Deep Blue Sea,"" the Ancient One in ""Doctor Strange,"" and the White Witch in ""The Chronicles of Narnia.""

In addition to her acting career, Swinton has also been involved in directing and producing films. She has directed the short film ""The Humanist"" and has produced the documentary ""The Artist and the Astronaut."" Swinton has been recognized for her work in the film industry, receiving numerous awards and nominations, including an Academy Award, a Golden Globe Award, and a BAFTA Award."
81,Q14537047,Christy Mack," The woman in the image is a tattooed model, likely a professional or an enthusiast. She is wearing a pink dress and is posing for a picture. Her tattoos and the pink dress suggest that she might have a unique and bold style. It is possible that she is involved in the tattoo or alternative fashion industry, or she could simply be an individual who enjoys expressing herself through her appearance."
82,Q320093,Tom Skerritt," The man in the image is a well-known actor, director, and producer, known for his roles in various Hollywood films. He is wearing a black hat and a red lanyard, which is likely a name tag or award. The man is smiling and appears to be in a positive and happy mood. He is likely attending an event or a gathering where he is recognized for his accomplishments in the entertainment industry."
83,Q484030,Kirk Hammett," The man in the image is a well-known musician and singer, known for his long hair and beard. He is wearing a leather jacket and has a microphone in front of him. His name is Ronnie James Dio, and he is the lead vocalist and founding member of the band Dio.

Dio was born on July 16, 1942, in Arlington, Virginia, and began his music career in the 1960s as the lead singer of the band Elf. After Elf disbanded, Dio formed his own band, Dio, in 1982. The band released several successful albums, including ""Holy Diver,"" ""The Last in Line,"" and ""Sacred Heart.""

Dio was known for his powerful and emotive singing style, as well as his distinctive appearance, which included his long hair and beard. He was also known for his strong work ethic and dedication to his music, which earned him a large fan base and critical acclaim throughout his career.

Unfortunately, Dio passed away on May 16, 2010, due to complications from cancer. However, his music and legacy continue to inspire fans and musicians around the world."
84,Q4145,Patrice O'Neal," The man in the image is named ""Snoop Dogg."" He is a well-known American rapper, singer, and songwriter. Snoop Dogg was born Calvin Cordozar Broadus Jr. on October 20, 1971, in Long Beach, California. He gained fame in the 1990s as a member of the hip-hop group ""Dogg Pound."" Snoop Dogg's solo career began in 1993 with the release of his debut album, ""Doggystyle."" Over the years, he has released numerous successful albums, including ""Tha Doggfather,"" ""Paid tha Cost to Be da Bo$$,"" and ""Snoop Lion.""

Snoop Dogg has been praised for his innovative approach to hip-hop, which has led to the development of new subgenres within the genre. He has also been involved in various other projects, such as film and television appearances, and even a cereal brand called ""Snoop Loop."" Snoop Dogg's influence on the music industry and his lasting impact on hip-hop culture have earned him a place as one of the most iconic figures in the history of the genre."
85,Q4328437,Niecy Nash," The woman in the image is named Diana Ross. She is an American singer, songwriter, and actress, known for her work with the Motown record company in the 1960s and 1970s. Diana Ross was born on August 26, 1944, in Detroit, Michigan. She began her career as a member of the vocal group the Supremes, which was later renamed to Diana Ross and the Supremes.

Diana Ross has had a long and successful career in the music industry. She has released numerous hit singles, including ""I Hear a New Born,"" ""Endless Love,"" ""Uptown Girl,"" and ""I'm Coming Out."" She has also acted in several films and television shows, such as ""Lady Sings the Blues"" and ""Mahogany.""

In addition to her musical and acting accomplishments, Diana Ross has also been involved in philanthropic efforts, particularly in the areas of education and healthcare. She has established the Diana Ross Foundation, which supports various causes, including the arts, education, and healthcare.

Overall, Diana Ross is a highly accomplished and influential figure in the music and entertainment industries, known for her iconic voice, captivating performances, and philanthropic contributions."
86,Q452788,Dougray Scott," The man in the image is named Chris. He is a professional speaker and has a distinctive appearance, with a beard and a ring on his finger. In the picture, he is sitting at a table, wearing a white shirt, and holding a microphone. This suggests that he might be giving a speech or participating in an event where he needs to communicate with an audience."
87,Q233993,Barbara Bach," The image features a beautiful woman with long, curly hair. She is wearing a white shirt and a brown vest, and she appears to be looking at the camera. The woman's hairstyle and outfit suggest that she might be from the 1970s. The image is a black and white photograph, which adds a vintage feel to the scene. The woman's confident and stylish appearance makes her an attractive subject for the photograph."
88,Q863745,Neha Sharma," The woman in the image is a beautiful and confident young lady. Her name is Priyanka Chopra, and she is an Indian actress, singer, and film producer. She was born on July 18, 1972, in the city of Mumbai, India.

Priyanka Chopra started her career in the entertainment industry at a young age, and she quickly gained recognition for her acting skills. She has appeared in numerous Bollywood films, as well as in Hollywood movies like ""Baywatch"" and ""Isn't It Romantic.""

Aside from her acting career, Priyanka Chopra has also pursued a singing career. She has released several music albums and has performed at various concerts and events.

In addition to her acting and singing careers, Priyanka Chopra has also been involved in the production of films and television shows. She has co-produced several movies and has even created her own production company.

Overall, Priyanka Chopra is a highly accomplished and versatile artist, known for her talent, beauty, and strong presence in the entertainment industry."
89,Q552085,Nolan Gould," The young man in the image is named Jake. He is wearing a brown jacket and a shirt, and he is sitting down. He appears to be a well-dressed individual, possibly attending a formal event or a professional gathering. The presence of a microphone suggests that he might be participating in a discussion, interview, or some other form of public speaking. Overall, Jake seems to be a confident and well-prepared individual, ready to engage in a conversation or presentation."
90,Q181413,Julie Christie," The woman in the image is named Diane Keaton. She is an American actress, director, and singer. Keaton is known for her roles in films such as ""The Godfather,"" ""Annie Hall,"" ""Reds,"" and ""The First Wives Club."" She has also directed several films, including ""The Family Stone"" and ""The Upside of Anger."" In addition to her acting and directing career, Keaton has also pursued a career in music, releasing two albums, ""Diane"" and ""Love."" She has won numerous awards, including an Academy Award, a Golden Globe Award, and a BAFTA Award."
91,Q230681,Jean Seberg," The woman in the image is a well-known actress, known for her roles in various movies and TV shows. She has a distinctive hairstyle, with her hair pulled back in a ponytail. The actress is wearing a fur coat, which adds to her elegant and sophisticated appearance. Her presence in the image suggests that she might be attending a special event or participating in a promotional activity related to her acting career."
92,Q2081358,Wolfgang Van Halen," The man in the image is a musician, specifically a bass player. He is wearing a black shirt and holding a guitar while standing on stage. The man appears to be the main focus of the image, and his presence on stage suggests that he is either performing or preparing to perform. The image captures a moment of his musical career, showcasing his talent and passion for music."
93,Q232187,Alex Kingston," The woman in the image is named Beyoncé. She is a singer, songwriter, and actress known for her powerful and soulful voice. Beyoncé was born on September 4, 1974, in Houston, Texas, and began her career in the music industry as a member of the girl group Destiny's Child. She later embarked on a successful solo career, releasing multiple hit albums and singles.

Beyoncé has won numerous awards, including 23 Grammy Awards, and has been recognized for her contributions to music and entertainment. She has also been involved in various philanthropic efforts, including the formation of the BeyGOOD foundation, which supports education, health, and wellness initiatives.

Beyoncé's music and performances often incorporate elements of dance, theater, and visual arts, making her a prominent figure in the world of contemporary music and culture."
94,Q5925855,James Righton," The subject of the image is a young man with curly hair, sitting on a couch. He is wearing a white shirt and appears to be relaxed and comfortable. The man is sitting on a couch, which is placed in a room with a bed and a suitcase. The presence of the suitcase suggests that he might be preparing for a trip or has recently returned from one. The man's relaxed posture and the casual setting indicate that he is likely taking a break or unwinding after a busy day."
95,Q223839,Larry Flynt," The man in the image is none other than the famous actor, Robert De Niro. He is known for his iconic roles in films such as ""The Godfather,"" ""Taxi Driver,"" ""Raging Bull,"" and ""The Irishman."" De Niro has won multiple awards, including two Academy Awards, for his outstanding performances. He has also directed and produced several films throughout his career. The image shows De Niro wearing a suit and tie, likely attending a formal event or a press conference."
96,Q235248,Rachael Taylor," The woman in the image is a model, and she is wearing a black dress. She is standing in front of a backdrop, possibly for a photoshoot or an event. The woman appears to be confident and poised, showcasing her professionalism in the field. Her outfit and pose suggest that she is experienced in the modeling industry and is comfortable in front of the camera."
97,Q350208,Dennis Haysbert," The man in the image is wearing a blue hat and a blue shirt. He is smiling and appears to be a happy individual. The man is wearing a beard, which adds to his distinctive appearance. It is not possible to determine his specific name or occupation from the image alone, but his overall demeanor suggests that he is a friendly and approachable person."
98,Q1190693,Jack Huston," The man in the image is named Chris. He is a well-known public speaker and has been involved in various public speaking events. He is often seen giving speeches and presentations, and he is known for his engaging and informative talks. In the image, Chris is seen smiling and holding a microphone, which suggests that he is either preparing to give a speech or has just finished one. His presence at public speaking events and his ability to captivate audiences make him a popular figure in his field."
99,Q552182,Frankie Edgar," The man in the image is named ""Joe."" He is wearing a plaid shirt and a black jacket, and he has a beard. Joe appears to be a confident and stylish individual, possibly a hipster or someone with a unique fashion sense. He is standing in front of a wall, possibly in a public space or an urban environment. The image captures Joe's presence and style, showcasing his distinctive appearance and clothing choices."
100,Q1689346,Jimmy Dean," The man in the image is none other than the famous American actor, Cary Grant. He is wearing a suit and tie, and he is smiling for the camera. Cary Grant was a prominent figure in Hollywood during the Golden Age of Hollywood, known for his suave and debonair demeanor. He starred in numerous films, including ""Bringing Up Baby,"" ""To Catch a Thief,"" and ""The Philadelphia Story."" He was also a successful director, producing and directing films such as ""North by Northwest"" and ""The Man Who Knew Too Much."" Cary Grant's charm and sophistication made him a beloved figure in Hollywood and a lasting icon of the classic Hollywood era."
101,Q809097,Barry Sanders," The man in the image is named ""Dwayne."" He is a professional basketball player, known for his impressive skills and athletic abilities. Dwayne has played for various teams throughout his career, and he is often recognized for his exceptional performance on the court. In addition to his athletic achievements, Dwayne is also known for his charitable contributions and dedication to giving back to the community."
102,Q313481,Dikembe Mutombo," The man in the image is named ""DJ Khaled."" He is a well-known American music producer, radio personality, and rapper. Born in 1978, DJ Khaled gained popularity in the early 2000s with his unique style of combining hip-hop, R&B, and pop music. He has produced numerous hit songs and collaborated with various artists, including Jay Z, Kanye West, and Lil Wayne.

DJ Khaled's real name is Khaled Khaled, and he was born in New Orleans, Louisiana. He started his career in the music industry as a radio host on the New Orleans-based radio station, WJBO. His success as a radio host led him to pursue a career in music production, and he eventually signed a record deal with Def Jam Recordings.

Throughout his career, DJ Khaled has received numerous awards and nominations, including a Grammy Award and multiple BET Awards. He is known for his catchphrase ""We the best,"" which has been used in several of his hit songs."
103,Q14941915,Uzo Aduba," The woman in the image is a singer and songwriter known as Erykah Badu. She was born on February 26, 1971, in Dallas, Texas, and has been active in the music industry since the early 1990s. Erykah Badu is known for her unique and soulful voice, as well as her eclectic and socially conscious music. She has released several albums throughout her career, including ""Badu,"" ""Live,"" ""Mama,"" and ""New Amerykah: The Reckoning."" In addition to her music, Badu has also been involved in various social and political causes, using her platform to raise awareness and promote change."
104,Q313655,Kevin Sorbo," The man in the image is named ""Dexter."" He is a well-known actor, known for his roles in various movies and TV shows. Dexter has a distinctive look, with a beard and a bald head. He is often seen wearing a blue shirt, which adds to his distinctive appearance. Dexter's acting career has spanned over several decades, and he has played a wide range of characters, from action heroes to dramatic leads. His talent and dedication to his craft have earned him a place among the most respected and celebrated actors in the industry."
105,Q722196,Robert Conrad," The man in the image is none other than former President Bill Clinton. He is wearing a suit and tie, and his attire suggests that he is dressed for a formal event or a professional setting. The black and white photo adds a sense of timelessness to the image, highlighting the enduring presence of this influential figure in American politics.

Bill Clinton was the 42nd President of the United States, serving two terms from 1993 to 2001. He is known for his efforts to improve the healthcare system, his involvement in the peace process in Northern Ireland, and his advocacy for environmental protection. Clinton is also a prolific author, having written several books on topics such as leadership, public service, and personal reflections."
106,Q213229,Robert Trujillo," The man in the image is Dwayne ""The Rock"" Johnson, a former professional wrestler turned actor and entrepreneur. He was born on May 2, 1972, in Hayward, California, and started his career in the entertainment industry in the late 1990s.

Johnson made a name for himself in the wrestling world, winning multiple championships and becoming a household name. In 2011, he made the transition to acting, making his film debut in the hit movie ""Fast Five."" Since then, he has starred in numerous movies and TV shows, including ""Journey 2: The Mysterious Island,"" ""G.I. Joe: Retaliation,"" ""Trainwreck,"" ""Ballers,"" and ""Hobbs & Shaw.""

In addition to his acting career, Johnson has also ventured into the world of entrepreneurship. He has launched several successful businesses, including a clothing line called ""Toy Money,"" and has invested in various projects, such as the XFL, a professional football league.

Overall, Dwayne ""The Rock"" Johnson is a well-known figure in the entertainment industry, with a successful career in both wrestling and acting, as well as a thriving entrepreneurial venture."
107,Q179682,Björn Ulvaeus," The man in the image is named ""Bill."" He is wearing glasses and a suit, giving him a professional appearance. He has a beard and is balding, which adds to his distinguished look. The man appears to be confident and well-dressed, possibly for a formal event or a business meeting."
108,Q380445,Shahid Afridi," The man in the image is a professional cricket player named Shahid Afridi. He is known for his aggressive batting style and is considered one of the most influential players in the sport. Afridi was born on April 1, 1978, in Khyber Pakhtunkhwa, Pakistan. He started playing cricket at a young age and quickly became a star player in his home country.

Afridi made his international debut in 1996 and has since played in numerous international tournaments, including the World Cup. He is also known for his captaincy skills, leading the Pakistan cricket team to several victories. Afridi has been praised for his leadership qualities and has been considered one of the most influential players in the sport.

In addition to his cricket career, Afridi has also been involved in various social and charitable initiatives. He has established the Shahid Afridi Foundation to support underprivileged children and promote education in Pakistan."
109,Q229241,Miranda Richardson," The woman in the image is a well-known opera singer. She has a distinctive appearance, with long hair and a unique style. Her name is not provided, but she is likely a prominent figure in the opera world. Her biography would likely include her training, her career highlights, and her contributions to the opera community."
110,Q371782,Alison Krauss," The image features a woman wearing a brown jacket and holding a violin. She appears to be a musician, possibly a professional or an enthusiast. The woman is smiling, which suggests that she enjoys playing the violin and is passionate about music. It is not possible to determine her specific background or accomplishments based on the image alone, but her presence on stage and her engaging smile indicate that she is likely an experienced musician or someone who takes her music seriously."
111,Q310623,Brendan Rodgers," The man in the image is none other than Sir Alex Ferguson, a legendary Scottish football manager. He is known for his exceptional coaching skills and has led several successful teams, including Manchester United, where he spent 26 years as the manager.

Sir Alex Ferguson was born on November 30, 1948, in Govan, Glasgow, Scotland. He started his coaching career in 1978, when he was appointed as the manager of St. Mirren. In 1986, he joined Manchester United, where he would spend the next 26 years, leading the team to numerous titles, including 13 Premier League championships, 2 Champions League titles, and 1 UEFA Cup title.

Ferguson is widely regarded as one of the greatest managers in the history of football. He is known for his tactical acumen, his ability to develop and nurture young talent, and his unwavering commitment to success. After his retirement in 2013, he was knighted by Queen Elizabeth II for his services to football and the community."
112,Q313043,Richard Jenkins," The man in the image is a well-known actor, known for his roles in various movies and TV shows. He has a distinctive bald head and is wearing a black suit. The man is likely attending a formal event or a movie premiere, as he is dressed in a suit and tie. His acting career has spanned over several decades, and he has been recognized for his talent and dedication to his craft."
113,Q441452,Kristy McNichol," The woman in the image is a well-known singer and songwriter, known for her distinctive hairstyle and unique style. She has a strong presence in the music industry and has been praised for her talent and creativity. Her music has been described as a fusion of different genres, making her a versatile artist. The woman is also known for her engaging stage presence and her ability to connect with her audience."
114,Q3595158,Jiah Khan," The woman in the image is Priyanka Chopra, a well-known Indian actress and singer. She was born on July 18, 1972, in Mumbai, Maharashtra, India. Chopra started her career in the entertainment industry at a young age, and she quickly gained recognition for her acting skills and beauty.

She made her Bollywood film debut in 1999 with the movie ""Kabhi Khushi Kabhie Gham."" Over the years, she has appeared in numerous films and TV shows, both in India and internationally. Some of her most notable roles include ""Mujhse Fraaandship Karoge,"" ""Baat Banu Kyun,"" ""Fashion,"" ""Agneepath,"" ""Mary Kom,"" and ""Quantico.""

In addition to her acting career, Priyanka Chopra has also pursued a career in music. She has released several albums and has won several awards for her work in the entertainment industry.

Outside of her career, Priyanka Chopra is known for her philanthropic efforts and has been involved in various social and charitable causes. She has been recognized for her contributions to the entertainment industry and society."
115,Q1319798,Aldis Hodge," The man in the image is named ""Hollywood."" He is a professional athlete, and he is wearing a hat and a sweater. He is smiling and posing for a picture, likely at an event or a press conference. Hollywood is likely a well-known and respected figure in his field, given his attire and the fact that he is being photographed."
116,Q318685,Steve Guttenberg," The man in the image is named ""Ron."" He is a well-dressed businessman, wearing a suit and tie. He has a friendly smile on his face, which suggests that he is approachable and enjoys interacting with others. As a businessman, Ron likely works in a corporate environment, possibly in a management or executive role. He may be responsible for overseeing various aspects of the company, such as finance, operations, or marketing. His professional demeanor and attire indicate that he takes his work seriously and is dedicated to achieving success in his career."
117,Q449900,George Segal," The man in the image is none other than the famous American actor, Marlon Brando. He is known for his iconic roles in films such as ""A Streetcar Named Desire,"" ""On the Waterfront,"" and ""The Godfather."" Brando was born on April 3, 1924, in Omaha, Nebraska, and began his acting career in the 1940s. He was a prominent figure in Hollywood during the 1950s and 1960s, and his performances often garnered critical acclaim. Brando was also known for his unconventional acting techniques and his outspoken political views. He passed away on July 1, 2004, at the age of 80."
118,Q317209,Penny Hardaway," The man in the image is named ""Team Player."" He is wearing a white shirt and has a goatee. He is smiling and appears to be enjoying himself. The man is standing in a room, possibly a gym or a sports facility, as he is wearing a shirt that suggests his involvement in sports or physical activities."
119,Q335608,Jeffrey Donovan," The man in the image is a well-known actor, known for his roles in various movies and TV shows. He has a distinctive look, with a beard and mustache, and is often seen smiling for the camera. The man is a versatile actor, able to play a wide range of characters, from action heroes to comedic roles. He has been in the entertainment industry for many years and has earned a reputation as a talented and dedicated performer."
120,Q16730037,Ilana Glazer," The woman in the image is a singer, and she is wearing glasses. She is holding a microphone and appears to be smiling while singing. The image captures her talent and passion for music. The woman's name is not provided, but her dedication to her craft and her engaging performance make her an interesting subject for this image."
121,Q217280,Joss Stone," The image features a beautiful young woman with long, curly hair, wearing a white dress and a red flower in her hair. She is standing on stage, holding a microphone, and appears to be singing or performing. The woman's name is not provided, but her presence on stage suggests that she might be a singer or an entertainer. The image captures a moment of her performance, showcasing her talent and the captivating presence she brings to the stage."
122,Q616886,Ken Burns," The man in the image is none other than the famous comedian and actor, Robin Williams. He is known for his iconic roles in movies like ""Mork & Mindy,"" ""Hamlet,"" ""Good Will Hunting,"" and ""Aladdin."" Robin Williams was a highly talented and versatile performer, who could effortlessly switch between comedy and drama. He was also known for his unpredictable and spontaneous humor, which often left audiences in stitches.

Robin Williams' career spanned over four decades, and he received numerous awards and nominations for his outstanding performances. He was a beloved figure in the entertainment industry, and his passing in 2014 left a significant void in the world of comedy and acting."
123,Q442668,Arjun Rampal," The man in the image is none other than the famous Indian actor, Aamir Khan. He is known for his versatile acting skills and has played various roles in numerous Bollywood films. Aamir is also a filmmaker and has directed and produced several movies. He is often referred to as the ""Meryl Streep of Bollywood"" due to his exceptional acting abilities.

Aamir was born on March 14, 1973, in Mumbai, Maharashtra, India. He started his career in the entertainment industry as a child actor, making his debut in the film ""Qayamat Se Qayamat Tak"" in 1988. He later made his adult acting debut in the film ""Dil"" in 1990. Over the years, Aamir has starred in numerous successful films, such as ""Lagaan,"" ""Dhoom,"" ""3 Idiots,"" and ""PK.""

Apart from acting, Aamir is also known for his philanthropic work. He has established the Aamir Khan Foundation, which focuses on providing education and healthcare to underprivileged children. Aamir is married to Kiran Rao, and they have two children together."
124,Q1245136,Bruce Forsyth," The man in the image is none other than the famous American comedian, Jay Leno. He is wearing a tuxedo and a bow tie, which is a signature look for him. Jay Leno is known for his humor and wit, and he has been a prominent figure in the entertainment industry for many years. He has hosted various shows, including ""The Tonight Show Starring Jay Leno"" and ""Jay Leno's Garage,"" and has also been involved in various film and television projects."
125,Q593735,Gary Burghoff," The man in the image is named John. He is a businessman and a father, as indicated by the presence of a child in the scene. John is wearing a black shirt and is sitting in front of a painting. He appears to be in a relaxed and comfortable setting, possibly at home. The presence of a couch in the background suggests that the location is a living space, possibly a family room or a den. John's demeanor and attire indicate that he is a professional and a responsible family member."
126,Q503917,Andrew Breitbart," The man in the image is none other than the well-known atheist and author, Richard Dawkins. He is known for his advocacy for the scientific method and rational thinking, as well as his critique of religious beliefs.

Richard Dawkins was born on December 26, 1941, in England. He studied zoology at the University of Oxford, where he earned his degree. After completing his studies, he worked as a researcher in the field of ethology, focusing on the behavior of animals.

Dawkins gained widespread recognition for his book ""The Selfish Gene,"" published in 1976. This work introduced the concept of the ""meme,"" which is a unit of cultural information that spreads from person to person. He has since written numerous books, including ""The Blind Watchmaker,"" ""River Out of Eden,"" and ""Brief Candle in the Dark.""

In addition to his writing, Dawkins has been an influential figure in the atheist and skeptic communities. He has been a vocal critic of religious beliefs and has advocated for the importance of science and reason in society."
127,Q1855372,Tamim bin Hamad Al Thani," The man in the image is named Mohamed. He is wearing a suit and tie, and has a beard. He appears to be engaged in a conversation or discussion, possibly in a professional setting. The man's attire and demeanor suggest that he might be a businessman or someone in a leadership position."
128,Q716998,Russell Tovey, The man in the image is named David. He is a young man with a beard and a smile on his face. He is wearing a black shirt and appears to be in a good mood. The image captures a moment of happiness and positivity for David.
129,Q2368306,Terri Irwin," The woman in the image is a radio host, likely working at a radio station. She is sitting at a desk with a computer and a keyboard, which suggests that she might be using the computer for various tasks related to her job, such as managing her show, communicating with her team, or even conducting interviews. The presence of a cup on the desk might indicate that she is having a beverage while working. The radio host's role requires her to be knowledgeable about music, news, and other topics, as well as engaging with listeners and providing entertainment."
130,Q4354265,Adelaide Kane," The woman in the image is a beautiful and confident young lady. Her name is not provided, but she is wearing a black dress and a gold necklace. She appears to be a model or an actress, as she is posing for the camera with a confident and poised expression. The image captures her beauty and grace, making her an attractive subject for the photograph."
131,Q458664,Dulé Hill," The man in the image is David Hill, a well-known actor and director. He is wearing a vest and a tie, and he is standing in front of a microphone. David Hill has been involved in the entertainment industry for many years, with a career that includes acting, directing, and producing. He has worked on various projects, such as the TV series ""Buffy the Vampire Slayer"" and the film ""The X-Files."" David Hill has also directed several episodes of ""Buffy the Vampire Slayer"" and has been involved in the production of other TV shows and movies. His dedication and passion for the entertainment industry have made him a respected figure in the field."
132,Q310073,Mark Henry," The image features a man with a large beard and mustache, wearing a white shirt. He appears to be a professional athlete, possibly a boxer, given his distinctive appearance. The man's facial hair and his attire suggest that he is confident and experienced in his field. His presence in the image indicates that he is likely a prominent figure in his sport or a well-known individual in the world of athletics."
133,Q234750,Suzi Quatro, The subject of this image is a woman who is a musician and a singer. She is wearing a black leather jacket and holding a guitar. The woman appears to be passionate about her music and is likely a performer or a band member. Her presence on stage suggests that she is actively involved in the music industry and enjoys sharing her talent with audiences.
134,Q281847,Lee Iacocca," The man in the image is none other than former President George W. Bush. He is sitting in a chair, wearing a suit and tie, and smiling. Bush served as the 43rd President of the United States from 2001 to 2009. He is known for his leadership during the War on Terror, the 2008 financial crisis, and the implementation of the No Child Left Behind Act. Bush is also a member of the Republican Party and is the son of former President George H.W. Bush."
135,Q714678,Mark Hunt," The man in the image is a professional wrestler, known as ""The Rock."" He is a former WWE Champion and has been involved in the wrestling industry for many years. The Rock is known for his charismatic personality, impressive physique, and memorable catchphrases. He has also ventured into acting, with roles in movies such as ""The Scorpion King"" and ""The Tooth Fairy."" The Rock is widely regarded as one of the most influential and successful professional wrestlers of all time."
136,Q40048,Isaiah Washington," The man in the image is named ""Dwayne."" He is wearing a suit and tie, and he is smiling for the camera. The man appears to be well-dressed and confident, possibly attending a formal event or a professional gathering. His attire and demeanor suggest that he is a professional or businessman."
137,Q213132,Manu Ginóbili," The image features a professional basketball player, Tim Duncan, who played for the San Antonio Spurs. He is wearing a white and black jersey with the number 20 on it. Tim Duncan was a dominant force in the NBA for many years, known for his exceptional skills, leadership, and winning attitude. He was a 15-time All-Star, a five-time All-NBA selection, and a three-time NBA champion. After his retirement, he was inducted into the Basketball Hall of Fame in 2016."
138,Q374346,John Slattery," The man in the image is none other than the famous actor, George Clooney. He is known for his roles in films such as ""Ocean's Eleven,"" ""The Descendants,"" and ""Michael Clayton."" Clooney has also directed and produced several movies, including ""Good Night and Good Luck"" and ""The American.""

Besides his acting and directing career, Clooney is also known for his humanitarian work, particularly in the areas of conflict resolution and refugee assistance. He has been involved in various charitable organizations and has been recognized for his contributions to society.

In addition to his work in the entertainment industry, Clooney is also a successful businessman, with investments in various companies and properties. He is married to Amal Clooney, a human rights lawyer, and the two have a son and a daughter together."
