,s_uri,subject,generation
66,Q533655,Jay Hernandez," The man in the image is wearing glasses and has a bald head. He appears to be a professional or an intellectual, as he is wearing a black shirt and glasses. The man is looking directly at the camera, possibly for a portrait or a professional photo. His attire and demeanor suggest that he might be a businessman, a teacher, or someone in a field that requires a formal appearance."
67,Q19154,Graham Norton," The man in the image is named ""Billy."" He is a rock musician, known for his distinctive hairstyle and beard. He is wearing a red shirt and has a smile on his face. The image captures a moment of his life, possibly during a performance or a casual moment with friends."
68,Q1616538,Rob Riggle," The man in the image is none other than George Clooney, an American actor, director, and producer. He is known for his roles in films such as ""Ocean's Eleven,"" ""The Descendants,"" and ""Michael Clayton."" Clooney has also directed and produced several films, including ""Good Night and Good Luck"" and ""The American.""

Born on May 6, 1951, in Lexington, Kentucky, Clooney grew up in a family of talented actors, including his father, Nick Clooney, and his aunt, Rosemary Clooney. He began his acting career in the late 1970s and early 1980s, with roles in television shows like ""E/R"" and ""The Facts of Life."" Clooney's breakthrough role came in 1981 with ""The American Flyers,"" and he has since become a household name in Hollywood.

In addition to his acting and directing work, Clooney is also known for his humanitarian efforts and political activism. He has been involved in various charitable organizations, including the Shriners Hospital for Children and the American Foundation for AIDS Research. Clooney has also been an outspoken advocate for human rights and social justice issues."
69,Q236809,Jeri Ryan," The woman in the image is named Kelly. She is a blonde-haired, blue-eyed model with a striking appearance. Kelly is wearing a black jacket and a necklace, which adds to her stylish and confident demeanor. She is posing for a picture, likely showcasing her beauty and fashion sense. Kelly's presence in the image suggests that she is a professional model, possibly working in the fashion or beauty industry."
70,Q217839,Otis Redding," The image features a man with a mustache, wearing a white shirt. He appears to be a professional athlete, possibly a boxer, given his focused expression. The man is looking directly at the camera, showcasing his determination and focus on his sport. The image is in black and white, which adds a sense of nostalgia and timelessness to the scene."
71,Q160528,Burt Lancaster," The man in the image is none other than the iconic actor, Marlon Brando. He is known for his outstanding performances in films like ""A Streetcar Named Desire,"" ""On the Waterfront,"" and ""The Godfather."" Brando was born on April 3, 1924, in Omaha, Nebraska, and began his acting career in the 1940s. He was a method actor, which means he would immerse himself in the character he was playing, often taking on a more intense and emotional approach. Brando's acting style and his unconventional behavior on and off the set earned him a reputation as a controversial and enigmatic figure in Hollywood. Despite his personal issues, Brando's talent and impact on the film industry are undeniable."
72,Q336400,Danny McBride," The man in the image is a well-known public speaker and author, known as ""The Rock."" His real name is Dwayne Johnson, and he was born on May 2, 1972, in Hayward, California. He is of Samoan descent and is a former professional wrestler.

Johnson began his career in the entertainment industry as a professional wrestler, winning multiple championships and becoming a household name. He then transitioned to acting, making his film debut in the 2001 movie ""The Mummy Returns."" He has since appeared in numerous movies and TV shows, including the hit film ""Fast and Furious"" and the popular TV show ""Ballers.""

In addition to his acting and wrestling career, Johnson has also become a successful author, with his first book, ""The Rock Says,"" being published in 2011. He has since released several more books, including ""My Fight / Your Fight"" and ""The Rock Says: Sayings, Thoughts, and Actions from The World's Most Iconic Superstar.""

Throughout his career, Johnson has been known for his charismatic personality, strong work ethic, and dedication to helping others. He has been recognized for his philanthropic efforts, including his support for the Make-A-Wish Foundation and various other charitable organizations."
73,Q355420,Dale Earnhardt," The man in the image is a professional race car driver, known as ""The King."" He is wearing a white racing suit and a pair of sunglasses. He is smiling and appears to be enjoying the moment. The King is a well-known figure in the world of racing, and his success and achievements in the sport have earned him the nickname ""The King."""
74,Q233295,Tila Tequila," The woman in the image is a beautiful and confident Asian woman. She is wearing a black dress and a necklace, which adds to her stylish appearance. The woman is smiling, showcasing her radiant personality. She seems to be enjoying her time at an event, possibly a party or a formal gathering. The woman's presence and smile can be seen as a positive and uplifting energy in the room."
75,Q465597,Gretchen Carlson," The woman in the image is blonde and has a distinctive hairstyle. She is wearing a white jacket and appears to be in a public setting, possibly a restaurant. The woman's hairstyle and outfit suggest that she might be a celebrity or someone in the public eye. However, without more context or information, it is difficult to determine her exact identity or profession."
76,Q240541,Tatyana Ali," The woman in the image is a well-known actress, known for her roles in various movies and TV shows. She has a striking appearance, with her dark hair, piercing eyes, and confident demeanor. Her outfit, a black dress, complements her overall look. The actress has been recognized for her talent and has received several awards, including the Streamy Award. Her presence on the red carpet, along with the Streamy Awards banner in the background, highlights her success and prominence in the entertainment industry."
77,Q380802,Rick Fox," The man in the image is none other than the famous actor, Dwayne ""The Rock"" Johnson. He is known for his roles in various movies and TV shows, such as ""The Scorpion King,"" ""Hercules,"" ""Fast and Furious,"" and ""WWE Raw.""

Born on May 2, 1972, in Hayward, California, Johnson started his career in the entertainment industry as a professional wrestler. He gained immense popularity and eventually transitioned to acting, making his film debut in 2001 with ""The Mummy Returns."" Over the years, he has continued to make a mark in the industry with his impressive performances and charismatic presence.

Outside of his acting career, Johnson is also a successful entrepreneur and a motivational speaker. He has been involved in various philanthropic endeavors, including supporting children's hospitals and promoting healthy lifestyles.

In summary, Dwayne ""The Rock"" Johnson is a well-known actor, professional wrestler, and entrepreneur, who has made significant contributions to the entertainment and philanthropic worlds."
78,Q314673,Scott Caan," The man in the image is named David. He is a well-known actor, known for his roles in various movies and TV shows. David has a distinctive look, with his blond hair, blue eyes, and a noticeable scar on his face. He is often seen wearing a striped shirt, which adds to his unique and recognizable appearance. David's acting career has spanned over several decades, and he has worked with some of the most renowned directors and producers in the industry."
79,Q964454,Jimmy Carr," The man in the image is named ""Bill."" He is wearing a suit and tie, and he has a beard. He is smiling and looking directly at the camera, giving off a friendly and approachable vibe. The man appears to be confident and well-dressed, which might suggest that he is in a professional or formal setting."
80,Q455759,Cain Velasquez," The man in the image is a professional mixed martial artist, known as ""The Derr"" or ""The Derrington."" He is a well-known fighter in the sport, with a strong fan base and a significant following. The man's shirt features a design that showcases his identity and passion for the sport. His presence in the image suggests that he might be preparing for a fight or has just finished one. The man's dedication and commitment to the sport are evident in his appearance and the way he carries himself."
81,Q705289,Philippe Petit," The man in the image is named ""Bill."" He is an older gentleman with a distinctive hairstyle, featuring a mix of red and blonde hair. He appears to be a well-dressed individual, wearing a white shirt and a tie. The image captures a close-up of his face, showcasing his features and possibly his thoughts or emotions."
82,Q587156,Kim Richards," The image features a young girl with blonde hair, wearing a white dress and a flower in her hair. She is smiling and posing for the camera. The girl appears to be a little girl, possibly a child model or participating in a special event. The image captures a joyful and innocent moment in her life."
83,Q495980,Bong Joon-ho," The man in the image is named ""Hairy."" He is wearing glasses and a suit, giving him a professional appearance. He has a beard and is smiling, which suggests that he is confident and approachable. The image captures a moment of his life, possibly at a formal event or a professional setting."
84,Q186316,Ayman al-Zawahiri," The man in the image is Osama bin Laden, a former leader of the al-Qaeda terrorist organization. He was born in Saudi Arabia in 1957 and was involved in various terrorist activities throughout the 1990s and 2000s. In 2011, he was killed in a military operation in Pakistan. Bin Laden's actions and leadership have had a significant impact on global politics and security."
85,Q586084,David Miscavige," The man in the image is named ""John."" He is a well-dressed businessman, wearing a suit and tie. He has a friendly smile and appears to be in a positive mood. John's attire suggests that he is likely in a professional setting, such as a corporate office or a business event. His demeanor and appearance convey a sense of confidence and competence, which are essential qualities for a successful businessperson."
86,Q95002,William Holden," The man in the image is none other than Cary Grant, a renowned Hollywood actor. He was born on January 18, 1906, in Neath, Wales, and later moved to the United States to pursue his acting career. Cary Grant's career spanned over six decades, and he starred in numerous films, including classics like ""His Girl Friday,"" ""The Philadelphia Story,"" and ""To Catch a Thief."" He was known for his suave and debonair demeanor, which made him a popular choice for leading roles in romantic comedies and thrillers. Cary Grant passed away on November 29, 1972, but his legacy as a beloved and influential actor continues to be celebrated."
87,Q690974,Brandy Norwood," The woman in the image is a beautiful and confident model. Her name is not provided, but she is known for her striking appearance and her work in the modeling industry. She has a unique and captivating smile, which has likely contributed to her success in the modeling world. The image captures her in a relaxed and comfortable setting, possibly during a break from a photoshoot or a casual day out."
88,Q72334,Toni Morrison," The woman in the image is Maya Angelou, a renowned American author, poet, and civil rights activist. She was born on April 4, 1928, in St. Louis, Missouri, and spent her early years in St. Louis and St. Paul, Minnesota. Angelou's life has been marked by numerous accomplishments and challenges.

She began her career as a professional dancer and later became a professional actress, performing in various plays and films. In 1959, she moved to Ghana, where she worked as a journalist and editor for the English-language newspaper, The African Review of World Affairs.

Angelou's literary career began in the 1960s with the publication of her first novel, ""I Know Why the Caged Bird Sings."" The book was an autobiographical account of her life, focusing on her experiences as a young African American woman. The book was a critical and commercial success, and it earned her a Pulitzer Prize nomination.

Throughout her life, Angelou has been an advocate for civil rights and women's rights. She has received numerous awards and honors, including the Presidential Medal of Freedom, the National Medal of Liberty, and the T.S. Eliot Prize for Poetry.

In summary, Maya Angelou is a highly accomplished author, poet, and civil rights activist, known for her autobiographical works and her dedication to promoting equality and justice for all."
89,Q313306,Lou Ferrigno," The man in the image is none other than the famous American actor, Dwayne ""The Rock"" Johnson. He is known for his impressive physique, charismatic personality, and versatile acting skills.

Dwayne Johnson was born on May 2, 1972, in Hayward, California. He started his career in the entertainment industry as a professional wrestler, winning multiple championships and becoming a household name. In 2001, he made his film debut in the hit movie ""The Scorpion King."" Since then, he has starred in numerous blockbuster films, including ""Fast and Furious,"" ""Journey 2: The Mysterious Island,"" ""G.I. Joe: Retaliation,"" and ""San Andreas.""

In addition to his film career, Dwayne Johnson has also ventured into television, hosting the popular show ""Total Bellas"" alongside his wife, Tyson Beckford. He has also been a part of various reality shows, such as ""The Hero,"" ""Ballers,"" and ""Young Rock.""

Dwayne Johnson's success in the entertainment industry has not only made him a household name but has also inspired countless fans around the world. His dedication, hard work, and passion for his craft have made him one of the most respected and admired actors in Hollywood."
90,Q230282,Brooklyn Decker," The woman in the image is a beautiful blonde with long hair. She is wearing a gold necklace and is smiling for the camera. The woman appears to be confident and poised, possibly a model or an actress. The image is a close-up of her face, highlighting her features and the necklace she is wearing."
91,Q130799,James Blunt," The man in the image is a musician, specifically a guitarist. He is wearing a black jacket and a black shirt, and he is holding a guitar. The man appears to be a rock musician, possibly performing on stage or in a studio setting. His focused expression suggests that he is deeply engaged in his music, possibly preparing for a performance or working on a new song."
92,Q6163031,Jason Mantzoukas," The man in the image is a bearded comedian named Jonah Ray. He is known for his humorous and unconventional take on life, often incorporating elements of absurdity and surrealism into his comedy. Jonah Ray has gained a significant following on social media, particularly on Twitter, where he shares his comedic insights and commentary on various topics. He has also been featured on several podcasts and comedy shows, showcasing his unique and entertaining perspective on life."
93,Q926963,Alan Ritchson," The man in the image is Samuel O'Connor, a professional dancer and choreographer. He is known for his work in the dance industry, particularly in the field of cancer research. Samuel has been involved in various projects and initiatives aimed at raising awareness and funds for cancer research.

In the photo, Samuel is wearing a grey sweater and appears to be attending a special event or a red carpet. He is smiling, which suggests that he is enjoying the occasion and is proud of his accomplishments in the dance world."
94,Q131725,Joan Baez," The woman in the image is a singer and guitarist, known as Joan Baez. She was born on January 9, 1941, in Staten Island, New York. Baez began her career in the 1950s and 1960s, becoming a prominent figure in the folk music movement. She is known for her distinctive voice and her ability to play the guitar.

Baez has released numerous albums throughout her career, including ""Joan Baez"" (1960), ""Any Day"" (1962), and ""Bread and Roses"" (1963). She has also performed at various events, such as the 1963 March on Washington for Jobs and Freedom, where she sang ""We Shall Overcome"" alongside other artists.

Baez has been recognized for her contributions to music and social causes. She has received numerous awards, including the Presidential Medal of Freedom in 2014. Her music continues to inspire and resonate with audiences around the world."
95,Q15040601,Lisa Vanderpump," The woman in the image is a well-known actress, known for her roles in various Hollywood films. She has a stunning appearance, with long hair and a captivating smile. Her acting career has spanned over several decades, and she has been recognized for her talent and dedication to her craft. She has won numerous awards and accolades for her performances, and has been a prominent figure in the entertainment industry."
96,Q2038656,Vinod Khanna," The man in the image is none other than the famous Indian actor, Amitabh Bachchan. He is known for his iconic roles in Bollywood films and has been in the industry for over four decades. Amitabh Bachchan has won numerous awards and accolades for his outstanding performances, making him one of the most celebrated actors in Indian cinema.

Born on November 11, 1942, in Allahabad, India, Amitabh Bachchan started his career in the entertainment industry as a playback singer. He later transitioned to acting and made his film debut in 1969 with the movie ""Anand."" Over the years, he has played a wide range of characters, from romantic leads to action heroes, and has been praised for his versatility and range as an actor.

Amitabh Bachchan has also been involved in politics and has been a member of the Indian Parliament. He has been an advocate for social causes and has been recognized for his contributions to Indian society.

In conclusion, Amitabh Bachchan is a highly respected and accomplished actor, singer, and politician who has made a lasting impact on Indian culture and entertainment."
97,Q452475,Mackenzie Phillips," The subject of this image is a woman wearing a black hat, a black coat, and a black scarf. She is also wearing a black feather boa, which adds a unique and eye-catching element to her outfit. The woman appears to be a hipster, as she is dressed in a vintage style that is reminiscent of the 1920s. Her attire suggests that she might be attending a themed event or simply enjoying a fashionable and unconventional look."
98,Q37615,Luciano Pavarotti," The man in the image is a well-known opera singer, Placido Domingo. He is wearing a suit and tie, and he is holding a microphone. Domingo is a Spanish tenor and conductor, known for his powerful and expressive voice. He has performed in numerous operas and concerts worldwide, and he has also been involved in the management and direction of several opera companies. Domingo is considered one of the most influential figures in the world of opera, and he continues to be a prominent figure in the industry."
99,Q505423,Jerry Rice," The man in the image is Jerry W. Ross, a well-known Hollywood executive. He is wearing a suit and tie, and he is smiling for the camera. Ross has been involved in the entertainment industry for many years, working in various capacities such as a studio executive, a film producer, and a talent agent. He has been associated with several successful movies and TV shows, including ""The Fast and the Furious,"" ""The Scorpion King,"" and ""The O.C."" Ross has also been involved in the music industry, working with artists like U2 and The Rolling Stones. Overall, Jerry W. Ross is a prominent figure in Hollywood, known for his contributions to the entertainment world."
100,Q233038,Jaime King," The woman in the image is a well-known television personality, known for her role as a news reporter. She is sitting in a director's chair, wearing a black shirt and a necklace. The chair she is sitting in is a director's chair, which is typically used by directors and producers during filming and television production. The woman appears to be in a relaxed position, possibly taking a break or waiting for her next assignment."
101,Q7801308,Tig Notaro," The woman in the image is a singer, and she is standing on a stage while holding a microphone. She is wearing a black shirt and jeans, and there is a water bottle placed on a stool in front of her. The scene suggests that she is either preparing to perform or has just finished her performance. The presence of the microphone and the stage indicate that she is likely a professional or an amateur performer, showcasing her talent to an audience."
102,Q798656,Brenton Thwaites," The man in the image is named Chris. He is a young man with curly hair, wearing a striped shirt and a necklace. He is standing in front of a microphone, possibly at an event or a podium. It is not clear what the event is, but it seems that Chris is the main focus or speaker at the event."
103,Q168728,Robert Frost," The man in the image is a well-dressed businessman, wearing a suit and tie. He is sitting down and appears to be reading a document or a piece of paper. The man's attire suggests that he might be a professional or a businessman, possibly involved in a meeting or a presentation. The image is in black and white, which adds a sense of timelessness to the scene. The man's focused expression and the act of reading indicate that he is engaged in a task or a decision that requires careful consideration."
104,Q183178,Clive Owen," The man in the image is none other than George Clooney, an American actor, director, and producer. He is known for his roles in films such as ""Ocean's Eleven,"" ""The Descendants,"" and ""Michael Clayton."" Clooney has also directed and produced several films, including ""Good Night and Good Luck"" and ""The American.""

Born on May 6, 1951, in Lexington, Kentucky, Clooney began his acting career in the late 1970s. He gained recognition for his role in the television series ""ER"" and later became a household name with his portrayal of Danny Ocean in the ""Ocean's"" film series. Clooney has been married to actress Amal Alamuddin since 2014 and has a son and a daughter from a previous marriage.

In addition to his acting and directing career, Clooney is also known for his humanitarian work, particularly in the areas of human rights and social justice. He has been involved in various charitable organizations and has been recognized for his contributions to society."
105,Q207458,Mischa Barton," The woman in the image is a beautiful and confident young lady, possibly a model or an actress. She is wearing a blue dress, which adds to her elegance. She is standing in front of a crowd, possibly at an event or a gathering. The woman appears to be enjoying herself and is smiling, which indicates her positive attitude and approachability. The crowd surrounding her seems to be engaged and interested in her presence, which further highlights her prominence in the scene."
106,Q231004,Patricia Heaton, The image features a beautiful woman wearing a red dress and holding a framed star on a wall. She is smiling and appears to be proud of her accomplishment. The woman is likely a celebrity or someone who has achieved a significant milestone in her career. The framed star serves as a symbol of her achievements and success. The woman's confident demeanor and the framed star suggest that she is a well-known figure in her field.
107,Q234471,Margot Kidder," The woman in the image is named Marilyn Monroe. She was an American actress, singer, and model who became one of the most iconic figures in Hollywood history. Born as Norma Jeane Mortenson, she later adopted the name Marilyn Monroe.

Monroe began her career in the entertainment industry as a model and actress in the 1940s and 1950s. She gained widespread recognition for her roles in films like ""Gentlemen Prefer Blondes,"" ""How to Marry a Millionaire,"" and ""Some Like It Hot."" Her performances were often praised for their sensuality and vulnerability.

In addition to her acting career, Monroe was also known for her personal life, which included several high-profile marriages and relationships with famous men, such as Joe DiMaggio, Arthur Miller, and Frank Sinatra. Her personal struggles and public image have been the subject of much discussion and analysis throughout the years.

Tragically, Monroe's life was cut short when she died at the age of 36 due to an overdose of barbiturates. Despite her untimely death, her legacy continues to inspire and captivate audiences around the world."
108,Q184249,Kelly Rowland," The woman in the image is a model, and she is wearing a yellow dress. She is standing in front of a backdrop, possibly for a photoshoot or an event. The woman is posing confidently, showcasing her outfit and style. The image captures her elegance and poise, making her an attractive subject for the photo."
109,Q186485,Billy Crystal," The man in the image is named ""Bill."" He is wearing a suit and tie, and has a well-groomed appearance. He is smiling and looking directly at the camera, giving off a friendly and approachable vibe. The man's attire suggests that he might be attending a formal event or working in a professional setting."
110,Q335798,Sugar Ray Leonard," The man in the image is named ""DJ Dirty."" He is a professional DJ and is wearing a gray shirt with an eye on it. The shirt is likely related to his profession, possibly representing a brand or a design. The man is standing in front of a building, possibly a venue or a location where he is performing or preparing for a performance. The presence of a clock in the scene suggests that the man is aware of the time, which is essential for his work as a DJ."
111,Q368424,Avan Jogia," The subject of this image is a young man with long hair, a bow tie, and a blue suit. He appears to be well-dressed and confident, possibly attending a formal event or a special occasion. The man's attire suggests that he is attentive to fashion and style, and he might be interested in fashion, design, or other creative fields. His presence at a formal event or a special occasion could indicate that he is attending a wedding, a gala, or another type of celebration where people dress up and socialize."
112,Q253626,Jun Ji-hyun," The woman in the image is a beautiful and talented singer named Hyeseung. She is known for her powerful and emotional performances, often captivating audiences with her mesmerizing voice. Hyeseung has been in the music industry for quite some time, and her dedication and passion for music have allowed her to achieve great success and recognition. Her fans and peers alike admire her talent and the impact she has on the music world."
113,Q2118568,RJ Mitte," The man in the image is named ""Jason."" He is wearing a suit and tie, which suggests that he might be attending a formal event or working in a professional setting. The man has a confident and approachable demeanor, as he is smiling and looking directly into the camera. His attire and demeanor indicate that he is likely a businessman or someone in a position that requires a polished appearance."
114,Q464277,Jim Croce," The man in the image is a well-known actor and singer, known for his distinctive mustache and beard. He has a unique and recognizable appearance, which has made him a popular figure in the entertainment industry.

Born in the United States, the man began his career in the entertainment world as a singer, performing in various musicals and shows. He eventually transitioned to acting, making his film debut in the early 2000s. Over the years, he has starred in numerous movies and TV shows, often playing memorable and complex characters.

In addition to his acting and singing abilities, the man is also known for his philanthropic efforts. He has been actively involved in various charitable causes, using his platform to raise awareness and support for those in need.

Despite his busy schedule, the man remains humble and approachable, often engaging with fans and sharing his experiences in the entertainment industry. His distinctive appearance and talent have made him a beloved figure in the world of entertainment."
115,Q272591,Daddy Yankee," The man in the image is a well-known rapper and singer, known as Pitbull. He was born on January 15, 1979, in Miami, Florida, and started his music career in the early 2000s. Pitbull's real name is Armando Perez, and he is of Cuban descent. He gained popularity with his hit single ""Calle Ocho,"" which was inspired by his upbringing in the Calle Ocho neighborhood of Miami.

Pitbull's music is a fusion of hip-hop, reggae, and Latin rhythms, and he has released numerous albums throughout his career. Some of his most popular songs include ""I Like It,"" ""Hotel Room Service,"" ""Give Me Everything,"" and ""We Are the Champions."" He has also collaborated with various artists, such as Lil Jon, Shakira, and Enrique Iglesias.

In addition to his music career, Pitbull has also been involved in philanthropic efforts. He has established the Explorers Foundation, which focuses on education, health, and social issues. He has also been involved in various charitable initiatives, such as the ""Pitbull's Launch Pad"" program, which provides mentorship and resources to aspiring entrepreneurs."
116,Q447691,Alfonso Ribeiro," The man in the image is named ""Dwayne."" He is a well-dressed, well-groomed, and confident individual. He is wearing a white shirt and a tie, which suggests that he might be attending a formal event or working in a professional setting. The man's smile and confident demeanor indicate that he is comfortable in his surroundings and enjoys the company of others."
117,Q229784,Virginia Madsen," The woman in the image is none other than the famous actress and singer, Mandy Moore. She is known for her roles in movies like ""A Walk to Remember"" and ""The Princess Diaries,"" as well as her music career. Mandy Moore was born on April 18, 1978, in the United States. She started her career in the entertainment industry at a young age, making her way into the hearts of fans worldwide. Her acting and singing talents have made her a sought-after performer in Hollywood."
118,Q14542,Tracy Morgan," The man in the image is Dwayne ""The Rock"" Johnson, a former professional wrestler turned actor and entrepreneur. He was born on May 2, 1972, in Hayward, California, and started his career in the entertainment industry as a professional wrestler. He gained immense popularity and success in the field, winning multiple championships and becoming a household name.

In 2001, Johnson made his transition to the film industry, making his acting debut in the movie ""The Mummy Returns."" He has since starred in numerous blockbuster films, such as ""Fast and Furious,"" ""Jumanji,"" ""Moana,"" and ""San Andreas."" He has also ventured into producing and directing, with credits in ""Ballers"" and ""Young Rock.""

Aside from his acting career, Johnson is also a successful entrepreneur. He has launched several businesses, including a clothing line, a production company, and a fitness app. He is also known for his philanthropic efforts, particularly in supporting children's hospitals and various charitable causes.

In summary, Dwayne ""The Rock"" Johnson is a multi-talented individual, having achieved success in both the entertainment and entrepreneurial worlds."
119,Q448755,Matt Czuchry," The man in the image is named Chris. He is a well-known actor and has been in the entertainment industry for quite some time. He has starred in various movies and TV shows, and his acting skills have been praised by both audiences and critics.

Chris is known for his versatility and ability to portray a wide range of characters. He has played both leading and supporting roles, demonstrating his adaptability as an actor. His dedication to his craft and his passion for the art of acting have made him a respected figure in the entertainment world.

In addition to his acting career, Chris is also known for his philanthropic efforts. He has been actively involved in various charitable causes, using his platform to make a positive impact on society. Overall, Chris is a talented and compassionate individual who has made a lasting impression on the entertainment industry and the world at large."
120,Q503264,Gregg Allman," The man in the image is a well-known musician and guitarist, known as ""Dimebag"" Darrell. He was a member of the American heavy metal band Pantera and later Damageplan. Darrell was known for his distinctive guitar style and was considered one of the most influential guitarists in the heavy metal genre.

Darrell was born on August 15, 1963, in Arlington, Texas. He started playing guitar at the age of 14 and was heavily influenced by guitarists like Randy Rhoads and Dimebag Darrell. He joined Pantera in 1981 and played with the band until his death on December 8, 2004.

Darrell's music career was cut short due to his untimely death, but his legacy lives on through his music and the impact he had on the heavy metal genre."
121,Q13462978,Elizabeth Smart," The woman in the image is a blonde-haired, blue-eyed beauty named Marilyn Monroe. She was an American actress, singer, and model who rose to fame in the 1940s and 1950s. Monroe was known for her captivating performances in films like ""Gentlemen Prefer Blondes,"" ""How to Marry a Millionaire,"" and ""Some Like It Hot.""

Born as Norma Jeane Dougherty, Monroe underwent a name change to Marilyn Monroe after her marriage to the playwright and director, Arthur Miller. She was also known for her turbulent personal life, including her high-profile relationships with various celebrities and her struggles with mental health issues.

Marilyn Monroe's iconic status in Hollywood history is undeniable, and her influence on the entertainment industry and pop culture is still felt today."
122,Q129668,2 Chainz," The subject of the image is a man wearing a black hat, sunglasses, and a black jacket. He is holding a cup in his hand and appears to be smoking a cigarette. The man is also wearing a chain around his neck. It is not possible to determine his name from the image alone, but he could be a rapper or a musician, given his attire and the fact that he is holding a cup."
123,Q12379,Mario," The man in the image is a professional ice skater. He is wearing sunglasses and a checkered shirt, and he is holding a microphone. This suggests that he might be participating in an event or interview, possibly discussing his experiences in the ice skating world. The man's presence at the event, along with his attire and accessories, indicates that he is a well-known and accomplished figure in the sport."
124,Q3011889,AB de Villiers," The man in the image is wearing a green and white shirt, a pink headband, and a pair of sunglasses. He is holding a baseball glove, which suggests that he is a baseball player. The man appears to be a professional athlete, as he is wearing a uniform and is standing in front of a building. It is likely that he is either preparing for a game or has just finished one. The image captures the man's passion for the sport and his dedication to being a successful baseball player."
125,Q4039,Art Garfunkel," The man in the image is a well-known actor, known for his roles in various television shows and movies. He has a distinctive appearance, with a bald head and a mustache. The man is wearing glasses and a blue shirt, and he is sitting in a chair. He is also wearing a ring on his finger. The man's acting career has spanned several decades, and he has been recognized for his talent and contributions to the entertainment industry."
126,Q1395269,Terrell Owens," The man in the image is a professional athlete, specifically a football player. He is wearing a grey shirt and has a tattoo on his arm. The man appears to be in a relaxed state, possibly taking a break from his training or practice. He is standing on a grassy field, which is a common setting for outdoor sports like football. The presence of a cell phone in the image suggests that the athlete might be communicating with friends, family, or coaches during his downtime."
127,Q204586,Parker Posey," The woman in the image is Reese Witherspoon, an American actress, and film producer. She was born on November 22, 1970, in Atlanta, Georgia. Witherspoon began her career in the entertainment industry at a young age, making her film debut in 1991's ""The Man in the Moon."" Over the years, she has starred in numerous films, including ""Legally Blonde,"" ""Sweet Home Alabama,"" ""Walk the Line,"" and ""Mud.""

In addition to her acting career, Witherspoon has also ventured into producing. She co-founded the production company, Hello Sunshine, which has produced films such as ""Gone Girl"" and ""Hot Pursuit."" Witherspoon has also been involved in various philanthropic efforts, including her work with the Children's Defense Fund and her support for the Avon Foundation for Women.

Witherspoon has received numerous awards and nominations throughout her career, including an Academy Award, a Golden Globe Award, and a Screen Actors Guild Award. She is known for her versatile acting skills and her ability to bring a wide range of characters to life on the big screen."
128,Q317008,Anthony Davis," The subject of the image is a professional basketball player named Chris Paul. He is a point guard for the New Orleans Hornets, known for his exceptional ball-handling skills and ability to make accurate passes. Paul was born on May 3, 1975, in Winston-Salem, North Carolina. He played college basketball for the Wake Forest Demon Deacons, where he was named the ACC Player of the Year in 1995. After being drafted by the Hornets in 2005, Paul quickly established himself as one of the best point guards in the league. He has been named an All-Star multiple times and has been selected to the All-NBA teams several times. In 2011, Paul was traded to the Los Angeles Clippers, where he continued to excel and lead his team to the playoffs. He is widely regarded as one of the most talented and successful basketball players of his generation."
129,Q234653,Sheryl Sandberg," The woman in the image is Sheryl Sandberg, an American business executive and author. She is the current Chief Operating Officer (COO) of Facebook and the founder of Leanin.org, a non-profit organization focused on empowering women.

Sandberg was born in 1969 in Milton, Delaware, and later moved to Israel, where she spent several years. She later attended Harvard University, where she earned her bachelor's and master's degrees in 1991 and 1993, respectively. After completing her education, she joined Google, where she held various leadership positions, including becoming the company's first female engineer.

In 2010, Sandberg published her first book, ""Lean In: Women, Work, and the Will to Lead,"" which encouraged women to pursue leadership roles in the workplace. The book became a best-seller and sparked a broader conversation about gender equality in the workplace.

Sandberg has been recognized for her contributions to the tech industry and women's empowerment. She has been named one of the 100 Most Influential People in the World by TIME Magazine and has received numerous awards and accolades for her work."
130,Q82238,Cliff Richard," The man in the image is none other than the legendary British singer, songwriter, and musician, Elton John. He is known for his iconic music career, which spans over four decades. Elton John is a five-time Grammy Award winner and has sold over 300 million records worldwide, making him one of the best-selling music artists of all time.

Born as Reginald Kenneth Dwight on March 25, 1947, in Pinner, Middlesex, England, Elton John began his musical journey in the 1960s as a session musician. He later formed the band Empty Sky, which eventually evolved into the iconic rock band, Elton John and His Band. Over the years, Elton John has released numerous hit albums, including ""Madman Across the Water,"" ""Honky Chateau,"" ""Don't Shoot the Piano Player,"" ""Goodbye Yellow Brick Road,"" and ""Rocket Man.""

Elton John is also known for his philanthropic efforts, particularly in supporting AIDS research and prevention. He has established the Elton John AIDS Foundation, which has raised millions of dollars for the cause. In 1998, he was knighted by Queen Elizabeth II for his contributions to music and philanthropy.

In summary, the man in the image is none other than the legendary British singer, songwriter, and musician, Elton John, who has made an indelible mark on the music industry and has been a prominent figure in the world of music for decades."
131,Q152165,Dominic Monaghan," The man in the image is a young, blond-haired actor named Tom Sturridge. He is wearing a black jacket and a black shirt, and he appears to be attending a public event or gathering. Sturridge is known for his roles in various movies and TV shows, including ""The Inbetweeners,"" ""Downton Abbey,"" and ""The Musketeers."" He has also been seen in theater productions, such as ""The Audience"" and ""The Deep Blue Sea."" Sturridge is a versatile actor, and his presence at the event suggests that he might be promoting one of his upcoming projects or simply enjoying the company of others at the gathering."
